"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"PSW00040309","1967-07","7.33674","134.47686","27.4","KOROR, PW PS","","","1945.4","0","278.8",",0","25",",0","20",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","2","","22.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,11,","32.2",",0,17,+","0.0","0","0.0",",0","310.0",",,,0","63.6",",X","0",",,,0","27.33",",0","30.61",",,,0","24.04",",,,0","14808",",X","","","","","","","","","225",",X","","","","","","","","","12.1",",X"
"PSW00040309","1967-08","7.33674","134.47686","27.4","KOROR, PW PS","","","2214.0","0","268.6",",0","23",",0","20",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","6","","21.7",",0,27,","0",",,0,31,+","0",",,0,31,+","61.2",",,0,06,","31.7",",0,29,+","0.0","0","0.0",",0","434.4",",,,0","55.7",",X","0",",,,0","27.00",",0","30.02",",,,0","23.97",",,,0","12816",",X","","","","","","","","","315",",X","","","","","","","","","11.2",",X"
"PSW00040309","1967-09","7.33674","134.47686","27.4","KOROR, PW PS","","","2504.9","0","290.9",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","1","","23.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","44.7",",,0,19,","33.3",",0,23,","0.0","0","0.0",",0","171.5",",,,0","79.3",",X","0",",,,0","28.03",",0","31.04",",,,0","25.02",",,,0","17364",",X","","","","","","","","","225",",X","","","","","","","","","12.5",",X"
"PSW00040309","1967-10","7.33674","134.47686","27.4","KOROR, PW PS","","","2790.4","0","285.5",",0","20",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","3","","22.2",",0,05,+","0",",,0,31,+","0",",,0,31,+","73.7",",,0,08,","32.8",",0,30,","0.0","0","0.0",",0","433.4",",,,0","68.1",",X","0",",,,0","27.54",",0","30.85",",,,0","24.24",",,,0","15162",",X","","","","","","","","","225",",X","","","","","","","","","13.4",",X"
"PSW00040309","1967-11","7.33674","134.47686","27.4","KOROR, PW PS","","","3074.3","0","283.9",",0","19",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","4","","22.2",",0,01,","0",",,0,30,+","0",",,0,30,+","131.1",",,0,01,","32.8",",0,20,+","0.0","0","0.0",",0","299.3",",,,0","70.1",",X","0",",,,0","27.80",",0","31.17",",,,0","24.42",",,,0","14886",",X","","","","","","","","","225",",X","","","","","","","","","17.0",",X"
"PSW00040309","1967-12","7.33674","134.47686","27.4","KOROR, PW PS","","","3350.2","0","275.9",",0","22",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","3","","22.2",",0,25,","0",",,0,31,+","0",",,0,31,+","75.7",",,0,10,","32.2",",0,24,+","0.0","0","0.0",",0","310.6",",,,0","74.0",",X","0",",,,0","27.23",",0","30.64",",,,0","23.83",",,,0","16140",",X","","","","","","","","","135",",X","","","","","","","","","9.4",",X"
"PSW00040309","1968-01","7.33674","134.47686","27.4","KOROR, PW PS","","","276.2","0","276.2",",0","22",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","22.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","47.5",",,0,08,","32.8",",0,30,","0.0","0","0.0",",0","204.1",",,,0","76.1",",X","0",",,,0","27.24",",0","30.53",",,,0","23.95",",,,0","16638",",X","","","","","","","","","45",",X","","","","","","","","","11.6",",X"
"PSW00040309","1968-02","7.33674","134.47686","27.4","KOROR, PW PS","","","517.8","0","241.6",",0","21",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","2","","22.2",",0,24,+","0",",,0,29,+","0",",,0,29,+","99.8",",,0,14,","32.8",",0,04,","0.0","0","0.0",",0","394.9",",,,0","63.6",",X","0",",,,0","26.66",",0","29.70",",,,0","23.63",",,,0","13164",",X","","","","","","","","","135","1,X","","","","","","","","","13.4","1,X"
"PSW00040309","1968-03","7.33674","134.47686","27.4","KOROR, PW PS","","","797.7","0","279.9",",0","24",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","2","","22.2",",0,09,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,10,","31.7",",0,31,+","0.0","0","0.0",",0","218.4",",,,0","83.4",",X","0",",,,0","27.36",",0","30.63",",,,0","24.09",",,,0","18834",",X","","","","","","","","","90",",X","","","","","","","","","12.5",",X"
"PSW00040309","1968-04","7.33674","134.47686","27.4","KOROR, PW PS","","","1083.7","0","286.0",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","1","","23.3",",0,29,+","0",",,0,30,+","0",",,0,30,+","83.3",",,0,24,","32.2",",0,26,+","0.0","0","0.0",",0","192.2",",,,0","82.0",",X","0",",,,0","27.87",",0","31.53",",,,0","24.21",",,,0","18150",",X","","","","","","","","","315",",X","","","","","","","","","9.4",",X"
"PSW00040309","1968-05","7.33674","134.47686","27.4","KOROR, PW PS","","","1387.1","0","303.4",",0","21",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","3","","22.2",",0,01,","0",",,0,31,+","0",",,0,31,+","82.8",",,0,01,","32.8",",0,31,+","0.0","0","0.0",",0","241.7",",,,0","78.7",",X","0",",,,0","28.12",",0","31.72",",,,0","24.52",",,,0","18258",",X","","","","","","","","","135",",X","","","","","","","","","13.0",",X"
"PSW00040309","1968-06","7.33674","134.47686","27.4","KOROR, PW PS","","","1689.7","0","302.6",",0","24",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","2","","22.8",",0,11,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,20,","33.3",",0,18,","0.0","0","0.0",",0","178.3",",,,0","71.6",",X","0",",,,0","28.42",",0","32.15",",,,0","24.68",",,,0","16164",",X","","","","","","","","","90",",X","","","","","","","","","11.6",",X"
"PSW00040309","1968-07","7.33674","134.47686","27.4","KOROR, PW PS","","","1982.4","0","292.7",",0","27",",0","21",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","3","","22.2",",0,21,","0",",,0,31,+","0",",,0,31,+","64.5",",,0,23,","33.9",",0,03,","0.0","0","0.0",",0","417.3",",,,0","60.0",",X","0",",,,0","27.77",",0","31.36",",,,0","24.18",",,,0","13950",",X","","","","","","","","","315",",X","","","","","","","","","13.0",",X"
"PSW00040309","1968-08","7.33674","134.47686","27.4","KOROR, PW PS","","","2273.4","0","291.0",",0","24",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","1","","22.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","82.6",",,0,17,","32.2",",0,31,+","0.0","0","0.0",",0","279.8",",,,0","63.5",",X","0",",,,0","27.72",",0","30.89",",,,0","24.55",",,,0","14508",",X","","","","","","","","","180",",X","","","","","","","","","10.3",",X"
"PSW00040309","1968-09","7.33674","134.47686","27.4","KOROR, PW PS","","","2558.8","0","285.4",",0","18",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","5","","22.2",",0,08,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,07,","32.8",",0,27,","0.0","0","0.0",",0","311.1",",,,0","64.9",",X","0",",,,0","27.85",",0","31.05",",,,0","24.64",",,,0","14220",",X","","","","","","","","","225",",X","","","","","","","","","14.3",",X"
"PSW00040309","1968-10","7.33674","134.47686","27.4","KOROR, PW PS","","","2859.6","0","300.8",",0","17",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","3","","22.8",",0,19,+","0",",,0,31,+","0",",,0,31,+","77.2",",,0,16,","32.8",",0,31,+","0.0","0","0.0",",0","291.1",",,,0","64.2",",X","0",",,,0","28.04",",0","31.50",",,,0","24.57",",,,0","14730",",X","","","","","","","","","225",",X","","","","","","","","","16.1",",X"
"PSW00040309","1968-11","7.33674","134.47686","27.4","KOROR, PW PS","","","3150.9","0","291.3",",0","13",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","1","","22.2",",0,09,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,08,","32.2",",0,28,+","0.0","0","0.0",",0","207.1",",,,0","68.8",",X","0",",,,0","28.04",",0","31.32",",,,0","24.77",",,,0","14598",",X","","","","","","","","","315",",X","","","","","","","","","13.9",",X"
"PSW00040309","1968-12","7.33674","134.47686","27.4","KOROR, PW PS","","","3430.0","0","279.1",",0","27",",0","20",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","1","","22.8",",0,17,","0",",,0,31,+","0",",,0,31,+","73.9",",,0,17,","31.7",",0,21,+","0.0","0","0.0",",0","405.2",",,,0","55.2",",X","0",",,,0","27.34",",0","30.53",",,,0","24.14",",,,0","12024",",X","","","","","","","","","90",",X","","","","","","","","","10.3",",X"
"PSW00040309","1969-01","7.33674","134.47686","27.4","KOROR, PW PS","","","269.9","0","269.9",",0","17",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","22.2",",0,15,+","0",",,0,31,+","0",",,0,31,+","43.9",",,0,05,","31.7",",0,24,","0.0","0","0.0",",0","155.8",",,,0","68.5","1,X","0",",,,0","27.04",",0","30.21",",,,0","23.87",",,,0","14868",",X","","","","","","","","","45",",X","","","","","","","","","14.3",",X"
"PSW00040309","1969-02","7.33674","134.47686","27.4","KOROR, PW PS","","","520.0","0","250.1",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","22.2",",0,17,","0",",,0,28,+","0",",,0,28,+","24.6",",,0,19,","31.7",",0,19,+","0.0","0","0.0",",0","74.5",",,,0","78.9",",X","0",",,,0","27.27",",0","30.77",",,,0","23.76",",,,0","15768",",X","","","","","","","","","45",",X","","","","","","","","","9.8",",X"
"PSW00040309","1969-03","7.33674","134.47686","27.4","KOROR, PW PS","","","807.1","0","287.1",",0","20",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","23.3",",0,19,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,16,","32.2",",0,12,","0.0","0","0.0",",0","129.9",",,,0","74.2",",X","0",",,,0","27.60",",0","30.87",",,,0","24.32",",,,0","16692",",X","","","","","","","","","45",",X","","","","","","","","","10.7",",X"
"PSW00040309","1969-04","7.33674","134.47686","27.4","KOROR, PW PS","","","1096.7","0","289.6",",0","17",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","1","","23.3",",0,01,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,23,","32.2",",0,30,+","0.0","0","0.0",",0","173.7",",,,0","76.0",",X","0",",,,0","27.99",",0","31.44",",,,0","24.54",",,,0","16836",",X","","","","","","","","","360",",X","","","","","","","","","18.8",",X"
"PSW00040309","1969-05","7.33674","134.47686","27.4","KOROR, PW PS","","","1401.6","0","304.9",",0","25",",0","19",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","1","","22.8",",0,05,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,10,","32.8",",0,30,+","0.0","0","0.0",",0","297.8",",,,0","47.5",",X","0",",,,0","28.17",",0","31.53",",,,0","24.80",",,,0","10974",",X","","","","","","","","","135",",X","","","","","","","","","11.6",",X"
"PSW00040309","1969-06","7.33674","134.47686","27.4","KOROR, PW PS","","","1692.5","0","290.9",",0","24",",0","18",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","4","","23.3",",0,28,+","0",",,0,30,+","0",",,0,30,+","59.4",",,0,01,","32.2",",0,30,+","0.0","0","0.0",",0","426.5",",,,0","37.2",",X","0",",,,0","28.03",",0","31.40",",,,0","24.65",",,,0","8370",",X","","","","","","","","","270",",X","","","","","","","","","11.2",",X"
"PSW00040309","1969-07","7.33674","134.47686","27.4","KOROR, PW PS","","","1963.2","0","270.7",",0","27",",0","22",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","3","","22.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","83.1",",,0,21,","32.8",",0,16,","0.0","0","0.0",",0","716.6",",,,0","33.2",",X","0",",,,0","27.06",",0","30.15",",,,0","23.98",",,,0","7734",",X","","","","","","","","","270",",X","","","","","","","","","15.2",",X"
"PSW00040309","1969-08","7.33674","134.47686","27.4","KOROR, PW PS","","","2252.6","0","289.4",",0","24",",0","19",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","4","","22.2",",0,05,","0",",,0,31,+","0",",,0,31,+","105.4",",,0,19,","32.2",",0,27,","0.0","0","0.0",",0","314.9",",,,0","50.3",",X","0",",,,0","27.67",",0","30.81",",,,0","24.53",",,,0","11580",",X","","","","","","","","","45",",X","","","","","","","","","11.6",",X"
"PSW00040309","1969-09","7.33674","134.47686","27.4","KOROR, PW PS","","","2523.9","0","271.3",",0","22",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","3","","22.2",",0,28,","0",",,0,30,+","0",",,0,30,+","74.9",",,0,09,","31.1",",0,26,+","0.0","0","0.0",",0","355.8",",,,0","46.1",",X","0",",,,0","27.38",",0","30.22",",,,0","24.53",",,,0","10092",",X","","","","","","","","","360",",X","","","","","","","","","15.2",",X"
"PSW00040309","1969-10","7.33674","134.47686","27.4","KOROR, PW PS","","","2820.3","0","296.4",",0","22",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","22.8",",0,27,","0",",,0,31,+","0",",,0,31,+","79.8",",,0,27,","32.2",",0,25,+","0.0","0","0.0",",0","249.2",",,,0","59.9",",X","0",",,,0","27.89",",0","31.09",",,,0","24.70",",,,0","13368",",X","","","","","","","","","225",",X","","","","","","","","","12.5",",X"
"PSW00040309","1969-11","7.33674","134.47686","27.4","KOROR, PW PS","","","3105.7","0","285.4",",0","17",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","4","","22.8",",0,23,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,21,","32.2",",0,19,+","0.0","0","0.0",",0","230.2",",,,0","46.1",",X","0",",,,0","27.85",",0","30.91",",,,0","24.78",",,,0","9810",",X","","","","","","","","","45",",X","","","","","","","","","10.7",",X"
"PSW00040309","1969-12","7.33674","134.47686","27.4","KOROR, PW PS","","","3394.5","0","288.8",",0","24",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","1","","22.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,07,","32.8",",0,26,","0.0","0","0.0",",0","160.7",",,,0","65.4",",X","0",",,,0","27.65",",0","30.99",",,,0","24.31",",,,0","14238",",X","","","","","","","","","90",",X","","","","","","","","","11.6",",X"
"PSW00040309","1970-01","7.33674","134.47686","27.4","KOROR, PW PS","","","282.9","0","282.9",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","1","","22.2",",0,06,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,03,","32.8",",0,21,","0.0","0","0.0",",0","158.2",",,,0","69.4",",X","0",",,,0","27.46",",0","30.96",",,,0","23.96",",,,0","15264",",X","","","","","","","","","45",",X","","","","","","","","","9.8",",X"
"PSW00040309","1970-02","7.33674","134.47686","27.4","KOROR, PW PS","","","545.7","0","262.8",",0","18",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","1","","23.9",",0,22,+","0",",,0,28,+","0",",,0,28,+","36.1",",,0,17,","32.2",",0,18,","0.0","0","0.0",",0","147.1",",,,0","72.5",",X","0",",,,0","27.72",",0","30.93",",,,0","24.51",",,,0","14430",",X","","","","","","","","","270",",X","","","","","","","","","10.7",",X"
"PSW00040309","1970-03","7.33674","134.47686","27.4","KOROR, PW PS","","","838.4","0","292.7",",0","19",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","22.8",",0,09,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,19,","32.2",",0,09,","0.0","0","0.0",",0","122.7",",,,0","74.1",",X","0",",,,0","27.78",",0","30.94",",,,0","24.61",",,,0","16638",",X","","","","","","","","","45",",X","","","","","","","","","10.3",",X"
"PSW00040309","1970-04","7.33674","134.47686","27.4","KOROR, PW PS","","","1132.3","0","293.9",",0","17",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","23.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","25.7",",,0,15,","32.2",",0,30,+","0.0","0","0.0",",0","81.6",",,,0","75.7",",X","0",",,,0","28.13",",0","31.34",",,,0","24.91",",,,0","16710",",X","","","","","","","","","135",",X","","","","","","","","","13.0",",X"
"PSW00040309","1970-05","7.33674","134.47686","27.4","KOROR, PW PS","","","1432.3","0","300.0",",0","25",",0","16",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","2","","22.2",",0,17,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,17,","32.2",",0,31,+","0.0","0","0.0",",0","209.9",",,,0","62.1",",X","0",",,,0","28.01",",0","31.36",",,,0","24.66",",,,0","14358",",X","","","","","","","","","90",",X","","","","","","","","","11.2",",X"
"PSW00040309","1970-06","7.33674","134.47686","27.4","KOROR, PW PS","","","1721.6","0","289.3",",0","27",",0","21",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","5","","23.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","46.7",",,0,28,","32.8",",0,15,+","0.0","0","0.0",",0","314.6",",,,0","53.2",",X","0",",,,0","27.98",",0","31.30",",,,0","24.65",",,,0","11838",",X","","","","","","","","","180",",X","","","","","","","","","11.6",",X"
"PSW00040309","1970-07","7.33674","134.47686","27.4","KOROR, PW PS","","","2016.4","0","294.8",",0","22",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","6","","22.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","100.6",",,0,12,","32.8",",0,19,","0.0","0","0.0",",0","320.3",",,,0","48.9",",X","0",",,,0","27.84",",0","31.30",",,,0","24.39",",,,0","11784",",X","","","","","","","","","180",",X","","","","","","","","","12.1",",X"
"PSW00040309","1970-08","7.33674","134.47686","27.4","KOROR, PW PS","","","2309.3","0","292.9",",0","23",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","22.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","84.1",",,0,13,","32.2",",0,29,+","0.0","0","0.0",",0","400.8",",,,0","43.7",",X","0",",,,0","27.78",",0","30.90",",,,0","24.66",",,,0","10068",",X","","","","","","","","","180",",X","","","","","","","","","8.5",",X"
"PSW00040309","1970-09","7.33674","134.47686","27.4","KOROR, PW PS","","","2597.0","0","287.7",",0","22",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","2","","22.8",",0,27,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,14,","32.8",",0,29,+","0.0","0","0.0",",0","216.0",",,,0","54.0",",X","0",",,,0","27.92",",0","31.33",",,,0","24.51",",,,0","11838",",X","","","","","","","","","360",",X","","","","","","","","","8.9",",X"
"PSW00040309","1970-10","7.33674","134.47686","27.4","KOROR, PW PS","","","2891.7","0","294.7",",0","26",",0","21",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","3","","23.3",",0,24,+","0",",,0,31,+","0",",,0,31,+","40.4",",,0,28,","32.8",",0,29,","0.0","0","0.0",",0","330.2",",,,0","43.1",",X","0",",,,0","27.84",",0","31.10",",,,0","24.58",",,,0","9612",",X","","","","","","","","","180",",X","","","","","","","","","13.4",",X"
"PSW00040309","1970-11","7.33674","134.47686","27.4","KOROR, PW PS","","","3181.2","0","289.5",",0","22",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","6","","23.3",",0,25,+","0",",,0,30,+","0",",,0,30,+","37.1",",,0,10,","32.8",",0,06,","0.0","0","0.0",",0","233.1",",,,0","50.7",",X","0",",,,0","27.98",",0","31.28",",,,0","24.68",",,,0","10758",",X","","","","","","","","","90",",X","","","","","","","","","8.9",",X"
"PSW00040309","1970-12","7.33674","134.47686","27.4","KOROR, PW PS","","","3466.0","0","284.8",",0","28",",0","20",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","5","","22.8",",0,11,+","0",",,0,31,+","0",",,0,31,+","55.9",",,0,01,","32.2",",0,26,+","0.0","0","0.0",",0","376.8",",,,0","50.6",",X","0",",,,0","27.52",",0","30.89",",,,0","24.15",",,,0","11064",",X","","","","","","","","","90",",X","","","","","","","","","12.5",",X"
"PSW00040309","1971-01","7.33674","134.47686","27.4","KOROR, PW PS","","","280.4","0","280.4",",0","22",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","22.8",",0,17,+","0",",,0,31,+","0",",,0,31,+","66.5",",,0,10,","32.2",",0,27,+","0.0","0","0.0",",0","343.9",",,,0","58.7",",X","0",",,,0","27.38",",0","30.92",",,,0","23.84",",,,0","12852",",X","","","","","","","","","360",",X","","","","","","","","","12.5",",X"
"PSW00040309","1971-02","7.33674","134.47686","27.4","KOROR, PW PS","","","533.2","0","252.8",",0","20",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","3","","21.7",",0,14,","0",",,0,28,+","0",",,0,28,+","130.6",",,0,14,","32.2",",0,24,+","0.0","0","0.0",",0","271.4",",,,0","47.9",",X","0",",,,0","27.36",",0","30.54",",,,0","24.18",",,,0","9576",",X","","","","","","","","","90",",X","","","","","","","","","10.7",",X"
