"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514735","1946-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","1.3",",,6,07,+","","","","","2.6",",,,6","","","","","","","",""
"USC00514735","1946-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.8",",,6,12,","","","","","5.8",",,,6","","","","","","","",""
"USC00514735","1946-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.0",",,6,12,","","","","","7.3",",,,6","","","","","","","",""
"USC00514735","1946-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","8.9",",,6,17,","","","","","13.5",",,,6","","","","","","","",""
"USC00514735","1946-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","1.0",",,6,22,","","","","","1.5",",,,6","","","","","","","",""
"USC00514735","1946-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","24.6",",,6,09,","","","","","44.3",",,,6","","","","","","","",""
"USC00514735","1946-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.5",",,6,14,","","","","","21.4",",,,6","","","","","","","",""
"USC00514735","1946-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","13",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","55.9",",,6,08,","","","","","229.8",",,,6","","","","","","","",""
"USC00514735","1947-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","43.9",",,6,28,","","","","","72.7",",,,6","","","","","","","",""
"USC00514735","1947-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.1",",,6,24,","","","","","24.2",",,,6","","","","","","","",""
"USC00514735","1947-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","29.7",",,6,03,","","","","","39.7",",,,6","","","","","","","",""
"USC00514735","1947-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.1",",,6,02,","","","","","24.4",",,,6","","","","","","","",""
"USC00514735","1947-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.8",",,6,16,","","","","","5.1",",,,6","","","","","","","",""
"USC00514735","1947-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","4.3",",,6,15,","","","","","12.1",",,,6","","","","","","","",""
"USC00514735","1947-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.8",",,6,28,","","","","","9.1",",,,6","","","","","","","",""
"USC00514735","1947-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.3",",,6,01,","","","","","37.9",",,,6","","","","","","","",""
"USC00514735","1947-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.6",",,6,20,","","","","","19.1",",,,6","","","","","","","",""
"USC00514735","1947-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.0",",,6,26,","","","","","5.8",",,,6","","","","","","","",""
"USC00514735","1947-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","21.1",",,6,11,","","","","","60.8",",,,6","","","","","","","",""
"USC00514735","1947-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","24.1",",,6,15,","","","","","95.8",",,,6","","","","","","","",""
"USC00514735","1948-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","14",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","43.9",",,6,23,","","","","","162.0",",,,6","","","","","","","",""
"USC00514735","1948-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","26.2",",,6,25,","","","","","57.4",",,,6","","","","","","","",""
"USC00514735","1948-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","12.7",",,6,23,","","","","","31.9",",,,6","","","","","","","",""
"USC00514735","1948-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","34.5",",,6,25,","","","","","97.8",",,,6","","","","","","","",""
"USC00514735","1948-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","5.6",",,6,24,","","","","","11.5",",,,6","","","","","","","",""
"USC00514735","1948-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.8",",,6,27,","","","","","3.8",",,,6","","","","","","","",""
"USC00514735","1948-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.6",",,6,04,","","","","","24.9",",,,6","","","","","","","",""
"USC00514735","1948-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","4.6",",,6,23,","","","","","8.5",",,,6","","","","","","","",""
"USC00514735","1948-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","1.3",",,6,06,","","","","","1.3",",,,6","","","","","","","",""
"USC00514735","1948-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","36.8",",,6,07,","","","","","58.4",",,,6","","","","","","","",""
"USC00514735","1948-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.8",",,6,02,","","","","","34.6",",,,6","","","","","","","",""
"USC00514735","1949-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","18",",6","15",",6","7",",6","","","","","","","","","","","","","","","","","","","","","125.7",",,6,20,","","","","","494.3",",,,6","","","","","","","",""
"USC00514735","1949-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","160.8",",,6,08,","","","","","258.1",",,,6","","","","","","","",""
"USC00514735","1949-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.6",",,6,29,+","","","","","14.2",",,,6","","","","","","","",""
"USC00514735","1949-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00514735","1949-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","91.9",",,6,17,","","","","","124.1",",,,6","","","","","","","",""
"USC00514735","1949-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.2",",,6,21,","","","","","16.9",",,,6","","","","","","","",""
"USC00514735","1949-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.5",",,6,06,+","","","","","1.0",",,,6","","","","","","","",""
"USC00514735","1949-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.8",",,6,23,","","","","","1.3",",,,6","","","","","","","",""
"USC00514735","1949-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.8",",,6,16,","","","","","0.8",",,,6","","","","","","","",""
"USC00514735","1949-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,31,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1949-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,01,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1949-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,18,","","","","","102.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1950-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","17","2,0","12","2,0","4","2,0","0","2,0","0","2,0","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","65.0","2,,0,22,","","","","","263.4","2,,,0","0","2,,,0","","","","","",""
"USC00514735","1950-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6","2,0","3","2,0","1","2,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,28,+","0","1,,0,28,+","30.5","2,,0,05,","","","","","41.1","2,,,0","0","1,,,0","","","","","",""
"USC00514735","1950-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3","3,0","1","3,0","0","3,0","0","3,0","0","3,0","","","","","","","","","","","","","0","3,,0,31,+","0","3,,0,31,+","14.7","3,,0,10,","","","","","17.2","3,,,0","0","3,,,0","","","","","",""
"USC00514735","1950-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8","1,0","6","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,30,+","0","1,T,0,22,","10.2","1,,0,27,","","","","","36.7","1,,,0","0","1,T,,0","","","","","",""
"USC00514735","1950-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4","3,0","4","3,0","0","3,0","0","3,0","0","3,0","","","","","","","","","","","","","0","3,,0,31,+","0","3,,0,31,+","8.1","3,,0,17,","","","","","18.2","3,,,0","0","3,,,0","","","","","",""
"USC00514735","1950-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1","2,0","1","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","3.8","2,,0,01,","","","","","3.8","2,,,0","0","2,,,0","","","","","",""
"USC00514735","1950-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,16,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1950-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4","3,0","3","3,0","2","3,0","0","3,0","0","3,0","","","","","","","","","","","","","0","3,,0,31,+","0","3,,0,31,+","124.5","3,,0,16,","","","","","219.2","3,,,0","0","3,,,0","","","","","",""
"USC00514735","1950-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6","1,0","2","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","9.1","1,,0,12,","","","","","16.3","1,,,0","0","1,,,0","","","","","",""
"USC00514735","1950-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1950-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7","2,0","7","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","16.5","2,,0,02,","","","","","57.1","2,,,0","0","2,,,0","","","","","",""
"USC00514735","1950-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6","3,0","3","3,0","0","3,0","0","3,0","0","3,0","","","","","","","","","","","","","0","3,,0,31,+","0","3,,0,31,+","17.8","3,,0,04,","","","","","28.0","3,,,0","0","3,,,0","","","","","",""
"USC00514735","1951-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7","1,0","4","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","34.5","1,,0,23,","","","","","77.1","1,,,0","0","1,,,0","","","","","",""
"USC00514735","1951-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","54.6",",,0,20,","","","","","84.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1951-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","19","3,0","14","3,0","3","3,0","0","3,0","0","3,0","","","","","","","","","","","","","0","3,,0,31,+","0","3,,0,31,+","55.9","3,,0,22,","","","","","214.8","3,,,0","0","3,,,0","","","","","",""
"USC00514735","1951-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1","2,0","1","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","13.2","2,,0,04,","","","","","13.2","2,,,0","0","2,,,0","","","","","",""
"USC00514735","1951-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,12,","","","","","24.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1951-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","7.6","1,,0,24,","","","","","7.6","1,,,0","0","1,,,0","","","","","",""
"USC00514735","1951-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,02,","","","","","12.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1951-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","7.1","1,,0,06,","","","","","17.2","1,,,0","0","1,,,0","","","","","",""
"USC00514735","1951-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5","2,0","3","2,0","1","2,0","0","2,0","0","2,0","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","58.4","2,,0,22,","","","","","94.0","2,,,0","0","2,,,0","","","","","",""
"USC00514735","1951-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.8",",,0,30,","","","","","130.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1951-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2","2,0","2","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","13.2","2,,0,02,","","","","","19.6","2,,,0","0","2,,,0","","","","","",""
"USC00514735","1951-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7","1,0","7","1,0","5","1,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","90.2","1,,0,16,","","","","","346.4","1,,,0","0","1,,,0","","","","","",""
"USC00514735","1952-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5","1,0","5","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","94.0","1,,0,19,","","","","","126.2","1,,,0","0","1,,,0","","","","","",""
"USC00514735","1952-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,29,+","0","1,,0,29,+","1.8","1,,0,28,","","","","","1.8","1,,,0","0","1,,,0","","","","","",""
