"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00136141","1949-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","20.9","E","0.0",",E","0","1,","0",",E","8",",E","1",",E","0",",E","0",",E","-8.0",",E,29,","0","1,,E,30,+","10.9",",E,04,","1028.7","E","443.7",",E","3.54",",E","5.49",",,,E","1.60",",,,E"
"SWE00136141","1949-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","20.9","E","0.0",",E","0",",","0",",E","24",",E","5",",E","0",",E","0",",E","-12.5",",E,07,","20",",,E,31,+","8.0",",E,08,","1605.7","E","577.0",",E","-0.28",",E","3.35",",,,E","-3.91",",,,E"
"SWE00136141","1950-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","5",",E","30",",E","18",",E","0",",E","0",",E","-21.4",",E,06,","","","4.6",",E,02,","2367.3","E","761.6",",E","-6.23",",E","-1.81",",,,E","-10.66",",,,E"
"SWE00136141","1950-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","14",",","1",",E","27",",E","9",",E","0",",E","0",",E","-18.7",",E,15,","300",",,E,17,","7.2",",E,19,","2944.9","E","577.6",",E","-2.29",",E","1.74",",,,E","-6.33",",,,E"
"SWE00136141","1950-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","20",",E","3",",E","0",",E","0",",E","-14.6",",E,02,","0",",,E,31,+","11.7",",E,19,+","3472.2","E","527.3",",E","1.32",",E","6.11",",,,E","-3.46",",,,E"
"SWE00136141","1950-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","10",",E","0",",E","0",",E","0",",E","-3.6",",E,16,+","0",",,E,30,+","14.4",",E,21,","3863.1","E","390.9",",E","5.30",",E","9.74",",,,E","0.87",",,,E"
"SWE00136141","1950-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","6",",E","0",",E","-1.7",",E,16,","0",",,E,31,+","24.1",",E,10,","4085.3","E","222.2",",E","11.17",",E","16.86",",,,E","5.47",",,,E"
"SWE00136141","1950-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.7","E","0.7",",E","0",",","0",",E","0",",E","0",",E","10",",E","0",",E","1.6",",E,01,","0",",,E,30,+","25.3",",E,05,","4200.5","E","115.2",",E","14.52",",E","19.56",",,,E","9.48",",,,E"
"SWE00136141","1950-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.7","E","0.0",",E","0",",","0",",E","0",",E","0",",E","9",",E","0",",E","6.5",",E,07,","0",",,E,31,+","23.2",",E,30,+","87.4","E","87.4",",E","15.51",",E","20.60",",,,E","10.43",",,,E"
"SWE00136141","1950-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.2","E","1.5",",E","0",",","0",",E","0",",E","0",",E","17",",E","0",",E","7.6",",E,21,+","0",",,E,31,+","25.5",",E,04,","155.0","E","67.6",",E","16.20",",E","21.19",",,,E","11.21",",,,E"
"SWE00136141","1950-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.2","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.2",",E,24,","0",",,E,30,+","18.6",",E,02,","361.3","E","206.3",",E","11.46",",E","15.59",",,,E","7.32",",,,E"
"SWE00136141","1950-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.2","E","0.0",",E","0",",","0",",E","8",",E","0",",E","0",",E","0",",E","-5.1",",E,23,","0",",,E,31,+","14.8",",E,06,","716.0","E","354.7",",E","6.89",",E","10.14",",,,E","3.65",",,,E"
"SWE00136141","1950-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.2","E","0.0",",E","3","1,","0",",E","22",",E","5",",E","0",",E","0",",E","-14.9",",E,19,","30","1,,E,30,+","7.8",",E,01,","1262.9","E","546.9",",E","0.10",",E","3.37",",,,E","-3.16",",,,E"
"SWE00136141","1950-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.2","E","0.0",",E","","","3",",E","25",",E","16",",E","0",",E","0",",E","-20.3",",E,29,","","","5.0",",E,01,","1936.8","E","673.9",",E","-3.40",",E","-0.08",",,,E","-6.73",",,,E"
"SWE00136141","1951-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","31",",","3",",E","30",",E","21",",E","0",",E","0",",E","-21.0",",E,05,","380",",,E,12,","2.6",",E,13,","2673.5","E","736.7",",E","-5.43",",E","-1.73",",,,E","-9.14",",,,E"
"SWE00136141","1951-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","28",",","0",",E","27",",E","11",",E","0",",E","0",",E","-16.0",",E,16,","380",",,E,07,","4.6",",E,10,","3256.6","E","583.1",",E","-2.49",",E","0.34",",,,E","-5.32",",,,E"
"SWE00136141","1951-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","31",",","4",",E","31",",E","16",",E","0",",E","0",",E","-26.0",",E,17,","810",",,E,28,+","6.4",",E,21,","3997.7","E","741.1",",E","-5.57",",E","-0.20",",,,E","-10.95",",,,E"
"SWE00136141","1951-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","15",",","0",",E","17",",E","0",",E","0",",E","0",",E","-11.3",",E,01,","650",",,E,01,","16.6",",E,30,","4458.9","E","461.2",",E","2.96",",E","6.81",",,,E","-0.89",",,,E"
"SWE00136141","1951-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0","1,","0",",E","5",",E","0",",E","0",",E","0",",E","-2.0",",E,10,","0","1,,E,31,+","19.6",",E,20,","4771.0","E","312.1",",E","8.27",",E","13.80",",,,E","2.74",",,,E"
"SWE00136141","1951-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.1","E","0.1",",E","0",",","0",",E","0",",E","0",",E","7",",E","0",",E","0.8",",E,09,","0",",,E,30,+","23.6",",E,24,","4914.8","E","143.8",",E","13.54",",E","18.56",",,,E","8.52",",,,E"
"SWE00136141","1951-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.1","E","1.0",",E","0",",","0",",E","0",",E","0",",E","11",",E","0",",E","4.6",",E,06,","0",",,E,31,+","23.2",",E,26,","95.5","E","95.5",",E","15.29",",E","20.03",",,,E","10.55",",,,E"
"SWE00136141","1951-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","3.0","E","1.9",",E","0",",","0",",E","0",",E","0",",E","10",",E","0",",E","6.1",",E,17,","0",",,E,31,+","25.2",",E,04,","168.2","E","72.7",",E","16.05",",E","20.03",",,,E","12.07",",,,E"
"SWE00136141","1951-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","3.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-1.0",",E,22,","0",",,E,30,+","20.0",",E,06,","348.4","E","180.2",",E","12.33",",E","16.46",",,,E","8.19",",,,E"
"SWE00136141","1951-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","3.0","E","0.0",",E","0",",","0",",E","7",",E","0",",E","0",",E","0",",E","-2.9",",E,24,+","0",",,E,31,+","16.9",",E,02,","686.3","E","337.9",",E","7.43",",E","11.20",",,,E","3.66",",,,E"
"SWE00136141","1951-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","3.0","E","0.0",",E","0",",","0",",E","11",",E","0",",E","0",",E","0",",E","-5.0",",E,27,","0",",,E,30,+","10.4",",E,01,","1114.9","E","428.6",",E","4.05",",E","6.69",",,,E","1.40",",,,E"
"SWE00136141","1951-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","3.0","E","0.0",",E","0",",","0",",E","12",",E","2",",E","0",",E","0",",E","-10.0",",E,04,+","0",",,E,31,+","9.8",",E,05,","1610.6","E","495.7",",E","2.34",",E","5.45",",,,E","-0.76",",,,E"
"SWE00136141","1952-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","10",",","2",",E","27",",E","17",",E","0",",E","0",",E","-18.4",",E,29,","110",",,E,14,","8.3",",E,07,","2277.1","E","666.5",",E","-3.17",",E","0.43",",,,E","-6.76",",,,E"
"SWE00136141","1952-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","22",",","2",",E","28",",E","7",",E","0",",E","0",",E","-19.0",",E,13,","70",",,E,02,","9.1",",E,27,","2875.3","E","598.2",",E","-2.29",",E","1.92",",,,E","-6.50",",,,E"
"SWE00136141","1952-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","12",",","2",",E","31",",E","10",",E","0",",E","0",",E","-19.0",",E,27,+","70",",,E,25,+","7.0",",E,16,","3562.9","E","687.6",",E","-3.85",",E","1.05",",,,E","-8.74",",,,E"
"SWE00136141","1952-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","14",",E","0",",E","0",",E","0",",E","-8.0",",E,03,","0",",,E,30,+","18.0",",E,28,","3950.0","E","387.1",",E","5.43",",E","10.83",",,,E","0.02",",,,E"
"SWE00136141","1952-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","3",",E","0",",E","0",",E","0",",E","-3.8",",E,20,","0",",,E,31,+","19.8",",E,23,","4248.2","E","298.2",",E","8.71",",E","13.92",",,,E","3.51",",,,E"
"SWE00136141","1952-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","4.0",",E,01,","0",",,E,30,+","20.0",",E,18,","4431.3","E","183.1",",E","12.23",",E","16.46",",,,E","8.00",",,,E"
"SWE00136141","1952-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","4.3","E","4.3",",E","0",",","0",",E","0",",E","0",",E","10",",E","0",",E","4.4",",E,19,","0",",,E,31,+","26.6",",E,07,","96.5","E","96.5",",E","15.36",",E","20.14",",,,E","10.58",",,,E"
"SWE00136141","1952-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","4.3","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","3.0",",E,30,","0",",,E,31,+","20.9",",E,03,+","226.9","E","130.4",",E","14.13",",E","18.62",",,,E","9.63",",,,E"
"SWE00136141","1952-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","4.3","E","0.0",",E","0",",","0",",E","6",",E","0",",E","0",",E","0",",E","-4.2",",E,23,","0",",,E,30,+","18.5",",E,01,","513.8","E","286.9",",E","8.77",",E","13.47",",,,E","4.07",",,,E"
"SWE00136141","1952-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","4.3","E","0.0",",E","0",",","0",",E","8",",E","0",",E","0",",E","0",",E","-2.3",",E,21,","0",",,E,31,+","11.0",",E,09,","953.8","E","440.0",",E","4.14",",E","6.47",",,,E","1.81",",,,E"
"SWE00136141","1952-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","4.3","E","0.0",",E","7",",","0",",E","25",",E","11",",E","0",",E","0",",E","-14.7",",E,30,","60",",,E,20,+","7.7",",E,05,","1564.9","E","611.1",",E","-2.04",",E","0.66",",,,E","-4.74",",,,E"
"SWE00136141","1952-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","4.3","E","0.0",",E","16",",","0",",E","28",",E","13",",E","0",",E","0",",E","-16.6",",E,15,","120",",,E,15,+","6.0",",E,10,","2222.8","E","657.9",",E","-2.89",",E","0.23",",,,E","-6.01",",,,E"
"SWE00136141","1953-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","13",",","5",",E","28",",E","16",",E","0",",E","0",",E","-20.8",",E,05,","180",",,E,08,+","6.1",",E,28,","2937.3","E","714.5",",E","-4.71",",E","-0.65",",,,E","-8.78",",,,E"
"SWE00136141","1953-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","2",",","3",",E","26",",E","13",",E","0",",E","0",",E","-22.2",",E,08,","30",",,E,11,+","7.2",",E,27,","3597.4","E","660.1",",E","-5.24",",E","-1.46",",,,E","-9.02",",,,E"
"SWE00136141","1953-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","23",",E","1",",E","0",",E","0",",E","-6.2",",E,08,","0",",,E,31,+","15.4",",E,25,","4087.5","E","490.1",",E","2.52",",E","7.09",",,,E","-2.04",",,,E"
"SWE00136141","1953-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","15",",E","0",",E","0",",E","0",",E","-7.3",",E,01,","0",",,E,30,+","15.2",",E,30,","4494.7","E","407.2",",E","4.76",",E","9.40",",,,E","0.12",",,,E"
"SWE00136141","1953-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","1",",E","0",",E","-3.2",",E,07,","0",",,E,31,+","21.1",",E,22,","4749.0","E","254.3",",E","10.13",",E","15.16",",,,E","5.10",",,,E"
"SWE00136141","1953-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","18.1","E","18.1",",E","0",",","0",",E","0",",E","0",",E","20",",E","0",",E","5.4",",E,08,","0",",,E,30,+","29.3",",E,29,","4823.4","E","74.4",",E","16.46",",E","21.50",",,,E","11.42",",,,E"
"SWE00136141","1953-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","26.5","E","8.4",",E","0",",","0",",E","0",",E","0",",E","7",",E","0",",E","7.0",",E,13,","0",",,E,31,+","27.1",",E,02,","69.6","E","69.6",",E","16.36",",E","20.42",",,,E","12.30",",,,E"
"SWE00136141","1953-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","27.1","E","0.6",",E","0",",","0",",E","0",",E","0",",E","7",",E","0",",E","6.5",",E,28,","0",",,E,31,+","25.4",",E,14,","173.7","E","104.1",",E","15.00",",E","19.39",",,,E","10.60",",,,E"
"SWE00136141","1953-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","27.1","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.4",",E,17,","0",",,E,30,+","20.2",",E,07,","396.2","E","222.5",",E","10.92",",E","15.29",",,,E","6.54",",,,E"
"SWE00136141","1953-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","27.1","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","-0.1",",E,09,","0",",,E,31,+","17.0",",E,02,","691.4","E","295.2",",E","8.81",",E","11.47",",,,E","6.15",",,,E"
"SWE00136141","1953-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","27.1","E","0.0",",E","0",",","0",",E","12",",E","0",",E","0",",E","0",",E","-6.7",",E,14,","0",",,E,30,+","10.9",",E,08,","1122.0","E","430.6",",E","3.98",",E","6.74",",,,E","1.22",",,,E"
"SWE00136141","1953-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","27.1","E","0.0",",E","3",",","0",",E","16",",E","4",",E","0",",E","0",",E","-7.6",",E,06,","60",",,E,20,","11.2",",E,04,","1642.9","E","520.9",",E","1.53",",E","3.56",",,,E","-0.50",",,,E"
"SWE00136141","1954-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","10",",","4",",E","29",",E","17",",E","0",",E","0",",E","-18.6",",E,31,","50",",,E,31,+","6.8",",E,02,","2366.1","E","723.2",",E","-5.00",",E","-0.91",",,,E","-9.08",",,,E"
"SWE00136141","1954-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","28",",","7",",E","28",",E","26",",E","0",",E","0",",E","-22.4",",E,14,","330",",,E,28,","0.8",",E,07,+","3112.4","E","746.3",",E","-8.32",",E","-4.42",",,,E","-12.22",",,,E"
"SWE00136141","1954-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","31",",","0",",E","28",",E","5",",E","0",",E","0",",E","-11.5",",E,21,","500",",,E,05,+","8.9",",E,23,","3692.5","E","580.1",",E","-0.38",",E","2.56",",,,E","-3.32",",,,E"
"SWE00136141","1954-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","5",",","0",",E","22",",E","0",",E","0",",E","0",",E","-4.5",",E,18,","100",",,E,01,","12.9",",E,23,","4154.3","E","461.8",",E","2.94",",E","7.40",",,,E","-1.52",",,,E"
"SWE00136141","1954-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.5","E","1.5",",E","0",",","0",",E","1",",E","0",",E","6",",E","0",",E","-0.1",",E,02,","0",",,E,31,+","26.0",",E,29,","4365.3","E","211.0",",E","11.58",",E","17.01",",,,E","6.15",",,,E"
"SWE00136141","1954-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.9","E","0.4",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","4.4",",E,14,+","0",",,E,30,+","24.3",",E,20,","4492.3","E","127.0",",E","14.11",",E","18.30",",,,E","9.93",",,,E"
"SWE00136141","1954-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","6.8","E","4.9",",E","0",",","0",",E","0",",E","0",",E","7",",E","0",",E","6.4",",E,30,","0",",,E,31,+","24.4",",E,11,","88.9","E","88.9",",E","15.62",",E","19.47",",,,E","11.77",",,,E"
"SWE00136141","1954-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","6.8","E","0.0",",E","0","1,","0",",E","0",",E","0",",E","2",",E","0",",E","6.3",",E,21,","0","1,,E,31,+","22.8",",E,24,","184.5","E","95.6",",E","15.25",",E","19.01",",,,E","11.48",",,,E"
"SWE00136141","1954-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","6.8","E","0.0",",E","0",",","0",",E","2",",E","0",",E","2",",E","0",",E","-1.0",",E,24,","0",",,E,30,+","21.5",",E,03,","386.8","E","202.3",",E","11.59",",E","15.09",",,,E","8.09",",,,E"
"SWE00136141","1954-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","6.8","E","0.0",",E","0","2,","0",",E","10",",E","0",",E","0",",E","0",",E","-3.9",",E,03,","0","2,,E,31,+","13.4",",E,14,","758.4","E","371.6",",E","6.35",",E","9.42",",,,E","3.27",",,,E"
"SWE00136141","1954-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","6.8","E","0.0",",E","2",",","0",",E","19",",E","3",",E","0",",E","0",",E","-7.8",",E,16,","30",",,E,23,+","10.0",",E,12,","1276.3","E","517.9",",E","1.07",",E","3.51",",,,E","-1.37",",,,E"
"SWE00136141","1954-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","6.8","E","0.0",",E","10",",","0",",E","18",",E","7",",E","0",",E","0",",E","-15.0",",E,30,","100",",,E,31,+","8.7",",E,03,","1825.6","E","549.3",",E","0.61",",E","3.04",",,,E","-1.81",",,,E"
"SWE00136141","1955-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","29",",","5",",E","28",",E","16",",E","0",",E","0",",E","-20.8",",E,15,","190",",,E,23,+","7.2",",E,25,","2537.2","E","711.6",",E","-4.62",",E","-0.56",",,,E","-8.68",",,,E"
"SWE00136141","1955-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","23",",","6",",E","25",",E","19",",E","0",",E","0",",E","-21.8",",E,25,","210",",,E,20,+","3.0",",E,01,","3244.8","E","707.6",",E","-6.94",",E","-2.63",",,,E","-11.24",",,,E"
"SWE00136141","1955-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","31",",","2",",E","31",",E","11",",E","0",",E","0",",E","-18.9",",E,23,","190",",,E,07,+","7.1",",E,15,","3921.2","E","676.4",",E","-3.49",",E","1.59",",,,E","-8.56",",,,E"
"SWE00136141","1955-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","3",",","0",",E","24",",E","0",",E","0",",E","0",",E","-10.8",",E,09,","40",",,E,08,+","14.7",",E,29,","4404.9","E","483.7",",E","2.21",",E","6.81",",,,E","-2.39",",,,E"
"SWE00136141","1955-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0","2,","0",",E","2",",E","0",",E","2",",E","0",",E","-0.5",",E,02,","0","2,,E,31,+","22.3",",E,30,","4759.6","E","354.7",",E","6.89",",E","10.70",",,,E","3.08",",,,E"
"SWE00136141","1955-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","1.0",",E,08,","0",",,E,30,+","24.1",",E,05,","4930.5","E","170.9",",E","12.64",",E","17.97",",,,E","7.30",",,,E"
"SWE00136141","1955-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","34.1","E","34.1",",E","0",",","0",",E","0",",E","0",",E","27",",E","0",",E","7.8",",E,05,","0",",,E,31,+","30.1",",E,12,","18.0","E","18.0",",E","18.85",",E","25.21",",,,E","12.49",",,,E"
"SWE00136141","1955-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","41.8","E","7.7",",E","0",",","0",",E","0",",E","0",",E","28",",E","0",",E","7.8",",E,23,","0",",,E,31,+","27.0",",E,14,","50.6","E","32.6",",E","17.53",",E","23.59",",,,E","11.47",",,,E"
"SWE00136141","1955-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","41.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","1.0",",E,28,","0",",,E,30,+","22.5",",E,08,","214.5","E","163.9",",E","12.87",",E","17.02",",,,E","8.72",",,,E"
"SWE00136141","1955-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","41.8","E","0.0",",E","0","2,","0",",E","14",",E","0",",E","0",",E","0",",E","-9.1",",E,31,","0","2,,E,31,+","16.8",",E,10,","603.1","E","388.6",",E","5.80",",E","9.20",",,,E","2.39",",,,E"
"SWE00136141","1955-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","41.8","E","0.0",",E","0",",","0",",E","16",",E","1",",E","0",",E","0",",E","-14.5",",E,29,","0",",,E,30,+","10.2",",E,11,","1080.0","E","476.9",",E","2.44",",E","5.93",",,,E","-1.06",",,,E"
"SWE00136141","1955-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","41.8","E","0.0",",E","13",",","3",",E","25",",E","15",",E","0",",E","0",",E","-27.0",",E,20,","440",",,E,24,","8.4",",E,06,","1791.1","E","711.1",",E","-4.61",",E","-1.58",",,,E","-7.63",",,,E"
"SWE00136141","1956-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","24",",","6",",E","30",",E","19",",E","0",",E","0",",E","-27.2",",E,31,","140",",,E,12,+","4.2",",E,03,","2553.9","E","762.8",",E","-6.27",",E","-2.20",",,,E","-10.35",",,,E"
"SWE00136141","1956-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","29",",","12",",E","29",",E","26",",E","0",",E","0",",E","-28.0",",E,01,","200",",,E,24,+","6.8",",E,29,","3397.6","E","843.7",",E","-10.76",",E","-5.19",",,,E","-16.33",",,,E"
"SWE00136141","1956-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","31",",","0",",E","31",",E","4",",E","0",",E","0",",E","-16.6",",E,08,","90",",,E,01,","12.2",",E,30,","4048.9","E","651.3",",E","-2.68",",E","3.22",",,,E","-8.57",",,,E"
"SWE00136141","1956-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","25",",E","0",",E","0",",E","0",",E","-11.1",",E,08,","20",",,E,04,+","14.4",",E,22,","4528.4","E","479.5",",E","2.35",",E","7.83",",,,E","-3.13",",,,E"
"SWE00136141","1956-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0","1,","0",",E","3",",E","0",",E","6",",E","0",",E","-2.3",",E,02,","0","1,,E,31,+","23.2",",E,30,","4787.6","E","259.2",",E","9.97",",E","16.43",",,,E","3.52",",,,E"
"SWE00136141","1956-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.9","E","2.9",",E","0","2,","0",",E","0",",E","0",",E","7",",E","0",",E","4.8",",E,30,","0","2,,E,30,+","27.0",",E,10,","4933.0","E","145.4",",E","13.58",",E","18.13",",,,E","9.03",",,,E"
"SWE00136141","1956-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","3.9","E","1.0",",E","0",",","0",",E","0",",E","0",",E","16",",E","0",",E","6.5",",E,02,+","0",",,E,31,+","25.2",",E,04,","81.2","E","81.2",",E","15.75",",E","21.31",",,,E","10.19",",,,E"
"SWE00136141","1956-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","3.9","E","0.0",",E","0","2,","0",",E","0",",E","0",",E","0",",E","0",",E","5.1",",E,24,","0","2,,E,31,+","20.2",",E,11,","247.8","E","166.6",",E","12.96",",E","17.46",",,,E","8.46",",,,E"
"SWE00136141","1956-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","3.9","E","0.0",",E","0","1,","0",",E","2",",E","0",",E","0",",E","0",",E","-0.4",",E,26,","0","1,,E,30,+","18.5",",E,02,","487.1","E","239.3",",E","10.36",",E","14.88",",,,E","5.83",",,,E"
