"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093809","1912-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","454.8","X","248.7",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","1","","","","12","","18.9",",X,27,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,21,","33.9",",X,24,+","0.0","X","0.0",",X","48.4",",,,X","","","0",",,,X","26.36",",X","30.69",",,,X","22.03",",,,X","","","","","","","","","",""
"USW00093809","1912-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","653.2","X","198.4",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","8","","12.2",",X,04,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,12,","33.9",",X,28,","1.7","X","1.7",",X","57.9",",,,X","","","0",",,,X","24.68",",X","29.32",",,,X","20.04",",,,X","","","","","","","","","",""
"USW00093809","1912-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","807.2","X","154.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","11",",X","","","","","5","","7.8",",X,27,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,17,","35.0",",X,10,+","27.8","X","26.1",",X","59.3",",,,X","","","0",",,,X","22.60",",X","27.77",",,,X","17.42",",,,X","","","","","","","","","",""
"USW00093809","1912-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","837.2","X","30.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","4","","","","3","","3.3",",X,23,","0",",,X,31,+","0",",,X,31,+","43.9",",,X,18,","30.0",",X,09,","109.8","X","82.0",",X","92.4",",,,X","","","0",",,,X","16.66",",X","22.42",",,,X","10.89",",,,X","","","","","","","","","",""
"USW00093809","1912-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","837.2","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","3",",X","0",",X","1","","","","1","","-3.3",",X,28,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,06,","23.9",",X,10,","384.1","X","274.3",",X","15.8",",,,X","","","0",",,,X","9.19",",X","13.91",",,,X","4.47",",,,X","","","","","","","","","",""
"USW00093809","1912-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","837.2","X","0.0",",X","7",",X","4",",X","0",",X","2",",X","1",",X","0",",X","16",",X","2",",X","0",",X","0",",X","2","","","","","","-8.3",",X,09,","76",",,X,23,","81",",,X,23,","14.7",",,X,29,","17.8",",X,05,","824.3","X","440.2",",X","39.2",",,,X","","","81",",,,X","4.13",",X","8.44",",,,X","-0.18",",,,X","","","","","","","","","",""
"USW00093809","1913-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","11",",X","10",",X","3",",X","0",",X","0",",X","0",",X","21",",X","2",",X","0",",X","0",",X","2","","","","5","","-8.3",",X,12,","0",",T,X,08,+","8",",,X,02,","66.8",",,X,11,","17.8",",X,05,","1251.9","X","427.6",",X","296.0",",,,X","","","8",",,,X","4.54",",X","9.20",",,,X","-0.12",",,,X","","","","","","","","","",""
"USW00093809","1913-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","8",",X","7",",X","0",",X","1",",X","1",",X","0",",X","17",",X","6",",X","0",",X","0",",X","","","","","1","","-11.7",",X,01,","51",",,X,03,","46",",,X,03,","17.8",",,X,26,","20.0",",X,18,","1694.4","X","442.5",",X","52.9",",,,X","","","54",",,,X","2.53",",X","6.53",",,,X","-1.47",",,,X","","","","","","","","","",""
"USW00093809","1913-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","4.2","X","4.2",",X","11",",X","6",",X","3",",X","0",",X","1",",X","0",",X","12",",X","2",",X","3",",X","0",",X","","","","","6","","-10.0",",X,02,","0",",T,X,26,+","41",",,X,01,","109.0",",,X,25,","25.6",",X,24,","2015.3","X","320.9",",X","183.7",",,,X","","","44",",,,X","8.12",",X","13.07",",,,X","3.16",",,,X","","","","","","","","","",""
"USW00093809","1913-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","14.8","X","10.6",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","","","","","4","","3.3",",X,13,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,09,","28.3",",X,18,","2144.5","X","129.2",",X","57.8",",,,X","","","0",",,,X","14.38",",X","18.58",",,,X","10.18",",,,X","","","","","","","","","",""
"USW00093809","1913-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","99.8","X","85.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","","","","","6","","9.4",",X,10,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,16,","35.6",",X,31,","2169.7","X","25.2",",X","22.2",",,,X","","","0",",,,X","20.26",",X","25.22",",,,X","15.31",",,,X","","","","","","","","","",""
"USW00093809","1913-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","327.8","X","228.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","16",",X","","","","","9","","11.1",",X,10,","0",",,X,30,+","0",",,X,30,+","12.4",",,X,22,","38.9",",X,18,","2176.1","X","6.4",",X","27.2",",,,X","","","0",",,,X","25.72",",X","31.80",",,,X","19.64",",,,X","","","","","","","","","",""
"USW00093809","1913-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","591.9","X","264.1",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","10","","18.3",",X,22,","0",",,X,31,+","0",",,X,31,+","65.0",",,X,30,","37.2",",X,18,","0.0","X","0.0",",X","106.6",",,,X","","","0",",,,X","26.85",",X","31.75",",,,X","21.95",",,,X","","","","","","","","","",""
"USW00093809","1913-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","868.5","X","276.6",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","5","","17.2",",X,24,","0",",,X,31,+","0",",,X,31,+","28.7",",,X,21,","37.8",",X,07,","0.0","X","0.0",",X","39.1",",,,X","","","0",",,,X","27.25",",X","32.71",",,,X","21.80",",,,X","","","","","","","","","",""
"USW00093809","1913-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","988.8","X","120.3",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","6",",X","2","","","","3","","6.1",",X,22,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,17,","36.7",",X,04,+","21.6","X","21.6",",X","56.4",",,,X","","","0",",,,X","21.62",",X","26.47",",,,X","16.78",",,,X","","","","","","","","","",""
"USW00093809","1913-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1016.4","X","27.6",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","1","","","","3","","0.0",",X,31,+","0",",,X,31,+","0",",T,X,20,","40.4",",,X,08,","29.4",",X,06,","183.0","X","161.4",",X","139.8",",,,X","","","0",",T,,X","14.02",",X","18.54",",,,X","9.49",",,,X","","","","","","","","","",""
"USW00093809","1913-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1021.6","X","5.2",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","2","","","","2","","-2.8",",X,11,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,15,","25.0",",X,22,","369.6","X","186.6",",X","79.8",",,,X","","","0",",,,X","12.29",",X","16.83",",,,X","7.74",",,,X","","","","","","","","","",""
"USW00093809","1913-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1021.6","X","0.0",",X","5",",X","4",",X","0",",X","1",",X","1",",X","0",",X","13",",X","1",",X","0",",X","0",",X","3","","","","","","-4.4",",X,08,","25",",,X,28,","41",",,X,28,","7.9",",,X,22,","18.3",",X,01,","772.5","X","402.9",",X","21.3",",,,X","","","46",",,,X","5.34",",X","8.42",",,,X","2.25",",,,X","","","","","","","","","",""
"USW00093809","1914-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","0",",X","0",",X","2","","","","1","","-7.8",",X,13,","0",",T,X,31,+","5",",,X,31,","11.4",",,X,02,","20.6",",X,28,","1176.8","X","404.3",",X","41.6",",,,X","","","5",",,,X","5.29",",X","9.32",",,,X","1.26",",,,X","","","","","","","","","",""
"USW00093809","1914-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","10",",X","7",",X","1",",X","5",",X","1",",X","0",",X","23",",X","8",",X","0",",X","0",",X","1","","","","1","","-12.8",",X,07,","102",",,X,13,","84",",,X,12,","46.7",",,X,18,","17.8",",X,17,","1667.4","X","490.6",",X","97.8",",,,X","","","99",",,,X","0.81",",X","5.58",",,,X","-3.95",",,,X","","","","","","","","","",""
"USW00093809","1914-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","12",",X","8",",X","0",",X","1",",X","1",",X","0",",X","15",",X","0",",X","3",",X","0",",X","1","","","","1","","-7.8",",X,02,","102",",,X,19,","89",",,X,19,","23.1",",,X,27,","24.4",",X,15,","2018.3","X","350.9",",X","84.1",",,,X","","","89",",,,X","7.01",",X","11.24",",,,X","2.79",",,,X","","","","","","","","","",""
"USW00093809","1914-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","30.0","X","30.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","","","","","2","","-1.7",",X,09,","0",",,X,30,+","0",",T,X,08,","14.7",",,X,14,","28.3",",X,24,+","2164.7","X","146.4",",X","67.2",",,,X","","","0",",T,,X","14.45",",X","19.09",",,,X","9.82",",,,X","","","","","","","","","",""
"USW00093809","1914-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","134.4","X","104.4",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","6",",X","","","","","3","","6.7",",X,01,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,04,","33.3",",X,29,+","2196.1","X","31.4",",X","67.5",",,,X","","","0",",,,X","20.69",",X","26.16",",,,X","15.22",",,,X","","","","","","","","","",""
"USW00093809","1914-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","412.5","X","278.1",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","","","","","8","","16.7",",X,16,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,01,","37.8",",X,27,+","2196.1","X","0.0",",X","23.4",",,,X","","","0",",,,X","27.60",",X","33.26",",,,X","21.94",",,,X","","","","","","","","","",""
"USW00093809","1914-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","725.4","X","312.9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","7","","17.8",",X,19,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,10,","38.3",",X,12,","0.0","X","0.0",",X","8.9",",,,X","","","0",",,,X","28.43",",X","34.07",",,,X","22.78",",,,X","","","","","","","","","",""
"USW00093809","1914-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","960.5","X","235.1",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","4","","17.8",",X,30,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,10,","36.1",",X,02,","0.0","X","0.0",",X","64.1",",,,X","","","0",",,,X","25.92",",X","30.70",",,,X","21.14",",,,X","","","","","","","","","",""
"USW00093809","1914-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1066.1","X","105.6",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","1","","","","5","","10.0",",X,27,","0",",,X,30,+","0",",,X,30,+","42.4",",,X,06,","32.8",",X,06,","10.0","X","10.0",",X","94.8",",,,X","","","0",",,,X","21.52",",X","26.24",",,,X","16.80",",,,X","","","","","","","","","",""
"USW00093809","1914-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1096.7","X","30.6",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","4","","","","3","","0.0",",X,27,","0",",,X,31,+","0",",,X,31,+","28.2",",,X,09,","28.9",",X,06,","100.8","X","90.8",",X","62.1",",,,X","","","0",",,,X","16.39",",X","20.81",",,,X","11.98",",,,X","","","","","","","","","",""
"USW00093809","1914-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1100.6","X","3.9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","7",",X","1",",X","8",",X","0",",X","1","","","","","","-11.7",",X,20,","0",",T,X,20,+","8",",,X,19,","12.4",",,X,28,","26.7",",X,07,+","336.1","X","235.3",",X","16.2",",,,X","","","8",",,,X","10.62",",X","16.05",",,,X","5.18",",,,X","","","","","","","","","",""
"USW00093809","1914-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1100.6","X","0.0",",X","14",",X","8",",X","1",",X","8",",X","3",",X","0",",X","21",",X","8",",X","0",",X","0",",X","3","","","","","","-15.6",",X,15,","102",",,X,13,","81",",,X,13,","25.9",",,X,03,","15.6",",X,02,","898.1","X","562.0",",X","89.3",",,,X","","","160",",,,X","0.20",",X","3.20",",,,X","-2.79",",,,X","","","","","","","","","",""
"USW00093809","1915-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","9",",X","6",",X","2",",X","4",",X","1",",X","0",",X","23",",X","8",",X","0",",X","0",",X","3","","","","","","-12.2",",X,28,+","102",",,X,18,","89",",,X,18,","35.3",",,X,31,","13.9",",X,15,","1429.9","X","531.8",",X","123.3",",,,X","","","115",",,,X","1.18",",X","5.18",",,,X","-2.82",",,,X","","","","","","","","","",""
"USW00093809","1915-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","2","","","","1","","-3.9",",X,08,","0",",T,X,02,","3",",,X,02,","37.1",",,X,22,","17.2",",X,13,+","1776.8","X","346.9",",X","73.7",",,,X","","","3",",,,X","5.94",",X","9.24",",,,X","2.65",",,,X","","","","","","","","","",""
"USW00093809","1915-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","0",",X","0",",X","","","","","","","-4.4",",X,22,","0",",T,X,20,","3",",,X,07,","15.7",",,X,04,","17.8",",X,25,","2199.0","X","422.2",",X","19.1",",,,X","","","3",",,,X","4.71",",X","8.56",",,,X","0.86",",,,X","","","","","","","","","",""
"USW00093809","1915-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","55.5","X","55.5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","21",",X","0",",X","","","","","2","","-1.1",",X,01,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,10,","30.6",",X,28,","2277.1","X","78.1",",X","25.7",",,,X","","","0",",,,X","17.58",",X","23.00",",,,X","12.16",",,,X","","","","","","","","","",""
"USW00093809","1915-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","135.1","X","79.6",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","","","","","11","","8.9",",X,05,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,23,","33.3",",X,14,","2305.7","X","28.6",",X","105.0",",,,X","","","0",",,,X","19.98",",X","24.83",",,,X","15.13",",,,X","","","","","","","","","",""
"USW00093809","1915-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","292.9","X","157.8",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","9","","13.3",",X,08,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,05,","32.8",",X,20,","2306.0","X","0.3",",X","61.7",",,,X","","","0",",,,X","23.59",",X","28.30",",,,X","18.87",",,,X","","","","","","","","","",""
"USW00093809","1915-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","519.0","X","226.1",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","9","","15.6",",X,05,","0",",,X,31,+","0",",,X,31,+","50.8",",,X,07,","36.1",",X,30,","0.0","X","0.0",",X","89.1",",,,X","","","0",",,,X","25.63",",X","30.57",",,,X","20.68",",,,X","","","","","","","","","",""
"USW00093809","1915-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","654.3","X","135.3",",X","13",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","","","","","8","","10.0",",X,31,","0",",,X,31,+","0",",,X,31,+","66.0",",,X,01,","32.8",",X,16,","5.6","X","5.6",",X","261.1",",,,X","","","0",",,,X","22.52",",X","26.45",",,,X","18.59",",,,X","","","","","","","","","",""
"USW00093809","1915-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","814.5","X","160.2",",X","4",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","","","","","6","","9.4",",X,22,","0",",,X,30,+","0",",,X,30,+","42.7",",,X,20,","33.3",",X,13,","19.0","X","13.4",",X","105.7",",,,X","","","0",",,,X","23.23",",X","27.82",",,,X","18.63",",,,X","","","","","","","","","",""
"USW00093809","1915-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","836.3","X","21.8",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","2","","","","","","2.2",",X,09,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,13,","28.3",",X,03,","71.8","X","52.8",",X","30.5",",,,X","","","0",",,,X","17.33",",X","22.73",",,,X","11.94",",,,X","","","","","","","","","",""
"USW00093809","1915-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","847.2","X","10.9",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","9",",X","0",",X","","","","","2","","-3.3",",X,15,","0",",T,X,14,","0",",T,X,14,","28.4",",,X,18,","27.2",",X,01,","292.4","X","220.6",",X","106.2",",,,X","","","0",",T,,X","11.34",",X","16.32",",,,X","6.37",",,,X","","","","","","","","","",""
"USW00093809","1915-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","847.2","X","0.0",",X","12",",X","10",",X","1",",X","2",",X","1",",X","0",",X","18",",X","0",",X","0",",X","0",",X","","","","","1","","-6.7",",X,28,","25",",,X,29,+","38",",,X,28,","42.4",",,X,16,","16.7",",X,16,","735.5","X","443.1",",X","168.1",",,,X","","","38",",,,X","4.04",",X","7.92",",,,X","0.16",",,,X","","","","","","","","","",""
"USW00093809","1916-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","16",",X","10",",X","2",",X","0",",X","0",",X","0",",X","14",",X","6",",X","0",",X","0",",X","1","","","","3","","-14.4",",X,17,+","0",",T,X,16,+","5",",,X,06,","57.4",",,X,30,","19.4",",X,12,+","1166.6","X","431.1",",X","206.1",",,,X","","","5",",,,X","4.43",",X","9.19",",,,X","-0.34",",,,X","","","","","","","","","",""
"USW00093809","1916-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","7",",X","4",",X","0",",X","2",",X","1",",X","0",",X","16",",X","8",",X","0",",X","0",",X","","","","","1","","-8.9",",X,02,","25",",,X,29,+","33",",,X,28,","9.7",",,X,12,","19.4",",X,17,","1614.1","X","447.5",",X","21.0",",,,X","","","33",",,,X","2.90",",X","6.98",",,,X","-1.17",",,,X","","","","","","","","","",""
"USW00093809","1916-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.8","X","0.8",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","12",",X","1",",X","7",",X","0",",X","","","","","4","","-5.6",",X,04,","0",",T,X,14,+","8",",,X,14,","18.5",",,X,01,","25.6",",X,21,","1933.5","X","319.4",",X","42.0",",,,X","","","14",",,,X","8.06",",X","13.37",",,,X","2.75",",,,X","","","","","","","","","",""
"USW00093809","1916-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","10.9","X","10.1",",X","9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","","","","","1","","1.1",",X,08,","0",",T,X,08,","0",",T,X,08,","26.7",",,X,20,","25.6",",X,19,+","2084.6","X","151.1",",X","42.3",",,,X","","","0",",T,,X","13.63",",X","17.91",",,,X","9.36",",,,X","","","","","","","","","",""
"USW00093809","1916-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","125.1","X","114.2",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","","","","","7","","9.4",",X,02,","0",",,X,31,+","0",",,X,31,+","23.1",",,X,21,+","32.2",",X,26,+","2107.4","X","22.8",",X","77.7",",,,X","","","0",",,,X","21.28",",X","26.29",",,,X","16.27",",,,X","","","","","","","","","",""
"USW00093809","1916-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","260.0","X","134.9",",X","13",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","13","","13.9",",X,08,+","0",",,X,30,+","0",",,X,30,+","40.4",",,X,11,","33.9",",X,30,","2107.4","X","0.0",",X","203.2",",,,X","","","0",",,,X","22.83",",X","27.40",",,,X","18.26",",,,X","","","","","","","","","",""
"USW00093809","1916-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","557.1","X","297.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","9","","20.0",",X,05,","0",",,X,31,+","0",",,X,31,+","3.3",",,X,06,","35.6",",X,31,+","0.0","X","0.0",",X","5.3",",,,X","","","0",",,,X","27.92",",X","32.61",",,,X","23.23",",,,X","","","","","","","","","",""
"USW00093809","1916-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","803.9","X","246.8",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","1","","","","9","","15.0",",X,29,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,22,","35.6",",X,20,","0.0","X","0.0",",X","57.9",",,,X","","","0",",,,X","26.30",",X","30.75",",,,X","21.84",",,,X","","","","","","","","","",""
"USW00093809","1916-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","911.4","X","107.5",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","3",",X","","","","","7","","6.1",",X,30,+","0",",,X,30,+","0",",,X,30,+","11.2",",,X,22,","33.3",",X,06,","31.5","X","31.5",",X","52.5",",,,X","","","0",",,,X","20.87",",X","25.98",",,,X","15.75",",,,X","","","","","","","","","",""
"USW00093809","1916-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","939.7","X","28.3",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","3","","","","3","","1.1",",X,21,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,18,","31.7",",X,07,","135.2","X","103.7",",X","32.8",",,,X","","","0",",,,X","15.90",",X","22.00",",,,X","9.81",",,,X","","","","","","","","","",""
"USW00093809","1916-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","946.6","X","6.9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","6",",X","1",",X","8",",X","0",",X","2","","","","","","-7.2",",X,15,+","0",",T,X,14,","23",",,X,13,","23.1",",,X,09,","26.7",",X,04,","380.1","X","244.9",",X","43.2",",,,X","","","26",",,,X","10.40",",X","15.78",",,,X","5.02",",,,X","","","","","","","","","",""
