"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014765","1952-04","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","2.0","0","2.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","14","","","","","","-0.6",",0,12,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,28,","25.6",",0,20,+","2981.8","0","254.5",",0","109.2",",,,0","","","0",",,,0","9.92",",0","14.54",",,,0","5.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014765","1952-05","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","4.8","0","2.8",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14","","","","2","","2.8",",0,05,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,12,","27.2",",0,29,","3127.3","0","145.5",",0","107.1",",,,0","","","0",",,,0","13.73",",0","18.85",",,,0","8.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014765","1952-06","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","75.4","0","70.6",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","10","","","","8","","8.9",",0,23,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,17,","36.1",",0,26,","3138.2","0","10.9",",0","53.8",",,,0","","","0",",,,0","20.32",",0","25.86",",,,0","14.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014765","1952-07","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","267.4","0","192.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","11","","","","2","","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,10,","35.0",",0,23,+","0.0","0","0.0",",0","8.1",",,,0","","","0",",,,0","24.53",",0","30.29",",,,0","18.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014765","1952-08","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","377.5","0","110.1",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19","","","","7","","10.6",",0,23,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,10,","30.0",",0,15,","4.7","0","4.7",",0","189.1",",,,0","","","0",",,,0","21.73",",0","26.79",",,,0","16.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014765","1952-09","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","416.9","0","39.4",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19","","","","2","","5.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","37.1",",,0,16,","31.1",",0,13,","51.9","0","47.2",",0","67.1",",,,0","","","0",",,,0","18.07",",0","23.90",",,,0","12.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014765","1952-10","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","417.2","0","0.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","9","","","","2","","-2.8",",0,21,","0",",,0,31,+","0",",T,0,29,","18.3",",,0,07,","26.1",",0,14,","285.7","0","233.8",",0","41.2",",,,0","","","0",",T,,0","10.80",",0","16.66",",,,0","4.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014765","1952-11","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","417.2","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","14","","","","","","-6.7",",0,09,","0",",,0,30,+","0",",T,0,30,","31.2",",,0,22,","20.6",",0,01,","632.6","0","346.9",",0","45.2",",,,0","","","0",",T,,0","6.77",",0","11.62",",,,0","1.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014765","1952-12","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","417.2","0","0.0",",0","8",",0","6",",0","1",",0","1",",0","3",",0","0",",0","22",",0","2",",0","0",",0","0",",0","10","","","","","","-13.9",",0,28,","25",",,0,23,","56",",,0,22,","35.1",",,0,05,","13.3",",0,11,","1152.0","0","519.4",",0","87.0",",,,0","","","127",",,,0","1.58",",0","5.52",",,,0","-2.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014765","1953-01","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","14",",0","9",",0","2",",0","9",",0","4",",0","0",",0","27",",0","2",",0","0",",0","0",",0","15","","","","","","-10.0",",0,27,","102",",,0,09,","114",",,0,09,","52.3",",,0,09,","14.4",",0,16,","1678.8","0","526.8",",0","164.2",",,,0","","","261",",,,0","1.34",",0","5.47",",,,0","-2.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014765","1953-02","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","9",",0","8",",0","1",",0","8",",0","3",",0","0",",0","23",",0","1",",0","0",",0","0",",0","10","","","","","","-12.8",",0,02,","76",",,0,13,+","109",",,0,12,","58.7",",,0,15,","14.4",",0,21,","2150.6","0","471.8",",0","119.6",",,,0","","","238",",,,0","1.48",",0","6.08",",,,0","-3.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014765","1953-03","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","14",",0","3",",0","0",",0","0",",0","17","","","","","","-11.7",",0,11,","0",",,0,31,+","0",",T,0,19,+","54.1",",,0,13,","17.8",",0,14,","2593.3","0","442.7",",0","201.3",",,,0","","","0",",T,,0","4.05",",0","8.19",",,,0","-0.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014765","1953-04","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","17",",0","12",",0","2",",0","1",",0","1",",0","0",",0","1",",0","0",",0","1",",0","0",",0","18","","","","1","","-0.6",",0,14,","25",",,0,14,","53",",,0,13,","37.3",",,0,07,","22.8",",0,23,","2870.9","0","277.6",",0","152.3",",,,0","","","58",",,,0","9.08",",0","13.29",",,,0","4.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014765","1953-05","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","3.8","0","3.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","22","","","","1","","3.9",",0,03,","0",",,0,31,+","3",",,0,02,","32.5",",,0,01,","27.2",",0,18,+","2993.0","0","122.1",",0","82.6",",,,0","","","3",",,,0","14.52",",0","19.54",",,,0","9.49",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014765","1953-06","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","90.6","0","86.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","12","","","","3","","7.2",",0,03,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,27,","34.4",",0,20,","3014.6","0","21.6",",0","14.0",",,,0","","","0",",,,0","20.51",",0","26.91",",,,0","14.11",",,,0","","","","","","","","","225",",X","","","","","","","17.4",",X"
"USW00014765","1953-07","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","199.6","0","109.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","17","","","","2","","11.1",",0,10,+","0",",,0,31,+","0",",,0,31,+","66.5",",,0,23,","34.4",",0,17,","2.2","0","2.2",",0","112.6",",,,0","","","0",",,,0","21.78",",0","27.33",",,,0","16.23",",,,0","","","","","","","","","293",",X","","","","","","","15.6",",X"
"USW00014765","1953-08","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","297.1","0","97.5",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","17","","","","3","","9.4",",0,19,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,15,","35.6",",0,31,","10.9","0","8.7",",0","101.4",",,,0","","","0",",,,0","21.20",",0","26.66",",,,0","15.73",",,,0","","","","","","","","","315",",X","","","","","","","16.1",",X"
"USW00014765","1953-09","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","354.0","0","56.9",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","12","","","","3","","1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,21,","37.2",",0,02,","79.5","0","68.6",",0","75.9",",,,0","","","0",",,,0","17.94",",0","24.01",",,,0","11.87",",,,0","","","","","","","","","158",",X","","","","","","","15.6",",X"
"USW00014765","1953-10","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","354.3","0","0.3",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","21","","","","","","-2.2",",0,14,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,25,","25.6",",0,01,","272.8","0","193.3",",0","119.7",",,,0","","","0",",,,0","12.11",",0","17.79",",,,0","6.42",",,,0","","","","","","","","","23",",X","","","","","","","17.4",",X"
"USW00014765","1953-11","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","354.3","0","0.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","14","","","","1","","-2.2",",0,30,+","0",",,0,30,+","0",",T,0,30,+","85.9",",,0,23,","22.8",",0,18,","593.3","0","320.5",",0","167.5",",,,0","","","0",",T,,0","7.65",",0","13.31",",,,0","1.99",",,,0","","","","","","","","","68",",X","","","","","","","24.1",",X"
"USW00014765","1953-12","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","354.3","0","0.0",",0","13",",0","6",",0","2",",0","0",",0","0",",0","0",",0","18",",0","4",",0","0",",0","0",",0","14","","","","","","-12.2",",0,18,","0",",,0,31,+","5",",,0,31,","40.1",",,0,14,","17.2",",0,07,","1052.5","0","459.2",",0","137.8",",,,0","","","5",",,,0","3.52",",0","8.69",",,,0","-1.65",",,,0","","","","","","","","","203",",X","","","","","","","30.4",",X"
"USW00014765","1954-01","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","17",",0","11",",0","0",",0","14",",0","7",",0","2",",0","29",",0","12",",0","0",",0","0",",0","13","","","","1","","-22.2",",0,18,","279",",,0,15,","132",",,0,11,","14.7",",,0,03,","12.2",",0,21,","1726.1","0","673.6",",0","72.1",",,,0","","","431",",,,0","-3.40",",0","1.51",",,,0","-8.30",",,,0","","","","","","","","","203",",X","","","","","","","18.3",",X"
"USW00014765","1954-02","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","1",",0","20",",0","3",",0","0",",0","0",",0","11","","","","1","","-18.3",",0,13,","0",",T,0,03,+","5",",,0,02,","16.5",",,0,25,","15.0",",0,16,","2187.1","0","461.0",",0","68.2",",,,0","","","5",",,,0","1.87",",0","6.75",",,,0","-3.01",",,,0","","","","","","","","","338",",X","","","","","","","17.9",",X"
"USW00014765","1954-03","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","10","","","","","","-7.2",",0,05,","0",",,0,31,+","0",",T,0,31,+","31.5",",,0,20,","20.6",",0,26,","2651.2","0","464.1",",0","89.8",",,,0","","","0",",T,,0","3.36",",0","8.30",",,,0","-1.57",",,,0","","","","","","","","","158",",X","","","","","","","24.1",",X"
"USW00014765","1954-04","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","1.9","0","1.9",",0","11",",0","6",",0","2",",0","1",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","12","","","","1","","-10.0",",0,04,","25",",,0,01,","15",",,0,01,","59.2",",,0,17,","28.3",",0,21,","2910.7","0","259.5",",0","124.7",",,,0","","","15",",,,0","9.75",",0","15.50",",,,0","3.99",",,,0","","","","","","","","","203",",X","","","","","","","23.2",",X"
"USW00014765","1954-05","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","8.6","0","6.7",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18","","","","2","","3.9",",0,14,","0",",,0,31,+","0",",,0,31,+","65.0",",,0,08,","27.8",",0,31,","3079.6","0","168.9",",0","150.3",",,,0","","","0",",,,0","13.10",",0","17.94",",,,0","8.26",",,,0","","","","","","","","","270",",X","","","","","","","17.4",",X"
"USW00014765","1954-06","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","62.3","0","53.7",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","16","","","","6","","6.7",",0,17,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,29,","31.7",",0,20,","3108.7","0","29.1",",0","33.4",",,,0","","","0",",,,0","19.15",",0","24.60",",,,0","13.70",",,,0","","","","","","","","","225",",X","","","","","","","17.0",",X"
"USW00014765","1954-07","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","156.1","0","93.8",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","20","","","","10","","9.4",",0,17,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,21,","34.4",",0,14,","3.6","0","3.6",",0","65.1",",,,0","","","0",",,,0","21.24",",0","26.72",",,,0","15.76",",,,0","","","","","","","","","203",",X","","","","","","","17.0",",X"
"USW00014765","1954-08","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","212.5","0","56.4",",0","11",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","13","","","","2","","9.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","66.0",",,0,31,","30.6",",0,25,+","11.4","0","7.8",",0","210.9",",,,0","","","0",",,,0","19.90",",0","25.14",",,,0","14.67",",,,0","","","","","","","","","113",",X","","","","","","","46.9",",X"
"USW00014765","1954-09","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","233.6","0","21.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","15","","","","3","","6.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","111.0",",,0,11,","27.2",",0,06,","80.7","0","69.3",",0","153.5",",,,0","","","0",",,,0","16.73",",0","21.47",",,,0","11.98",",,,0","","","","","","","","","315",",X","","","","","","","35.3",",X"
"USW00014765","1954-10","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","264.6","0","31.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","13","","","","","","-2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,29,","29.4",",0,13,+","241.2","0","160.5",",0","71.0",",,,0","","","0",",,,0","14.16",",0","19.64",",,,0","8.67",",,,0","","","","","","","","","135",",X","","","","","","","26.4",",X"
"USW00014765","1954-11","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","264.6","0","0.0",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","13","","","","1","","-3.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","26.4",",,0,20,","17.8",",0,20,","609.9","0","368.7",",0","125.1",",,,0","","","0",",,,0","6.04",",0","10.76",",,,0","1.33",",,,0","","","","","","","","","248",",X","","","","","","","22.8",",X"
"USW00014765","1954-12","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","264.6","0","0.0",",0","11",",0","8",",0","2",",0","7",",0","2",",0","0",",0","26",",0","7",",0","0",",0","0",",0","8","","","","","","-13.3",",0,23,","178",",,0,22,","173",",,0,21,","43.7",",,0,14,","13.9",",0,29,","1155.6","0","545.7",",0","145.5",",,,0","","","234",",,,0","0.73",",0","5.09",",,,0","-3.63",",,,0","","","","","","","","","135",",X","","","","","","","22.4",",X"
"USW00014765","1955-01","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","0",",0","0",",0","3","","","","","","-15.0",",0,30,","0",",T,0,22,+","18",",,0,23,","9.9",",,0,06,","8.3",",0,02,","1792.8","0","637.2",",0","19.9",",,,0","","","29",",,,0","-2.22",",0","1.92",",,,0","-6.36",",,,0","","","","","","","","","315",",X","","","","","","","22.6",",X"
"USW00014765","1955-02","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","10",",0","7",",0","1",",0","8",",0","3",",0","1",",0","22",",0","5",",0","0",",0","0",",0","11","","","","","","-19.4",",0,03,","127",",,0,03,","94",",,0,01,","50.3",",,0,11,","11.7",",0,11,","2314.3","0","521.5",",0","126.3",",,,0","","","179",",,,0","-0.29",",0","4.46",",,,0","-5.04",",,,0","","","","","","","","","180",",X","","","","","","","27.8",",X"
"USW00014765","1955-03","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","15",",0","7",",0","1",",0","5",",0","1",",0","0",",0","22",",0","2",",0","0",",0","0",",0","11","","","","3","","-10.0",",0,08,","25",",,0,26,+","43",",,0,04,","53.8",",,0,22,","16.1",",0,31,+","2795.9","0","481.6",",0","136.0",",,,0","","","114",",,,0","2.80",",0","7.62",",,,0","-2.02",",,,0","","","","","","","","","248",",X","","","","","","","26.7",",X"
"USW00014765","1955-04","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","15","","","","2","","-2.2",",0,09,","0",",,0,30,+","0",",T,0,08,+","27.2",",,0,28,","26.1",",0,11,","3067.9","0","272.0",",0","91.8",",,,0","","","0",",T,,0","9.27",",0","13.81",",,,0","4.72",",,,0","","","","","","","","","23",",X","","","","","","","19.5",",X"
"USW00014765","1955-05","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","14.4","0","14.4",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","11","","","","5","","3.9",",0,18,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,05,","28.9",",0,24,","3174.6","0","106.7",",0","60.3",",,,0","","","0",",,,0","15.36",",0","21.85",",,,0","8.86",",,,0","","","","","","","","","248",",X","","","","","","","15.9",",X"
"USW00014765","1955-06","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","66.9","0","52.5",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","17","","","","6","","6.7",",0,10,+","0",",,0,30,+","0",",T,0,21,","34.0",",,0,12,","31.1",",0,30,+","3224.6","0","50.0",",0","94.5",",,,0","","","0",",T,,0","18.42",",0","23.65",",,,0","13.18",",,,0","","","","","","","","","315",",X","","","","","","","23.6",",X"
"USW00014765","1955-07","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","247.5","0","180.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","17","","","","7","","12.2",",0,13,","0",",,0,31,+","0",",T,0,24,","44.2",",,0,06,","35.6",",0,05,","0.0","0","0.0",",0","84.8",",,,0","","","0",",T,,0","24.16",",0","29.47",",,,0","18.85",",,,0","","","","","","","","","360",",X","","","","","","","16.4",",X"
"USW00014765","1955-08","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","392.2","0","144.7",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","17","","","","4","","8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","83.3",",,0,19,","35.0",",0,05,","7.5","0","7.5",",0","282.6",",,,0","","","0",",,,0","22.76",",0","27.56",",,,0","17.95",",,,0","","","","","","","","","113",",X","","","","","","","20.6",",X"
"USW00014765","1955-09","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","414.0","0","21.8",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","16","","","","2","","4.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","40.4",",,0,24,","29.4",",0,18,","76.5","0","69.0",",0","83.1",",,,0","","","0",",,,0","16.76",",0","22.09",",,,0","11.44",",,,0","","","","","","","","","180",",X","","","","","","","18.0",",X"
"USW00014765","1955-10","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","415.4","0","1.4",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","16","","","","","","-3.3",",0,23,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,16,","27.8",",0,11,","260.9","0","184.4",",0","177.8",",,,0","","","0",",,,0","12.43",",0","17.85",",,,0","7.01",",,,0","","","","","","","","","68",",X","","","","","","","24.2",",X"
"USW00014765","1955-11","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","415.4","0","0.0",",0","11",",0","8",",0","1",",0","2",",0","1",",0","0",",0","14",",0","0",",0","0",",0","0",",0","15","","","","1","","-6.1",",0,30,+","76",",,0,20,","86",",,0,19,","58.2",",,0,04,","15.6",",0,12,","659.5","0","398.6",",0","142.3",",,,0","","","91",",,,0","5.05",",0","9.05",",,,0","1.04",",,,0","","","","","","","","","248",",X","","","","","","","23.1",",X"
"USW00014765","1955-12","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","415.4","0","0.0",",0","6",",0","1",",0","0",",0","2",",0","0",",0","2",",0","28",",0","14",",0","0",",0","0",",0","7","","","","","","-19.4",",0,21,","25",",,0,24,+","20",",,0,02,","8.4",",,0,04,","8.3",",0,25,","1340.6","0","681.1",",0","14.7",",,,0","","","56",",,,0","-3.64",",0","0.93",",,,0","-8.20",",,,0","","","","","","","","","293",",X","","","","","","","18.0",",X"
"USW00014765","1956-01","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","13",",0","9",",0","2",",0","15",",0","1",",0","0",",0","24",",0","8",",0","0",",0","0",",0","14","","","","","","-16.1",",0,02,","254",",,0,18,","244",",,0,17,","26.7",",,0,09,","7.2",",0,09,+","1937.5","0","596.9",",0","125.1",",,,0","","","255",",,,0","-0.92",",0","2.38",",,,0","-4.23",",,,0","","","","","","","","","270",",X","","","","","","","22.1",",X"
"USW00014765","1956-02","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","6",",0","3",",0","0",",0","20",",0","6",",0","0",",0","0",",0","12","","","","","","-12.8",",0,22,","51",",,0,29,+","61",",,0,28,+","21.8",",,0,11,","11.7",",0,25,","2464.5","0","527.0",",0","117.0",",,,0","","","185",",,,0","0.16",",0","3.96",",,,0","-3.64",",,,0","","","","","","","","","270",",X","","","","","","","23.6",",X"
"USW00014765","1956-03","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","15",",0","11",",0","0",",0","16",",0","6",",0","0",",0","25",",0","4",",0","0",",0","0",",0","10","","","","1","","-12.2",",0,18,","508",",,0,20,","373",",,0,19,","22.4",",,0,07,","12.2",",0,03,","3014.9","0","550.4",",0","140.0",",,,0","","","803",",,,0","0.58",",0","4.81",",,,0","-3.65",",,,0","","","","","","","","","45",",X","","","","","","","27.8",",X"
