"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00436500","2011-12","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","0.9",",7","290.4","7","0.0",",7","8",",7","7",",7","1",",7","8","2,7","1",",7","0",",7","26",",7","7",",7","0",",7","0",",7","","","","","-14.4",",7,18,","178","2,,7,08,","178",",,7,08,","53.8",",,7,08,","14.4",",7,07,","1324.4","7","592.4",",7","132.1",",,,7","178",",,,7","-0.78",",7","3.38",",,,7","-4.94",",,,7","","","12.5",",7"
"USC00436500","2012-01","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","1.1",",7","0.0","7","0.0",",7","17",",7","10",",7","0",",7","11",",7","5","1,7","6",",7","30",",7","14",",7","0",",7","0",",7","","","","","-21.1",",7,17,+","76",",,7,22,+","58","1,,7,20,","23.4",",,7,27,","8.3",",7,24,+","2018.1","7","693.7",",7","79.6",",,,7","308","1,,,7","-4.04",",7","0.43",",,,7","-8.51",",,,7","","","15.2",",7"
"USC00436500","2012-02","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","0.8",",7","0.0","7","0.0",",7","8",",7","3",",7","0",",7","2",",7","1",",7","0",",7","28",",7","7",",7","0",",7","0",",7","","","","","-15.6",",7,13,+","25",",,7,26,+","25",",,7,25,","9.4",",,7,25,","10.0",",7,01,","2608.1","7","590.0",",7","18.4",",,,7","58",",,,7","-2.01",",7","2.76",",,,7","-6.78",",,,7","","","12.1","1,7"
"USC00436500","2012-03","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","1.0","1,7","0.0","7","0.0","1,7","11",",7","4",",7","0",",7","8","5,7","1","1,7","0","1,7","17","1,7","1","1,7","5","1,7","0","1,7","","","","","-14.4","1,7,06,","102","5,,7,02,+","107","1,,7,01,","15.5",",,7,01,","25.6","1,7,22,","2990.6","7","382.5","1,7","41.4",",,,7","133","1,,,7","5.58","1,7","12.03","1,,,7","-0.87","1,,,7","","","15.6","1,7"
"USC00436500","2012-04","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","0.6",",7","3.4","7","3.4",",7","8",",7","5",",7","1",",7","","","0",",7","0",",7","19",",7","0",",7","5",",7","0",",7","","","","","-4.4",",7,04,","","","0",",T,7,10,+","32.0",",,7,23,","30.6",",7,17,","3333.3","7","342.7",",7","55.8",",,,7","0",",T,,7","7.02",",7","13.74",",,,7","0.30",",,,7","","","12.1",",7"
"USC00436500","2012-05","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","0.4",",7","38.2","7","34.8",",7","18",",7","15",",7","0",",7","","","0","4,7","0",",7","1",",7","0",",7","20",",7","2",",7","","","","","-1.7",",7,01,","","","0","4,,7,31,+","20.6",",,7,09,","35.0",",7,30,","3437.3","7","104.0",",7","156.4",",,,7","0","4,,,7","16.10",",7","22.79",",,,7","9.41",",,,7","","","8.5",",7"
"USC00436500","2012-06","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","0.6","2,7","88.6","7","50.4","1,7","10","2,7","9","2,7","1","2,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","25","1,7","2","1,7","","","","","6.1","1,7,05,","0","1,,7,30,+","0","1,,7,30,+","30.0","2,,7,13,","35.0","1,7,21,","3482.4","7","45.1","1,7","83.7","2,,,7","0","1,,,7","18.52","1,7","25.38","1,,,7","11.65","1,,,7","","","14.8","2,7"
"USC00436500","2012-07","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","0.1",",7","222.8","7","134.2",",7","14",",7","11",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","5",",7","","","","","9.4",",7,10,","","","","","14.0",",,7,24,","36.1",",7,18,","0.6","7","0.6",",7","80.3",",,,7","","","22.64",",7","30.11",",,,7","15.18",",,,7","","","7.6",",7"
"USC00436500","2012-08","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","0.1","2,7","319.3","7","96.5","1,7","9",",7","7",",7","1",",7","0","2,7","0","2,7","0","1,7","0","1,7","0","1,7","30","1,7","3","1,7","","","","","7.8","1,7,31,+","0","2,,7,31,+","0","2,,7,31,+","29.2",",,7,12,","33.9","1,7,05,","7.8","7","7.2","1,7","87.1",",,,7","0","2,,,7","21.31","1,7","28.69","1,,,7","13.93","1,,,7","","","7.6","2,7"
"USC00436500","2012-09","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","342.3","7","23.0","1,7","13","1,7","7","1,7","1","1,7","","","","","0","1,7","0","1,7","0","1,7","16","1,7","0","1,7","","","","","2.2","1,7,24,","","","","","70.9","1,,7,19,","30.6","1,7,01,","107.2","7","99.4","1,7","149.2","1,,,7","","","15.70","1,7","22.39","1,,,7","9.01","1,,,7","","","",""
"USC00436500","2012-10","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","343.7","7","1.4",",7","18",",7","12",",7","1",",7","0","3,7","0","3,7","0",",7","4",",7","0",",7","3",",7","0",",7","","","","","-5.6",",7,13,","0","3,,7,31,+","0","3,,7,31,+","31.8",",,7,20,","24.4",",7,06,","348.5","7","241.3",",7","113.8",",,,7","0","3,,,7","10.60",",7","15.36",",,,7","5.83",",,,7","","","",""
"USC00436500","2012-11","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","343.7","7","0.0",",7","8",",7","2",",7","0",",7","0","4,7","0","2,7","0",",7","23",",7","1",",7","0",",7","0",",7","","","","","-7.8",",7,06,","0","4,T,7,29,+","3","2,,7,26,+","12.2",",,7,13,","18.9",",7,13,","855.0","7","506.5",",7","22.8",",,,7","9","2,,,7","1.45",",7","5.72",",,,7","-2.83",",,,7","","","",""
"USC00436500","2012-12","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","343.7","7","0.0",",7","18",",7","14",",7","0",",7","9",",7","4",",7","0",",7","25",",7","12",",7","0",",7","0",",7","","","","","-13.9",",7,26,","279",",,7,30,","124",",,7,30,","13.0",",,7,23,","13.3",",7,05,","1452.3","7","597.3",",7","89.3",",,,7","413",",,,7","-0.93",",7","2.61",",,,7","-4.48",",,,7","","","",""
"USC00436500","2013-01","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","0.0","","0.0",",7","11",",7","6",",7","0",",7","28",",7","2",",7","6",",7","28",",7","16",",7","0",",7","0",",7","","","","","-23.3",",7,25,","229",",,7,04,+","76",",,7,17,+","19.6",",,7,31,","14.4",",7,31,","2181.4","","729.1",",7","46.8",",,,7","203",",,,7","-5.19",",7","-0.35",",,,7","-10.02",",,,7","","","",""
"USC00436500","2013-02","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","0.0","","0.0","1,7","10","2,7","5","2,7","0","2,7","24","1,7","2","1,7","2","1,7","27","1,7","15","1,7","0","1,7","0","1,7","","","","","-17.8","1,7,11,+","178","1,,7,11,+","173","1,,7,09,","15.2","2,,7,28,","8.3","1,7,16,","2815.5","","634.1","1,7","45.7",",a,,7","252","1,,,7","-5.15","1,7","-0.57","1,,,7","-9.73","1,,,7","","","",""
"USC00436500","2013-03","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","0.0","","0.0",",7","8",",7","4",",7","0",",7","19","5,7","3","1,7","0",",7","30",",7","7",",7","0",",7","0",",7","","","","","-12.8",",7,18,","229","5,,7,09,+","140","1,,7,08,","18.8",",,7,13,","13.3",",7,11,","3418.8","","603.3",",7","42.6",",,,7","315","1,,,7","-1.13",",7","3.41",",,,7","-5.67",",,,7","","","",""
"USC00436500","2013-04","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","0.0","","0.0",",7","11",",7","8",",7","1",",7","","","0","2,7","0",",7","17",",7","0",",7","3",",7","0",",7","","","","","-7.2",",7,04,","","","0","2,T,7,06,+","28.4",",,7,20,","25.0",",7,25,","3781.7","","362.9",",7","89.0",",,,7","0","2,T,,7","6.24",",7","12.48",",,,7","-0.01",",,,7","","","",""
"USC00436500","2013-05","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","16.9","","16.9",",7","14",",7","12",",7","3",",7","0",",7","0",",7","0",",7","2",",7","0",",7","21",",7","0",",7","","","","","-1.7",",7,15,","0",",,7,31,+","0",",,7,31,+","95.0",",,7,22,","30.0",",7,31,+","3929.5","","147.8",",7","230.0",",,,7","0",",,,7","14.11",",7","21.53",",,,7","6.69",",,,7","","","",""
"USC00436500","2013-06","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","88.7","","71.8",",7","15",",7","11",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","5",",7","","","","","5.0",",7,04,","0",",,7,30,+","0",",,7,30,+","34.3",",,7,14,","33.9",",7,24,+","3983.4","","53.9",",7","186.2",",,,7","0",",,,7","18.93",",7","25.33",",,,7","12.53",",,,7","","","",""
