"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023234","1967-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","20",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4","","","","","","3.3",",0,20,+","0",",,0,30,+","0",",,0,30,+","37.1",",,0,06,","15.6",",0,30,+","1636.7","0","235.5",",0","134.9",",,,0","0",",,,0","10.48",",0","14.12",",,,0","6.85",",,,0","","","","","","","","","203",",X","203",",X","","","","","","","18.0",",X","15.2",",X"
"USW00023234","1967-05","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","5.8","0","5.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8","","","","","","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,09,","30.0",",0,16,","1755.8","0","119.1",",0","6.6",",,,0","0",",,,0","14.68",",0","19.43",",,,0","9.93",",,,0","","","","","","","","","270",",X","270",",X","","","","","","","21.1",",X","18.3",",X"
"USW00023234","1967-06","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","6.1","0","0.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5","","","","","","9.4",",0,21,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,02,","25.0",",0,28,","1850.6","0","94.8",",0","21.9",",,,0","0",",,,0","15.18",",0","19.17",",,,0","11.19",",,,0","","","","","","","","","270",",X","270",",X","","","","","","","23.1",",X","18.3",",X"
"USW00023234","1967-07","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","17.5","0","11.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2","","","","","","10.0",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,+","30.6",",0,28,","50.5","0","50.5",",0","0.0",",T,,0","0",",,,0","17.07",",0","22.19",",,,0","11.95",",,,0","","","","","","","","","293",",X","293",",X","","","","","","","15.9",",X","13.9",",X"
"USW00023234","1967-08","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","18.9","0","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","11","","","","","","10.6",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","26.7",",0,29,","90.2","0","39.7",",0","0.0",",T,,0","0",",,,0","17.10",",0","22.04",",,,0","12.16",",,,0","","","","","","","","","293",",X","293",",X","","","","","","","15.9",",X","14.3",",X"
"USW00023234","1967-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","49.4","0","30.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","14","","","","","","12.8",",0,13,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,18,","33.3",",0,20,+","98.0","0","7.8",",0","0.3",",,,0","0",",,,0","19.09",",0","23.97",",,,0","14.22",",,,0","","","","","","","","","270",",X","270",",X","","","","","","","19.0",",X","16.1",",X"
"USW00023234","1967-10","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","66.9","0","17.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","6","","","","","","7.8",",0,26,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,02,","30.0",",0,16,","142.0","0","44.0",",0","12.3",",,,0","0",",,,0","17.48",",0","23.57",",,,0","11.38",",,,0","","","","","","","","","293",",X","293",",X","","","","","","","20.6",",X","17.9",",X"
"USW00023234","1967-11","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","70.2","0","3.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14","","1","","","","4.4",",0,27,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,29,","29.4",",0,02,+","266.5","0","124.5",",0","32.8",",,,0","0",",,,0","14.30",",0","19.03",",,,0","9.56",",,,0","","","","","","","","","203",",X","203",",X","","","","","","","20.6",",X","18.8",",X"
"USW00023234","1967-12","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","70.2","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","11","","2","","","","-0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,03,","22.2",",0,26,","558.7","0","292.2",",0","89.0",",,,0","0",",,,0","8.91",",0","13.50",",,,0","4.31",",,,0","","","","","","","","","23",",X","338",",X","","","","","","","24.2",",X","21.9",",X"
"USW00023234","1968-01","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","12",",0","6",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1",",0","0",",0","17","","1","","1","","0.0",",0,06,+","0",",,0,31,+","0",",,0,31,+","39.9",",,0,29,","21.7",",0,22,","877.7","0","319.0",",0","133.4",",,,0","0",",,,0","8.04",",0","12.62",",,,0","3.46",",,,0","","","","","","","","","180",",X","180",",X","","","","","","","23.1",",X","20.1",",X"
"USW00023234","1968-02","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24","","4","","","","3.3",",0,01,","0",",,0,29,+","0",",,0,29,+","18.3",",,0,16,","22.2",",0,26,","1046.7","0","169.0",",0","36.7",",,,0","0",",,,0","12.51",",0","15.84",",,,0","9.17",",,,0","","","","","","","","","203",",X","203",",X","","","","","","","14.4",",X","12.5",",X"
"USW00023234","1968-03","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6","","1","","","","4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,12,","24.4",",0,29,+","1227.7","0","181.0",",0","76.9",",,,0","0",",,,0","12.50",",0","17.09",",,,0","7.90",",,,0","","","","","","","","","180",",X","180",",X","","","","","","","20.6",",X","17.9",",X"
"USW00023234","1968-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4","","","","","","3.9",",0,21,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,01,","26.1",",0,27,","1396.0","0","168.3",",0","14.0",",,,0","0",",,,0","12.72",",0","17.99",",,,0","7.46",",,,0","","","","","","","","","270",",X","270",",X","","","","","","","20.0",",X","17.4",",X"
"USW00023234","1968-05","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4","","","","","","4.4",",0,07,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,13,","22.2",",0,27,","1547.0","0","151.0",",0","7.1",",,,0","0",",,,0","13.46",",0","18.03",",,,0","8.90",",,,0","","","","","","","","","270",",X","270",",X","","","","","","","22.6",",X","17.9",",X"
"USW00023234","1968-06","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","6.1","0","6.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4","","","","","","7.8",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,+","29.4",",0,15,","1614.7","0","67.7",",0","0.0",",T,,0","0",",,,0","16.28",",0","21.83",",,,0","10.73",",,,0","","","","","","","","","293",",X","293",",X","","","","","","","23.1",",X","19.2",",X"
"USW00023234","1968-07","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","14.7","0","8.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4","","","","","","9.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","31.1",",0,18,","63.3","0","63.3",",0","0.0",",T,,0","0",",,,0","16.57",",0","21.70",",,,0","11.44",",,,0","","","","","","","","","270",",X","270",",X","","","","","","","21.1",",X","17.0",",X"
"USW00023234","1968-08","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","36.7","0","22.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","4","","","","","","11.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,21,","36.7",",0,29,","90.0","0","26.7",",0","1.5",",,,0","0",",,,0","18.18",",0","23.04",",,,0","13.32",",,,0","","","","","","","","","270",",X","270",",X","","","","","","","22.1",",X","15.6",",X"
"USW00023234","1968-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","56.0","0","19.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","6","","","","","","8.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,+","32.8",",0,24,","123.0","0","33.0",",0","0.0",",T,,0","0",",,,0","17.88",",0","23.14",",,,0","12.61",",,,0","","","","","","","","","270",",X","293",",X","","","","","","","22.6",",X","19.7",",X"
"USW00023234","1968-10","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","58.7","0","2.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","10","","","","","","6.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,12,","28.3",",0,26,+","221.6","0","98.6",",0","11.4",",,,0","0",",,,0","15.24",",0","20.60",",,,0","9.88",",,,0","","","","","","","","","270",",X","293",",X","","","","","","","15.4",",X","13.0",",X"
"USW00023234","1968-11","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","58.7","0","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18","","5","","","","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,14,","21.7",",0,09,","398.3","0","176.7",",0","62.8",",,,0","0",",,,0","12.44",",0","16.36",",,,0","8.52",",,,0","","","","","","","","","158",",X","315",",X","","","","","","","18.5",",X","15.6",",X"
"USW00023234","1968-12","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","58.7","0","0.0",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","14","","2","","1","","-1.7",",0,21,","0",",,0,31,+","0",",T,0,25,+","31.2",",,0,25,","16.7",",0,13,","695.5","0","297.2",",0","114.0",",,,0","0",",T,,0","8.75",",0","12.43",",,,0","5.06",",,,0","","","","","","","","","180",",X","180",",X","","","","","","","23.6",",X","19.7",",X"
"USW00023234","1969-01","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","17",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21","","3","","1","","0.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","46.2",",,0,18,","17.2",",0,19,","1004.6","0","309.1",",0","226.8",",,,0","0",",,,0","8.36",",0","11.60",",,,0","5.13",",,,0","","","","","","","","","180",",X","180",",X","","","","","","","30.8",",X","21.9",",X"
"USW00023234","1969-02","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","17",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8","","","","2","","3.3",",0,26,+","0",",,0,28,+","0",",,0,28,+","32.0",",,0,05,","18.3",",0,10,","1255.6","0","251.0",",0","219.0",",,,0","0",",,,0","9.37",",0","12.49",",,,0","6.25",",,,0","","","","","","","","","180",",X","180",",X","","","","","","","24.2",",X","21.0",",X"
"USW00023234","1969-03","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3","","","","","","3.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,12,","24.4",",0,27,+","1477.1","0","221.5",",0","34.1",",,,0","0",",,,0","11.19",",0","15.97",",,,0","6.41",",,,0","","","","","","","","","270",",X","293",",X","","","","","","","19.5",",X","16.1",",X"
"USW00023234","1969-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4","","","","","","5.0",",0,06,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,05,","23.9",",0,27,","1660.7","0","183.6",",0","47.5",",,,0","0",",,,0","12.21",",0","16.32",",,,0","8.11",",,,0","","","","","","","","","270",",X","270",",X","","","","","","","18.5",",X","16.1",",X"
"USW00023234","1969-05","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","1.7","0","1.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1","","","","","","6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,+","28.9",",0,05,","1757.8","0","97.1",",0","0.0",",T,,0","0",",,,0","15.25",",0","19.84",",,,0","10.67",",,,0","","","","","","","","","293",",X","293",",X","","","","","","","25.7",",X","22.8",",X"
"USW00023234","1969-06","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","3.1","0","1.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4","","","","","","10.0",",0,28,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,08,","27.8",",0,29,","1824.0","0","66.2",",0","1.6",",,,0","0",",,,0","16.17",",0","19.68",",,,0","12.66",",,,0","","","770",",X","","","","","293",",X","","","21.9",",X","","","","","24.2",",X","",""
"USW00023234","1969-07","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","7.3","0","4.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","4","","","","","","10.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","28.9",",0,17,","51.0","0","51.0",",0","0.0",",T,,0","0",",,,0","16.82",",0","22.03",",,,0","11.61",",,,0","","","300",",X","","","","","270",",X","","","13.4",",X","","","","","19.5",",X","",""
"USW00023234","1969-08","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","14.6","0","7.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","2","","","","","","9.4",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","27.2",",0,29,+","92.9","0","41.9",",0","0.0",",T,,0","0",",,,0","17.22",",0","22.95",",,,0","11.48",",,,0","","","270",",X","","","","","270",",X","","","14.3",",X","","","","","19.5",",X","",""
"USW00023234","1969-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","27.9","0","13.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","6","","","","1","","10.0",",0,15,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,06,","30.0",",0,25,+","125.3","0","32.4",",0","0.5",",,,0","0",",,,0","17.70",",0","22.70",",,,0","12.69",",,,0","","","270",",X","","","","","270",",X","","","13.0",",X","","","","","17.5",",X","",""
"USW00023234","1969-10","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","29.1","0","1.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9","","","","","","7.8",",0,19,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,15,","26.7",",0,06,","191.8","0","66.5",",0","49.7",",,,0","0",",,,0","16.23",",0","21.21",",,,0","11.24",",,,0","","","270",",X","","","","","270",",X","","","17.4",",X","","","","","21.6",",X","",""
"USW00023234","1969-11","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","29.1","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16","","3","","","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,05,","25.0",",0,01,","341.0","0","149.2",",0","17.6",",,,0","0",",,,0","13.36",",0","18.73",",,,0","7.99",",,,0","","","280",",X","","","","","180",",X","","","12.5",",X","","","","","17.0",",X","",""
"USW00023234","1969-12","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","29.1","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20","","1","","","","3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,21,","18.3",",0,20,","535.4","0","194.4",",0","116.7",",,,0","0",",,,0","12.06",",0","15.56",",,,0","8.56",",,,0","","","180",",X","","","","","180",",X","","","17.4",",X","","","","","23.6",",X","",""
"USW00023234","1970-01","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","18",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17","","","","1","","1.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","53.1",",,0,14,","18.3",",0,22,","752.2","0","216.8",",0","211.9",",,,0","0",",,,0","11.34",",0","14.39",",,,0","8.28",",,,0","","","180",",X","","","","","180",",X","","","18.3",",X","","","","","26.7",",X","",""
"USW00023234","1970-02","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10","","","","","","3.9",",0,20,","0",",,0,28,+","0",",,0,28,+","18.0",",,0,13,","21.7",",0,26,","910.5","0","158.3",",0","55.4",",,,0","0",",,,0","12.68",",0","17.24",",,,0","8.12",",,,0","","","210",",X","","","","","180",",X","","","15.6",",X","","","","","21.1",",X","",""
"USW00023234","1970-03","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4","","","","","","5.6",",0,06,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,04,","25.6",",0,24,","1061.4","0","150.9",",0","31.1",",,,0","0",",,,0","13.46",",0","18.17",",,,0","8.76",",,,0","","","280",",X","","","","","270",",X","","","13.9",",X","","","","","19.0",",X","",""
"USW00023234","1970-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3","","","","","","5.0",",0,11,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,13,","23.9",",0,03,","1249.9","0","188.5",",0","5.6",",,,0","0",",,,0","12.05",",0","16.54",",,,0","7.56",",,,0","","","280",",X","","","","","270",",X","","","17.4",",X","","","","","22.1",",X","",""
"USW00023234","1970-05","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","17.5","0","17.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","2",",0","6","","","","","","8.3",",0,07,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,10,","34.4",",0,15,","1345.5","0","95.6",",0","0.3",",,,0","0",",,,0","15.81",",0","21.22",",,,0","10.41",",,,0","","","260",",X","","","","","270",",X","","","13.9",",X","","","","","20.6",",X","",""
"USW00023234","1970-06","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","18.9","0","1.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5","","","","","","10.6",",0,19,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,08,","27.8",",0,30,","1422.2","0","76.7",",0","9.2",",,,0","0",",,,0","15.82",",0","19.91",",,,0","11.74",",,,0","","","280",",X","","","","","270",",X","","","18.3",",X","","","","","21.6",",X","",""
"USW00023234","1970-07","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","35.9","0","17.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","3","","","","","","10.6",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","36.1",",0,02,","54.1","0","54.1",",0","0.0",",T,,0","0",",,,0","17.14",",0","22.22",",,,0","12.05",",,,0","","","300",",X","","","","","270",",X","","","12.5",",X","","","","","15.4",",X","",""
"USW00023234","1970-08","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","46.4","0","10.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","5","","","","","","10.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","35.0",",0,09,","123.4","0","69.3",",0","0.0",",T,,0","0",",,,0","16.44",",0","21.09",",,,0","11.78",",,,0","","","280",",X","","","","","270",",X","","","14.3",",X","","","","","21.6",",X","",""
"USW00023234","1970-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","88.2","0","41.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","3","","","","","","8.3",",0,12,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,+","33.9",",0,26,","157.8","0","34.4",",0","0.0",",T,,0","0",",,,0","18.58",",0","25.30",",,,0","11.86",",,,0","","","270",",X","","","","","270",",X","","","15.6",",X","","","","","20.0",",X","",""
"USW00023234","1970-10","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","92.7","0","4.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7","","","","","","6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,20,","30.6",",0,01,","275.1","0","117.3",",0","19.0",",,,0","0",",,,0","14.69",",0","19.37",",,,0","10.02",",,,0","","","300",",X","","","","","90",",X","","","11.6",",X","","","","","14.9",",X","",""
"USW00023234","1970-11","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","92.7","0","0.0",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18","","3","","","","6.1",",0,13,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,28,","21.1",",0,01,","426.6","0","151.5",",0","162.8",",,,0","0",",,,0","13.28",",0","17.10",",,,0","9.46",",,,0","","","170",",X","","","","","135",",X","","","14.3",",X","","","","","20.6",",X","",""
