"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00407811","1953-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","72.4",",,0,19,","","","","","148.3",",,,0","","","","","","","",""
"USC00407811","1953-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","45.7",",,0,16,","","","","","79.4",",,,0","","","","","","","",""
"USC00407811","1953-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","46.5",",,0,23,","","","","","139.4",",,,0","","","","","","","",""
"USC00407811","1953-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","39.1",",,0,09,","","","","","39.6",",,,0","","","","","","","",""
"USC00407811","1953-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","4",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","67.1",",,0,05,","","","","","103.6",",,,0","","","","","","","",""
"USC00407811","1953-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","4.8",",,0,29,","","","","","8.9",",,,0","","","","","","","",""
"USC00407811","1953-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.8",",,0,23,","","","","","34.0",",,,0","","","","","","","",""
"USC00407811","1953-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10","1,0","8","1,0","2","1,0","","","","","","","","","","","","","","","","","","","","","","","30.7","1,,0,14,","","","","","131.6","1,,,0","","","","","","","",""
"USC00407811","1954-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11","1,0","9","1,0","4","1,0","","","","","","","","","","","","","","","","","","","","","","","85.3","1,,0,21,","","","","","319.1","1,,,0","","","","","","","",""
"USC00407811","1954-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","43.4",",,0,17,","","","","","92.9",",,,0","","","","","","","",""
"USC00407811","1954-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","61.2",",,0,24,","","","","","137.9",",,,0","","","","","","","",""
"USC00407811","1954-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","39.9",",,0,17,","","","","","100.8",",,,0","","","","","","","",""
"USC00407811","1954-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","36.6",",,0,14,","","","","","108.5",",,,0","","","","","","","",""
"USC00407811","1954-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.8",",,0,14,","","","","","76.5",",,,0","","","","","","","",""
"USC00407811","1954-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","28.4",",,0,03,","","","","","48.5",",,,0","","","","","","","",""
"USC00407811","1954-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","28.7",",,0,09,","","","","","77.8",",,,0","","","","","","","",""
"USC00407811","1954-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","4",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","41.9",",,0,21,","","","","","73.7",",,,0","","","","","","","",""
"USC00407811","1954-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","26.4",",,0,02,","","","","","68.7",",,,0","","","","","","","",""
"USC00407811","1954-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","28.7",",,0,29,","","","","","74.8",",,,0","","","","","","","",""
"USC00407811","1954-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","95.8",",,0,29,","","","","","214.1",",,,0","","","","","","","",""
"USC00407811","1955-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19.6",",,0,19,","","","","","60.1",",,,0","","","","","","","",""
"USC00407811","1955-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","47.0",",,0,22,","","","","","182.9",",,,0","","","","","","","",""
"USC00407811","1955-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",0","13",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","70.6",",,0,22,","","","","","220.0",",,,0","","","","","","","",""
"USC00407811","1955-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","47.8",",,0,06,","","","","","134.4",",,,0","","","","","","","",""
"USC00407811","1955-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","57.2",",,0,29,","","","","","164.2",",,,0","","","","","","","",""
"USC00407811","1955-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","46.5",",,0,11,","","","","","135.2",",,,0","","","","","","","",""
"USC00407811","1955-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","12.4",",,0,08,","","","","","44.2",",,,0","","","","","","","",""
"USC00407811","1955-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","27.2",",,0,12,","","","","","82.3",",,,0","","","","","","","",""
"USC00407811","1955-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","32.0",",,0,29,","","","","","66.5",",,,0","","","","","","","",""
"USC00407811","1955-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","36.8",",,0,08,","","","","","79.9",",,,0","","","","","","","",""
"USC00407811","1955-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","35.6",",,0,19,","","","","","123.7",",,,0","","","","","","","",""
"USC00407811","1955-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","40.6",",,0,04,","","","","","95.3",",,,0","","","","","","","",""
"USC00407811","1956-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","83.6",",,0,30,","","","","","118.4",",,,0","","","","","","","",""
"USC00407811","1956-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","16",",0","13",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","65.3",",,0,18,","","","","","248.5",",,,0","","","","","","","",""
"USC00407811","1956-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","23.4",",,0,14,","","","","","81.9",",,,0","","","","","","","",""
"USC00407811","1956-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","63.0",",,0,16,","","","","","145.1",",,,0","","","","","","","",""
"USC00407811","1956-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","28.2",",,0,08,","","","","","111.5",",,,0","","","","","","","",""
"USC00407811","1956-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","10.4",",,0,25,","","","","","40.9",",,,0","","","","","","","",""
"USC00407811","1956-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","17",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","42.2",",,0,03,","","","","","178.7",",,,0","","","","","","","",""
"USC00407811","1956-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","18.0",",,0,28,","","","","","46.0",",,,0","","","","","","","",""
"USC00407811","1956-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.1",",,0,24,+","","","","","57.0",",,,0","","","","","","","",""
"USC00407811","1956-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","32.0",",,0,04,","","","","","74.8",",,,0","","","","","","","",""
"USC00407811","1956-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","13.2",",,0,22,","","","","","37.3",",,,0","","","","","","","",""
"USC00407811","1956-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","95.8",",,0,13,","","","","","203.7",",,,0","","","","","","","",""
"USC00407811","1957-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","49.0",",,0,28,","","","","","200.9",",,,0","","","","","","","",""
"USC00407811","1957-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","45.7",",,0,01,","","","","","196.9",",,,0","","","","","","","",""
"USC00407811","1957-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","14.0",",,0,08,","","","","","67.6",",,,0","","","","","","","",""
"USC00407811","1957-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","26.2",",,0,05,","","","","","73.1",",,,0","","","","","","","",""
"USC00407811","1957-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","25.7",",,0,23,","","","","","85.2",",,,0","","","","","","","",""
"USC00407811","1957-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","66.3",",,0,10,","","","","","189.8",",,,0","","","","","","","",""
"USC00407811","1957-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","27.4",",,0,24,","","","","","27.4",",,,0","","","","","","","",""
"USC00407811","1957-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","14.5",",,0,05,","","","","","35.1",",,,0","","","","","","","",""
"USC00407811","1957-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","45.2",",,0,14,","","","","","182.3",",,,0","","","","","","","",""
"USC00407811","1957-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","16.8",",,0,03,","","","","","71.1",",,,0","","","","","","","",""
"USC00407811","1957-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",0","11",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","65.8",",,0,19,","","","","","272.3",",,,0","","","","","","","",""
"USC00407811","1957-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","40.6",",,0,20,","","","","","136.5",",,,0","","","","","","","",""
"USC00407811","1958-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.3",",,0,25,","","","","","62.2",",,,0","","","","","","","",""
"USC00407811","1958-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","15.2",",,0,27,","","","","","55.0",",,,0","","","","","","","",""
"USC00407811","1958-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19.8",",,0,18,","","","","","81.4",",,,0","","","","","","","",""
"USC00407811","1958-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","42.7",",,0,25,","","","","","175.6",",,,0","","","","","","","",""
"USC00407811","1958-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","16.3",",,0,07,","","","","","87.7",",,,0","","","","","","","",""
"USC00407811","1958-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","31.2",",,0,10,","","","","","112.1",",,,0","","","","","","","",""
"USC00407811","1958-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","38.9",",,0,13,","","","","","140.5",",,,0","","","","","","","",""
"USC00407811","1958-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","22.4",",,0,03,","","","","","54.1",",,,0","","","","","","","",""
"USC00407811","1958-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","74.9",",,0,21,","","","","","120.8",",,,0","","","","","","","",""
"USC00407811","1958-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","42.7",",,0,19,","","","","","56.5",",,,0","","","","","","","",""
"USC00407811","1958-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","24.4",",,0,19,","","","","","85.6",",,,0","","","","","","","",""
"USC00407811","1958-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.1",",,0,28,","","","","","33.9",",,,0","","","","","","","",""
"USC00407811","1959-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","38.4",",,0,22,","","","","","114.7",",,,0","","","","","","","",""
"USC00407811","1959-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","28.7",",,0,14,","","","","","102.6",",,,0","","","","","","","",""
"USC00407811","1959-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","56.4",",,0,27,","","","","","138.2",",,,0","","","","","","","",""
"USC00407811","1959-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.3",",,0,20,","","","","","78.7",",,,0","","","","","","","",""
"USC00407811","1959-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","35.8",",,0,26,","","","","","122.3",",,,0","","","","","","","",""
"USC00407811","1959-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","37.3",",,0,25,","","","","","106.0",",,,0","","","","","","","",""
"USC00407811","1959-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","63.2",",,0,25,","","","","","124.3",",,,0","","","","","","","",""
"USC00407811","1959-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","24.1",",,0,06,","","","","","72.8",",,,0","","","","","","","",""
"USC00407811","1959-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","30.5",",,0,02,","","","","","60.7",",,,0","","","","","","","",""
"USC00407811","1959-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.3",",,0,14,","","","","","78.7",",,,0","","","","","","","",""
"USC00407811","1959-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.6",",,0,17,","","","","","103.6",",,,0","","","","","","","",""
"USC00407811","1959-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","74.7",",,0,19,","","","","","188.4",",,,0","","","","","","","",""
"USC00407811","1960-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","29.5",",,0,06,","","","","","105.0",",,,0","","","","","","","",""
"USC00407811","1960-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","18.3",",,0,19,","","","","","90.1",",,,0","","","","","","","",""
"USC00407811","1960-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","44.5",",,0,30,","","","","","125.5",",,,0","","","","","","","",""
"USC00407811","1960-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.3",",,0,18,","","","","","45.2",",,,0","","","","","","","",""
"USC00407811","1960-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","41.7",",,0,08,","","","","","93.1",",,,0","","","","","","","",""
"USC00407811","1960-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","29.2",",,0,17,","","","","","102.0",",,,0","","","","","","","",""
"USC00407811","1960-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","46.5",",,0,11,","","","","","172.4",",,,0","","","","","","","",""
"USC00407811","1960-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","22.9",",,0,22,","","","","","76.4",",,,0","","","","","","","",""
"USC00407811","1960-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","48.5",",,0,17,","","","","","114.1",",,,0","","","","","","","",""
"USC00407811","1960-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","24.1",",,0,20,","","","","","52.9",",,,0","","","","","","","",""
"USC00407811","1960-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","30.0",",,0,10,","","","","","97.9",",,,0","","","","","","","",""
"USC00407811","1960-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","32.8",",,0,30,","","","","","76.9",",,,0","","","","","","","",""
"USC00407811","1961-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","31.2",",,0,01,","","","","","80.7",",,,0","","","","","","","",""
"USC00407811","1961-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","27.2",",,0,08,","","","","","144.6",",,,0","","","","","","","",""
"USC00407811","1961-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","18",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","86.9",",,0,08,","","","","","187.9",",,,0","","","","","","","",""
"USC00407811","1961-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","29.0",",,0,10,","","","","","86.3",",,,0","","","","","","","",""
"USC00407811","1961-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","24.1",",,0,19,","","","","","92.0",",,,0","","","","","","","",""
"USC00407811","1961-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","16",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","32.0",",,0,15,","","","","","134.3",",,,0","","","","","","","",""
"USC00407811","1961-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","15.7",",,0,22,","","","","","87.4",",,,0","","","","","","","",""
"USC00407811","1961-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.3",",,0,10,","","","","","78.3",",,,0","","","","","","","",""
"USC00407811","1961-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","156.7",",,0,01,","","","","","167.8",",,,0","","","","","","","",""
"USC00407811","1961-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","22.4",",,0,03,","","","","","40.9",",,,0","","","","","","","",""
"USC00407811","1961-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19.1",",,0,04,","","","","","94.0",",,,0","","","","","","","",""
"USC00407811","1961-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","17",",0","7",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","37.1",",,0,18,","","","","","174.6",",,,0","","","","","","","",""
"USC00407811","1962-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","18",",0","12",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","62.2",",,0,23,","","","","","249.5",",,,0","","","","","","","",""
"USC00407811","1962-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","63.0",",,0,28,","","","","","207.8",",,,0","","","","","","","",""
"USC00407811","1962-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","31.5",",,0,31,","","","","","138.4",",,,0","","","","","","","",""
