"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00097087","2014-11","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","","","0.0","1,7","4",",7","3",",7","1",",7","","","","","0",",7","10",",7","0","1,7","12","1,7","0","1,7","","","","","-7.8",",7,19,","","","","","27.9",",,7,17,","25.0","1,7,13,+","","","","","","","233.4","1,7","","","","","","","","","","","64.3",",,,7","","","10.29","1,7","17.97","1,,,7","2.61",",,,7"
"USC00097087","2014-12","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","","","0.0",",7","8",",7","7",",7","1",",7","0",",","","","0",",7","2",",7","0",",7","6",",7","0",",7","","","","","-1.7",",7,12,","0",",,7,31,+","","","88.9",",,7,24,","24.4",",7,05,+","","","","","","","213.0",",7","","","","","","","","","","","137.7",",,,7","","","11.46",",7","17.67",",,,7","5.25",",,,7"
"USC00097087","2015-05","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","","","162.2",",7","3",",7","3",",7","1",",7","0",",","","","0",",7","0",",7","0",",7","31",",7","9",",7","","","","","10.0",",7,04,+","0",",,7,31,+","","","30.5",",,7,15,","36.1",",7,21,","","","","","","","0.0",",7","","","","","","","","","","","47.0",",,,7","","","23.56",",7","29.98",",,,7","17.15",",,,7"
"USC00097087","2015-06","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","","","247.5",",7","8",",7","8",",7","0",",7","0",",","","","0",",7","0",",7","0",",7","30",",7","20",",7","","","","","15.6",",7,29,","0",",,7,30,+","","","12.2",",,7,25,","37.2",",7,07,","","","","","","","0.0",",7","","","","","","","","","","","47.1",",,,7","","","26.58",",7","32.72",",,,7","20.44",",,,7"
"USC00097087","2015-07","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","","","275.6","1,7","11",",7","11",",7","0",",7","0",",","","","0",",7","0",",7","0","1,7","30","1,7","21","1,7","","","","","20.0",",7,26,+","0",",,7,31,+","","","24.4",",,7,18,","36.7","1,7,29,+","","","0.0","7","","","0.0","1,7","","","","","","","","","","","133.8",",,,7","","","27.50","1,7","33.04","1,,,7","21.95",",,,7"
"USC00097087","2015-08","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","","","260.2",",7","11",",7","11",",7","3",",7","0",",","","","0",",7","0",",7","0",",7","31",",7","15",",7","","","","","15.6",",7,27,+","0",",,7,31,+","","","62.2",",,7,29,","35.0",",7,22,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","186.2",",,,7","","","26.73",",7","32.01",",,,7","21.45",",,,7"
"USC00097087","2015-09","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","","","158.8",",7","8",",7","7",",7","1",",7","0",",","","","0",",7","0",",7","0",",7","30",",7","5",",7","","","","","12.2",",7,14,+","0",",,7,30,+","","","101.6",",,7,22,","32.8",",7,05,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","174.5",",,,7","","","23.63",",7","28.24",",,,7","19.01",",,,7"
"USC00097087","2015-10","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","","","36.0",",7","7",",7","7",",7","0",",7","0",",","","","0",",7","0",",7","0",",7","23",",7","0",",7","","","","","5.6",",7,19,","0",",,7,31,+","","","10.2",",,7,31,+","30.0",",7,16,","","","25.8","7","","","25.8",",7","","","","","","","","","","","45.8",",,,7","","","18.66",",7","24.41",",,,7","12.91",",,,7"
"USC00097087","2015-11","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","","","26.7",",7","8",",7","8",",7","3",",7","0",",","","","0",",7","3",",7","0",",7","19",",7","0",",7","","","","","-1.1",",7,24,","0",",,7,30,+","","","62.2",",,7,19,","27.8",",7,05,","","","129.2","7","","","103.4",",7","","","","","","","","","","","182.9",",,,7","","","15.78",",7","21.61",",,,7","9.95",",,,7"
"USC00097087","2015-12","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","","","23.2",",7","10",",7","10",",7","7",",7","0",",","","","0",",7","2",",7","0",",7","16",",7","0",",7","","","","","-1.1",",7,20,+","0",",,7,31,+","","","69.9",",,7,31,","26.7",",7,27,+","","","258.0","7","","","128.8",",7","","","","","","","","","","","362.1",",,,7","","","14.93",",7","20.29",",,,7","9.56",",,,7"
"USC00097087","2016-01","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","0.0","7","0.0","1,7","7",",7","7",",7","1",",7","0",",","","","0",",7","18",",7","0","1,7","0","1,7","0","1,7","","","","","-5.6",",7,25,+","0",",,7,31,+","","","29.7",",,7,22,","19.4","1,7,31,","","","596.7","7","","","338.7","1,7","","","","","","","","","","","102.3",",,,7","","","6.99","1,7","13.36","1,,,7","0.63",",,,7"
"USC00097087","2016-02","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","0.3","7","0.3",",7","5",",7","5",",7","1",",7","0",",","","","0",",7","11",",7","0",",7","7",",7","0",",7","","","","","-4.4",",7,10,","0",",,7,29,+","","","54.6",",,7,04,","23.9",",7,25,+","","","825.5","7","","","228.8",",7","","","","","","","","","","","102.0",",,,7","","","10.45",",7","17.54",",,,7","3.36",",,,7"
"USC00097087","2016-03","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","21.0","7","20.7",",7","6",",7","6",",7","0",",7","0",",","","","0",",7","0",",7","0",",7","21",",7","0",",7","","","","","1.7",",7,23,+","0",",,7,31,+","","","21.6",",,7,04,","28.9",",7,16,","","","935.5","7","","","110.0",",7","","","","","","","","","","","60.5",",,,7","","","15.45",",7","22.45",",,,7","8.46",",,,7"
"USC00097087","2016-04","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","48.0","7","27.0",",7","9",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","","","","","5.0",",7,11,","0",",,7,30,+","0",",,7,30,+","69.9",",,7,02,","30.6",",7,29,","","","992.8","7","","","57.3",",7","","","","","","","","","","","124.6",",,,7","0",",,,7","17.33",",7","24.01",",,,7","10.64",",,,7"
"USC00097087","2016-05","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","153.0","7","105.0",",7","5",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","","","","","6.1",",7,06,","0",",,7,31,+","0",",,7,31,+","7.6",",,7,21,","33.3",",7,31,+","","","1001.9","7","","","9.1",",7","","","","","","","","","","","22.8",",,,7","0",",,,7","21.42",",7","28.32",",,,7","14.53",",,,7"
"USC00097087","2016-06","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","403.2","7","250.2",",7","7",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","22",",7","","","","","15.0",",7,10,+","0",",,7,30,+","0",",,7,30,+","62.2",",,7,27,","36.7",",7,27,+","","","1001.9","7","","","0.0",",7","","","","","","","","","","","101.3",",,,7","0",",,,7","26.67",",7","33.32",",,,7","20.02",",,,7"
"USC00097087","2016-07","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","688.7","7","285.5","1,7","3",",7","3",",7","0",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","31",",7","31",",7","","","","","17.2","1,7,17,","0",",,7,31,+","0",",,7,31,+","11.4",",,7,22,","35.6",",7,13,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","24.1",",,,7","0",",,,7","27.82","1,7","34.01",",,,7","21.63","1,,,7"
"USC00097087","2016-08","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","961.5","7","272.8",",7","12",",7","11",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","","","18.9",",7,26,","0",",,7,31,+","0",",,7,31,+","36.8",",,7,18,","34.4",",7,02,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","124.8",",,,7","0",",,,7","27.13",",7","32.60",",,,7","21.67",",,,7"
"USC00097087","2016-09","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1162.8","7","201.3",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","","","","","11.7",",7,30,","0",",,7,30,+","0",",,7,30,+","24.1",",,7,12,","33.9",",7,12,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","54.1",",,,7","0",",,,7","25.04",",7","30.79",",,,7","19.30",",,,7"
"USC00097087","2016-10","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1236.2","7","73.4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","","","","","4.4",",7,24,+","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","32.2",",7,10,","","","15.3","7","","","15.3",",7","","","","","","","","","","","0.0",",,,7","0",",,,7","20.21",",7","27.50",",,,7","12.92",",,,7"
"USC00097087","2016-11","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1257.5","7","21.3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","","","","","0.6",",7,21,+","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","31.1",",7,02,+","","","126.3","7","","","111.0",",7","","","","","","","","","","","0.0",",,,7","0",",,,7","15.34",",7","23.07",",,,7","7.62",",,,7"
"USC00097087","2016-12","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1262.0","7","4.5",",7","8",",7","8",",7","2",",7","0",",7","0",",7","0",",7","6",",7","0",",7","11",",7","0",",7","","","","","-2.8",",7,10,","0",",,7,31,+","0",",,7,31,+","71.6",",,7,06,","27.2",",7,19,","","","322.3","7","","","196.0",",7","","","","","","","","","","","173.0",",,,7","0",",,,7","12.15",",7","17.96",",,,7","6.35",",,,7"
"USC00097087","2017-01","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","3.7","7","3.7","1,7","9",",7","9",",7","5",",7","0",",7","0",",7","0","1,7","7","1,7","0",",7","15",",7","0",",7","","","","","-7.2","1,7,09,+","0",",,7,31,+","0",",,7,31,+","67.3",",,7,02,","26.7",",7,03,","","","520.7","7","","","198.4",",7","","","","","","","","","","","271.7",",,,7","0",",,,7","11.98","1,7","18.45",",,,7","5.50","1,,,7"
"USC00097087","2017-02","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","5.1","7","1.4","1,7","4",",7","4",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0","1,7","19","1,7","0","1,7","","","","","-2.8",",7,16,","0",",,7,28,+","0",",,7,28,+","41.1",",,7,08,","25.0","1,7,11,","","","664.9","7","","","144.2","1,7","","","","","","","","","","","75.4",",,,7","0",",,,7","12.99","1,7","20.74","1,,,7","5.24",",,,7"
"USC00097087","2017-03","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","27.4","7","22.3",",7","5",",7","5",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","20",",7","0",",7","","","","","-3.9",",7,16,","0",",,7,31,+","0",",,7,31,+","10.2",",,7,14,","30.0",",7,23,+","","","790.8","7","","","125.9",",7","","","","","","","","","","","33.1",",,,7","0",",,,7","14.99",",7","21.99",",,,7","7.99",",,,7"
"USC00097087","2017-04","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","81.5","7","54.1","2,7","4",",7","3",",7","2",",7","0",",7","0",",7","0","2,7","0","2,7","0",",7","28",",7","0",",7","","","","","3.9","2,7,10,","0",",,7,30,+","0",",,7,30,+","68.6",",,7,06,","30.0",",7,29,+","","","815.6","7","","","24.8",",7","","","","","","","","","","","120.7",",,,7","0",",,,7","19.38","2,7","26.42",",,,7","12.34","2,,,7"
"USC00097087","2017-05","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","194.6","7","113.1",",7","7",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","","","","","7.8",",7,08,+","0",",,7,31,+","0",",,7,31,+","45.7",",,7,24,","32.2",",7,22,+","","","825.3","7","","","9.7",",7","","","","","","","","","","","156.7",",,,7","0",",,,7","21.67",",7","28.05",",,,7","15.29",",,,7"
"USC00097087","2017-06","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","359.4","7","164.8",",7","15",",7","15",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","","","","","15.6",",7,09,+","0",",,7,30,+","0",",,7,30,+","32.3",",,7,02,","35.0",",7,04,","","","825.3","7","","","0.0",",7","","","","","","","","","","","176.4",",,,7","0",",,,7","23.83",",7","28.45",",,,7","19.20",",,,7"
"USC00097087","2017-07","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","606.5","7","247.1",",7","10",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","","","","","17.8",",7,31,+","0",",,7,31,+","0",",,7,31,+","39.4",",,7,22,","33.9",",7,24,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","151.5",",,,7","0",",,,7","26.30",",7","31.51",",,,7","21.10",",,,7"
"USC00097087","2017-08","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","841.0","7","234.5",",7","4",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","12",",7","","","","","15.6",",7,01,","0",",,7,31,+","0",",,7,31,+","53.3",",,7,04,","33.3",",7,24,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","80.8",",,,7","0",",,,7","25.90",",7","30.82",",,,7","20.97",",,,7"
"USC00097087","2017-09","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","987.5","7","146.5","1,7","2",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","27","1,7","3","1,7","","","","","12.8",",7,07,","0",",,7,30,+","0",",,7,30,+","95.3",",,7,12,","32.8","1,7,30,","","","4.2","7","","","4.2","1,7","","","","","","","","","","","119.4",",,,7","0",",,,7","23.30","1,7","29.26","1,,,7","17.33",",,,7"
"USC00097087","2017-10","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1081.6","7","94.1","1,7","5",",7","5",",7","1",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","28",",7","2",",7","","","","","1.1","1,7,30,+","0",",,7,31,+","0",",,7,31,+","36.8",",,7,23,","32.8",",7,02,","","","63.9","7","","","59.7",",7","","","","","","","","","","","72.1",",,,7","0",",,,7","19.53","1,7","25.98",",,,7","13.07","1,,,7"
"USC00097087","2017-11","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1090.5","7","8.9","1,7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0","1,7","12","1,7","0","1,7","","","","","-0.6",",7,20,+","0",",,7,30,+","0",",,7,30,+","19.1",",,7,10,","27.8","1,7,08,+","","","211.1","7","","","147.2","1,7","","","","","","","","","","","21.6",",,,7","0",",,,7","13.46","1,7","20.68","1,,,7","6.24",",,,7"
"USC00097087","2017-12","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1090.8","7","0.3",",7","5",",7","4",",7","1",",7","0",",7","0",",7","0",",7","7",",7","0",",7","9",",7","0",",7","","","","","-2.8",",7,10,","0",",,7,31,+","0",",,7,31,+","29.5",",,7,08,","25.0",",7,06,+","","","462.9","7","","","251.8",",7","","","","","","","","","","","56.2",",,,7","0",",,,7","10.22",",7","15.93",",,,7","4.51",",,,7"
"USC00097087","2018-01","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","0.0","7","0.0","2,7","3",",7","3",",7","1",",7","0",",7","0",",7","0","2,7","19","2,7","1",",7","2",",7","0",",7","","","","","-8.9","2,7,19,+","0",",,7,31,+","8",",,7,17,","27.2",",,7,29,","21.1",",7,23,+","","","826.9","7","","","364.0",",7","","","","","","","","","","","45.0",",,,7","8",",,,7","6.00","2,7","12.52",",,,7","-0.51","2,,,7"
"USC00097087","2018-02","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","25.2","7","25.2",",7","4",",7","4",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","15",",7","0",",7","","","","","-1.1",",7,05,+","0",",,7,28,+","0",",,7,28,+","83.8",",,7,12,","30.6",",7,16,","","","929.7","7","","","102.8",",7","","","","","","","","","","","130.8",",,,7","0",",,,7","15.56",",7","21.76",",,,7","9.36",",,,7"
"USC00097087","2018-03","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","33.1","7","7.9",",7","4",",7","4",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","14",",7","0",",7","","","","","-1.7",",7,09,","0",",,7,31,+","0",",,7,31,+","27.9",",,7,11,","26.7",",7,02,","","","1098.9","7","","","169.2",",7","","","","","","","","","","","72.9",",,,7","0",",,,7","13.13",",7","19.95",",,,7","6.31",",,,7"
"USC00097087","2018-04","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","41.3","7","8.2","2,7","5",",7","5",",7","2",",7","0",",7","0",",7","0","2,7","0","2,7","0",",7","24",",7","0",",7","","","","","1.1","2,7,05,","0",",,7,30,+","0",",,7,30,+","64.8",",,7,16,","28.9",",7,18,","","","1166.2","7","","","67.3",",7","","","","","","","","","","","154.2",",,,7","0",",,,7","16.32","2,7","23.52",",,,7","9.13","2,,,7"
"USC00097087","2018-05","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","182.9","7","141.6",",7","10",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","","","","","9.4",",7,02,","0",",,7,31,+","0",",,7,31,+","82.6",",,7,29,","32.8",",7,14,+","","","1166.8","7","","","0.6",",7","","","","","","","","","","","209.8",",,,7","0",",,,7","22.88",",7","28.55",",,,7","17.22",",,,7"
"USC00097087","2018-06","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","409.4","7","226.5",",7","7",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","12",",7","","","","","16.1",",7,07,+","0",",,7,30,+","0",",,7,30,+","47.5",",,7,28,","34.4",",7,26,","","","1166.8","7","","","0.0",",7","","","","","","","","","","","126.2",",,,7","0",",,,7","25.88",",7","31.34",",,,7","20.43",",,,7"
"USC00097087","2018-07","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","666.7","7","257.3",",7","7",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","19",",7","","","","","19.4",",7,02,","0",",,7,31,+","0",",,7,31,+","46.2",",,7,17,","34.4",",7,27,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","167.0",",,,7","0",",,,7","26.63",",7","31.93",",,,7","21.34",",,,7"
"USC00097087","2018-08","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","902.4","7","235.7","1,7","6",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","30","1,7","13","1,7","","","","","19.4",",7,25,+","0",",,7,31,+","0",",,7,31,+","20.3",",,7,21,","33.9","1,7,05,","","","0.0","7","","","0.0","1,7","","","","","","","","","","","89.0",",,,7","0",",,,7","26.19","1,7","31.55","1,,,7","20.82",",,,7"
"USC00097087","2018-09","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1155.3","7","252.9",",7","2",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","","","","","13.9",",7,21,","0",",,7,30,+","0",",,7,30,+","27.9",",,7,04,","35.6",",7,19,","","","0.0","7","","","0.0",",7","","","","","","","","","","","41.9",",,,7","0",",,,7","26.76",",7","32.58",",,,7","20.95",",,,7"
"USC00097087","2018-10","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1242.3","7","87.0","1,7","3","1,7","3","1,7","1","1,7","0",",7","0",",7","0","1,7","0","1,7","0",",7","28",",7","3",",7","","","","","4.4","1,7,22,+","0",",,7,31,+","0",",,7,31,+","59.7","1,,7,01,","33.3",",7,05,","","","43.6","7","","","43.6",",7","","","","","","","","","","","71.1","1,,,7","0",",,,7","19.87","1,7","26.81",",,,7","12.92","1,,,7"
"USC00097087","2018-11","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1254.6","7","12.3",",7","4",",7","4",",7","2",",7","0",",7","0",",7","0",",7","5",",7","0",",7","9",",7","0",",7","","","","","-2.8",",7,28,","0",",,7,30,+","0",",,7,30,+","78.7",",,7,15,","27.2",",7,01,","","","226.3","7","","","182.7",",7","","","","","","","","","","","152.4",",,,7","0",",,,7","12.65",",7","18.50",",,,7","6.80",",,,7"
"USC00097087","2018-12","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1256.0","7","1.4",",7","10",",7","7",",7","5",",7","0",",7","0",",7","0",",7","6",",7","0",",7","8",",7","0",",7","","","","","-2.8",",7,06,","0",",,7,31,+","0",",,7,31,+","75.2",",,7,03,","23.9",",7,10,+","","","432.4","7","","","206.1",",7","","","","","","","","","","","235.9",",,,7","0",",,,7","11.73",",7","17.43",",,,7","6.03",",,,7"
"USC00097087","2019-01","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","3.6","7","3.6",",7","7",",7","7",",7","2",",7","0",",7","0",",7","0",",7","14",",7","0",",7","7",",7","0",",7","","","","","-7.2",",7,31,","0",",,7,31,+","0",",,7,31,+","57.2",",,7,24,","23.9",",7,01,","","","706.3","7","","","273.9",",7","","","","","","","","","","","145.9",",,,7","0",",,,7","9.62",",7","15.88",",,,7","3.35",",,,7"
"USC00097087","2019-02","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","7.8","7","4.2","1,7","6",",7","6",",7","0",",7","0",",7","0",",7","0","1,7","4","1,7","0",",7","13",",7","0",",7","","","","","-1.1","1,7,25,+","0",",,7,28,+","0",",,7,28,+","10.2",",,7,18,+","27.8",",7,23,","","","839.4","7","","","133.1",",7","","","","","","","","","","","42.3",",,,7","0",",,,7","13.48","1,7","19.94",",,,7","7.01","1,,,7"
"USC00097087","2019-03","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","9.2","7","1.4",",7","5",",7","5",",7","3",",7","0",",7","0",",7","0",",7","6",",7","0",",7","15",",7","0",",7","","","","","-3.3",",7,19,","0",",,7,31,+","0",",,7,31,+","41.9",",,7,27,","25.6",",7,15,+","","","1004.7","7","","","165.3",",7","","","","","","","","","","","118.7",",,,7","0",",,,7","13.05",",7","19.75",",,,7","6.34",",,,7"
