"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00014209","1962-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,30,","","","","","23.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,05,","","","","","90.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,07,","","","","","154.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,08,","","","","","51.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,17,","","","","","52.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","111.0",",,0,03,","","","","","140.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,09,","","","","","145.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,07,","24.4",",,0,22,","","","","","69.8",",,,0","0",",T,,0","","","","","",""
"USC00014209","1963-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.1",",,0,20,","","","","","155.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","48.0",",,0,03,","","","","","81.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,13,","","","","","166.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","13.9",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","0.0",",0,15,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,29,","28.9",",0,19,","58.9",",0","119.9",",,,0","0",",,,0","16.83",",0","24.61",",,,0","9.06",",,,0"
"USC00014209","1963-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0","1,,0,18,","","","","","48.5","1,,,0","0",",,,0","","","","","",""
"USC00014209","1963-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","60.7",",,0,22,","","","","","189.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,19,","","","","","117.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,14,","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,28,","","","","","103.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.8",",,0,29,","","","","","89.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","51",",,0,31,","51",",,0,31,","41.7",",,0,12,","","","","","113.2",",,,0","51",",,,0","","","","","",""
"USC00014209","1964-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","6",",0","3",",0","1","5,0","1",",0","","","","","","","","","","","","","","","254","5,,0,01,","241",",,0,01,","57.9",",,0,25,","","","","","167.6",",,,0","241",",,,0","","","","","",""
"USC00014209","1964-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","21.1",",,0,18,","","","","","103.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","98.0",",,0,15,","","","","","229.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.8",",,0,06,","","","","","175.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,03,","","","","","58.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,26,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,21,","","","","","161.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,01,","","","","","80.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,30,","","","","","43.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,16,","","","","","102.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,25,","","","","","53.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","0.0","1,0","6",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","3",",0","0",",0","","","-8.3","1,0,07,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,12,","24.4",",0,24,","300.0",",0","119.4",",,,0","0",",,,0","8.38","1,0","15.25",",,,0","1.50","1,,,0"
"USC00014209","1965-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","5",",0","0",",0","1",",0","1",",0","","","","","1","3,0","0","3,0","0","3,0","","","","","51",",,0,31,","38",",,0,31,","13.7",",,0,10,","20.6","3,0,22,+","","","53.1",",,,0","38",",,,0","","","14.77","3,,,0","",""
"USC00014209","1965-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","7",",0","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,25,","13",",,0,25,","38.6",",,0,07,","","","","","153.9",",,,0","13",",,,0","","","","","",""
"USC00014209","1965-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14",",0","11",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,06,","13",",,0,06,","24.4",",,0,12,","","","","","116.5",",,,0","13",",,,0","","","","","",""
"USC00014209","1965-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,06,","","","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1965-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,19,","","","","","27.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1965-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,08,","","","","","115.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1965-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,01,","","","","","83.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1965-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,10,","","","","","92.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1965-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,03,","","","","","52.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1965-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,01,","","","","","49.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1965-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,22,","","","","","71.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1965-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,13,","","","","","60.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1966-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","9",",0","1",",0","3",",0","1",",0","","","","","","","","","","","","","","","76",",,0,29,","76",",,0,29,","31.0",",,0,03,","","","","","123.0",",,,0","76",",,,0","","","","","",""
"USC00014209","1966-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","8",",0","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","51",",,0,01,","0",",,0,28,+","67.1",",,0,16,","","","","","206.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1966-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.8",",,0,04,","","","","","118.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1966-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","76.5",",,0,27,","","","","","178.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1966-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,17,","","","","","170.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1966-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,27,","","","","","79.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1966-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","152.4",",,0,17,","","","","","184.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1966-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.7",",,0,04,","","","","","139.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1966-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","93.5",",,0,13,","","","","","243.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1966-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,19,","","","","","108.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1966-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,03,","22.1",",,0,11,","","","","","68.5",",,,0","0",",T,,0","","","","","",""
"USC00014209","1966-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,10,","","","","","106.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1967-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,08,","","","","","71.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1967-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","8",",0","2",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",T,0,27,+","25",",,0,10,","30.2",",,0,18,","","","","","116.1",",,,0","25",",,,0","","","","","",""
"USC00014209","1967-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,11,","","","","","51.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1967-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,26,","","","","","55.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1967-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,23,","","","","","144.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1967-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,15,","","","","","99.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1967-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,27,","","","","","158.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1967-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","146.1",",,0,25,","","","","","342.2",",,,0","0",",,,0","","","","","",""
