"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200089","1962-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","45.0","0","16.3",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","2","","5","","-2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,18,","30.0",",0,28,","","","5027.3","0","96.9",",0","77.7",",,,0","0",",,,0","15.65",",0","23.02",",,,0","8.27",",,,0"
"USC00200089","1962-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","60.8","0","15.8",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","6","","3.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,25,","29.4",",0,07,","","","53.5","0","53.5",",0","66.8",",,,0","0",",,,0","17.11",",0","23.97",",,,0","10.26",",,,0"
"USC00200089","1962-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","91.2","0","30.4",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3","","2","","1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,23,","30.0",",0,28,","","","103.9","0","50.4",",0","83.4",",,,0","0",",,,0","17.69",",0","24.45",",,,0","10.92",",,,0"
"USC00200089","1962-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","95.4","0","4.2",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","1","","-3.9",",0,29,","0",",,0,30,+","0",",T,0,19,","24.1",",,0,10,","25.6",",0,12,+","","","308.4","0","204.5",",0","123.8",",,,0","0",",T,,0","11.66",",0","17.19",",,,0","6.13",",,,0"
"USC00200089","1962-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","99.6","0","4.2",",0","11",",0","7",",0","0",",0","7",",0","4",",0","0",",0","12",",0","1",",0","4",",0","0",",0","4","","2","","-8.3",",0,26,","229",",,0,25,","102",",,0,25,","11.2",",,0,25,","26.7",",0,15,","","","634.9","0","326.5",",0","52.9",",,,0","247",",,,0","7.94",",0","13.12",",,,0","2.75",",,,0"
"USC00200089","1962-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","99.6","0","0.0",",0","11",",0","6",",0","0",",0","14",",0","5",",0","0",",0","25",",0","6",",0","0",",0","0",",0","","","","","-13.3",",0,23,","127",",,0,24,+","114",",,0,04,","12.4",",,0,16,","11.1",",0,30,","","","1167.4","0","532.5",",0","54.3",",,,0","404",",,,0","0.58",",0","4.14",",,,0","-2.98",",,,0"
"USC00200089","1962-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","99.6","0","0.0",",0","21",",0","7",",0","1",",0","27",",0","11",",0","9",",0","28",",0","23",",0","0",",0","0",",0","","","","","-28.3",",0,11,","381",",,0,23,","234",",,0,05,","25.7",",,0,05,","13.9",",0,03,","","","1991.0","0","823.6",",0","63.0",",,,0","1005",",,,0","-8.24",",0","-3.73",",,,0","-12.74",",,,0"
"USC00200089","1963-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","13",",0","2",",0","0",",0","31",",0","8",",0","18",",0","31",",0","29",",0","0",",0","0",",0","","","","","-33.9",",0,23,","483",",,0,27,+","178",",,0,12,","8.4",",,0,12,","2.2",",0,08,","","","3026.9","0","1035.9",",0","26.4",",,,0","492",",,,0","-15.08",",0","-10.47",",,,0","-19.70",",,,0"
"USC00200089","1963-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","15",",0","3",",0","0",",0","28",",0","9",",0","17",",0","28",",0","27",",0","0",",0","0",",0","","","","","-33.3",",0,26,","660",",,0,27,","89",",,0,13,","4.3",",,0,13,","1.7",",0,06,","","","3929.6","0","902.7",",0","22.9",",,,0","483",",,,0","-13.91",",0","-7.52",",,,0","-20.30",",,,0"
"USC00200089","1963-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","14",",0","4",",0","0",",0","31",",0","5",",0","8",",0","28",",0","8",",0","0",",0","0",",0","","","","","-25.6",",0,10,+","889",",,0,20,","191",",,0,20,","12.7",",,0,20,","18.9",",0,31,+","","","4590.8","0","661.2",",0","35.5",",,,0","558",",,,0","-3.00",",0","4.66",",,,0","-10.65",",,,0"
"USC00200089","1963-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","1",",0","2",",0","0",",0","18",",0","0",",0","3",",0","0",",0","","","","","-11.7",",0,04,","25",",,0,30,","89",",,0,30,","26.7",",,0,29,","25.0",",0,15,","","","4975.6","0","384.8",",0","70.8",",,,0","117",",,,0","5.51",",0","12.74",",,,0","-1.73",",,,0"
"USC00200089","1963-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","2.2","0","2.2",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","1","","-7.2",",0,11,","0",",T,0,21,","8",",,0,10,","5.8",",,0,08,","28.3",",0,31,","","","5213.1","0","237.5",",0","42.3",",,,0","8",",,,0","10.74",",0","17.72",",,,0","3.76",",,,0"
"USC00200089","1963-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","57.8","0","55.6",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","1",",0","2","","8","","0.0",",0,21,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,06,","36.1",",0,30,","","","5302.6","0","89.5",",0","100.7",",,,0","0",",,,0","17.21",",0","24.20",",,,0","10.21",",,,0"
"USC00200089","1963-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","146.4","0","88.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,19,","34.4",",0,26,+","","","28.0","0","28.0",",0","21.5",",,,0","0",",,,0","20.29",",0","27.64",",,,0","12.94",",,,0"
"USC00200089","1963-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","183.3","0","36.9",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1","","1","","1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,16,","31.7",",0,06,","","","90.7","0","62.7",",0","65.2",",,,0","0",",,,0","17.50",",0","24.23",",,,0","10.77",",,,0"
"USC00200089","1963-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","188.5","0","5.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","2","","-2.8",",0,13,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,12,","25.6",",0,16,+","","","218.8","0","128.1",",0","43.5",",,,0","0",",,,0","14.24",",0","20.42",",,,0","8.05",",,,0"
"USC00200089","1963-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","194.9","0","6.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","16",",0","0",",0","","","2","","-3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,25,","28.3",",0,05,","","","380.2","0","161.4",",0","34.9",",,,0","0",",,,0","13.33",",0","20.70",",,,0","5.96",",,,0"
"USC00200089","1963-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","194.9","0","0.0",",0","18",",0","9",",0","1",",0","14",",0","5",",0","0",",0","21",",0","2",",0","0",",0","0",",0","","","","","-11.1",",0,30,","178",",,0,13,","102",",,0,13,","28.4",",,0,13,","13.9",",0,16,+","","","862.8","0","482.6",",0","90.7",",,,0","472",",,,0","2.25",",0","6.00",",,,0","-1.51",",,,0"
"USC00200089","1963-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","194.9","0","0.0",",0","23",",0","2",",0","0",",0","30",",0","14",",0","13",",0","30",",0","27",",0","0",",0","0",",0","","","","","-26.1",",0,29,","279",",,0,29,+","152",",,0,09,","11.4",",,0,09,","2.8",",0,08,+","","","1754.9","0","892.1",",0","40.6",",,,0","852",",,,0","-10.44",",0","-6.06",",,,0","-14.83",",,,0"
"USC00200089","1964-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","14",",0","3",",0","0",",0","31",",0","8",",0","5",",0","31",",0","18",",0","0",",0","0",",0","","","","","-20.6",",0,15,+","483",",,0,29,+","157",",,0,25,","20.8",",,0,25,","5.6",",0,22,","","","2520.3","0","765.4",",0","40.9",",,,0","623",",,,0","-6.36",",0","-1.72",",,,0","-10.99",",,,0"
"USC00200089","1964-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","15",",0","6",",0","0",",0","29",",0","13",",0","10",",0","29",",0","17",",0","0",",0","0",",0","","","","","-25.6",",0,24,+","660",",,0,26,+","163",",,0,07,","7.1",",,0,07,","8.9",",0,29,","","","3269.8","0","749.5",",0","34.3",",,,0","924",",,,0","-7.51",",0","-0.93",",,,0","-14.09",",,,0"
"USC00200089","1964-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","18",",0","3",",0","0",",0","31",",0","10",",0","11",",0","31",",0","18",",0","0",",0","0",",0","","","","","-26.1",",0,27,","686",",,0,07,","229",",,0,26,","21.6",",,0,04,","9.4",",0,02,","","","4027.3","0","757.5",",0","50.6",",,,0","1115",",,,0","-6.10",",0","0.46",",,,0","-12.67",",,,0"
"USC00200089","1964-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","14",",0","6",",0","1",",0","17",",0","2",",0","2",",0","0",",0","","","1","","-18.3",",0,04,","584",",,0,08,","127",",,0,08,","18.5",",,0,07,","21.7",",0,17,+","","","4431.0","0","403.7",",0","54.7",",,,0","401",",,,0","4.88",",0","11.65",",,,0","-1.90",",,,0"
"USC00200089","1964-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","17.7","0","17.7",",0","17",",0","8",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","2",",0","","","12","","-3.3",",0,20,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,23,","33.9",",0,22,","","","4597.1","0","166.1",",0","129.1",",,,0","0",",,,0","13.55",",0","20.75",",,,0","6.35",",,,0"
"USC00200089","1964-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","48.3","0","30.6",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","5","","-3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,09,","31.7",",0,28,","","","4703.3","0","106.2",",0","86.9",",,,0","0",",,,0","15.81",",0","22.99",",,,0","8.63",",,,0"
"USC00200089","1964-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","130.8","0","82.5",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","8","","6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,24,","35.0",",0,17,","","","27.8","0","27.8",",0","118.4",",,,0","0",",,,0","20.10",",0","27.23",",,,0","12.97",",,,0"
"USC00200089","1964-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","161.6","0","30.8",",0","20",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","1","","1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,25,","31.1",",0,02,","","","129.9","0","102.1",",0","106.7",",,,0","0",",,,0","16.03",",0","21.64",",,,0","10.42",",,,0"
"USC00200089","1964-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","163.3","0","1.7",",0","21",",0","10",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","4","","-4.4",",0,30,","0",",,0,30,+","0",",T,0,27,+","23.1",",,0,24,","25.0",",0,03,","","","306.0","0","176.1",",0","77.9",",,,0","0",",T,,0","12.52",",0","17.82",",,,0","7.22",",,,0"
"USC00200089","1964-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","163.3","0","0.0",",0","12",",0","6",",0","0",",0","3",",0","3",",0","0",",0","16",",0","1",",0","5",",0","0",",0","","","","","-7.8",",0,10,","25",",,0,21,+","76",",,0,21,","11.2",",,0,08,","23.9",",0,14,","","","680.5","0","374.5",",0","41.9",",,,0","162",",,,0","6.25",",0","11.79",",,,0","0.72",",,,0"
"USC00200089","1964-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","163.3","0","0.0",",0","14",",0","6",",0","0",",0","12",",0","8",",0","0",",0","19",",0","8",",0","0",",0","0",",0","","","1","","-16.7",",0,20,","305",",,0,30,+","152",",,0,26,","17.3",",,0,12,","18.9",",0,08,","","","1200.6","0","520.1",",0","64.9",",,,0","538",",,,0","1.00",",0","5.63",",,,0","-3.64",",,,0"
"USC00200089","1964-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","163.3","0","0.0",",0","23",",0","6",",0","0",",0","31",",0","16",",0","10",",0","31",",0","27",",0","0",",0","0",",0","","","","","-23.3",",0,17,+","610",",,0,29,","229",",,0,29,","12.4",",,0,29,","2.2",",0,11,","","","2068.7","0","868.1",",0","55.7",",,,0","1033",",,,0","-9.67",",0","-5.79",",,,0","-13.55",",,,0"
"USC00200089","1965-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0","1,0","19",",0","3",",0","0",",0","31",",0","14",",0","13","1,0","30","1,0","24",",0","0",",0","0",",0","","","","","-33.9","1,0,15,+","584",",,0,28,","140",",,0,26,","4.1",",,0,26,","5.6",",0,21,","","","2987.2","0","918.5",",0","25.4",",,,0","712",",,,0","-12.17","1,0","-6.50",",,,0","-17.83","1,,,0"
"USC00200089","1965-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","15",",0","4",",0","1",",0","28",",0","10",",0","14",",0","28",",0","22",",0","0",",0","0",",0","","","","","-31.1",",0,23,","1016",",,0,12,","559",",,0,12,","31.0",",,0,12,","3.9",",0,07,","","","3849.6","0","862.4",",0","49.4",",,,0","1045",",,,0","-12.47",",0","-6.05",",,,0","-18.89",",,,0"
"USC00200089","1965-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","31",",0","7",",0","10",",0","30",",0","20",",0","0",",0","0",",0","","","","","-30.0",",0,24,","762",",,0,18,","295",",,0,18,","19.8",",,0,18,","6.1",",0,02,","","","4675.6","0","826.0",",0","36.2",",,,0","665",",,,0","-8.31",",0","-2.02",",,,0","-14.61",",,,0"
"USC00200089","1965-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","21",",0","4",",0","0",",0","25",",0","0",",0","2",",0","0",",0","","","","","-16.7",",0,02,","711",",,0,01,","86",",,0,01,","11.2",",,0,06,","25.6",",0,30,+","","","5150.3","0","474.7",",0","57.6",",,,0","247",",,,0","2.51",",0","8.60",",,,0","-3.58",",,,0"
"USC00200089","1965-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","9.5","0","9.5",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","4","","-3.3",",0,20,","0",",,0,31,+","0",",T,0,28,","33.5",",,0,08,","31.7",",0,25,","","","5324.7","0","174.4",",0","134.5",",,,0","0",",T,,0","13.01",",0","20.60",",,,0","5.42",",,,0"
"USC00200089","1965-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","19.0","0","9.5",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","1","","-2.8",",0,14,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,28,","31.1",",0,27,","","","5455.8","0","131.1",",0","85.7",",,,0","0",",,,0","14.28",",0","21.96",",,,0","6.60",",,,0"
"USC00200089","1965-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","42.0","0","23.0","1,0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","18","1,0","0","1,0","","","","","0.0",",0,19,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,31,","30.6","1,0,23,","","","82.9","0","82.9","1,0","65.8",",,,0","0",",,,0","16.43","1,0","22.49","1,,,0","10.38",",,,0"
"USC00200089","1965-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","73.9","0","31.9",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","","","","","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,27,","33.3",",0,15,+","","","170.9","0","88.0",",0","71.4",",,,0","0",",,,0","16.52",",0","22.70",",,,0","10.35",",,,0"
"USC00200089","1965-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","74.2","0","0.3",",0","20",",0","11",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","","","","","-5.6",",0,26,","0",",,0,30,+","0",",T,0,26,+","28.7",",,0,17,","23.3",",0,09,+","","","407.0","0","236.1",",0","120.5",",,,0","0",",T,,0","10.47",",0","15.38",",,,0","5.57",",,,0"
"USC00200089","1965-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","78.4","0","4.2",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","","","","","-6.7",",0,22,","0",",,0,31,+","0",",T,0,28,+","24.1",",,0,14,","25.6",",0,19,+","","","735.1","0","328.1",",0","59.0",",,,0","0",",T,,0","7.89",",0","13.21",",,,0","2.56",",,,0"
"USC00200089","1965-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","78.4","0","0.0",",0","16",",0","14",",0","0",",0","19",",0","14",",0","0",",0","28",",0","12",",0","0",",0","0",",0","","","","","-12.2",",0,18,","457",",,0,29,","165",",,0,28,","18.5",",,0,08,","17.8",",0,03,","","","1311.5","0","576.4",",0","119.2",",,,0","876",",,,0","-0.88",",0","2.95",",,,0","-4.71",",,,0"
"USC00200089","1965-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","78.4","0","0.0",",0","18",",0","8",",0","0",",0","31",",0","13",",0","2",",0","30",",0","20",",0","0",",0","0",",0","","","","","-20.0",",0,28,","457",",,0,28,+","74",",,0,14,","22.6",",,0,13,","6.7",",0,31,","","","2020.6","0","709.1",",0","74.3",",,,0","610",",,,0","-4.54",",0","-1.50",",,,0","-7.58",",,,0"
"USC00200089","1966-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","21",",0","4",",0","0",",0","31",",0","12",",0","16",",0","31",",0","29",",0","0",",0","0",",0","","","","","-32.2",",0,28,","610",",,0,31,+","137",",,0,07,","9.4",",,0,07,","1.1",",0,05,","","","3005.1","0","984.5",",0","42.1",",,,0","793",",,,0","-13.42",",0","-8.03",",,,0","-18.82",",,,0"
"USC00200089","1966-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","28",",0","8",",0","7",",0","27",",0","19",",0","0",",0","0",",0","","","","","-37.2",",0,19,","762",",,0,04,","122",",,0,16,","7.9",",,0,16,","6.1",",0,09,","","","3774.7","0","769.6",",0","24.3",",,,0","527",",,,0","-9.15",",0","-3.61",",,,0","-14.69",",,,0"
"USC00200089","1966-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","16",",0","9",",0","0",",0","31",",0","7",",0","3",",0","29",",0","7",",0","0",",0","0",",0","","","","","-23.9",",0,27,","457",",,0,08,+","229",",,0,23,","18.3",",,0,23,","17.2",",0,18,+","","","4395.7","0","621.0",",0","79.0",",,,0","814",",,,0","-1.70",",0","4.11",",,,0","-7.50",",,,0"
"USC00200089","1966-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","13","2,0","7","2,0","0","2,0","17",",0","7",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","","","-15.6",",0,03,","356",",,0,07,+","152",",,0,26,","13.7","2,,0,01,","16.1",",0,23,+","","","4889.2","0","493.5",",0","56.5",",a,,0","695",",,,0","1.88",",0","7.57",",,,0","-3.80",",,,0"
"USC00200089","1966-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","3.0","0","3.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7",",0","0",",0","","","","","-8.9",",0,10,","0",",,0,31,+","10",",,0,02,","5.1",",,0,18,","27.8",",0,27,+","","","5214.0","0","324.8",",0","25.6",",,,0","18",",,,0","7.95",",0","14.86",",,,0","1.04",",,,0"
"USC00200089","1966-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","47.1","0","44.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","1",",0","","","","","-3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,04,","33.9",",0,30,","","","5290.5","0","76.5",",0","82.1",",,,0","0",",,,0","17.25",",0","24.82",",,,0","9.69",",,,0"
"USC00200089","1966-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","138.5","0","91.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","3.3",",0,20,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,09,","33.3",",0,02,+","","","17.5","0","17.5",",0","55.8",",,,0","0",",,,0","20.72",",0","27.93",",,,0","13.51",",,,0"
"USC00200089","1966-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","167.4","0","28.9",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","2","","4.4",",0,19,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,07,","30.0",",0,27,","","","93.4","0","75.9",",0","131.8",",,,0","0",",,,0","16.82",",0","22.17",",,,0","11.46",",,,0"
"USC00200089","1966-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","175.4","0","8.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","3","","-2.2",",0,25,+","0",",,0,30,+","0",",,0,30,+","32.5",",,0,29,","28.3",",0,01,","","","266.5","0","173.1",",0","84.0",",,,0","0",",,,0","12.83",",0","19.09",",,,0","6.57",",,,0"
"USC00200089","1966-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","175.4","0","0.0",",0","15",",0","10",",0","1",",0","0",",0","2",",0","0",",0","16",",0","0",",0","3",",0","0",",0","","","1","","-7.8",",0,30,","0",",T,0,31,+","30",",,0,31,","42.4",",,0,15,","26.1",",0,07,","","","627.9","0","361.4",",0","99.0",",,,0","55",",,,0","6.67",",0","12.08",",,,0","1.27",",,,0"
"USC00200089","1966-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","175.4","0","0.0",",0","14",",0","7",",0","0",",0","18",",0","7",",0","0",",0","26",",0","11",",0","0",",0","0",",0","","","","","-13.9",",0,02,","229",",,0,30,+","191",",,0,28,","18.3",",,0,28,","10.6",",0,22,","","","1234.3","0","606.4",",0","61.0",",,,0","643",",,,0","-1.88",",0","1.69",",,,0","-5.45",",,,0"
"USC00200089","1966-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","175.4","0","0.0",",0","22",",0","8",",0","0",",0","31",",0","14",",0","6",",0","31",",0","23",",0","0",",0","0",",0","","","","","-24.4",",0,02,","610",",,0,29,","249",",,0,29,","15.0",",,0,29,","3.9",",0,16,+","","","2046.1","0","811.8",",0","62.4",",,,0","1022",",,,0","-7.85",",0","-3.72",",,,0","-11.99",",,,0"
"USC00200089","1967-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","21",",0","8",",0","0",",0","31",",0","12",",0","10",",0","30",",0","26",",0","0",",0","0",",0","","","","","-28.9",",0,18,","813",",,0,18,+","257",",,0,07,","17.0",",,0,25,","4.4",",0,22,","","","2907.0","0","860.9",",0","70.5",",,,0","1122",",,,0","-9.44",",0","-4.73",",,,0","-14.15",",,,0"
"USC00200089","1967-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","17",",0","4",",0","0",",0","28",",0","9",",0","15",",0","28",",0","26",",0","0",",0","0",",0","","","","","-35.6",",0,12,","864",",,0,24,+","145",",,0,02,","4.8",",,0,15,","6.1",",0,26,","","","3794.1","0","887.1",",0","31.0",",,,0","619",",,,0","-13.35",",0","-7.13",",,,0","-19.58",",,,0"
