"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012815","1956-08","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1266.9","X","301.8",",X","16",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","10","","","","18","","21.1",",X,30,+","0",",,X,31,+","0",",,X,31,+","16.8",",,X,21,","35.6",",X,09,+","0.0","X","0.0",",X","111.8",",,,X","0",",,,X","28.07",",X","33.47",",,,X","22.66",",,,X","","","","","","","360","1,X","","","","","","","22.6","1,X"
"USW00012815","1956-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1496.6","X","229.7",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","8","","","","12","","15.6",",X,27,","0",",,X,30,+","0",",,X,30,+","48.5",",,X,05,","32.8",",X,20,+","0.0","X","0.0",",X","141.8",",,,X","0",",,,X","25.99",",X","30.56",",,,X","21.42",",,,X","","","","","","","158","1,X","","","","","","","14.9","1,X"
"USW00012815","1956-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1654.9","X","158.3",",X","11",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","19","","","","4","","15.6",",X,30,+","0",",,X,31,+","0",",,X,31,+","112.3",",,X,16,","31.1",",X,09,+","0.0","X","0.0",",X","254.2",",,,X","0",",,,X","23.44",",X","27.56",",,,X","19.32",",,,X","","","","","","","315",",X","","","","","","","17.5",",X"
"USW00012815","1956-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1718.6","X","63.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","9","","","","1","","0.6",",X,28,","0",",,X,30,+","0",",,X,30,+","1.3",",,X,08,","29.4",",X,02,","72.5","X","72.5",",X","2.1",",,,X","0",",,,X","18.04",",X","23.63",",,,X","12.45",",,,X","","","","","","","68",",X","","","","","","","14.4",",X"
"USW00012815","1956-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1777.1","X","58.5","2,X","2",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","25","1,X","0","1,X","18","","","","","","1.7","1,X,30,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,24,","28.9","1,X,17,","128.4","X","55.9","1,X","2.8",",,,X","0",",,,X","18.35","2,X","24.61","1,,,X","12.09","1,,,X","","","","","","","293",",X","","","","","","","15.9",",X"
"USW00012815","1957-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","51.2","X","51.2","2,X","3",",X","2",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","24","1,X","0","1,X","24","","","","","","2.2","1,X,18,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,21,","28.9","1,X,31,+","160.1","X","31.7","1,X","19.3",",,,X","0",",,,X","18.72","2,X","24.55","1,,,X","12.89","1,,,X","","","","","","","68",",X","","","","","","","14.4",",X"
"USW00012815","1957-02","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","110.4","X","59.2",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","14","","","","","","5.6",",X,15,","0",",,X,28,+","0",",,X,28,+","20.6",",,X,21,","29.4",",X,02,","179.2","X","19.1",",X","62.2",",,,X","0",",,,X","19.76",",X","25.07",",,,X","14.46",",,,X","","","","","","","248",",X","","","","","","","13.9",",X"
"USW00012815","1957-03","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","159.2","X","48.8",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","14","","","","4","","3.9",",X,10,+","0",",,X,31,+","0",",,X,31,+","35.6",",,X,21,","31.1",",X,24,","217.0","X","37.8",",X","92.0",",,,X","0",",,,X","18.69",",X","24.27",",,,X","13.10",",,,X","","","","","","","315",",X","","","","","","","17.0",",X"
"USW00012815","1957-04","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","282.6","X","123.4",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","3","","","","3","","13.9",",X,16,+","0",",,X,30,+","0",",,X,30,+","28.7",",,X,01,","31.7",",X,08,","217.0","X","0.0",",X","74.5",",,,X","0",",,,X","22.45",",X","27.26",",,,X","17.63",",,,X","","","","","","","225",",X","","","","","","","14.9",",X"
"USW00012815","1957-05","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","491.3","X","208.7",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","9","","","","13","","15.6",",X,07,+","0",",,X,31,+","0",",,X,31,+","62.7",",,X,14,","32.8",",X,28,+","217.0","X","0.0",",X","150.5",",,,X","0",",,,X","25.06",",X","29.98",",,,X","20.15",",,,X","","","","","","","270",",X","","","","","","","15.9",",X"
"USW00012815","1957-06","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","751.0","X","259.7",",X","16",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","5","","","","13","","20.0",",X,02,","0",",,X,30,+","0",",,X,30,+","46.7",",,X,05,","33.9",",X,29,+","217.0","X","0.0",",X","138.3",",,,X","0",",,,X","26.99",",X","31.38",",,,X","22.60",",,,X","","","","","","","203",",X","","","","","","","17.0",",X"
"USW00012815","1957-07","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1042.3","X","291.3",",X","19",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","2","","","","15","","21.1",",X,13,","0",",,X,31,+","0",",,X,31,+","55.1",",,X,29,","35.0",",X,23,","0.0","X","0.0",",X","156.5",",,,X","0",",,,X","27.73",",X","32.40",",,,X","23.06",",,,X","","","","","","","225",",X","","","","","","","21.1",",X"
"USW00012815","1957-08","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1320.2","X","277.9",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","6","","","","13","","18.3",",X,25,+","0",",,X,31,+","0",",,X,31,+","37.1",",,X,24,","35.6",",X,14,+","0.0","X","0.0",",X","149.3",",,,X","0",",,,X","27.30",",X","31.71",",,,X","22.88",",,,X","","","","","","","360",",X","","","","","","","21.6",",X"
"USW00012815","1957-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1589.4","X","269.2",",X","16",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","7","","","","13","","20.0",",X,09,","0",",,X,30,+","0",",,X,30,+","27.4",",,X,29,+","35.0",",X,21,","0.0","X","0.0",",X","175.5",",,,X","0",",,,X","27.31",",X","31.81",",,,X","22.81",",,,X","","","","","","","","","","","","","","","",""
"USW00012815","1957-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1724.5","X","135.1",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","12","","","","1","","7.2",",X,28,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,02,","30.6",",X,01,","12.8","X","12.8",",X","41.0",",,,X","0",",,,X","22.28",",X","26.73",",,,X","17.82",",,,X","","","","","","","","","","","","","","","",""
"USW00012815","1957-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1813.2","X","88.7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","14","","","","","","8.3",",X,30,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,30,","31.1",",X,16,","22.3","X","9.5",",X","17.9",",,,X","0",",,,X","20.98",",X","26.51",",,,X","15.44",",,,X","","","","","","","338",",X","","","","","","","15.9",",X"
"USW00012815","1957-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1829.6","X","16.4",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","22",",X","0",",X","9","","","","1","","-3.3",",X,13,+","0",",,X,31,+","0",",,X,31,+","39.9",",,X,26,","26.1",",X,31,+","130.7","X","108.4",",X","76.2",",,,X","0",",,,X","15.37",",X","21.35",",,,X","9.38",",,,X","","","","","","","293",",X","","","","","","","14.4",",X"
"USW00012815","1958-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","0.9","X","0.9",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","4",",X","0",",X","11","","","","2","","-2.8",",X,09,","0",",,X,31,+","0",",T,X,08,","19.3",",,X,07,","23.9",",X,24,","337.1","X","206.4",",X","85.2",",,,X","0",",T,,X","11.70",",X","16.85",",,,X","6.55",",,,X","","","","","","","23",",X","","","","","","","18.5",",X"
"USW00012815","1958-02","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","9.2","X","8.3",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","7",",X","0",",X","5","","","","2","","-1.7",",X,18,","0",",,X,28,+","0",",,X,28,+","44.5",",,X,26,","28.3",",X,27,","542.9","X","205.8",",X","75.3",",,,X","0",",,,X","11.28",",X","16.82",",,,X","5.74",",,,X","","","","","","","338",",X","","","","","","","19.5",",X"
"USW00012815","1958-03","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","41.2","X","32.0",",X","13",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","13","","","","4","","6.7",",X,21,","0",",,X,31,+","0",",,X,31,+","44.5",",,X,03,","28.3",",X,13,+","593.9","X","51.0",",X","178.3",",,,X","0",",,,X","17.72",",X","22.20",",,,X","13.24",",,,X","","","","","","","270","3,X","","","","","","","18.0","3,X"
"USW00012815","1958-04","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","149.4","X","108.2",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","10","","","","3","","12.8",",X,08,+","0",",,X,30,+","0",",,X,30,+","49.5",",,X,09,","35.0",",X,26,","596.1","X","2.2",",X","84.3",",,,X","0",",,,X","21.87",",X","26.69",",,,X","17.05",",,,X","","","","","","","158","1,X","","","","","","","15.9","1,X"
"USW00012815","1958-05","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","322.0","X","172.6",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","10","","","","7","","13.3",",X,08,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,05,","33.3",",X,29,","596.1","X","0.0",",X","66.9",",,,X","0",",,,X","23.90",",X","28.75",",,,X","19.05",",,,X","","","","","","","270",",X","","","","","","","15.4",",X"
"USW00012815","1958-06","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","589.0","X","267.0",",X","15",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","6","","","","13","","20.6",",X,03,","0",",,X,30,+","0",",,X,30,+","81.3",",,X,13,","34.4",",X,14,","596.1","X","0.0",",X","232.7",",,,X","0",",,,X","27.23",",X","31.82",",,,X","22.65",",,,X","","","","","","","225",",X","","","","","","","18.0",",X"
"USW00012815","1958-07","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","879.5","X","290.5",",X","15",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","3","","","","20","","21.1",",X,23,","0",",,X,31,+","0",",,X,31,+","66.0",",,X,13,+","33.9",",X,31,+","0.0","X","0.0",",X","298.0",",,,X","0",",,,X","27.70",",X","31.97",",,,X","23.43",",,,X","","","","","","","","","","","","","","","",""
"USW00012815","1958-08","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1172.0","X","292.5",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","6","","","","15","","22.2",",X,28,","0",",,X,31,+","0",",,X,31,+","7.6",",,X,09,","36.1",",X,01,","0.0","X","0.0",",X","39.8",",,,X","0",",,,X","27.77",",X","32.03",",,,X","23.51",",,,X","","","","","","","158","2,X","","","","","","","10.8","2,X"
"USW00012815","1958-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1449.3","X","277.3",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","6","","","","6","","21.1",",X,11,","0",",,X,30,+","0",",,X,30,+","17.3",",,X,07,","34.4",",X,17,+","0.0","X","0.0",",X","57.7",",,,X","0",",,,X","27.58",",X","32.19",",,,X","22.96",",,,X","","","","","","","68",",X","","","","","","","11.8",",X"
"USW00012815","1958-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1587.8","X","138.5",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","11","","","","2","","11.7",",X,27,","0",",,X,31,+","0",",,X,31,+","53.6",",,X,31,","35.0",",X,02,","3.3","X","3.3",",X","139.3",",,,X","0",",,,X","22.70",",X","26.97",",,,X","18.42",",,,X","","","","","","","68",",X","","","","","","","16.4",",X"
"USW00012815","1958-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1705.3","X","117.5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","12","","","","2","","12.2",",X,30,","0",",,X,30,+","0",",,X,30,+","21.8",",,X,06,","30.0",",X,24,","5.5","X","2.2",",X","27.7",",,,X","0",",,,X","22.18",",X","26.93",",,,X","17.42",",,,X","","","","","","","338",",X","","","","","","","11.3",",X"
"USW00012815","1958-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1723.6","X","18.3",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","17","","","","","","3.3",",X,12,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,26,","27.8",",X,06,","82.5","X","77.0",",X","59.9",",,,X","0",",,,X","16.44",",X","21.49",",,,X","11.39",",,,X","","","","","","","68","2,X","","","","","","","12.9","2,X"
"USW00012815","1959-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","22.5","X","22.5",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","14","","","","1","","-1.1",",X,17,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,02,","27.8",",X,21,","206.7","X","124.2",",X","73.4",",,,X","0",",,,X","15.05",",X","20.52",",,,X","9.58",",,,X","","","","","","","23",",X","","","","","","","41.1",",X"
"USW00012815","1959-02","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","84.5","X","62.0",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","16","","","","1","","8.9",",X,21,","0",",,X,28,+","0",",,X,28,+","51.1",",,X,28,","30.0",",X,11,","221.5","X","14.8",",X","114.8",",,,X","0",",,,X","20.02",",X","24.74",",,,X","15.29",",,,X","","","","","","","203","2,X","","","","","","","18.0","2,X"
"USW00012815","1959-03","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","120.0","X","35.5",",X","14",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","13","","","","2","","6.7",",X,13,","0",",,X,31,+","0",",,X,31,+","53.1",",,X,19,","29.4",",X,15,","271.2","X","49.7",",X","209.5",",,,X","0",",,,X","17.87",",X","22.43",",,,X","13.31",",,,X","","","","","","","","","","","","","","","",""
"USW00012815","1959-04","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","223.8","X","103.8",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","7","","","","4","","9.4",",X,14,","0",",,X,30,+","0",",,X,30,+","65.0",",,X,21,","30.0",",X,20,","278.4","X","7.2",",X","136.7",",,,X","0",",,,X","21.55",",X","26.03",",,,X","17.07",",,,X","","","","","","","","","","","","","","","",""
"USW00012815","1959-05","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","442.9","X","219.1",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","8","","","","7","","17.2",",X,07,","0",",,X,31,+","0",",,X,31,+","9.4",",,X,18,","33.9",",X,05,","278.4","X","0.0",",X","38.8",",,,X","0",",,,X","25.40",",X","30.25",",,,X","20.55",",,,X","","","","","","","270",",X","","","","","","","14.4",",X"
"USW00012815","1959-06","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","699.8","X","256.9",",X","13",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","8","","","","10","","20.6",",X,18,+","0",",,X,30,+","0",",,X,30,+","61.5",",,X,18,","36.1",",X,29,+","278.4","X","0.0",",X","245.9",",,,X","0",",,,X","26.90",",X","31.42",",,,X","22.37",",,,X","","","","","","","203","2,X","","","","","","","19.0","2,X"
"USW00012815","1959-07","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","971.8","X","272.0",",X","18",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","3","","","","21","","21.1",",X,12,","0",",,X,31,+","0",",,X,31,+","52.3",",,X,02,","34.4",",X,30,+","0.0","X","0.0",",X","282.3",",,,X","0",",,,X","27.11",",X","31.40",",,,X","22.81",",,,X","","","","","","","","","","","","","","","",""
"USW00012815","1959-08","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1244.6","X","272.8",",X","18",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","4","","","","13","","21.7",",X,30,","0",",,X,31,+","0",",,X,31,+","52.1",",,X,30,","35.0",",X,28,","0.0","X","0.0",",X","156.0",",,,X","0",",,,X","27.13",",X","31.18",",,,X","23.09",",,,X","","","","","","","270",",X","","","","","","","11.3",",X"
"USW00012815","1959-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1489.2","X","244.6",",X","16",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","5","","","","13","","20.6",",X,17,","0",",,X,30,+","0",",,X,30,+","24.4",",,X,15,","32.8",",X,18,+","0.0","X","0.0",",X","137.4",",,,X","0",",,,X","26.49",",X","30.56",",,,X","22.41",",,,X","","","","","","","360",",X","","","","","","","15.4",",X"
"USW00012815","1959-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1716.1","X","226.9",",X","14",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","14","","","","9","","14.4",",X,26,","0",",,X,31,+","0",",,X,31,+","45.0",",,X,07,","32.8",",X,16,+","0.0","X","0.0",",X","186.5",",,,X","0",",,,X","25.65",",X","29.63",",,,X","21.68",",,,X","","","","","","","180",",X","","","","","","","13.9",",X"
"USW00012815","1959-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1791.6","X","75.5",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","15","","","","","","1.1",",X,30,","0",",,X,30,+","0",",,X,30,+","13.0",",,X,13,","30.0",",X,06,","35.3","X","35.3",",X","24.5",",,,X","0",",,,X","19.67",",X","24.26",",,,X","15.09",",,,X","","","","","","","338","2,X","","","","","","","12.9","2,X"
"USW00012815","1959-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1808.2","X","16.6",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","8","","","","","","2.2",",X,07,","0",",,X,31,+","0",",,X,31,+","28.7",",,X,24,","27.2",",X,17,","115.5","X","80.2",",X","40.7",",,,X","0",",,,X","16.28",",X","21.22",",,,X","11.35",",,,X","","","","","","","360",",X","","","","","","","14.9",",X"
"USW00012815","1960-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","29.2","X","29.2",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","11","","","","","","0.6",",X,23,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,30,","28.3",",X,06,","212.6","X","97.1",",X","34.0",",,,X","0",",,,X","16.14",",X","21.65",",,,X","10.63",",,,X","","","","","","","293",",X","","","","","","","12.9",",X"
"USW00012815","1960-02","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","42.3","X","13.1",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","10","","","","3","","3.3",",X,19,","0",",,X,29,+","0",",,X,29,+","30.5",",,X,04,","26.7",",X,29,+","310.4","X","97.8",",X","106.6",",,,X","0",",,,X","15.41",",X","20.69",",,,X","10.13",",,,X","","","","","","","","","","","","","","","",""
"USW00012815","1960-03","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","70.9","X","28.6",",X","7",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","8","","","","6","","2.8",",X,04,","0",",,X,31,+","0",",,X,31,+","137.4",",,X,15,","28.9",",X,30,","404.9","X","94.5",",X","322.5",",,,X","0",",,,X","16.21",",X","21.40",",,,X","11.02",",,,X","","","","","","","270",",X","","","","","","","15.4",",X"
"USW00012815","1960-04","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","177.2","X","106.3",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","8","","","","8","","8.9",",X,11,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,25,","29.4",",X,22,+","411.9","X","7.0",",X","22.7",",,,X","0",",,,X","21.64",",X","26.53",",,,X","16.76",",,,X","","","","","","","203",",X","","","","","","","12.3",",X"
"USW00012815","1960-05","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","345.9","X","168.7",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","10","","","","6","","10.6",",X,14,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,02,","34.4",",X,22,","413.0","X","1.1",",X","43.9",",,,X","0",",,,X","23.74",",X","29.21",",,,X","18.26",",,,X","","","","","","","293",",X","","","","","","","11.8",",X"
