"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418862","2020-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.0",",7","1258.2","7","365.6",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","3","","17.8",",7,21,+","0",",,7,31,+","0",",,7,31,+","13.5",",,7,01,","40.0",",7,29,+","0.0","7","0.0",",7","25.9",",,,7","0",",,,7","30.13",",7","37.59",",,,7","22.66",",,,7"
"USC00418862","2020-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.5",",7","1440.0","7","181.8",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","10",",7","1","","5","","8.3",",7,30,","0",",,7,30,+","0",",,7,30,+","43.2",",,7,05,","38.3",",7,01,","1.4","7","1.4",",7","87.1",",,,7","0",",,,7","24.35",",7","30.04",",,,7","18.65",",,,7"
"USC00418862","2020-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.0",",7","1555.1","7","115.1",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","12",",7","3","","","","2.2",",7,31,","0",",,7,31,+","0",",,7,31,+","3.6",",,7,28,","36.1",",7,12,","49.2","7","47.8",",7","5.4",",,,7","0",",,,7","20.50",",7","28.41",",,,7","12.60",",,,7"
"USC00418862","2020-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","","","","","","","3",",N","1",",N","0",",N","","","0","4,N","","","","","","","","","","","","","","","","","","","0","4,,N,30,+","10.2",",,N,29,","","","","","","","11.7",",,,N","0","4,,,N","","","","","",""
"USC00418862","2020-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","","","1.7",",7","7",",7","3",",7","1",",7","0",",7","0",",7","0",",7","11",",7","0",",7","10",",7","0",",7","4","","1","","-4.4",",7,18,+","0",",,7,31,+","0",",,7,31,+","63.2",",,7,31,","27.2",",7,10,","","","249.5",",7","93.7",",,,7","0",",,,7","10.34",",7","18.48",",,,7","2.20",",,,7"
"USC00418862","2021-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.6",",7","0.0","H","0.0",",7","10",",7","4",",7","0",",7","1",",7","1",",7","0",",7","10",",7","0",",7","8",",7","0",",7","3","","1","","-3.3",",7,12,","76",",,7,11,","86",",,7,11,","24.4",",,7,01,","25.6",",7,31,","","","266.1",",7","54.7",",,,7","86",",,,7","9.75",",7","16.50",",,,7","3.00",",,,7"
"USC00418862","2021-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.1","1,7","2.5","H","2.5",",7","7","1,7","3","1,7","0","1,7","4","2,7","0","1,7","0",",7","12",",7","8",",7","9",",7","0",",7","2","","1","","-16.7",",7,17,+","127","2,,7,17,+","0","1,T,7,18,","13.5","1,,7,17,","28.3",",7,25,+","","","345.7",",7","33.5","1,,,7","0","1,T,,7","6.08",",7","12.49",",,,7","-0.33",",,,7"
"USC00418862","2021-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.0",",7","26.4","H","23.9",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","1","","2","","0.6",",7,03,","0",",,7,31,+","0",",,7,31,+","5.8",",,7,23,+","29.4",",7,16,","","","105.5",",7","21.3",",,,7","0",",,,7","15.70",",7","23.44",",,,7","7.96",",,,7"
"USC00418862","2021-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.9",",7","78.0","H","51.6",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","2","","4","","3.3",",7,02,+","0",",,7,30,+","0",",,7,30,+","18.8",",,7,24,","31.1",",7,10,","","","56.4",",7","48.5",",,,7","0",",,,7","18.17",",7","24.72",",,,7","11.63",",,,7"
"USC00418862","2021-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.6",",7","207.9","H","129.9",",7","16",",7","10",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","2","","12","","11.7",",7,06,+","0",",,7,31,+","0",",,7,31,+","40.6",",,7,25,","32.8",",7,04,","","","0.8",",7","161.7",",,,7","0",",,,7","22.50",",7","27.41",",,,7","17.59",",,,7"
"USC00418862","2021-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.9",",7","464.6","H","256.7",",7","10",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","1","","7","","17.2",",7,04,+","0",",,7,30,+","0",",,7,30,+","78.5",",,7,01,","36.1",",7,15,","","","0.0",",7","143.3",",,,7","0",",,,7","26.89",",7","32.12",",,,7","21.66",",,,7"
"USC00418862","2021-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.4",",7","755.1","H","290.5",",7","13",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","24",",7","2","","9","","20.0",",7,14,+","0",",,7,31,+","0",",,7,31,+","20.1",",,7,14,","36.1",",7,30,+","0.0","H","0.0",",7","90.7",",,,7","0",",,,7","27.70",",7","32.94",",,,7","22.47",",,,7"
"USC00418862","2021-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.7",",7","1075.5","H","320.4",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","","","5","","20.6",",7,17,+","0",",,7,31,+","0",",,7,31,+","16.8",",,7,03,","36.7",",7,27,","0.0","H","0.0",",7","39.2",",,,7","0",",,,7","28.67",",7","34.26",",,,7","23.08",",,,7"
"USC00418862","2021-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.1",",7","1314.1","H","238.6",",7","1",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","24",",7","","","4","","9.4",",7,24,","0",",,7,30,+","0",",,7,30,+","35.6",",,7,29,","37.8",",7,06,","0.0","H","0.0",",7","35.6",",,,7","0",",,,7","26.29",",7","34.17",",,,7","18.40",",,,7"
"USC00418862","2021-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.7",",7","1444.9","H","130.8",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","2","","6","","6.1",",7,30,+","0",",,7,31,+","0",",,7,31,+","62.7",",,7,14,","33.3",",7,11,","16.4","H","16.4",",7","98.5",",,,7","0",",,,7","22.02",",7","29.10",",,,7","14.94",",,,7"
"USC00418862","2021-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","","","","","","","4",",N","2",",N","1",",N","","","0","5,N","","","","","","","","","","","","","","","","","","","0","5,,N,30,+","46.5",",,N,04,","","","","","","","63.8",",,,N","0","5,,,N","","","","","",""
