"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014935","2007-11","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.9",",W","687.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","3",",0","0",",0","4","","","","","","-11.1",",0,22,","0",",T,0,22,","3",",,0,21,","0.0",",T,0,21,+","26.1",",0,19,","","","607.3","0","396.3",",0","","","","","0.0",",T,,0","3",",,,0","5.12",",0","12.82",",,,0","-2.58",",,,0","","","","","310",",X","310",",X","","","","","","","19.2",",X","23.2",",X","",""
"USW00014935","2007-12","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.6",",W","687.3","0","0.0",",0","10",",0","6",",0","0",",0","25",",0","4",",0","1",",0","31",",0","19",",0","0",",0","0",",0","21","","5","","","","-17.8",",0,16,","152",",,0,17,+","86",",,0,06,","11.4",",,0,01,","13.9",",0,04,","","","1330.3","0","723.0",",0","","","","","35.1",",,,0","228",",,,0","-4.99",",0","-0.02",",,,0","-9.96",",,,0","","","","","350",",X","350",",X","","","","","","","17.4",",X","21.0",",X","",""
"USW00014935","2008-01","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.1",",W","0.0","0","0.0",",0","5",",0","2",",0","0",",0","31",",0","2",",0","6",",0","31",",0","15",",0","0",",0","0",",0","11","","4","","","","-21.1",",0,19,","127",",,0,13,+","46",",,0,10,","4.3",",,0,10,","8.9",",0,28,","","","2090.5","0","760.2",",0","","","","","8.7",",,,0","97",",,,0","-6.19",",0","-0.91",",,,0","-11.47",",,,0","","","","","350",",X","10",",X","","","","","","","18.3",",X","22.8",",X","",""
"USW00014935","2008-02","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.2",",W","0.0","0","0.0",",0","6",",0","1",",0","0",",0","15",",0","1",",0","1",",0","27",",0","8",",0","0",",0","0",",0","11","","1","","","","-18.3",",0,20,","76",",,0,07,+","69",",,0,05,","5.3",",,0,05,","15.0",",0,24,","","","2691.8","0","601.3",",0","","","","","7.5",",,,0","69",",,,0","-2.40",",0","3.04",",,,0","-7.85",",,,0","","","","","340",",X","350",",X","","","","","","","19.7",",X","24.6",",X","",""
"USW00014935","2008-03","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.4",",W","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","1",",0","0",",0","9","","","","1","","-16.7",",0,07,","0",",T,0,17,+","3",",,0,17,","9.9",",,0,17,","21.1",",0,11,","","","3137.2","0","445.4",",0","","","","","18.1",",,,0","3",",,,0","3.97",",0","10.58",",,,0","-2.65",",,,0","","","","","350",",X","360",",X","","","","","","","16.5",",X","20.1",",X","",""
"USW00014935","2008-04","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","6.2",",W","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","12","","","","1","","-3.9",",0,14,+","0",",T,0,11,","5",",,0,10,","42.9",",,0,10,","26.1",",0,20,+","","","3437.4","0","300.2",",0","","","","","87.0",",,,0","8",",,,0","8.33",",0","14.79",",,,0","1.86",",,,0","","","","","330",",X","360",",X","","","","","","","17.9",",X","24.1",",X","",""
"USW00014935","2008-05","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.1",",W","21.1","0","21.1",",0","14",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","16","","","","10","","1.1",",0,11,+","0",",,0,31,+","0",",T,0,02,","65.5",",,0,23,","30.6",",0,19,","","","3556.6","0","119.2",",0","","","","","229.6",",,,0","0",",T,,0","15.17",",0","21.63",",,,0","8.71",",,,0","","","","","280",",X","140","2,X","","","","","","","19.2",",X","27.7","2,X","",""
"USW00014935","2008-06","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.1",",W","125.0","0","103.9",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","15","","2","","16","","8.9",",0,13,","0",",,0,30,+","0",",T,0,19,","91.2",",,0,04,","33.9",",0,14,","","","3557.1","0","0.5",",0","","","","","250.2",",,,0","0",",T,,0","21.78",",0","28.39",",,,0","15.16",",,,0","","","","","280",",X","280",",X","","","","","","","23.2",",X","28.2",",X","",""
"USW00014935","2008-07","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.0",",W","338.0","0","213.0",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","17","","","","11","","12.2",",0,13,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,15,","36.1",",0,27,","","","0.0","0","0.0",",0","","","","","66.9",",,,0","0",",,,0","25.20",",0","31.56",",,,0","18.85",",,,0","","","","","220",",X","220",",X","","","","","","","20.6",",X","27.3",",X","",""
"USW00014935","2008-08","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","3.7",",W","484.0","0","146.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","20","","2","","4","","11.1",",0,29,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,11,","39.4",",0,03,","","","0.0","0","0.0",",0","","","","","27.2",",,,0","0",",,,0","23.04",",0","29.64",",,,0","16.45",",,,0","","","","","350",",X","340",",X","","","","","","","17.4",",X","21.0",",X","",""
"USW00014935","2008-09","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.6",",W","527.1","0","43.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","15","","3","","7","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,11,","33.3",",0,01,","","","43.3","0","43.3",",0","","","","","38.4",",,,0","0",",,,0","18.33",",0","25.36",",,,0","11.30",",,,0","","","","","340",",X","330",",X","","","","","","","14.8",",X","19.2",",X","",""
"USW00014935","2008-10","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.9",",W","531.0","0","3.9",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","12","","","","2","","-4.4",",0,28,+","0",",,0,31,+","0",",T,0,22,","42.7",",,0,22,","25.6",",0,05,+","","","267.5","0","224.2",",0","","","","","152.2",",,,0","0",",T,,0","11.23",",0","17.94",",,,0","4.52",",,,0","","","","","330",",X","310",",X","","","","","","","21.5",",X","27.3",",X","",""
"USW00014935","2008-11","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.4",",W","531.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","4",",0","0",",0","7","","1","","","","-11.7",",0,21,","0",",T,0,29,","5",",,0,29,","20.3",",,0,10,","24.4",",0,02,","","","700.7","0","433.2",",0","","","","","38.7",",,,0","5",",,,0","3.89",",0","9.78",",,,0","-1.99",",,,0","","","","","300",",X","310",",X","","","","","","","18.3",",X","23.7",",X","",""
"USW00014935","2008-12","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.5",",W","531.0","0","0.0",",0","6",",0","3",",0","0",",0","15",",0","2",",0","8",",0","31",",0","14",",0","0",",0","0",",0","10","","2","","1","","-22.8",",0,22,+","76",",,0,26,+","33",",,0,16,","9.9",",,0,18,","16.1",",0,02,","","","1437.9","0","737.2",",0","","","","","17.4",",,,0","115",",,,0","-5.45",",0","0.59",",,,0","-11.49",",,,0","","","","","330",",X","330",",X","","","","","","","17.9",",X","22.8",",X","",""
"USW00014935","2009-01","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.0",",W","0.0","0","0.0",",0","8",",0","1",",0","0",",0","10",",0","2",",0","3",",0","31",",0","6",",0","0",",0","0",",0","7","","2","","","","-21.1",",0,24,","102",",,0,28,+","51",",,0,23,","3.0",",,0,25,","15.0",",0,31,+","","","2100.2","0","662.3",",0","","","","","7.7",",,,0","137",",,,0","-3.03",",0","4.04",",,,0","-10.11",",,,0","","","","","340",",X","330",",X","","","","","","","20.1",",X","23.7",",X","",""
"USW00014935","2009-02","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.7",",W","0.0","0","0.0",",0","3",",0","2",",0","0",",0","7",",0","2",",0","2",",0","25",",0","5",",0","0",",0","0",",0","5","","1","","","","-19.4",",0,14,","152",",,0,14,","140",",,0,13,","14.2",",,0,13,","18.3",",0,24,","","","2629.0","0","528.8",",0","","","","","22.3",",,,0","196",",,,0","-0.55",",0","6.45",",,,0","-7.56",",,,0","","","","","240",",X","220",",X","","","","","","","19.7",",X","24.6",",X","",""
"USW00014935","2009-03","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.8",",W","0.0","0","0.0",",0","4",",0","0",",0","0",",0","3",",0","0",",0","1",",0","23",",0","4",",0","5",",0","0",",0","9","","1","","2","","-18.3",",0,01,","51",",,0,03,+","5",",,0,31,","1.8",",,0,22,","26.7",",0,16,","","","3086.2","0","457.2",",0","","","","","3.6",",,,0","5",",,,0","3.58",",0","11.02",",,,0","-3.85",",,,0","","","","","220",",X","210","1,X","","","","","","","21.5",",X","26.8","1,X","",""
"USW00014935","2009-04","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.8",",W","2.8","0","2.8",",0","11",",0","6",",0","1",",0","1",",0","1",",0","0",",0","12",",0","0",",0","4",",0","0",",0","11","","","","2","","-10.0",",0,07,","51",",,0,05,","46",",,0,05,","28.4",",,0,29,","31.7",",0,23,","","","3353.3","0","267.1",",0","","","","","65.0",",,,0","59",",,,0","9.52",",0","16.61",",,,0","2.44",",,,0","","","","","350",",X","360",",X","","","","","","","18.3",",X","22.8",",X","",""
"USW00014935","2009-05","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.1",",W","42.3","0","39.5",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","3",",0","14","","1","","4","","3.3",",0,16,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,13,","32.8",",0,31,","","","3438.3","0","85.0",",0","","","","","52.1",",,,0","0",",,,0","16.86",",0","23.78",",,,0","9.95",",,,0","","","","","340",",X","350",",X","","","","","","","16.1",",X","20.1",",X","",""
"USW00014935","2009-06","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","3.7",",W","145.3","0","103.0",",0","21",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","22","","4","","15","","9.4",",0,03,","0",",,0,30,+","0",",,0,30,+","46.0",",,0,19,","36.7",",0,23,","","","3467.2","0","28.9",",0","","","","","210.4",",,,0","0",",,,0","20.81",",0","26.25",",,,0","15.36",",,,0","","","","","330","1,X","340","1,X","","","","","","","20.6","1,X","29.5","1,X","",""
"USW00014935","2009-07","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","3.2",",W","274.3","0","129.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","15","","2","","9","","10.0",",0,18,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,24,","36.7",",0,24,","","","0.3","0","0.3",",0","","","","","68.7",",,,0","0",",,,0","22.48",",0","29.08",",,,0","15.89",",,,0","","","","","360",",X","350",",X","","","","","","","17.0",",X","21.9",",X","",""
"USW00014935","2009-08","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.0",",W","393.6","0","119.3",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","8","","1","","8","","7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,26,","35.0",",0,07,","","","9.5","0","9.2",",0","","","","","61.1",",,,0","0",",,,0","21.89",",0","28.25",",,,0","15.52",",,,0","","","","","310",",X","360",",X","","","","","","","15.6",",X","19.7",",X","",""
"USW00014935","2009-09","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","3.4",",W","416.0","0","22.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","18","","9","","2","","0.0",",0,29,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,11,","28.9",",0,08,+","","","57.8","0","48.3",",0","","","","","24.5",",,,0","0",",,,0","17.47",",0","23.90",",,,0","11.04",",,,0","","","","","340",",X","350","1,X","","","","","","","14.3",",X","19.2","1,X","",""
"USW00014935","2009-10","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.7",",W","416.0","0","0.0",",0","15",",0","7",",0","0",",0","3",",0","1",",0","0",",0","12",",0","0",",0","3",",0","0",",0","14","","3","","1","","-4.4",",0,10,","25",",,0,12,+","97",",,0,10,","20.6",",,0,22,","21.7",",0,19,+","","","409.2","0","351.4",",0","","","","","86.4",",,,0","115",",,,0","7.00",",0","12.31",",,,0","1.69",",,,0","","","","","300",",X","300",",X","","","","","","","19.2",",X","24.6",",X","",""
"USW00014935","2009-11","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","3.9",",W","416.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3",",0","0",",0","11","","2","","","","-8.3",",0,18,","0",",,0,30,+","0",",T,0,16,+","3.3",",,0,23,","24.4",",0,06,","","","764.2","0","355.0",",0","","","","","4.4",",,,0","0",",T,,0","6.50",",0","13.76",",,,0","-0.76",",,,0","","","","","320",",X","320","1,X","","","","","","","14.8",",X","18.3","1,X","",""
"USW00014935","2009-12","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.6",",W","416.0","0","0.0",",0","7",",0","5",",0","0",",0","25",",0","6",",0","7",",0","31",",0","25",",0","0",",0","0",",0","20","","7","","","","-22.2",",0,15,","381",",,0,27,+","246",",,0,08,","15.0",",,0,08,","14.4",",0,01,","","","1568.8","0","804.6",",0","","","","","44.7",",,,0","673",",,,0","-7.62",",0","-2.95",",,,0","-12.30",",,,0","","","","","310",",X","330",",X","","","","","","","19.7",",X","24.1",",X","",""
"USW00014935","2010-01","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.3",",W","0.0","0","0.0",",0","6",",0","2",",0","0",",0","31",",0","3",",0","5",",0","31",",0","19",",0","0",",0","0",",0","20","","8","","","","-26.7",",0,09,","432",",,0,10,+","74",",,0,02,","4.6",",,0,19,","6.7",",0,23,+","","","2344.5","0","775.7",",0","","","","","13.8",",,,0","143",",,,0","-6.69",",0","-2.67",",,,0","-10.71",",,,0","","","","","320",",X","330",",X","","","","","","","19.7",",X","24.1",",X","",""
"USW00014935","2010-02","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.3",",W","0.0","0","0.0",",0","8",",0","2",",0","0",",0","28",",0","4",",0","2",",0","28",",0","17",",0","0",",0","0",",0","18","","2","","","","-17.8",",0,24,+","152",",,0,23,+","64",",,0,21,","6.6",",,0,04,","6.7",",0,26,","","","2985.0","0","640.5",",0","","","","","17.0",",,,0","188",",,,0","-4.54",",0","-0.40",",,,0","-8.69",",,,0","","","","","340",",X","330",",X","","","","","","","20.1",",X","23.2",",X","",""
"USW00014935","2010-03","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.3",",W","0.0","0","0.0",",0","11",",0","4",",0","1",",0","5",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","15","","3","","","","-7.8",",0,21,","102",",,0,02,+","8",",,0,01,","27.4",",,0,09,","25.6",",0,29,","","","3385.2","0","400.2",",0","","","","","64.3",",,,0","13",",,,0","5.42",",0","10.49",",,,0","0.36",",,,0","","","","","350",",X","360",",X","","","","","","","13.9",",X","17.4",",X","",""
"USW00014935","2010-04","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.7",",W","3.0","0","3.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","10","","1","","3","","-2.2",",0,08,","0",",,0,30,+","0",",T,0,07,","17.8",",,0,07,","28.3",",0,12,","","","3565.9","0","180.7",",0","","","","","49.4",",,,0","0",",T,,0","12.41",",0","19.21",",,,0","5.61",",,,0","","","","","170",",X","160",",X","","","","","","","17.9",",X","23.2",",X","",""
"USW00014935","2010-05","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.3",",W","39.4","0","36.4",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","15","","1","","8","","0.0",",0,08,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,12,","31.1",",0,29,+","","","3703.1","0","137.2",",0","","","","","107.9",",,,0","0",",,,0","15.08",",0","21.07",",,,0","9.09",",,,0","","","","","220",",X","220",",X","","","","","","","23.2",",X","29.9",",X","",""
"USW00014935","2010-06","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.6",",W","169.6","0","130.2",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","12","","","","11","","11.1",",0,03,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,20,","35.0",",0,26,","","","3703.1","0","0.0",",0","","","","","222.8",",,,0","0",",,,0","22.67",",0","28.81",",,,0","16.54",",,,0","","","","","220",",X","210",",X","","","","","","","18.3",",X","23.2",",X","",""
"USW00014935","2010-07","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","3.8",",W","361.4","0","191.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","17","","1","","11","","13.9",",0,09,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,20,","35.6",",0,14,","","","0.0","0","0.0",",0","","","","","104.1",",,,0","0",",,,0","24.52",",0","30.03",",,,0","19.02",",,,0","","","","","250",",X","240",",X","","","","","","","20.6",",X","29.5",",X","",""
"USW00014935","2010-08","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.2",",W","563.6","0","202.2",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","13","","2","","8","","11.1",",0,25,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,17,","38.3",",0,12,","","","0.0","0","0.0",",0","","","","","98.4",",,,0","0",",,,0","24.86",",0","31.72",",,,0","17.99",",,,0","","","","","180",",X","210",",X","","","","","","","14.3",",X","19.2",",X","",""
"USW00014935","2010-09","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.5",",W","611.6","0","48.0",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","14","","3","","6","","5.0",",0,26,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,23,","33.3",",0,22,","","","35.6","0","35.6",",0","","","","","42.3",",,,0","0",",,,0","18.75",",0","26.44",",,,0","11.05",",,,0","","","","","170",",X","170",",X","","","","","","","21.5",",X","27.3",",X","",""
"USW00014935","2010-10","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.5",",W","616.3","0","4.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","1",",0","3","","","","","","-2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,25,+","32.8",",0,08,","","","201.9","0","166.3",",0","","","","","7.7",",,,0","0",",,,0","13.12",",0","21.62",",,,0","4.62",",,,0","","","","","280",",X","270",",X","","","","","","","19.7",",X","24.6",",X","",""
"USW00014935","2010-11","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.1",",W","616.3","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","3",",0","0",",0","11","","","","","","-14.4",",0,25,","0",",T,0,22,","0",",T,0,30,+","7.6",",,0,11,","26.1",",0,08,","","","653.1","0","451.2",",0","","","","","11.2",",,,0","0",",T,,0","3.29",",0","10.04",",,,0","-3.45",",,,0","","","","","300",",X","310",",X","","","","","","","16.1",",X","20.1",",X","",""
"USW00014935","2010-12","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.6",",W","616.3","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","1",",0","1",",0","31",",0","12",",0","0",",0","0",",0","12","","1","","","","-18.3",",0,31,","25",",,0,31,","76",",,0,31,","4.6",",,0,31,","15.6",",0,09,","","","1332.5","0","679.4",",0","","","","","6.2",",,,0","76",",,,0","-3.58",",0","2.33",",,,0","-9.50",",,,0","","","","","330",",X","320",",X","","","","","","","21.0",",X","27.7",",X","",""
"USW00014935","2011-01","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","4.9",",W","0.0","X","0.0",",X","10",",X","3",",X","0",",X","29",",X","3",",X","5",",X","31",",X","17",",X","0",",X","0",",X","16","","4","","","","-24.4",",X,12,","305",",,X,20,","208",",,X,09,","18.5",",,X,09,","9.4",",X,28,+","","","2131.2","X","798.7",",X","","","","","38.0",",,,X","475",",,,X","-7.43",",X","-1.91",",,,X","-12.95",",,,X","","","","","330",",X","330",",X","","","","","","","17.9",",X","21.9",",X","",""
"USW00014935","2011-02","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.8",",W","0.0","X","0.0",",X","6",",X","0",",X","0",",X","12",",X","0",",X","3",",X","26",",X","10",",X","1",",X","0",",X","8","","1","","1","","-20.6",",X,02,","102",",,X,04,+","18",",,X,01,","2.3",",,X,25,","21.1",",X,13,","","","2715.8","X","584.6",",X","","","","","7.3",",,,X","57",",,,X","-2.55",",X","3.90",",,,X","-8.99",",,,X","","","","","340",",X","300",",X","","","","","","","15.6",",X","19.2",",X","",""
"USW00014935","2011-03","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","5.0",",W","0.0","X","0.0",",X","10",",X","6",",X","0",",X","6",",X","4",",X","0",",X","21",",X","5",",X","2",",X","0",",X","16","","3","","1","","-12.8",",X,05,+","51",",,X,29,+","51",",,X,28,","5.6",",,X,28,","22.8",",X,16,","","","3179.0","X","463.2",",X","","","","","25.9",",,,X","222",",,,X","3.39",",X","9.25",",,,X","-2.47",",,,X","","","","","330",",X","300",",X","","","","","","","16.5",",X","20.1",",X","",""
"USW00014935","2011-04","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","6.1",",W","3.4","X","3.4",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","14","","3","","3","","-1.7",",X,20,","0",",T,X,16,","5",",,X,15,","25.4",",,X,14,","31.7",",X,09,","","","3435.6","X","256.6",",X","","","","","74.6",",,,X","5",",,,X","9.89",",X","16.38",",,,X","3.40",",,,X","","","","","340",",X","330",",X","","","","","","","17.4",",X","21.9",",X","",""
