"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025501","1993-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.9",",X","0.0","X","0.0",",X","12",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","","","1","","3.3",",X,16,+","0",",,X,30,+","0",",,X,30,+","24.9",",,X,05,","19.4",",X,19,","4846.0","X","235.6",",X","89.1",",,,X","0",",,,X","10.48",",X","13.34",",,,X","7.62",",,,X","","","80",",X","","","","","135",",X","","","13.9",",X","","","","","18.0",",X","",""
"USW00025501","1993-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.9",",X","4.2","X","4.2",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","9","","2","","","","5.6",",X,05,+","0",",,X,31,+","0",",,X,31,+","20.6",",,X,24,","27.2",",X,11,","140.0","X","140.0",",X","59.3",",,,X","0",",,,X","13.95",",X","17.63",",,,X","10.27",",,,X","","","110",",X","","","","","135",",X","","","12.5",",X","","","","","15.9",",X","",""
"USW00025501","1993-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.0",",X","9.0","X","4.8",",X","17",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13","","2","","","","5.0",",X,22,+","0",",,X,31,+","0",",,X,31,+","99.6",",,X,18,","26.1",",X,08,","281.0","X","141.0",",X","213.7",",,,X","0",",,,X","13.94",",X","17.11",",,,X","10.77",",,,X","","","140",",X","","","","","135",",X","","","17.4",",X","","","","","23.6",",X","",""
"USW00025501","1993-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.8",",X","9.0","X","0.0",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","9","","","","","","-0.6",",X,23,","0",",,X,30,+","0",",,X,30,+","52.1",",,X,27,","19.4",",X,12,","518.8","X","237.8",",X","138.3",",,,X","0",",,,X","10.41",",X","14.24",",,,X","6.57",",,,X","","","320",",X","","","","","315",",X","","","20.1",",X","","","","","29.3",",X","",""
"USW00025501","1993-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.3",",X","9.0","X","0.0",",X","17",",X","9",",X","2",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","10","","1","","","","-3.9",",X,31,","0",",,X,31,+","5",",,X,26,","72.6",",,X,06,","15.6",",X,12,","907.3","X","388.5",",X","248.9",",,,X","5",",,,X","5.80",",X","9.20",",,,X","2.40",",,,X","","","310",",X","","","","","360",",X","","","16.1",",X","","","","","23.6",",X","",""
"USW00025501","1993-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","6.1",",X","9.0","X","0.0",",X","10",",X","9",",X","1",",X","0",",X","0",",X","0",",X","16",",X","1",",X","0",",X","0",",X","10","","","","","","-6.7",",X,28,","0",",,X,30,+","5",",,X,29,+","60.7",",,X,04,","11.7",",X,09,","1365.6","X","458.3",",X","141.1",",,,X","13",",,,X","3.06",",X","6.45",",,,X","-0.33",",,,X","","","90",",X","","","","","90",",X","","","17.9",",X","","","","","24.2",",X","",""
"USW00025501","1993-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","6.4",",X","9.0","X","0.0",",X","24",",X","18",",X","4",",X","5",",X","4",",X","0",",X","20",",X","0",",X","0",",X","0",",X","20","","","","","","-7.2",",X,10,","102",",,X,11,+","38",",,X,09,","58.9",",,X,26,","7.2",",X,22,","1881.7","X","516.1",",X","296.9",",,,X","162",",,,X","1.68",",X","4.51",",,,X","-1.14",",,,X","","","120",",X","","","","","135",",X","","","18.3",",X","","","","","23.6",",X","",""
"USW00025501","1994-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.6",",X","0.0","X","0.0",",X","24",",X","19",",X","2",",X","1",",X","1",",X","0",",X","17",",X","3",",X","0",",X","0",",X","21","","3","","","","-11.1",",X,09,","25",",,X,23,","36",",,X,24,","51.6",",,X,16,","6.7",",X,29,","2407.1","X","525.4",",X","300.1",",,,X","98",",,,X","1.39",",X","3.62",",,,X","-0.85",",,,X","","","60",",X","","","","","45",",X","","","17.9",",X","","","","","21.6",",X","",""
"USW00025501","1994-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","7.5",",X","0.0","X","0.0",",X","13",",X","8",",X","0",",X","8",",X","4",",X","0",",X","24",",X","7",",X","0",",X","0",",X","10","","","","","","-10.0",",X,23,","127",",,X,28,","114",",,X,27,","18.0",",,X,06,","7.2",",X,01,","2949.9","X","542.8",",X","105.4",",,,X","369",",,,X","-1.05",",X","1.73",",,,X","-3.83",",,,X","","","40",",X","","","","","315",",X","","","14.8",",X","","","","","22.1",",X","",""
"USW00025501","1994-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","8.1",",X","0.0","X","0.0",",X","20",",X","15",",X","3",",X","9",",X","5",",X","0",",X","21",",X","9",",X","0",",X","0",",X","11","","1","","","","-17.2",",X,05,+","203",",,X,06,","127",",,X,05,","60.5",",,X,08,","8.9",",X,12,","3546.1","X","596.2",",X","257.5",",,,X","365",",,,X","-0.90",",X","1.96",",,,X","-3.76",",,,X","","","300",",X","","","","","315",",X","","","23.2",",X","","","","","31.9",",X","",""
"USW00025501","1994-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.8",",X","0.0","X","0.0",",X","22",",X","14",",X","2",",X","0",",X","0",",X","0",",X","10",",X","1",",X","0",",X","0",",X","16","","1","","","","-6.7",",X,16,","0",",,X,30,+","0",",T,X,30,+","39.1",",,X,26,","8.9",",X,25,+","3984.9","X","438.8",",X","184.8",",,,X","0",",T,,X","3.71",",X","6.47",",,,X","0.94",",,,X","","","70",",X","","","","","270",",X","","","14.3",",X","","","","","20.6",",X","",""
"USW00025501","1994-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","6.5",",X","0.0","X","0.0",",X","23",",X","17",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","17","","1","","","","0.0",",X,28,","0",",,X,31,+","0",",T,X,07,+","31.5",",,X,10,","18.9",",X,29,","4343.3","X","358.4",",X","231.1",",,,X","0",",T,,X","6.77",",X","9.35",",,,X","4.19",",,,X","","","30",",X","","","","","45",",X","","","15.6",",X","","","","","21.6",",X","",""
"USW00025501","1994-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.7",",X","0.0","X","0.0",",X","16",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17","","","","","","2.2",",X,26,","0",",,X,30,+","0",",,X,30,+","26.4",",,X,07,","22.8",",X,30,","4565.1","X","221.8",",X","85.4",",,,X","0",",,,X","10.94",",X","14.64",",,,X","7.23",",,,X","","","70",",X","","","","","315",",X","","","12.5",",X","","","","","15.4",",X","",""
"USW00025501","1994-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.8",",X","0.0","X","0.0",",X","19",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20","","8","","","","5.6",",X,07,","0",",,X,31,+","0",",,X,31,+","36.1",",,X,12,","19.4",",X,31,","207.0","X","207.0",",X","185.3",",,,X","0",",,,X","11.66",",X","14.24",",,,X","9.07",",,,X","","","90",",X","","","","","90",",X","","","15.6",",X","","","","","19.0",",X","",""
"USW00025501","1994-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.6",",X","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","8","","3","","","","2.2",",X,28,","0",",,X,31,+","0",",,X,31,+","7.6",",,X,06,","25.0",",X,19,","343.0","X","136.0",",X","16.5",",,,X","0",",,,X","13.95",",X","17.96",",,,X","9.94",",,,X","","","280",",X","","","","","270",",X","","","13.4",",X","","","","","24.7",",X","",""
"USW00025501","1994-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.9",",X","0.0","X","0.0",",X","16",",X","11",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","11","","","","","","-1.1",",X,30,","0",",,X,30,+","0",",,X,30,+","43.2",",,X,23,","18.9",",X,05,","604.3","X","261.3",",X","167.1",",,,X","0",",,,X","9.62",",X","13.56",",,,X","5.69",",,,X","","","90",",X","","","","","180",",X","","","16.1",",X","","","","","23.1",",X","",""
"USW00025501","1994-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","6.0",",X","0.0","X","0.0",",X","19",",X","14",",X","4",",X","0",",X","1",",X","0",",X","13",",X","0",",X","0",",X","0",",X","15","","","","","","-6.1",",X,22,","0",",,X,31,+","69",",,X,25,","80.5",",,X,01,","12.8",",X,05,+","1045.4","X","441.1",",X","328.2",",,,X","74",",,,X","4.10",",X","7.32",",,,X","0.89",",,,X","","","270",",X","","","","","270",",X","","","17.9",",X","","","","","25.2",",X","",""
"USW00025501","1994-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","8.0",",X","0.0","X","0.0",",X","15",",X","4",",X","0",",X","3",",X","3",",X","0",",X","25",",X","8",",X","0",",X","0",",X","6","","1","","","","-11.1",",X,23,","51",",,X,28,+","51",",,X,25,","16.0",",,X,02,","8.9",",X,17,","1605.0","X","559.6",",X","48.4",",,,X","160",",,,X","-0.32",",X","2.77",",,,X","-3.41",",,,X","","","300",",X","","","","","270",",X","","","27.7",",X","","","","","36.5",",X","",""
"USW00025501","1994-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","6.4",",X","0.0","X","0.0",",X","20",",X","13",",X","4",",X","20",",X","8",",X","0",",X","25",",X","9",",X","0",",X","0",",X","15","","3","","","","-12.8",",X,23,","254",",,X,24,+","216",",,X,08,","38.1",",,X,10,","5.6",",X,12,+","2234.5","X","629.5",",X","221.3",",,,X","957",",,,X","-1.97",",X","1.18",",,,X","-5.12",",,,X","","","300",",X","","","","","315",",X","","","25.9",",X","","","","","37.0",",X","",""
"USW00025501","1995-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.7",",X","0.0","X","0.0",",X","15",",X","13",",X","2",",X","11",",X","2",",X","0",",X","19",",X","8",",X","0",",X","0",",X","17","","1","","","","-12.8",",X,23,","152",",,X,28,","203",",,X,27,","34.3",",,X,27,","5.6",",X,09,+","2819.8","X","585.3",",X","175.6",",,,X","327",",,,X","-0.55",",X","2.13",",,,X","-3.23",",,,X","","","90",",X","","","","","90",",X","","","16.5",",X","","","","","23.1",",X","",""
"USW00025501","1995-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.4",",X","0.0","X","0.0",",X","19",",X","10",",X","2",",X","14",",X","5",",X","1",",X","18",",X","8",",X","0",",X","0",",X","16","","3","","","","-18.3",",X,22,","381",",,X,19,","305",",,X,18,","69.1",",,X,04,","7.8",",X,10,","3338.6","X","518.8",",X","179.7",",,,X","620",",,,X","-0.19",",X","2.64",",,,X","-3.03",",,,X","","","300",",X","","","","","315",",X","","","14.8",",X","","","","","21.6",",X","",""
"USW00025501","1995-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","6.9",",X","0.0","X","0.0",",X","14",",X","7",",X","1",",X","4",",X","3",",X","0",",X","25",",X","9",",X","0",",X","0",",X","9","","2","","","","-12.8",",X,21,+","51",",,X,26,+","69",",,X,25,","27.2",",,X,28,","10.0",",X,03,","3949.5","X","610.9",",X","109.2",",,,X","207",",,,X","-1.37",",X","2.21",",,,X","-4.95",",,,X","","","300",",X","","","","","315",",X","","","24.6",",X","","","","","33.4",",X","",""
"USW00025501","1995-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.0",",X","0.0","X","0.0",",X","19",",X","18",",X","0",",X","2",",X","1",",X","0",",X","3",",X","0",",X","0",",X","0",",X","16","","1","","","","-0.6",",X,23,+","51",",,X,15,","130",",,X,15,","24.9",",,X,21,","16.1",",X,29,","4353.5","X","404.0",",X","167.2",",,,X","140",",,,X","4.87",",X","7.71",",,,X","2.02",",,,X","","","130",",X","","","","","45",",X","","","14.3",",X","","","","","22.6",",X","",""
"USW00025501","1995-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.4",",X","0.0","X","0.0",",X","24",",X","15",",X","3",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","21","","4","","","","0.0",",X,17,+","0",",,X,31,+","0",",T,X,16,+","48.8",",,X,19,","13.3",",X,23,","4729.2","X","375.7",",X","240.5",",,,X","0",",T,,X","6.21",",X","8.31",",,,X","4.11",",,,X","","","110",",X","","","","","135",",X","","","17.0",",X","","","","","21.1",",X","",""
"USW00025501","1995-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.8",",X","0.6","X","0.6",",X","19",",X","15",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18","","4","","","","3.9",",X,02,","0",",,X,30,+","0",",,X,30,+","44.7",",,X,04,","25.0",",X,11,","4990.5","X","261.3",",X","207.4",",,,X","0",",,,X","9.64",",X","11.96",",,,X","7.33",",,,X","","","40",",X","","","","","45",",X","","","13.4",",X","","","","","22.1",",X","",""
"USW00025501","1995-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.2",",X","0.6","X","0.0",",X","21",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21","","7","","","","6.7",",X,22,+","0",",,X,31,+","0",",,X,31,+","24.9",",,X,16,","21.1",",X,05,","190.1","X","190.1",",X","127.5",",,,X","0",",,,X","12.20",",X","15.29",",,,X","9.12",",,,X","","","310",",X","","","","","315",",X","","","11.2",",X","","","","","15.9",",X","",""
"USW00025501","1995-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.3",",X","0.9","X","0.3",",X","13",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","13","","1","","","","5.0",",X,29,","0",",,X,31,+","0",",,X,31,+","23.1",",,X,11,","23.3",",X,18,","354.6","X","164.5",",X","110.7",",,,X","0",",,,X","13.04",",X","16.89",",,,X","9.18",",,,X","","","300",",X","","","","","270",",X","","","15.6",",X","","","","","19.5",",X","",""
"USW00025501","1995-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.4",",X","0.9","X","0.0",",X","24",",X","19",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22","","5","","","","1.1",",X,29,","0",",,X,30,+","0",",,X,30,+","131.1",",,X,17,","17.8",",X,01,","576.8","X","222.2",",X","493.8",",,,X","0",",,,X","10.93",",X","13.37",",,,X","8.49",",,,X","","","80",",X","","","","","90",",X","","","19.7",",X","","","","","26.7",",X","",""
"USW00025501","1995-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","6.2",",X","0.9","X","0.0",",X","22",",X","15",",X","2",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","9","","","","","","-5.6",",X,28,","0",",,X,31,+","20",",,X,25,","56.1",",,X,30,","15.0",",X,02,","968.2","X","391.4",",X","253.6",",,,X","20",",,,X","5.71",",X","9.29",",,,X","2.12",",,,X","","","90",",X","","","","","45",",X","","","17.9",",X","","","","","23.6",",X","",""
"USW00025501","1995-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","6.9",",X","0.9","X","0.0",",X","12",",X","6",",X","1",",X","2",",X","1",",X","0",",X","22",",X","3",",X","0",",X","0",",X","6","","","","","","-10.0",",X,14,","25",",,X,28,+","36",",,X,26,","25.9",",,X,21,","7.8",",X,02,","1485.1","X","516.9",",X","57.0",",,,X","71",",,,X","1.10",",X","3.67",",,,X","-1.46",",,,X","","","300",",X","","","","","315",",X","","","27.7",",X","","","","","33.4",",X","",""
"USW00025501","1995-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","7.6",",X","0.9","X","0.0",",X","25",",X","20",",X","3",",X","2",",X","1",",X","0",",X","11",",X","3",",X","0",",X","0",",X","21","","3","","","","-12.8",",X,06,","25",",,X,06,+","25",",,X,04,","39.1",",,X,09,","6.1",",X,11,","2006.0","X","520.9",",X","298.8",",,,X","50",",,,X","1.53",",X","3.26",",,,X","-0.20",",,,X","","","300",",X","","","","","315",",X","","","19.7",",X","","","","","28.8",",X","",""
"USW00025501","1996-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.3",",X","0.0","X","0.0",",X","19",",X","11",",X","0",",X","26",",X","10",",X","0",",X","26",",X","11",",X","0",",X","0",",X","6","","","","","","-14.4",",X,16,","229",",,X,27,+","130",",,X,08,","9.7",",,X,21,","5.6",",X,03,","2621.8","X","615.8",",X","76.5",",,,X","710",",,,X","-1.53",",X","0.90",",,,X","-3.96",",,,X","","","300",",X","","","","","315",",X","","","17.9",",X","","","","","22.1",",X","",""
"USW00025501","1996-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","6.7",",X","0.0","X","0.0",",X","22",",X","7",",X","0",",X","22",",X","7",",X","0",",X","24",",X","11",",X","0",",X","0",",X","11","","","","","","-15.0",",X,07,","381",",,X,12,+","127",",,X,05,","9.1",",,X,05,","9.4",",X,18,","3201.1","X","579.3",",X","52.5",",,,X","558",",,,X","-1.64",",X","1.76",",,,X","-5.05",",,,X","","","280",",X","","","","","270",",X","","","25.9",",X","","","","","37.0",",X","",""
"USW00025501","1996-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.9",",X","0.0","X","0.0",",X","12",",X","3",",X","0",",X","1",",X","2",",X","0",",X","26",",X","0",",X","0",",X","0",",X","4","","","","","","-5.0",",X,24,","25",",,X,07,","43",",,X,12,","20.3",",,X,12,","11.1",",X,29,","3692.2","X","491.1",",X","43.1",",,,X","122",",,,X","2.49",",X","6.42",",,,X","-1.44",",,,X","","","300",",X","","","","","315",",X","","","14.8",",X","","","","","20.0",",X","",""
"USW00025501","1996-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","6.1",",X","0.0","X","0.0",",X","25",",X","18",",X","2",",X","2",",X","1",",X","0",",X","6",",X","0",",X","0",",X","0",",X","17","","","","","","-6.1",",X,07,","51",",,X,04,","150",",,X,03,","46.7",",,X,14,","9.4",",X,30,","4127.4","X","435.2",",X","247.5",",,,X","185",",,,X","3.83",",X","6.02",",,,X","1.63",",,,X","","","30",",X","","","","","45",",X","","","16.5",",X","","","","","23.1",",X","",""
"USW00025501","1996-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.5",",X","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","3","","","","","","-0.6",",X,22,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,23,","20.0",",X,13,","4429.0","X","301.6",",X","41.2",",,,X","0",",,,X","8.60",",X","12.94",",,,X","4.27",",,,X","","","100",",X","","","","","90",",X","","","15.6",",X","","","","","21.6",",X","",""
"USW00025501","1996-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.9",",X","0.0","X","0.0",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8","","1","","","","2.2",",X,15,","0",",,X,30,+","0",",,X,30,+","18.5",",,X,09,","22.8",",X,04,","4667.6","X","238.6",",X","59.7",",,,X","0",",,,X","10.38",",X","13.78",",,,X","6.98",",,,X","","","300",",X","","","","","315",",X","","","13.0",",X","","","","","18.0",",X","",""
"USW00025501","1996-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.8",",X","0.0","X","0.0",",X","13",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5","","","","","","4.4",",X,14,","0",",,X,31,+","0",",,X,31,+","41.1",",,X,05,","22.2",",X,17,","196.4","X","196.4",",X","164.9",",,,X","0",",,,X","12.00",",X","14.79",",,,X","9.20",",,,X","","","","","","","","","320",",X","","","","","","","","","14.8",",X","",""
"USW00025501","1996-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.2",",X","0.0","X","0.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","1","","5.0",",X,31,","0",",,X,31,+","0",",T,X,10,","14.7",",,X,01,","20.0",",X,15,+","372.1","X","175.7",",X","63.8",",,,X","0",",T,,X","12.66",",X","16.53",",,,X","8.80",",,,X","","","","","300",",X","","","320",",X","","","","","10.3",",X","","","17.0",",X","",""
"USW00025501","1996-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.7",",X","0.0","X","0.0",",X","14",",X","12",",X","6",",X","0",",X","0",",X","0",",X","8",",X","0",",X","1",",X","0",",X","","","","","","","-2.8",",X,23,","0",",,X,30,+","0",",T,X,28,","42.4",",,X,06,","21.1",",X,02,","669.3","X","297.2",",X","227.6",",,,X","0",",T,,X","8.43",",X","12.37",",,,X","4.48",",,,X","","","","","90",",X","","","50",",X","","","","","17.0",",X","","","22.8",",X","",""
"USW00025501","1996-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.8",",X","0.0","X","0.0",",X","16",",X","11",",X","1",",X","1",",X","3",",X","0",",X","16",",X","0",",X","0",",X","0",",X","","","","","","","-4.4",",X,17,","102",",,X,19,","66",",,X,18,","42.4",",,X,22,","14.4",",X,07,","1121.1","X","451.8",",X","120.9",",,,X","168",",,,X","3.76",",X","6.72",",,,X","0.80",",,,X","","","","","300",",X","","","360",",X","","","","","15.6",",X","","","25.0",",X","",""
"USW00025501","1996-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.9",",X","0.0","X","0.0",",X","16",",X","10",",X","3",",X","1",",X","0",",X","0",",X","13",",X","3",",X","0",",X","0",",X","2","","1","","","","-8.9",",X,30,","25",",,X,30,","18",",,X,29,","47.2",",,X,11,","8.3",",X,04,","1610.0","X","488.9",",X","171.2",",,,X","36",",,,X","2.04",",X","4.50",",,,X","-0.43",",,,X","","","","","110",",X","","","270",",X","","","","","17.0",",X","","","22.8",",X","",""
"USW00025501","1996-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","7.4",",X","0.0","X","0.0",",X","16",",X","8",",X","3",",X","30",",X","8",",X","0",",X","30",",X","8",",X","0",",X","0",",X","2","","1","","","","-12.8",",X,07,","381",",,X,09,","333",",,X,08,","49.5",",,X,17,","6.1",",X,21,","2231.9","X","621.9",",X","164.8",",,,X","926",",,,X","-1.73",",X","1.08",",,,X","-4.54",",,,X","","","","","40",",X","","","50",",X","","","","","20.6",",X","","","28.6",",X","",""
"USW00025501","1997-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","6.1",",X","0.0","X","0.0",",X","19",",X","12",",X","4",",X","18",",X","8",",X","0",",X","22",",X","7",",X","0",",X","0",",X","1","","","","","","-13.9",",X,04,","229",",,X,28,","254",",,X,27,","53.3",",,X,09,","5.6",",X,15,+","2821.1","X","589.2",",X","254.2",",,,X","775",",,,X","-0.67",",X","1.64",",,,X","-2.99",",,,X","","","","","30",",X","180",",X","","","","","","","19.7",",X","26.4",",X","","","",""
"USW00025501","1997-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.8",",X","0.0","X","0.0",",X","23",",X","17",",X","1",",X","5",",X","","","0",",X","12",",X","0",",X","0",",X","0",",X","6","","3","","","","-6.7",",X,23,","102",",,X,01,","","","69.3",",,X,02,","6.1",",X,27,+","3272.5","X","451.4",",X","257.0",",,,X","","","2.21",",X","4.27",",,,X","0.15",",,,X","","","","","90",",X","110",",X","","","","","","","18.3",",X","24.6",",X","","","",""
