"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304944","1975-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,14,","","","","","97.0",",,,0","0",",,,0","","","","","",""
"USC00304944","1975-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","14",",0","8",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","51",",,0,27,","24.6",",,0,11,","","","","","97.0",",,,0","51",",,,0","","","","","",""
"USC00304944","1975-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","15",",0","11",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","249",",,0,21,","18.0",",,0,21,","","","","","125.7",",,,0","824",",,,0","","","","","",""
"USC00304944","1976-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","16",",0","13",",0","1",",0","","","15",",0","","","","","","","","","","","","","","","","","310",",,0,15,","49.5",",,0,27,","","","","","163.3",",,,0","1340",",,,0","","","","","",""
"USC00304944","1976-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13",",0","9",",0","1",",0","","","6",",0","","","","","","","","","","","","","","","","","335",",,0,03,","30.7",",,0,22,","","","","","111.7",",,,0","577",",,,0","","","","","",""
"USC00304944","1976-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","14",",0","12",",0","1",",0","","","7",",0","","","","","","","","","","","","","","","","","312",",,0,17,","30.0",",,0,03,","","","","","157.7",",,,0","858",",,,0","","","","","",""
"USC00304944","1976-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","7",",0","1",",0","","","0",",0","","","","","","","","","","","","","","","","","0",",T,0,27,+","28.7",",,0,01,","","","","","80.5",",,,0","0",",T,,0","","","","","",""
"USC00304944","1976-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,20,+","36.8",",,0,20,","","","","","126.0",",,,0","0",",T,,0","","","","","",""
"USC00304944","1976-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,25,","","","","","116.5",",,,0","0",",,,0","","","","","",""
"USC00304944","1976-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,30,","","","","","80.7",",,,0","0",",,,0","","","","","",""
"USC00304944","1976-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,29,","","","","","95.2",",,,0","0",",,,0","","","","","",""
"USC00304944","1976-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,27,","","","","","101.4",",,,0","0",",,,0","","","","","",""
"USC00304944","1976-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,24,+","41.7",",,0,21,","","","","","181.2",",,,0","0",",T,,0","","","","","",""
"USC00304944","1976-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","9",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","180",",,0,24,","17.8",",,0,01,","","","","","89.5",",,,0","637",",,,0","","","","","",""
"USC00304944","1976-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","0.0",",0","8",",0","6",",0","1",",0","","","5",",0","10",",0","31",",0","24",",0","0",",0","0",",0","","","-26.7",",0,14,","","","132",",,0,07,","36.8",",,0,07,","6.7",",0,19,","850.5",",0","68.4",",,,0","387",",,,0","-9.10",",0","-3.55",",,,0","-14.65",",,,0"
"USC00304944","1977-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","0.0","0","0.0","2,0","11",",0","3",",0","0",",0","","","10",",0","17","2,0","29","2,0","31",",0","0",",0","0",",0","","","-28.9","2,0,19,+","","","183",",,0,11,","17.3",",,0,11,","-1.1",",0,26,+","899.2",",0","48.5",",,,0","727",",,,0","-12.60","2,0","-7.83",",,,0","-17.36","2,,,0"
"USC00304944","1977-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","5",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","157",",,0,04,","20.6",",,0,25,","","","","","62.9",",,,0","488",",,,0","","","","","",""
"USC00304944","1977-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13",",0","9",",0","3",",0","","","5",",0","","","","","","","","","","","","","","","","","437",",,0,23,","39.6",",,0,23,","","","","","149.1",",,,0","780",",,,0","","","","","",""
"USC00304944","1977-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","9",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","53",",,0,06,","32.3",",,0,24,","","","","","95.6",",,,0","101",",,,0","","","","","",""
"USC00304944","1977-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",0","6",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,31,+","36",",,0,09,","7.9",",,0,09,","","","","","31.2",",,,0","36",",,,0","","","","","",""
"USC00304944","1977-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,02,","","","","","98.3",",,,0","0",",,,0","","","","","",""
"USC00304944","1977-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,30,","","","","","75.5",",,,0","0",",,,0","","","","","",""
"USC00304944","1977-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","16",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,30,","","","","","144.4",",,,0","0",",,,0","","","","","",""
"USC00304944","1977-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,21,","","","","","174.8",",,,0","0",",,,0","","","","","",""
"USC00304944","1977-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,02,","","","","","121.2",",,,0","0",",,,0","","","","","",""
"USC00304944","1977-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","16",",0","11",",0","1",",0","0","5,0","3",",0","","","","","","","","","","","","","","","0","5,,0,30,+","53",",,0,28,","29.5",",,0,26,","","","","","145.7",",,,0","145",",,,0","","","","","",""
"USC00304944","1977-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","0.0","1,0","15",",0","11",",0","1",",0","","","11",",0","7",",0","30",",0","21","1,0","0","1,0","0","1,0","","","-33.3",",0,12,","","","315",",,0,06,","30.7",",,0,06,","6.7","1,0,02,","738.9","1,0","174.8",",,,0","1225",",,,0","-6.32","1,0","-1.54","1,,,0","-11.09",",,,0"
"USC00304944","1978-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","16",",0","12",",0","2",",0","","","14",",0","","","","","","","","","","","","","","","","","356",",,0,21,","88.9",",,0,09,","","","","","242.5",",,,0","1945",",,,0","","","","","",""
"USC00304944","1978-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","2",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","127",",,0,25,","7.4",",,0,25,","","","","","12.2",",,,0","193",",,,0","","","","","",""
"USC00304944","1978-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","8",",0","1",",0","","","3",",0","","","","","","","","","","","","","","","","","58",",,0,26,","33.3",",,0,27,","","","","","99.5",",,,0","173",",,,0","","","","","",""
"USC00304944","1978-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,21,+","12.2",",,0,20,","","","","","52.3",",,,0","0",",T,,0","","","","","",""
"USC00304944","1978-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,02,","17.3",",,0,09,","","","","","49.9",",,,0","0",",T,,0","","","","","",""
"USC00304944","1978-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,22,","","","","","101.4",",,,0","0",",,,0","","","","","",""
"USC00304944","1978-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,28,","","","","","62.2",",,,0","0",",,,0","","","","","",""
"USC00304944","1978-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,04,","","","","","70.7",",,,0","0",",,,0","","","","","",""
"USC00304944","1978-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","1.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","-2.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","80.5",",,0,12,","27.8",",0,07,","194.5",",0","138.6",",,,0","0",",,,0","11.91",",0","18.37",",,,0","5.44",",,,0"
"USC00304944","1978-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,27,+","","","","","78.2",",,,0","0",",,,0","","","","","",""
"USC00304944","1978-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","5",",0","4",",0","2",",0","","","2",",0","","","","","","","","","","","","","","","","","114",",,0,28,","35.3",",,0,18,","","","","","83.9",",,,0","152",",,,0","","","","","",""
"USC00304944","1978-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","16",",0","11",",0","1",",0","","","10",",0","","","","","","","","","","","","","","","","","574",",,0,25,","33.5",",,0,25,","","","","","135.5",",,,0","1345",",,,0","","","","","",""
"USC00304944","1979-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","17",",0","10",",0","2",",0","","","9",",0","","","","","","","","","","","","","","","","","188",",,0,18,","40.9",",,0,02,","","","","","171.0",",,,0","783",",,,0","","","","","",""
"USC00304944","1979-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","7",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","264",",,0,05,","13.0",",,0,05,","","","","","48.5",",,,0","668",",,,0","","","","","",""
"USC00304944","1979-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","10",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","23",",,0,27,+","21.6",",,0,06,","","","","","88.4",",,,0","54",",,,0","","","","","",""
"USC00304944","1979-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","9",",0","1",",0","","","4",",0","","","","","","","","","","","","","","","","","152",",,0,07,","39.6",",,0,28,","","","","","138.0",",,,0","292",",,,0","","","","","",""
"USC00304944","1979-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,27,","","","","","105.0",",,,0","0",",,,0","","","","","",""
"USC00304944","1979-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,09,","","","","","18.7",",,,0","0",",,,0","","","","","",""
"USC00304944","1979-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,02,","","","","","12.5",",,,0","0",",,,0","","","","","",""
"USC00304944","1979-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","15",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,27,","","","","","194.2",",,,0","0",",,,0","","","","","",""
"USC00304944","1979-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","96.0",",,0,07,","","","","","186.2",",,,0","0",",,,0","","","","","",""
"USC00304944","1979-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","16",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,26,","33.5",",,0,06,","","","","","83.2",",,,0","0",",T,,0","","","","","",""
"USC00304944","1979-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","15",",0","11",",0","2",",0","","","2",",0","","","","","","","","","","","","","","","","","130",",,0,30,","36.8",",,0,10,","","","","","141.8",",,,0","168",",,,0","","","","","",""
"USC00304944","1979-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","4",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","114",",,0,10,","23.6",",,0,25,","","","","","47.1",",,,0","274",",,,0","","","","","",""
"USC00304944","1980-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",0","5",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","132",",,0,13,","22.1",",,0,12,","","","","","56.1",",,,0","560",",,,0","","","","","",""
"USC00304944","1980-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","5",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","112",",,0,28,","7.1",",,0,23,","","","","","19.3",",,,0","267",",,,0","","","","","",""
"USC00304944","1980-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","15",",0","12",",0","1",",0","","","6",",0","","","","","","","","","","","","","","","","","312",",,0,14,","27.4",",,0,14,","","","","","131.5",",,,0","628",",,,0","","","","","",""
"USC00304944","1980-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,18,+","63.8",",,0,10,","","","","","164.0",",,,0","0",",T,,0","","","","","",""
"USC00304944","1980-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,19,","","","","","37.3",",,,0","0",",,,0","","","","","",""
"USC00304944","1980-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,01,","","","","","115.3",",,,0","0",",,,0","","","","","",""
"USC00304944","1980-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,21,","","","","","209.8",",,,0","0",",,,0","","","","","",""
"USC00304944","1980-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,31,","","","","","42.7",",,,0","0",",,,0","","","","","",""
"USC00304944","1980-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,03,","","","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00304944","1980-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,14,","48.3",",,0,27,","","","","","113.7",",,,0","0",",T,,0","","","","","",""
"USC00304944","1980-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","18",",0","10",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","259",",,0,30,","21.3",",,0,30,","","","","","110.7",",,,0","386",",,,0","","","","","",""
"USC00304944","1980-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","16",",0","8",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","211",",,0,15,","24.4",",,0,03,","","","","","82.1",",,,0","573",",,,0","","","","","",""
"USC00304944","1981-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","1",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","76",",,0,07,","9.9",",,0,07,","","","","","21.1",",,,0","275",",,,0","","","","","",""
