"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024151","1953-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","115.4","0","110.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","8","","5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,15,","36.1",",0,12,","0.0","0","0.0",",0","0.5",",,,0","0",",,,0","21.89",",0","33.45",",,,0","10.32",",,,0"
"USW00024151","1953-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","179.8","0","64.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","7","","3.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,02,","35.0",",0,13,+","2.0","0","2.0",",0","3.8",",,,0","0",",,,0","20.35",",0","31.86",",,,0","8.83",",,,0"
"USW00024151","1953-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","190.7","0","10.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","30",",0","6",",0","","","","","6","","-0.6",",0,27,+","0",",,0,30,+","0",",,0,30,+","2.0",",,0,15,","33.3",",0,12,","78.1","0","76.1",",0","3.1",",,,0","0",",,,0","16.16",",0","28.19",",,,0","4.13",",,,0"
"USW00024151","1953-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","190.7","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","13",",0","0",",0","1","","","","1","","-4.4",",0,26,+","0",",,0,31,+","0",",T,0,24,+","10.4",",,0,24,","27.8",",0,09,+","352.3","0","274.2",",0","19.5",",,,0","0",",T,,0","9.49",",0","19.18",",,,0","-0.21",",,,0"
"USW00024151","1953-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","190.7","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","","","-12.8",",0,20,","0",",,0,30,+","0",",T,0,22,+","7.6",",,0,22,","19.4",",0,14,+","769.2","0","416.9",",0","15.5",",,,0","0",",T,,0","4.44",",0","11.98",",,,0","-3.10",",,,0"
"USW00024151","1953-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","190.7","0","0.0",",0","10",",0","1",",0","0",",0","21",",0","4",",0","4",",0","31",",0","9",",0","0",",0","0",",0","7","","","","","","-20.6",",0,30,","51",",,0,29,+","38",",,0,04,","2.5",",,0,26,","6.1",",0,20,+","1475.5","0","706.3",",0","10.9",",,,0","137",",,,0","-4.45",",0","1.56",",,,0","-10.46",",,,0"
"USW00024151","1954-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","28",",0","3",",0","3",",0","31",",0","7",",0","0",",0","0",",0","2","","","","","","-27.2",",0,26,","279",",,0,28,","203",",,0,24,","13.0",",,0,24,","7.2",",0,30,","2169.2","0","693.7",",0","25.1",",,,0","305",",,,0","-4.05",",0","2.34",",,,0","-10.43",",,,0"
"USW00024151","1954-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","16",",0","0",",0","0",",0","28",",0","10",",0","0",",0","0",",0","13","","","","","","-16.7",",0,10,+","127",",,0,13,+","0",",T,0,20,+","12.2",",,0,13,","13.9",",0,24,","2733.1","0","563.9",",0","17.3",",,,0","0",",T,,0","-1.81",",0","3.97",",,,0","-7.58",",,,0"
"USW00024151","1954-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","13",",0","4",",0","0",",0","1",",0","1",",0","0",",0","27",",0","2",",0","0",",0","0",",0","4","","","","1","","-10.6",",0,05,","25",",,0,11,","25",",,0,10,","11.9",",,0,09,","16.7",",0,07,","3250.7","0","517.6",",0","39.1",",,,0","35",",,,0","1.64",",0","7.98",",,,0","-4.71",",,,0"
"USW00024151","1954-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","9",",0","0",",0","","","","","","","-7.8",",0,10,","0",",,0,30,+","0",",T,0,30,","16.5",",,0,28,","25.6",",0,24,","3545.6","0","294.9",",0","19.0",",,,0","0",",T,,0","8.50",",0","18.02",",,,0","-1.02",",,,0"
"USW00024151","1954-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","3.1","0","3.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","21",",0","2",",0","","","","","1","","-5.0",",0,28,","0",",,0,31,+","0",",T,0,01,","15.7",",,0,21,","33.9",",0,20,","3709.4","0","163.8",",0","15.7",",,,0","0",",T,,0","13.15",",0","23.32",",,,0","2.98",",,,0"
"USW00024151","1954-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","28.7","0","25.6",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","5",",0","","","","","3","","-2.2",",0,02,","0",",,0,30,+","0",",T,0,27,","9.4",",,0,27,","36.7",",0,23,","3823.2","0","113.8",",0","32.7",",,,0","0",",T,,0","15.39",",0","24.57",",,,0","6.21",",,,0"
"USW00024151","1954-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","151.7","0","123.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","9","","2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,14,","37.8",",0,11,","6.9","0","6.9",",0","9.2",",,,0","0",",,,0","22.08",",0","33.37",",,,0","10.78",",,,0"
"USW00024151","1954-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","212.8","0","61.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","2","","1.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,21,","37.2",",0,02,","28.7","0","21.8",",0","0.3",",,,0","0",",,,0","19.60",",0","30.61",",,,0","8.59",",,,0"
"USW00024151","1954-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","218.1","0","5.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","27",",0","2",",0","1","","","","2","","-2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,23,","32.8",",0,01,","132.4","0","103.7",",0","19.1",",,,0","0",",,,0","15.06",",0","26.05",",,,0","4.06",",,,0"
"USW00024151","1954-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","218.1","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","15",",0","0",",0","1","","","","","","-8.3",",0,14,","0",",,0,31,+","0",",T,0,25,+","4.3",",,0,25,","26.7",",0,07,","450.3","0","317.9",",0","11.2",",,,0","0",",T,,0","8.08",",0","18.59",",,,0","-2.43",",,,0"
"USW00024151","1954-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","218.1","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","0",",0","0",",0","1","","","","","","-12.2",",0,29,","0",",T,0,30,","0",",T,0,30,+","11.9",",,0,16,","20.0",",0,11,","877.1","0","426.8",",0","20.5",",,,0","0",",T,,0","4.11",",0","12.86",",,,0","-4.64",",,,0"
"USW00024151","1954-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","218.1","0","0.0",",0","7",",0","2",",0","0",",0","2",",0","3",",0","2",",0","31",",0","8",",0","0",",0","0",",0","4","","","","","","-20.6",",0,28,","76",",,0,31,","76",",,0,31,","10.9",",,0,04,","10.6",",0,02,","1557.5","0","680.4",",0","21.3",",,,0","126",",,,0","-3.62",",0","2.32",",,,0","-9.55",",,,0"
"USW00024151","1955-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","31",",0","7",",0","19",",0","31",",0","26",",0","0",",0","0",",0","16","","","","","","-26.7",",0,09,","279",",,0,31,+","51",",,0,19,+","5.3",",,0,19,","3.3",",0,25,+","2451.3","0","893.8",",0","27.5",",,,0","240",",,,0","-10.50",",0","-3.12",",,,0","-17.88",",,,0"
"USW00024151","1955-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","28",",0","6",",0","11",",0","28",",0","17",",0","0",",0","0",",0","5","","","","","","-27.8",",0,11,","483",",,0,27,","127",",,0,26,","8.9",",,0,26,","3.9",",0,27,","3208.6","0","757.3",",0","20.7",",,,0","347",",,,0","-8.71",",0","-1.51",",,,0","-15.92",",,,0"
"USW00024151","1955-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","20",",0","1",",0","3",",0","31",",0","5",",0","0",",0","0",",0","1","","","","","","-21.1",",0,05,","381",",,0,01,","38",",,0,30,","7.1",",,0,09,","16.7",",0,29,","3839.4","0","630.8",",0","14.4",",,,0","53",",,,0","-2.02",",0","4.50",",,,0","-8.53",",,,0"
"USW00024151","1955-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","1",",0","0",",0","0",",0","23",",0","0",",0","2",",0","0",",0","2","","","","","","-8.3",",0,19,","25",",,0,26,","13",",,0,26,","12.2",",,0,25,","25.0",",0,30,","4234.3","0","394.9",",0","34.6",",,,0","13",",,,0","5.17",",0","13.08",",,,0","-2.74",",,,0"
"USW00024151","1955-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","1",",0","0",",0","0",",0","7",",0","0",",0","16",",0","0",",0","","","","","2","","-3.3",",0,28,","25",",,0,16,","13",",,0,16,","16.0",",,0,08,","28.3",",0,20,","4443.5","0","209.2",",0","45.2",",,,0","13",",,,0","11.58",",0","20.53",",,,0","2.64",",,,0"
"USW00024151","1955-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","8.3","0","8.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","4",",0","","","","","3","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,01,","33.9",",0,22,","4543.7","0","100.2",",0","43.3",",,,0","0",",,,0","15.27",",0","24.90",",,,0","5.64",",,,0"
"USW00024151","1955-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","104.7","0","96.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","9","","3.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,24,","37.8",",0,17,+","17.8","0","17.8",",0","13.2",",,,0","0",",,,0","20.87",",0","31.85",",,,0","9.89",",,,0"
"USW00024151","1955-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","188.2","0","83.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","10","","5.6",",0,31,+","0",",,0,31,+","0",",T,0,08,","28.2",",,0,13,","36.1",",0,02,","17.8","0","0.0",",0","86.1",",,,0","0",",T,,0","21.02",",0","31.48",",,,0","10.57",",,,0"
"USW00024151","1955-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","203.5","0","15.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","7",",0","","","","","2","","-2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,24,","35.0",",0,06,+","146.1","0","128.3",",0","18.3",",,,0","0",",,,0","14.57",",0","25.17",",,,0","3.97",",,,0"
"USW00024151","1955-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","203.5","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","12",",0","0",",0","1","","","","1","","-8.3",",0,31,","0",",,0,31,+","0",",T,0,28,","8.6",",,0,19,","26.1",",0,18,+","448.4","0","302.3",",0","17.4",",,,0","0",",T,,0","8.58",",0","18.87",",,,0","-1.71",",,,0"
"USW00024151","1955-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","203.5","0","0.0","1,0","10",",0","4",",0","0",",0","9",",0","4",",0","2","1,0","27","1,0","6",",0","0",",0","0",",0","4","","","","","","-32.2","1,0,16,","178",",,0,18,+","152",",,0,14,","8.4",",,0,14,","16.7",",0,10,","1012.0","0","563.6",",0","29.6",",,,0","279",",,,0","-1.42","1,0","5.35",",,,0","-8.19","1,,,0"
"USW00024151","1955-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","203.5","0","0.0",",0","15",",0","6",",0","0",",0","29",",0","7",",0","3",",0","28",",0","11",",0","0",",0","0",",0","9","","","","","","-19.4",",0,08,","178",",,0,25,","203",",,0,24,","18.0",",,0,23,","12.8",",0,23,","1682.5","0","670.5",",0","63.9",",,,0","439",",,,0","-3.30",",0","2.26",",,,0","-8.85",",,,0"
"USW00024151","1956-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","31",",0","6",",0","4",",0","31",",0","8",",0","0",",0","0",",0","8","","","","","","-25.0",",0,31,","152",",,0,31,+","51",",,0,27,+","12.4",",,0,15,","5.6",",0,21,+","2351.4","0","668.9",",0","48.7",",,,0","272",",,,0","-3.25",",0","2.11",",,,0","-8.60",",,,0"
"USW00024151","1956-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","29",",0","3",",0","11",",0","29",",0","15",",0","0",",0","0",",0","4","","","","","","-27.2",",0,02,","203",",,0,29,+","25",",,0,23,+","6.1",",,0,12,","8.3",",0,21,","3098.5","0","747.1",",0","15.3",",,,0","94",",,,0","-7.43",",0","-0.42",",,,0","-14.44",",,,0"
"USW00024151","1956-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","19",",0","1",",0","1",",0","29",",0","4",",0","2",",0","0",",0","1","","","","","","-17.8",",0,15,","203",",,0,02,+","64",",,0,13,","2.3",",,0,13,","21.7",",0,24,","3635.1","0","536.6",",0","2.6",",,,0","64",",,,0","1.02",",0","8.54",",,,0","-6.49",",,,0"
"USW00024151","1956-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","1",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","1","","","","1","","-7.2",",0,06,","25",",,0,01,","3",",,0,01,","9.7",",,0,16,","24.4",",0,21,","3964.5","0","329.4",",0","24.5",",,,0","3",",,,0","7.35",",0","15.63",",,,0","-0.92",",,,0"
"USW00024151","1956-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.9","0","0.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","","","4","","-3.3",",0,14,+","0",",,0,31,+","0",",T,0,13,","14.7",",,0,28,","30.6",",0,31,","4116.1","0","151.6",",0","47.0",",,,0","0",",T,,0","13.47",",0","22.17",",,,0","4.77",",,,0"
"USW00024151","1956-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","19.4","0","18.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","6",",0","1","","","","3","","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,20,","32.8",",0,28,+","4175.3","0","59.2",",0","6.3",",,,0","0",",,,0","16.97",",0","27.82",",,,0","6.13",",,,0"
"USW00024151","1956-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","106.8","0","87.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","5","","3.3",",0,03,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,29,","36.1",",0,10,+","6.7","0","6.7",",0","16.0",",,,0","0",",,,0","20.94",",0","32.47",",,,0","9.41",",,,0"
"USW00024151","1956-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","150.2","0","43.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","4","","1.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,01,","35.0",",0,23,+","30.8","0","24.1",",0","4.5",",,,0","0",",,,0","18.95",",0","30.29",",,,0","7.62",",,,0"
"USW00024151","1956-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","156.4","0","6.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","27",",0","3",",0","","","","","2","","-3.9",",0,23,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,27,","33.3",",0,19,+","125.0","0","94.2",",0","1.8",",,,0","0",",,,0","15.40",",0","27.87",",,,0","2.93",",,,0"
"USW00024151","1956-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","156.4","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","12",",0","0",",0","1","","","","","","-8.3",",0,25,","0",",T,0,31,","0",",T,0,31,+","5.8",",,0,23,","28.3",",0,07,","448.7","0","323.7",",0","21.4",",,,0","0",",T,,0","7.89",",0","17.10",",,,0","-1.31",",,,0"
"USW00024151","1956-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","156.4","0","0.0",",0","3",",0","1",",0","0",",0","3",",0","1",",0","0",",0","30",",0","3",",0","0",",0","0",",0","1","","","","","","-16.1",",0,20,","76",",,0,05,","76",",,0,04,","4.8",",,0,04,","16.7",",0,12,+","1026.0","0","577.3",",0","6.4",",,,0","76",",,,0","-0.91",",0","6.73",",,,0","-8.55",",,,0"
"USW00024151","1956-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","156.4","0","0.0",",0","8",",0","2",",0","0",",0","26",",0","3",",0","5",",0","29",",0","11",",0","0",",0","0",",0","7","","","","","","-27.8",",0,08,","254",",,0,12,+","254",",,0,05,","17.3",",,0,05,","8.3",",0,03,","1775.0","0","749.0",",0","29.8",",,,0","360",",,,0","-5.83",",0","0.99",",,,0","-12.64",",,,0"
"USW00024151","1957-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","11",",0","0",",0","0",",0","31",",0","3",",0","12",",0","31",",0","22",",0","0",",0","0",",0","8","","","","","","-26.1",",0,30,","229",",,0,31,","25",",,0,31,+","2.0",",,0,13,","5.0",",0,14,","2605.2","0","830.2",",0","8.4",",,,0","126",",,,0","-8.45",",0","-1.68",",,,0","-15.21",",,,0"
"USW00024151","1957-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","22",",0","0",",0","4",",0","27",",0","2",",0","0",",0","0",",0","1","","","","","","-20.6",",0,04,","229",",,0,02,+","20",",,0,02,","4.8",",,0,23,","11.7",",0,28,+","3146.7","0","541.5",",0","11.0",",,,0","33",",,,0","-1.01",",0","6.18",",,,0","-8.19",",,,0"
"USW00024151","1957-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","1",",0","1",",0","0",",0","27",",0","0",",0","0",",0","0",",0","2","","","","","","-9.4",",0,24,","25",",,0,04,","51",",,0,04,","6.4",",,0,30,","16.7",",0,20,+","3616.6","0","469.9",",0","31.0",",,,0","64",",,,0","3.18",",0","9.95",",,,0","-3.60",",,,0"
"USW00024151","1957-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","1",",0","1",",0","0",",0","19",",0","0",",0","1",",0","0",",0","1","","","","","","-5.6",",0,08,","25",",,0,26,","25",",,0,26,","8.1",",,0,05,","21.7",",0,29,","3962.7","0","346.1",",0","25.5",",,,0","25",",,,0","6.80",",0","14.09",",,,0","-0.50",",,,0"
"USW00024151","1957-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","8","","0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,19,","26.7",",0,31,+","4158.6","0","195.9",",0","102.5",",,,0","0",",,,0","12.01",",0","19.50",",,,0","4.53",",,,0"
"USW00024151","1957-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","14.6","0","14.6",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","3",",0","","","","","7","","-1.1",",0,14,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,15,","33.9",",0,29,","4237.5","0","78.9",",0","10.8",",,,0","0",",,,0","16.19",",0","25.89",",,,0","6.49",",,,0"
"USW00024151","1957-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","89.4","0","74.8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","8","","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,29,","36.1",",0,09,","2.8","0","2.8",",0","3.6",",,,0","0",",,,0","20.66",",0","32.05",",,,0","9.26",",,,0"
"USW00024151","1957-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","167.7","0","78.3",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","9","","5.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,21,","35.6",",0,18,","11.1","0","8.3",",0","7.2",",,,0","0",",,,0","20.59",",0","31.39",",,,0","9.79",",,,0"
"USW00024151","1957-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","171.0","0","3.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","26",",0","3",",0","","","","","1","","-2.8",",0,22,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,18,","33.3",",0,07,+","130.2","0","119.1",",0","3.8",",,,0","0",",,,0","14.47",",0","26.36",",,,0","2.59",",,,0"
"USW00024151","1957-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","171.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","4",",0","0",",0","1","","","","","","-7.2",",0,29,","0",",T,0,04,","23",",,0,04,","11.9",",,0,03,","28.9",",0,01,","452.8","0","322.6",",0","19.1",",,,0","23",",,,0","7.93",",0","16.98",",,,0","-1.13",",,,0"
"USW00024151","1957-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","171.0","0","0.0",",0","8",",0","4",",0","0",",0","3",",0","1",",0","0",",0","29",",0","2",",0","0",",0","0",",0","4","","","","","","-14.4",",0,30,","76",",,0,19,","66",",,0,19,","9.1",",,0,14,","12.2",",0,08,","1023.0","0","570.2",",0","28.9",",,,0","79",",,,0","-0.67",",0","5.36",",,,0","-6.71",",,,0"
"USW00024151","1957-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","171.0","0","0.0",",0","12",",0","5",",0","0",",0","13",",0","5",",0","3",",0","29",",0","7",",0","0",",0","0",",0","8","","","","","","-22.2",",0,31,","127",",,0,30,+","76",",,0,28,","6.1",",,0,28,","10.6",",0,08,","1672.6","0","649.6",",0","23.7",",,,0","186",",,,0","-2.62",",0","2.88",",,,0","-8.13",",,,0"
"USW00024151","1958-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","31",",0","7",",0","10",",0","30",",0","18",",0","0",",0","0",",0","10","","","","","","-24.4",",0,01,","330",",,0,25,","102",",,0,24,+","7.9",",,0,24,","5.0",",0,16,+","2445.6","0","773.0",",0","30.0",",,,0","329",",,,0","-6.60",",0","0.30",",,,0","-13.51",",,,0"
"USW00024151","1958-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","24",",0","2",",0","0",",0","26",",0","0",",0","0",",0","0",",0","8","","","","","","-16.1",",0,02,","203",",,0,02,+","51",",,0,12,","10.7",",,0,23,","11.1",",0,20,","2947.7","0","502.1",",0","35.9",",,,0","89",",,,0","0.40",",0","5.71",",,,0","-4.91",",,,0"
"USW00024151","1958-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","7","2,0","3","1,0","0",",0","27",",0","0",",0","0",",0","0",",0","8","","","","1","","-15.0",",0,10,+","127","2,,0,31,","127","1,,0,30,","7.6",",,0,08,","15.0",",0,20,","3472.9","0","525.2",",0","39.5",",,,0","229","1,,,0","1.39",",0","7.84",",,,0","-5.05",",,,0"
