"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025516","2017-09","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.2",",W","0.0","W","0.0","2,W","23",",W","14",",W","0",",W","0","2,W","0","2,W","0","2,W","0","2,W","0","2,W","","","","","2.2","2,W,25,","19.1",",,W,05,","15.0","2,W,20,","581.7","W","240.3","2,W","141.3",",,,W","9.75","2,W","12.61","2,,,W","6.89","2,,,W","","","10",",W","190",",W","9.8",",W","15.2",",W"
"USW00025516","2017-10","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.8",",W","0.0","W","0.0",",W","18",",W","13",",W","0",",W","0",",W","10",",W","0",",W","0",",W","0",",W","","","","","-5.5",",W,22,+","24.6",",,W,26,+","12.8",",W,02,","989.0","W","407.3",",W","135.4",",,,W","5.20",",W","8.16",",,,W","2.23",",,,W","","","170",",W","190",",W","10.7",",W","17.9",",W"
"USW00025516","2017-11","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","2.4",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","29",",W","10",",W","0",",W","0",",W","","","","","-13.8",",W,26,","20.8",",,W,19,","7.8",",W,01,","1564.9","W","575.9",",W","62.8",",,,W","-0.86",",W","2.13",",,,W","-3.85",",,,W","","","10",",W","20",",W","13.4",",W","19.2",",W"
"USW00025516","2017-12","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.2",",W","0.0","W","0.0",",W","19",",W","14",",W","2",",W","0",",W","26",",W","4",",W","0",",W","0",",W","6","","","","-6.6",",W,27,","52.8",",,W,10,","8.3",",W,12,","2105.5","W","540.6",",W","250.0",",,,W","0.89",",W","3.17",",,,W","-1.38",",,,W","","","170",",W","170",",W","11.2",",W","18.3",",W"
"USW00025516","2018-01","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.8",",W","0.0","W","0.0",",W","15","1,W","9","1,W","1","1,W","0",",W","28",",W","15",",W","0",",W","0",",W","","","","","-12.1",",W,25,","29.0","1,,W,16,","7.2",",W,14,+","2745.1","W","639.6",",W","104.5","1,,,W","-2.30",",W","0.05",",,,W","-4.65",",,,W","","","160",",W","180",",W","11.6",",W","21.0",",W"
"USW00025516","2018-02","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.4","1,W","0.0","W","0.0","1,W","8","3,W","4","3,W","0","3,W","0","1,W","26","1,W","9","1,W","0","1,W","0","1,W","3","","","","-12.1","1,W,03,+","7.9","3,,W,22,","4.4","1,W,18,+","3290.4","W","545.3","1,W","29.6","3,,,W","-1.86","1,W","1.08","1,,,W","-4.81","1,,,W","","","170","1,W","210","1,W","12.5","1,W","21.5","1,W"
"USW00025516","2018-03","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.8",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","28",",W","5",",W","0",",W","0",",W","","","","","-7.7",",W,01,","12.4",",,W,08,","6.1",",W,27,+","3868.9","W","578.5",",W","40.3",",,,W","-0.33",",W","2.77",",,,W","-3.43",",,,W","","","10",",W","10",",W","11.6",",W","17.9",",W"
"USW00025516","2018-04","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.9",",W","0.0","W","0.0",",W","20",",W","6",",W","1",",W","0",",W","15",",W","0",",W","0",",W","0",",W","","","","","-4.9",",W,03,","39.1",",,W,24,","10.0",",W,14,+","4306.7","W","437.8",",W","80.5",",,,W","3.74",",W","7.24",",,,W","0.24",",,,W","","","170",",W","180",",W","11.2",",W","18.3",",W"
"USW00025516","2018-05","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","2.0",",W","0.0","W","0.0",",W","22",",W","11",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","0.6",",W,13,+","31.0",",,W,04,","16.7",",W,28,+","4663.7","W","357.0",",W","90.5",",,,W","6.82",",W","10.21",",,,W","3.42",",,,W","","","180",",W","170",",W","10.7",",W","16.1",",W"
"USW00025516","2018-06","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.9",",W","0.0","W","0.0",",W","13","1,W","6","1,W","1","1,W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","2.2",",W,01,","30.0","1,,W,15,","22.2",",W,14,","4898.2","W","234.5",",W","81.0","1,,,W","10.52",",W","14.77",",,,W","6.26",",,,W","","","170",",W","170",",W","9.8",",W","15.2",",W"
"USW00025516","2018-07","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.7",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","6.1",",W,20,+","8.9",",,W,10,","22.8",",W,06,","153.8","W","153.8",",W","35.7",",,,W","13.37",",W","17.07",",,,W","9.68",",,,W","","","180",",W","190",",W","13.0",",W","19.2",",W"
"USW00025516","2018-08","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","2.0","1,W","0.0","W","0.0","1,W","14","2,W","12","2,W","0","2,W","0","1,W","0","1,W","0","1,W","3","1,W","0","1,W","1","","","","5.0","1,W,29,","16.0","2,,W,02,","23.3","1,W,04,","299.0","W","145.2","1,W","90.2","2,,,W","13.49","1,W","16.92","1,,,W","10.06","1,,,W","","","180","1,W","170","1,W","11.6","1,W","17.4","1,W"
"USW00025516","2018-09","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","0.9",",W","0.0","W","0.0",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","1.7",",W,26,","35.6",",,W,27,","17.8",",W,14,","541.1","W","242.1",",W","69.9",",,,W","10.26",",W","14.73",",,,W","5.80",",,,W","","","180",",W","180",",W","9.4",",W","14.3",",W"
"USW00025516","2018-10","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.2",",W","0.0","W","0.0",",W","26",",W","17",",W","2",",W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","-3.2",",W,30,+","53.8",",,W,12,","13.9",",W,05,","889.8","W","348.7",",W","203.8",",,,W","7.08",",W","10.02",",,,W","4.15",",,,W","","","170",",W","210",",W","11.6",",W","19.7",",W"
"USW00025516","2018-11","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","0.8","1,W","0.0","W","0.0","1,W","17","2,W","12","2,W","1","2,W","0","1,W","20","1,W","1","1,W","0","1,W","0","1,W","13","","3","","-6.0","1,W,02,","31.0","2,,W,25,","9.4","1,W,12,","1369.5","W","479.7","1,W","148.4","2,,,W","1.79","1,W","4.47","1,,,W","-0.89","1,,,W","","","10","1,W","330","1,W","9.4","1,W","13.9","1,W"
"USW00025516","2018-12","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","26",",W","19",",W","1",",W","0",",W","27",",W","11",",W","0",",W","0",",W","23","","3","","-12.1",",W,20,","26.9",",,W,07,","7.8",",W,01,","1980.8","W","611.3",",W","183.1",",,,W","-1.39",",W","1.16",",,,W","-3.93",",,,W","","","180",",W","170",",W","12.5",",W","21.5",",W"
"USW00025516","2019-01","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.1",",W","0.0","W","0.0",",W","14",",W","11",",W","0",",W","0",",W","22",",W","14",",W","0",",W","0",",W","4","","","","-12.1",",W,06,","15.7",",,W,24,","7.2",",W,23,","2606.1","W","625.3",",W","107.0",",,,W","-1.84",",W","0.75",",,,W","-4.42",",,,W","","","190",",W","190",",W","12.5",",W","17.0",",W"
"USW00025516","2019-02","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.6",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","23",",W","3",",W","0",",W","0",",W","","","","","-7.7",",W,23,+","12.2",",,W,17,","5.6",",W,08,+","3109.4","W","503.3",",W","37.6",",,,W","0.36",",W","2.85",",,,W","-2.13",",,,W","","","10",",W","20",",W","9.8",",W","15.7",",W"
"USW00025516","2019-03","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.3",",W","0.0","W","0.0",",W","21",",W","15",",W","1",",W","0",",W","12",",W","0",",W","0",",W","0",",W","1","","","","-4.9",",W,01,","39.1",",,W,13,","10.0",",W,22,","3578.0","W","468.6",",W","196.0",",,,W","3.22",",W","6.30",",,,W","0.13",",,,W","","","170",",W","180",",W","11.2",",W","18.8",",W"
"USW00025516","2019-04","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.4",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","-5.5",",W,24,","16.8",",,W,21,","10.6",",W,30,+","4023.3","W","445.3",",W","66.3",",,,W","3.49",",W","7.26",",,,W","-0.28",",,,W","","","30",",W","210",",W","6.7",",W","12.1",",W"
"USW00025516","2019-05","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.7",",W","0.0","W","0.0",",W","24",",W","8",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","1","","","","-0.5",",W,04,","8.9",",,W,10,","15.0",",W,24,","4340.6","W","317.3",",W","55.4",",,,W","8.10",",W","11.25",",,,W","4.94",",,,W","","","200",",W","180",",W","10.3",",W","17.9",",W"
"USW00025516","2019-06","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.7","1,W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","2","","","","3.3",",W,10,","3.3",",,W,16,","24.4",",W,24,","4511.5","W","170.9",",W","6.9",",,,W","12.64",",W","17.42",",,,W","7.85",",,,W","","","180",",W","210",",W","6.7",",W","10.3",",W"
"USW00025516","2019-07","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.5",",W","0.0","W","0.0","1,W","8",",W","2",",W","0",",W","0","1,W","0","1,W","0",",W","8",",W","0",",W","12","","2","","7.2","1,W,29,","9.9",",,W,26,","25.0",",W,04,","96.9","W","96.9",",W","22.3",",,,W","15.12","1,W","19.44",",,,W","10.81","1,,,W","","","190",",W","350",",W","7.2",",W","12.5",",W"
"USW00025516","2019-08","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.5",",W","5.6","W","5.6",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","2","","","","4.4",",W,19,","9.9",",,W,30,","26.7",",W,13,","205.9","W","109.0",",W","12.4",",,,W","15.00",",W","20.06",",,,W","9.94",",,,W","","","20",",W","20",",W","7.6",",W","10.7",",W"
"USW00025516","2019-09","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.6","2,W","5.6","W","0.0",",W","19",",W","14",",W","3",",W","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","-0.5",",W,27,","33.8",",,W,12,","18.3",",W,05,+","425.7","W","219.8",",W","164.3",",,,W","11.01",",W","14.75",",,,W","7.27",",,,W","","","190",",W","180",",W","10.7",",W","16.5",",W"
"USW00025516","2019-10","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.6",",W","5.6","W","0.0",",W","18",",W","13",",W","2",",W","0",",W","6",",W","0",",W","0",",W","0",",W","","","","","-2.7",",W,13,","39.9",",,W,23,","12.8",",W,03,","811.4","W","385.7",",W","170.5",",,,W","5.89",",W","9.12",",,,W","2.66",",,,W","","","170",",W","170",",W","11.2",",W","17.9",",W"
"USW00025516","2019-11","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.1","3,W","5.6","W","0.0","3,W","20","3,W","9","3,W","1","3,W","0","3,W","6","3,W","0","3,W","0","3,W","0","3,W","12","","2","","-5.5","3,W,26,","25.4","3,,W,28,","15.0","3,W,28,","1183.3","W","371.9","3,W","113.7","3,,,W","4.56","3,W","6.98","3,,,W","2.13","3,,,W","","","180","3,W","200","3,W","13.9","3,W","24.6","3,W"
"USW00025516","2019-12","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.8",",W","5.6","W","0.0","2,W","16",",W","13",",W","2",",W","0","2,W","18","2,W","9","2,W","0","2,W","0","2,W","6","","","","-12.1","2,W,31,","79.5",",,W,09,","15.0","2,W,09,+","1671.3","W","488.0","2,W","275.6",",,,W","1.51","2,W","5.48","2,,,W","-2.47","2,,,W","","","180",",W","180",",W","10.3",",W","18.3",",W"
"USW00025516","2020-01","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","2.1",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","0",",W","0",",W","1","","1","","-17.7",",W,02,","0.0",",T,W,31,+","-1.6",",W,17,","2523.6","W","852.3",",W","0.0",",T,,W","-9.16",",W","-6.12",",,,W","-12.20",",,,W","","","10",",W","190",",W","10.3",",W","17.0",",W"
"USW00025516","2020-02","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.9","1,W","0.0","W","0.0",",W","12",",W","8",",W","1",",W","0",",W","28",",W","18",",W","0",",W","0",",W","2","","","","-14.9",",W,02,+","34.8",",,W,17,","6.1",",W,17,","3150.0","W","626.4",",W","112.3",",,,W","-3.27",",W","-0.19",",,,W","-6.34",",,,W","","","190",",W","210",",W","13.0",",W","22.8",",W"
"USW00025516","2020-03","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","2.2","1,W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","0",",W","29",",W","11",",W","0",",W","0",",W","","","","","-12.7",",W,06,","12.2",",,W,01,","9.4",",W,25,","3775.8","W","625.8",",W","37.4",",,,W","-1.85",",W","1.58",",,,W","-5.29",",,,W","","","20",",W","210",",W","10.7",",W","17.4",",W"
"USW00025516","2020-04","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","15",",W","1",",W","0",",W","0",",W","","","","","-6.0",",W,10,","8.9",",,W,12,","12.8",",W,17,","4214.8","W","439.0",",W","24.2",",,,W","3.70",",W","7.22",",,,W","0.17",",,,W","","","10",",W","10",",W","10.7",",W","16.5",",W"
"USW00025516","2020-05","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.6",",W","0.0","W","0.0",",W","14","1,W","5","1,W","0","1,W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","-1.0",",W,03,+","20.1","1,,W,07,","18.9",",W,29,","4524.7","W","309.9",",W","57.3","1,,,W","8.34",",W","12.94",",,,W","3.74",",,,W","","","20",",W","30",",W","10.7",",W","17.0",",W"
"USW00025516","2020-07","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.8","2,W","","","0.3","2,W","13","2,W","4","2,W","1","2,W","0","2,W","0","2,W","0","2,W","8","2,W","0","2,W","","","1","","7.2","2,W,14,+","39.6","2,,W,19,","25.0","2,W,15,","103.3","W","103.3","2,W","71.2","2,,,W","14.78","2,W","18.96","2,,,W","10.60","2,,,W","","","80","2,W","90","2,W","10.3","2,W","17.0","2,W"
"USW00025516","2020-08","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.2",",W","","","0.0",",W","15",",W","7",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","5.6",",W,28,","25.7",",,W,06,","22.2",",W,22,+","258.0","W","154.7",",W","109.0",",,,W","13.34",",W","17.48",",,,W","9.21",",,,W","","","180",",W","180",",W","10.7",",W","19.2",",W"
"USW00025516","2020-09","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.3",",W","","","0.0",",W","20",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","2","","","","1.7",",W,12,+","31.5",",,W,30,","17.8",",W,01,","495.1","W","237.1",",W","100.3",",,,W","10.43",",W","13.83",",,,W","7.03",",,,W","","","180",",W","180",",W","11.6",",W","17.0",",W"
"USW00025516","2020-10","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.2",",W","","","0.0",",W","14","3,W","4","3,W","1","3,W","0",",W","11",",W","1",",W","0",",W","0",",W","3","","","","-3.2",",W,31,+","36.8","3,,W,01,","13.9",",W,01,","899.9","W","404.8",",W","58.0","3,,,W","5.27",",W","8.59",",,,W","1.96",",,,W","","","170",",W","190",",W","9.8",",W","17.4",",W"
"USW00025516","2020-11","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","2.1","2,W","","","0.0","2,W","14","2,W","13","2,W","1","2,W","0","2,W","24","2,W","7","2,W","0","2,W","0","2,W","3","","","","-8.2","2,W,17,","30.7","2,,W,07,","8.9","2,W,10,","1404.2","W","504.3","2,W","174.2","2,,,W","0.32","2,W","2.95","2,,,W","-2.31","2,,,W","","","10","2,W","10","2,W","13.4","2,W","21.5","2,W"
"USW00025516","2020-12","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.4",",W","","","0.0",",W","23","1,W","13","1,W","0","1,W","0",",W","27",",W","8",",W","0",",W","0",",W","","","","","-8.2",",W,04,","13.5","1,,W,30,","6.7",",W,22,+","1984.5","W","580.3",",W","122.6","1,,,W","-0.39",",W","2.12",",,,W","-2.89",",,,W","","","190",",W","180",",W","14.3",",W","24.1",",W"
"USW00025516","2021-01","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.5",",W","0.0","","0.0",",W","21",",W","18",",W","1",",W","0",",W","22",",W","9",",W","0",",W","0",",W","","","","","-8.2",",W,31,+","43.4",",,W,18,","6.1",",W,22,","2557.9","","573.4",",W","189.3",",,,W","-0.16",",W","1.89",",,,W","-2.22",",,,W","","","20",",W","30",",W","10.7",",W","16.1",",W"
"USW00025516","2021-02","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.6",",W","0.0","","0.0",",W","18","1,W","5","1,W","0","1,W","0",",W","28",",W","14",",W","0",",W","0",",W","2","","","","-12.7",",W,23,","15.5","1,,W,24,","6.7",",W,26,","3142.3","","584.4",",W","61.1","1,,,W","-2.54",",W","0.14",",,,W","-5.22",",,,W","","","10",",W","210",",W","9.4",",W","13.0",",W"
"USW00025516","2021-03","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","2.1",",W","0.0","","0.0",",W","13",",W","8",",W","1",",W","0",",W","30",",W","16",",W","0",",W","0",",W","2","","","","-13.8",",W,19,","29.2",",,W,10,","6.1",",W,29,+","3811.2","","668.9",",W","72.9",",,,W","-3.25",",W","0.41",",,,W","-6.90",",,,W","","","20",",W","200",",W","9.4",",W","13.9",",W"
"USW00025516","2021-04","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.8","1,W","0.0","","0.0","1,W","9","1,W","5","1,W","0","1,W","0","1,W","20","1,W","6","1,W","0","1,W","0","1,W","1","","1","","-9.3","1,W,09,","12.2","1,,W,11,","13.9","1,W,25,+","4278.1","","466.9","1,W","40.7","1,,,W","2.23","1,W","6.44","1,,,W","-1.98","1,,,W","","","10","1,W","10","1,W","12.5","1,W","20.1","1,W"
"USW00025516","2021-05","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.8",",W","0.0","","0.0",",W","12",",W","3",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","","","","","-2.7",",W,01,","7.9",",,W,15,","18.3",",W,26,","4625.3","","347.2",",W","25.9",",,,W","7.13",",W","11.48",",,,W","2.78",",,,W","","","180",",W","180",",W","9.8",",W","14.3",",W"
"USW00025516","2021-06","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.7","1,W","0.0","","0.0","1,W","14","3,W","3","3,W","0","3,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","2","","","","4.4","1,W,15,+","11.4","3,,W,20,","18.9","1,W,29,","4843.1","","217.8","1,W","35.8","3,,,W","10.82","1,W","14.58","1,,,W","7.07","1,,,W","","","170","1,W","190","1,W","8.9","1,W","14.3","1,W"
"USW00025516","2021-07","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","","","","","","","10","5,W","6","5,W","0","5,W","","","","","","","","","","","1","","","","","","16.5","5,,W,21,","","","","","","","47.9","5,,,W","","","","","","","","","","","","","","","",""
"USW00025516","2021-08","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.6",",W","","","0.0",",W","14",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","2","","","","2.8",",W,29,","9.9",",,W,22,","20.0",",W,03,","","","187.6",",W","68.9",",,,W","12.28",",W","15.96",",,,W","8.60",",,,W","","","340",",W","210",",W","12.5",",W","14.3",",W"
"USW00025516","2021-09","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.5",",W","","","0.0",",W","15",",W","9",",W","0",",W","0",",W","8",",W","0",",W","0",",W","0",",W","","","","","-2.7",",W,30,","22.1",",,W,12,","16.7",",W,05,+","","","309.1",",W","82.6",",,,W","8.03",",W","12.03",",,,W","4.03",",,,W","","","20",",W","40",",W","10.7",",W","15.7",",W"
"USW00025516","2021-10","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.5",",W","","","0.0",",W","20",",W","11",",W","2",",W","0",",W","11",",W","0",",W","0",",W","0",",W","1","","","","-3.8",",W,29,","80.5",",,W,30,","11.1",",W,07,","","","438.0",",W","199.8",",,,W","4.20",",W","7.00",",,,W","1.41",",,,W","","","180",",W","180",",W","13.0",",W","22.8",",W"
"USW00025516","2021-11","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.9",",W","","","0.0",",W","15",",W","9",",W","0",",W","0",",W","27",",W","23",",W","0",",W","0",",W","","","","","-17.1",",W,28,","13.7",",,W,24,","6.1",",W,03,","","","711.3",",W","73.7",",,,W","-5.38",",W","-2.64",",,,W","-8.11",",,,W","","","10",",W","30",",W","10.7",",W","14.8",",W"
