"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014826","1952-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","371.2","0","35.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","4",",0","7","","","","4","","3.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,02,","33.9",",0,13,+","105.8","0","89.1",",0","47.8",",,,0","0",",,,0","16.56",",0","23.54",",,,0","9.57",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1952-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","372.9","0","1.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","3","","","","1","","-6.7",",0,21,","0",",T,0,29,+","3",",,0,28,","9.7",",,0,15,","26.7",",0,01,","460.3","0","354.5",",0","15.1",",,,0","3",",,,0","6.95",",0","13.84",",,,0","0.07",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1952-11","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","372.9","0","0.0",",0","11",",0","6",",0","1",",0","1",",0","0",",0","0",",0","16",",0","4",",0","0",",0","0",",0","12","","","","2","","-10.0",",0,29,","25",",,0,28,","15",",,0,27,","49.0",",,0,17,","20.6",",0,02,+","877.1","0","416.8",",0","116.7",",,,0","23",",,,0","4.44",",0","9.39",",,,0","-0.51",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1952-12","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","372.9","0","0.0",",0","15",",0","5",",0","0",",0","4",",0","1",",0","0",",0","25",",0","7",",0","0",",0","0",",0","18","","","","","","-12.2",",0,28,","51",",,0,03,+","46",",,0,02,","14.2",",,0,20,","13.9",",0,09,","1450.4","0","573.3",",0","47.2",",,,0","125",",,,0","-0.16",",0","2.76",",,,0","-3.08",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-01","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","17",",0","6",",0","0",",0","12",",0","4",",0","0",",0","30",",0","12",",0","0",",0","0",",0","18","","","","","","-17.2",",0,26,","102",",,0,13,+","86",",,0,24,","9.7",",,0,24,","13.9",",0,15,","2109.8","0","659.4",",0","53.0",",,,0","335",",,,0","-2.94",",0","1.06",",,,0","-6.94",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","3",",0","1",",0","0",",0","27",",0","9",",0","0",",0","0",",0","7","","","","","","-15.0",",0,01,","51",",,0,04,+","41",",,0,02,","8.4",",,0,20,","12.8",",0,20,","2672.8","0","563.0",",0","31.3",",,,0","62",",,,0","-1.77",",0","2.57",",,,0","-6.11",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","1",",0","0",",0","0",",0","20",",0","6",",0","0",",0","0",",0","10","","","","1","","-13.3",",0,01,","25",",,0,01,","20",",,0,01,","22.9",",,0,03,","17.2",",0,21,","3179.9","0","507.1",",0","66.5",",,,0","25",",,,0","1.98",",0","6.09",",,,0","-2.14",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","11","","","","1","","-5.0",",0,18,","0",",T,0,20,+","20",",,0,19,","17.5",",,0,25,","22.2",",0,22,","3555.4","0","375.5",",0","64.6",",,,0","23",",,,0","5.82",",0","10.95",",,,0","0.68",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-05","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","6.6","0","6.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","15","","","","5","","3.3",",0,23,+","0",",,0,31,+","0",",T,0,21,","10.7",",,0,17,","31.1",",0,10,","3677.0","0","121.6",",0","45.2",",,,0","0",",T,,0","14.62",",0","20.83",",,,0","8.42",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-06","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","87.8","0","81.2",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","8","","","","10","","7.2",",0,02,","0",",,0,30,+","0",",T,0,29,+","25.7",",,0,04,","36.1",",0,20,","3692.6","0","15.6",",0","96.5",",,,0","0",",T,,0","20.52",",0","26.99",",,,0","14.05",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-07","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","211.2","0","123.4",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","12","","","","9","","7.2",",0,24,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,29,","35.0",",0,26,","10.3","0","10.3",",0","52.9",",,,0","0",",,,0","21.98",",0","28.85",",,,0","15.11",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-08","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","316.3","0","105.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","14","","","","4","","7.2",",0,18,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,04,","36.1",",0,31,","16.7","0","6.4",",0","70.9",",,,0","0",",,,0","21.52",",0","28.58",",,,0","14.45",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","352.1","0","35.8",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","7","","","","6","","1.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","8.1",",,0,19,","36.1",",0,03,+","111.4","0","94.7",",0","30.2",",,,0","0",",,,0","16.37",",0","23.93",",,,0","8.81",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","355.8","0","3.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","15","","","","2","","-3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,27,","31.7",",0,03,","309.6","0","198.2",",0","31.3",",,,0","0",",,,0","12.06",",0","19.75",",,,0","4.36",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-11","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","355.8","0","0.0",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","2",",0","0",",0","14","","","","","","-7.8",",0,28,","0",",T,0,27,","18",",,0,26,","4.3",",,0,24,","21.1",",0,19,+","696.3","0","386.7",",0","20.0",",,,0","21",",,,0","5.44",",0","9.91",",,,0","0.98",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-12","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","355.8","0","0.0",",0","9",",0","5",",0","0",",0","13",",0","2",",0","1",",0","26",",0","7",",0","0",",0","0",",0","6","","","","","","-18.9",",0,23,","152",",,0,23,","140",",,0,22,","12.4",",,0,09,","15.6",",0,04,","1279.6","0","583.3",",0","47.3",",,,0","222",",,,0","-0.48",",0","3.39",",,,0","-4.35",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-01","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","12",",0","3",",0","2",",0","31",",0","19",",0","0",",0","0",",0","10","","","","","","-21.1",",0,28,","203",",,0,31,+","122",",,0,27,","15.7",",,0,26,","8.9",",0,26,","2016.7","0","737.1",",0","38.9",",,,0","306",",,,0","-5.45",",0","-1.14",",,,0","-9.75",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","14",",0","7",",0","1",",0","16",",0","4",",0","2",",0","24",",0","5",",0","0",",0","0",",0","10","","","","2","","-18.9",",0,12,+","203",",,0,02,","56",",,0,27,","72.4",",,0,16,","16.7",",0,15,","2548.4","0","531.7",",0","134.3",",,,0","227",",,,0","-0.66",",0","3.81",",,,0","-5.12",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","13",",0","7",",0","1",",0","12",",0","6",",0","0",",0","29",",0","8",",0","0",",0","0",",0","7","","","","3","","-15.6",",0,30,","203",",,0,03,","152",",,0,29,","26.9",",,0,25,","20.0",",0,25,","3134.4","0","586.0",",0","74.4",",,,0","464",",,,0","-0.57",",0","4.28",",,,0","-5.42",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","5",",0","0",",0","12","","","","6","","-11.7",",0,03,","0",",T,0,01,","3",",,0,02,","20.3",",,0,26,","26.7",",0,21,","3413.6","0","279.2",",0","73.1",",,,0","3",",,,0","9.03",",0","15.31",",,,0","2.74",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-05","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","7.8","0","7.8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","5","","","","3","","-1.7",",0,09,+","0",",,0,31,+","0",",T,0,06,+","24.6",",,0,31,","28.9",",0,28,+","3633.7","0","220.1",",0","34.9",",,,0","0",",T,,0","11.49",",0","18.42",",,,0","4.55",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-06","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","118.2","0","110.4",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","8","","","","12","","5.0",",0,06,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,19,","33.9",",0,15,","3666.8","0","33.1",",0","83.1",",,,0","0",",,,0","20.91",",0","26.87",",,,0","14.95",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-07","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","205.7","0","87.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","7","","","","3","","6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,03,","33.9",",0,12,","11.0","0","11.0",",0","22.2",",,,0","0",",,,0","20.80",",0","27.65",",,,0","13.95",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-08","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","271.1","0","65.4",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","9","","","","5","","6.1",",0,17,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,24,","35.0",",0,23,","29.6","0","18.6",",0","47.8",",,,0","0",",,,0","19.84",",0","26.67",",,,0","13.01",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","301.1","0","30.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","10","","","","3","","1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,30,","34.4",",0,05,","101.5","0","71.9",",0","49.9",",,,0","0",",,,0","16.94",",0","22.83",",,,0","11.04",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","305.3","0","4.2",",0","16",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","14","","","","4","","-3.9",",0,31,","0",",,0,31,+","0",",T,0,30,","43.7",",,0,03,","26.1",",0,03,","339.0","0","237.5",",0","106.9",",,,0","0",",T,,0","10.80",",0","15.82",",,,0","5.79",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-11","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","305.3","0","0.0",",0","12",",0","6",",0","0",",0","1",",0","1",",0","0",",0","19",",0","0",",0","0",",0","0",",0","17","","","","1","","-6.1",",0,15,","25",",,0,29,","25",",,0,29,","21.1",",,0,19,","19.4",",0,17,","771.2","0","432.2",",0","52.9",",,,0","25",",,,0","3.93",",0","8.20",",,,0","-0.34",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-12","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","305.3","0","0.0",",0","17",",0","5",",0","0",",0","15",",0","4",",0","4",",0","30",",0","13",",0","0",",0","0",",0","18","","","","","","-22.8",",0,21,","51",",,0,30,","51",",,0,15,+","21.6",",,0,27,","7.2",",0,26,","1455.5","0","684.3",",0","53.8",",,,0","258",",,,0","-3.74",",0","0.10",",,,0","-7.58",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1955-01","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","7",",0","1",",0","0",",0","31",",0","19",",0","0",",0","0",",0","13","","","","","","-17.2",",0,27,","25",",,0,28,+","38",",,0,25,","23.1",",,0,05,","5.6",",0,08,+","2175.3","0","719.8",",0","31.4",",,,0","80",",,,0","-4.89",",0","-1.72",",,,0","-8.05",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1955-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","9",",0","7",",0","0",",0","11",",0","6",",0","3",",0","27",",0","12",",0","0",",0","0",",0","14","","","","","","-19.4",",0,13,+","152",",,0,16,","104",",,0,16,","13.2",",,0,10,","7.2",",0,09,","2810.0","0","634.7",",0","53.5",",,,0","345",",,,0","-4.33",",0","0.02",",,,0","-8.69",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1955-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","3",",0","2",",0","0",",0","29",",0","6",",0","0",",0","0",",0","9","","","","3","","-15.0",",0,08,","76",",,0,23,","71",",,0,22,","17.3",",,0,03,","16.7",",0,31,","3364.6","0","554.6",",0","54.6",",,,0","135",",,,0","0.44",",0","5.42",",,,0","-4.53",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1955-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","11","","","","5","","-3.3",",0,07,+","0",",,0,30,+","0",",T,0,18,+","11.4",",,0,18,","25.6",",0,10,","3573.0","0","208.4",",0","33.0",",,,0","0",",T,,0","11.39",",0","17.66",",,,0","5.11",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1955-05","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","22.3","0","22.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","8","","","","4","","-2.2",",0,09,","0",",,0,31,+","0",",T,0,24,","17.0",",,0,24,","30.0",",0,03,","3693.4","0","120.4",",0","48.6",",,,0","0",",T,,0","15.17",",0","22.28",",,,0","8.06",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1955-06","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","76.2","0","53.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","12","","","","3","","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,07,","31.7",",0,19,+","3724.7","0","31.3",",0","45.6",",,,0","0",",,,0","19.09",",0","25.68",",,,0","12.49",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1955-07","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","273.9","0","197.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","7","","","","7","","8.9",",0,25,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,15,","36.1",",0,31,","0.0","0","0.0",",0","38.9",",,,0","0",",,,0","24.71",",0","31.57",",,,0","17.85",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1955-08","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","427.0","0","153.1",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","16","","","","5","","9.4",",0,24,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,22,","36.1",",0,21,+","3.9","0","3.9",",0","95.7",",,,0","0",",,,0","23.15",",0","29.08",",,,0","17.21",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1955-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","463.6","0","36.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","4",",0","13","","","","1","","1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,23,","34.4",",0,17,","95.8","0","91.9",",0","13.7",",,,0","0",",,,0","16.49",",0","23.60",",,,0","9.38",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1955-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","468.9","0","5.3",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","13","","","","2","","-3.3",",0,22,","0",",,0,31,+","0",",T,0,31,+","17.0",",,0,05,","27.2",",0,06,","313.2","0","217.4",",0","74.2",",,,0","0",",T,,0","11.49",",0","17.30",",,,0","5.68",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1955-11","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","468.9","0","0.0",",0","15",",0","5",",0","1",",0","3",",0","0",",0","0",",0","22",",0","5",",0","0",",0","0",",0","16","","","","3","","-16.1",",0,28,","51",",,0,19,","20",",,0,19,","25.7",",,0,02,","16.1",",0,13,","816.7","0","503.5",",0","81.9",",,,0","71",",,,0","1.55",",0","5.66",",,,0","-2.56",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1955-12","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","468.9","0","0.0",",0","9",",0","3",",0","0",",0","3",",0","1",",0","0",",0","30",",0","20",",0","0",",0","0",",0","10","","","","1","","-15.6",",0,20,","25",",,0,15,+","25",",,0,15,","11.9",",,0,03,","10.0",",0,24,","1514.5","0","697.8",",0","20.4",",,,0","57",",,,0","-4.18",",0","-1.04",",,,0","-7.32",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1956-01","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","15",",0","3",",0","4",",0","31",",0","19",",0","0",",0","0",",0","16","","","","","","-20.0",",0,24,","102",",,0,31,+","107",",,0,30,","7.6",",,0,11,","2.2",",0,29,+","2253.2","0","738.7",",0","26.2",",,,0","242",",,,0","-5.50",",0","-1.31",",,,0","-9.68",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1956-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","29",",0","7",",0","2",",0","29",",0","13",",0","0",",0","0",",0","16","","","","1","","-19.4",",0,03,","152",",,0,18,","69",",,0,11,","9.1",",,0,25,","6.7",",0,14,","2926.2","0","673.0",",0","52.3",",,,0","394",",,,0","-4.87",",0","0.13",",,,0","-9.88",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1956-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","15",",0","5",",0","0",",0","6",",0","1",",0","0",",0","29",",0","8",",0","0",",0","0",",0","13","","","","3","","-14.4",",0,25,","76",",,0,24,","79",",,0,23,","19.6",",,0,06,","8.9",",0,26,+","3540.0","0","613.8",",0","48.8",",,,0","164",",,,0","-1.47",",0","2.90",",,,0","-5.84",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1956-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","0.0","0","0.0",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","8","","","","5","","-4.4",",0,23,+","0",",T,0,18,+","23",",,0,17,","29.0",",,0,28,","23.9",",0,27,","3904.1","0","364.1",",0","108.0",",,,0","38",",,,0","6.20",",0","12.06",",,,0","0.33",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1956-05","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","16.1","0","16.1",",X","20",",0","12",",0","2",",0","0",",0","0",",0","0",",X","4",",X","0",",X","11",",X","0",",X","13","","","","9","","-1.7",",X,08,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,09,","28.9",",X,30,","4104.7","0","200.6",",X","172.9",",,,0","0",",,,0","12.38",",X","18.62",",,,X","6.14",",,,X","","","","","","","","","","","","","","","",""
"USW00014826","1956-06","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","109.7","0","93.6",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","13","","","","7","","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,17,","33.9",",0,13,","4144.9","0","40.2",",0","75.5",",,,0","0",",,,0","20.11",",0","26.41",",,,0","13.81",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1956-07","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","178.6","0","68.9",",0","19",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","15","","","","12","","8.9",",0,18,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,07,","31.7",",0,27,","6.3","0","6.3",",0","99.1",",,,0","0",",,,0","20.35",",0","25.72",",,,0","14.98",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1956-08","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","264.5","0","85.9",",0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","20","","","","12","","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,04,","31.7",",0,28,","31.9","0","25.6",",0","220.7",",,,0","0",",,,0","20.28",",0","26.01",",,,0","14.55",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1956-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","277.5","0","13.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","15","","","","2","","0.0",",0,21,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,16,","29.4",",0,05,","169.3","0","137.4",",0","16.8",",,,0","0",",,,0","14.19",",0","20.36",",,,0","8.01",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1956-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","","","281.4","0","3.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","13","","","","1","","-3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,02,","27.2",",0,17,","343.4","0","174.1",",0","9.7",",,,0","0",",,,0","12.84",",0","19.43",",,,0","6.25",",,,0","","","","","","","","","","","","","","","",""
