"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00083321","1966-07","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","772.8","0","287.9",",0","16",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","20.6",",0,11,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,30,","35.0",",0,16,+","185.0",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.06",",,,0","","","","","35.62",",,,0","113.2",",,,0","0",",,,0","27.62",",0","33.07",",,,0","22.16",",,,0","1884",",,,0"
"USC00083321","1966-08","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1041.1","0","268.3",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19.4",",0,01,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,08,","35.6",",0,22,+","174.6",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","22.47",",,,0","","","","","35.04",",,,0","130.0",",,,0","0",",,,0","26.99",",0","32.43",",,,0","21.55",",,,0","1417",",,,0"
"USC00083321","1966-09","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1259.9","0","218.8",",0","14",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","15.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","95.3",",,0,08,","35.0",",0,03,","139.9","4,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","21.34",",,,0","","","","","32.38","1,,,0","311.3",",,,0","0",",,,0","25.63",",0","30.99",",,,0","20.26",",,,0","1398",",,,0"
"USC00083321","1966-10","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1403.9","0","144.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","6.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,10,","31.7",",0,18,+","123.5",",,,0","10.3","0","","","","","10.3",",0","","","","","","","","","","","","","","","","","18.06",",,,0","","","","","29.46",",,,0","36.6",",,,0","0",",,,0","22.65",",0","27.99",",,,0","17.30",",,,0","1937",",,,0"
"USC00083321","1966-11","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1436.4","0","32.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","-2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,02,","28.9",",0,12,+","107.5",",,,0","92.2","0","","","","","81.9",",0","","","","","","","","","","","","","","","","","11.09","1,,,0","","","","","23.58",",,,0","14.9",",,,0","0",",,,0","16.69",",0","23.67",",,,0","9.70",",,,0","2589",",,,0"
"USC00083321","1966-12","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1442.8","0","6.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","-3.3",",0,25,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,18,","26.7",",0,08,","66.1",",,,0","250.2","0","","","","","158.0",",0","","","","","","","","","","","","","","","","","8.00",",,,0","","","","","19.23",",,,0","28.6",",,,0","0",",,,0","13.44",",0","20.25",",,,0","6.63",",,,0","2106",",,,0"
"USC00083321","1967-01","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","21.9","0","21.9",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","-1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,04,","27.2",",0,27,+","84.0",",,,0","357.0","0","","","","","106.8",",0","","","","","","","","","","","","","","","","","10.06",",,,0","","","","","21.83",",,,0","90.1",",,,0","0",",,,0","15.59",",0","21.98",",,,0","9.21",",,,0","2358",",,,0"
"USC00083321","1967-02","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","26.1","0","4.2",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","-7.8",",0,26,","0",",,0,28,+","0",",,0,28,+","56.9",",,0,12,","27.2",",0,20,","88.6","2,,,0","485.9","0","","","","","128.9",",0","","","","","","","","","","","","","","","","","8.70","1,,,0","","","","","21.40",",,,0","140.2",",,,0","0",",,,0","13.88",",0","21.41",",,,0","6.35",",,,0","2393",",,,0"
"USC00083321","1967-03","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","85.3","0","59.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,28,","30.0",",0,12,+","161.0",",,,0","515.3","0","","","","","29.4",",0","","","","","","","","","","","","","","","","","13.43",",,,0","","","","","27.33",",,,0","33.8",",,,0","0",",,,0","19.29",",0","26.34",",,,0","12.25",",,,0","2823",",,,0"
"USC00083321","1967-04","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","216.3","0","131.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,13,","32.8",",0,18,","217.4",",,,0","517.2","0","","","","","1.9",",0","","","","","","","","","","","","","","","","","16.73",",,,0","","","","","31.93",",,,0","9.9",",,,0","0",",,,0","22.64",",0","29.94",",,,0","15.34",",,,0","2530",",,,0"
"USC00083321","1967-05","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","406.0","0","189.7",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","10.0",",0,10,","0",",,0,31,+","0",",,0,31,+","69.3",",,0,22,","36.7",",0,14,","234.7","2,,,0","517.7","0","","","","","0.5",",0","","","","","","","","","","","","","","","","","18.45",",,,0","","","","","32.86",",,,0","110.5",",,,0","0",",,,0","24.43",",0","31.86",",,,0","17.01",",,,0","2473",",,,0"
"USC00083321","1967-06","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","634.8","0","228.8",",0","17",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","17.8",",0,06,","0",",,0,30,+","0",",,0,30,+","80.0",",,0,06,","35.0",",0,19,","","","517.7","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","236.6",",,,0","0",",,,0","25.96",",0","31.15",",,,0","20.77",",,,0","2030",",,,0"
"USC00083321","1967-07","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","884.4","0","249.6",",0","20",",0","17",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","18.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","42.2",",,0,22,","33.9",",0,13,+","173.4","1,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","22.05",",,,0","","","","","34.80",",,,0","257.9",",,,0","0",",,,0","26.39",",0","31.69",",,,0","21.08",",,,0","1451",",,,0"
"USC00083321","1967-08","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1148.6","0","264.2",",0","17",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","20.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,13,","34.4",",0,18,+","164.5","1,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","22.45",",,,0","","","","","35.60",",,,0","196.4",",,,0","0",",,,0","26.86",",0","32.09",",,,0","21.62",",,,0","1321",",,,0"
"USC00083321","1967-09","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1337.4","0","188.8",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","10.6",",0,30,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,04,","32.8",",0,21,+","160.5",",,,0","0.5","0","","","","","0.5",",0","","","","","","","","","","","","","","","","","19.71",",,,0","","","","","32.67",",,,0","77.0",",,,0","0",",,,0","24.61",",0","30.54",",,,0","18.67",",,,0","1870",",,,0"
"USC00083321","1967-10","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1432.2","0","94.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,10,","30.6",",0,08,+","139.2",",,,0","6.6","0","","","","","6.1",",0","","","","","","","","","","","","","","","","","15.45",",,,0","","","","","28.71",",,,0","7.3",",,,0","0",",,,0","21.19",",0","28.01",",,,0","14.38",",,,0","2050",",,,0"
"USC00083321","1967-11","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1468.1","0","35.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","0.0",",0,20,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,02,","29.4",",0,26,","111.0",",,,0","77.6","0","","","","","71.0",",0","","","","","","","","","","","","","","","","","10.93",",,,0","","","","","24.22",",,,0","25.1",",,,0","0",",,,0","17.16",",0","24.49",",,,0","9.84",",,,0","2235",",,,0"
"USC00083321","1967-12","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1509.3","0","41.2",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","-1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","104.4",",,0,11,","30.0",",0,19,","67.4","2,,,0","143.6","0","","","","","66.0",",0","","","","","","","","","","","","","","","","","12.72","1,,,0","","","","","22.82",",,,0","149.4",",,,0","0",",,,0","17.53",",0","23.62",",,,0","11.45",",,,0","1899",",,,0"
"USC00083321","1968-01","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","10.4","0","10.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","-3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,24,","26.1",",0,03,+","69.0",",,,0","300.8","0","","","","","157.2",",0","","","","","","","","","","","","","","","","","8.77","3,,,0","","","","","20.56",",,,0","17.2",",,,0","0",",,,0","13.60",",0","20.56",",,,0","6.63",",,,0","2129",",,,0"
"USC00083321","1968-02","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","11.3","0","0.9","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","6","1,0","0","1,0","-2.8",",0,13,","0",",,0,29,+","0",",,0,29,+","19.1",",,0,06,","25.6","1,0,02,","92.8",",,,0","512.5","0","","","","","211.7","1,0","","","","","","","","","","","","","","","","","5.33","2,,,0","","","","","18.85",",,,0","60.0",",,,0","0",",,,0","10.80","1,0","18.21","1,,,0","3.39",",,,0","2668",",,,0"
"USC00083321","1968-03","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","34.4","0","23.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","-1.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","35.8",",,0,10,","31.1",",0,21,","138.8","2,,,0","618.2","0","","","","","105.7",",0","","","","","","","","","","","","","","","","","9.19",",,,0","","","","","25.02",",,,0","56.7",",,,0","0",",,,0","15.67",",0","24.05",",,,0","7.28",",,,0","2817",",,,0"
"USC00083321","1968-04","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","167.2","0","132.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","7.8",",0,16,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,07,","35.0",",0,22,","197.9",",,,0","619.6","0","","","","","1.4",",0","","","","","","","","","","","","","","","","","16.62",",,,0","","","","","31.02",",,,0","4.6",",,,0","0",",,,0","22.71",",0","30.20",",,,0","15.23",",,,0","2429",",,,0"
"USC00083321","1968-05","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","345.2","0","178.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,28,","33.9",",0,13,","215.1","1,,,0","619.6","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","18.01",",,,0","","","","","32.62",",,,0","80.0",",,,0","0",",,,0","24.08",",0","31.16",",,,0","16.99",",,,0","2367",",,,0"
"USC00083321","1968-06","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","600.5","0","255.3",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","18.3",",0,17,","0",",,0,30,+","0",",,0,30,+","95.0",",,0,06,","35.0",",0,26,","186.2","1,,,0","619.6","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","21.97",",,,0","","","","","34.18",",,,0","151.1",",,,0","0",",,,0","26.84",",0","32.28",",,,0","21.41",",,,0","2401",",,,0"
"USC00083321","1968-07","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","878.4","0","277.9",",0","16",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","20.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","81.8",",,0,21,","36.7",",0,28,+","164.5","2,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","22.67",",,,0","","","","","35.39",",,,0","240.1",",,,0","0",",,,0","27.30",",0","32.74",",,,0","21.85",",,,0","1369",",,,0"
"USC00083321","1968-08","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1163.0","0","284.6",",0","13",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19.4",",0,29,","0",",,0,31,+","0",",,0,31,+","82.3",",,0,28,","35.6",",0,23,+","166.0","4,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","22.93",",,,0","","","","","35.50",",,,0","311.6",",,,0","0",",,,0","27.51",",0","33.05",",,,0","21.98",",,,0","1457",",,,0"
"USC00083321","1968-09","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1389.8","0","226.8",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","16.7",",0,14,","0",",,0,30,+","0",",,0,30,+","58.2",",,0,09,","35.0",",0,07,","151.7","1,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","21.01",",,,0","","","","","33.24",",,,0","132.5",",,,0","0",",,,0","25.89",",0","31.29",",,,0","20.49",",,,0","1521",",,,0"
"USC00083321","1968-10","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1525.2","0","135.4",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","2.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,19,","31.7",",0,04,","121.1",",,,0","27.7","0","","","","","27.7",",0","","","","","","","","","","","","","","","","","16.65",",,,0","","","","","28.71",",,,0","108.0",",,,0","0",",,,0","21.80",",0","27.99",",,,0","15.62",",,,0","2027",",,,0"
"USC00083321","1968-11","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1549.5","0","24.3",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","-1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,09,","28.3",",0,16,","87.5",",,,0","136.7","0","","","","","109.0",",0","","","","","","","","","","","","","","","","","9.75",",,,0","","","","","22.55",",,,0","78.5",",,,0","0",",,,0","15.51",",0","22.81",",,,0","8.20",",,,0","1771",",,,0"
"USC00083321","1968-12","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1571.2","0","21.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","-6.7",",0,16,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,28,","28.9",",0,02,+","84.5",",,,0","315.0","0","","","","","178.3",",0","","","","","","","","","","","","","","","","","8.41","5,,,0","","","","","20.03",",,,0","25.9",",,,0","0",",,,0","13.28",",0","20.91",",,,0","5.65",",,,0","2440",",,,0"
"USC00083321","1969-01","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","0.9","0","0.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,04,","26.7",",0,24,","67.4","1,,,0","467.9","0","","","","","152.9",",0","","","","","","","","","","","","","","","","","8.04","2,,,0","","","","","18.60","1,,,0","38.5",",,,0","0",",,,0","13.43",",0","19.76",",,,0","7.10",",,,0","2436",",,,0"
"USC00083321","1969-02","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","4.5","0","3.6",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","-1.7",",0,05,","0",",,0,28,+","0",",,0,28,+","61.7",",,0,15,","26.7",",0,07,+","73.0","2,,,0","635.0","0","","","","","167.1",",0","","","","","","","","","","","","","","","","","7.29",",,,0","","","","","19.25",",,,0","116.6",",,,0","0",",,,0","12.49",",0","19.23",",,,0","5.75",",,,0","2181",",,,0"
"USC00083321","1969-03","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","12.9","0","8.4",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","-1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,16,","27.2",",0,31,+","114.8","1,,,0","775.9","0","","","","","140.9",",0","","","","","","","","","","","","","","","","","8.82",",,,0","","","","","21.39",",,,0","137.7",",,,0","0",",,,0","14.06",",0","20.57",",,,0","7.54",",,,0","2884",",,,0"
"USC00083321","1969-04","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","117.4","0","104.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","7.8",",0,25,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,19,","32.2",",0,28,","181.0",",,,0","777.6","0","","","","","1.7",",0","","","","","","","","","","","","","","","","","16.05",",,,0","","","","","29.67",",,,0","23.2",",,,0","0",",,,0","21.76",",0","28.60",",,,0","14.92",",,,0","2392",",,,0"
"USC00083321","1969-05","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","287.4","0","170.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","8.9",",0,11,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,17,","32.8",",0,31,","180.6",",,,0","777.6","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","18.31",",,,0","","","","","31.45",",,,0","75.4",",,,0","0",",,,0","23.82",",0","30.01",",,,0","17.63",",,,0","2245",",,,0"
"USC00083321","1969-06","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","573.4","0","286.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","17.8",",0,03,+","0",",,0,30,+","0",",,0,30,+","32.5",",,0,07,","36.7",",0,26,+","205.4",",,,0","777.6","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","22.62",",,,0","","","","","35.41",",,,0","70.4",",,,0","0",",,,0","27.87",",0","34.08",",,,0","21.65",",,,0","1595",",,,0"
"USC00083321","1969-07","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","876.8","0","303.4",",0","21",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","21.1",",0,15,+","0",",,0,31,+","0",",,0,31,+","41.1",",,0,20,","36.7",",0,09,+","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","166.5",",,,0","0",",,,0","28.12",",0","33.52",",,,0","22.72",",,,0","1640",",,,0"
"USC00083321","1969-08","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1141.5","0","264.7",",0","24",",0","18",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","17.2",",0,27,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,08,","35.0",",0,22,+","138.9",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","22.21",",,,0","","","","","33.57",",,,0","215.6",",,,0","0",",,,0","26.87",",0","31.97",",,,0","21.78",",,,0","1550",",,,0"
"USC00083321","1969-09","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1375.9","0","234.4",",0","18",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","17.8",",0,11,","0",",,0,30,+","0",",,0,30,+","56.6",",,0,30,","33.3",",0,18,","124.7","2,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","21.23",",,,0","","","","","32.29",",,,0","244.8",",,,0","0",",,,0","26.15",",0","30.89",",,,0","21.40",",,,0","1760",",,,0"
"USC00083321","1969-10","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1540.2","0","164.3",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","11.7",",0,13,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,26,","32.2",",0,01,","77.8","3,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.01",",,,0","","","","","28.14",",,,0","32.4",",,,0","0",",,,0","23.63",",0","28.14",",,,0","19.13",",,,0","2355",",,,0"
"USC00083321","1969-11","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1555.0","0","14.8",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","-2.8",",0,15,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,28,","28.3",",0,01,","73.5","1,,,0","90.0","0","","","","","90.0",",0","","","","","","","","","","","","","","","","","10.80","1,,,0","","","","","21.94",",,,0","93.9",",,,0","0",",,,0","15.83",",0","22.58",",,,0","9.07",",,,0","1748",",,,0"
"USC00083321","1969-12","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1557.0","0","2.0",",0","5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","-1.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,10,","25.0",",0,30,+","71.0","2,,,0","268.2","0","","","","","178.2",",0","","","","","","","","","","","","","","","","","7.31",",,,0","","","","","18.73",",,,0","145.8",",,,0","0",",,,0","12.65",",0","20.32",",,,0","4.97",",,,0","2248",",,,0"
"USC00083321","1970-01","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1.7","0","1.7",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","-7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","59.2",",,0,06,","26.7",",0,29,+","55.7","1,,,0","504.4","0","","","","","236.2",",0","","","","","","","","","","","","","","","","","8.15","3,,,0","","","","","16.86",",,,0","109.6",",,,0","0",",,,0","10.77",",0","16.99",",,,0","4.55",",,,0","2663",",,,0"
