"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00511887","1929-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","15",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,16,","","","","","220.8",",,,6","","","","","","","",""
"USC00511887","1929-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","20",",6","14",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,10,","","","","","148.7",",,,6","","","","","","","",""
"USC00511887","1929-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,11,","","","","","41.9",",,,6","","","","","","","",""
"USC00511887","1937-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00511887","1941-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00511887","1941-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00511887","1941-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","19",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","19.1",",,6,30,","","","","","91.1",",,,6","0",",,,6","","","","","",""
"USC00511887","1941-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","247.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","21.7",",6,27,","","","","","","","31.1",",6,22,+","0.0",",6","","","","","26.59",",6","29.44",",,,6","23.73",",,,6"
"USC00511887","1941-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.3",",,6,06,","","","","","20.2",",,,6","","","","","","","",""
"USC00511887","1941-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","127.8",",6","20",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","17.8",",6,31,","","","","","8.6",",,6,11,+","26.7",",6,25,+","0.0",",6","57.2",",,,6","","","22.45",",6","24.59",",,,6","20.32",",,,6"
"USC00511887","1942-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,31,","","","","","17.8",",,,6","","","","","","","",""
"USC00511887","1942-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","14",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,28,+","27.4",",,6,26,","","","","","132.0",",,,6","0",",,,6","","","","","",""
"USC00511887","1942-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","85.0","2,6","28",",6","15",",6","2",",6","","","0",",6","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","","","16.1","1,6,07,","","","0",",,6,31,+","45.0",",,6,10,","25.6","1,6,28,+","1.6","1,6","185.4",",,,6","0",",,,6","21.21","2,6","23.39","1,,,6","19.02","1,,,6"
"USC00511887","1942-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","21",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","58.9",",,6,06,","","","","","111.5",",,,6","0",",,,6","","","","","",""
"USC00511887","1942-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","211.0",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","20.0",",6,09,","","","0",",,6,31,+","16.8",",,6,06,","30.6",",6,14,","0.0",",6","32.8",",,,6","0",",,,6","25.14",",6","28.52",",,,6","21.76",",,,6"
"USC00511887","1942-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,15,","","","","","50.3",",,,6","","","","","","","",""
"USC00511887","1942-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00511887","1942-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","25",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,21,","","","","","69.5",",,,6","","","","","","","",""
"USC00511887","1942-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","5.1",",,6,09,","","","","","29.5",",,,6","0",",,,6","","","","","",""
"USC00511887","1942-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","226.5",",6","19",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","21.7",",6,24,","","","0",",,6,31,+","48.3",",,6,21,","29.4",",6,07,","0.0",",6","111.4",",,,6","0",",,,6","25.64",",6","28.18",",,,6","23.10",",,,6"
"USC00511887","1942-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","193.8",",6","13",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","20.6",",6,28,","","","0",",,6,30,+","74.9",",,6,29,","28.9",",6,28,+","0.0",",6","125.3",",,,6","0",",,,6","24.79",",6","27.29",",,,6","22.30",",,,6"
"USC00511887","1942-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","169.4",",6","14",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","18.9",",6,11,+","","","0",",,6,31,+","59.4",",,6,08,","27.8",",6,15,+","0.0",",6","126.4",",,,6","0",",,,6","23.80",",6","26.23",",,,6","21.37",",,,6"
"USC00511887","1943-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","95.0",",,6,04,","","","","","229.6",",,,6","","","","","","","",""
"USC00511887","1943-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,24,","","","","","61.4",",,,6","","","","","","","",""
"USC00511887","1943-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","71.1",",,6,18,","","","","","159.2",",,,6","","","","","","","",""
"USC00511887","1943-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,05,","","","","","65.1",",,,6","","","","","","","",""
"USC00511887","1943-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,30,","","","","","29.5",",,,6","","","","","","","",""
"USC00511887","1943-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","18",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,04,","","","","","41.1",",,,6","","","","","","","",""
"USC00511887","1943-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","24",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,24,+","","","","","61.4",",,,6","","","","","","","",""
"USC00511887","1943-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,29,","","","","","42.7",",,,6","","","","","","","",""
"USC00511887","1943-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","11",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,06,","","","","","14.4",",,,6","","","","","","","",""
"USC00511887","1943-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,18,","","","","","23.4",",,,6","","","","","","","",""
"USC00511887","1943-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,04,","","","","","57.0",",,,6","","","","","","","",""
"USC00511887","1944-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","8",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.1",",,6,11,","","","","","11.7",",,,6","","","","","","","",""
"USC00511887","1944-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","20",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,14,","","","","","59.6",",,,6","","","","","","","",""
"USC00511887","1944-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","19",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","70.9",",,6,06,","","","","","236.5",",,,6","","","","","","","",""
"USC00511887","1944-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","21",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,01,","","","","","62.8",",,,6","","","","","","","",""
"USC00511887","1944-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","19",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,13,","","","","","68.1",",,,6","","","","","","","",""
"USC00511887","1944-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,20,","","","","","38.3",",,,6","","","","","","","",""
"USC00511887","1944-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,20,","","","","","40.8",",,,6","","","","","","","",""
"USC00511887","1944-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","19",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,21,","","","","","43.9",",,,6","","","","","","","",""
"USC00511887","1944-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","14",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.3",",,6,01,","","","","","20.2",",,,6","","","","","","","",""
"USC00511887","1944-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","19",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,25,","","","","","43.8",",,,6","","","","","","","",""
"USC00511887","1944-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","23",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","29.0",",,6,08,","","","","","113.7",",,,6","","","","","","","",""
"USC00511887","1944-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","19",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,25,","","","","","61.0",",,,6","","","","","","","",""
"USC00511887","1945-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,05,","","","","","10.3",",,,6","","","","","","","",""
"USC00511887","1945-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,26,","","","","","44.3",",,,6","","","","","","","",""
"USC00511887","1945-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","26",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,03,","","","","","73.9",",,,6","","","","","","","",""
"USC00511887","1945-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,01,","","","","","8.2",",,,6","","","","","","","",""
"USC00511887","1945-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","20",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,22,","","","","","37.5",",,,6","","","","","","","",""
"USC00511887","1945-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","12",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,01,","","","","","18.2",",,,6","","","","","","","",""
"USC00511887","1945-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","14",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,13,","","","","","28.5",",,,6","","","","","","","",""
"USC00511887","1945-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,29,","","","","","34.5",",,,6","","","","","","","",""
"USC00511887","1945-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.9",",,6,09,+","","","","","34.5",",,,6","","","","","","","",""
"USC00511887","1945-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","28.7",",,6,02,","","","","","44.5",",,,6","","","","","","","",""
"USC00511887","1946-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,17,","","","","","9.4",",,,6","","","","","","","",""
"USC00511887","1946-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","26",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,12,","","","","","61.0",",,,6","","","","","","","",""
"USC00511887","1946-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","20",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,17,","","","","","47.1",",,,6","","","","","","","",""
"USC00511887","1946-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","15",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.3",",,6,21,+","","","","","24.9",",,,6","","","","","","","",""
"USC00511887","1946-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","15",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,14,","","","","","29.7",",,,6","","","","","","","",""
"USC00511887","1946-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","24",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,15,","","","","","94.5",",,,6","","","","","","","",""
"USC00511887","1946-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,27,","","","","","36.8",",,,6","","","","","","","",""
"USC00511887","1946-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","15",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,09,","","","","","69.9",",,,6","","","","","","","",""
"USC00511887","1946-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","18",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,04,","","","","","87.8",",,,6","","","","","","","",""
"USC00511887","1946-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","23",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","39.4",",,6,21,","","","","","204.6",",,,6","","","","","","","",""
"USC00511887","1947-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","18",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,12,","","","","","44.2",",,,6","","","","","","","",""
