"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES"
"USW00094793","1989-11","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","5.8","3,X","","","0.0",",0","10",",0","7",",0","0",",0","","","","","0",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","-6.7",",0,24,","","","","","24.9",",,0,03,","16.1",",0,16,+","583.0","0","351.0",",0","103.2",",,,0","","","6.63",",0","10.27",",,,0","3.00",",,,0","270","5,X","17.0","5,X"
"USW00094793","1989-12","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","6.3","4,X","","","0.0",",0","8",",0","5",",0","0",",0","","","","","0",",0","30",",0","19",",0","0",",0","0",",0","","","","","","","-13.3",",0,23,","","","","","16.8",",,0,31,","10.6",",0,31,","1245.9","0","662.9",",0","43.0",",,,0","","","-3.05",",0","0.81",",,,0","-6.91",",,,0","270","2,X","14.3","2,X"
"USW00094793","1990-01","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","5.2",",X","0.0","0","0.0",",0","12",",0","9",",0","1",",0","","","","","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,21,","","","","","43.2",",,0,01,","14.4",",0,04,","1718.1","0","472.2",",0","156.5",",,,0","","","3.10",",0","6.47",",,,0","-0.27",",,,0","250",",X","12.5",",X"
"USW00094793","1990-02","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","5.6","1,X","0.0","0","0.0",",0","10",",0","8",",0","0",",0","","","","","0",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","-15.0",",0,26,","","","","","12.2",",,0,24,","11.7",",0,14,","2195.7","0","477.6",",0","60.8",",,,0","","","1.28",",0","5.51",",,,0","-2.96",",,,0","190","1,X","12.5","1,X"
"USW00094793","1990-03","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","4.8","1,X","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","-10.6",",0,07,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,30,","18.3",",0,13,","2666.6","0","470.9",",0","33.9",",,,0","0",",,,0","3.14",",0","7.05",",,,0","-0.77",",,,0","","","",""
"USW00094793","1990-04","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","5.1",",X","0.0","0","0.0",",0","9",",0","8",",0","2",",0","","","","","0",",0","4",",0","0",",0","2",",0","0",",0","","","","","","","-1.7",",0,08,","","","","","64.3",",,0,03,","27.2",",0,28,","2991.3","0","324.7",",0","147.9",",,,0","","","7.51",",0","10.91",",,,0","4.11",",,,0","200",",X","11.6",",X"
"USW00094793","1990-05","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","4.6",",X","0.0","0","0.0",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","6.1",",0,22,+","0",",,0,31,+","0",",,0,31,+","39.6",",,0,29,","18.9",",0,14,","3179.8","0","188.5",",0","144.8",",,,0","0",",,,0","12.25",",0","15.32",",,,0","9.18",",,,0","150",",X","13.0",",X"
"USW00094793","1990-06","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","4.1","4,X","32.6","0","32.6",",0","8",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","","","8.9",",0,06,","","","","","6.6",",,0,23,","27.2",",0,22,","3215.6","0","35.8",",0","25.4",",,,0","","","18.23",",0","21.82",",,,0","14.63",",,,0","100","4,X","9.4","4,X"
"USW00094793","1990-07","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","3.9",",X","131.6","0","99.0",",0","7",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","13.3",",0,13,","","","","","19.3",",,0,01,","30.0",",0,31,+","5.1","0","5.1",",0","60.2",",,,0","","","21.36",",0","24.31",",,,0","18.42",",,,0","220",",X","9.8",",X"
"USW00094793","1990-08","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","4.0","1,X","275.3","0","143.7",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","14.4",",0,19,","","","","","6.6",",,0,24,","30.0",",0,27,+","5.1","0","0.0",",0","8.9",",,,0","","","22.97",",0","26.51",",,,0","19.43",",,,0","50","1,X","10.3","1,X"
"USW00094793","1990-09","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","286.3","0","11.0",",0","8",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","","","4.4",",0,19,","","","","","16.5",",,0,22,","30.0",",0,01,","93.0","0","87.9",",0","41.8",",,,0","","","15.77",",0","19.69",",,,0","11.85",",,,0","","","",""
"USW00094793","1990-10","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","5.8",",X","298.0","0","11.7",",0","8",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","2.2",",0,28,+","","","","","14.0",",,0,18,","24.4",",0,14,","218.6","0","125.6",",0","65.8",",,,0","","","14.66",",0","17.78",",,,0","11.54",",,,0","220",",X","15.6",",X"
"USW00094793","1990-11","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","6.4",",X","298.0","0","0.0",",0","5",",0","2",",0","0",",0","","","","","0",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","-1.1",",0,14,","","","","","19.6",",,0,06,","19.4",",0,03,","509.4","0","290.8",",0","33.8",",,,0","","","8.64",",0","11.58",",,,0","5.70",",,,0","280",",X","17.0",",X"
"USW00094793","1990-12","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","298.0","0","0.0",",0","11",",0","7",",0","0",",0","","","","","0",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","-5.6",",0,27,","","","","","24.9",",,0,04,","13.9",",0,04,","920.2","0","410.8",",0","83.2",",,,0","","","5.08",",0","8.49",",,,0","1.67",",,,0","240",",X","16.1",",X"
"USW00094793","1991-01","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","5.3",",X","0.0","0","0.0",",0","8",",0","4",",0","0",",0","","","","","0",",0","23",",0","3",",0","0",",0","0",",0","","","","","","","-12.8",",0,22,","","","","","21.6",",,0,09,","11.7",",0,16,","1461.3","0","541.1",",0","61.4",",,,0","","","0.88",",0","4.32",",,,0","-2.56",",,,0","110",",X","12.5",",X"
"USW00094793","1991-02","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","","","","","0",",Z","14",",0","3",",Z","0",",Z","0",",Z","","","","","","","-10.0",",0,16,+","","","","","20.3",",,0,19,","12.8",",Z,04,","1907.7","0","446.4",",Z","49.4",",,,0","","","2.39",",0","5.35",",,,Z","-0.58",",,,0","230",",X","11.6",",X"
"USW00094793","1991-03","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","5.8",",X","0.0","0","0.0",",0","14",",0","10",",0","1",",0","","","","","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,09,","","","","","26.2",",,0,03,","16.7",",0,28,","2324.8","0","417.1",",0","127.8",",,,0","","","4.88",",0","7.66",",,,0","2.10",",,,0","210",",X","16.1",",X"
"USW00094793","1991-04","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","0.0","0","0.0",",0","11",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","2.2",",0,19,+","","","","","64.8",",,0,21,","19.4",",0,08,","2609.4","0","284.6",",0","115.3",",,,0","","","8.85",",0","11.71",",,,0","5.99",",,,0","40","1,X","13.0","1,X"
"USW00094793","1991-05","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","4.5","4,X","6.8","0","6.8",",0","10",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","","","5.6",",0,19,","","","","","14.7",",,0,10,","25.6",",0,28,+","2731.9","0","122.5",",0","57.6",",,,0","","","14.60",",0","18.09",",,,0","11.11",",,,0","220",",X","10.7",",X"
"USW00094793","1991-06","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","45.4","0","38.6",",0","9",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","8.3",",0,05,","","","","","13.0",",,0,04,","31.1",",0,29,","2756.4","0","24.5",",0","32.2",",,,0","","","18.80",",0","22.85",",,,0","14.76",",,,0","180",",X","12.5",",X"
"USW00094793","1991-07","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","132.8","0","87.4","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","1","","","","1","","12.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,23,","31.1",",0,21,","0.6","0","0.6",",0","57.2",",,,0","0",",,,0","21.22","1,0","25.27",",,,0","17.17","1,,,0","","","",""
"USW00094793","1991-08","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","202.0","0","69.2","3,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","27","1,0","0","1,0","2","","","","1","","13.3","3,0,26,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,10,","28.3","1,0,29,","4.7","0","4.1","1,0","107.4",",,,0","0",",,,0","20.54","3,0","23.95","1,,,0","17.14","3,,,0","","","",""
"USW00094793","1991-09","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","226.1","0","24.1",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3","","","","1","","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,25,","27.2",",0,08,","57.4","0","52.7",",0","127.7",",,,0","0",",,,0","17.38",",0","22.07",",,,0","12.69",",,,0","","","",""
"USW00094793","1991-10","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","226.9","0","0.8","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","4",",0","0",",0","7","","","","","","-2.2","1,0,16,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,18,","22.8",",0,04,","215.4","0","158.0",",0","47.3",",,,0","0",",,,0","13.02","1,0","17.32",",,,0","8.72","1,,,0","","","",""
"USW00094793","1991-11","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","226.9","0","0.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","-2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","39.6",",,0,11,","16.1",",0,03,+","514.5","0","299.1",",0","107.9",",,,0","0",",,,0","8.36",",0","11.52",",,,0","5.21",",,,0","","","",""
"USW00094793","1991-12","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","226.9","0","0.0","2,0","10","1,0","10","1,0","1","1,0","0","2,0","0","2,0","0","2,0","17","2,0","1","1,0","0","1,0","0","1,0","","","","","","","-12.8","2,0,18,","0","2,T,0,17,","0","2,T,0,17,","26.4","1,,0,03,","14.4","1,0,09,+","934.5","0","420.0","1,0","87.6","1,,,0","0","2,T,,0","3.68","2,0","8.31","1,,,0","-0.96","2,,,0","","","",""
"USW00094793","1992-01","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","","","","","6","2,0","5","2,0","1","2,0","","","2",",0","1","4,0","20","4,0","5","3,0","0","3,0","0","3,0","2","","","","","","-17.8","4,0,25,","","","152",",,0,16,","37.1","2,,0,04,","12.8","3,0,14,","","","","","77.4","2,,,0","177",",,,0","0.71","6,0","5.00","3,,,0","-3.57","4,,,0","","","",""
"USW00094793","1992-02","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","","","0.0","2,0","6",",0","5",",0","1",",0","0","1,0","0","1,0","0","1,0","19","1,0","1","1,0","0","1,0","0","1,0","","","","","","","-12.2","1,0,05,","0","1,,0,29,+","0","1,,0,29,+","25.4",",,0,16,","12.2","1,0,23,","","","457.7","1,0","53.8",",,,0","0","1,,,0","1.21","2,0","5.33","1,,,0","-2.91","1,,,0","","","",""
"USW00094793","1992-03","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","","","0.0","2,0","5","2,0","5","2,0","1","2,0","","","0","2,0","0",",0","20",",0","0","2,0","0","2,0","0","2,0","1","","","","","","-11.7",",0,01,","","","0","2,,0,31,+","25.4","2,,0,11,","13.3","2,0,08,","","","462.4","2,0","64.2","2,,,0","0","2,,,0","2.18","2,0","6.13","2,,,0","-1.77",",,,0","","","",""
"USW00094793","1992-04","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","","","0.0","1,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","0",",0","0",",0","","","","","","","-1.7","1,0,30,+","0",",,0,30,+","0",",,0,30,+","16.3",",,0,18,","17.8",",0,24,","","","349.4",",0","53.9",",,,0","0",",,,0","6.36","1,0","10.45",",,,0","2.28","1,,,0","","","",""
"USW00094793","1992-05","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","","","7.2","3,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","5",",0","0",",0","","","","","","","2.8","3,0,20,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,09,","29.4",",0,23,+","","","193.0",",0","39.2",",,,0","0",",,,0","12.02","3,0","16.65",",,,0","7.38","3,,,0","","","",""
"USW00094793","1992-06","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","","","9.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","6","","","","","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,06,","25.6",",0,11,","","","51.5",",0","22.4",",,,0","0",",,,0","16.93",",0","21.35",",,,0","12.51",",,,0","","","",""
"USW00094793","1992-07","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","","","69.2",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3","","","","1","","11.1",",0,04,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,16,","28.9",",0,15,","12.2","0","12.2",",0","101.6",",,,0","0",",,,0","20.17",",0","24.48",",,,0","15.86",",,,0","","","",""
"USW00094793","1992-08","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","","","55.5",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","6","","","","2","","11.7",",0,08,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,09,","27.8",",0,26,","16.2","0","4.0",",0","145.8",",,,0","0",",,,0","20.00",",0","23.48",",,,0","16.51",",,,0","","","",""
"USW00094793","1992-09","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","","","16.9",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3","","","","","","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,26,","24.4",",0,11,","64.6","0","48.4",",0","124.4",",,,0","0",",,,0","17.28",",0","20.79",",,,0","13.77",",,,0","","","",""
"USW00094793","1992-10","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","","","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2","","","","","","1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,25,","20.6",",0,03,","283.8","0","219.2",",0","42.7",",,,0","0",",,,0","11.26",",0","15.48",",,,0","7.04",",,,0","","","",""
"USW00094793","1992-11","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","","","0.0","1,0","9",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","0",",0","0",",0","3","","","","","","-1.1","1,0,16,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,23,","16.1",",0,13,","601.0","0","317.2",",0","108.2",",,,0","0",",,,0","7.46","1,0","10.99",",,,0","3.94","1,,,0","","","",""
"USW00094793","1992-12","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","","","0.0","2,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","0","1,0","0","1,0","4","","","","1","","-12.2","1,0,25,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,11,","12.2","1,0,30,","1042.4","0","441.4","1,0","140.5",",,,0","0",",,,0","3.04","2,0","6.76","1,,,0","-0.69","1,,,0","","","",""
"USW00094793","1993-01","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","0.0","0","0.0","3,0","6","1,0","6","1,0","0","1,0","1",",0","0",",0","0","2,0","20","2,0","3","1,0","0","1,0","0","1,0","1","","","","","","-8.3","2,0,30,","25",",,0,11,","13",",,0,11,","23.6","1,,0,13,","12.8","1,0,05,","1497.2","0","454.8","1,0","75.3","1,,,0","13",",,,0","1.87","3,0","5.39","1,,,0","-1.65","2,,,0","","","",""
"USW00094793","1993-02","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","0.0","0","0.0","1,0","5","1,0","5","1,0","1","1,0","","","","","1",",0","27",",0","10","1,0","0","1,0","0","1,0","","","","","","","-17.8",",0,07,","","","","","28.4","1,,0,12,","8.3","1,0,13,","2073.8","0","576.6","1,0","89.9","1,,,0","","","-3.07","1,0","1.27","1,,,0","-7.42",",,,0","","","",""
"USW00094793","1993-03","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","0.0","0","0.0","2,0","5","1,0","5","1,0","3","1,0","","","2","4,0","0","2,0","20","2,0","5",",0","0",",0","0",",0","2","","","","","","-11.1","2,0,17,+","","","102","4,,0,13,","68.6","1,,0,14,","16.7",",0,27,","2558.5","0","484.7",",0","173.1","1,,,0","127","4,,,0","1.66","2,0","5.49",",,,0","-2.17","2,,,0","","","",""
"USW00094793","1993-04","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","0.0","0","0.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","2","","","","1","","-1.1",",0,06,+","0",",,0,30,+","0",",,0,30,+","43.7",",,0,01,","17.8",",0,30,","2875.5","0","317.0",",0","130.4",",,,0","0",",,,0","7.77",",0","11.60",",,,0","3.94",",,,0","","","",""
"USW00094793","1993-05","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","0.0","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","","","5.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,19,","22.8",",0,17,","3021.7","0","146.2",",0","35.9",",,,0","0",",,,0","13.62",",0","18.46",",,,0","8.77",",,,0","","","",""
"USW00094793","1993-06","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","27.3","0","27.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","","","8.9",",0,06,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,27,","28.9",",0,19,","3052.4","0","30.7",",0","24.1",",,,0","0",",,,0","18.22",",0","23.09",",,,0","13.35",",,,0","","","",""
"USW00094793","1993-07","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","159.4","0","132.1",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","","","13.9",",0,23,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,27,","33.3",",0,08,","1.1","0","1.1",",0","40.2",",,,0","0",",,,0","22.56",",0","27.12",",,,0","18.00",",,,0","","","",""
"USW00094793","1993-08","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","263.2","0","103.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","13.9",",0,23,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,","31.7",",0,27,","1.1","0","0.0",",0","37.6",",,,0","0",",,,0","21.68",",0","26.14",",,,0","17.23",",,,0","","","",""
"USW00094793","1993-09","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","307.4","0","44.2","1,0","8",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","0",",0","","","","","","","7.8","1,0,25,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,22,","27.8",",0,06,","37.5","0","36.4",",0","128.0",",,,0","0",",,,0","18.64","1,0","22.30",",,,0","14.98","1,,,0","","","",""
"USW00094793","1993-10","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","307.4","0","0.0","2,0","10",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","2",",0","0",",0","","","","","","","2.8","2,0,23,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,27,","22.2",",0,02,","203.6","0","166.1",",0","115.2",",,,0","0",",,,0","12.67","2,0","17.06",",,,0","8.28","2,,,0","","","",""
"USW00094793","1993-11","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","307.4","0","0.0","2,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","","","","","-7.8","1,0,26,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,28,","18.3","1,0,15,","492.3","0","288.7","1,0","64.2",",,,0","0",",,,0","8.08","2,0","12.56","1,,,0","3.60","1,,,0","","","",""
"USW00094793","1993-12","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","307.4","0","0.0","4,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","3,0","16","3,0","3","1,0","0","1,0","0","1,0","","","","","","","-12.2","3,0,26,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,05,","15.6","1,0,05,","924.8","0","432.5","1,0","127.2",",,,0","0",",,,0","2.34","4,0","6.73","1,,,0","-2.05","3,,,0","","","",""
"USW00094793","1994-01","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","","","","","5","2,0","5","2,0","2","2,0","","","","","1","1,0","30","1,0","12","5,0","0","5,0","0","5,0","","","","","","","-21.7","1,0,16,","","","","","30.5","2,,0,17,","12.8","5,0,28,","","","","","102.4","2,,,0","","","-3.58","6,0","1.75","5,,,0","-8.92","1,,,0","","","",""
"USW00094793","1994-02","41.16806","-71.57778","32.0","BLOCK ISLAND STATE AIRPORT, RI US","","","","","0.0","3,0","1","3,0","1","3,0","0","3,0","","","","","0","3,0","23","3,0","5",",0","0",",0","0",",0","","","","","","","-14.4","3,0,02,","","","","","13.2","3,,0,24,","12.2",",0,21,","","","478.8",",0","13.2","3,,,0","","","-0.94","3,0","3.11",",,,0","-5.00","3,,,0","","","",""
