"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025335","2017-07","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.2",",W","3.9","W","0.0",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","9.4",",W,29,","12.4",",,W,15,","25.0",",W,12,","114.4","W","114.4",",W","43.4",",,,W","14.64",",W","17.55",",,,W","11.73",",,,W","","","210",",W","210",",W","14.3",",W","16.1",",W"
"USW00025335","2017-08","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.7",",W","","","","","16",",W","8",",W","0",",W","","","","","","","","","","","","","","","","","10.4",",,W,25,","","","","","","","51.3",",,,W","","","","","","","","","220",",W","210",",W","15.7",",W","18.3",",W"
"USW00025335","2017-09","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","2.8",",W","","","0.0",",W","18",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","3.3",",W,29,","30.2",",,W,04,","17.2",",W,19,+","","","224.1",",W","118.0",",,,W","10.86",",W","13.55",",,,W","8.18",",,,W","","","200",",W","200",",W","13.4",",W","16.5",",W"
"USW00025335","2017-10","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.5",",W","","","0.0",",W","15",",W","4",",W","0",",W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","-2.1",",W,25,","7.6",",,W,15,","14.4",",W,01,","","","363.5",",W","28.0",",,,W","6.61",",W","9.48",",,,W","3.74",",,,W","","","210",",W","210",",W","19.7",",W","25.0",",W"
"USW00025335","2017-11","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.8",",W","","","0.0",",W","","","","","","","0",",W","27",",W","20",",W","0",",W","0",",W","","","","","-10.5",",W,19,","","","7.8",",W,03,+","","","625.2",",W","","","-2.51",",W","-0.46",",,,W","-4.56",",,,W","","","210",",W","50",",W","17.4",",W","24.1",",W"
"USW00025335","2017-12","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.8","4,W","","","","","14","1,W","7","1,W","1","1,W","","","","","","","","","","","5","","","","","","28.2","1,,W,11,","","","","","","","93.5","1,,,W","","","","","","","","","30","1,W","30","1,W","20.6","1,W","27.7","1,W"
"USW00025335","2018-02","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","7.0",",W","","","0.0",",W","4","4,W","1","4,W","0","4,W","0",",W","27",",W","14",",W","0",",W","0",",W","3","","","","-16.0",",W,03,","3.8","4,,W,23,","3.9",",W,13,+","","","668.3",",W","6.8","4,,,W","-5.53",",W","-1.89",",,,W","-9.18",",,,W","","","40",",W","40",",W","23.7",",W","32.2",",W"
"USW00025335","2018-03","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.3",",W","","","0.0",",W","11",",W","7",",W","0",",W","0",",W","28",",W","8",",W","0",",W","0",",W","","","","","-11.0",",W,06,","15.7",",,W,11,","14.4",",W,13,","","","561.6",",W","60.4",",,,W","0.22",",W","3.55",",,,W","-3.11",",,,W","","","210",",W","60",",W","17.0",",W","23.3",",W"
"USW00025335","2018-04","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.3",",W","","","0.0",",W","9",",W","3",",W","0",",W","0",",W","8",",W","0",",W","0",",W","0",",W","","","","","-3.2",",W,17,+","7.6",",,W,19,","14.4",",W,13,+","","","378.4",",W","25.2",",,,W","5.72",",W","8.95",",,,W","2.49",",,,W","","","210",",W","30",",W","16.5",",W","20.1",",W"
"USW00025335","2018-05","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.7",",W","","","0.0",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","1.7",",W,16,","16.8",",,W,13,","25.0",",W,09,","","","248.4",",W","58.9",",,,W","10.32",",W","13.96",",,,W","6.68",",,,W","","","210",",W","210",",W","17.9",",W","22.8",",W"
"USW00025335","2018-06","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.2",",W","","","1.1",",W","13",",W","2",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","5.0",",W,08,","13.0",",,W,09,","26.1",",W,20,","","","150.0",",W","34.5",",,,W","13.37",",W","16.67",",,,W","10.07",",,,W","","","210",",W","210",",W","16.5",",W","20.6",",W"
"USW00025335","2018-07","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.8",",W","","","2.8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","8.3",",W,13,","2.0",",,W,15,","28.3",",W,03,","74.6","W","74.6",",W","3.9",",,,W","16.02",",W","19.94",",,,W","12.10",",,,W","","","220",",W","220",",W","16.5",",W","20.1",",W"
"USW00025335","2018-08","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","6.1",",W","","","0.0",",W","13",",W","7",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","6.7",",W,19,","39.6",",,W,09,","22.8",",W,05,","193.9","W","119.3",",W","82.8",",,,W","14.48",",W","17.25",",,,W","11.72",",,,W","","","220",",W","220",",W","17.9",",W","23.3",",W"
"USW00025335","2018-09","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","2.6",",W","","","0.0",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","0.6",",W,18,","10.7",",,W,23,","23.9",",W,10,","399.7","W","205.8",",W","24.1",",,,W","11.47",",W","16.87",",,,W","6.07",",,,W","","","210",",W","210",",W","14.3",",W","19.2",",W"
"USW00025335","2018-10","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.0",",W","","","0.0",",W","20",",W","9",",W","1",",W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","-1.6",",W,03,","28.4",",,W,19,","17.2",",W,01,","732.4","W","332.7",",W","122.6",",,,W","7.60",",W","10.18",",,,W","5.02",",,,W","","","220",",W","220",",W","19.7",",W","24.6",",W"
"USW00025335","2018-11","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","2.8",",W","","","0.0",",W","15",",W","7",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","","","","","-6.6",",W,07,","18.3",",,W,26,","11.7",",W,18,","1202.8","W","470.4",",W","71.0",",,,W","2.65",",W","4.95",",,,W","0.35",",,,W","","","220",",W","50",",W","14.8",",W","18.3",",W"
"USW00025335","2018-12","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.1",",W","","","0.0",",W","18",",W","8",",W","0",",W","0",",W","25",",W","8",",W","0",",W","0",",W","7","","","","-7.1",",W,30,","22.9",",,W,09,","7.8",",W,19,","1760.3","W","557.5",",W","97.3",",,,W","0.35",",W","2.57",",,,W","-1.87",",,,W","","","40",",W","40",",W","18.3",",W","23.7",",W"
"USW00025335","2019-01","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","6.0",",W","0.0","W","0.0",",W","12",",W","2",",W","0",",W","0",",W","23",",W","12",",W","0",",W","0",",W","2","","","","-12.7",",W,08,+","20.8",",,W,26,","14.4",",W,25,","2353.5","W","593.2",",W","44.1",",,,W","-0.80",",W","1.93",",,,W","-3.53",",,,W","","","40",",W","50",",W","21.9",",W","29.1",",W"
"USW00025335","2019-02","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","6.1",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","26",",W","16",",W","0",",W","0",",W","","","","","-13.2",",W,02,","3.0",",,W,21,","8.9",",W,27,","2928.4","W","574.9",",W","6.3",",,,W","-2.20",",W","0.51",",,,W","-4.91",",,,W","","","210",",W","210",",W","17.0",",W","20.6",",W"
"USW00025335","2019-03","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","0",",W","14",",W","1",",W","0",",W","0",",W","","","","","-7.1",",W,08,","31.0",",,W,17,","17.8",",W,20,","3372.4","W","444.0",",W","63.8",",,,W","4.01",",W","7.99",",,,W","0.03",",,,W","","","210",",W","200",",W","17.4",",W","21.5",",W"
"USW00025335","2019-04","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.4",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","","","","","-1.0",",W,11,","10.9",",,W,08,","18.3",",W,30,","3739.2","W","366.8",",W","36.1",",,,W","6.11",",W","10.23",",,,W","1.98",",,,W","","","220",",W","220",",W","20.6",",W","25.9",",W"
"USW00025335","2019-05","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.1",",W","","","","","7",",W","2",",W","0",",W","","","","","","","","","","","","","","","","","7.6",",,W,07,","","","","","","","15.1",",,,W","","","","","","","","","210",",W","210",",W","15.7",",W","19.7",",W"
"USW00025335","2019-06","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.3",",W","","","8.9",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","1","","","","7.8",",W,07,","11.7",",,W,17,","31.7",",W,27,","","","125.2",",W","38.0",",,,W","14.46",",W","18.21",",,,W","10.71",",,,W","","","200",",W","190",",W","13.4",",W","17.0",",W"
"USW00025335","2019-07","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.4",",W","","","11.9",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","6","","3","","9.4",",W,31,","3.3",",,W,17,+","29.4",",W,06,","75.3","W","75.3",",W","17.8",",,,W","16.29",",W","20.19",",,,W","12.39",",,,W","","","210",",W","210",",W","14.3",",W","17.9",",W"
"USW00025335","2019-08","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.3",",W","","","6.1",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","1","","","","7.2",",W,31,+","12.2",",,W,26,","28.9",",W,07,","176.6","W","101.3",",W","51.8",",,,W","15.26",",W","19.75",",,,W","10.77",",,,W","","","40",",W","40",",W","14.3",",W","18.8",",W"
"USW00025335","2019-09","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.4",",W","","","0.0",",W","13",",W","4",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","1","","","","1.1",",W,28,","25.9",",,W,20,","21.7",",W,09,+","375.0","W","198.4",",W","65.8",",,,W","11.72",",W","15.28",",,,W","8.16",",,,W","","","210",",W","220","1,W","17.9",",W","22.8","1,W"
"USW00025335","2019-10","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.2",",W","","","0.0",",W","13",",W","6",",W","0",",W","0",",W","9",",W","0",",W","0",",W","0",",W","","","","","-3.2",",W,08,","18.3",",,W,01,","12.8",",W,05,","769.0","W","394.0",",W","60.4",",,,W","5.62",",W","8.67",",,,W","2.57",",,,W","","","210",",W","210",",W","19.2",",W","25.5",",W"
"USW00025335","2019-11","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.2",",W","","","0.0",",W","19",",W","13",",W","0",",W","0",",W","12",",W","2",",W","0",",W","0",",W","","","","","-6.0",",W,10,","21.3",",,W,16,","11.1",",W,20,","1210.0","W","441.0",",W","114.7",",,,W","3.63",",W","5.54",",,,W","1.72",",,,W","","","220",",W","210",",W","20.6",",W","25.0",",W"
"USW00025335","2019-12","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.7","1,W","","","0.0","2,W","20",",W","9",",W","0",",W","0","1,W","16","1,W","2","1,W","0","1,W","0","1,W","1","","1","","-4.9","1,W,21,","20.8",",,W,26,","7.2","1,W,29,+","1692.7","W","482.7","1,W","86.3",",,,W","1.65","2,W","3.42","1,,,W","-0.12","1,,,W","","","220",",W","220","1,W","20.1",",W","25.5","1,W"
"USW00025335","2020-01","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","7.7",",W","0.0","W","0.0",",W","11","3,W","3","3,W","0","3,W","0",",W","27",",W","19",",W","0",",W","0",",W","","","","","-17.7",",W,14,","12.4","3,,W,29,","6.1",",W,29,+","2441.6","W","748.9",",W","28.0","3,,,W","-5.83",",W","-3.59",",,,W","-8.06",",,,W","","","210",",W","210",",W","21.9",",W","26.8",",W"
"USW00025335","2020-02","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","6.7",",W","0.0","W","0.0","3,W","13",",W","4",",W","0",",W","0","3,W","18","3,W","6","3,W","0","3,W","0","3,W","","","","","-13.2","3,W,02,","9.7",",,W,27,","6.1","3,W,09,","2921.2","W","479.6","3,W","32.9",",,,W","-0.11","3,W","2.22","3,,,W","-2.44","3,,,W","","","210",",W","220",",W","19.7",",W","24.1",",W"
"USW00025335","2020-03","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","6.2",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","26",",W","8",",W","0",",W","0",",W","","","","","-9.9",",W,12,","5.6",",,W,26,","9.4",",W,19,+","3492.2","W","571.0",",W","19.2",",,,W","-0.09",",W","3.31",",,,W","-3.48",",,,W","","","220",",W","210","1,W","20.1",",W","26.4","1,W"
"USW00025335","2020-04","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.0",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","0",",W","11",",W","0",",W","0",",W","0",",W","","","","","-4.9",",W,04,","16.5",",,W,08,","16.1",",W,17,","3889.7","W","397.5",",W","29.9",",,,W","5.08",",W","8.70",",,,W","1.46",",,,W","","","210",",W","220",",W","17.0",",W","21.5",",W"
"USW00025335","2020-05","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.0",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","1.7",",W,05,","4.6",",,W,19,","26.1",",W,09,","4099.0","W","209.3",",W","13.1",",,,W","11.58",",W","16.82",",,,W","6.34",",,,W","","","210",",W","210",",W","15.7",",W","21.5",",W"
"USW00025335","2020-06","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","15",",W","6",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","6.1",",W,05,","7.9",",,W,18,","22.8",",W,12,+","4263.6","W","164.6",",W","37.3",",,,W","12.85",",W","16.02",",,,W","9.67",",,,W","","","210",",W","220",",W","13.4",",W","16.1",",W"
"USW00025335","2020-07","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.2",",W","3.6","W","3.6",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","","","","","10.0",",W,26,+","13.7",",,W,26,","28.9",",W,02,","103.1","W","103.1",",W","59.4",",,,W","15.12",",W","18.55",",,,W","11.69",",,,W","","","210",",W","210",",W","17.0",",W","20.6",",W"
"USW00025335","2020-08","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.8","1,W","3.6","W","0.0","1,W","21","1,W","11","1,W","0","1,W","0","1,W","0","1,W","0","1,W","1","1,W","0","1,W","","","","","8.9","1,W,16,+","19.8","1,,W,09,","22.2","1,W,20,","249.2","W","146.1","1,W","92.9","1,,,W","13.46","1,W","16.02","1,,,W","10.90","1,,,W","","","210","1,W","220","1,W","21.0","1,W","26.4","1,W"
"USW00025335","2020-09","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.8",",W","3.6","W","0.0",",W","15",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","3.9",",W,15,+","30.5",",,W,27,","20.6",",W,14,","448.8","W","199.6",",W","47.9",",,,W","11.68",",W","15.12",",,,W","8.24",",,,W","","","220",",W","210",",W","17.4",",W","22.4",",W"
"USW00025335","2020-10","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.9",",W","3.6","W","0.0",",W","15",",W","6",",W","0",",W","0",",W","11",",W","0",",W","0",",W","0",",W","","","","","-2.1",",W,17,","24.1",",,W,02,","13.9",",W,01,","842.1","W","393.3",",W","64.6",",,,W","5.65",",W","8.08",",,,W","3.22",",,,W","","","210",",W","210",",W","19.2",",W","24.6",",W"
"USW00025335","2020-11","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","","","","","","","12",",W","5",",W","0",",W","","","","","","","","","","","1","","","","","","17.8",",,W,28,","","","","","","","49.0",",,,W","","","","","","","","","210","3,W","210","3,W","21.0","3,W","25.9","3,W"
"USW00025335","2020-12","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.4",",W","","","0.0",",W","18",",W","10",",W","2",",W","0",",W","19",",W","6",",W","0",",W","0",",W","1","","","","-6.6",",W,18,+","93.2",",,W,01,","8.9",",W,05,+","","","531.7",",W","256.3",",,,W","1.18",",W","3.40",",,,W","-1.04",",,,W","","","220",",W","220",",W","19.2",",W","23.7",",W"
"USW00025335","2021-01","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.5","1,W","0.0","","0.0",",W","17",",W","8",",W","0",",W","0",",W","16",",W","11",",W","0",",W","0",",W","","","","","-13.2",",W,28,","19.0",",,W,10,","7.2",",W,17,","","","573.5",",W","68.6",",,,W","-0.17",",W","1.95",",,,W","-2.29",",,,W","","","210",",W","40",",W","20.6",",W","25.9",",W"
"USW00025335","2021-02","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","7.8",",W","0.0","","0.0",",W","7",",W","4",",W","0",",W","2",",W","26",",W","16",",W","0",",W","0",",W","","","","","-19.9",",W,09,","10.7",",,W,28,","5.0",",W,28,+","","","653.6",",W","31.5",",,,W","-5.01",",W","-2.51",",,,W","-7.51",",,,W","","","40",",W","50",",W","20.6",",W","27.3",",W"
"USW00025335","2021-03","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.0",",W","0.0","","0.0","2,W","19",",W","5",",W","0",",W","0","1,W","22","1,W","4","1,W","0","1,W","0","1,W","3","","","","-10.5","1,W,14,","13.5",",,W,17,","6.7","1,W,04,","","","520.8","1,W","39.2",",,,W","0.26","2,W","3.10","1,,,W","-2.58","1,,,W","","","210",",W","220",",W","20.6",",W","24.6",",W"
"USW00025335","2021-04","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.5","1,W","0.0","","0.0",",W","5",",W","2",",W","0",",W","0",",W","10",",W","2",",W","0",",W","0",",W","","","","","-8.2",",W,10,","6.4",",,W,29,","20.6",",W,18,+","","","411.2",",W","14.3",",,,W","4.63",",W","9.07",",,,W","0.18",",,,W","","","210","1,W","210","1,W","17.9","1,W","22.8","1,W"
"USW00025335","2021-05","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.8",",W","0.0","","0.0",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","2","","","","2.2",",W,03,","13.5",",,W,31,","18.3",",W,25,+","","","284.3",",W","39.5",",,,W","9.16",",W","12.04",",,,W","6.28",",,,W","","","210",",W","210",",W","17.4",",W","20.6",",W"
"USW00025335","2021-06","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.7",",W","0.0","","0.0",",W","15",",W","7",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","1","","","","5.6",",W,08,+","12.4",",,W,06,","23.9",",W,27,","","","162.0",",W","50.6",",,,W","12.93",",W","17.15",",,,W","8.72",",,,W","","","210",",W","210",",W","13.9",",W","17.9",",W"
"USW00025335","2021-07","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.2",",W","0.9","","0.9",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","1","","","","8.9",",W,30,+","3.3",",,W,12,","26.7",",W,31,+","106.5","","106.5",",W","9.1",",,,W","14.93",",W","18.63",",,,W","11.22",",,,W","","","210",",W","210",",W","13.9",",W","15.7",",W"
"USW00025335","2021-08","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.8",",W","1.5","","0.6",",W","15",",W","5",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","6.7",",W,23,","11.4",",,W,13,","26.1",",W,04,","239.0","","132.5",",W","49.4",",,,W","14.08",",W","17.02",",,,W","11.14",",,,W","","","210",",W","210",",W","20.1",",W","24.6",",W"
"USW00025335","2021-09","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.8",",W","1.5","","0.0",",W","20",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","3.9",",W,29,+","30.0",",,W,21,","19.4",",W,04,","463.7","","224.7",",W","117.1",",,,W","10.84",",W","13.54",",,,W","8.15",",,,W","","","210",",W","220","1,W","17.0",",W","22.8","1,W"
"USW00025335","2021-10","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.0",",W","1.5","","0.0",",W","20",",W","10",",W","1",",W","0",",W","6",",W","0",",W","0",",W","0",",W","1","","","","-3.2",",W,17,","28.4",",,W,01,","11.1",",W,22,+","857.4","","393.7",",W","100.9",",,,W","5.63",",W","8.38",",,,W","2.88",",,,W","","","210",",W","210",",W","19.7",",W","26.4",",W"
"USW00025335","2021-11","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.4",",W","1.5","","0.0",",W","13",",W","3",",W","0",",W","0",",W","22",",W","6",",W","0",",W","0",",W","","","","","-9.9",",W,20,+","12.2",",,W,16,","10.0",",W,01,","1381.2","","523.8",",W","29.1",",,,W","0.87",",W","3.40",",,,W","-1.65",",,,W","","","210",",W","210",",W","19.7",",W","22.8",",W"
