"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417081","2019-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","946.2","7","0.0",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","21",",7","1",",7","6",",7","0",",7","1","","","","-12.2",",7,13,","0",",,7,30,+","0",",,7,30,+","2.5",",,7,28,","26.7",",7,04,","","","565.3","7","359.7",",7","7.6",",,,7","0",",,,7","6.34",",7","14.40",",,,7","-1.71",",,,7"
"USC00417081","2019-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","946.2","7","0.0",",7","1",",7","1",",7","1",",7","0",",7","0",",7","0",",7","24",",7","0",",7","2",",7","0",",7","","","","","-9.4",",7,18,+","0",",,7,31,+","0",",,7,31,+","30.5",",,7,28,","21.1",",7,24,+","","","955.5","7","390.2",",7","30.5",",,,7","0",",,,7","5.75",",7","13.93",",,,7","-2.44",",,,7"
"USC00417081","2020-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","3",",7","0",",7","1","","","","-7.8",",7,12,+","0",",T,7,11,","5",",,7,11,","5.1",",,7,17,","22.2",",7,15,","","","1358.9","7","403.4",",7","6.1",",,,7","5",",,,7","5.32",",7","13.40",",,,7","-2.76",",,,7"
"USC00417081","2020-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","3",",7","2",",7","0",",7","2",",7","1",",7","0",",7","25",",7","3",",7","1",",7","0",",7","","","","","-11.7",",7,06,","25",",,7,12,+","28",",,7,11,","6.4",",,7,11,","22.8",",7,03,","","","1792.1","7","433.2",",7","12.2",",,,7","48",",,,7","3.40",",7","11.23",",,,7","-4.44",",,,7"
"USC00417081","2020-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","3.1","7","3.1",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","13",",7","0",",7","2","","","","-2.8",",7,07,","0",",,7,31,+","0",",,7,31,+","30.5",",,7,18,","31.7",",7,27,","","","2003.3","7","211.2",",7","55.9",",,,7","0",",,,7","11.62",",7","19.30",",,,7","3.93",",,,7"
"USC00417081","2020-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","10.5","7","7.4",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","20",",7","1",",7","1","","","","-3.3",",7,15,+","0",",T,7,14,","23",",,7,14,","2.5",",,7,14,","32.2",",7,29,","","","2155.4","7","152.1",",7","2.5",",,,7","23",",,,7","13.51",",7","22.37",",,,7","4.65",",,,7"
"USC00417081","2020-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","112.1","7","101.6",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","11",",7","","","2","","5.6",",7,09,","0",",,7,31,+","0",",,7,31,+","6.9",",,7,20,","36.7",",7,20,+","","","2181.2","7","25.8",",7","21.1",",,,7","0",",,,7","20.78",",7","29.62",",,,7","11.94",",,,7"
"USC00417081","2020-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","317.6","7","205.5",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","","","1","","10.0",",7,10,","0",",,7,30,+","0",",,7,30,+","20.6",",,7,05,","37.8",",7,30,","344.5",",,,7","2182.0","7","0.8",",7","25.7",",,,7","0",",,,7","25.16",",7","32.85",",,,7","17.46",",,,7"
"USC00417081","2020-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","632.1","7","314.5",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","","","","","17.2",",7,31,","0",",,7,31,+","0",",,7,31,+","6.6",",,7,22,","42.8",",7,15,+","345.5",",,,7","0.0","7","0.0",",7","14.7",",,,7","0",",,,7","28.48",",7","35.95",",,,7","21.00",",,,7"
"USC00417081","2020-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","903.2","7","271.1",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","","","6","","14.4",",7,25,","0",",,7,31,+","0",",,7,31,+","17.8",",,7,11,","40.0",",7,15,","311.7",",,,7","0.0","7","0.0",",7","35.5",",,,7","0",",,,7","27.08",",7","35.12",",,,7","19.03",",,,7"
"USC00417081","2020-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","989.8","7","86.6",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","7",",7","3","","","","3.3",",7,10,","0",",,7,30,+","0",",,7,30,+","12.7",",,7,03,","37.8",",7,27,","187.7","1,,,7","40.9","7","40.9",",7","18.8",",,,7","0",",,,7","19.86",",7","27.83",",,,7","11.88",",,,7"
"USC00417081","2020-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1026.2","7","36.4",",7","3",",7","2",",7","0",",7","2",",7","0",",7","0",",7","6",",7","2",",7","20",",7","8",",7","1","","2","","-7.2",",7,27,","25",",,7,28,+","23",",,7,28,","17.8",",,7,28,","35.0",",7,15,+","","","209.7","7","168.8",",7","30.5",",,,7","43",",,,7","14.06",",7","22.62",",,,7","5.50",",,,7"
"USC00417081","2020-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1027.0","7","0.8",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","14",",7","0",",7","1","","","","-6.1",",7,30,","0",",T,7,28,","0",",T,7,28,","6.4",",,7,28,","30.0",",7,20,","","","424.4","7","214.7",",7","7.7",",,,7","0",",T,,7","11.20",",7","19.56",",,,7","2.85",",,,7"
"USC00417081","2020-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1027.0","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","2",",7","0",",7","","","","","-9.4",",7,31,","0",",T,7,30,+","13",",,7,13,","5.1",",,7,13,","24.4",",7,11,","","","862.6","7","438.2",",7","6.4",",,,7","21",",,,7","4.20",",7","12.46",",,,7","-4.06",",,,7"
"USC00417081","2021-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","H","0.0",",7","4",",7","2",",7","1",",7","2",",7","1",",7","0",",7","28",",7","1",",7","0",",7","0",",7","3","","1","","-7.2",",7,08,+","25",",,7,11,+","28",",,7,10,","27.7",",,7,25,","20.0",",7,22,","","","1331.1","H","468.5",",7","33.5",",,,7","48",",,,7","3.22",",7","9.98",",,,7","-3.54",",,,7"
"USC00417081","2021-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","H","0.0",",7","2",",7","1",",7","0",",7","5",",7","2",",7","2",",7","27",",7","8",",7","4",",7","0",",7","3","","","","-21.1",",7,16,","25",",,7,19,+","36",",,7,17,","3.0",",,7,17,","25.0",",7,04,","","","1826.9","H","495.8",",7","3.5",",,,7","77",",,,7","0.63",",7","8.55",",,,7","-7.29",",,,7"
"USC00417081","2021-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","H","0.0",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","13",",7","0",",7","1","","","","-5.6",",7,02,","0",",,7,31,+","0",",T,7,25,","9.7",",,7,14,","26.1",",7,30,","","","2087.9","H","261.0",",7","13.6",",,,7","0",",T,,7","9.91",",7","18.75",",,,7","1.07",",,,7"
"USC00417081","2021-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","10.8","H","10.8",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","17",",7","2",",7","","","","","-1.7",",7,21,","0",",,7,30,+","0",",,7,30,+","8.9",",,7,16,","32.2",",7,27,+","","","2263.3","H","175.4",",7","9.4",",,,7","0",",,,7","12.85",",7","20.80",",,,7","4.89",",,,7"
"USC00417081","2021-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","61.9","H","51.1",",7","14",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","2",",7","1","","5","","5.6",",7,12,","0",",,7,31,+","0",",,7,31,+","23.1",",,7,27,","34.4",",7,03,","170.1","5,,,7","2303.3","H","40.0",",7","104.9",",,,7","0",",,,7","18.69",",7","25.45",",,,7","11.94",",,,7"
"USC00417081","2021-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","254.1","H","192.2",",7","8",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","19",",7","","","","","11.1",",7,02,","0",",,7,30,+","0",",,7,30,+","50.8",",,7,27,","38.9",",7,10,","275.2",",,,7","2307.2","H","3.9",",7","96.7",",,,7","0",",,,7","24.61",",7","31.50",",,,7","17.72",",,,7"
"USC00417081","2021-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","458.0","H","203.9",",7","7",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","13",",7","","","2","","17.2",",7,23,+","0",",,7,31,+","0",",,7,31,+","38.1",",,7,16,","35.6",",7,26,","225.8","3,,,7","0.0","H","0.0",",7","61.6",",,,7","0",",,,7","24.91",",7","31.02",",,,7","18.80",",,,7"
"USC00417081","2021-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","661.6","H","203.6",",7","7",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","","","4","","14.4",",7,04,+","0",",,7,31,+","0",",,7,31,+","50.8",",,7,17,","36.7",",7,10,","229.4","1,,,7","0.0","H","0.0",",7","109.6",",,,7","0",",,,7","24.90",",7","31.45",",,,7","18.35",",,,7"
"USC00417081","2021-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","814.9","H","153.3",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","13",",7","1","","1","","7.2",",7,23,+","0",",,7,30,+","0",",,7,30,+","8.6",",,7,28,","36.7",",7,11,","273.2",",,,7","5.0","H","5.0",",7","11.9",",,,7","0",",,,7","23.28",",7","31.30",",,,7","15.26",",,,7"
"USC00417081","2021-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","839.3","H","24.4",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","2",",7","1","","","","1.7",",7,18,+","0",",,7,31,+","0",",,7,31,+","15.2",",,7,02,","33.9",",7,10,","","","74.3","H","69.3",",7","15.2",",,,7","0",",,,7","16.88",",7","25.74",",,,7","8.03",",,,7"
"USC00417081","2021-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","839.3","H","0.0",",H","0",",H","0",",H","0",",H","0",",H","0",",H","0",",H","14",",H","0",",H","11",",H","0",",H","","","","","-3.3",",H,19,+","0",",,H,30,+","0",",,H,30,+","0.0",",,H,30,+","29.4",",H,17,","","","328.7","H","254.4",",H","0.0",",,,H","0",",,,H","9.85",",H","18.99",",,,H","0.71",",,,H"
