"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00175460","1976-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","15",",0","6",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","127",",,0,30,","64",",,0,30,","18.0",",,0,05,","","","","","","","","","63.4",",,,0","197",",,,0","","","","","",""
"USC00175460","1976-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",0","5",",0","1",",0","","","8",",0","","","","","","","","","","","","","","","","","","","178",",,0,30,+","29.7",",,0,08,","","","","","","","","","80.6",",,,0","631",",,,0","","","","","",""
"USC00175460","1977-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12",",0","4",",0","1",",0","27","4,0","6",",0","","","","","","","","","","","","","","","","","914","4,,0,29,","368",",,0,11,","33.5",",,0,11,","","","","","","","","","83.7",",,,0","1197",",,,0","","","","","",""
"USC00175460","1977-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","11",",0","5",",0","0",",0","25","3,0","6",",0","","","","","","","","","","","","","","","","","914","3,,0,26,+","203",",,0,21,","14.0",",,0,26,","","","","","","","","","58.3",",,,0","632",",,,0","","","","","",""
"USC00175460","1977-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12",",0","9",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","203",",,0,05,","18.0",",,0,05,","","","","","","","","","69.8",",,,0","507",",,,0","","","","","",""
"USC00175460","1977-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",0","6",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","140",",,0,09,","14.2",",,0,06,","","","","","","","","","54.9",",,,0","226",",,,0","","","","","",""
"USC00175460","1977-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",T,0,14,","23.4",",,0,29,","","","","","","","","","36.9",",,,0","0",",T,,0","","","","","",""
"USC00175460","1977-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","18",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,26,","","","","","","","","","151.1",",,,0","0",",,,0","","","","","",""
"USC00175460","1977-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","32.5","2,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","28","1,0","3","1,0","","","2","","2.2","2,0,28,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,31,","33.9","1,0,21,","","","46.6","","46.6","1,0","48.0",",,,0","0",",,,0","17.94","2,0","26.46","1,,,0","9.42","2,,,0"
"USC00175460","1977-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,25,","","","","","","","","","117.3",",,,0","0",",,,0","","","","","",""
"USC00175460","1977-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","16",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,03,","","","","","","","","","159.0",",,,0","0",",,,0","","","","","",""
"USC00175460","1977-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,02,","","","","","","","","","122.7",",,,0","0",",,,0","","","","","",""
"USC00175460","1977-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","17",",0","9",",0","0",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","102",",,0,15,+","114",",,0,14,","15.7",",,0,18,","","","","","","","","","84.5",",,,0","200",",,,0","","","","","",""
"USC00175460","1977-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","14",",0","8",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","","","127",",,0,15,+","21.6",",,0,22,","","","","","","","","","93.1",",,,0","724",",,,0","","","","","",""
"USC00175460","1978-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","16",",0","9",",0","1",",0","27","4,0","10",",0","","","","","","","","","","","","","1","","","","737","4,,0,24,+","203",",,0,15,","48.5",",,0,10,","","","","","","","","","176.2",",,,0","1049",",,,0","","","","","",""
"USC00175460","1978-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","7",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","254",",,0,08,","15.5",",,0,08,","","","","","","","","","30.9",",,,0","505",",,,0","","","","","",""
"USC00175460","1978-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","8",",0","5",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","152",",,0,27,","15.7",",,0,27,","","","","","","","","","61.1",",,,0","384",",,,0","","","","","",""
"USC00175460","1978-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","8",",0","5",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","43",",,0,02,","17.0",",,0,12,","","","","","","","","","61.3",",,,0","168",",,,0","","","","","",""
"USC00175460","1978-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","9",",0","7",",0","0",",0","","","0",",0","","","","","","","","","","","","","2","","","","","","0",",T,0,02,+","13.2",",,0,21,","","","","","","","","","48.9",",,,0","0",",T,,0","","","","","",""
"USC00175460","1978-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,10,","","","","","","","","","150.7",",,,0","0",",,,0","","","","","",""
"USC00175460","1978-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,29,","","","","","","","","","53.7",",,,0","0",",,,0","","","","","",""
"USC00175460","1978-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,07,","","","","","","","","","58.7",",,,0","0",",,,0","","","","","",""
"USC00175460","1978-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,24,+","16.8",",,0,27,","","","","","","","","","65.7",",,,0","0",",T,,0","","","","","",""
"USC00175460","1978-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","9",",0","6",",0","0",",0","7",",0","4",",0","","","","","","","","","","","","","","","","","203",",,0,30,+","114",",,0,24,","13.5",",,0,18,","","","","","","","","","42.6",",,,0","282",",,,0","","","","","",""
"USC00175460","1978-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","15",",0","7",",0","0",",0","26","5,0","8",",0","","","","","","","","","","","","","","","","","483","5,,0,27,+","152",",,0,18,","14.5",",,0,18,","","","","","","","","","53.6",",,,0","629",",,,0","","","","","",""
"USC00175460","1979-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","18",",0","15",",0","1",",0","","","10",",0","","","","","","","","","","","","","","","","","","","183",",,0,26,","35.1",",,0,22,","","","","","","","","","145.7",",,,0","970",",,,0","","","","","",""
"USC00175460","1979-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","9",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","102",",,0,27,","23.4",",,0,27,","","","","","","","","","31.8",",,,0","193",",,,0","","","","","",""
"USC00175460","1979-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12",",0","8",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","97",",,0,11,","23.4",",,0,07,","","","","","","","","","83.2",",,,0","150",",,,0","","","","","",""
"USC00175460","1979-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","13",",0","9",",0","1",",0","","","4",",0","","","","","","","","","","","","","","","","","","","102",",,0,10,+","28.2",",,0,28,","","","","","","","","","98.9",",,,0","399",",,,0","","","","","",""
"USC00175460","1979-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","15",",0","9",",0","1",",0","","","0",",0","","","","","","","","","","","","","1","","","","","","0",",T,0,06,","31.5",",,0,26,","","","","","","","","","119.4",",,,0","0",",T,,0","","","","","",""
"USC00175460","1979-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,12,","","","","","","","","","80.3",",,,0","0",",,,0","","","","","",""
"USC00175460","1979-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,27,","","","","","","","","","72.3",",,,0","0",",,,0","","","","","",""
"USC00175460","1979-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","18",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,28,","","","","","","","","","88.1",",,,0","0",",,,0","","","","","",""
"USC00175460","1979-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,07,","","","","","","","","","63.3",",,,0","0",",,,0","","","","","",""
"USC00175460","1979-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","14",",0","9",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,10,","89",",,0,10,","37.6",",,0,25,","","","","","","","","","129.7",",,,0","89",",,,0","","","","","",""
"USC00175460","1979-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","16",",0","5",",0","0",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,30,+","13",",,0,30,+","19.6",",,0,04,","","","","","","","","","73.9",",,,0","36",",,,0","","","","","",""
"USC00175460","1979-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","14",",0","5",",0","1",",0","27",",0","4",",0","","","","","","","","","","","","","","","","","102",",,0,16,+","89",",,0,14,","28.4",",,0,26,","","","","","","","","","57.8",",,,0","272",",,,0","","","","","",""
"USC00175460","1980-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","5",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","203",",,0,17,","11.9",",,0,17,","","","","","","","","","17.1",",,,0","305",",,,0","","","","","",""
"USC00175460","1980-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","11",",0","5",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","157",",,0,12,","15.0",",,0,18,","","","","","","","","","67.0",",,,0","473",",,,0","","","","","",""
"USC00175460","1980-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","13",",0","10",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,06,+","46",",,0,05,","27.9",",,0,30,","","","","","","","","","101.9",",,,0","46",",,,0","","","","","",""
"USC00175460","1980-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,19,+","","","","","","","","","15.5",",,,0","0",",,,0","","","","","",""
"USC00175460","1980-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","13.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","1",",0","","","2","","-0.6",",0,09,","0",",,0,30,+","0",",T,0,10,+","28.4",",,0,21,","36.1",",0,26,","","","","","144.6",",0","78.6",",,,0","0",",T,,0","13.95",",0","21.63",",,,0","6.27",",,,0"
"USC00175460","1980-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","21",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,12,","","","","","","","","","162.1",",,,0","0",",,,0","","","","","",""
"USC00175460","1980-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,13,","","","","","","","","","72.8",",,,0","0",",,,0","","","","","",""
"USC00175460","1980-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,14,","","","","","","","","","85.3",",,,0","0",",,,0","","","","","",""
"USC00175460","1980-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","14",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","18",",,0,23,","25.4",",,0,26,","","","","","","","","","68.8",",,,0","18",",,,0","","","","","",""
"USC00175460","1980-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0",",0","12",",0","8",",0","0",",0","","","4",",0","0",",0","29",",0","8",",0","0",",0","0",",0","","","","","-13.9",",0,27,","","","127",",,0,19,","22.4",",,0,29,","8.3",",0,05,","","","","","630.2",",0","86.7",",,,0","322",",,,0","-2.67",",0","2.16",",,,0","-7.51",",,,0"
"USC00175460","1981-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","8",",0","6",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","102",",,0,03,","4.8",",,0,03,","","","","","","","","","22.8",",,,0","345",",,,0","","","","","",""
"USC00175460","1981-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","8",",0","5",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","152",",,0,09,","20.3",",,0,03,","","","","","","","","","69.7",",,,0","249",",,,0","","","","","",""
"USC00175460","1981-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","14",",0","5",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","64",",,0,01,","5.3",",,0,01,","","","","","","","","","32.6",",,,0","288",",,,0","","","","","",""
"USC00175460","1981-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","15",",0","10",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","","","8",",,0,24,","13.2",",,0,02,","","","","","","","","","65.4",",,,0","8",",,,0","","","","","",""
"USC00175460","1981-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",T,0,19,","25.4",",,0,31,","","","","","","","","","111.3",",,,0","0",",T,,0","","","","","",""
"USC00175460","1981-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,26,+","","","","","","","","","111.2",",,,0","0",",,,0","","","","","",""
"USC00175460","1981-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,15,","","","","","","","","","62.1",",,,0","0",",,,0","","","","","",""
"USC00175460","1981-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","17.5",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.7",",0,26,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,16,","30.0",",0,22,+","","","","","68.1",",0","80.0",",,,0","0",",,,0","16.70",",0","25.03",",,,0","8.37",",,,0"
"USC00175460","1981-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","13",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","107.2",",,0,24,","","","","","","","","","232.5",",,,0","0",",,,0","","","","","",""
"USC00175460","1981-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","17",",0","8",",0","3",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",T,0,24,+","49.0",",,0,24,","","","","","","","","","159.7",",,,0","0",",T,,0","","","","","",""
"USC00175460","1981-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0",",0","10",",0","9",",0","0",",0","","","4",",0","0",",0","27",",0","8",",0","0",",0","0",",0","","","","","-11.7",",0,30,","","","69",",,0,21,","20.8",",,0,21,","15.0",",0,03,","","","","","570.1",",0","75.8",",,,0","183",",,,0","-0.67",",0","3.78",",,,0","-5.12",",,,0"
"USC00175460","1981-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","20",",0","12",",0","0",",0","","","14",",0","","","","","","","","","","","","","","","","","","","188",",,0,19,","19.8",",,0,07,","","","","","","","","","112.8",",,,0","1238",",,,0","","","","","",""
"USC00175460","1982-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","11",",0","5",",0","0",",0","","","4","1,0","","","","","","","","","","","","","","","","","","","127","1,,0,24,","20.3",",,0,05,","","","","","","","","","66.9",",,,0","395","1,,,0","","","","","",""
"USC00175460","1982-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",0","8",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","","","152",",,0,01,","20.1",",,0,04,","","","","","","","","","65.8",",,,0","481",",,,0","","","","","",""
"USC00175460","1982-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10","1,0","7","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","23.1","1,,0,08,","","","","","","","","","80.4","1,,,0","","","","","","","",""
