"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00479345","1993-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,14,","","","","","","","75.5",",,,0","0",",,,0","","","","","",""
"USC00479345","1993-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,06,","","","","","","","38.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1993-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","5",",0","0",",0","6",",0","2",",0","","","","","","","","","","","","","","","127",",,0,30,+","102",",,0,26,","16.5",",,0,26,","","","","","","","39.6",",,,0","140",",,,0","","","","","",""
"USC00479345","1993-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","1",",0","0",",0","20","1,0","0","1,0","","","","","","","","","","","","","","","102","1,,0,01,","8","1,,0,22,+","2.5",",,0,06,","","","","","","","5.4",",,,0","16","1,,,0","","","","","",""
"USC00479345","1994-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11","1,0","5","1,0","0","1,0","31",",0","9",",0","","","","","","","","","","","","","","","508",",,0,30,+","152",",,0,06,","8.4","1,,0,29,","","","","","","","33.9","1,,,0","676",",,,0","","","","","",""
"USC00479345","1994-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","4",",0","0",",0","27","1,0","4",",0","","","","","","","","","","","","","","","533","1,,0,14,+","127",",,0,26,","7.6",",,0,26,","","","","","","","21.8",",,,0","342",",,,0","","","","","",""
"USC00479345","1994-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","1",",0","0",",0","11","1,0","2",",0","","","","","","","","","","","","","","","203","1,,0,01,","25",",,0,18,+","3.8",",,0,21,","","","","","","","11.2",",,,0","50",",,,0","","","","","",""
"USC00479345","1994-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","7",",0","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","102",",,0,05,","89",",,0,05,","33.5",",,0,25,","","","","","","","103.9",",,,0","89",",,,0","","","","","",""
"USC00479345","1994-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,11,","","","","","","","35.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1994-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,26,","","","","","","","53.2",",,,0","0",",,,0","","","","","",""
"USC00479345","1994-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.7",",,0,06,","","","","","","","178.5",",,,0","0",",,,0","","","","","",""
"USC00479345","1994-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,20,+","","","","","","","93.7",",,,0","0",",,,0","","","","","",""
"USC00479345","1994-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,14,","","","","","","","82.8",",,,0","0",",,,0","","","","","",""
"USC00479345","1994-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,18,","","","","","","","48.8",",,,0","0",",,,0","","","","","",""
"USC00479345","1994-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","4",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","51",",,0,30,+","38",",,0,28,","17.8",",,0,21,","","","","","","","53.7",",,,0","38",",,,0","","","","","",""
"USC00479345","1994-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","4",",0","1",",0","0",",0","13",",0","1",",0","","","","","","","","","","","","","","","51",",,0,21,+","38",",,0,16,","2.5",",,0,17,","","","","","","","6.6",",,,0","67",",,,0","","","","","",""
"USC00479345","1995-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","3",",0","0",",0","20",",0","3",",0","","","","","","","","","","","","","","","102",",,0,25,+","89",",,0,22,","5.1",",,0,22,","","","","","","","13.0",",,,0","160",",,,0","","","","","",""
"USC00479345","1995-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","1",",0","0",",0","25",",0","2",",0","","","","","","","","","","","","","","","76",",,0,16,+","51",",,0,26,","4.1",",,0,26,","","","","","","","8.7",",,,0","76",",,,0","","","","","",""
"USC00479345","1995-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","5",",0","1",",0","15",",0","4",",0","","","","","","","","","","","","","","","229",",,0,10,+","203",",,0,28,","34.0",",,0,28,","","","","","","","78.8",",,,0","405",",,,0","","","","","",""
"USC00479345","1995-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","7",",0","1",",0","2","2,0","0",",0","","","","","","","","","","","","","","","51","2,,0,02,+","20",",,0,06,","27.9",",,0,19,","","","","","","","62.2",",,,0","20",",,,0","","","","","",""
"USC00479345","1995-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,09,","","","","","","","84.3",",,,0","0",",,,0","","","","","",""
"USC00479345","1995-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,11,","","","","","","","32.9",",,,0","0",",,,0","","","","","",""
"USC00479345","1995-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,28,","","","","","","","50.1",",,,0","0",",,,0","","","","","",""
"USC00479345","1995-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","111.3",",,0,14,","","","","","","","288.9",",,,0","0",",,,0","","","","","",""
"USC00479345","1995-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,20,","","","","","","","50.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1995-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,06,","","","","","","","122.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1995-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","4",",0","1",",0","11",",0","3",",0","","","","","","","","","","","","","","","152",",,0,28,","97",",,0,27,","28.4",",,0,02,","","","","","","","48.8",",,,0","202",",,,0","","","","","",""
"USC00479345","1995-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","4","1,0","2","1,0","0","1,0","31",",0","2","1,0","","","","","","","","","","","","","","","203",",,0,31,+","76","1,,0,14,+","14.2","1,,0,14,","","","","","","","19.6","1,,,0","165","1,,,0","","","","","",""
"USC00479345","1996-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","7",",0","0",",0","31",",0","7",",0","","","","","","","","","","","","","","","584",",,0,30,","279",",,0,27,","19.1",",,0,19,","","","","","","","76.2",",,,0","698",",,,0","","","","","",""
"USC00479345","1996-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","2",",0","0",",0","29",",0","0",",0","","","","","","","","","","","","","","","483",",,0,07,+","13",",,0,27,+","22.9",",,0,27,","","","","","","","29.9",",,,0","47",",,,0","","","","","",""
"USC00479345","1996-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","6",",0","0",",0","29","2,0","4",",0","","","","","","","","","","","","","","","127","2,,0,26,","51",",,0,26,","15.2",",,0,25,","","","","","","","41.9",",,,0","152",",,,0","","","","","",""
"USC00479345","1996-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","9",",0","0",",0","4","5,0","2",",0","","","","","","","","","","","","","","","76","5,,0,15,","76",",,0,15,","19.8",",,0,30,","","","","","","","74.2",",,,0","101",",,,0","","","","","",""
"USC00479345","1996-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,20,","","","","","","","55.2",",,,0","0",",,,0","","","","","",""
"USC00479345","1996-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,18,","","","","","","","148.9",",,,0","0",",,,0","","","","","",""
"USC00479345","1996-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,02,","","","","","","","93.4",",,,0","0",",,,0","","","","","",""
"USC00479345","1996-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,06,","","","","","","","70.7",",,,0","0",",,,0","","","","","",""
"USC00479345","1996-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,09,","","","","","","","59.8",",,,0","0",",,,0","","","","","",""
"USC00479345","1996-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,30,","","","","","","","65.2",",,,0","0",",,,0","","","","","",""
"USC00479345","1996-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","4",",0","0",",0","10",",0","2",",0","","","","","","","","","","","","","","","127",",,0,28,","89",",,0,23,","14.0",",,0,30,","","","","","","","36.3",",,,0","153",",,,0","","","","","",""
"USC00479345","1996-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","5",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","","","305",",,0,31,+","152",",,0,24,","12.2",",,0,15,","","","","","","","37.7",",,,0","436",",,,0","","","","","",""
"USC00479345","1997-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","7",",0","0",",0","31",",0","7",",0","","","","","","","","","","","","","","","305",",,0,31,+","152",",,0,25,","18.5",",,0,05,","","","","","","","48.2",",,,0","419",",,,0","","","","","",""
"USC00479345","1997-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","1",",0","0",",0","28",",0","5",",0","","","","","","","","","","","","","","","432",",,0,17,+","102",",,0,05,","13.2",",,0,05,","","","","","","","17.9",",,,0","215",",,,0","","","","","",""
"USC00479345","1997-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7","2,0","6","2,0","1","2,0","27",",0","3",",0","","","","","","","","","","","","","","","711",",,0,17,+","483",",,0,14,","40.9","2,,0,14,","","","","","","","59.4","2,,,0","674",",,,0","","","","","",""
"USC00479345","1997-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,08,","0",",T,0,08,","6.9",",,0,06,","","","","","","","18.7",",,,0","0",",T,,0","","","","","",""
"USC00479345","1997-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,01,","","","","","","","75.8",",,,0","0",",,,0","","","","","",""
"USC00479345","1997-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,06,","","","","","","","84.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1997-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,26,","","","","","","","91.7",",,,0","0",",,,0","","","","","",""
"USC00479345","1997-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12","1,0","8","1,0","2","1,0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","39.4","1,,0,16,","","","","","","","119.7","1,,,0","0",",,,0","","","","","",""
"USC00479345","1997-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,17,","","","","","","","65.6",",,,0","0",",,,0","","","","","",""
"USC00479345","1997-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,13,","","","","","","","55.2",",,,0","0",",,,0","","","","","",""
"USC00479345","1997-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,24,+","8",",,0,15,","2.0",",,0,06,","","","","","","","6.1",",,,0","8",",,,0","","","","","",""
"USC00479345","1997-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","2",",0","0",",0","20",",0","3",",0","","","","","","","","","","","","","","","152",",,0,08,+","97",",,0,04,","9.7",",,0,04,","","","","","","","15.8",",,,0","189",",,,0","","","","","",""
"USC00479345","1998-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","5",",0","0",",0","24","2,0","7","1,0","","","","","","","","","","","","","","","381","2,,0,28,+","152","1,,0,15,","14.7",",,0,05,","","","","","","","46.6",",,,0","566","1,,,0","","","","","",""
"USC00479345","1998-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","4",",0","3",",0","0",",0","25",",0","1",",0","","","","","","","","","","","","","","","305",",,0,02,","64",",,0,02,","11.2",",,0,28,","","","","","","","33.8",",,,0","77",",,,0","","","","","",""
"USC00479345","1998-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","8",",0","0",",0","20","1,0","6",",0","","","","","","","","","","","","","","","178","1,,0,19,","76",",,0,14,","23.6",",,0,31,","","","","","","","72.2",",,,0","292",",,,0","","","","","",""
"USC00479345","1998-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,16,","","","","","","","44.5",",,,0","0",",,,0","","","","","",""
"USC00479345","1998-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,16,","","","","","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00479345","1998-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","89.4",",,0,25,","","","","","","","249.9",",,,0","0",",,,0","","","","","",""
"USC00479345","1998-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,16,","","","","","","","16.3",",,,0","0",",,,0","","","","","",""
"USC00479345","1998-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,23,","","","","","","","176.7",",,,0","0",",,,0","","","","","",""
"USC00479345","1998-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,15,","","","","","","","39.4",",,,0","0",",,,0","","","","","",""
"USC00479345","1998-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","5",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","12.4",",,0,30,","","","","","","","36.8",",,,0","0",",,,0","","","","","",""
"USC00479345","1998-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,10,","","","","","","","34.1",",,,0","0",",,,0","","","","","",""
"USC00479345","1998-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","2",",0","0",",0","11",",0","2",",0","","","","","","","","","","","","","","","152",",,0,31,+","152",",,0,21,","4.8",",,0,21,","","","","","","","12.3",",,,0","216",",,,0","","","","","",""
"USC00479345","1999-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",0","8",",0","0",",0","31",",0","10",",0","","","","","","","","","","","","","","","457",",,0,16,+","152",",,0,03,","15.2",",,0,03,","","","","","","","54.7",",,,0","546",",,,0","","","","","",""
"USC00479345","1999-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","3",",0","0",",0","26","1,0","2",",0","","","","","","","","","","","","","","","178","1,,0,06,+","51",",,0,25,+","16.8",",,0,12,","","","","","","","26.7",",,,0","110",",,,0","","","","","",""
"USC00479345","1999-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","3",",0","1",",0","0",",0","6",",0","1",",0","","","","","","","","","","","","","","","76",",,0,10,+","76",",,0,09,","5.3",",,0,09,","","","","","","","7.4",",,,0","84",",,,0","","","","","",""
