"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00119354","1968-10","39.4459","-88.5962","210.3","WINDSOR, IL US","611.6","0","15.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","","","-2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,06,","30.6",",0,31,","192.7","0","","","","","169.3",",0","","","","","","","","","","","","","","","","","","","","","22.9",",,,0","0",",,,0","13.37",",0","20.01",",,,0","6.72",",,,0"
"USC00119354","1968-11","39.4459","-88.5962","210.3","WINDSOR, IL US","614.4","0","2.8",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","1",",0","1",",0","0",",0","","","","","-6.7",",0,13,","0",",,0,30,+","0",",T,0,19,+","27.9",",,0,16,","25.6",",0,01,","556.9","0","","","","","364.2",",0","","","","","","","","","","","","","","","","","","","","","125.6",",,,0","0",",T,,0","6.29",",0","10.51",",,,0","2.06",",,,0"
"USC00119354","1968-12","39.4459","-88.5962","210.3","WINDSOR, IL US","614.4","0","0.0",",0","6",",0","6",",0","1",",0","4",",0","3",",0","1",",0","26",",0","7",",0","0",",0","0",",0","","","","","-18.9",",0,31,","76",",,0,30,","25",",,0,30,+","27.9",",,0,27,","12.2",",0,12,","1137.6","0","","","","","580.7",",0","","","","","","","","","","","","","","","","","","","","","56.8",",,,0","75",",,,0","-0.40",",0","4.07",",,,0","-4.87",",,,0"
"USC00119354","1969-01","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","7","2,0","7","2,0","2","2,0","16",",0","1","2,0","3",",0","27",",0","13",",0","0",",0","0",",0","","","","","-20.0",",0,04,","76",",,0,07,+","25","2,,0,26,","34.3","2,,0,28,","13.9",",0,23,","1812.2","0","","","","","674.6",",0","","","","","","","","","","","","","","","","","","","","","102.8",",a,,0","25","2,,,0","-3.43",",0","1.41",",,,0","-8.27",",,,0"
"USC00119354","1969-02","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0","1,0","7",",0","5",",0","1",",0","2",",0","2",",0","0",",0","23",",0","0","1,0","0","1,0","0","1,0","","","","","-10.0",",0,03,","51",",,0,28,","51",",,0,28,","27.9",",,0,08,","11.1","1,0,06,","2281.5","0","","","","","469.3","1,0","","","","","","","","","","","","","","","","","","","","","42.6",",,,0","76",",,,0","0.92","1,0","4.96","1,,,0","-3.13",",,,0"
"USC00119354","1969-03","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0","1,0","4",",0","4",",0","1",",0","5",",0","1",",0","0","1,0","25","1,0","3",",0","2",",0","0",",0","","","","","-12.2","1,0,12,","25",",,0,11,+","76",",,0,08,","30.5",",,0,24,","23.3",",0,19,","2771.0","0","","","","","489.5",",0","","","","","","","","","","","","","","","","","","","","","45.5",",,,0","76",",,,0","2.11","1,0","8.06",",,,0","-3.83","1,,,0"
"USC00119354","1969-04","39.4459","-88.5962","210.3","WINDSOR, IL US","5.9","0","5.9",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","","","-0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,18,","28.3",",0,08,","2935.9","0","","","","","164.9",",0","","","","","","","","","","","","","","","","","","","","","140.8",",,,0","0",",,,0","13.03",",0","19.24",",,,0","6.83",",,,0"
"USC00119354","1969-05","39.4459","-88.5962","210.3","WINDSOR, IL US","50.7","0","44.8",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","2.8",",0,12,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,08,","32.8",",0,29,","2998.9","0","","","","","63.0",",0","","","","","","","","","","","","","","","","","","","","","59.1",",,,0","0",",,,0","17.75",",0","23.98",",,,0","11.51",",,,0"
"USC00119354","1969-06","39.4459","-88.5962","210.3","WINDSOR, IL US","161.0","0","110.3",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","","","7.2",",0,03,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,08,","33.3",",0,30,+","3017.2","0","","","","","18.3",",0","","","","","","","","","","","","","","","","","","","","","115.3",",,,0","0",",,,0","21.40",",0","27.53",",,,0","15.26",",,,0"
"USC00119354","1969-07","39.4459","-88.5962","210.3","WINDSOR, IL US","373.3","0","212.3","1,0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","7","1,0","","","4","","15.0",",0,30,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,22,","39.4","1,0,04,","0.0","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","146.3",",,,0","0",",,,0","25.47","1,0","30.81","1,,,0","20.13",",,,0"
"USC00119354","1969-08","39.4459","-88.5962","210.3","WINDSOR, IL US","523.1","0","149.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","1","","10.6",",0,22,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,09,","32.8",",0,29,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","59.3",",,,0","0",",,,0","23.17",",0","29.37",",,,0","16.96",",,,0"
"USC00119354","1969-09","39.4459","-88.5962","210.3","WINDSOR, IL US","585.3","0","62.2",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","5.6",",0,18,","0",",,0,30,+","0",",,0,30,+","100.8",",,0,17,","30.6",",0,06,","34.5","0","","","","","34.5",",0","","","","","","","","","","","","","","","","","","","","","207.7",",,,0","0",",,,0","19.26",",0","25.48",",,,0","13.04",",,,0"
"USC00119354","1969-10","39.4459","-88.5962","210.3","WINDSOR, IL US","603.3","0","18.0",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","","","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","93.2",",,0,12,","28.9",",0,04,+","217.3","0","","","","","182.8",",0","","","","","","","","","","","","","","","","","","","","","142.9",",,,0","0",",,,0","13.02",",0","19.07",",,,0","6.96",",,,0"
"USC00119354","1969-11","39.4459","-88.5962","210.3","WINDSOR, IL US","603.3","0","0.0","1,0","6",",0","3",",0","0",",0","2",",0","1",",0","0",",0","15",",0","0","1,0","0","1,0","0","1,0","","","","","-9.4",",0,20,","51",",,0,19,","51",",,0,19,","16.5",",,0,18,","19.4","1,0,06,","600.9","0","","","","","383.6","1,0","","","","","","","","","","","","","","","","","","","","","33.3",",,,0","51",",,,0","4.97","1,0","10.44","1,,,0","-0.50",",,,0"
"USC00119354","1969-12","39.4459","-88.5962","210.3","WINDSOR, IL US","603.3","0","0.0",",0","6",",0","3",",0","0",",0","11",",0","4",",0","0",",0","31",",0","12",",0","0",",0","0",",0","","","","","-16.7",",0,24,","178",",,0,24,+","152",",,0,23,","20.3",",,0,07,","12.8",",0,02,","1227.1","0","","","","","626.2",",0","","","","","","","","","","","","","","","","","","","","","47.2",",,,0","317",",,,0","-1.87",",0","2.39",",,,0","-6.13",",,,0"
"USC00119354","1970-01","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","26",",0","4",",0","9",",0","29",",0","19",",0","0",",0","0",",0","","","","","-25.0",",0,21,","178",",,0,23,+","76",",,0,23,","7.6",",,0,23,","17.8",",0,28,","1998.7","0","","","","","771.6",",0","","","","","","","","","","","","","","","","","","","","","19.0",",,,0","190",",,,0","-6.56",",0","-1.38",",,,0","-11.73",",,,0"
"USC00119354","1970-02","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","9",",0","4",",0","1",",0","26",",0","7",",0","0",",0","0",",0","","","","","-20.0",",0,03,","127",",,0,14,","127",",,0,14,","13.2",",,0,14,","14.4",",0,18,","2543.0","0","","","","","544.3",",0","","","","","","","","","","","","","","","","","","","","","37.8",",,,0","279",",,,0","-1.11",",0","4.56",",,,0","-6.77",",,,0"
"USC00119354","1970-03","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","2",",0","2",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","","","-9.4",",0,16,","25",",,0,17,+","51",",,0,17,","16.3",",,0,26,","18.9",",0,08,","3001.8","0","","","","","458.8",",0","","","","","","","","","","","","","","","","","","","","","57.4",",,,0","76",",,,0","3.53",",0","8.55",",,,0","-1.48",",,,0"
"USC00119354","1970-04","39.4459","-88.5962","210.3","WINDSOR, IL US","13.3","0","13.3",",0","12",",0","11",",0","4",",0","0",",0","1",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","-4.4",",0,05,","0",",,0,30,+","25",",,0,02,","76.2",",,0,19,","29.4",",0,28,","3177.9","0","","","","","176.1",",0","","","","","","","","","","","","","","","","","","","","","231.3",",,,0","25",",,,0","12.91",",0","19.26",",,,0","6.55",",,,0"
"USC00119354","1970-05","39.4459","-88.5962","210.3","WINDSOR, IL US","89.4","0","76.1",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,10,","31.1",",0,22,+","3217.4","0","","","","","39.5",",0","","","","","","","","","","","","","","","","","","","","","61.0",",,,0","0",",,,0","19.51",",0","25.65",",,,0","13.38",",,,0"
"USC00119354","1970-06","39.4459","-88.5962","210.3","WINDSOR, IL US","201.2","0","111.8",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","10.6",",0,27,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,15,","33.9",",0,30,","3230.0","0","","","","","12.6",",0","","","","","","","","","","","","","","","","","","","","","123.3",",,,0","0",",,,0","21.64",",0","26.81",",,,0","16.47",",,,0"
"USC00119354","1970-07","39.4459","-88.5962","210.3","WINDSOR, IL US","389.3","0","188.1","1,0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","11","1,0","","","","","11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,19,","35.6","1,0,02,+","0.0","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","92.4",",,,0","0",",,,0","24.57","1,0","30.91","1,,,0","18.22",",,,0"
"USC00119354","1970-08","39.4459","-88.5962","210.3","WINDSOR, IL US","556.3","0","167.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,03,","33.9",",0,30,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","47.3",",,,0","0",",,,0","23.72",",0","29.50",",,,0","17.94",",,,0"
"USC00119354","1970-09","39.4459","-88.5962","210.3","WINDSOR, IL US","678.2","0","121.9","2,0","11","1,0","7","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","4","1,0","","","","","5.6","1,0,27,","0",",,0,30,+","0",",,0,30,+","25.4","1,,0,14,","35.0","1,0,07,","17.2","0","","","","","17.2","1,0","","","","","","","","","","","","","","","","","","","","","122.5","1,,,0","0",",,,0","22.10","2,0","28.62","1,,,0","15.58","1,,,0"
"USC00119354","1970-10","39.4459","-88.5962","210.3","WINDSOR, IL US","683.2","0","5.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","-0.6",",0,16,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,14,","26.7",",0,05,","163.1","0","","","","","145.9",",0","","","","","","","","","","","","","","","","","","","","","69.3",",,,0","0",",,,0","13.79",",0","19.30",",,,0","8.27",",,,0"
"USC00119354","1970-11","39.4459","-88.5962","210.3","WINDSOR, IL US","683.2","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","2",",0","0",",0","0",",0","","","","","-11.7",",0,23,","0",",,0,30,+","0",",T,0,24,+","16.0",",,0,20,","17.2",",0,27,","541.5","0","","","","","378.4",",0","","","","","","","","","","","","","","","","","","","","","37.4",",,,0","0",",T,,0","5.72",",0","10.55",",,,0","0.89",",,,0"
"USC00119354","1970-12","39.4459","-88.5962","210.3","WINDSOR, IL US","683.2","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","1",",0","0",",0","","","","","-12.2",",0,30,","0",",,0,31,+","0",",T,0,27,+","11.7",",,0,21,","21.7",",0,01,","1040.2","0","","","","","498.7",",0","","","","","","","","","","","","","","","","","","","","","29.2",",,,0","0",",T,,0","2.25",",0","7.03",",,,0","-2.54",",,,0"
"USC00119354","1971-01","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","2",",0","1",",0","2",",0","31",",0","13",",0","0",",0","0",",0","","","","","-18.3",",0,31,","76",",,0,31,+","76",",,0,30,","15.7",",,0,03,","12.2",",0,29,","1729.1","0","","","","","688.9",",0","","","","","","","","","","","","","","","","","","","","","25.8",",,,0","76",",,,0","-3.89",",0","1.10",",,,0","-8.88",",,,0"
"USC00119354","1971-02","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","6",",0","5",",0","1",",0","8",",0","1",",0","3",",0","20",",0","8",",0","0",",0","0",",0","","","","","-21.7",",0,02,","76",",,0,14,+","76",",,0,12,","26.2",",,0,22,","18.3",",0,18,","2245.0","0","","","","","515.9",",0","","","","","","","","","","","","","","","","","","","","","88.5",",,,0","76",",,,0","-0.09",",0","4.95",",,,0","-5.14",",,,0"
"USC00119354","1971-03","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2",",0","0",",0","","","2","","-8.3",",0,04,","0",",T,0,07,+","8",",,0,03,","16.0",",,0,06,","21.7",",0,14,","2686.9","0","","","","","441.9",",0","","","","","","","","","","","","","","","","","","","","","38.7",",,,0","13",",,,0","4.08",",0","10.02",",,,0","-1.86",",,,0"
"USC00119354","1971-04","39.4459","-88.5962","210.3","WINDSOR, IL US","7.7","0","7.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","","","","","-3.3",",0,03,","0",",T,0,05,","3",",,0,05,","5.1",",,0,01,","29.4",",0,20,","2883.8","0","","","","","196.9",",0","","","","","","","","","","","","","","","","","","","","","11.3",",,,0","3",",,,0","12.03",",0","19.82",",,,0","4.24",",,,0"
"USC00119354","1971-05","39.4459","-88.5962","210.3","WINDSOR, IL US","22.4","0","14.7","1,0","11",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","","","","","1.7","1,0,03,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,24,","28.9",",0,16,","2968.8","0","","","","","85.0",",0","","","","","","","","","","","","","","","","","","","","","111.4",",,,0","0",",,,0","15.92","1,0","22.41",",,,0","9.43","1,,,0"
"USC00119354","1971-06","39.4459","-88.5962","210.3","WINDSOR, IL US","213.7","0","191.3",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","4","","11.7",",0,22,+","0",",,0,30,+","0",",,0,30,+","63.5",",,0,12,","36.1",",0,27,","2968.8","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","95.6",",,,0","0",",,,0","24.71",",0","31.45",",,,0","17.97",",,,0"
"USC00119354","1971-07","39.4459","-88.5962","210.3","WINDSOR, IL US","346.2","0","132.5",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","3","","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","117.3",",,0,10,","33.9",",0,08,","3.0","0","","","","","3.0",",0","","","","","","","","","","","","","","","","","","","","","251.4",",,,0","0",",,,0","22.51",",0","28.66",",,,0","16.35",",,,0"
"USC00119354","1971-08","39.4459","-88.5962","210.3","WINDSOR, IL US","485.8","0","139.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","10.6",",0,27,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,23,","33.9",",0,24,","4.1","0","","","","","1.1",",0","","","","","","","","","","","","","","","","","","","","","1.8",",,,0","0",",,,0","22.80",",0","29.44",",,,0","16.16",",,,0"
"USC00119354","1971-09","39.4459","-88.5962","210.3","WINDSOR, IL US","610.7","0","124.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,20,","35.6",",0,08,","29.1","0","","","","","25.0",",0","","","","","","","","","","","","","","","","","","","","","55.2",",,,0","0",",,,0","21.66",",0","28.10",",,,0","15.23",",,,0"
"USC00119354","1971-10","39.4459","-88.5962","210.3","WINDSOR, IL US","630.2","0","19.5","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","","","","","2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,21,","31.7","1,0,01,","93.8","0","","","","","64.7","1,0","","","","","","","","","","","","","","","","","","","","","18.0",",,,0","0",",,,0","16.97","1,0","23.95","1,,,0","10.00",",,,0"
"USC00119354","1971-11","39.4459","-88.5962","210.3","WINDSOR, IL US","631.0","0","0.8","1,0","11",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","1","1,0","9","1,0","0","1,0","","","","","-8.9","1,0,22,+","0",",T,0,23,","5",",,0,23,","8.4",",,0,29,","25.0","1,0,15,+","424.7","0","","","","","330.9","1,0","","","","","","","","","","","","","","","","","","","","","28.8",",,,0","5",",,,0","6.95","1,0","12.64","1,,,0","1.27","1,,,0"
"USC00119354","1971-12","39.4459","-88.5962","210.3","WINDSOR, IL US","631.0","0","0.0",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,18,","0",",,0,31,+","0",",T,0,19,+","74.9",",,0,14,","18.3",",0,10,","865.4","0","","","","","440.7",",0","","","","","","","","","","","","","","","","","","","","","190.4",",,,0","0",",T,,0","4.12",",0","7.85",",,,0","0.38",",,,0"
"USC00119354","1972-01","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","11",",0","3",",0","5",",0","25",",0","10",",0","0",",0","0",",0","","","","","-25.0",",0,16,","76",",,0,16,+","69",",,0,13,","8.4",",,0,27,","17.2",",0,24,","1501.6","0","","","","","636.2",",0","","","","","","","","","","","","","","","","","","","","","20.7",",,,0","171",",,,0","-2.19",",0","2.99",",,,0","-7.37",",,,0"
"USC00119354","1972-02","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","3",",0","0",",0","0",",0","25",",0","4",",0","2",",0","0",",0","","","","","-16.1",",0,07,","25",",,0,09,+","13",",,0,11,+","7.6",",,0,23,","23.9",",0,29,","2037.2","0","","","","","535.6",",0","","","","","","","","","","","","","","","","","","","","","15.6",",,,0","26",",,,0","-0.13",",0","5.23",",,,0","-5.50",",,,0"
"USC00119354","1972-03","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1","1,0","4","1,0","0","1,0","","","","","-9.4",",0,05,","0",",T,0,02,","10",",,0,02,","13.5",",,0,13,","24.4","1,0,11,","2416.3","0","","","","","379.1","1,0","","","","","","","","","","","","","","","","","","","","","40.5",",,,0","10",",,,0","5.87","1,0","11.50","1,,,0","0.24",",,,0"
"USC00119354","1972-04","39.4459","-88.5962","210.3","WINDSOR, IL US","5.0","0","5.0",",0","15",",0","13",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","2","","-6.7",",0,08,","0",",T,0,07,","0",",T,0,07,+","22.9",",,0,20,","26.7",",0,13,","2614.6","0","","","","","198.3",",0","","","","","","","","","","","","","","","","","","","","","128.2",",,,0","0",",T,,0","11.89",",0","18.04",",,,0","5.74",",,,0"
"USC00119354","1972-05","39.4459","-88.5962","210.3","WINDSOR, IL US","67.8","0","62.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","","","3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,30,","33.3",",0,26,","2660.5","0","","","","","45.9",",0","","","","","","","","","","","","","","","","","","","","","56.4",",,,0","0",",,,0","18.88",",0","25.73",",,,0","12.03",",,,0"
"USC00119354","1972-06","39.4459","-88.5962","210.3","WINDSOR, IL US","180.0","0","112.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","","","3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,28,","33.9",",0,04,","2681.1","0","","","","","20.6",",0","","","","","","","","","","","","","","","","","","","","","43.5",",,,0","0",",,,0","21.39",",0","28.67",",,,0","14.11",",,,0"
"USC00119354","1972-07","39.4459","-88.5962","210.3","WINDSOR, IL US","353.1","0","173.1",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,15,","35.0",",0,23,","3.7","0","","","","","3.7",",0","","","","","","","","","","","","","","","","","","","","","65.3",",,,0","0",",,,0","23.80",",0","29.90",",,,0","17.70",",,,0"
"USC00119354","1972-08","39.4459","-88.5962","210.3","WINDSOR, IL US","526.4","0","173.3",",0","12",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","9.4",",0,09,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,03,","33.9",",0,17,","6.5","0","","","","","2.8",",0","","","","","","","","","","","","","","","","","","","","","129.4",",,,0","0",",,,0","23.83",",0","29.64",",,,0","18.03",",,,0"
"USC00119354","1972-09","39.4459","-88.5962","210.3","WINDSOR, IL US","628.7","0","102.3",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,08,","33.3",",0,19,","27.0","0","","","","","20.5",",0","","","","","","","","","","","","","","","","","","","","","91.9",",,,0","0",",,,0","21.06",",0","26.69",",,,0","15.43",",,,0"
"USC00119354","1972-10","39.4459","-88.5962","210.3","WINDSOR, IL US","628.7","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","","","-3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,31,","25.0",",0,02,","223.3","0","","","","","196.3",",0","","","","","","","","","","","","","","","","","","","","","43.3",",,,0","0",",,,0","12.00",",0","17.37",",,,0","6.63",",,,0"
"USC00119354","1972-11","39.4459","-88.5962","210.3","WINDSOR, IL US","628.7","0","0.0",",0","12",",0","8",",0","2",",0","1",",0","2",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,29,","25",",,0,25,","25",",,0,25,+","43.4",",,0,02,","17.8",",0,02,","647.0","0","","","","","423.7",",0","","","","","","","","","","","","","","","","","","","","","120.4",",,,0","50",",,,0","4.21",",0","7.24",",,,0","1.18",",,,0"
"USC00119354","1972-12","39.4459","-88.5962","210.3","WINDSOR, IL US","628.7","0","0.0",",0","10",",0","6",",0","1",",0","1","2,0","1",",0","0",",0","28",",0","11",",0","0",",0","0",",0","","","1","","-16.1",",0,17,","25","2,,0,12,","25",",,0,12,","42.2",",,0,12,","14.4",",0,02,","1255.3","0","","","","","608.3",",0","","","","","","","","","","","","","","","","","","","","","112.6",",,,0","33",",,,0","-1.29",",0","2.48",",,,0","-5.06",",,,0"
"USC00119354","1973-01","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","3",",0","1",",0","0",",0","26",",0","9",",0","0",",0","0",",0","","","","","-16.7",",0,10,","51",",,0,29,+","51",",,0,28,","11.4",",,0,03,","15.0",",0,17,","1844.4","0","","","","","589.1",",0","","","","","","","","","","","","","","","","","","","","","27.1",",,,0","51",",,,0","-0.67",",0","3.98",",,,0","-5.32",",,,0"
"USC00119354","1973-02","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0","1,0","7",",0","1",",0","0",",0","4",",0","1",",0","0",",0","22",",0","5","1,0","0","1,0","0","1,0","","","","","-17.2",",0,17,","25",",,0,10,+","25",",,0,07,","3.6",",,0,07,","15.0","1,0,25,+","2329.0","0","","","","","484.6","1,0","","","","","","","","","","","","","","","","","","","","","9.0",",,,0","33",",,,0","0.47","1,0","5.06","1,,,0","-4.11",",,,0"
"USC00119354","1973-03","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","17",",0","14",",0","1",",0","0",",0","1",",0","0",",0","6",",0","0",",0","2",",0","0",",0","","","","","-3.3",",0,22,","0",",T,0,17,","25",",,0,17,","32.3",",,0,25,","21.7",",0,31,","2588.5","0","","","","","259.5",",0","","","","","","","","","","","","","","","","","","","","","179.2",",,,0","25",",,,0","9.96",",0","15.05",",,,0","4.87",",,,0"
"USC00119354","1973-04","39.4459","-88.5962","210.3","WINDSOR, IL US","3.9","0","3.9",",0","12",",0","11",",0","1",",0","0",",0","1",",0","0",",0","5",",0","0",",0","10",",0","0",",0","","","","","-5.0",",0,11,","0",",T,0,10,+","25",",,0,10,","30.7",",,0,22,","24.4",",0,20,","2802.8","0","","","","","214.3",",0","","","","","","","","","","","","","","","","","","","","","119.3",",,,0","25",",,,0","11.32",",0","16.52",",,,0","6.12",",,,0"
