"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00098703","1925-01","31.4461","-83.4767","115.8","TIFTON, GA US","3.4","0","3.4",",0","11",",0","10",",0","1",",0","","","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","","","-2.2",",0,14,","","","0",",,0,31,+","102.6",",,0,19,","25.6",",0,17,","","","","","","","","","","","200.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","222.5",",,,0","0",",,,0","11.96",",0","17.74",",,,0","6.18",",,,0","",""
"USC00098703","1925-02","31.4461","-83.4767","115.8","TIFTON, GA US","5.7","0","2.3",",0","5",",0","4",",0","1",",0","","","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","","","-3.3",",0,12,","","","0",",,0,28,+","27.2",",,0,17,","25.6",",0,22,","","","","","","","","","","","147.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.4",",,,0","0",",,,0","13.15",",0","19.80",",,,0","6.51",",,,0","",""
"USC00098703","1925-03","31.4461","-83.4767","115.8","TIFTON, GA US","30.0","0","24.3","1,0","3",",0","3",",0","0",",0","","","0",",0","0","1,0","1","1,0","0",",0","21",",0","0",",0","","","","","-3.9","1,0,03,","","","0",",,0,31,+","10.9",",,0,17,","31.1",",0,11,","","","","","","","","","","","85.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,,0","0",",,,0","16.27","1,0","23.33",",,,0","9.20","1,,,0","",""
"USC00098703","1925-04","31.4461","-83.4767","115.8","TIFTON, GA US","116.4","0","86.4","1,0","3",",0","2",",0","0",",0","","","0",",0","0",",0","0",",0","0","1,0","27","1,0","6","1,0","","","","","2.8",",0,01,","","","0",",,0,30,+","20.8",",,0,05,","33.9","1,0,24,","","","","","","","","","","","19.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,,0","0",",,,0","20.65","1,0","27.89","1,,,0","13.40",",,,0","",""
"USC00098703","1925-05","31.4461","-83.4767","115.8","TIFTON, GA US","234.6","0","118.2","3,0","4",",0","4",",0","1",",0","","","0",",0","0","3,0","0","3,0","0",",0","31",",0","11",",0","","","","","6.1","3,0,06,","","","0",",,0,31,+","54.9",",,0,19,","33.9",",0,31,","","","","","","","","","","","7.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2",",,,0","0",",,,0","22.43","3,0","29.65",",,,0","15.22","3,,,0","",""
"USC00098703","1925-06","31.4461","-83.4767","115.8","TIFTON, GA US","487.2","0","252.6",",0","11",",0","10",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","17.8",",0,04,","","","0",",,0,30,+","28.4",",,0,11,","37.8",",0,22,+","","","","","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152.3",",,,0","0",",,,0","26.75",",0","32.59",",,,0","20.92",",,,0","",""
"USC00098703","1925-07","31.4461","-83.4767","115.8","TIFTON, GA US","776.0","0","288.8",",0","8",",0","8",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19.4",",0,21,+","","","0",",,0,31,+","17.0",",,0,15,+","37.2",",0,27,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.9",",,,0","0",",,,0","27.65",",0","33.47",",,,0","21.83",",,,0","",""
"USC00098703","1925-08","31.4461","-83.4767","115.8","TIFTON, GA US","1039.0","0","263.0",",0","6",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","16.7",",0,27,","","","0",",,0,31,+","11.4",",,0,21,","38.3",",0,20,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2",",,,0","0",",,,0","26.82",",0","32.81",",,,0","20.83",",,,0","",""
"USC00098703","1925-09","31.4461","-83.4767","115.8","TIFTON, GA US","1359.5","0","320.5",",0","4",",0","2",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","18.3",",0,02,+","","","0",",,0,30,+","36.1",",,0,30,+","41.1",",0,05,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.0",",,,0","0",",,,0","29.02",",0","36.39",",,,0","21.64",",,,0","",""
"USC00098703","1925-10","31.4461","-83.4767","115.8","TIFTON, GA US","1479.2","0","119.7",",0","8",",0","7",",0","3",",0","","","0",",0","0",",0","0",",0","0",",0","23",",0","8",",0","","","","","5.0",",0,21,+","","","0",",,0,31,+","51.3",",,0,28,","34.4",",0,09,","","","49.6","0","","","","","","","49.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168.4",",,,0","0",",,,0","20.59",",0","26.50",",,,0","14.69",",,,0","",""
"USC00098703","1925-11","31.4461","-83.4767","115.8","TIFTON, GA US","1483.1","0","3.9",",0","6",",0","6",",0","0",",0","","","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","","","-2.8",",0,25,+","","","0",",,0,30,+","20.8",",,0,13,","26.7",",0,08,+","","","240.2","0","","","","","","","190.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.5",",,,0","0",",,,0","12.11",",0","17.98",",,,0","6.24",",,,0","",""
"USC00098703","1925-12","31.4461","-83.4767","115.8","TIFTON, GA US","1485.6","0","2.5","1,0","8",",0","8",",0","2",",0","","","0",",0","0",",0","7",",0","0","1,0","6","1,0","0","1,0","","","","","-10.0",",0,28,","","","0",",,0,31,+","49.3",",,0,16,","26.1","1,0,15,","","","520.9","0","","","","","","","280.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.0",",,,0","0",",,,0","9.01","1,0","14.64","1,,,0","3.39",",,,0","",""
"USC00098703","1926-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.3","0","0.3","4,0","10","1,0","8","1,0","5","1,0","","","0","1,0","0","4,0","7","4,0","0","1,0","4","1,0","0","1,0","","","","","-2.8","4,0,15,+","","","0","1,,0,31,+","81.8","1,,0,06,","21.7","1,0,21,+","","","787.2","0","","","","","","","266.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","279.9","1,,,0","0","1,,,0","8.76","4,0","13.69","1,,,0","3.83","4,,,0","",""
"USC00098703","1926-02","31.4461","-83.4767","115.8","TIFTON, GA US","2.0","0","1.7",",0","6",",0","5",",0","1",",0","","","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","","","-3.9",",0,12,","","","0",",,0,28,+","74.9",",,0,19,","24.4",",0,15,","","","981.0","0","","","","","","","193.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.4",",,,0","0",",,,0","11.47",",0","17.87",",,,0","5.07",",,,0","",""
"USC00098703","1926-03","31.4461","-83.4767","115.8","TIFTON, GA US","3.1","0","1.1",",0","7",",0","4",",0","3",",0","","","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","","","","","-5.0",",0,14,","","","0",",,0,31,+","106.7",",,0,31,","26.1",",0,22,","","","1221.0","0","","","","","","","240.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210.8",",,,0","0",",,,0","10.63",",0","16.21",",,,0","5.04",",,,0","",""
"USC00098703","1926-04","31.4461","-83.4767","115.8","TIFTON, GA US","18.8","0","15.7","1,0","5",",0","5",",0","2",",0","","","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","","","","","2.2","1,0,01,","","","0",",,0,30,+","37.8",",,0,11,","31.1",",0,25,","","","1277.9","0","","","","","","","56.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.1",",,,0","0",",,,0","16.99","1,0","23.81",",,,0","10.17","1,,,0","",""
"USC00098703","1926-05","31.4461","-83.4767","115.8","TIFTON, GA US","135.2","0","116.4",",0","5",",0","4",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","10.0",",0,06,+","","","0",",,0,31,+","34.0",",,0,21,","35.6",",0,26,","","","1280.4","0","","","","","","","2.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.1",",,,0","0",",,,0","22.01",",0","28.74",",,,0","15.27",",,,0","",""
"USC00098703","1926-06","31.4461","-83.4767","115.8","TIFTON, GA US","364.2","0","229.0",",0","7",",0","6",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","15.6",",0,07,+","","","0",",,0,30,+","36.6",",,0,06,","36.1",",0,20,","","","1280.4","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2",",,,0","0",",,,0","25.97",",0","32.19",",,,0","19.74",",,,0","",""
"USC00098703","1926-07","31.4461","-83.4767","115.8","TIFTON, GA US","586.6","0","222.4","1,0","17","1,0","15","1,0","1","1,0","","","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","11","1,0","","","","","17.2","1,0,15,","","","0","1,,0,31,+","46.2","1,,0,29,","36.7","1,0,22,","","","0.0","0","","","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185.2","1,,,0","0","1,,,0","25.75","1,0","30.84","1,,,0","20.65","1,,,0","",""
"USC00098703","1926-08","31.4461","-83.4767","115.8","TIFTON, GA US","","","","","12",",0","9",",0","1",",0","","","0",",0","","","","","0",",0","31",",0","22",",0","","","","","","","","","0",",,0,31,+","25.4",",,0,14,","36.1",",0,31,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.7",",,,0","0",",,,0","","","32.35",",,,0","","","",""
"USC00098703","1926-09","31.4461","-83.4767","115.8","TIFTON, GA US","","","217.1","2,0","10","2,0","5","2,0","1","2,0","","","0","2,0","0","2,0","0","2,0","0","2,0","28","2,0","14","2,0","","","","","16.1","2,0,13,","","","0","2,,0,30,+","28.7","2,,0,28,","35.0","2,0,07,+","","","","","","","","","","","0.0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.6","2,,,0","0","2,,,0","26.09","2,0","31.77","2,,,0","20.40","2,,,0","",""
"USC00098703","1926-10","31.4461","-83.4767","115.8","TIFTON, GA US","","","102.2",",0","3",",0","3",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","2.8",",0,27,","","","0",",,0,31,+","14.0",",,0,25,","32.8",",0,20,","","","","","","","","","","","38.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,,0","0",",,,0","20.37",",0","27.31",",,,0","13.44",",,,0","",""
"USC00098703","1926-11","31.4461","-83.4767","115.8","TIFTON, GA US","","","5.3",",0","10",",0","5",",0","1",",0","","","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","-1.7",",0,19,","","","0",",,0,30,+","40.6",",,0,16,","26.7",",0,15,+","","","","","","","","","","","175.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.2",",,,0","0",",,,0","12.67",",0","19.07",",,,0","6.28",",,,0","",""
"USC00098703","1926-12","31.4461","-83.4767","115.8","TIFTON, GA US","","","8.6",",0","8",",0","6",",0","0",",0","","","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","","","-2.2",",0,30,","","","0",",,0,31,+","20.1",",,0,16,","27.8",",0,14,","","","","","","","","","","","182.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.8",",,,0","0",",,,0","12.74",",0","18.56",",,,0","6.92",",,,0","",""
"USC00098703","1927-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.9","0","0.9","1,0","3",",0","1",",0","0",",0","","","0",",0","0","1,0","9","1,0","0",",0","11",",0","0",",0","","","","","-9.4","1,0,16,","","","0",",,0,31,+","7.6",",,0,27,","26.1",",0,25,","","","","","","","","","","","239.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,,0","0",",,,0","10.34","1,0","16.93",",,,0","3.74","1,,,0","",""
"USC00098703","1927-02","31.4461","-83.4767","115.8","TIFTON, GA US","12.9","0","12.0","1,0","6",",0","4",",0","2",",0","","","0",",0","0","1,0","0","1,0","0",",0","20",",0","0",",0","","","","","1.7","1,0,21,","","","0",",,0,28,+","30.0",",,0,10,","27.2",",0,18,+","","","","","","","","","","","79.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.2",",,,0","0",",,,0","15.92","1,0","21.87",",,,0","9.98","1,,,0","",""
"USC00098703","1927-03","31.4461","-83.4767","115.8","TIFTON, GA US","41.7","0","28.8","1,0","7",",0","4",",0","1",",0","","","0",",0","0",",0","3",",0","0","1,0","18","1,0","0","1,0","","","","","-2.8",",0,04,+","","","0",",,0,31,+","31.8",",,0,10,","29.4","1,0,19,","","","","","","","","","","","117.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.3",",,,0","0",",,,0","15.37","1,0","21.53","1,,,0","9.20",",,,0","",""
"USC00098703","1927-04","31.4461","-83.4767","115.8","TIFTON, GA US","133.1","0","91.4","1,0","4",",0","4",",0","1",",0","","","0",",0","0","1,0","0","1,0","0",",0","27",",0","1",",0","","","","","5.6","1,0,24,","","","0",",,0,30,+","27.9",",,0,11,","32.8",",0,29,","","","","","","","","","","","21.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6",",,,0","0",",,,0","20.79","1,0","27.87",",,,0","13.72","1,,,0","",""
"USC00098703","1927-05","31.4461","-83.4767","115.8","TIFTON, GA US","303.5","0","170.4",",0","6",",0","3",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","8.9",",0,17,","","","0",",,0,31,+","4.6",",,0,14,+","35.6",",0,31,+","","","","","","","","","","","1.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,,0","0",",,,0","23.78",",0","31.20",",,,0","16.35",",,,0","",""
"USC00098703","1927-06","31.4461","-83.4767","115.8","TIFTON, GA US","542.5","0","239.0",",0","15",",0","14",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","18.3",",0,30,+","","","0",",,0,30,+","38.6",",,0,16,","38.9",",0,03,","","","","","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","213.5",",,,0","0",",,,0","26.30",",0","32.03",",,,0","20.57",",,,0","",""
"USC00098703","1927-07","31.4461","-83.4767","115.8","TIFTON, GA US","806.0","0","263.5",",0","14",",0","9",",0","3",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","18.3",",0,09,","","","0",",,0,31,+","43.2",",,0,26,","37.2",",0,03,+","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170.1",",,,0","0",",,,0","26.83",",0","32.52",",,,0","21.15",",,,0","",""
"USC00098703","1927-08","31.4461","-83.4767","115.8","TIFTON, GA US","1050.7","0","244.7","2,0","12",",0","10",",0","4",",0","","","0",",0","0","2,0","0","2,0","0",",0","31",",0","18",",0","","","","","15.0","2,0,29,","","","0",",,0,31,+","61.7",",,0,19,","35.6",",0,03,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245.3",",,,0","0",",,,0","26.64","2,0","32.25",",,,0","21.04","2,,,0","",""
"USC00098703","1927-09","31.4461","-83.4767","115.8","TIFTON, GA US","1246.6","0","195.9","4,0","3",",0","2",",0","0",",0","","","0",",0","0","1,0","0","1,0","0","4,0","26","4,0","15","4,0","","","","","11.7","1,0,23,+","","","0",",,0,30,+","8.9",",,0,04,","37.8","4,0,15,","","","1.4","0","","","","","","","1.4","4,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,,0","0",",,,0","25.60","4,0","32.70","4,,,0","18.51","1,,,0","",""
"USC00098703","1927-10","31.4461","-83.4767","115.8","TIFTON, GA US","1342.4","0","95.8",",0","2",",0","1",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","2.8",",0,18,","","","0",",,0,31,+","11.9",",,0,12,","34.4",",0,04,","","","30.6","0","","","","","","","29.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9",",,,0","0",",,,0","20.48",",0","28.35",",,,0","12.62",",,,0","",""
"USC00098703","1927-11","31.4461","-83.4767","115.8","TIFTON, GA US","1372.9","0","30.5","1,0","3",",0","2",",0","0",",0","","","0",",0","0","1,0","2","1,0","0",",0","21",",0","0",",0","","","","","-1.1","1,0,18,","","","0",",,0,30,+","10.9",",,0,17,","29.4",",0,12,","","","108.6","0","","","","","","","78.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3",",,,0","0",",,,0","16.70","1,0","23.59",",,,0","9.81","1,,,0","",""
"USC00098703","1927-12","31.4461","-83.4767","115.8","TIFTON, GA US","1375.2","0","2.3","1,0","10",",0","8",",0","4",",0","","","0",",0","0",",0","12",",0","0","1,0","8","1,0","0","1,0","","","","","-6.1",",0,20,+","","","0",",,0,31,+","50.3",",,0,15,","26.7","1,0,13,","","","377.5","0","","","","","","","268.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195.2",",,,0","0",",,,0","9.42","1,0","15.84","1,,,0","3.01",",,,0","",""
"USC00098703","1928-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","","","0",",0","0",",0","12",",0","2",",0","9",",0","0",",0","","","","","-10.0",",0,03,+","","","0",",,0,31,+","20.3",",,0,01,","25.6",",0,17,","","","688.7","0","","","","","","","311.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",,,0","0",",,,0","8.30",",0","14.70",",,,0","1.89",",,,0","",""
"USC00098703","1928-02","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0",",0","10",",0","9",",0","1",",0","","","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","","","","","-6.7",",0,19,","","","0",",,0,29,+","50.0",",,0,23,","22.8",",0,05,","","","918.0","0","","","","","","","229.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187.7",",,,0","0",",,,0","10.43",",0","16.31",",,,0","4.54",",,,0","",""
"USC00098703","1928-03","31.4461","-83.4767","115.8","TIFTON, GA US","16.9","0","16.9",",0","9",",0","7",",0","3",",0","","","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","1.1",",0,03,","","","0",",,0,31,+","35.6",",,0,17,","28.9",",0,30,","","","1039.7","0","","","","","","","121.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141.0",",,,0","0",",,,0","14.95",",0","20.77",",,,0","9.13",",,,0","",""
"USC00098703","1928-04","31.4461","-83.4767","115.8","TIFTON, GA US","41.7","0","24.8",",0","9",",0","6",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","3.9",",0,01,","","","0",",,0,30,+","209.3",",,0,23,","29.4",",0,22,","","","1106.5","0","","","","","","","66.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","293.8",",,,0","0",",,,0","16.93",",0","23.02",",,,0","10.85",",,,0","",""
"USC00098703","1928-05","31.4461","-83.4767","115.8","TIFTON, GA US","138.4","0","96.7","1,0","6",",0","4",",0","1",",0","","","0",",0","0","1,0","0","1,0","0",",0","29",",0","2",",0","","","","","5.6","1,0,09,+","","","0",",,0,31,+","49.5",",,0,07,","32.2",",0,18,+","","","1129.0","0","","","","","","","22.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.7",",,,0","0",",,,0","20.87","1,0","27.16",",,,0","14.58","1,,,0","",""
