"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014852","1948-09","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","336.0","0","46.4",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","6","","","","1","","3.9",",X,23,+","0",",,X,30,+","0",",,X,30,+","19.1",",,X,19,","31.1",",X,17,","72.3","","61.5",",X","51.5",",,,X","0",",,,X","17.83",",X","24.31",",,,X","11.35",",,,X","","","","","","","","","","","","","","","",""
"USW00014852","1948-10","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","336.0","0","0.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2",",0","0",",0","15","","","","2","","-2.8",",0,21,","0",",,0,31,+","0",",T,0,18,+","38.1",",,0,17,","23.3",",0,16,","359.0","","286.7",",0","91.9",",,,0","0",",T,,0","9.09",",0","14.79",",,,0","3.38",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1948-11","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","336.0","0","0.0",",0","19",",0","11",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","9","","","","1","","-2.8",",0,25,","0",",,0,30,+","18",",,0,23,","15.2",",,0,26,","25.0",",0,05,","688.6","","329.6",",0","107.3",",,,0","26",",,,0","7.35",",0","11.91",",,,0","2.79",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1948-12","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","336.0","0","0.0",",0","15",",0","6",",0","0",",0","5",",0","2",",0","0",",0","25",",0","11",",0","0",",0","0",",0","9","","","","","","-14.4",",0,26,","51",",,0,20,+","66",",,0,19,","19.6",",,0,15,","13.9",",0,04,","1262.1","","573.5",",0","82.7",",,,0","166",",,,0","-0.17",",0","3.74",",,,0","-4.08",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1949-01","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","18",",0","13",",0","0",",0","2",",0","2",",0","1",",0","27",",0","7",",0","0",",0","0",",0","15","","","","","","-17.8",",0,30,","102",",,0,31,","79",",,0,31,","21.8",",,0,05,","14.4",",0,09,","1803.9","0","541.8",",0","137.8",",,,0","112",",,,0","0.86",",0","5.05",",,,0","-3.34",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1949-02","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","4",",0","2",",0","0",",0","25",",0","3",",0","0",",0","0",",0","10","","","","","","-13.9",",0,03,","76",",,0,02,+","46",",,0,28,","18.0",",,0,22,","17.2",",0,15,","2294.4","0","490.5",",0","64.2",",,,0","95",",,,0","0.82",",0","6.16",",,,0","-4.53",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1949-03","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","21",",0","7",",0","0",",0","10",",0","4",",0","0",",0","19",",0","9",",0","3",",0","0",",0","10","","","","","","-12.2",",0,19,+","76",",,0,01,","56",",,0,16,","20.8",",,0,31,","21.7",",0,29,+","2783.3","0","488.9",",0","79.4",",,,0","221",",,,0","2.56",",0","7.80",",,,0","-2.67",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1949-04","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","11","","","","","","-5.6",",0,17,","0",",,0,30,+","15",",,0,15,","12.2",",,0,06,","25.0",",0,30,","3091.3","0","308.0",",0","74.8",",,,0","23",",,,0","8.07",",0","14.43",",,,0","1.70",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1949-05","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","33.7","0","33.7",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","2",",0","7","","","","3","","-1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,22,","32.2",",0,06,+","3196.8","0","105.5",",0","93.3",",,,0","0",",,,0","16.02",",0","23.15",",,,0","8.88",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1949-06","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","166.5","0","132.8",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","12","","","","8","","1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,25,","33.3",",0,24,","3213.7","0","16.9",",0","72.4",",,,0","0",",,,0","22.19",",0","28.82",",,,0","15.57",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1949-07","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","348.5","0","182.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","7","","","","10","","12.8",",0,24,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,30,","35.6",",0,05,+","0.0","0","0.0",",0","100.5",",,,0","0",",,,0","24.20",",0","30.34",",,,0","18.07",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1949-08","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","469.0","0","120.5",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","14","","","","5","","7.2",",0,20,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,28,","33.9",",0,26,+","7.2","0","7.2",",0","63.0",",,,0","0",",,,0","21.99",",0","28.73",",,,0","15.25",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1949-09","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","482.9","0","13.9",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9","","","","3","","2.2",",0,30,","0",",,0,30,+","0",",T,0,23,","21.6",",,0,18,","29.4",",0,05,","117.3","0","110.1",",0","86.5",",,,0","0",",T,,0","15.13",",0","21.29",",,,0","8.96",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1949-10","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","502.6","0","19.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","10","","","","","","-3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,12,","30.6",",0,10,","265.2","0","147.9",",0","29.6",",,,0","0",",,,0","14.20",",0","20.93",",,,0","7.47",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1949-11","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","502.6","0","0.0",",0","18",",0","8",",0","0",",0","5",",0","5",",0","0",",0","18",",0","1",",0","1",",0","0",",0","11","","","","","","-10.6",",0,22,","76",",,0,22,+","122",",,0,21,","11.9",",,0,21,","22.8",",0,12,","678.6","0","413.4",",0","51.2",",,,0","312",",,,0","4.55",",0","8.91",",,,0","0.20",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1949-12","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","502.6","0","0.0",",0","18",",0","11",",0","0",",0","3",",0","3",",0","0",",0","23",",0","8",",0","0",",0","0",",0","9","","","","","","-12.2",",0,16,+","76",",,0,02,","58",",,0,02,","15.2",",,0,18,","16.7",",0,22,","1230.4","0","551.8",",0","75.6",",,,0","159",",,,0","0.53",",0","5.06",",,,0","-4.00",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1950-01","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","23",",0","11",",0","3",",0","2",",0","0",",0","0",",0","22",",0","8",",0","1",",0","0",",0","15","","","","","","-11.7",",0,19,+","25",",,0,20,+","20",",,0,07,","31.5",",,0,15,","21.7",",0,25,","1730.1","0","499.7",",0","194.0",",,,0","70",",,,0","2.21",",0","7.13",",,,0","-2.70",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1950-02","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","19",",0","8",",0","1",",0","8",",0","2",",0","0",",0","26",",0","9",",0","0",",0","0",",0","12","","","","","","-15.6",",0,20,","51",",,0,24,","30",",,0,24,","47.8",",,0,13,","8.3",",0,14,+","2307.0","0","576.9",",0","133.7",",,,0","173",",,,0","-2.27",",0","1.83",",,,0","-6.37",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1950-03","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","17",",0","10",",0","1",",0","8",",0","3",",0","0",",0","26",",0","7",",0","1",",0","0",",0","10","","","","1","","-16.1",",0,03,","51",",,0,03,+","86",",,0,17,","27.4",",,0,26,","24.4",",0,27,","2898.2","0","591.2",",0","109.6",",,,0","320",",,,0","-0.74",",0","4.25",",,,0","-5.72",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1950-04","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","19",",0","9",",0","1",",0","0",",0","1",",0","0",",0","14",",0","2",",0","1",",0","0",",0","11","","","","3","","-11.7",",0,14,","0",",T,0,14,+","25",",,0,13,","31.5",",,0,24,","21.7",",0,04,","3286.9","0","388.7",",0","140.5",",,,0","77",",,,0","5.38",",0","10.88",",,,0","-0.13",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1950-05","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","11.2","0","11.2",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","14","","","","10","","-2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,26,","29.4",",0,05,","3407.8","0","120.9",",0","101.1",",,,0","0",",,,0","14.79",",0","21.51",",,,0","8.08",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1950-06","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","58.8","0","47.6",",0","15",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","14","","","","5","","2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,03,","32.2",",0,26,","3446.5","0","38.7",",0","99.6",",,,0","0",",,,0","18.63",",0","25.20",",,,0","12.06",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1950-07","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","126.1","0","67.3",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","12","","","","3","","10.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,13,","31.1",",0,30,","3.9","0","3.9",",0","55.5",",,,0","0",",,,0","20.38",",0","26.46",",,,0","14.30",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1950-08","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","202.0","0","75.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","17","","","","5","","6.1",",0,21,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,18,","33.3",",0,17,","25.4","0","21.5",",0","42.8",",,,0","0",",,,0","20.09",",0","26.81",",,,0","13.37",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1950-09","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","225.2","0","23.2",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","10","","","","5","","2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,01,","27.8",",0,11,+","110.3","0","84.9",",0","80.7",",,,0","0",",,,0","16.27",",0","21.93",",,,0","10.61",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1950-10","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","227.2","0","2.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","16","","","","4","","0.0",",0,26,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,12,","27.2",",0,18,","293.4","0","183.1",",0","50.1",",,,0","0",",,,0","12.49",",0","18.30",",,,0","6.68",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1950-11","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","230.0","0","2.8",",0","19",",0","9",",0","2",",0","7",",0","3",",0","0",",0","19",",0","8",",0","1",",0","0",",0","3","","","","","","-14.4",",0,26,+","635",",,0,26,+","432",",,0,25,","34.3",",,0,25,","26.1",",0,01,","779.7","0","486.3",",0","137.1",",,,0","778",",,,0","2.22",",0","6.43",",,,0","-2.00",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1950-12","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","230.0","0","0.0",",0","16",",0","7",",0","0",",0","23",",0","5",",0","2",",0","31",",0","19",",0","0",",0","0",",0","7","","","","","","-21.7",",0,28,","381",",,0,01,","84",",,0,11,","17.8",",,0,07,","12.2",",0,03,","1488.0","0","708.3",",0","59.0",",,,0","358",",,,0","-4.51",",0","-0.55",",,,0","-8.48",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1951-01","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","20",",0","9",",0","0",",0","18",",0","5",",0","0",",0","26",",0","13",",0","0",",0","0",",0","10","","","","","","-15.6",",0,30,","76",",,0,31,+","61",",,0,07,","16.3",",,0,03,","16.1",",0,20,","2111.7","0","623.7",",0","75.3",",,,0","286",",,,0","-1.79",",0","2.05",",,,0","-5.62",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1951-02","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","11",",0","2",",0","5",",0","24",",0","9",",0","0",",0","0",",0","11","","","","","","-23.9",",0,03,","229",",,0,03,+","163",",,0,01,","24.6",",,0,21,","16.7",",0,26,","2678.6","0","566.9",",0","76.8",",,,0","217",",,,0","-1.91",",0","2.70",",,,0","-6.53",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1951-03","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","18",",0","11",",0","0",",0","10",",0","5",",0","0",",0","24",",0","2",",0","0",",0","0",",0","12","","","","4","","-9.4",",0,20,","178",",,0,14,","185",",,0,13,","24.9",",,0,19,","19.4",",0,29,","3177.5","0","498.9",",0","144.6",",,,0","506",",,,0","2.24",",0","7.16",",,,0","-2.68",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1951-04","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","1.1","0","1.1",",0","18",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","13","","","","4","","-3.3",",0,20,+","0",",T,0,03,","8",",,0,17,","24.9",",,0,22,","26.7",",0,28,","3502.6","0","325.1",",0","91.9",",,,0","23",",,,0","7.54",",0","13.13",",,,0","1.94",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1951-05","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","10.4","0","9.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","9","","","","5","","2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,11,","28.9",",0,16,","3613.7","0","111.1",",0","53.4",",,,0","0",",,,0","15.05",",0","21.64",",,,0","8.46",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1951-06","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","67.7","0","57.3",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","10","","","","9","","6.7",",0,07,+","0",",,0,30,+","0",",,0,30,+","18.8",",,0,03,","31.1",",0,24,","3639.6","0","25.9",",0","74.7",",,,0","0",",,,0","19.38",",0","25.50",",,,0","13.26",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1951-07","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","171.2","0","103.5",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","11","","","","8","","9.4",",0,06,","0",",,0,31,+","0",",T,0,27,+","23.1",",,0,27,","31.1",",0,30,+","4.7","0","4.7",",0","126.0",",,,0","0",",T,,0","21.52",",0","27.96",",,,0","15.07",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1951-08","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","241.2","0","70.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","12","","","","3","","6.7",",0,05,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,03,","32.8",",0,31,+","23.6","0","18.9",",0","65.6",",,,0","0",",,,0","19.98",",0","26.45",",,,0","13.51",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1951-09","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","258.7","0","17.5",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","14","","","","2","","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,13,","30.0",",0,13,+","112.7","0","89.1",",0","83.2",",,,0","0",",,,0","15.95",",0","22.26",",,,0","9.63",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1951-10","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","273.1","0","14.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","5","","","","2","","0.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,07,","30.6",",0,05,","300.5","0","187.8",",0","50.9",",,,0","0",",,,0","12.74",",0","19.00",",,,0","6.47",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1951-11","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","273.1","0","0.0",",0","18",",0","11",",0","0",",0","7",",0","4",",0","0",",0","22",",0","8",",0","0",",0","0",",0","10","","","","","","-12.8",",0,21,","152",",,0,20,","86",",,0,18,","21.6",",,0,16,","18.9",",0,13,","814.5","0","514.0",",0","111.5",",,,0","329",",,,0","1.20",",0","5.46",",,,0","-3.06",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1951-12","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","273.1","0","0.0",",0","19",",0","11",",0","0",",0","18",",0","5",",0","2",",0","24",",0","11",",0","0",",0","0",",0","13","","","","1","","-22.8",",0,17,+","229",",,0,20,+","102",",,0,18,","17.3",",,0,25,","15.6",",0,03,","1428.2","0","613.7",",0","110.7",",,,0","370",",,,0","-1.46",",0","3.16",",,,0","-6.09",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1952-01","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","21",",0","8",",0","2",",0","5",",0","0",",0","0",",0","26",",0","11",",0","0",",0","0",",0","12","","","","3","","-16.1",",0,30,","25",",,0,08,+","23",",,0,02,","54.9",",,0,26,","16.7",",0,01,","2019.9","0","591.7",",0","173.3",",,,0","109",",,,0","-0.75",",0","3.62",",,,0","-5.13",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1952-02","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","16",",0","7",",0","0",",0","3",",0","1",",0","0",",0","26",",0","9",",0","0",",0","0",",0","12","","","","","","-12.2",",0,15,+","76",",,0,07,+","94",",,0,06,","16.5",",,0,03,","11.7",",0,04,","2574.4","0","554.5",",0","80.3",",,,0","212",",,,0","-0.79",",0","3.23",",,,0","-4.81",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1952-03","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","4",",0","2",",0","0",",0","25",",0","6",",0","0",",0","0",",0","11","","","","3","","-11.7",",0,02,","51",",,0,02,+","91",",,0,01,","11.2",",,0,10,","18.9",",0,31,","3097.9","0","523.5",",0","69.1",",,,0","207",",,,0","1.45",",0","6.10",",,,0","-3.20",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1952-04","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","2.8","0","2.8",",0","14",",0","9",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","9",",0","0",",0","10","","","","","","-2.2",",0,11,","0",",T,0,07,+","51",",,0,06,","17.0",",,0,14,","26.7",",0,22,+","3371.2","0","273.3",",0","88.4",",,,0","87",",,,0","9.32",",0","14.93",",,,0","3.70",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1952-05","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","2.8","0","0.0",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11","","","","6","","0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,24,","25.6",",0,31,","3541.0","0","169.8",",0","99.7",",,,0","0",",,,0","12.86",",0","18.71",",,,0","7.01",",,,0","","","","","","","","","","","","","","","",""
"USW00014852","1952-06","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","102.1","0","99.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","9","","","","6","","6.7",",0,20,+","0",",,0,30,+","0",",,0,30,+","10.4",",,0,29,","37.2",",0,26,","3564.9","0","23.9",",0","34.3",",,,0","0",",,,0","20.85",",0","27.60",",,,0","14.09",",,,0","","","","","","","","","","","","","","","",""
