"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00110338","1900-12","41.78038","-88.30925","201.2","AURORA, IL US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,31,","","","","","","","","","","","","","43",",,,6","","","","","",""
"USC00110338","1901-01","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","","","3",",0","4",",0","31",",0","20",",0","0",",0","0",",0","","","","","-23.3",",0,01,","","","76",",,0,26,+","10.9",",,0,10,","11.7",",0,20,","","","","","707.2",",0","35.5",",,,0","206",",,,0","-4.48",",0","0.07",",,,0","-9.03",",,,0"
"USC00110338","1901-02","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","4",",0","14",",0","28",",0","25",",0","0",",0","0",",0","1","","","","-25.6",",0,06,","","","203",",,0,03,","20.3",",,0,03,","2.8",",0,15,","","","","","790.5",",0","44.0",",,,0","432",",,,0","-9.90",",0","-3.99",",,,0","-15.81",",,,0"
"USC00110338","1901-03","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","14",",0","8",",0","1",",0","","","1",",0","0",",0","24",",0","4",",0","0",",0","0",",0","1","","1","","-16.1",",0,06,+","","","76",",,0,30,","30.7",",,0,10,","19.4",",0,18,","","","","","531.4",",0","104.3",",,,0","110",",,,0","1.19",",0","5.64",",,,0","-3.26",",,,0"
"USC00110338","1901-04","41.78038","-88.30925","201.2","AURORA, IL US","2.0","0","2.0","1,0","5",",0","2",",0","0",",0","1","1,0","1",",0","0",",0","10",",0","0","1,0","5","1,0","0","1,0","","","","","-3.3",",0,01,","25","1,,0,18,","25",",,0,18,","3.0",",,0,16,+","30.6","1,0,29,","","","","","279.2","1,0","9.9",",,,0","25",",,,0","8.81","1,0","15.44","1,,,0","2.17",",,,0"
"USC00110338","1901-05","41.78038","-88.30925","201.2","AURORA, IL US","18.4","0","16.4",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","1","","1.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,21,","32.2",",0,17,","","","","","124.5",",0","18.2",",,,0","0",",,,0","14.85",",0","21.79",",,,0","7.90",",,,0"
"USC00110338","1901-06","41.78038","-88.30925","201.2","AURORA, IL US","162.4","0","144.0",",0","11","1,0","4","1,0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0",",0","28",",0","13",",0","1","","3","","2.8",",0,09,","0","1,,0,30,+","0","1,,0,30,+","17.5","1,,0,05,","38.3",",0,30,","","","","","26.9",",0","46.1","1,,,0","0","1,,,0","22.24",",0","29.94",",,,0","14.53",",,,0"
"USC00110338","1901-07","41.78038","-88.30925","201.2","AURORA, IL US","419.7","0","257.3",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","6","","8.3",",0,08,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,28,","42.8",",0,21,","","","0.0","0","0.0",",0","121.7",",,,0","0",",,,0","26.63",",0","34.77",",,,0","18.49",",,,0"
"USC00110338","1901-08","41.78038","-88.30925","201.2","AURORA, IL US","546.9","0","127.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,21,","35.0",",0,14,","","","2.5","0","2.5",",0","27.0",",,,0","0",",,,0","22.36",",0","29.05",",,,0","15.66",",,,0"
"USC00110338","1901-09","41.78038","-88.30925","201.2","AURORA, IL US","592.5","0","45.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","4",",0","","","","","-0.6",",0,19,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,11,","33.9",",0,07,","","","67.5","0","65.0",",0","59.4",",,,0","0",",,,0","17.69",",0","24.87",",,,0","10.50",",,,0"
"USC00110338","1901-10","41.78038","-88.30925","201.2","AURORA, IL US","597.8","0","5.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","1","","","","-2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,08,","31.1",",0,01,","","","261.6","0","194.1",",0","32.2",",,,0","0",",,,0","12.24",",0","19.67",",,,0","4.82",",,,0"
"USC00110338","1901-11","41.78038","-88.30925","201.2","AURORA, IL US","597.8","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","0",",0","0",",0","4","","1","","-10.6",",0,17,","0",",,0,30,+","0",",T,0,03,","12.7",",,0,11,","19.4",",0,11,","","","753.6","0","492.0",",0","30.8",",,,0","0",",T,,0","1.93",",0","7.96",",,,0","-4.09",",,,0"
"USC00110338","1901-12","41.78038","-88.30925","201.2","AURORA, IL US","597.8","0","0.0",",0","8",",0","2",",0","0",",0","","","2",",0","8",",0","30",",0","13",",0","0",",0","0",",0","1","","","","-26.7",",0,15,","","","71",",,0,13,","19.3",",,0,13,","13.9",",0,01,","","","1478.7","0","725.1",",0","35.7",",,,0","148",",,,0","-5.06",",0","-1.08",",,,0","-9.03",",,,0"
"USC00110338","1902-01","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","1",",0","2",",0","31",",0","14",",0","0",",0","0",",0","","","","","-27.2",",0,27,","","","76",",,0,21,","7.1",",,0,21,","10.6",",0,09,","","","2196.4","0","717.7",",0","11.9",",,,0","124",",,,0","-4.82",",0","0.42",",,,0","-10.05",",,,0"
"USC00110338","1902-02","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","7",",0","2",",0","1",",0","","","1",",0","11",",0","26",",0","20",",0","0",",0","0",",0","","","","","-24.4",",0,05,","","","25",",,0,06,","42.2",",,0,28,","10.0",",0,26,","","","2925.8","0","729.4",",0","52.1",",,,0","99",",,,0","-7.72",",0","-1.67",",,,0","-13.76",",,,0"
"USC00110338","1902-03","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0","4,0","1",",0","0",",0","14",",0","4",",0","0",",0","0",",0","","","","","-16.1",",0,17,","0","4,,0,31,+","30",",,0,01,","40.1",",,0,12,","20.0",",0,27,","","","3364.1","0","438.3",",0","79.8",",,,0","38",",,,0","4.20",",0","9.14",",,,0","-0.75",",,,0"
"USC00110338","1902-04","41.78038","-88.30925","201.2","AURORA, IL US","1.7","0","1.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","","","2","","-5.6",",0,03,","0",",,0,30,+","0",",T,0,07,","41.9",",,0,25,","30.0",",0,21,","","","3660.0","0","295.9",",0","54.8",",,,0","0",",T,,0","8.53",",0","15.92",",,,0","1.13",",,,0"
"USC00110338","1902-05","41.78038","-88.30925","201.2","AURORA, IL US","42.9","0","41.2",",0","17",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","6","","2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,02,","30.6",",0,20,","","","3752.0","0","92.0",",0","156.9",",,,0","0",",,,0","16.69",",0","22.98",",,,0","10.41",",,,0"
"USC00110338","1902-06","41.78038","-88.30925","201.2","AURORA, IL US","97.1","0","54.2",",0","16",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","3","","5.6",",0,22,","0",",,0,30,+","0",",T,0,03,","98.6",",,0,03,","32.8",",0,12,","","","3789.0","0","37.0",",0","335.0",",,,0","0",",T,,0","18.91",",0","24.53",",,,0","13.28",",,,0"
"USC00110338","1902-07","41.78038","-88.30925","201.2","AURORA, IL US","243.8","0","146.7",",0","13","2,0","12","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","9","","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","59.9","2,,0,17,","33.3",",0,17,","","","4.4","0","4.4",",0","188.8",",a,,0","0",",,,0","22.92",",0","28.59",",,,0","17.26",",,,0"
"USC00110338","1902-08","41.78038","-88.30925","201.2","AURORA, IL US","310.0","0","66.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","2","","7.2",",0,12,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,20,","30.6",",0,30,+","","","17.4","0","13.0",",0","59.0",",,,0","0",",,,0","20.05",",0","25.68",",,,0","14.41",",,,0"
"USC00110338","1902-09","41.78038","-88.30925","201.2","AURORA, IL US","321.0","0","11.0",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","2","","0.6",",0,14,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,23,","27.8",",0,08,","","","118.4","0","101.0",",0","185.2",",,,0","0",",,,0","15.33",",0","20.97",",,,0","9.69",",,,0"
"USC00110338","1902-10","41.78038","-88.30925","201.2","AURORA, IL US","322.7","0","1.7",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","","","2","","-1.1",",0,20,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,25,","25.6",",0,24,","","","322.7","0","204.3",",0","51.4",",,,0","0",",,,0","11.80",",0","17.48",",,,0","6.11",",,,0"
"USC00110338","1902-11","41.78038","-88.30925","201.2","AURORA, IL US","323.8","0","1.1",",0","9",",0","6",",0","1",",0","0","3,0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","","","-6.7",",0,28,","0","3,,0,30,+","20",",,0,26,","43.2",",,0,05,","22.2",",0,12,","","","641.2","0","318.5",",0","74.4",",,,0","20",",,,0","7.75",",0","12.09",",,,0","3.42",",,,0"
"USC00110338","1902-12","41.78038","-88.30925","201.2","AURORA, IL US","323.8","0","0.0",",0","9",",0","6",",0","0",",0","","","2",",0","4",",0","29",",0","14",",0","0",",0","0",",0","","","","","-21.1",",0,08,","","","51",",,0,24,+","15.2",",,0,03,","10.6",",0,01,","","","1336.9","0","695.7",",0","43.4",",,,0","110",",,,0","-4.11",",0","-0.37",",,,0","-7.85",",,,0"
"USC00110338","1903-01","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","2",",0","4",",0","29",",0","18",",0","0",",0","0",",0","","","","","-22.2",",0,12,","","","51",",,0,11,+","6.6",",,0,02,","9.4",",0,29,","","","2059.7","0","722.8",",0","21.2",",,,0","138",",,,0","-4.98",",0","-0.70",",,,0","-9.27",",,,0"
"USC00110338","1903-02","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","5","2,0","5","2,0","0","2,0","","","1",",0","5",",0","25",",0","14",",0","0",",0","0",",0","","","","","-25.6",",0,17,+","","","152",",,0,03,","14.7","2,,0,03,","11.1",",0,27,","","","2713.1","0","653.4",",0","49.2",",a,,0","254",",a,,0","-5.00",",0","-0.24",",,,0","-9.76",",,,0"
"USC00110338","1903-03","41.78038","-88.30925","201.2","AURORA, IL US","0.8","0","0.8",",0","9",",0","4",",0","2",",0","","","1",",0","0",",0","20",",0","1",",0","2",",0","0",",0","1","","2","","-11.1",",0,01,","","","25",",,0,24,","40.4",",,0,20,","24.4",",0,19,+","","","3125.7","0","412.6",",0","100.1",",,,0","53",",,,0","5.05",",0","10.34",",,,0","-0.24",",,,0"
"USC00110338","1903-04","41.78038","-88.30925","201.2","AURORA, IL US","2.2","0","1.4",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","3","","-7.8",",0,04,","0",",,0,30,+","0",",T,0,22,+","33.8",",,0,11,","26.1",",0,02,","","","3393.7","0","268.0",",0","107.4",",,,0","0",",T,,0","9.45",",0","15.68",",,,0","3.21",",,,0"
"USC00110338","1903-05","41.78038","-88.30925","201.2","AURORA, IL US","36.9","0","34.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","7","","-2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,22,","30.0",",0,20,","","","3484.8","0","91.1",",0","79.0",",,,0","0",",,,0","16.51",",0","23.15",",,,0","9.88",",,,0"
"USC00110338","1903-06","41.78038","-88.30925","201.2","AURORA, IL US","64.7","0","27.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","2","","3.3",",0,12,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,05,","31.7",",0,30,","","","3540.1","0","55.3",",0","103.9",",,,0","0",",,,0","17.41",",0","24.27",",,,0","10.55",",,,0"
"USC00110338","1903-07","41.78038","-88.30925","201.2","AURORA, IL US","194.2","0","129.5",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","5","","10.0",",0,14,","0",",,0,31,+","0",",T,0,29,","66.0",",,0,17,","34.4",",0,09,+","","","2.3","0","2.3",",0","141.9",",,,0","0",",T,,0","22.44",",0","28.98",",,,0","15.90",",,,0"
"USC00110338","1903-08","41.78038","-88.30925","201.2","AURORA, IL US","267.2","0","73.0",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","5","","8.3",",0,11,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,27,","33.3",",0,24,","","","14.0","0","11.7",",0","136.9",",,,0","0",",,,0","20.31",",0","25.95",",,,0","14.67",",,,0"
"USC00110338","1903-09","41.78038","-88.30925","201.2","AURORA, IL US","295.6","0","28.4",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","3","","0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","70.4",",,0,14,","30.0",",0,07,","","","91.1","0","77.1",",0","189.4",",,,0","0",",,,0","16.71",",0","23.15",",,,0","10.27",",,,0"
"USC00110338","1903-10","41.78038","-88.30925","201.2","AURORA, IL US","300.9","0","5.3",",0","4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","1","","1","","-5.6",",0,27,+","0",",,0,31,+","0",",T,0,03,","40.9",",,0,03,","28.3",",0,03,","","","339.3","0","248.2",",0","68.4",",,,0","0",",T,,0","10.50",",0","16.60",",,,0","4.39",",,,0"
"USC00110338","1903-11","41.78038","-88.30925","201.2","AURORA, IL US","300.9","0","0.0",",0","2",",0","2",",0","0",",0","3",",0","1",",0","0",",0","22",",0","8",",0","0",",0","0",",0","2","","1","","-15.0",",0,27,","51",",,0,30,+","64",",,0,28,","8.4",",,0,11,","20.0",",0,02,+","","","832.5","0","493.2",",0","13.7",",,,0","64",",,,0","1.89",",0","7.11",",,,0","-3.33",",,,0"
"USC00110338","1903-12","41.78038","-88.30925","201.2","AURORA, IL US","300.9","0","0.0",",0","8",",0","5",",0","0",",0","","","3",",0","11",",0","30",",0","21",",0","0",",0","0",",0","","","","","-28.9",",0,13,","","","229",",,0,13,","20.6",",,0,13,","5.0",",0,23,","","","1645.7","0","813.2",",0","44.2",",,,0","341",",,,0","-7.90",",0","-2.19",",,,0","-13.61",",,,0"
"USC00110338","1904-01","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","5",",0","5",",0","1",",0","","","3",",0","13",",0","31",",0","24",",0","0",",0","0",",0","2","","","","-28.9",",0,04,","","","64",",,0,12,","27.9",",,0,20,","3.9",",0,20,+","","","2505.8","0","860.1",",0","53.9",",,,0","127",",,,0","-9.41",",0","-4.58",",,,0","-14.25",",,,0"
"USC00110338","1904-02","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","","","3",",0","12",",0","27",",0","20",",0","0",",0","0",",0","","","","","-24.4",",0,01,","","","152",",,0,18,","16.3",",,0,18,","11.7",",0,06,","","","3284.7","0","778.9",",0","37.5",",,,0","289",",,,0","-8.52",",0","-3.31",",,,0","-13.73",",,,0"
"USC00110338","1904-03","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","14",",0","11",",0","0",",0","","","2",",0","0",",0","21",",0","4",",0","0",",0","0",",0","","","2","","-11.1",",0,04,","","","145",",,0,14,","22.9",",,0,22,","18.9",",0,24,","","","3796.1","0","511.4",",0","127.5",",,,0","211",",,,0","1.84",",0","6.31",",,,0","-2.64",",,,0"
"USC00110338","1904-04","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3",",0","0",",0","1","","1","","-6.7",",0,16,+","0",",,0,30,+","0",",T,0,23,+","54.4",",,0,24,","27.2",",0,23,","","","4169.4","0","373.3",",0","106.8",",,,0","0",",T,,0","5.89",",0","11.89",",,,0","-0.11",",,,0"
"USC00110338","1904-05","41.78038","-88.30925","201.2","AURORA, IL US","14.0","0","14.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","2","","-1.1",",0,16,","0",",,0,31,+","0",",T,0,14,","15.2",",,0,27,+","30.0",",0,25,","","","4285.5","0","116.1",",0","63.7",",,,0","0",",T,,0","15.04",",0","21.88",",,,0","8.19",",,,0"
"USC00110338","1904-06","41.78038","-88.30925","201.2","AURORA, IL US","66.2","0","52.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","4","","5.0",",0,17,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,30,","32.8",",0,24,","","","4305.2","0","19.7",",0","49.8",",,,0","0",",,,0","19.42",",0","26.46",",,,0","12.37",",,,0"
"USC00110338","1904-07","41.78038","-88.30925","201.2","AURORA, IL US","172.2","0","106.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","4","","6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,30,","34.4",",0,16,","","","5.8","0","5.8",",0","96.8",",,,0","0",",,,0","21.56",",0","28.45",",,,0","14.67",",,,0"
"USC00110338","1904-08","41.78038","-88.30925","201.2","AURORA, IL US","216.8","0","44.6",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","5","","6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,22,","31.1",",0,21,","","","26.5","0","20.7",",0","142.7",",,,0","0",",,,0","19.11",",0","25.84",",,,0","12.37",",,,0"
"USC00110338","1904-09","41.78038","-88.30925","201.2","AURORA, IL US","245.2","0","28.4",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","2","","5","","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,18,","30.6",",0,10,","","","89.3","0","62.8",",0","128.4",",,,0","0",",,,0","17.19",",0","23.00",",,,0","11.37",",,,0"
"USC00110338","1904-10","41.78038","-88.30925","201.2","AURORA, IL US","251.3","0","6.1",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","","","3","","-3.9",",0,28,","0",",,0,31,+","0",",T,0,21,","29.0",",,0,05,","26.7",",0,09,","","","329.6","0","240.3",",0","38.9",",,,0","0",",T,,0","10.78",",0","16.74",",,,0","4.82",",,,0"
"USC00110338","1904-11","41.78038","-88.30925","201.2","AURORA, IL US","251.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","0",",0","0",",0","1","","","","-8.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,10,","20.0",",0,19,+","","","741.5","0","411.9",",0","1.5",",,,0","0",",,,0","4.60",",0","10.74",",,,0","-1.53",",,,0"
"USC00110338","1904-12","41.78038","-88.30925","201.2","AURORA, IL US","251.3","0","0.0",",0","7",",0","4",",0","0",",0","","","2",",0","4",",0","29",",0","16",",0","0",",0","0",",0","","","","","-20.6",",0,15,","","","127",",,0,12,","14.5",",,0,26,","11.1",",0,23,","","","1437.5","0","696.0",",0","43.0",",,,0","211",",,,0","-4.12",",0","0.60",",,,0","-8.84",",,,0"
"USC00110338","1905-01","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","3",",0","8",",0","30",",0","24",",0","0",",0","0",",0","2","","","","-23.3",",0,14,+","","","147",",,0,11,","14.7",",,0,11,","10.0",",0,01,","","","2255.3","0","817.8",",0","23.6",",,,0","236",",,,0","-8.05",",0","-3.45",",,,0","-12.65",",,,0"
"USC00110338","1905-02","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","4",",0","11",",0","27",",0","18",",0","0",",0","0",",0","1","","","","-31.7",",0,13,","","","117",",,0,25,","11.7",",,0,25,","9.4",",0,28,","","","3023.9","0","768.6",",0","33.8",",,,0","341",",,,0","-9.12",",0","-3.95",",,,0","-14.28",",,,0"
"USC00110338","1905-03","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","0","2,0","1",",0","0",",0","20",",0","3",",0","2",",0","0",",0","","","2","","-10.6",",0,11,","0","2,T,0,15,","152",",,0,14,","15.2",",,0,19,","24.4",",0,28,","","","3448.5","0","424.6",",0","59.3",",,,0","152",",,,0","4.64",",0","9.97",",,,0","-0.69",",,,0"
"USC00110338","1905-04","41.78038","-88.30925","201.2","AURORA, IL US","0.9","0","0.9",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","3","","-3.9",",0,08,","0",",,0,30,+","0",",T,0,16,+","32.0",",,0,21,","26.7",",0,28,","","","3736.1","0","287.6",",0","97.9",",,,0","0",",T,,0","8.78",",0","15.03",",,,0","2.52",",,,0"
"USC00110338","1905-05","41.78038","-88.30925","201.2","AURORA, IL US","12.3","0","11.4",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","5","","1.1",",0,01,","0",",,0,31,+","0",",T,0,29,","59.9",",,0,11,","30.0",",0,04,","","","3856.9","0","120.8",",0","150.8",",,,0","0",",T,,0","14.80",",0","21.01",",,,0","8.60",",,,0"
"USC00110338","1905-06","41.78038","-88.30925","201.2","AURORA, IL US","85.5","0","73.2",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","1","","5","","6.1",",0,08,+","0",",,0,30,+","0",",,0,30,+","50.8",",,0,04,","32.8",",0,17,+","","","3879.5","0","22.6",",0","156.5",",,,0","0",",,,0","20.02",",0","26.79",",,,0","13.25",",,,0"
