"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093106","1964-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","120.8","X","62.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","16","","","","","","12.2",",X,22,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","30.6",",X,07,","7.0","X","0.0",",X","0.0",",T,,X","0",",,,X","20.36",",X","25.23",",,,X","15.50",",,,X","180",",X","10.8",",X"
"USW00093106","1964-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","149.4","X","28.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","16","","","","1","","8.9",",X,30,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,24,","33.3",",X,09,","22.9","X","15.9",",X","0.5",",,,X","0",",,,X","18.76",",X","25.20",",,,X","12.31",",,,X","270",",X","9.8",",X"
"USW00093106","1964-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","187.3","X","37.9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","21","","","","1","","7.8",",X,31,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,29,","35.0",",X,19,","48.2","X","25.3",",X","3.3",",,,X","0",",,,X","18.74",",X","25.36",",,,X","12.11",",,,X","225",",X","9.3",",X"
"USW00093106","1964-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","189.2","X","1.9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","11","","","","","","1.1",",X,16,","0",",,X,30,+","0",",,X,30,+","10.9",",,X,17,","30.6",",X,30,","197.5","X","149.3",",X","26.8",",,,X","0",",,,X","13.42",",X","20.56",",,,X","6.28",",,,X","360",",X","14.9",",X"
"USW00093106","1964-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","189.2","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","20","","","","","","2.2",",X,08,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,27,","24.4",",X,14,","396.5","X","199.0",",X","30.3",",,,X","0",",,,X","11.91",",X","16.66",",,,X","7.17",",,,X","90",",X","15.4",",X"
"USW00093106","1965-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","2.2","X","2.2",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","13","","4","","","","1.1",",X,08,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,24,","31.7",",X,17,","578.3","X","181.8",",X","11.2",",,,X","0",",,,X","12.54",",X","19.50",",,,X","5.58",",,,X","315",",X","17.0",",X"
"USW00093106","1965-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","3.9","X","1.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","5","","3","","","","2.8",",X,12,+","0",",,X,28,+","0",",,X,28,+","4.1",",,X,05,","31.1",",X,19,","721.5","X","143.2",",X","4.9",",,,X","0",",,,X","13.28",",X","19.96",",,,X","6.59",",,,X","90",",X","15.9",",X"
"USW00093106","1965-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","3.9","X","0.0",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","3","","","","1","","5.6",",X,11,+","0",",,X,31,+","0",",,X,31,+","23.9",",,X,31,","25.6",",X,20,","855.5","X","134.0",",X","53.0",",,,X","0",",,,X","14.01",",X","18.99",",,,X","9.03",",,,X","270",",X","12.9",",X"
"USW00093106","1965-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","12.7","X","8.8",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","1",",X","14","","4","","1","","6.7",",X,14,+","0",",,X,30,+","0",",,X,30,+","31.0",",,X,08,","32.2",",X,28,","949.6","X","94.1",",X","86.9",",,,X","0",",,,X","15.49",",X","20.81",",,,X","10.17",",,,X","203",",X","16.4",",X"
"USW00093106","1965-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","14.4","X","1.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","7","","1","","","","7.2",",X,08,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","27.2",",X,28,","1026.4","X","76.8",",X","0.0",",T,,X","0",",,,X","15.91",",X","21.07",",,,X","10.75",",,,X","248",",X","12.3",",X"
"USW00093106","1965-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","14.4","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","3","","","","","","8.9",",X,27,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,25,","25.6",",X,27,","1089.9","X","63.5",",X","0.3",",,,X","0",",,,X","16.22",",X","20.16",",,,X","12.27",",,,X","180",",X","11.3",",X"
"USW00093106","1965-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","39.7","X","25.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","14","","4","","","","10.0",",X,02,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,29,","31.1",",X,30,","12.0","X","12.0",",X","0.3",",,,X","0",",,,X","18.76",",X","24.23",",,,X","13.30",",,,X","180",",X","9.3",",X"
"USW00093106","1965-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","135.4","X","95.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","13","","3","","2","","12.2",",X,25,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,12,","34.4",",X,09,","12.3","X","0.3",",X","0.8",",,,X","0",",,,X","21.41",",X","26.71",",,,X","16.11",",,,X","180",",X","9.3",",X"
"USW00093106","1965-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","158.7","X","23.3",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","9","","3","","","","8.9",",X,30,","0",",,X,30,+","0",",,X,30,+","3.3",",,X,18,","35.0",",X,30,","23.5","X","11.2",",X","6.4",",,,X","0",",,,X","18.74",",X","24.79",",,,X","12.68",",,,X","68",",X","10.8",",X"
"USW00093106","1965-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","225.5","X","66.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","9","","4","","","","7.8",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","38.9",",X,22,","38.1","X","14.6",",X","0.0",",,,X","0",",,,X","20.02",",X","28.21",",,,X","11.83",",,,X","68",",X","12.3",",X"
"USW00093106","1965-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","225.5","X","0.0",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","19","","4","","","","5.6",",X,29,+","0",",,X,30,+","0",",,X,30,+","38.9",",,X,22,","26.7",",X,04,+","127.2","X","89.1",",X","126.5",",,,X","0",",,,X","15.36",",X","20.41",",,,X","10.31",",,,X","158",",X","12.9",",X"
"USW00093106","1965-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","226.1","X","0.6",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","12","","3","","1","","1.1",",X,23,","0",",,X,31,+","0",",,X,31,+","20.3",",,X,29,","30.6",",X,04,","311.8","X","184.6",",X","64.8",",,,X","0",",,,X","12.40",",X","18.54",",,,X","6.26",",,,X","180",",X","18.5",",X"
"USW00093106","1966-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","9","","4","","1","","1.7",",X,04,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,30,","30.0",",X,07,","515.8","X","204.0",",X","20.1",",,,X","0",",,,X","11.75",",X","18.41",",,,X","5.10",",,,X","90",",X","20.0",",X"
"USW00093106","1966-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","8","","3","","1","","2.2",",X,14,","0",",,X,28,+","0",",,X,28,+","20.3",",,X,06,","27.8",",X,22,","688.2","X","172.4",",X","26.0",",,,X","0",",,,X","12.18",",X","18.35",",,,X","6.00",",,,X","90",",X","13.9",",X"
"USW00093106","1966-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","1.4","X","1.4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","15","","6","","","","1.1",",X,03,","0",",,X,31,+","0",",,X,31,+","3.8",",,X,25,","28.9",",X,31,","813.7","X","125.5",",X","7.3",",,,X","0",",,,X","14.33",",X","19.77",",,,X","8.89",",,,X","315",",X","17.0",",X"
"USW00093106","1966-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","11.4","X","10.0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","12",",X","2",",X","7","","2","","","","8.3","1,X,23,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,28,+","37.2",",X,15,","879.2","X","65.5",",X","0.0",",T,,X","0",",,,X","16.37","1,X","21.89",",,,X","10.86","1,,,X","270",",X","11.8",",X"
"USW00093106","1966-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","13.1","X","1.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","7","","","","","","8.9",",X,31,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,09,","27.2",",X,18,","924.6","X","45.4",",X","3.1",",,,X","0",",,,X","16.92",",X","21.47",",,,X","12.38",",,,X","203",",X","9.8",",X"
"USW00093106","1966-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","44.1","X","31.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","4","","","","","","10.6",",X,03,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,16,","28.9",",X,13,","934.0","X","9.4",",X","0.0",",T,,X","0",",,,X","19.05",",X","23.85",",,,X","14.25",",,,X","203",",X","10.3",",X"
"USW00093106","1966-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","","","","","","","4","","1","","","","","","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,29,+","","","","","","","0.0",",T,,X","0",",,,X","","","","","","","248",",X","8.7",",X"
"USW00093106","1966-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","","","153.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","","","14.4",",X,23,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","33.3",",X,03,+","","","0.0",",X","0.0",",T,,X","0",",,,X","23.29",",X","28.73",",,,X","17.85",",,,X","225",",X","9.8",",X"
"USW00093106","1966-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","","","86.9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","1","","","","","","11.1",",X,20,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,29,+","33.3",",X,17,+","","","2.5",",X","0.6",",,,X","0",",,,X","21.15",",X","27.35",",,,X","14.94",",,,X","225",",X","13.4",",X"
"USW00093106","1966-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","","","37.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","7","","4","","1","","7.8",",X,18,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,03,","36.1",",X,31,","","","11.2",",X","0.5",",,,X","0",",,,X","19.17",",X","26.54",",,,X","11.80",",,,X","68",",X","16.4",",X"
"USW00093106","1966-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","","","10.3",",X","3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","2",",X","17","","7","","","","4.4",",X,26,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,07,","37.8",",X,01,","","","90.8",",X","29.2",",,,X","0",",,,X","15.65",",X","21.58",",,,X","9.72",",,,X","158",",X","12.9",",X"
"USW00093106","1966-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","","","0.0",",X","5","1,X","5","1,X","2","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","25","","11","","","","1.7",",X,28,+","0",",,X,31,+","0",",,X,31,+","35.1","1,,X,05,","25.0",",X,12,","","","164.0",",X","88.0","1,,,X","0",",,,X","13.04",",X","19.39",",,,X","6.69",",,,X","90",",X","16.4",",X"
"USW00093106","1967-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","20","","11","","","","1.7",",X,03,","0",",,X,31,+","0",",,X,31,+","43.2",",,X,22,","26.7",",X,11,","","","205.2",",X","77.8",",,,X","0",",,,X","11.71",",X","18.21",",,,X","5.22",",,,X","135",",X","14.4",",X"
"USW00093106","1967-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","2.8","X","2.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","12","","8","","","","4.4",",X,21,+","0",",,X,28,+","0",",,X,28,+","0.3",",,X,25,","32.2",",X,28,","","","116.9",",X","0.3",",,,X","0",",,,X","14.26",",X","21.94",",,,X","6.58",",,,X","90",",X","14.4",",X"
"USW00093106","1967-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","3.4","X","0.6",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","7","","2","","1","","3.3",",X,30,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,31,","27.8",",X,01,","","","120.8",",X","26.1",",,,X","0",",,,X","14.45",",X","19.57",",,,X","9.34",",,,X","293",",X","18.0",",X"
"USW00093106","1967-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","3.4","X","0.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5","","","","1","","4.4",",X,20,+","0",",,X,30,+","0",",,X,30,+","12.2",",,X,18,","22.8",",X,26,","","","205.6",",X","54.4",",,,X","0",",,,X","11.48",",X","16.28",",,,X","6.68",",,,X","248","1,X","14.9","1,X"
"USW00093106","1967-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","10.4","X","7.0","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","2,X","15","2,X","1","2,X","6","","1","","","","6.7",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","32.2","2,X,14,","","","51.9","2,X","0.0",",T,,X","0",",,,X","16.81","2,X","21.98","2,,,X","11.65",",,,X","90",",X","12.3",",X"
"USW00093106","1967-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","24.1","X","13.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","7","","3","","","","8.9",",X,02,","0",",,X,30,+","0",",,X,30,+","2.8",",,X,12,","27.8",",X,27,","","","13.9",",X","4.3",",,,X","0",",,,X","18.33",",X","22.67",",,,X","13.99",",,,X","225",",X","10.3",",X"
"USW00093106","1967-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","137.3","X","113.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","12","","3","","","","14.4",",X,09,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,04,+","32.8",",X,27,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.98",",X","26.80",",,,X","17.16",",,,X","225",",X","10.3",",X"
"USW00093106","1967-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","330.8","X","193.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","10","","","","","","15.6",",X,28,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,31,","38.9",",X,29,","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","24.58",",X","30.30",",,,X","18.85",",,,X","270",",X","9.3",",X"
"USW00093106","1967-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","464.0","X","133.2","1,X","5",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","2","1,X","14","","1","","5","","15.0","1,X,21,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,28,","36.1","1,X,01,","0.0","X","0.0","1,X","7.0",",,,X","0",",,,X","22.93","1,X","27.26","1,,,X","18.60","1,,,X","360",",X","11.3",",X"
"USW00093106","1967-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","543.4","X","79.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","20","","9","","","","10.6",",X,19,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,19,+","38.9",",X,17,","0.1","X","0.1",",X","0.0",",T,,X","0",",,,X","20.89",",X","28.26",",,,X","13.52",",,,X","90",",X","16.4",",X"
"USW00093106","1967-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","563.1","X","19.7",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","23","","11","","2","","6.1",",X,29,","0",",,X,30,+","0",",,X,30,+","43.2",",,X,20,","31.1",",X,11,","20.1","X","20.0",",X","106.8",",,,X","0",",,,X","18.32",",X","24.14",",,,X","12.51",",,,X","45",",X","13.9",",X"
"USW00093106","1967-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","563.1","X","0.0",",X","3","2,X","0","2,X","0","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","13","","4","","1","","3.3",",X,21,+","0",",,X,31,+","0",",,X,31,+","1.0","2,,X,07,","27.8",",X,23,","178.9","X","158.8",",X","1.6","2,,,X","0",",,,X","13.21",",X","19.01",",,,X","7.41",",,,X","90",",X","16.4",",X"
"USW00093106","1968-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.3","X","0.3",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","12","","3","","","","2.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","10.2",",,X,31,","28.9",",X,24,","318.6","X","139.7",",X","15.4",",,,X","0",",,,X","13.84",",X","20.70",",,,X","6.97",",,,X","90",",X","12.9",",X"
"USW00093106","1968-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","1.1","X","0.8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","24","","4","","","","6.7",",X,01,","0",",,X,29,+","0",",,X,29,+","5.1",",,X,09,","28.3",",X,24,","414.2","X","95.6",",X","10.3",",,,X","0",",,,X","15.06",",X","20.56",",,,X","9.57",",,,X","180",",X","8.7",",X"
"USW00093106","1968-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","4.8","X","3.7",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","12","","2","","","","5.6",",X,18,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,07,","31.1",",X,04,","505.5","X","91.3",",X","64.0",",,,X","0",",,,X","15.51",",X","21.56",",,,X","9.45",",,,X","203",",X","13.4",",X"
"USW00093106","1968-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","17.0","X","12.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","11","","2","","","","6.7",",X,18,","0",",,X,30,+","0",",,X,30,+","12.2",",,X,01,","34.4",",X,10,","560.8","X","55.3",",X","12.5",",,,X","0",",,,X","16.90",",X","22.96",",,,X","10.84",",,,X","45",",X","13.9",",X"
"USW00093106","1968-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","26.5","X","9.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","9","","","","","","8.9",",X,15,+","0",",,X,31,+","0",",,X,31,+","0.5",",,X,12,","33.9",",X,26,","613.5","X","52.7",",X","0.5",",,,X","0",",,,X","16.94",",X","21.80",",,,X","12.08",",,,X","225",",X","11.3",",X"
"USW00093106","1968-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","52.3","X","25.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","14","","2","","","","11.7",",X,10,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,29,+","30.6",",X,21,","622.3","X","8.8",",X","0.0",",T,,X","0",",,,X","18.90",",X","23.30",",,,X","14.50",",,,X","158",",X","11.3",",X"
"USW00093106","1968-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","155.7","X","103.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","9","","","","1","","12.2",",X,03,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,28,","36.7",",X,10,","0.3","X","0.3",",X","0.3",",,,X","0",",,,X","21.66",",X","27.06",",,,X","16.25",",,,X","225",",X","9.8",",X"
"USW00093106","1968-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","259.8","X","104.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","5","","1","","1","","12.8",",X,22,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,07,","36.1",",X,23,","0.3","X","0.0",",X","1.5",",,,X","0",",,,X","21.69",",X","26.85",",,,X","16.53",",,,X","","","",""
"USW00093106","1968-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","327.6","X","67.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","6",",X","18","","3","","","","10.0",",X,23,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,20,+","35.6",",X,24,+","7.8","X","7.5",",X","0.0",",T,,X","0",",,,X","20.34",",X","26.58",",,,X","14.11",",,,X","225",",X","10.8",",X"
"USW00093106","1968-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","338.2","X","10.6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","27","","9","","1","","8.9",",X,16,","0",",,X,31,+","0",",,X,31,+","3.8",",,X,30,","33.3",",X,17,","40.5","X","32.7",",X","6.6",",,,X","0",",,,X","17.62",",X","23.89",",,,X","11.34",",,,X","135",",X","10.3",",X"
"USW00093106","1968-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","340.9","X","2.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","22","","8","","","","5.6",",X,28,+","0",",,X,30,+","0",",,X,30,+","10.9",",,X,15,","30.6",",X,08,","126.5","X","86.0",",X","11.7",",,,X","0",",,,X","15.56",",X","21.83",",,,X","9.28",",,,X","315","1,X","18.0","1,X"
"USW00093106","1968-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","340.9","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","14","","7","","","","-0.6",",X,21,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,25,","28.3",",X,04,","300.9","X","174.4",",X","30.3",",,,X","0",",,,X","12.71",",X","19.65",",,,X","5.76",",,,X","180",",X","13.9",",X"
"USW00093106","1969-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","1.4","X","1.4",",X","12",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","22","","4","","1","","2.8",",X,30,","0",",,X,31,+","0",",,X,31,+","78.5",",,X,20,","31.1",",X,03,","416.4","X","115.5",",X","279.3",",,,X","0",",,,X","14.65",",X","19.23",",,,X","10.07",",,,X","180",",X","18.0",",X"
"USW00093106","1969-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","1.4","X","0.0",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12","","1","","2","","5.0",",X,01,","0",",,X,28,+","0",",,X,28,+","","","26.1",",X,03,","540.9","X","124.5",",X","","","0",",,,X","13.89",",X","18.43",",,,X","9.34",",,,X","","","",""
"USW00093106","1969-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","12.0","X","10.6",",X","4","1,X","2","1,X","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","11","","4","","1","","5.0",",X,14,","0",",,X,31,+","0",",,X,31,+","5.6","1,,X,13,","30.0",",X,26,","643.0","X","102.1",",X","11.5","1,,,X","0",",,,X","15.38",",X","20.90",",,,X","9.86",",,,X","45","1,X","19.5","1,X"
"USW00093106","1969-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","21.5","X","9.5",",X","0","5,X","0","5,X","0","5,X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","7","","1","","","","8.9",",X,25,","0",",,X,30,+","0",",,X,30,+","0.0","5,,X,30,+","30.0",",X,26,","674.1","X","31.1",",X","0.0","5,,,X","0",",,,X","17.62",",X","22.76",",,,X","12.47",",,,X","225",",X","13.4",",X"
"USW00093106","1969-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","42.6","X","21.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","12","","","","","","10.0",",X,04,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,06,","29.4",",X,09,","693.2","X","19.1",",X","0.8",",,,X","0",",,,X","18.40",",X","22.63",",,,X","14.16",",,,X","203",",X","12.9",",X"
