"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231837","1954-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,24,","22.8",",,,0","0",",,,0","",""
"USC00231837","1954-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","14",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.1",",,0,06,","181.3",",,,0","0",",,,0","",""
"USC00231837","1954-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,29,","17.5",",,0,29,","34.9",",,,0","0",",T,,0","",""
"USC00231837","1954-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,11,","110.6",",,,0","0",",,,0","",""
"USC00231837","1954-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,03,+","0.3",",,0,02,","0.3",",,,0","0",",T,,0","",""
"USC00231837","1954-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","5","3,0","2","3,0","0","3,0","2","2,0","0","1,0","","","","","","","","","","","279","2,,0,30,","13","1,,0,17,","11.2","3,,0,27,","50.4","1,a,,0","292","1,a,,0","",""
"USC00231837","1955-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","0",",0","4",",0","1",",0","","","","","","","","","","","178",",,0,01,","25",",,0,19,","21.3",",,0,05,","45.4",",,,0","25",",,,0","",""
"USC00231837","1955-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","6",",0","1",",0","6",",0","3",",0","","","","","","","","","","","51",",,0,12,+","51",",,0,05,","53.3",",,0,19,","103.4",",,,0","101",",,,0","",""
"USC00231837","1955-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","0",",0","5",",0","3",",0","","","","","","","","","","","127",",,0,22,","127",",,0,22,","14.2",",,0,22,","24.1",",,,0","177",",,,0","",""
"USC00231837","1955-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,04,","14.5",",,,0","0",",,,0","",""
"USC00231837","1955-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,08,","37.8",",,0,28,","186.3",",,,0","0",",T,,0","",""
"USC00231837","1955-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,25,","87.5",",,,0","0",",,,0","",""
"USC00231837","1955-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,19,","27.4",",,,0","0",",,,0","",""
"USC00231837","1955-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","89.4",",,0,30,","204.5",",,,0","0",",,,0","",""
"USC00231837","1955-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,27,","87.4",",,,0","0",",,,0","",""
"USC00231837","1955-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,05,","91.1",",,,0","0",",,,0","",""
"USC00231837","1955-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",0","1",",0","0",",0","2",",0","1",",0","","","","","","","","","","","25",",,0,17,+","25",",,0,16,","6.4",",,0,16,","6.4",",,,0","25",",,,0","",""
"USC00231837","1955-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","2",",0","0",",0","2","2,0","2",",0","","","","","","","","","","","102","2,,0,02,","64",",,0,01,","7.9",",,0,01,","14.6",",,,0","120",",,,0","",""
"USC00231837","1956-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","2",",0","0",",0","1","2,0","2",",0","","","","","","","","","","","102","2,,0,31,","127",",,0,30,","7.1",",,0,30,","10.7",",,,0","157",",,,0","",""
"USC00231837","1956-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","7",",0","0",",0","13","3,0","5",",0","","","","","","","","","","","254","3,,0,02,","91",",,0,01,","13.0",",,0,08,","52.8",",,,0","294",",,,0","",""
"USC00231837","1956-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","2",",0","0",",0","2",",0","2",",0","","","","","","","","","","","51",",,0,16,+","51",",,0,16,+","4.6",",,0,16,+","10.2",",,,0","102",",,,0","",""
"USC00231837","1956-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,09,","44.2",",,0,29,","85.1",",,,0","0",",T,,0","",""
"USC00231837","1956-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,07,","90.7",",,,0","0",",,,0","",""
"USC00231837","1956-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,07,","42.5",",,,0","0",",,,0","",""
"USC00231837","1956-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,03,","124.5",",,,0","0",",,,0","",""
"USC00231837","1956-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,01,","94.2",",,,0","0",",,,0","",""
"USC00231837","1956-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,15,","2.1",",,,0","0",",,,0","",""
"USC00231837","1956-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,31,","14.2",",,,0","0",",,,0","",""
"USC00231837","1956-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,21,","0",",T,0,28,+","8.4",",,0,21,","15.5",",,,0","0",",T,,0","",""
"USC00231837","1956-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","0",",0","4",",0","2",",0","","","","","","","","","","","25",",,0,13,+","25",",,0,13,+","11.7",",,0,08,","34.5",",,,0","50",",,,0","",""
"USC00231837","1957-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","3",",0","0",",0","10",",0","3",",0","","","","","","","","","","","102",",,0,25,+","102",",,0,23,","20.6",",,0,22,","39.7",",,,0","167",",,,0","",""
"USC00231837","1957-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","3",",0","0",",0","2",",0","0",",0","","","","","","","","","","","51",",,0,01,","0",",T,0,23,+","13.0",",,0,26,","30.1",",,,0","0",",T,,0","",""
"USC00231837","1957-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,25,+","25.4",",,0,24,","83.1",",,,0","0",",T,,0","",""
"USC00231837","1957-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","14",",0","8",",0","0",",0","2",",0","2",",0","","","","","","","","","","","25",",,0,12,+","25",",,0,12,+","13.0",",,0,27,","61.6",",,,0","50",",,,0","",""
"USC00231837","1957-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,17,","106.4",",,,0","0",",,,0","",""
"USC00231837","1957-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,27,","123.2",",,,0","0",",,,0","",""
"USC00231837","1957-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,23,","73.4",",,,0","0",",,,0","",""
"USC00231837","1957-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,21,","130.0",",,,0","0",",,,0","",""
"USC00231837","1957-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","84.6",",,0,21,","103.9",",,,0","0",",,,0","",""
"USC00231837","1957-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,23,","113.5",",,,0","0",",,,0","",""
"USC00231837","1957-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,30,+","19.6",",,0,08,","71.8",",,,0","0",",T,,0","",""
"USC00231837","1957-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","7",",0","2",",0","0","2,0","2",",0","","","","","","","","","","","0","2,,0,31,+","41",",,0,31,","55.9",",,0,20,","131.4",",,,0","66",",,,0","",""
"USC00231837","1958-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","5",",0","0",",0","15",",0","2",",0","","","","","","","","","","","330",",,0,22,","229",",,0,21,","21.8",",,0,21,","42.6",",,,0","351",",,,0","",""
"USC00231837","1958-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","3",",0","0",",0","7",",0","1",",0","","","","","","","","","","","76",",,0,03,+","41",",,0,01,","20.8",",,0,27,","42.7",",,,0","41",",,,0","",""
"USC00231837","1958-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","1",",0","3",",0","3",",0","","","","","","","","","","","76",",,0,09,","76",",,0,09,","27.2",",,0,09,","82.8",",,,0","152",",,,0","",""
"USC00231837","1958-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,22,","67.3",",,,0","0",",,,0","",""
"USC00231837","1958-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,04,","107.7",",,,0","0",",,,0","",""
"USC00231837","1958-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.3",",,0,14,","195.3",",,,0","0",",,,0","",""
"USC00231837","1958-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,31,","164.8",",,,0","0",",,,0","",""
"USC00231837","1958-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,16,","40.9",",,,0","0",",,,0","",""
"USC00231837","1958-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","135.6",",,0,10,","206.6",",,,0","0",",,,0","",""
"USC00231837","1958-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,09,","31.4",",,,0","0",",,,0","",""
"USC00231837","1958-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","5",",0","0",",0","3",",0","1",",0","","","","","","","","","","","127",",,0,28,","127",",,0,28,","19.3",",,0,17,","49.2",",,,0","127",",,,0","",""
"USC00231837","1958-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",0","2",",0","0",",0","1",",0","1",",0","","","","","","","","","","","203",",,0,31,","203",",,0,31,","17.3",",,0,31,","20.9",",,,0","203",",,,0","",""
"USC00231837","1959-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","2",",0","0",",0","18",",0","4",",0","","","","","","","","","","","229",",,0,01,","127",",,0,21,","17.3",",,0,21,","30.1",",,,0","241",",,,0","",""
"USC00231837","1959-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","2",",0","1",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,01,","38",",,0,01,","36.8",",,0,10,","43.2",",,,0","38",",,,0","",""
"USC00231837","1959-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","7",",0","1",",0","2",",0","2",",0","","","","","","","","","","","25",",,0,15,+","25",",,0,15,+","35.6",",,0,05,","78.5",",,,0","50",",,,0","",""
"USC00231837","1959-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,09,","25",",,0,09,","40.1",",,0,28,","99.1",",,,0","25",",,,0","",""
"USC00231837","1959-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,17,","81.1",",,,0","0",",,,0","",""
"USC00231837","1959-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,01,","44.2",",,,0","0",",,,0","",""
"USC00231837","1959-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,09,","98.2",",,,0","0",",,,0","",""
"USC00231837","1959-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,16,","82.3",",,,0","0",",,,0","",""
"USC00231837","1959-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,24,","147.8",",,,0","0",",,,0","",""
"USC00231837","1959-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,02,","91.1",",,,0","0",",,,0","",""
"USC00231837","1959-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,27,","45.2",",,,0","0",",,,0","",""
"USC00231837","1960-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","6",",0","2",",0","","","0","2,0","","","","","","","","","","","","","0","2,,0,31,+","38.6",",,0,14,","86.6",",,,0","0","2,,,0","",""
"USC00231837","1960-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","5",",0","0",",0","","","2","2,0","","","","","","","","","","","","","89","2,,0,28,","15.5",",,0,05,","54.7",",,,0","368","2,a,,0","",""
"USC00231837","1960-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","0",",0","","","7",",0","","","","","","","","","","","","","267",",,0,16,","18.8",",,0,16,","62.5",",,,0","980",",,,0","",""
"USC00231837","1960-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,30,+","57.2",",,0,30,","148.4",",,,0","0",",T,,0","",""
"USC00231837","1960-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,06,","154.3",",,,0","0",",,,0","",""
"USC00231837","1960-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","14",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,22,","100.7",",,,0","0",",,,0","",""
"USC00231837","1960-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,13,","77.7",",,,0","0",",,,0","",""
"USC00231837","1960-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,07,","41.7",",,,0","0",",,,0","",""
"USC00231837","1960-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,09,","16.9",",,,0","0",",,,0","",""
"USC00231837","1960-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,30,","162.8",",,,0","0",",,,0","",""
"USC00231837","1960-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,09,","8.6",",,0,15,","9.9",",,,0","0",",T,,0","",""
"USC00231837","1960-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","1",",0","","","2",",0","","","","","","","","","","","","","89",",,0,11,","42.4",",,0,11,","69.6",",,,0","140",",,,0","",""
"USC00231837","1961-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",0","0",",0","0",",0","","","2",",0","","","","","","","","","","","","","51",",,0,26,","1.3",",,0,26,+","2.6",",,,0","89",",,,0","",""
"USC00231837","1961-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","4",",0","1",",0","","","2",",0","","","","","","","","","","","","","51",",,0,02,","27.9",",,0,18,","46.1",",,,0","84",",,,0","",""
"USC00231837","1961-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,31,+","41.4",",,0,27,","175.3",",,,0","0",",T,,0","",""
"USC00231837","1961-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","6",",0","1",",0","1",",0","0","1,0","","","","","","","","","","","102",",,0,09,","0","1,T,0,03,","56.9",",,0,09,","132.2",",,,0","0","1,T,,0","",""
"USC00231837","1961-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,06,","131.5",",,,0","0",",,,0","",""
"USC00231837","1961-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,28,","101.4",",,,0","0",",,,0","",""
"USC00231837","1961-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","73.4",",,0,23,","278.7",",,,0","0",",,,0","",""
"USC00231837","1961-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,02,","56.6",",,,0","0",",,,0","",""
"USC00231837","1961-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","7",",0","5",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","98.8",",,0,14,","357.3",",,,0","0",",,,0","",""
"USC00231837","1961-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,30,","130.9",",,,0","0",",,,0","",""
"USC00231837","1961-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","6",",0","1",",0","0","1,0","1",",0","","","","","","","","","","","0","1,,0,30,+","51",",,0,19,","41.1",",,0,16,","126.0",",,,0","51",",,,0","",""
"USC00231837","1961-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","5",",0","0",",0","","","3",",0","","","","","","","","","","","","","152",",,0,09,","20.8",",,0,09,","52.5",",,,0","279",",,,0","",""
