"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00043319","1970-07","35.454611","139.450167","62.5","ATSUGI, JA","298.7","X","194.1",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","25","","6","","","","15.6",",X,08,","0",",,X,31,+","0",",,X,31,+","75.9",",,X,01,","33.9",",X,26,","0.0","X","0.0",",X","145.0",",,,X","0",",,,X","24.59",",X","28.28",",,,X","20.90",",,,X","203",",X","16.4",",X"
"JAW00043319","1970-08","35.454611","139.450167","62.5","ATSUGI, JA","525.6","X","226.9",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","21","","3","","3","","18.3",",X,31,+","0",",,X,31,+","0",",,X,31,+","34.3",",,X,07,","33.9",",X,29,+","0.0","X","0.0",",X","90.0",",,,X","0",",,,X","25.65",",X","29.95",",,,X","21.36",",,,X","180",",X","19.5",",X"
"JAW00043319","1970-09","35.454611","139.450167","62.5","ATSUGI, JA","650.3","X","124.7",",X","15",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","22","","","","1","","12.2",",X,27,","0",",,X,30,+","0",",,X,30,+","31.5",",,X,19,","33.9",",X,03,","2.8","X","2.8",",X","66.0",",,,X","0",",,,X","22.40",",X","26.13",",,,X","18.66",",,,X","180",",X","16.4",",X"
"JAW00043319","1970-10","35.454611","139.450167","62.5","ATSUGI, JA","655.6","X","5.3",",X","13",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","26","","2","","","","2.2",",X,22,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,17,","27.2",",X,10,","95.4","X","92.6",",X","97.7",",,,X","0",",,,X","15.51",",X","20.62",",,,X","10.41",",,,X","180",",X","17.0",",X"
"JAW00043319","1970-11","35.454611","139.450167","62.5","ATSUGI, JA","655.6","X","0.0",",X","11",",X","5",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","2",",X","0",",X","12","","","","2","","-4.4",",X,30,","0",",,X,30,+","0",",,X,30,+","39.6",",,X,19,","21.7",",X,21,+","356.9","X","261.5",",X","96.4",",,,X","0",",,,X","9.62",",X","15.31",",,,X","3.92",",,,X","338",",X","21.6",",X"
"JAW00043319","1970-12","35.454611","139.450167","62.5","ATSUGI, JA","655.6","X","0.0",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","28",",X","0",",X","0",",X","0",",X","2","","","","","","-6.7",",X,01,","0",",,X,31,+","0",",T,X,25,","28.4",",,X,13,","18.3",",X,18,+","816.4","X","459.5",",X","55.1",",,,X","0",",T,,X","3.51",",X","9.68",",,,X","-2.65",",,,X","203",",X","17.5",",X"
"JAW00043319","1971-01","35.454611","139.450167","62.5","ATSUGI, JA","0.0","","0.0",",X","5",",X","4",",X","0",",X","0",",X","1",",X","0",",X","27",",X","0",",X","0",",X","0",",X","3","","1","","1","","-6.7",",X,06,","0",",T,X,03,","25",",,X,05,","23.6",",,X,21,","16.7",",X,18,","1259.7","","443.3",",X","40.3",",,,X","50",",,,X","4.03",",X","10.05",",,,X","-1.98",",,,X","338",",X","17.5",",X"
"JAW00043319","1971-02","35.454611","139.450167","62.5","ATSUGI, JA","0.0","","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","11","","2","","","","-7.2",",X,05,","0",",,X,28,+","23",",,X,13,","16.3",",,X,15,","17.2",",X,27,+","1636.9","","377.2",",X","46.8",",,,X","23",",,,X","4.86",",X","10.50",",,,X","-0.77",",,,X","360",",X","13.9",",X"
"JAW00043319","1971-03","35.454611","139.450167","62.5","ATSUGI, JA","0.0","","0.0",",X","5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","12",",X","0",",X","1",",X","0",",X","14","","1","","","","-7.8",",X,08,","0",",,X,31,+","0",",T,X,23,","31.5",",,X,03,","21.1",",X,27,","1964.0","","327.1",",X","84.3",",,,X","0",",T,,X","7.78",",X","13.81",",,,X","1.75",",,,X","210",",X","18.0",",X"
"JAW00043319","1971-04","35.454611","139.450167","62.5","ATSUGI, JA","0.3","","0.3",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","23","","2","","","","1.7",",X,12,","0",",,X,30,+","0",",,X,30,+","46.5",",,X,29,","27.2",",X,23,","2127.8","","163.8",",X","132.2",",,,X","0",",,,X","12.88",",X","17.91",",,,X","7.85",",,,X","210",",X","21.1",",X"
"JAW00043319","1971-05","35.454611","139.450167","62.5","ATSUGI, JA","25.9","","25.6",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","29","","4","","2","","8.9",",X,10,+","0",",,X,31,+","0",",,X,31,+","24.4",",,X,06,","28.9",",X,26,","2171.7","","43.9",",X","81.7",",,,X","0",",,,X","17.74",",X","22.40",",,,X","13.08",",,,X","210",",X","19.0",",X"
"JAW00043319","1971-06","35.454611","139.450167","62.5","ATSUGI, JA","115.2","","89.3",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","29","","6","","","","13.9",",X,08,+","0",",,X,30,+","0",",,X,30,+","39.1",",,X,06,","32.2",",X,28,","2173.1","","1.4",",X","82.7",",,,X","0",",,,X","21.27",",X","25.33",",,,X","17.20",",,,X","210",",X","15.4",",X"
