"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014702","1962-05","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","12.2","X","12.2",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","1",",X","19","","","","6","","-1.1",",X,13,","0",",,X,31,+","0",",,X,31,+","28.2",",,X,31,","33.3",",X,19,","3648.9","X","191.0",",X","81.8",",,,X","0",",,,X","12.56",",X","18.77",",,,X","6.36",",,,X","","","","","","","315",",X","","","","","19.0",",X"
"USW00014702","1962-06","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","55.8","X","43.6",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","21","","","","7","","7.2",",X,04,","0",",,X,30,+","0",",,X,30,+","20.6",",,X,24,","30.6",",X,17,+","3684.8","X","35.9",",X","79.5",",,,X","0",",,,X","18.59",",X","24.76",",,,X","12.42",",,,X","","","","","","","270",",X","","","","","15.4",",X"
"USW00014702","1962-07","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","92.2","X","36.4",",X","8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","14","","","","5","","6.1",",X,06,+","0",",,X,31,+","0",",,X,31,+","26.7",",,X,09,","31.1",",X,08,","28.7","X","28.7",",X","39.1",",,,X","0",",,,X","18.58",",X","24.91",",,,X","12.25",",,,X","","","","","","","293",",X","","","","","17.5",",X"
"USW00014702","1962-08","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","145.6","X","53.4",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","26","","","","4","","7.2",",X,24,+","0",",,X,31,+","0",",,X,31,+","37.6",",,X,29,","30.0",",X,06,","55.8","X","27.1",",X","121.3",",,,X","0",",,,X","19.18",",X","24.43",",,,X","13.94",",,,X","","","","","","","225",",X","","","","","13.4",",X"
"USW00014702","1962-09","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","158.2","X","12.6",",X","11",",X","5",",X","3",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15",",X","0",",X","19","","","","1","","-1.1",",X,22,","0",",,X,30,+","0",",,X,30,+","84.3",",,X,27,","27.8",",X,14,+","186.3","X","130.5",",X","156.8",",,,X","0",",,,X","14.40",",X","20.19",",,,X","8.62",",,,X","","","","","","","68",",X","","","","","19.0",",X"
"USW00014702","1962-10","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","158.2","X","0.0",",X","11",",X","7",",X","3",",X","0",",X","1",",X","0",",X","7",",X","0",",X","3",",X","0",",X","16","","","","1","","-5.6",",X,30,","0",",,X,31,+","66",",,X,26,","147.3",",,X,06,","25.6",",X,12,","454.7","X","268.4",",X","309.8",",,,X","66",",,,X","9.67",",X","15.32",",,,X","4.03",",,,X","","","","","","","225",",X","","","","","18.0",",X"
"USW00014702","1962-11","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","158.2","X","0.0",",X","9",",X","5",",X","2",",X","1",",X","1",",X","0",",X","23",",X","1",",X","0",",X","0",",X","13","","","","","","-8.3",",X,27,","25",",,X,19,","28",",,X,18,","39.1",",,X,10,","16.7",",X,30,","912.2","X","457.5",",X","108.4",",,,X","48",",,,X","3.08",",X","7.77",",,,X","-1.60",",,,X","","","","","","","315",",X","","","","","20.0",",X"
"USW00014702","1962-12","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","158.2","X","0.0",",X","10",",X","6",",X","2",",X","8","2,X","1","1,X","3",",X","28",",X","14",",X","0",",X","0",",X","15","","","","","","-20.6",",X,31,+","102","2,,X,23,+","142","1,,X,22,","42.4",",,X,06,","16.7",",X,01,","1604.2","X","692.0",",X","121.2",",,,X","170","1,,,X","-3.99",",X","1.50",",,,X","-9.48",",,,X","","","","","","","315",",X","","","","","23.1",",X"
"USW00014702","1963-01","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","11",",X","7",",X","0",",X","16",",X","1",",X","0",",X","30",",X","13",",X","0",",X","0",",X","15","","","","","","-17.2",",X,29,","178",",,X,27,","175",",,X,27,","22.1",",,X,12,","9.4",",X,10,","2283.1","X","678.9",",X","95.1",",,,X","206",",,,X","-3.57",",X","0.69",",,,X","-7.82",",,,X","","","","","","","315",",X","","","","","19.0",",X"
"USW00014702","1963-02","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","9",",X","5",",X","1",",X","28",",X","2",",X","4",",X","28",",X","14",",X","0",",X","0",",X","9","","","","","","-21.7",",X,01,","178",",,X,20,","119",",,X,19,","36.8",",,X,12,","6.7",",X,18,+","2951.8","X","668.7",",X","75.0",",,,X","270",",,,X","-5.55",",X","-0.26",",,,X","-10.84",",,,X","","","","","","","315",",X","","","","","18.5",",X"
"USW00014702","1963-03","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","13",",X","9",",X","1",",X","23",",X","4",",X","0",",X","26",",X","2",",X","0",",X","0",",X","14","","","","1","","-12.2",",X,01,","330",",,X,03,+","163",",,X,20,","31.0",",,X,06,","20.6",",X,26,","3471.0","X","519.2",",X","111.5",",,,X","473",",,,X","1.59",",X","6.35",",,,X","-3.18",",,,X","","","","","","","270",",X","","","","","21.1",",X"
"USW00014702","1963-04","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","3",",X","0",",X","9","","","","1","","-3.3",",X,14,+","0",",,X,30,+","0",",,X,30,+","9.7",",,X,20,","23.3",",X,20,","3801.2","X","330.2",",X","39.3",",,,X","0",",,,X","7.33",",X","13.78",",,,X","0.87",",,,X","","","","","","","270",",X","","","","","23.6",",X"
"USW00014702","1963-05","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","3.1","X","3.1",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","11","","","","4","","-1.7",",X,12,","0",",,X,31,+","0",",,X,31,+","24.9",",,X,18,","28.9",",X,09,","3967.6","X","166.4",",X","76.4",",,,X","0",",,,X","13.06",",X","20.18",",,,X","5.95",",,,X","","","","","","","293",",X","","","","","18.0",",X"
"USW00014702","1963-06","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","60.7","X","57.6",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","4",",X","15","","","","2","","6.1",",X,11,","0",",,X,30,+","0",",,X,30,+","9.1",",,X,06,","33.9",",X,27,+","4016.6","X","49.0",",X","33.2",",,,X","0",",,,X","18.62",",X","25.22",",,,X","12.02",",,,X","","","","","","","293",",X","","","","","16.4",",X"
"USW00014702","1963-07","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","185.1","X","124.4",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","18","","","","7","","8.3",",X,06,","0",",,X,31,+","0",",,X,31,+","16.8",",,X,08,","36.7",",X,02,","10.8","X","10.8",",X","41.5",",,,X","0",",,,X","22.00",",X","28.46",",,,X","15.54",",,,X","","","","","","","315",",X","","","","","17.0",",X"
"USW00014702","1963-08","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","232.5","X","47.4",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","18","","","","4","","5.6",",X,26,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,13,+","30.0",",X,22,+","33.3","X","22.5",",X","61.5",",,,X","0",",,,X","19.14",",X","25.57",",,,X","12.70",",,,X","","","","","","","315",",X","","","","","15.9",",X"
"USW00014702","1963-09","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","240.8","X","8.3",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","14",",X","0",",X","14","","","","1","","-1.7",",X,24,","0",",,X,30,+","0",",,X,30,+","48.8",",,X,29,","28.3",",X,19,","180.6","X","147.3",",X","91.9",",,,X","0",",,,X","13.70",",X","20.00",",,,X","7.40",",,,X","","","","","","","225",",X","","","","","17.0",",X"
"USW00014702","1963-10","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","246.7","X","5.9",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","17",",X","0",",X","12","","","","1","","-2.8",",X,10,","0",",,X,31,+","10",",,X,30,","39.9",",,X,29,","31.1",",X,07,","367.5","X","186.9",",X","55.6",",,,X","10",",,,X","12.49",",X","20.50",",,,X","4.48",",,,X","","","","","","","315",",X","","","","","19.0",",X"
"USW00014702","1963-11","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","246.7","X","0.0",",X","13",",X","8",",X","3",",X","0",",X","0",",X","0",",X","12",",X","0",",X","1",",X","0",",X","19","","","","1","","-5.0",",X,26,+","0",",,X,30,+","0",",T,X,17,+","73.9",",,X,07,","21.1",",X,18,","703.4","X","335.9",",X","257.4",",,,X","0",",T,,X","7.14",",X","11.63",",,,X","2.64",",,,X","","","","","","","180",",X","","","","","23.6",",X"
"USW00014702","1963-12","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","246.7","X","0.0",",X","11",",X","7",",X","0",",X","25",",X","7",",X","5",",X","31",",X","21",",X","0",",X","0",",X","12","","","","","","-26.1",",X,31,","203",",,X,29,+","89",",,X,03,","15.7",",,X,09,","10.0",",X,09,","1471.3","X","767.9",",X","51.3",",,,X","416",",,,X","-6.44",",X","-2.05",",,,X","-10.83",",,,X","","","","","","","338",",X","","","","","18.5",",X"
"USW00014702","1964-01","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","12",",X","8",",X","1",",X","23",",X","4",",X","1",",X","30",",X","7",",X","0",",X","0",",X","12","","","","","","-24.4",",X,01,","229",",,X,18,+","140",",,X,13,","32.5",",,X,21,","10.6",",X,25,","2138.4","X","667.1",",X","87.8",",,,X","371",",,,X","-3.19",",X","2.19",",,,X","-8.56",",,,X","","","","","","","300",",X","","","","","22.1",",X"
"USW00014702","1964-02","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","9",",X","8",",X","2",",X","26",",X","5",",X","4",",X","29",",X","12",",X","0",",X","0",",X","10","","","","","","-21.1",",X,28,","356",",,X,20,","292",",,X,16,","50.8",",,X,07,","7.8",",X,26,","2797.3","X","658.9",",X","114.1",",,,X","622",",,,X","-4.39",",X","0.82",",,,X","-9.59",",,,X","","","","","","","330",",X","","","","","21.6",",X"
"USW00014702","1964-03","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","10",",X","6",",X","0",",X","12",",X","3",",X","0",",X","25",",X","1",",X","0",",X","0",",X","16","","","","","","-6.7",",X,24,+","203",",,X,02,+","114",",,X,18,","22.9",",,X,10,","19.4",",X,25,","3300.6","X","503.3",",X","66.6",",,,X","208",",,,X","2.10",",X","7.14",",,,X","-2.94",",,,X","","","","","","","220",",X","","","","","23.6",",X"
"USW00014702","1964-04","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","2",",X","0",",X","14","","","","","","-14.4",",X,01,","0",",,X,30,+","0",",T,X,25,+","31.8",",,X,15,","27.8",",X,18,","3639.3","X","338.7",",X","103.1",",,,X","0",",T,,X","7.04",",X","12.72",",,,X","1.36",",,,X","","","","","","","330",",X","","","","","17.5",",X"
"USW00014702","1964-05","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","21.4","X","21.4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","17",",X","2",",X","8","","","","2","","-2.8",",X,02,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,14,","33.9",",X,23,","3769.3","X","130.0",",X","18.5",",,,X","0",",,,X","14.83",",X","22.21",",,,X","7.45",",,,X","","","","","","","310",",X","","","","","20.0",",X"
"USW00014702","1964-06","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","74.8","X","53.4",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","2",",X","13","","","","4","","2.8",",X,06,","0",",,X,30,+","0",",,X,30,+","18.5",",,X,08,","35.0",",X,20,","3807.1","X","37.8",",X","32.7",",,,X","0",",,,X","18.86",",X","25.49",",,,X","12.22",",,,X","","","","","","","340",",X","","","","","18.5",",X"
"USW00014702","1964-07","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","161.7","X","86.9",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","23","","","","5","","8.9",",X,31,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,10,","35.0",",X,01,","16.7","X","16.7",",X","86.9",",,,X","0",",,,X","20.60",",X","25.43",",,,X","15.77",",,,X","","","","","","","20",",X","","","","","15.4",",X"
"USW00014702","1964-08","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","180.3","X","18.6",",X","11",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","18","","","","6","","3.9",",X,16,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,26,","30.6",",X,30,","80.9","X","64.2",",X","63.3",",,,X","0",",,,X","16.86",",X","22.86",",,,X","10.86",",,,X","","","","","","","260",",X","","","","","15.4",",X"
"USW00014702","1964-09","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","196.5","X","16.2",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","16","","","","1","","-1.1",",X,20,","0",",,X,30,+","0",",,X,30,+","21.3",",,X,23,","30.6",",X,11,","197.2","X","116.3",",X","47.9",",,,X","0",",,,X","15.00",",X","21.22",",,,X","8.77",",,,X","","","","","","","310",",X","","","","","15.9",",X"
"USW00014702","1964-10","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","196.5","X","0.0",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","9",",X","0",",X","6",",X","0",",X","14","","","","","","-2.8",",X,12,+","0",",,X,31,+","0",",,X,31,+","35.3",",,X,17,","25.6",",X,16,","471.4","X","274.2",",X","81.2",",,,X","0",",,,X","9.49",",X","16.07",",,,X","2.91",",,,X","","","","","","","70",",X","","","","","15.4",",X"
"USW00014702","1964-11","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","196.5","X","0.0","2,X","6",",X","4",",X","1",",X","0",",X","0",",X","0","1,X","21","1,X","1","1,X","0","1,X","0","1,X","14","","","","","","-9.4","1,X,23,","0",",,X,30,+","0",",T,X,19,","49.0",",,X,26,","20.0","1,X,13,","878.3","X","406.9","1,X","72.8",",,,X","0",",T,,X","3.83","2,X","10.16","1,,,X","-2.49","1,,,X","","","","","","","350",",X","","","","","17.5",",X"
"USW00014702","1964-12","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","196.5","X","0.0","2,X","14",",X","9",",X","1",",X","7","2,X","4","1,X","3","1,X","27","1,X","14","1,X","0","1,X","0","1,X","22","","","","","","-21.7","1,X,08,","152","2,,X,07,+","155","1,,X,06,","26.9",",,X,27,","17.2","1,X,25,","1477.2","X","598.9","1,X","112.7",",,,X","364","1,,,X","-1.89","2,X","2.47","1,,,X","-6.25","1,,,X","","","","","","","320","2,X","","","","","21.1","2,X"
"USW00014702","1965-01","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","10",",X","6",",X","0",",X","22",",X","4",",X","6",",X","30",",X","17",",X","0",",X","0",",X","17","","","","","","-22.2",",X,18,+","203",",,X,19,","168",",,X,16,","12.4",",,X,24,","13.3",",X,09,","2212.6","X","735.4",",X","35.0",",,,X","474",",,,X","-5.39",",X","-0.58",",,,X","-10.20",",,,X","","","","","","","350",",X","","","","","23.1",",X"
"USW00014702","1965-02","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","9",",X","4",",X","1",",X","11",",X","1",",X","2",",X","27",",X","12",",X","0",",X","0",",X","11","","","","1","","-20.0",",X,05,","152",",,X,06,+","66",",,X,22,","54.9",",,X,25,","11.7",",X,08,","2822.9","X","610.3",",X","92.3",",,,X","142",",,,X","-3.46",",X","1.53",",,,X","-8.45",",,,X","","","","","","","210",",X","","","","","20.6",",X"
"USW00014702","1965-03","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","12",",X","7",",X","0",",X","6",",X","3",",X","0",",X","26",",X","4",",X","0",",X","0",",X","14","","","","","","-11.7",",X,21,","127",",,X,30,","127",",,X,29,","17.3",",,X,29,","13.9",",X,04,","3360.2","X","537.3",",X","64.9",",,,X","257",",,,X","1.00",",X","5.14",",,,X","-3.13",",,,X","","","","","","","320","2,X","","","","","20.6","2,X"
"USW00014702","1965-04","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","1",",X","0",",X","16","","","","","","-8.3",",X,01,","0",",,X,30,+","23",",,X,18,","18.8",",,X,16,","24.4",",X,30,","3725.8","X","365.6",",X","67.5",",,,X","23",",,,X","6.15",",X","12.00",",,,X","0.29",",,,X","","","","","","","360",",X","","","","","14.4",",X"
"USW00014702","1965-05","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","18.4","X","18.4",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","1",",X","12","","","","4","","1.1",",X,15,","0",",,X,31,+","0",",,X,31,+","20.8",",,X,27,","32.2",",X,10,","3844.4","X","118.6",",X","55.8",",,,X","0",",,,X","15.10",",X","22.08",",,,X","8.12",",,,X","","","","","","","250",",X","","","","","12.9",",X"
"USW00014702","1965-06","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","76.0","X","57.6",",X","8",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","11","","","","7","","2.8",",X,16,","0",",,X,30,+","0",",,X,30,+","29.7",",,X,02,","32.2",",X,07,","3915.2","X","70.8",",X","90.0",",,,X","0",",,,X","17.89",",X","24.43",",,,X","11.35",",,,X","","","","","","","350",",X","","","","","12.9",",X"
"USW00014702","1965-07","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","146.9","X","70.9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","10","","","","2","","5.6",",X,07,","0",",,X,31,+","0",",,X,31,+","7.4",",,X,18,","33.9",",X,14,","14.8","X","14.8",",X","14.4",",,,X","0",",,,X","20.14",",X","26.96",",,,X","13.33",",,,X","","","","","","","310",",X","","","","","10.3",",X"
"USW00014702","1965-08","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","243.4","X","96.5",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","18","","","","5","","0.6",",X,31,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,19,","33.3",",X,07,","44.5","X","29.7",",X","55.0",",,,X","0",",,,X","20.49",",X","26.37",",,,X","14.61",",,,X","","","","","","","270",",X","","","","","15.4",",X"
"USW00014702","1965-09","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","280.4","X","37.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","1",",X","19","","","","2","","-1.7",",X,28,","0",",,X,30,+","0",",,X,30,+","22.4",",,X,25,","32.8",",X,22,","142.2","X","97.7",",X","68.6",",,,X","0",",,,X","16.31",",X","22.10",",,,X","10.52",",,,X","","","","","","","210",",X","","","","","16.4",",X"
"USW00014702","1965-10","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","281.0","X","0.6",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","6",",X","0",",X","12","","","","2","","-2.8",",X,06,","0",",,X,31,+","0",",T,X,25,","24.1",",,X,08,","27.2",",X,19,","375.4","X","233.2",",X","57.6",",,,X","0",",T,,X","10.83",",X","17.12",",,,X","4.54",",,,X","","","","","","","240",",X","","","","","17.5",",X"
"USW00014702","1965-11","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","281.0","X","0.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","20",",X","0",",X","0",",X","0",",X","12","","","","1","","-8.9",",X,11,+","0",",,X,30,+","0",",T,X,18,+","25.4",",,X,27,","19.4",",X,04,","810.0","X","434.6",",X","56.7",",,,X","0",",T,,X","3.85",",X","9.12",",,,X","-1.43",",,,X","","","","","","","290",",X","","","","","18.5",",X"
"USW00014702","1965-12","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","281.0","X","0.0",",X","8",",X","4",",X","0",",X","1",",X","1",",X","0",",X","25",",X","3",",X","0",",X","0",",X","14","","","","","","-13.3",",X,21,","51",",,X,13,","58",",,X,12,","24.6",",,X,13,","17.2",",X,31,","1370.4","X","560.4",",X","60.5",",,,X","68",",,,X","0.26",",X","4.83",",,,X","-4.32",",,,X","","","","","","","350",",X","","","","","20.6",",X"
"USW00014702","1966-01","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0","4,X","15",",X","8",",X","0",",X","27","2,X","5","1,X","3","2,X","28","2,X","11","2,X","0","2,X","0","2,X","17","","","","","","-21.1","2,X,13,","483","2,,X,26,+","188","1,,X,30,","21.1",",,X,30,","14.4","2,X,01,","1961.8","X","591.4","2,X","96.0",",,,X","577","1,,,X","-3.95","4,X","0.84","2,,,X","-8.73","2,,,X","","","","","","","90","1,X","","","","","25.7","1,X"
"USW00014702","1966-02","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","13",",X","4",",X","2",",X","26",",X","3","1,X","4",",X","26",",X","9",",X","0",",X","0",",X","15","","","","","","-21.7",",X,08,","584",",,X,05,","290","1,,X,25,","34.8",",,X,13,","12.2",",X,11,","2564.1","X","602.3",",X","93.6",",,,X","644","1,,,X","-3.18",",X","1.91",",,,X","-8.26",",,,X","","","","","","","320",",X","","","","","15.9",",X"
"USW00014702","1966-03","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","10",",X","7",",X","0",",X","5",",X","2",",X","0",",X","24",",X","2",",X","0",",X","0",",X","16","","","","","","-8.3",",X,29,+","127",",,X,13,","61",",,X,12,","17.3",",,X,01,","18.3",",X,18,","3051.5","X","487.4",",X","59.8",",,,X","119",",,,X","2.61",",X","7.87",",,,X","-2.65",",,,X","","","","","","","300",",X","","","","","19.5",",X"
