"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00012240","1901-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,30,","","","","","","","","","82.6",",,,6","","","","","","","","","",""
"USC00012240","1901-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,18,","","","","","","","","","67.8",",,,6","","","","","","","","","",""
"USC00012240","1901-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","152.4",",,6,16,","","","","","","","","","199.7",",,,6","","","","","","","","","",""
"USC00012240","1901-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,14,","","","","","","","","","115.3",",,,6","","","","","","","","","",""
"USC00012240","1901-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,02,","","","","","","","","","8.9",",,,6","","","","","","","","","",""
"USC00012240","1901-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.3",",,6,19,","","","","","","","","","72.9",",,,6","","","","","","","","","",""
"USC00012240","1901-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","77.5",",,6,29,","","","","","","","","","191.5",",,,6","","","","","","","","","",""
"USC00012240","1902-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,21,","","","","","","","","","98.3",",,,6","","","","","","","","","",""
"USC00012240","1902-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,01,","","","","","","","","","129.6",",,,6","","","","","","","","","",""
"USC00012240","1902-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,27,","","","","","","","","","202.1",",,,6","","","","","","","","","",""
"USC00012240","1902-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,08,","","","","","","","","","65.1",",,,6","","","","","","","","","",""
"USC00012240","1902-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,17,+","","","","","","","","","65.0",",,,6","","","","","","","","","",""
"USC00012240","1902-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,19,","","","","","","","","","29.5",",,,6","","","","","","","","","",""
"USC00012240","1902-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,30,","","","","","","","","","31.7",",,,6","","","","","","","","","",""
"USC00012240","1902-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","59.7",",,6,28,","","","","","","","","","117.6",",,,6","","","","","","","","","",""
"USC00012240","1902-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,28,","","","","","","","","","84.1",",,,6","","","","","","","","","",""
"USC00012240","1902-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","74.9",",,6,11,","","","","","","","","","127.7",",,,6","","","","","","","","","",""
"USC00012240","1902-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","49.3",",,6,25,","","","","","","","","","80.3",",,,6","","","","","","","","","",""
"USC00012240","1902-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","61.0",",,6,16,","","","","","","","","","136.7",",,,6","","","","","","","","","",""
"USC00012240","1903-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","49.3",",,6,11,","","","","","","","","","100.5",",,,6","","","","","","","","","",""
"USC00012240","1903-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","10",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","51.8",",,6,28,","","","","","","","","","243.5",",,,6","","","","","","","","","",""
"USC00012240","1903-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","14",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,11,","","","","","","","","","122.2",",,,6","","","","","","","","","",""
"USC00012240","1903-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,13,","","","","","","","","","48.3",",,,6","","","","","","","","","",""
"USC00012240","1903-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,12,","","","","","","","","","140.7",",,,6","","","","","","","","","",""
"USC00012240","1903-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,26,","","","","","","","","","133.0",",,,6","","","","","","","","","",""
"USC00012240","1903-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,20,","","","","","","","","","48.1",",,,6","","","","","","","","","",""
"USC00012240","1903-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","38.6",",,6,16,","","","","","","","","","115.5",",,,6","","","","","","","","","",""
"USC00012240","1903-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,17,","","","","","","","","","40.1",",,,6","","","","","","","","","",""
"USC00012240","1903-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,08,","","","","","","","","","18.3",",,,6","","","","","","","","","",""
"USC00012240","1903-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,02,","","","","","","","","","23.4",",,,6","","","","","","","","","",""
"USC00012240","1903-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,25,","","","","","","","","","75.7",",,,6","","","","","","","","","",""
"USC00012240","1904-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","5",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,28,","53.3",",,6,22,","","","","","","","","","125.0",",,,6","102",",,,6","","","","","","","",""
"USC00012240","1904-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,10,","","","","","","","","","104.1",",,,6","","","","","","","","","",""
"USC00012240","1904-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","51.3",",,6,07,","","","","","","","","","95.9",",,,6","","","","","","","","","",""
"USC00012240","1904-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,08,","","","","","","","","","45.2",",,,6","","","","","","","","","",""
"USC00012240","1904-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,17,","","","","","","","","","54.9",",,,6","","","","","","","","","",""
"USC00012240","1904-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","44.7",",,6,23,","","","","","","","","","83.3",",,,6","","","","","","","","","",""
"USC00012240","1904-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,02,","","","","","","","","","95.6",",,,6","","","","","","","","","",""
"USC00012240","1904-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,05,","","","","","","","","","6.6",",,,6","","","","","","","","","",""
"USC00012240","1904-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","38.6",",,6,03,","","","","","","","","","78.6",",,,6","","","","","","","","","",""
"USC00012240","1904-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","46.7",",,6,05,","","","","","","","","","103.6",",,,6","","","","","","","","","",""
"USC00012240","1905-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","107.7",",,6,12,","","","","","","","","","184.8",",,,6","","","","","","","","","",""
"USC00012240","1905-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","47.2",",,6,08,","","","","","","","","","208.3",",,,6","","","","","","","","","",""
"USC00012240","1905-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,20,","","","","","","","","","84.3",",,,6","","","","","","","","","",""
"USC00012240","1905-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","29.5",",,6,26,","","","","","","","","","114.1",",,,6","","","","","","","","","",""
"USC00012240","1905-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","56.9",",,6,26,","","","","","","","","","143.7",",,,6","","","","","","","","","",""
"USC00012240","1905-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","34.5",",,6,30,","","","","","","","","","75.6",",,,6","","","","","","","","","",""
"USC00012240","1905-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","46.7",",,6,25,","","","","","","","","","91.9",",,,6","","","","","","","","","",""
"USC00012240","1905-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,01,","","","","","","","","","169.9",",,,6","","","","","","","","","",""
"USC00012240","1905-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,29,","","","","","","","","","30.9",",,,6","","","","","","","","","",""
"USC00012240","1905-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","34.0",",,6,25,","","","","","","","","","108.2",",,,6","","","","","","","","","",""
"USC00012240","1905-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,10,","","","","","","","","","48.3",",,,6","","","","","","","","","",""
"USC00012240","1905-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","61.5",",,6,03,","","","","","","","","","160.0",",,,6","","","","","","","","","",""
"USC00012240","1906-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,22,","","","","","","","","","109.2",",,,6","","","","","","","","","",""
"USC00012240","1906-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,25,","","","","","","","","","62.4",",,,6","","","","","","","","","",""
"USC00012240","1906-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","165.1",",,6,19,","","","","","","","","","400.8",",,,6","","","","","","","","","",""
"USC00012240","1906-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,29,","","","","","","","","","28.4",",,,6","","","","","","","","","",""
"USC00012240","1906-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,07,","","","","","","","","","130.6",",,,6","","","","","","","","","",""
"USC00012240","1906-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,27,","","","","","","","","","66.0",",,,6","","","","","","","","","",""
"USC00012240","1906-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","9",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","49.8",",,6,18,","","","","","","","","","210.4",",,,6","","","","","","","","","",""
"USC00012240","1906-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,12,","","","","","","","","","19.7",",,,6","","","","","","","","","",""
"USC00012240","1906-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","111.8",",,6,28,","","","","","","","","","220.6",",,,6","","","","","","","","","",""
"USC00012240","1906-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","72.1",",,6,06,","","","","","","","","","84.3",",,,6","","","","","","","","","",""
"USC00012240","1906-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,15,","","","","","","","","","28.0",",,,6","","","","","","","","","",""
"USC00012240","1906-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","54.9",",,6,31,","","","","","","","","","113.2",",,,6","","","","","","","","","",""
