"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116383","1990-07","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","209.5","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","15","1,0","","","","","13.3",",0,15,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,22,","36.7","1,0,29,","0.0","0","  25.6",",,,0,3,2","  28.3",",,,0,5,2","0.0","1,0","  35.6",",,,0,3,2","  32.8",",,,0,5,2","  19.4",",,,0,3,2","  24.4",",,,0,5,2","  22.8",",,,0,3,2","  25.6",",,,0,5,2","  23.2",",,,0,3,2","  26.7",",,,0,5,2","  30.2",",,,0,3,2","  29.0",",,,0,5,2","81.9",",,,0","0",",,,0","25.33","1,0","31.86","1,,,0","18.81",",,,0"
"USC00116383","1990-08","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","157.9","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","8","1,0","","","","","11.7",",0,07,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,13,","33.9","1,0,28,+","0.0","0","  26.1","1,,,0,3,2","  27.2",",,,0,5,2","0.0","1,0","  31.7","1,,,0,3,2","  30.0",",,,0,5,2","  20.0","1,,,0,3,2","  22.2",",,,0,5,2","  26.1","1,,,0,3,2","  25.0",",,,0,5,2","  22.7","1,,,0,3,2","  25.8",",,,0,5,2","  28.7","1,,,0,3,2","  27.8",",,,0,5,2","46.0",",,,0","0",",,,0","23.67","1,0","29.55","1,,,0","17.79",",,,0"
"USC00116383","1990-09","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","125.4",",0","3","1,0","1","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","3.3",",0,24,","0",",,0,30,+","0",",,0,30,+","6.9","1,,0,08,","35.0",",0,07,+","12.0","0","  25.0",",,,0,3,2","  27.2",",,,0,5,2","12.0",",0","  32.2",",,,0,3,2","  28.9",",,,0,5,2","  13.9",",,,0,3,2","  20.0",",,,0,5,2","  21.1",",,,0,3,2","  21.7",",,,0,5,2","  21.1",",,,0,3,2","  24.1",",,,0,5,2","  27.3",",,,0,3,2","  26.1",",,,0,5,2","8.2","1,,,0","0",",,,0","22.12",",0","28.75",",,,0","15.48",",,,0"
"USC00116383","1990-10","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","16.4","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","18","1,0","0","1,0","","","","","-2.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","42.4",",,0,04,","28.9","1,0,07,","154.4","0","  19.4",",,,0,3,2","  21.7","1,,,0,5,2","142.4","1,0","  23.3",",,,0,3,2","  22.8","1,,,0,5,2","   7.2",",,,0,3,2","  11.7","1,,,0,5,2","  13.9",",,,0,3,2","  13.9","1,,,0,5,2","  12.4",",,,0,3,2","  16.7","1,,,0,5,2","  18.3",",,,0,3,2","  18.6","1,,,0,5,2","124.7",",,,0","0",",,,0","14.16","1,0","21.87","1,,,0","6.45",",,,0"
"USC00116383","1990-11","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","3.0","3,0","4","2,0","3","2,0","1","2,0","0",",0","0",",0","0",",0","11",",0","0","3,0","10","3,0","0","3,0","","","","","-6.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","35.8","2,,0,22,","24.4","3,0,04,+","362.7","0","  13.9",",,,0,3,2","  15.0",",,,0,5,2","208.3","3,0","  16.7",",,,0,3,2","  16.7",",,,0,5,2","   0.0",",,,0,3,2","   8.9",",,,0,5,2","   8.3",",,,0,3,2","  11.7",",,,0,5,2","   7.8",",,,0,3,2","  12.1",",,,0,5,2","  13.7",",,,0,3,2","  14.0",",,,0,5,2","56.4","2,,,0","0",",,,0","10.35","3,0","17.59","3,,,0","3.11",",,,0"
"USC00116383","1990-12","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","0.0","1,0","12","1,0","10","1,0","3","1,0","","","","","0","1,0","18","1,0","6","1,0","0","1,0","0","1,0","","","","","-16.7","1,0,24,","","","","","54.6","1,,0,21,","17.2","1,0,10,+","805.5","0","  10.0","1,,,0,3,2","  11.7","2,,,0,5,2","442.8","1,0","  11.7",",,,0,3,2","  12.2","2,,,0,5,2","  -1.1","1,,,0,3,2","  -1.1","2,,,0,5,2","   0.6",",,,0,3,2","   0.0","2,,,0,5,2","   3.8","1,,,0,3,2","   6.5","2,,,0,5,2","   7.4",",,,0,3,2","   8.2","2,,,0,5,2","226.4","1,,,0","","","3.57","1,0","9.29","1,,,0","-2.15","1,,,0"
"USC00116383","1991-01","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","0.0","0","0.0","5,0","10",",0","9",",0","1",",0","","","","","0",",0","27",",0","6","5,0","0","5,0","0","5,0","","","","","-12.8",",0,22,","","","","","34.3",",,0,06,","10.6","5,0,14,","1288.1","0","   2.8","1,,,0,3,2","   6.1",",,,0,5,2","482.6","5,0","   6.7","1,,,0,3,2","   6.7","1,,,0,5,2","  -0.6","1,,,0,3,2","  -0.6",",,,0,5,2","   0.0","1,,,0,3,2","   1.7","1,,,0,5,2","   0.6","1,,,0,3,2","   2.8",",,,0,5,2","   3.2","1,,,0,3,2","   3.8","1,,,0,5,2","99.8",",,,0","","","-0.46","5,0","3.21","5,,,0","-4.14",",,,0"
"USC00116383","1991-02","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","0.0","0","0.0","1,0","6",",0","4",",0","1",",0","0","1,0","0",",0","0",",0","19",",0","0","1,0","0","1,0","0","1,0","","","","","-12.8",",0,16,","0","1,,0,28,+","13",",,0,22,","29.7",",,0,13,","17.8","1,0,04,","1663.7","0","   7.2",",,,0,3,2","   7.8",",,,0,5,2","375.6","1,0","  10.0",",,,0,3,2","  10.0","2,,,0,5,2","   0.0",",,,0,3,2","   0.0",",,,0,5,2","   1.1",",,,0,3,2","   3.3","2,,,0,5,2","   2.5",",,,0,3,2","   4.9",",,,0,5,2","   7.8",",,,0,3,2","   7.6","2,,,0,5,2","63.6",",,,0","13",",,,0","4.49","1,0","10.77","1,,,0","-1.78",",,,0"
"USC00116383","1991-03","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","3.1","0","3.1","4,0","4","2,0","3","2,0","0","2,0","0",",0","0",",0","0","1,0","9","1,0","0","4,0","7","4,0","0","4,0","","","","","-5.0","1,0,10,","0",",,0,31,+","0",",,0,31,+","14.0","2,,0,01,","25.6","4,0,26,+","1889.7","0","  16.1",",,,1,3,2","  16.1",",,,1,5,2","226.0","4,0","  17.8",",,,1,3,2","  17.8",",,,1,5,2","   1.7",",,,1,3,2","   5.6",",,,1,5,2","   7.8",",,,1,3,2","   7.8",",,,1,5,2","   6.5",",,,1,3,2","   9.6",",,,1,5,2","  12.8",",,,1,3,2","  12.4",",,,1,5,2","31.5","2,,,0","0",",,,0","9.93","4,0","16.39","4,,,0","3.47","1,,,0"
"USC00116383","1991-04","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","15.6","0","12.5","2,0","13",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0","2,0","16","2,0","0","2,0","","","","","-5.6","1,0,01,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,29,","26.7","2,0,17,","1974.2","0","  18.3",",,,0,3,2","  20.0",",,,0,5,2","84.5","2,0","  23.3",",,,0,3,2","  26.1",",,,0,5,2","   6.7",",,,0,3,2","  10.6",",,,0,5,2","  13.3",",,,0,3,2","  14.4",",,,0,5,2","  13.2",",,,0,3,2","  16.0",",,,0,5,2","  19.0",",,,0,3,2","  18.5",",,,0,5,2","152.0",",,,0","0",",,,0","15.74","2,0","21.64","2,,,0","9.85","1,,,0"
"USC00116383","1991-05","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","123.1","0","107.5","2,0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","0","2,0","","","1","","5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,24,","31.1","2,0,29,+","1989.2","0","  25.0",",,,0,3,2","  26.7","1,,,0,5,2","15.0","2,0","  30.6",",,,0,3,2","  28.3",",,,0,5,2","  12.8",",,,0,3,2","  16.7","1,,,0,5,2","  20.0",",,,0,3,2","  20.6",",,,0,5,2","  19.6",",,,0,3,2","  22.2","1,,,0,5,2","  25.3",",,,0,3,2","  24.3",",,,0,5,2","103.3",",,,0","0",",,,0","21.59","2,0","26.58","2,,,0","16.60",",,,0"
"USC00116383","1991-06","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","309.0","0","185.9","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","5","1,0","","","","","12.8",",0,07,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,11,","33.9","1,0,30,","1989.2","0","  26.1",",,,0,3,2","  28.9",",,,0,5,2","0.0","1,0","  31.7",",,,0,3,2","  31.1","1,,,0,5,2","  19.4",",,,0,3,2","  22.2",",,,0,5,2","  24.4",",,,0,3,2","  26.7","1,,,0,5,2","  23.0",",,,0,3,2","  26.4",",,,0,5,2","  29.3",",,,0,3,2","  28.9","1,,,0,5,2","43.4",",,,0","0",",,,0","24.69","1,0","30.50","1,,,0","18.89",",,,0"
"USC00116383","1991-07","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","543.6","0","234.6","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","19","1,0","","","","","13.9",",0,31,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,10,","35.6","1,0,23,+","0.0","0","  31.7",",,,0,3,2","  31.1",",,,0,5,2","0.0","1,0","  35.0",",,,0,3,2","  32.2",",,,0,5,2","  22.2",",,,0,3,2","  24.4",",,,0,5,2","  27.8",",,,0,3,2","  28.3",",,,0,5,2","  26.0",",,,0,3,2","  27.6",",,,0,5,2","  31.0",",,,0,3,2","  29.9",",,,0,5,2","22.6",",,,0","0",",,,0","26.18","1,0","32.32","1,,,0","20.04",",,,0"
"USC00116383","1991-08","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","746.1","0","202.5","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","12","1,0","","","","","12.2",",0,19,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,28,","35.6","1,0,06,+","0.0","0","  31.1",",,,0,3,2","  29.4","1,,,0,5,2","0.0","1,0","  32.2",",,,0,3,2","  31.7",",,,0,5,2","  20.0",",,,0,3,2","  23.3","1,,,0,5,2","  26.7",",,,0,3,2","  26.1",",,,0,5,2","  24.3",",,,0,3,2","  26.4","1,,,0,5,2","  29.6",",,,0,3,2","  28.2",",,,0,5,2","97.4",",,,0","0",",,,0","24.98","1,0","31.79","1,,,0","18.18",",,,0"
"USC00116383","1991-09","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","861.4","0","115.3","5,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","24","1,0","10","1,0","","","","","2.8","4,0,27,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,04,","34.4","1,0,17,","28.1","0","  24.4","1,,,0,3,2","  27.8","1,,,0,5,2","28.1","1,0","  29.4","1,,,0,3,2","  29.4","1,,,0,5,2","  12.2","1,,,0,3,2","  16.7","1,,,0,5,2","  19.4","1,,,0,3,2","  20.6","1,,,0,5,2","  20.1","1,,,0,3,2","  23.9","1,,,0,5,2","  25.4","1,,,0,3,2","  25.9","1,,,0,5,2","95.1",",,,0","0",",,,0","21.64","5,0","27.20","1,,,0","16.07","4,,,0"
"USC00116383","1991-10","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","886.8","0","25.4","3,0","10",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0","2,0","22","2,0","0","2,0","","","","","-2.2","1,0,16,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,30,","28.3","2,0,05,+","110.0","0","  18.9","1,,,0,3,2","  21.1",",,,0,5,2","81.9","2,0","  22.8","1,,,0,3,2","  22.2",",,,0,5,2","   8.3","1,,,0,3,2","  13.9",",,,0,5,2","  15.6","1,,,0,3,2","  15.6",",,,0,5,2","  13.7","1,,,0,3,2","  17.4",",,,0,5,2","  18.7","1,,,0,3,2","  19.2",",,,0,5,2","131.3",",,,0","0",",,,0","15.97","3,0","23.53","2,,,0","8.41","1,,,0"
"USC00116383","1991-11","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","886.8","0","0.0","3,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","3,0","15","3,0","1","1,0","0","1,0","0","1,0","","","","","-10.0","3,0,08,+","0",",,0,30,+","0",",,0,30,+","55.9",",,0,19,","20.6","1,0,19,","442.2","0","  15.0","1,,,0,3,2","  16.7","1,,,0,5,2","332.2","1,0","  16.1","2,,,0,3,2","  17.2","1,,,0,5,2","   2.2","1,,,0,3,2","   3.3","1,,,0,5,2","   5.0","2,,,0,3,2","   7.8","1,,,0,5,2","   7.2","1,,,0,3,2","   9.7","1,,,0,5,2","  10.2","2,,,0,3,2","  11.9","1,,,0,5,2","143.8",",,,0","0",",,,0","6.26","3,0","11.67","1,,,0","0.84","3,,,0"
"USC00116383","1991-12","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","","","7","1,0","6","1,0","1","1,0","0",",0","0",",0","0","3,0","13","3,0","0","4,0","0","4,0","0","4,0","","","","","-9.4","3,0,04,","0",",,0,31,+","0",",,0,31,+","58.4","1,,0,02,","17.8","4,0,08,","","","   9.4","1,,,0,3,2","  10.6","1,,,0,5,2","","","  15.0","1,,,0,3,2","  13.9","1,,,0,5,2","   0.6","1,,,0,3,2","   2.8","1,,,0,5,2","   1.1","1,,,0,3,2","   4.4","1,,,0,5,2","   3.9","1,,,0,3,2","   6.6","1,,,0,5,2","   7.1","1,,,0,3,2","   8.5","1,,,0,5,2","109.7","1,,,0","0",",,,0","4.64","6,0","9.49","4,,,0","-0.20","3,,,0"
"USC00116383","1992-01","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","0.0","0","0.0","3,0","6","1,0","5","1,0","0","1,0","0","3,0","0",",0","0",",0","20",",0","2","3,0","0","3,0","0","3,0","","","","","-13.3",",0,16,","0","3,,0,31,+","13",",,0,14,","22.9","1,,0,08,","15.0","3,0,30,","","","   5.0","3,,,0,3,2","   7.2","1,,,0,5,2","424.5","3,0","   8.9","3,,,0,3,2","   9.4","2,,,0,5,2","  -1.1","3,,,0,3,2","  -0.6","1,,,0,5,2","  -1.1","3,,,0,3,2","   1.7","2,,,0,5,2","   1.7","3,,,0,3,2","   4.3","1,,,0,5,2","   4.5","3,,,0,3,2","   6.1","2,,,0,5,2","66.6","1,,,0","13",",,,0","3.04","3,0","7.91","3,,,0","-1.83",",,,0"
"USC00116383","1992-02","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","0.0","0","0.0","1,0","","","","","","","0",",0","0",",0","0",",0","12",",0","0","1,0","1","1,0","0","1,0","","","","","-10.6",",0,08,","0",",,0,29,+","0",",,0,29,+","","","21.1","1,0,29,","","","   8.3",",,,0,3,2","  10.6","1,,,0,5,2","301.6","1,0","  11.1",",,,0,3,2","  14.4",",,,0,5,2","   0.0",",,,0,3,2","   1.1","1,,,0,5,2","   4.4",",,,0,3,2","   4.4",",,,0,5,2","   4.4",",,,0,3,2","   6.9","1,,,0,5,2","   8.6",",,,0,3,2","   9.7",",,,0,5,2","","","0",",,,0","7.51","1,0","13.99","1,,,0","1.02",",,,0"
"USC00116383","1992-03","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","0.3","0","0.3","1,0","11",",0","6",",0","0",",0","0","4,0","0","1,0","0","1,0","14","1,0","0",",0","8",",0","0",",0","","","","","-8.9","1,0,11,","0","4,,0,31,+","0","1,T,0,11,","14.0",",,0,18,","24.4",",0,09,+","","","  13.3",",,,0,3,2","  15.0",",,,0,5,2","272.0",",0","  16.7",",,,0,3,2","  17.8","1,,,0,5,2","   3.3",",,,0,3,2","   6.7",",,,0,5,2","   7.8",",,,0,3,2","  10.0","1,,,0,5,2","   7.4",",,,0,3,2","  10.2",",,,0,5,2","  11.8",",,,0,3,2","  13.3","1,,,0,5,2","58.9",",,,0","0","1,T,,0","9.34","1,0","16.07",",,,0","2.61","1,,,0"
"USC00116383","1992-04","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","21.5","0","21.2","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","16","1,0","0","1,0","","","","","-3.9",",0,03,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,19,","29.4","1,0,16,+","","","  17.8",",,,0,3,2","  19.4","1,,,0,5,2","133.9","1,0","  20.6",",,,0,3,2","  21.7","1,,,0,5,2","   4.4",",,,0,3,2","   8.3","1,,,0,5,2","   9.4",",,,0,3,2","  12.2","1,,,0,5,2","  12.2",",,,0,3,2","  14.8","1,,,0,5,2","  16.7",",,,0,3,2","  18.4","1,,,0,5,2","78.2",",,,0","0",",,,0","14.47","1,0","21.28","1,,,0","7.66",",,,0"
"USC00116383","1992-05","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","76.7","0","55.2","2,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","","","","","3.3","1,0,07,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","31.1","1,0,17,","","","  22.8",",,,0,3,2","  23.9",",,,0,5,2","46.0","1,0","  30.6",",,,0,3,2","  31.7",",,,0,5,2","  11.7",",,,0,3,2","  15.6",",,,0,5,2","  17.2",",,,0,3,2","  19.4",",,,0,5,2","  16.9",",,,0,3,2","  19.6",",,,0,5,2","  22.1",",,,0,3,2","  23.1",",,,0,5,2","28.4",",,,0","0",",,,0","18.36","2,0","25.00","1,,,0","11.73","1,,,0"
"USC00116383","1992-06","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","193.9","0","117.2","3,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","7","3,0","","","","","5.6",",0,22,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,30,","34.4","3,0,18,+","","","  24.4",",,,0,3,2","  26.1",",,,0,5,2","4.1","3,0","  30.0",",,,0,3,2","  27.8",",,,0,5,2","  18.3",",,,0,3,2","  21.1",",,,0,5,2","  22.2",",,,0,3,2","  22.8",",,,0,5,2","  20.8",",,,0,3,2","  23.4",",,,0,5,2","  26.4",",,,0,3,2","  25.9",",,,0,5,2","27.7",",,,0","0",",,,0","22.49","3,0","28.72","3,,,0","16.26",",,,0"
"USC00116383","1992-07","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","411.4","0","217.5","1,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","10",",0","","","","","15.6","1,0,28,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,19,","33.9",",0,13,","0.0","0","  26.7",",,,0,3,2","  28.3",",,,0,5,2","0.0",",0","  31.1",",,,0,3,2","  30.0",",,,0,5,2","  21.7",",,,0,3,2","  22.2",",,,0,5,2","  26.1",",,,0,3,2","  26.7",",,,0,5,2","  24.0",",,,0,3,2","  26.6",",,,0,5,2","  28.5",",,,0,3,2","  28.2",",,,0,5,2","139.5",",,,0","0",",,,0","25.58","1,0","30.96",",,,0","20.19","1,,,0"
"USC00116383","1992-08","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","538.3","0","126.9","3,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","29","2,0","2","2,0","","","","","8.9","3,0,29,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,27,","33.9","2,0,09,+","1.4","0","  25.6","2,,,0,3,2","  27.8","2,,,0,5,2","1.4","2,0","  27.8","2,,,0,3,2","  28.9","2,,,0,5,2","  17.8","2,,,0,3,2","  22.8","2,,,0,5,2","  23.9","2,,,0,3,2","  23.9","2,,,0,5,2","  22.3","2,,,0,3,2","  25.4","2,,,0,5,2","  26.4","2,,,0,3,2","  26.9","2,,,0,5,2","138.3",",,,0","0",",,,0","22.77","3,0","28.75","2,,,0","16.79","3,,,0"
"USC00116383","1992-09","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","621.1","0","82.8","2,0","7","1,0","7","1,0","1","1,0","0",",0","0",",0","0",",0","0",",0","0","2,0","24","2,0","0","2,0","","","","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","27.7","1,,0,20,","31.1","2,0,10,+","23.6","0","  25.0",",,,0,3,2","  26.1",",,,0,5,2","22.2","2,0","  26.7",",,,0,3,2","  27.2",",,,0,5,2","  13.9",",,,0,3,2","  18.9",",,,0,5,2","  19.4",",,,0,3,2","  21.7",",,,0,5,2","  19.8",",,,0,3,2","  22.9",",,,0,5,2","  24.1",",,,0,3,2","  24.7",",,,0,5,2","98.1","1,,,0","0",",,,0","20.30","2,0","26.35","2,,,0","14.24",",,,0"
"USC00116383","1992-10","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","629.7","0","8.6","2,0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","21","2,0","0","2,0","","","","","0.6",",0,19,","0",",,0,31,+","0",",,0,31,+","69.6",",,0,16,","28.3","2,0,15,+","142.2","0","  17.8","2,,,0,3,2","  19.4",",,,0,5,2","118.6","2,0","  21.1","1,,,0,3,2","  21.1",",,,0,5,2","   6.1","2,,,0,3,2","  11.7",",,,0,5,2","  13.3","1,,,0,3,2","  15.6",",,,0,5,2","  13.5","2,,,0,3,2","  16.7",",,,0,5,2","  17.8","1,,,0,3,2","  18.7",",,,0,5,2","103.5",",,,0","0",",,,0","14.43","2,0","21.42","2,,,0","7.45",",,,0"
"USC00116383","1992-11","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","629.7","0","0.0","3,0","11",",0","8",",0","4",",0","0",",0","0",",0","0","1,0","11","1,0","0","2,0","4","2,0","0","2,0","","","","","-6.7","1,0,29,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,21,","22.8","2,0,15,+","418.3","0","  15.0","2,,,0,3,2","  16.1",",,,0,5,2","276.1","2,0","  16.1","1,,,0,3,2","  17.8",",,,0,5,2","   5.6","2,,,0,3,2","   6.7",",,,0,5,2","   8.3","1,,,0,3,2","   7.8",",,,0,5,2","  10.4","2,,,0,3,2","  11.6",",,,0,5,2","  12.9","1,,,0,3,2","  13.2",",,,0,5,2","149.1",",,,0","0",",,,0","8.15","3,0","13.14","2,,,0","3.16","1,,,0"
"USC00116383","1992-12","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","0","3,0","23","3,0","0","4,0","0","4,0","0","4,0","","","","","-11.1","3,0,27,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,09,","14.4","4,0,31,+","","","   7.8","1,,,0,3,2","   8.3","2,,,0,5,2","","","  10.6","1,,,0,3,2","  10.0","2,,,0,5,2","   2.2","1,,,0,3,2","   2.2","2,,,0,5,2","   2.2","1,,,0,3,2","   2.8","2,,,0,5,2","   5.2","1,,,0,3,2","   5.8","2,,,0,5,2","   7.6","1,,,0,3,2","   7.4","2,,,0,5,2","61.9",",,,0","0",",,,0","2.42","6,0","7.31","4,,,0","-2.47","3,,,0"
"USC00116383","1993-01","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","0.0","0","0.0","2,0","11",",0","5",",0","1",",0","0","1,0","0","1,0","0",",0","25",",0","1","2,0","0","2,0","0","2,0","","","","","-12.2",",0,30,","0","1,,0,31,+","0","1,,0,31,+","62.7",",,0,04,","15.6","2,0,31,+","","","   7.2",",,,0,3,2","   7.2","2,,,0,5,2","452.3","2,0","  10.6",",,,0,3,2","  10.0","1,,,0,5,2","   2.2",",,,0,3,2","   2.8","2,,,0,5,2","   3.9",",,,0,3,2","   3.3","1,,,0,5,2","   4.4",",,,0,3,2","   4.8","2,,,0,5,2","   6.7",",,,0,3,2","   6.5","1,,,0,5,2","133.3",",,,0","0","1,,,0","2.63","2,0","7.69","2,,,0","-2.44",",,,0"
"USC00116383","1993-02","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","0.0","0","0.0",",0","7",",0","4",",0","3",",0","4",",0","0","2,0","0",",0","24",",0","6",",0","0",",0","0",",0","","","","","-15.6",",0,19,","25",",,0,26,+","0","2,T,0,20,+","32.5",",,0,11,","17.2",",0,10,","","","   7.8","2,,,0,3,2","   7.2","1,,,0,5,2","460.0",",0","  10.0","3,,,0,3,2","   9.4","1,,,0,5,2","  -0.6","2,,,0,3,2","   2.2","1,,,0,5,2","  -0.6","3,,,0,3,2","   2.8","1,,,0,5,2","   4.0","2,,,0,3,2","   4.0","1,,,0,5,2","   7.3","3,,,0,3,2","   6.3","1,,,0,5,2","104.8",",,,0","0","2,T,,0","1.90",",0","7.46",",,,0","-3.65",",,,0"
"USC00116383","1993-03","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","0.6","0","0.6","1,0","14",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","5",",0","0",",0","","","","","-12.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,16,","23.9",",0,31,+","","","  15.6","1,,,0,3,2","  15.0","1,,,0,5,2","338.9",",0","  17.8",",,,0,3,2","  17.8","1,,,0,5,2","   2.2","1,,,0,3,2","   2.2","1,,,0,5,2","   2.8",",,,0,3,2","   2.2","1,,,0,5,2","   7.5","1,,,0,3,2","   6.9","1,,,0,5,2","   9.9",",,,0,3,2","  10.7","1,,,0,5,2","95.3",",,,0","0",",,,0","7.05","1,0","12.23",",,,0","1.86","1,,,0"
