"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00474379","1899-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,26,","","","","","30.3",",,,6","","","","","","","",""
"USC00474379","1899-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,12,","","","","","51.6",",,,6","","","","","","","",""
"USC00474379","1899-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","42.2",",,6,28,","","","","","73.1",",,,6","","","","","","","",""
"USC00474379","1899-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,26,","","","","","116.4",",,,6","","","","","","","",""
"USC00474379","1899-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","124.5",",,6,12,","","","","","293.8",",,,6","","","","","","","",""
"USC00474379","1899-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","32.0",",,6,15,","","","","","104.2",",,,6","","","","","","","",""
"USC00474379","1899-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,11,","","","","","91.4",",,,6","","","","","","","",""
"USC00474379","1899-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,24,","","","","","26.8",",,,6","","","","","","","",""
"USC00474379","1899-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.4",",,6,10,","","","","","28.2",",,,6","","","","","","","",""
"USC00474379","1899-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.5",",,6,14,","","","","","4.4",",,,6","","","","","","","",""
"USC00474379","1899-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,12,","","","","","52.9",",,,6","","","","","","","",""
"USC00474379","1900-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","66",",,6,17,","6.1",",,6,15,","","","","","18.0",",,,6","174",",,,6","","","","","",""
"USC00474379","1900-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,08,","","","","","27.8",",,,6","","","","","","","",""
"USC00474379","1900-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,06,","","","","","38.0",",,,6","","","","","","","",""
"USC00474379","1900-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","28.7",",,6,18,","","","","","63.0",",,,6","","","","","","","",""
"USC00474379","1900-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,15,","","","","","88.2",",,,6","","","","","","","",""
"USC00474379","1900-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","29.0",",,6,09,","","","","","55.6",",,,6","","","","","","","",""
"USC00474379","1900-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","18",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","104.6",",,6,15,","","","","","241.6",",,,6","","","","","","","",""
"USC00474379","1900-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,13,","","","","","69.8",",,,6","","","","","","","",""
"USC00474379","1900-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","15",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","49.5",",,6,12,","","","","","119.5",",,,6","","","","","","","",""
"USC00474379","1900-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","182.6",",,6,28,","","","","","283.5",",,,6","","","","","","","",""
"USC00474379","1900-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,01,","","","","","50.2",",,,6","","","","","","","",""
"USC00474379","1900-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.0",",,6,23,","","","","","8.5",",,,6","","","","","","","",""
"USC00474379","1901-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,10,","","","","","16.5",",,,6","","","","","","","",""
"USC00474379","1901-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.4",",,6,18,","","","","","16.3",",,,6","","","","","","","",""
"USC00474379","1901-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","16",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,20,","","","","","55.1",",,,6","","","","","","","",""
"USC00474379","1901-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,17,","","","","","29.8",",,,6","","","","","","","",""
"USC00474379","1901-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","47.2",",,6,24,","","","","","97.9",",,,6","","","","","","","",""
"USC00474379","1901-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,28,","","","","","134.9",",,,6","","","","","","","",""
"USC00474379","1901-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","62.5",",,6,26,","","","","","164.8",",,,6","","","","","","","",""
"USC00474379","1901-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,09,","","","","","23.7",",,,6","","","","","","","",""
"USC00474379","1901-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","10",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","85.9",",,6,09,","","","","","249.9",",,,6","","","","","","","",""
"USC00474379","1901-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,11,","","","","","68.6",",,,6","","","","","","","",""
"USC00474379","1901-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.9",",,6,01,","","","","","28.7",",,,6","","","","","","","",""
"USC00474379","1901-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,13,","","","","","11.9",",,,6","","","","","","","",""
"USC00474379","1902-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,21,","","","","","16.2",",,,6","","","","","","","",""
"USC00474379","1902-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,28,","","","","","15.5",",,,6","","","","","","","",""
"USC00474379","1902-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,11,","","","","","27.5",",,,6","","","","","","","",""
"USC00474379","1902-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.4",",,6,26,","","","","","20.5",",,,6","","","","","","","",""
"USC00474379","1902-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","17",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","61.5",",,6,21,","","","","","208.8",",,,6","","","","","","","",""
"USC00474379","1902-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","15",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,03,","","","","","67.9",",,,6","","","","","","","",""
"USC00474379","1902-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","31.2",",,6,16,","","","","","146.0",",,,6","","","","","","","",""
"USC00474379","1902-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.3",",,6,31,","","","","","58.4",",,,6","","","","","","","",""
"USC00474379","1902-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,30,","","","","","75.4",",,,6","","","","","","","",""
"USC00474379","1902-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,13,","","","","","34.3",",,,6","","","","","","","",""
"USC00474379","1902-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,15,+","","","","","44.8",",,,6","","","","","","","",""
"USC00474379","1902-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","127",",,6,16,","16.8",",,6,03,","","","","","51.7",",,,6","322",",,,6","","","","","",""
"USC00474379","1903-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,11,","1.3",",,6,11,","","","","","5.4",",,,6","42",",,,6","","","","","",""
"USC00474379","1903-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","254",",,6,04,","11.2",",,6,04,","","","","","24.2",",,,6","254",",,,6","","","","","",""
"USC00474379","1903-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,17,","","","","","39.7",",,,6","","","","","","","",""
"USC00474379","1903-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","32.8",",,6,13,","","","","","122.1",",,,6","","","","","","","",""
"USC00474379","1903-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","20",",6","16",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","56.9",",,6,27,","","","","","171.5",",,,6","","","","","","","",""
"USC00474379","1903-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,20,","","","","","26.2",",,,6","","","","","","","",""
"USC00474379","1903-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","39.4",",,6,10,","","","","","108.2",",,,6","","","","","","","",""
"USC00474379","1903-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","75.4",",,6,27,","","","","","212.3",",,,6","","","","","","","",""
"USC00474379","1903-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,12,","","","","","82.9",",,,6","","","","","","","",""
"USC00474379","1903-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,07,","","","","","38.6",",,,6","","","","","","","",""
"USC00474379","1903-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.5",",,6,28,","","","","","1.1",",,,6","","","","","","","",""
"USC00474379","1903-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","104",",,6,12,","10.9",",,6,12,","","","","","21.1",",,,6","237",",,,6","","","","","",""
"USC00474379","1904-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","38",",,6,21,","3.0",",,6,21,","","","","","8.1",",,,6","104",",,,6","","","","","",""
"USC00474379","1904-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","64",",,6,29,+","5.1",",,6,18,","","","","","13.5",",,,6","193",",,,6","","","","","",""
"USC00474379","1904-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","114",",,6,14,","15.2",",,6,25,","","","","","44.1",",,,6","134",",,,6","","","","","",""
"USC00474379","1904-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,24,","","","","","34.3",",,,6","","","","","","","",""
"USC00474379","1904-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,26,","","","","","90.8",",,,6","","","","","","","",""
"USC00474379","1904-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,18,","","","","","52.2",",,,6","","","","","","","",""
"USC00474379","1904-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,15,","","","","","93.3",",,,6","","","","","","","",""
"USC00474379","1904-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","43.4",",,6,06,","","","","","126.6",",,,6","","","","","","","",""
"USC00474379","1904-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,08,","","","","","55.3",",,,6","","","","","","","",""
