"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024243","1994-02","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.8",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","5",",0","1",",0","0",",0","24",",0","9",",0","0",",0","0",",0","11","","2","","1","","-15.6",",0,08,","152",",,0,25,","191",",,0,24,","11.7",",,0,24,+","12.8",",0,16,","","","2505.3","0","493.3",",0","","","","","26.7",",,,0","242",",,,0","0.72",",0","5.31",",,,0","-3.88",",,,0","","","210",",X","","","","","225",",X","","","12.5",",X","","","","","18.0",",X"
"USW00024243","1994-03","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.7",",X","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","5",",0","0",",0","","","","","","","-8.3",",0,22,","0",",,0,31,+","3",",,0,21,","0.5",",,0,20,","25.0",",0,28,","","","2864.0","0","358.7",",0","","","","","1.1",",,,0","3",",,,0","6.76",",0","15.55",",,,0","-2.03",",,,0","","","190",",X","","","","","225",",X","","","15.6",",X","","","","","20.0",",X"
"USW00024243","1994-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.6",",X","3.0","0","3.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","","","","","1","","-3.3",",0,07,","0",",,0,30,+","0",",T,0,09,","10.2",",,0,09,","28.9",",0,17,","143.7",",,,0","3075.2","0","211.2",",0","3.49",",,,0","19.14",",,,0","23.0",",,,0","0",",T,,0","11.40",",0","19.42",",,,0","3.37",",,,0","","","300",",X","","","","","270",",X","3298",",,,0","13.9",",X","","","","","20.6",",X"
"USW00024243","1994-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.6",",X","16.5","0","13.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","1",",0","","","","","1","","-0.6",",0,03,","0",",,0,31,+","0",",T,0,04,","17.8",",,0,04,","32.2",",0,07,","204.0",",,,0","3180.2","0","105.0",",0","6.77",",,,0","22.91",",,,0","31.0",",,,0","0",",T,,0","15.38",",0","23.45",",,,0","7.31",",,,0","","","320",",X","","","","","315",",X","3284",",,,0","13.0",",X","","","","","16.4",",X"
"USW00024243","1994-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.8",",X","44.0","0","27.5",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","","","3","","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,05,","35.0",",0,22,","231.2",",,,0","3252.5","0","72.3",",0","7.81",",,,0","24.94",",,,0","17.0",",,,0","0",",,,0","16.84",",0","25.93",",,,0","7.76",",,,0","","","250",",X","","","","","270",",X","3687",",,,0","12.5",",X","","","","","19.0",",X"
"USW00024243","1994-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.7",",X","202.4","0","158.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","1","","5.0",",0,03,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,05,","39.4",",0,22,","311.3",",,,0","6.4","0","6.4",",0","11.03",",,,0","29.80",",,,0","1.3",",,,0","0",",,,0","23.24",",0","33.19",",,,0","13.28",",,,0","","","210",",X","","","","","225",",X","3766",",,,0","17.9",",X","","","","","26.2",",X"
"USW00024243","1994-08","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.3",",X","283.7","0","81.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","1","","6.1",",0,22,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,26,","37.2",",0,02,","251.0",",,,0","12.8","0","6.4",",0","11.09",",,,0","28.43",",,,0","1.5",",,,0","0",",,,0","20.75",",0","30.52",",,,0","10.98",",,,0","","","290",",X","","","","","225",",X","3253",",,,0","10.3",",X","","","","","17.5",",X"
"USW00024243","1994-09","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.1",",X","305.6","0","21.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","4.4",",0,23,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,03,","32.2",",0,20,","167.4",",,,0","45.3","0","32.5",",0","6.72",",,,0","23.59",",,,0","2.4",",,,0","0",",,,0","17.98",",0","27.82",",,,0","8.14",",,,0","","","200",",X","","","","","225",",X","3014",",,,0","13.0",",X","","","","","17.5",",X"
"USW00024243","1994-10","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.4",",X","305.6","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","1","","","","","","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,27,","26.1",",0,01,","","","311.5","0","266.2",",0","","","","","34.6",",,,0","0",",,,0","9.75",",0","17.88",",,,0","1.61",",,,0","","","200",",X","","","","","180",",X","","","14.3",",X","","","","","20.0",",X"
"USW00024243","1994-11","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.4",",X","305.6","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","4","","2","","","","-9.4",",0,22,","0",",T,0,27,+","3",",,0,27,+","7.9",",,0,15,","15.0",",0,30,","","","802.8","0","491.3",",0","","","","","17.7",",,,0","9",",,,0","1.96",",0","7.57",",,,0","-3.66",",,,0","","","","","","","","","225",",X","","","13.4",",X","","","","","19.0",",X"
"USW00024243","1994-12","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.2",",X","305.6","0","0.0",",0","11",",0","4",",0","0",",0","6",",0","2",",0","0",",0","27",",0","5",",0","0",",0","0",",0","13","","5","","","","-13.3",",0,05,","76",",,0,12,","76",",,0,11,","9.7",",,0,16,","16.1",",0,20,","","","1363.1","0","560.3",",0","","","","","32.4",",,,0","130",",,,0","0.26",",0","4.49",",,,0","-3.97",",,,0","","","","","","","","","180",",X","","","11.2",",X","","","","","15.4",",X"
"USW00024243","1995-01","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.2",",X","0.0","0","0.0",",0","14",",0","11",",0","0",",0","4",",0","3",",0","0",",0","22",",0","5",",0","0",",0","0",",0","19","","8","","","","-13.9",",0,04,","102",",,0,09,","74",",,0,07,","16.3",",,0,09,","15.0",",0,31,","","","1926.4","0","563.3",",0","","","","","93.6",",,,0","183",",,,0","0.16",",0","3.54",",,,0","-3.22",",,,0","","","230",",X","","","","","225",",X","","","12.5",",X","","","","","18.0",",X"
"USW00024243","1995-02","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.7",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","0",",0","0",",0","4","","","","","","-13.3",",0,14,","0",",T,0,15,+","5",",,0,15,","4.6",",,0,11,","17.2",",0,24,+","","","2315.1","0","388.7",",0","","","","","8.2",",,,0","8",",,,0","4.45",",0","10.98",",,,0","-2.08",",,,0","","","","","","","","","","","","","11.6",",X","","","","","19.5",",X"
"USW00024243","1995-03","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.3",",X","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","2","","","","","","-8.9",",0,02,","0",",,0,31,+","3",",,0,22,","10.4",",,0,10,","19.4",",0,31,+","","","2696.9","0","381.8",",0","","","","","32.6",",,,0","3",",,,0","6.02",",0","13.16",",,,0","-1.12",",,,0","","","240",",X","","","","","225",",X","","","11.6",",X","","","","","19.5",",X"
"USW00024243","1995-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.7",",X","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","4","","1","","","","-3.9",",0,19,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,28,","25.0",",0,24,","130.3",",,,0","2980.5","0","283.6",",0","3.58",",,,0","17.64",",,,0","46.6",",,,0","0",",,,0","8.88",",0","16.26",",,,0","1.50",",,,0","","","210",",X","","","","","225",",X","3558",",,,0","11.6",",X","","","","","17.5",",X"
"USW00024243","1995-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.7",",X","7.3","0","7.3",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","1","","1","","","","-0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,09,","31.7",",0,30,+","210.8",",,,0","3091.1","0","110.6",",0","8.17",",,,0","23.66",",,,0","15.8",",,,0","0",",,,0","15.00",",0","23.39",",,,0","6.61",",,,0","","","320",",X","","","","","315",",X","3647",",,,0","13.9",",X","","","","","19.5",",X"
"USW00024243","1995-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.5",",X","35.4","0","28.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","1","","","","","","2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,10,","33.3",",0,30,+","223.3",",,,0","3160.1","0","69.0",",0","9.97",",,,0","25.20",",,,0","15.9",",,,0","0",",,,0","16.97",",0","25.15",",,,0","8.80",",,,0","","","340",",X","","","","","360",",X","3444",",,,0","13.9",",X","","","","","17.5",",X"
"USW00024243","1995-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.6",",X","118.6","0","83.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","2","","7.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,09,","36.7",",0,19,","276.0",",,,0","5.0","0","5.0",",0","13.04",",,,0","29.47",",,,0","17.5",",,,0","0",",,,0","20.85",",0","29.75",",,,0","11.95",",,,0","","","220",",X","","","","","225",",X","3947",",,,0","14.3",",X","","","","","24.2",",X"
"USW00024243","1995-08","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.4",",X","153.8","0","35.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","","","3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,10,","35.6",",0,04,","216.6",",,,0","47.6","0","42.6",",0","10.19",",,,0","27.28",",,,0","3.6",",,,0","0",",,,0","18.10",",0","27.56",",,,0","8.63",",,,0","","","300",",X","","","","","","","3411",",,,0","10.7",",X","","","","","18.5",",X"
"USW00024243","1995-09","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.1",",X","186.6","0","32.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","","","0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,06,","34.4",",0,02,","152.1",",,,0","103.0","0","55.4",",0","","","","","18.9",",,,0","0",",,,0","17.58",",0","27.02",",,,0","8.13",",,,0","","","300",",X","","","","","315",",X","2973",",,,0","11.6",",X","","","","","16.4",",X"
"USW00024243","1995-10","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.1",",X","186.6","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","","","-8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,11,","22.2",",0,10,","","","398.5","0","295.5",",0","","","","","7.0",",,,0","0",",,,0","8.80",",0","16.85",",,,0","0.75",",,,0","","","200",",X","","","","","315",",X","","","13.0",",X","","","","","20.0",",X"
"USW00024243","1995-11","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.8",",X","186.6","0","0.0",",0","10",",0","7",",0","0",",0","1",",0","2",",0","0",",0","20",",0","0",",0","1",",0","0",",0","12","","5","","","","-11.1",",0,02,","25",",,0,07,","41",",,0,07,","7.6",",,0,24,","21.1",",0,08,","","","793.9","0","395.4",",0","","","","","39.2",",,,0","66",",,,0","5.15",",0","11.33",",,,0","-1.02",",,,0","","","200",",X","","","","","315",",X","","","11.6",",X","","","","","18.5",",X"
"USW00024243","1995-12","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.0",",X","186.6","0","0.0",",0","13",",0","6",",0","0",",0","3",",0","0",",0","0",",0","28",",0","9",",0","0",",0","0",",0","18","","5","","","","-10.6",",0,06,","25",",,0,29,+","23",",,0,09,","19.6",",,0,12,","12.2",",0,01,","","","1375.6","0","581.7",",0","","","","","54.5",",,,0","66",",,,0","-0.43",",0","2.75",",,,0","-3.62",",,,0","","","","","","","","","","","","","15.6",",X","","","","","21.6",",X"
"USW00024243","1996-01","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.3",",X","0.0","0","0.0",",0","12",",0","6",",0","0",",0","17",",0","5",",0","3",",0","30",",0","15",",0","0",",0","0",",0","20","","8","","","","-27.2",",0,31,","178",",,0,31,+","74",",,0,18,","6.9",",,0,20,","12.2",",0,14,","","","2036.5","0","660.9",",0","","","","","33.4",",,,0","326",",,,0","-2.99",",0","1.69",",,,0","-7.67",",,,0","","","190",",X","","","","","180",",X","","","10.3",",X","","","","","14.4",",X"
"USW00024243","1996-02","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.8",",X","0.0","0","0.0",",0","12",",0","4",",0","0",",0","10",",0","2",",0","3",",0","23",",0","5",",0","0",",0","0",",0","12","","3","","","","-27.2",",0,02,+","254",",,0,05,","41",",,0,05,","14.7",",,0,06,","14.4",",0,18,","","","2577.3","0","540.8",",0","","","","","46.0",",,,0","82",",,,0","-0.31",",0","5.09",",,,0","-5.72",",,,0","","","","","","","","","180",",X","","","13.0",",X","","","","","16.4",",X"
"USW00024243","1996-03","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.3",",X","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","5","","","","","","-7.8",",0,01,","0",",,0,31,+","0",",T,0,05,+","5.1",",,0,04,","18.9",",0,14,","","","2959.4","0","382.1",",0","","","","","14.5",",,,0","0",",T,,0","6.01",",0","12.31",",,,0","-0.29",",,,0","","","320",",X","","","","","315",",X","","","11.2",",X","","","","","18.5",",X"
"USW00024243","1996-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.3",",X","0.0","0","0.0",",0","6",",0","0",",0","0",",0","","","","","0",",0","14",",0","0",",0","6",",0","0",",0","2","","","","","","-2.8",",0,13,","","","","","1.8",",,0,22,","26.1",",0,08,","128.6",",,,0","3216.4","0","257.0",",0","4.24",",,,0","18.96",",,,0","5.7",",,,0","","","9.77",",0","17.54",",,,0","1.99",",,,0","","","","","200","1,X","190","1,X","","","3223",",,,0","","","14.3","1,X","18.3","1,X","",""
"USW00024243","1996-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.1",",X","2.8","0","2.8",",0","10",",0","3",",0","0",",0","","","","","0",",0","8",",0","0",",0","10",",0","0",",0","8","","","","2","","-3.3",",0,08,","","","","","14.5",",,0,13,","27.8",",0,26,+","180.5",",,,0","3423.3","0","206.9",",0","6.14",",,,0","22.30",",,,0","31.4",",,,0","","","11.75",",0","19.61",",,,0","3.89",",,,0","","","","","290",",X","300",",X","","","3189",",,,0","","","13.0",",X","16.1",",X","",""
"USW00024243","1996-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.1",",X","23.1","0","20.3",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","","","2.2",",0,19,","","","","","1.0",",,0,23,","33.3",",0,07,","233.6",",,,0","3476.5","0","53.2",",0","10.07",",,,0","27.50",",,,0","1.0",",,,0","","","17.24",",0","26.31",",,,0","8.16",",,,0","","","","","300",",X","300",",X","","","3272",",,,0","","","10.7",",X","12.5",",X","",""
"USW00024243","1996-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.0",",X","168.0","0","144.9",",0","3",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","21",",0","1","","","","1","","5.6",",0,18,+","","","","","8.4",",,0,30,","38.3",",0,27,+","283.9",",,,0","13.6","0","13.6",",0","13.66",",,,0","31.35",",,,0","12.2",",,,0","","","22.57",",0","32.53",",,,0","12.61",",,,0","","","","","320",",X","320",",X","","","3289",",,,0","","","13.9",",X","17.0",",X","",""
"USW00024243","1996-08","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.0",",X","245.6","0","77.6",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","","","5.6",",0,21,","","","","","0.5",",,0,20,","37.8",",0,25,+","254.1",",,,0","27.6","0","14.0",",0","11.48",",,,0","29.43",",,,0","0.5",",,,0","","","20.38",",0","30.45",",,,0","10.32",",,,0","","","","","280",",X","290",",X","","","3438",",,,0","","","13.0",",X","16.5",",X","",""
"USW00024243","1996-09","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.5",",X","252.0","0","6.4",",0","6",",0","1",",0","0",",0","","","","","0",",0","3",",0","0",",0","21",",0","1",",0","2","","1","","","","-1.7",",0,23,","","","","","5.3",",,0,14,","32.8",",0,11,","141.0",",,,0","158.1","0","130.5",",0","7.42",",,,0","23.28",",,,0","9.2",",,,0","","","14.20",",0","23.61",",,,0","4.78",",,,0","","","","","200",",X","190",",X","","","2654",",,,0","","","12.5",",X","14.3",",X","",""
"USW00024243","1996-10","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.2",",X","252.0","0","0.0",",0","8",",0","2",",0","0",",0","","","","","0",",0","16",",0","0",",0","9",",0","0",",0","6","","1","","","","-7.8",",0,20,","","","","","4.3",",,0,13,","26.1",",0,09,","","","464.6","0","306.5",",0","","","","","14.0",",,,0","","","8.45",",0","16.16",",,,0","0.73",",,,0","","","","","190",",X","190",",X","","","","","","","13.9",",X","17.0",",X","",""
"USW00024243","1996-11","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","1.7",",X","252.0","0","0.0",",0","11",",0","4",",0","1",",0","12","1,0","4",",0","0",",0","28",",0","7",",0","0",",0","0",",0","23","","5","","","","-12.2",",0,21,","406","1,,0,19,","376",",,0,19,","43.2",",,0,19,","15.6",",0,08,","","","984.5","0","519.9",",0","","","","","65.9",",,,0","596",",,,0","1.00",",0","6.72",",,,0","-4.72",",,,0","","","","","290",",X","300",",X","","","","","","","15.2",",X","18.3",",X","",""
"USW00024243","1996-12","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","1.8",",X","252.0","0","0.0",",0","19",",0","11",",0","2",",0","31",",0","8",",0","2",",0","31",",0","19",",0","0",",0","0",",0","26","","10","","","","-21.7",",0,28,","686",",,0,29,","305",",,0,29,","35.1",",,0,31,","9.4",",0,31,","","","1706.6","0","722.1",",0","","","","","142.3",",,,0","877",",,,0","-4.96",",0","-0.54",",,,0","-9.38",",,,0","","","","","280",",X","280",",X","","","","","","","17.4",",X","20.6",",X","",""
"USW00024243","1997-01","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","1.9",",X","0.0","0","0.0",",0","12",",0","4",",0","0",",0","31",",0","2",",0","2",",0","29",",0","14",",0","0",",0","0",",0","25","","6","","","","-20.0",",0,14,","533",",,0,01,","46",",,0,27,","9.9",",,0,31,","9.4",",0,01,","","","2359.0","0","652.4",",0","","","","","29.2",",,,0","89",",,,0","-2.71",",0","1.53",",,,0","-6.95",",,,0","","","","","20",",X","220",",X","","","","","","","13.9",",X","17.9",",X","",""
"USW00024243","1997-02","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.2",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","18",",0","1",",0","0",",0","27",",0","4",",0","0",",0","0",",0","8","","4","","","","-12.2",",0,05,","254",",,0,02,+","48",",,0,11,","4.6",",,0,11,","13.3",",0,26,+","","","2820.4","0","461.4",",0","","","","","4.9",",,,0","48",",,,0","1.85",",0","6.76",",,,0","-3.06",",,,0","","","","","280",",X","280",",X","","","","","","","13.9",",X","16.5",",X","",""
"USW00024243","1997-03","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.3",",X","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","1",",0","0",",0","5","","2","","","","-4.4",",0,04,","0",",T,0,15,+","51",",,0,15,","5.6",",,0,16,","21.1",",0,25,","","","3189.7","0","369.3",",0","","","","","15.3",",,,0","66",",,,0","6.42",",0","12.59",",,,0","0.25",",,,0","","","","","250",",X","190",",X","","","","","","","14.8",",X","19.2",",X","",""
"USW00024243","1997-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.4",",X","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","3","","","","","","-5.6",",0,12,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,22,","21.1",",0,26,+","","","3480.2","0","290.5",",0","","","","","7.4",",,,0","0",",,,0","8.65",",0","16.10",",,,0","1.20",",,,0","","","","","300",",X","300",",X","","","","","","","17.9",",X","22.8",",X","",""
"USW00024243","1997-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.9",",X","14.8","0","14.8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","","","2","","-1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,31,","31.7",",0,13,","191.4",",,,0","3586.3","0","106.1",",0","8.70",",,,0","24.96",",,,0","5.7",",,,0","0",",,,0","15.39",",0","23.80",",,,0","6.97",",,,0","","","","","280",",X","190",",X","","","","","","","12.5",",X","14.3",",X","",""
"USW00024243","1997-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.1",",X","34.8","0","20.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","1","","2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,04,","33.3",",0,15,","216.7",",,,0","3643.8","0","57.5",",0","10.76",",,,0","26.72",",,,0","22.6",",,,0","0",",,,0","17.08",",0","25.37",",,,0","8.80",",,,0","","","","","270","1,X","260","1,X","","","3170",",,,0","","","13.4","1,X","16.1","1,X","",""
"USW00024243","1997-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.9",",X","117.0","0","82.2",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","1","","5.6",",0,10,","","","","","1.0",",,0,29,","35.0",",0,28,+","251.1",",,,0","10.6","0","10.6",",0","13.30",",,,0","30.55",",,,0","1.0",",,,0","","","20.64",",0","29.97",",,,0","11.32",",,,0","","","","","310",",X","300",",X","","","3083",",,,0","","","11.2",",X","13.9",",X","",""
"USW00024243","1997-08","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.9",",X","232.4","0","115.4",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","1","","7.2",",0,29,","","","","","4.8",",,0,24,","38.3",",0,06,","242.0",",,,0","14.4","0","3.8",",0","13.54",",,,0","30.33",",,,0","5.6",",,,0","","","21.93",",0","31.17",",,,0","12.70",",,,0","","","","","270",",X","270",",X","","","3004",",,,0","","","15.2",",X","18.3",",X","",""
