"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024143","1981-06","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","10.6","0","9.2",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","2","","","","3","","2.8",",0,14,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,14,","32.8",",0,30,+","3817.8","0","124.6",",0","33.6",",,,0","58.8",",X","0",",,,0","14.49",",0","21.35",",,,0","7.62",",,,0","16830",",X","","","","","225","1,X","225",",X","","","","","19.0","1,X","17.0",",X"
"USW00024143","1981-07","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","56.5","0","45.9",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","2","","","","11","","5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,06,","38.3",",0,05,","21.0","0","21.0",",0","26.5",",,,0","78.9",",X","0",",,,0","19.14",",0","27.51",",,,0","10.77",",,,0","22818",",X","","","","","225",",X","225",",X","","","","","22.1",",X","17.4",",X"
"USW00024143","1981-08","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","145.9","0","89.4",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","11","","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,30,","35.6",",0,14,","28.8","0","7.8",",0","30.9",",,,0","80.6",",X","0",",,,0","20.97",",0","30.24",",,,0","11.70",",,,0","21408",",X","","","","","225",",X","270",",X","","","","","26.7",",X","21.9",",X"
"USW00024143","1981-09","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","172.0","0","26.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","6",",0","","","","","1","","0.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,25,","33.9",",0,18,+","142.2","0","113.4",",0","9.9",",,,0","77.3",",X","0",",,,0","15.42",",0","23.63",",,,0","7.21",",,,0","17598",",X","","","","","270",",X","270",",X","","","","","23.1",",X","17.0",",X"
"USW00024143","1981-10","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","172.0","0","0.0",",0","10",",0","4",",0","0",",0","2",",0","3",",0","0",",0","11",",0","0",",0","6",",0","0",",0","5","","2","","","","-10.0",",0,21,","102",",,0,13,","107",",,0,12,","11.9",",,0,12,","23.9",",0,07,","482.0","0","339.8",",0","27.2",",,,0","48.8",",X","201",",,,0","7.37",",0","13.31",",,,0","1.43",",,,0","9876",",X","","","","","225",",X","225",",X","","","","","21.6",",X","16.5",",X"
"USW00024143","1981-11","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","172.0","0","0.0",",0","8",",0","1",",0","0",",0","1",",0","0",",0","0",",0","15",",0","1",",0","3",",0","0",",0","5","","3","","","","-13.9",",0,27,","25",",,0,25,","10",",,0,24,","3.3",",,0,14,","22.2",",0,02,","884.7","0","402.7",",0","7.5",",,,0","51.9",",X","26",",,,0","4.91",",0","10.58",",,,0","-0.76",",,,0","8826",",X","","","","","270",",X","270",",X","","","","","28.3",",X","19.2",",X"
"USW00024143","1981-12","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","172.0","0","0.0",",0","7",",0","1",",0","0",",0","9",",0","3",",0","5",",0","29",",0","13",",0","0",",0","0",",0","2","","","","","","-29.4",",0,29,","76",",,0,31,+","33",",,0,28,+","2.8",",,0,16,","13.9",",0,10,","1579.8","0","695.1",",0","10.9",",,,0","46.6",",X","150",",,,0","-4.09",",0","1.58",",,,0","-9.76",",,,0","7410",",X","","","","","270",",X","270",",X","","","","","25.7",",X","18.3",",X"
"USW00024143","1982-01","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","29",",0","8",",0","21",",0","31",",0","19",",0","0",",0","0",",0","5","","","","","","-35.6",",0,22,","178",",,0,24,","142",",,0,23,","7.1",",,0,23,","6.7",",0,26,","2591.0","0","1011.2",",0","27.8",",,,0","31.9",",X","500",",,,0","-14.29",",0","-7.82",",,,0","-20.75",",,,0","5316",",X","","","","","225",",X","","","","","","","26.7",",X","",""
"USW00024143","1982-02","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","20",",0","3",",0","9",",0","23",",0","16",",0","0",",0","0",",0","7","","3","","","","-31.1",",0,09,","254",",,0,22,","180",",,0,21,","15.0",",,0,21,","16.7",",0,20,","3299.0","0","708.0",",0","25.2",",,,0","43.4",",X","415",",,,0","-6.95",",0","-1.19",",,,0","-12.71",",,,0","7464",",X","","","","","225",",X","225",",X","","","","","24.7",",X","17.0",",X"
"USW00024143","1982-03","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","22",",0","9",",0","2",",0","28",",0","9",",0","0",",0","0",",0","6","","1","","","","-20.0",",0,05,","330",",,0,20,","191",",,0,19,","13.5",",,0,19,","13.9",",0,11,","3937.5","0","638.5",",0","50.2",",,,0","42.3",",X","595",",,,0","-2.26",",0","2.85",",,,0","-7.38",",,,0","9450",",X","","","","","225",",X","270",",X","","","","","24.7",",X","17.0",",X"
"USW00024143","1982-04","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","9",",0","5",",0","0",",0","19",",0","5",",0","2",",0","0",",0","8","","2","","","","-15.6",",0,08,+","254",",,0,08,","170",",,0,06,","7.4",",,0,03,","23.9",",0,23,","4389.6","0","452.1",",0","26.4",",,,0","57.6",",X","469",",,,0","3.26",",0","9.24",",,,0","-2.71",",,,0","14346",",X","","","","","360",",X","225",",X","","","","","21.6",",X","15.2",",X"
"USW00024143","1982-05","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","1",",0","2",",0","0",",0","9",",0","0",",0","8",",0","0",",0","6","","1","","","","-2.8",",0,11,","25",",,0,29,","119",",,0,28,","24.1",",,0,28,","28.9",",0,25,","4675.9","0","286.3",",0","92.4",",,,0","54.0",",X","193",",,,0","9.10",",0","15.25",",,,0","2.94",",,,0","15168",",X","","","","","270",",X","315",",X","","","","","22.6",",X","17.0",",X"
"USW00024143","1982-06","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","12.2","0","12.2",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2","","2","","13","","3.3",",0,01,","0",",,0,30,+","0",",T,0,28,+","33.8",",,0,28,","29.4",",0,21,","4767.9","0","92.0",",0","78.3",",,,0","57.2",",X","0",",T,,0","15.67",",0","22.01",",,,0","9.33",",,,0","16752",",X","","","","","225",",X","225",",X","","","","","22.1",",X","20.1",",X"
"USW00024143","1982-07","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","67.7","0","55.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","5","","6.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,07,","34.4",",0,30,+","25.2","0","25.2",",0","16.8",",,,0","","","0",",,,0","19.31",",0","27.07",",,,0","11.55",",,,0","","","","","","","225",",X","225",",X","","","","","20.6",",X","13.0",",X"
"USW00024143","1982-08","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","105.4","0","37.7",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","8","","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,10,","34.4",",0,01,","63.1","0","37.9",",0","10.6",",,,0","70.5",",X","0",",,,0","18.33",",0","27.12",",,,0","9.53",",,,0","18690",",X","","","","","180",",X","135",",X","","","","","27.8",",X","21.0",",X"
"USW00024143","1982-09","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","112.9","0","7.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","7","","1","","","","-1.7",",0,15,+","0",",,0,30,+","13",",,0,29,","39.6",",,0,27,","31.1",",0,03,","256.2","0","193.1",",0","61.8",",,,0","62.6",",X","18",",,,0","12.15",",0","19.57",",,,0","4.72",",,,0","14328",",X","","","","","270",",X","225",",X","","","","","17.5",",X","13.0",",X"
"USW00024143","1982-10","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","112.9","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","1",",0","0",",0","10",",0","1",",0","3",",0","0",",0","2","","","","","","-5.6",",0,19,","0",",T,0,19,+","28",",,0,18,","6.1",",,0,17,","23.3",",0,14,+","573.8","0","317.6",",0","19.1",",,,0","49.2",",X","38",",,,0","8.09",",0","14.34",",,,0","1.84",",,,0","10182",",X","","","","","225",",X","225",",X","","","","","19.5",",X","13.9",",X"
"USW00024143","1982-11","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","112.9","0","0.0",",0","7",",0","3",",0","0",",0","10",",0","3",",0","1",",0","26",",0","4",",0","0",",0","0",",0","7","","2","","","","-21.1",",0,22,","127",",,0,14,","89",",,0,11,","4.6",",,0,09,","15.0",",0,05,","1122.4","0","548.6",",0","16.0",",,,0","","","223",",,,0","0.05",",0","5.49",",,,0","-5.40",",,,0","","","","","","","270",",X","225",",X","","","","","18.5",",X","13.9",",X"
"USW00024143","1982-12","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","112.9","0","0.0",",0","12",",0","3",",0","0",",0","13",",0","3",",0","2",",0","28",",0","14",",0","0",",0","0",",0","8","","3","","","","-20.0",",0,08,","127",",,0,25,+","145",",,0,23,","9.1",",,0,23,","11.7",",0,04,","1781.6","0","659.2",",0","25.4",",,,0","","","332",",,,0","-2.93",",0","1.20",",,,0","-7.06",",,,0","","","","","","","225",",X","225",",X","","","","","23.1",",X","19.2",",X"
"USW00024143","1983-01","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","5",",0","0",",0","1",",0","27",",0","1",",0","0",",0","0",",0","4","","1","","","","-18.9",",0,24,","25",",,0,26,+","20",",,0,24,","2.0",",,0,24,","15.6",",0,12,","2346.2","0","564.6",",0","2.6",",,,0","","","23",",,,0","0.12",",0","5.94",",,,0","-5.69",",,,0","","","","","","","225",",X","225",",X","","","","","26.2",",X","20.6",",X"
"USW00024143","1983-02","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","7",",0","1",",0","0",",0","22",",0","5",",0","0",",0","0",",0","6","","2","","","","-16.1",",0,03,","76",",,0,03,+","102",",,0,01,","4.3",",,0,01,","17.2",",0,25,+","2787.5","0","441.3",",0","8.4",",,,0","60.7",",X","105",",,,0","2.57",",0","7.96",",,,0","-2.82",",,,0","10536",",X","","","","","225",",X","225",",X","","","","","21.6",",X","15.2",",X"
"USW00024143","1983-03","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","0.0","0","0.0",",0","15",",0","5",",0","0",",0","5",",0","2",",0","0",",0","26",",0","3",",0","0",",0","0",",0","14","","4","","","","-15.0",",0,20,","76",",,0,19,","66",",,0,18,","10.4",",,0,12,","20.6",",0,10,","3290.4","0","502.9",",0","40.9",",,,0","","","168",",,,0","2.11",",0","7.75",",,,0","-3.53",",,,0","","","","","","","225",",X","270",",X","","","","","21.6",",X","15.2",",X"
"USW00024143","1983-04","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","0.0","0","0.0",",0","7",",0","0",",0","0",",0","1",",0","0",",0","0",",0","19",",0","0",",0","6",",0","0",",0","6","","3","","3","","-9.4",",0,13,+","25",",,0,03,","18",",,0,03,","2.3",",,0,03,","21.7",",0,21,+","3678.7","0","388.3",",0","6.8",",,,0","69.4",",X","37",",,,0","5.39",",0","12.87",",,,0","-2.09",",,,0","17046",",X","","","","","315",",X","315",",X","","","","","23.6",",X","17.0",",X"
"USW00024143","1983-05","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","1.6","0","1.6",",0","6",",0","3",",0","0",",0","4",",0","2",",0","0",",0","8",",0","0",",0","9",",0","0",",0","3","","1","","1","","-5.0",",0,11,","203",",,0,10,","178",",,0,09,","24.4",",,0,09,","28.9",",0,25,","3926.7","0","248.0",",0","34.1",",,,0","69.7","3,X","219",",,,0","10.39",",0","17.43",",,,0","3.35",",,,0","17766","3,X","","","","","315",",X","315",",X","","","","","17.0",",X","13.4",",X"
"USW00024143","1983-06","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","8.9","0","7.3",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1","","","","8","","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,11,","30.6",",0,23,+","4016.4","0","89.7",",0","77.2",",,,0","64.1",",X","0",",,,0","15.59",",0","22.30",",,,0","8.87",",,,0","18360",",X","","","","","225",",X","225",",X","","","","","22.6",",X","16.1",",X"
"USW00024143","1983-07","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","56.6","0","47.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","2","","","","8","","6.1",",0,17,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,10,","35.6",",0,08,","34.2","0","34.2",",0","96.1",",,,0","70.9",",X","0",",,,0","18.77",",0","26.73",",,,0","10.81",",,,0","20388",",X","","","","","270",",X","270",",X","","","","","25.7",",X","18.8",",X"
"USW00024143","1983-08","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","186.1","0","129.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","5","","7.2",",0,19,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,10,","40.0",",0,06,","36.1","0","1.9",",0","28.0",",,,0","75.7",",X","0",",,,0","22.45",",0","31.15",",,,0","13.75",",,,0","20028",",X","","","","","225",",X","225",",X","","","","","25.7",",X","18.8",",X"
"USW00024143","1983-09","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","196.7","0","10.6",",0","12",",0","6",",0","0",",0","1",",0","2",",0","0",",0","4",",0","0",",0","15",",0","1",",0","3","","1","","1","","-3.3",",0,20,","76",",,0,19,","145",",,0,18,","15.5",",,0,18,","35.0",",0,01,","236.8","0","200.7",",0","48.2",",,,0","59.0",",X","199",",,,0","12.00",",0","18.86",",,,0","5.13",",,,0","13446",",X","","","","","225",",X","225",",X","","","","","22.6",",X","16.5",",X"
"USW00024143","1983-10","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","196.7","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","2","","1","","1","","-3.3",",0,28,+","0",",T,0,01,","0",",T,0,15,+","9.7",",,0,14,","23.9",",0,27,","513.9","0","277.1",",0","19.6",",,,0","55.1",",X","0",",T,,0","9.40",",0","16.17",",,,0","2.62",",,,0","11082",",X","","","","","225",",X","225",",X","","","","","19.5",",X","15.6",",X"
"USW00024143","1983-11","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","196.7","0","0.0",",0","10",",0","3",",0","0",",0","10",",0","3",",0","1",",0","20",",0","6",",0","0",",0","0",",0","8","","4","","","","-23.3",",0,30,","178",",,0,30,+","173",",,0,25,","15.7",",,0,25,","18.9",",0,03,","1012.2","0","498.3",",0","32.6",",,,0","26.3",",X","366",",,,0","1.72",",0","6.53",",,,0","-3.09",",,,0","4494",",X","","","","","270",",X","225",",X","","","","","20.0",",X","14.8",",X"
"USW00024143","1983-12","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","196.7","0","0.0",",0","14",",0","2",",0","0",",0","31",",0","5",",0","18",",0","31",",0","24",",0","0",",0","0",",0","11","","1","","","","-41.1",",0,24,","229",",,0,30,+","61",",,0,08,","3.3",",,0,12,","5.6",",0,30,","2063.1","0","1050.9",",0","17.8",",,,0","","","302",",,,0","-15.57",",0","-9.66",",,,0","-21.48",",,,0","","","","","","","225",",X","225",",X","","","","","19.0",",X","15.2",",X"
"USW00024143","1984-01","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","7.6",",X","0.0","0","0.0",",0","10",",0","3",",0","0",",0","16",",0","4",",0","7",",0","20",",0","10",",0","0",",0","0",",0","10","","","","","","-28.3",",0,17,","305",",,0,16,","178",",,0,16,","6.6",",,0,16,","15.0",",0,31,","2674.4","0","611.3",",0","18.4",",,,0","","","413",",,,0","-1.39",",0","3.01",",,,0","-5.79",",,,0","10053",",X","","","","","225",",X","270","1,X","","","","","26.7",",X","18.8","1,X"
"USW00024143","1984-02","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","6.3",",X","0.0","0","0.0",",0","8",",0","2",",0","0",",0","8",",0","3",",0","0",",0","21",",0","1",",0","0",",0","0",",0","5","","2","","","","-11.7",",0,17,","102",",,0,27,","71",",,0,22,","7.4",",,0,22,","15.6",",0,05,","3127.4","0","453.0",",0","17.6",",,,0","","","195",",,,0","2.71",",0","7.98",",,,0","-2.55",",,,0","","","","","","","225",",X","225",",X","","","","","19.0",",X","14.8",",X"
"USW00024143","1984-03","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.1",",X","0.0","0","0.0",",0","15",",0","4",",0","0",",0","7",",0","5",",0","0",",0","27",",0","2",",0","0",",0","0",",0","10","","5","","","","-12.2",",0,15,+","152",",,0,15,","208",",,0,14,","9.1",",,0,14,","15.6",",0,23,","3639.6","0","512.2",",0","33.4",",,,0","","","495",",,,0","1.81",",0","7.17",",,,0","-3.55",",,,0","","","","","","","315",",X","315",",X","","","","","15.4",",X","11.6",",X"
"USW00024143","1984-04","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.2",",X","2.5","0","2.5",",0","8",",0","4",",0","0",",0","1",",0","2",",0","0",",0","18",",0","0",",0","3",",0","0",",0","4","","","","","","-8.3",",0,27,","25",",,0,26,","76",",,0,26,","6.9",",,0,26,","27.8",",0,16,","3986.4","0","346.8",",0","24.0",",,,0","","","132",",,,0","6.86",",0","13.35",",,,0","0.37",",,,0","12665",",X","","","","","225",",X","225",",X","","","","","21.1",",X","14.8",",X"
"USW00024143","1984-05","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","6.1",",X","10.6","0","8.1",",0","8",",0","4",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","8",",0","0",",0","1","","","","4","","-2.2",",0,08,","0",",,0,31,+","25",",,0,06,","14.2",",,0,15,","31.7",",0,29,","4223.3","0","236.9",",0","34.1",",,,0","","","25",",,,0","10.95",",0","18.00",",,,0","3.90",",,,0","16096",",X","","","","","315",",X","315",",X","","","","","26.2",",X","19.7",",X"
"USW00024143","1984-06","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.6",",X","28.1","0","17.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","2",",0","1","","","","6","","0.0",",0,02,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,11,","36.1",",0,29,","4328.9","0","105.6",",0","53.4",",,,0","","","0",",,,0","15.40",",0","22.92",",,,0","7.87",",,,0","16768",",X","","","","","225",",X","225",",X","","","","","19.5",",X","14.3",",X"
"USW00024143","1984-07","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.2",",X","117.6","0","89.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","2","","6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,12,","37.8",",0,26,","7.8","0","7.8",",0","1.3",",,,0","","","0",",,,0","20.97",",0","30.15",",,,0","11.79",",,,0","","","","","","","315",",X","270",",X","","","","","20.0",",X","13.0",",X"
"USW00024143","1984-08","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.4",",X","241.9","0","124.3",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","1","","1","","10","","6.1",",0,21,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,31,","40.0",",0,10,","18.7","0","10.9",",0","25.6",",,,0","","","0",",,,0","21.99",",0","31.04",",,,0","12.94",",,,0","19032",",X","","","","","270",",X","270",",X","","","","","28.3",",X","24.6",",X"
"USW00024143","1984-09","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.8",",X","255.7","0","13.8",",0","10",",0","2",",0","0",",0","3",",0","2",",0","0",",0","11",",0","0",",0","13",",0","1",",0","4","","","","","","-5.0",",0,27,+","102",",,0,23,","140",",,0,23,","8.9",",,0,26,","32.8",",0,18,","252.6","0","233.9",",0","18.3",",,,0","","","266",",,,0","11.00",",0","17.89",",,,0","4.11",",,,0","","","","","","","225","2,X","225",",X","","","","","27.2","2,X","21.9",",X"
"USW00024143","1984-10","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.2",",X","255.7","0","0.0",",0","9",",0","4",",0","0",",0","3",",0","4",",0","1",",0","17",",0","5",",0","10",",0","0",",0","8","","3","","","","-22.8",",0,31,","76",",,0,31,+","79",",,0,24,","10.2",",,0,26,","27.8",",0,09,","679.6","0","427.0",",0","30.6",",,,0","","","279",",,,0","4.56",",0","11.06",",,,0","-1.95",",,,0","10584",",X","","","","","225",",X","225",",X","","","","","26.7",",X","22.4",",X"
"USW00024143","1984-11","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","6.0",",X","255.7","0","0.0",",0","6",",0","2",",0","0",",0","4",",0","2",",0","1",",0","23",",0","3",",0","0",",0","0",",0","3","","2","","","","-22.8",",0,01,","76",",,0,01,","69",",,0,30,","6.1",",,0,24,","16.1",",0,12,","1172.1","0","492.5",",0","12.4",",,,0","","","140",",,,0","1.92",",0","7.31",",,,0","-3.48",",,,0","8926",",X","","","","","225",",X","225","1,X","","","","","21.6",",X","16.1","1,X"
"USW00024143","1984-12","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","6.1",",X","255.7","0","0.0",",0","12",",0","4",",0","0",",0","26",",0","5",",0","14",",0","28",",0","22",",0","0",",0","0",",0","5","","2","","","","-32.2",",0,17,","203",",,0,31,+","137",",,0,23,","12.7",",,0,23,","11.7",",0,10,+","2068.2","0","896.1",",0","31.8",",,,0","","","421",",,,0","-10.57",",0","-4.86",",,,0","-16.29",",,,0","10771","1,X","","","","","225",",X","225",",X","","","","","22.6",",X","17.9",",X"
"USW00024143","1985-01","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.7",",X","0.0","0","0.0",",0","7",",0","1",",0","0",",0","24",",0","2",",0","10",",0","31",",0","14",",0","0",",0","0",",0","7","","3","","","","-33.3",",0,30,","203",",,0,01,","61",",,0,29,","4.1",",,0,29,","9.4",",0,25,+","2857.9","0","789.7",",0","9.0",",,,0","","","137",",,,0","-7.14",",0","-1.65",",,,0","-12.64",",,,0","8950",",X","","","","","270",",X","270",",X","","","","","25.7",",X","18.8",",X"
