"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00212038","1967-10","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,27,","12.4",",,0,07,","","","20.8",",,,0","0",",T,,0","","","","","",""
"USC00212038","1967-11","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,+","2.5",",,0,13,","","","5.0",",,,0","0",",T,,0","","","","","",""
"USC00212038","1967-12","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,0,17,","","","22.5",",,,0","","","","","","","",""
"USC00212038","1968-01","44.9318","-96.045","321.6","DAWSON, MN US","3","2,0","1","2,0","0","2,0","14",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,27,+","102",",,0,27,","7.1","2,,0,27,","","","15.3",",a,,0","224",",a,,0","","","","","",""
"USC00212038","1968-02","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","0",",0","0",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,29,+","25",",,0,28,","2.0",",,0,28,","","","3.0",",,,0","48",",,,0","","","","","",""
"USC00212038","1968-03","44.9318","-96.045","321.6","DAWSON, MN US","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","22.6","2,,0,18,","","","27.4",",a,,0","0",",,,0","","","","","",""
"USC00212038","1968-04","44.9318","-96.045","321.6","DAWSON, MN US","11",",0","10",",0","2",",0","3",",0","1",",0","","","","","","","","","","","","","2","","","","76",",,0,04,","76",",,0,04,","40.9",",,0,22,","","","143.1",",,,0","76",",,,0","","","","","",""
"USC00212038","1968-05","44.9318","-96.045","321.6","DAWSON, MN US","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",T,0,18,","13.0",",,0,14,","","","59.5",",,,0","0",",T,,0","","","","","",""
"USC00212038","1968-06","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,21,","","","90.9",",,,0","0",",,,0","","","","","",""
"USC00212038","1968-07","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,14,","","","77.9",",,,0","0",",,,0","","","","","",""
"USC00212038","1968-08","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,04,","","","44.3",",,,0","0",",,,0","","","","","",""
"USC00212038","1968-09","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","54.9",",,0,08,","","","98.5",",,,0","0",",,,0","","","","","",""
"USC00212038","1968-10","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",T,0,27,+","39.1",",,0,16,","","","113.3",",,,0","0",",T,,0","","","","","",""
"USC00212038","1968-11","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","2",",0","0",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,19,+","51",",,0,17,","2.8",",,0,24,","","","10.3",",,,0","51",",,,0","","","","","",""
"USC00212038","1968-12","44.9318","-96.045","321.6","DAWSON, MN US","9",",0","5",",0","0",",0","23",",0","9",",0","","","","","","","","","","","","","","","","","356",",,0,31,+","152",",,0,19,","14.5",",,0,19,","","","51.1",",,,0","533",",,,0","","","","","",""
"USC00212038","1969-01","44.9318","-96.045","321.6","DAWSON, MN US","11",",0","8",",0","0",",0","31",",0","10",",0","","","","","","","","","","","","","","","","","660",",,0,28,","127",",,0,16,","11.4",",,0,16,","","","58.2",",,,0","558",",,,0","","","","","",""
"USC00212038","1969-02","44.9318","-96.045","321.6","DAWSON, MN US","9",",0","6",",0","0",",0","28",",0","7",",0","","","","","","","","","","","","","","","","","762",",,0,28,","102",",,0,28,+","10.7",",,0,28,+","","","47.7",",,,0","470",",,,0","","","","","",""
"USC00212038","1969-03","44.9318","-96.045","321.6","DAWSON, MN US","3","2,0","1","2,0","0","2,0","31",",0","1",",0","","","","","","","","","","","","","","","","","762",",,0,03,+","76",",,0,20,","10.2","2,,0,20,","","","11.5",",a,,0","92",",,,0","","","","","",""
"USC00212038","1969-04","44.9318","-96.045","321.6","DAWSON, MN US","5","4,0","3","4,0","0","4,0","10",",0","0",",0","","","","","","","","","","","","","3","","","","432",",,0,01,","0",",,0,30,+","22.1","4,,0,27,","","","73.3",",a,,0","0",",,,0","","","","","",""
"USC00212038","1969-05","44.9318","-96.045","321.6","DAWSON, MN US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,05,","","","87.3",",,,0","0",",,,0","","","","","",""
"USC00212038","1969-06","44.9318","-96.045","321.6","DAWSON, MN US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,11,","","","54.2",",,,0","0",",,,0","","","","","",""
"USC00212038","1969-07","44.9318","-96.045","321.6","DAWSON, MN US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,02,","","","122.6",",,,0","0",",,,0","","","","","",""
"USC00212038","1969-08","44.9318","-96.045","321.6","DAWSON, MN US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,06,","","","69.3",",,,0","0",",,,0","","","","","",""
"USC00212038","1969-09","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,22,","","","39.9",",,,0","0",",,,0","","","","","",""
"USC00212038","1969-10","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",T,0,12,","0",",T,0,12,","25.7",",,0,05,","","","60.3",",,,0","0",",T,,0","","","","","",""
"USC00212038","1969-11","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","3",",0","0",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,19,+","64",",,0,18,","6.1",",,0,18,","","","12.9",",,,0","97",",,,0","","","","","",""
"USC00212038","1969-12","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","4",",0","0",",0","27",",0","8",",0","","","","","","","","","","","","","","","","","432",",,0,30,+","203",",,0,22,","15.7",",,0,22,","","","42.1",",,,0","557",",,,0","","","","","",""
"USC00212038","1970-01","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","1",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","","","","","432",",,0,04,+","28",",,0,26,","3.0",",,0,02,","","","10.9",",,,0","119",",,,0","","","","","",""
"USC00212038","1970-02","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","1",",0","0",",0","28",",0","1",",0","","","","","","","","","","","","","","","","","279",",,0,04,+","30",",,0,11,","2.5",",,0,11,","","","5.6",",,,0","65",",,,0","","","","","",""
"USC00212038","1970-03","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","3",",0","0",",0","23",",0","2",",0","","","","","","","","","","","","","1","","","","76",",,0,20,+","25",",,0,20,+","16.5",",,0,03,","","","28.4",",,,0","76",",,,0","","","","","",""
"USC00212038","1970-04","44.9318","-96.045","321.6","DAWSON, MN US","9",",0","8",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","1","","","","102",",,0,22,","102",",,0,22,","26.4",",,0,19,","","","95.5",",,,0","102",",,,0","","","","","",""
"USC00212038","1970-05","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,27,","","","72.8",",,,0","0",",,,0","","","","","",""
"USC00212038","1970-06","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,16,","","","92.6",",,,0","0",",,,0","","","","","",""
"USC00212038","1970-07","44.9318","-96.045","321.6","DAWSON, MN US","6","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9","2,,0,30,","","","30.5",",a,,0","0",",,,0","","","","","",""
"USC00212038","1970-08","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,07,","","","132.6",",,,0","0",",,,0","","","","","",""
"USC00212038","1970-09","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,02,","","","54.1",",,,0","0",",,,0","","","","","",""
"USC00212038","1970-10","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,08,","21.6",",,0,07,","","","79.5",",,,0","0",",T,,0","","","","","",""
"USC00212038","1970-11","44.9318","-96.045","321.6","DAWSON, MN US","9",",0","8",",0","2",",0","6",",0","2",",0","","","","","","","","","","","","","1","","","","51",",,0,26,+","51",",,0,26,+","33.8",",,0,08,","","","83.5",",,,0","102",",,,0","","","","","",""
"USC00212038","1970-12","44.9318","-96.045","321.6","DAWSON, MN US","2","2,0","0","2,0","0","2,0","17",",0","2",",0","","","","","","","","","","","","","","","","","51",",,0,13,","51",",,0,13,","1.0","2,,0,22,","","","3.8",",a,,0","76",",,,0","","","","","",""
"USC00212038","1971-01","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","4",",0","0",",0","21",",0","5",",0","","","","","","","","","","","","","","","","","127",",,0,26,+","76",",,0,12,","6.4",",,0,24,","","","24.0",",,,0","238",",,,0","","","","","",""
"USC00212038","1971-02","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","5",",0","0",",0","28",",0","6",",0","","","","","","","","","","","","","","","","","178",",,0,19,","152",",,0,19,","15.2",",,0,19,","","","37.6",",,,0","363",",,,0","","","","","",""
"USC00212038","1971-03","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","5",",0","0",",0","14",",0","2",",0","","","","","","","","","","","","","","","","","102",",,0,02,+","38",",,0,09,","10.2",",,0,14,","","","28.0",",,,0","63",",,,0","","","","","",""
"USC00212038","1971-04","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,0,27,","","","31.8",",,,0","","","","","","","",""
"USC00212038","1971-05","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,23,","","","40.0",",,,0","0",",,,0","","","","","",""
"USC00212038","1971-06","44.9318","-96.045","321.6","DAWSON, MN US","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","65.5",",,0,29,","","","138.3",",,,0","0",",,,0","","","","","",""
"USC00212038","1971-07","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,10,","","","17.2",",,,0","0",",,,0","","","","","",""
"USC00212038","1971-08","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,18,","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00212038","1971-09","44.9318","-96.045","321.6","DAWSON, MN US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,04,","","","24.9",",,,0","0",",,,0","","","","","",""
"USC00212038","1971-10","44.9318","-96.045","321.6","DAWSON, MN US","9",",0","7",",0","3",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,28,","51",",,0,28,","35.6",",,0,30,","","","118.6",",,,0","51",",,,0","","","","","",""
"USC00212038","1971-11","44.9318","-96.045","321.6","DAWSON, MN US","8","2,0","7","2,0","1","2,0","5",",0","2",",0","","","","","","","","","","","","","","","","","127",",,0,28,","102",",,0,28,","28.2","2,,0,16,","","","72.8",",a,,0","153",",,,0","","","","","",""
"USC00212038","1971-12","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","2",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","","","","","178",",,0,10,+","51",",,0,04,+","5.6",",,0,04,","","","15.9",",,,0","165",",,,0","","","","","",""
"USC00212038","1972-01","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","4",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","","","","","279",",,0,28,+","102",",,0,27,","7.1",",,0,22,","","","25.7",",,,0","305",",,,0","","","","","",""
"USC00212038","1972-02","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","2",",0","0",",0","29",",0","3",",0","","","","","","","","","","","","","","","","","356",",,0,03,+","76",",,0,02,","5.3",",,0,17,","","","13.5",",,,0","139",",,,0","","","","","",""
"USC00212038","1972-03","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","5",",0","0",",0","16",",0","3",",0","","","","","","","","","","","","","","","","","102",",,0,04,+","51",",,0,03,","8.1",",,0,21,","","","29.5",",,,0","101",",,,0","","","","","",""
"USC00212038","1972-04","44.9318","-96.045","321.6","DAWSON, MN US","11",",0","7",",0","1",",0","6",",0","3",",0","","","","","","","","","","","","","1","","","","51",",,0,21,","51",",,0,21,","26.7",",,0,21,","","","73.9",",,,0","101",",,,0","","","","","",""
"USC00212038","1972-05","44.9318","-96.045","321.6","DAWSON, MN US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","63.0",",,0,27,","","","196.8",",,,0","0",",,,0","","","","","",""
"USC00212038","1972-06","44.9318","-96.045","321.6","DAWSON, MN US","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,18,","","","34.0",",,,0","0",",,,0","","","","","",""
"USC00212038","1972-07","44.9318","-96.045","321.6","DAWSON, MN US","9","4,0","5","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","30.5","4,,0,21,","","","94.6",",a,,0","0",",,,0","","","","","",""
"USC00212038","1972-08","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,22,","","","53.3",",,,0","0",",,,0","","","","","",""
"USC00212038","1972-09","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,20,","","","22.1",",,,0","0",",,,0","","","","","",""
"USC00212038","1972-10","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,30,","","","74.4",",,,0","0",",,,0","","","","","",""
"USC00212038","1972-11","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","1",",0","1",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,30,+","25",",,0,28,","26.2",",,0,02,","","","31.4",",,,0","41",",,,0","","","","","",""
"USC00212038","1972-12","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","3",",0","0",",0","29",",0","5",",0","","","","","","","","","","","","","","","","","178",",,0,30,+","152",",,0,29,","16.0",",,0,29,","","","38.3",",,,0","304",",,,0","","","","","",""
"USC00212038","1973-01","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","1",",0","0",",0","24",",0","3",",0","","","","","","","","","","","","","","","","","203",",,0,03,","51",",,0,03,","4.1",",,0,03,","","","8.1",",,,0","101",",,,0","","","","","",""
"USC00212038","1973-02","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","1",",0","0",",0","15",",0","2",",0","","","","","","","","","","","","","","","","","152",",,0,14,","127",",,0,13,","9.7",",,0,13,","","","13.0",",,,0","172",",,,0","","","","","",""
"USC00212038","1973-03","44.9318","-96.045","321.6","DAWSON, MN US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,28,","16.5",",,0,11,","","","46.6",",,,0","0",",T,,0","","","","","",""
"USC00212038","1973-04","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,19,","","","17.0",",,,0","0",",,,0","","","","","",""
"USC00212038","1973-05","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,24,","","","120.4",",,,0","0",",,,0","","","","","",""
"USC00212038","1973-06","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,18,","","","8.7",",,,0","0",",,,0","","","","","",""
"USC00212038","1973-07","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,01,","","","42.3",",,,0","0",",,,0","","","","","",""
"USC00212038","1973-08","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,08,","","","74.4",",,,0","0",",,,0","","","","","",""
"USC00212038","1973-09","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,26,","","","65.0",",,,0","0",",,,0","","","","","",""
"USC00212038","1973-10","44.9318","-96.045","321.6","DAWSON, MN US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,10,","","","34.3",",,,0","0",",,,0","","","","","",""
