"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093822","2003-06","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","3.4",",X","108.9","0","83.3",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","18","","5","","5","","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","72.4",",,0,25,","32.8",",0,25,+","","","3257.0","0","25.2",",0","","","","","172.1",",,,0","","","0",",,,0","20.27",",0","26.21",",,,0","14.33",",,,0","","","","","290",",X","310",",X","","","","","","","","","13.9",",X","23.2",",X","","","",""
"USW00093822","2003-07","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","3.1",",X","280.6","0","171.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","15","","3","","6","","12.2",",0,24,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,09,","33.9",",0,05,+","","","0.0","0","0.0",",0","","","","","99.4",",,,0","","","0",",,,0","23.87",",0","29.57",",,,0","18.17",",,,0","0","1,W","","","30",",X","30",",X","","","","","","","","","13.4",",X","18.3",",X","","","",""
"USW00093822","2003-08","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","2.9",",X","457.7","0","177.1",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","22","","2","","4","","12.2",",0,23,","0",",,0,31,+","0",",,0,31,+","83.3",",,0,31,","35.6",",0,26,+","","","0.0","0","0.0",",0","","","","","97.1",",,,0","","","0",",,,0","24.05",",0","29.91",",,,0","18.18",",,,0","0","1,W","","","270",",X","270",",X","","","","","","","","","10.3",",X","12.5",",X","","","",""
"USW00093822","2003-09","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","3.1",",X","487.4","0","29.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","18","","2","","","","0.0",",0,29,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,01,","30.0",",0,11,","","","65.6","0","65.6",",0","","","","","40.1",",,,0","","","0",",,,0","17.14",",0","24.12",",,,0","10.15",",,,0","0","3,","","","280",",X","290",",X","","","","","","","","","13.9",",X","17.0",",X","","","",""
"USW00093822","2003-10","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","3.2",",X","491.3","0","3.9",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","12","","1","","4","","-5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,09,","30.6",",0,20,","","","244.2","0","178.6",",0","","","","","76.0",",,,0","","","0",",,,0","12.70",",0","19.79",",,,0","5.61",",,,0","0","5,W","","","310",",X","210",",X","","","","","","","","","13.4",",X","17.0",",X","","","",""
"USW00093822","2003-11","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","4.8",",X","491.9","0","0.6",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","17","","4","","","","-6.7",",0,29,","0",",,0,30,+","0",",T,0,28,+","40.9",",,0,17,","26.1",",0,03,","","","582.3","0","338.1",",0","","","","","116.4",",,,0","","","0",",T,,0","7.08",",0","12.44",",,,0","1.72",",,,0","0","2,W","","","280",",X","290",",X","","","","","","","","","17.9",",X","21.5",",X","","","",""
"USW00093822","2003-12","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","5.2",",X","491.9","0","0.0",",0","12",",0","5",",0","0",",0","3",",0","2",",0","0",",0","24",",0","6",",0","0",",0","0",",0","13","","3","","","","-12.2",",0,20,","25",",,0,15,+","41",",,0,05,","14.2",",,0,22,","12.8",",0,09,","","","1104.5","0","522.2",",0","","","","","36.2",",,,0","","","94",",,,0","1.49",",0","5.51",",,,0","-2.54",",,,0","0","1,W","","","150",",X","150",",X","","","","","","","","","14.8",",X","17.9",",X","","","",""
"USW00093822","2004-01","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","4.9",",X","0.0","0","0.0",",0","10",",0","5",",0","0",",0","6",",0","3",",0","3",",0","30",",0","15",",0","0",",0","0",",0","14","","2","","","","-25.6",",0,31,+","102",",,0,29,","51",",,0,25,","14.7",",,0,04,","20.0",",0,02,","","","1798.1","0","693.6",",0","","","","","35.5",",,,0","","","156",",,,0","-4.04",",0","0.88",",,,0","-8.96",",,,0","0","1,W","","","310",",X","300",",X","","","","","","","","","14.8",",X","17.9",",X","","","",""
"USW00093822","2004-02","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","5.0",",X","0.0","0","0.0",",0","7",",0","1",",0","0",",0","17",",0","1",",0","0",",0","25",",0","11",",0","0",",0","0",",0","15","","2","","","","-13.9",",0,04,","102",",,0,01,","30",",,0,02,","6.6",",,0,02,","16.7",",0,29,","","","2342.5","0","544.4",",0","","","","","11.9",",,,0","","","69",",,,0","-0.44",",0","4.22",",,,0","-5.10",",,,0","0","1,W","","","250",",X","170",",X","","","","","","","","","14.3",",X","17.9",",X","","","",""
"USW00093822","2004-03","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","5.5",",X","0.0","0","0.0",",0","15",",0","6",",0","1",",0","1",",0","1",",0","0",",0","13",",0","0",",0","3",",0","0",",0","19","","3","","2","","-6.7",",0,12,","25",",,0,16,","36",",,0,16,","30.5",",,0,04,","21.7",",0,27,+","","","2680.6","0","338.1",",0","","","","","84.1",",,,0","","","46",",,,0","7.43",",0","12.89",",,,0","1.96",",,,0","","","","","270",",X","260",",X","","","","","","","","","17.9",",X","21.9",",X","","","",""
"USW00093822","2004-04","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","5.1",",X","14.5","0","14.5",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","12","","","","1","","-1.1",",0,14,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,24,","30.6",",0,18,+","","","2856.8","0","176.2",",0","","","","","63.0",",,,0","","","0",",,,0","12.94",",0","19.55",",,,0","6.33",",,,0","0","2,W","","","260",",X","200",",X","","","","","","","","","16.5",",X","19.2",",X","","","",""
"USW00093822","2004-05","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","4.3",",X","102.7","0","88.2",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19","","2","","9","","3.3",",0,02,","0",",,0,31,+","0",",T,0,02,","24.9",",,0,24,","31.1",",0,21,+","","","2909.3","0","52.5",",0","","","","","91.4",",,,0","","","0",",T,,0","19.49",",0","24.91",",,,0","14.06",",,,0","0","3,W","","","180",",X","190",",X","","","","","","","","","14.8",",X","19.2",",X","","","",""
"USW00093822","2004-06","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","3.0",",X","188.9","0","86.2",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","17","","1","","4","","8.3",",0,26,","0",",,0,30,+","0",",,0,30,+","51.1",",,0,15,","32.8",",0,08,","","","2922.0","0","12.7",",0","","","","","91.9",",,,0","","","0",",,,0","20.78",",0","26.52",",,,0","15.04",",,,0","","","","","190",",X","190",",X","","","","","","","","","18.3",",X","21.9",",X","","","",""
"USW00093822","2004-07","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","2.8",",X","328.1","0","139.2",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","26","","3","","8","","11.1",",0,27,","0",",,0,31,+","0",",,0,31,+","62.5",",,0,10,","33.3",",0,13,","","","0.0","0","0.0",",0","","","","","131.2",",,,0","","","0",",,,0","22.82",",0","28.05",",,,0","17.60",",,,0","","","","","260",",X","260",",X","","","","","","","","","13.9",",X","17.9",",X","","","",""
"USW00093822","2004-08","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","2.7",",X","412.7","0","84.6",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","21","","3","","8","","6.7",",0,13,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,25,","32.8",",0,03,","","","19.7","0","19.7",",0","","","","","67.6",",,,0","","","0",",,,0","20.43",",0","26.76",",,,0","14.09",",,,0","0",",W","","","150",",X","150",",X","","","","","","","","","14.8",",X","18.3",",X","","","",""
"USW00093822","2004-09","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","2.9",",X","481.9","0","69.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","14","","1","","1","","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,15,","31.1",",0,13,+","","","36.4","0","16.7",",0","","","","","6.0",",,,0","","","0",",,,0","20.08",",0","27.98",",,,0","12.18",",,,0","0","1,W","","","10",",X","20",",X","","","","","","","","","10.7",",X","13.9",",X","","","",""
"USW00093822","2004-10","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","4.1",",X","486.6","0","4.7",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","19","","2","","2","","-2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,18,","28.3",",0,29,","","","204.6","0","168.2",",0","","","","","133.1",",,,0","","","0",",,,0","13.06",",0","18.84",",,,0","7.28",",,,0","","","","","250",",X","250",",X","","","","","","","","","17.9",",X","21.0",",X","","","",""
"USW00093822","2004-11","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","4.3",",X","486.6","0","0.0",",0","14",",0","7",",0","2",",0","2",",0","1",",0","0",",0","9",",0","0",",0","1",",0","0",",0","17","","2","","3","","-10.0",",0,25,","102",",,0,26,+","145",",,0,24,","33.3",",,0,01,","22.2",",0,17,","","","526.7","0","322.1",",0","","","","","124.7",",,,0","","","155",",,,0","7.60",",0","12.09",",,,0","3.10",",,,0","","","","","20",",X","30",",X","","","","","","","","","15.6",",X","20.1",",X","","","",""
"USW00093822","2004-12","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","5.0",",X","486.6","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","1",",0","21",",0","8",",0","0",",0","0",",0","13","","1","","","","-17.8",",0,24,","0",",,0,31,+","0",",T,0,25,+","18.8",",,0,07,","18.3",",0,31,","","","1074.9","0","548.2",",0","","","","","31.2",",,,0","","","0",",T,,0","0.65",",0","5.12",",,,0","-3.82",",,,0","","","","","170",",X","170",",X","","","","","","","","","15.6",",X","18.3",",X","","","",""
"USW00093822","2005-01","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","4.5",",X","0.0","0","0.0",",0","12",",0","9",",0","1",",0","11",",0","3",",0","0",",0","25",",0","11",",0","0",",0","0",",0","20","","6","","3","","-17.2",",0,17,","51",",,0,30,+","91",",,0,29,","26.9",",,0,03,","18.9",",0,12,","","","1693.5","0","618.6",",0","","","","","141.1",",,,0","","","219",",,,0","-1.62",",0","2.21",",,,0","-5.45",",,,0","0","5,W","","","300",",X","300",",X","","","","","","","","","16.5",",X","21.0",",X","","","",""
"USW00093822","2005-02","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","4.2",",X","0.0","0","0.0",",0","10",",0","3",",0","0",",0","3",",0","1",",0","0",",0","20",",0","2",",0","0",",0","0",",0","22","","1","","","","-8.3",",0,10,","25",",,0,11,+","25",",,0,28,","22.4",",,0,13,","18.3",",0,15,","","","2133.2","0","439.7",",0","","","","","43.5",",,,0","","","53",",,,0","2.63",",0","6.99",",,,0","-1.73",",,,0","","","","","300",",X","300",",X","","","","","","","","","13.4",",X","17.0",",X","","","",""
"USW00093822","2005-03","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","5.0",",X","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","3",",0","0",",0","9","","1","","1","","-6.7",",0,15,+","0",",T,0,11,+","5",",,0,01,","14.7",",,0,22,","23.9",",0,30,","","","2554.6","0","421.4",",0","","","","","28.3",",,,0","","","8",",,,0","4.74",",0","10.29",",,,0","-0.81",",,,0","","","","","180",",X","190",",X","","","","","","","","","16.5",",X","20.1",",X","","","",""
"USW00093822","2005-04","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","4.9",",X","10.5","0","10.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","10","","","","3","","1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,12,","28.3",",0,18,+","","","2707.3","0","152.7",",0","","","","","50.0",",,,0","","","0",",,,0","13.59",",0","20.20",",,,0","6.99",",,,0","","","","","330",",X","300",",X","","","","","","","","","13.4",",X","16.5",",X","","","",""
"USW00093822","2005-05","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","4.1",",X","49.1","0","38.6",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","12","","1","","4","","-1.1",",0,04,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,19,","31.7",",0,10,","","","2788.0","0","80.7",",0","","","","","56.2",",,,0","","","0",",,,0","16.97",",0","24.00",",,,0","9.95",",,,0","","","","","280",",X","280",",X","","","","","","","","","14.3",",X","19.2",",X","","","",""
"USW00093822","2005-06","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","3.3",",X","221.9","0","172.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","13","","","","5","","11.1",",0,17,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,08,","35.0",",0,29,","","","2788.0","0","0.0",",0","","","","","34.6",",,,0","","","0",",,,0","24.09",",0","30.37",",,,0","17.82",",,,0","","","","","320",",X","320",",X","","","","","","","","","17.9",",X","23.2",",X","","","",""
"USW00093822","2005-07","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","2.8",",X","422.5","0","200.6",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","23","","4","","2","","12.2",",0,29,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,18,+","36.7",",0,24,","","","0.0","0","0.0",",0","","","","","68.2",",,,0","","","0",",,,0","24.80",",0","30.95",",,,0","18.65",",,,0","","","","","70",",X","60",",X","","","","","","","","","11.6",",X","15.6",",X","","","",""
"USW00093822","2005-08","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","2.6",",X","618.0","0","195.5",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19","","6","","7","","13.3",",0,23,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,18,","35.6",",0,11,+","","","0.0","0","0.0",",0","","","","","73.2",",,,0","","","0",",,,0","24.64",",0","30.63",",,,0","18.65",",,,0","","","","","270",",X","270",",X","","","","","","","","","14.8",",X","20.1",",X","","","",""
"USW00093822","2005-09","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","2.8",",X","743.6","0","125.6",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","13",",0","17","","3","","5","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,19,","35.0",",0,22,","","","20.2","0","20.2",",0","","","","","100.7",",,,0","","","0",",,,0","21.85",",0","28.89",",,,0","14.80",",,,0","","","","","310",",X","310",",X","","","","","","","","","15.6",",X","21.0",",X","","","",""
"USW00093822","2005-10","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","3.4",",X","769.2","0","25.6",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","11","","1","","1","","-1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,20,","31.1",",0,04,","","","195.2","0","175.0",",0","","","","","70.9",",,,0","","","0",",,,0","13.51",",0","19.71",",,,0","7.32",",,,0","","","","","320",",X","320",",X","","","","","","","","","10.7",",X","13.0",",X","","","",""
"USW00093822","2005-11","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","5.5",",X","769.5","0","0.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","11",",0","1",",0","2",",0","0",",0","11","","","","6","","-9.4",",0,25,","0",",,0,30,+","0",",T,0,29,+","31.8",",,0,28,","23.9",",0,08,","","","528.7","0","333.5",",0","","","","","100.3",",,,0","","","0",",T,,0","7.23",",0","12.63",",,,0","1.82",",,,0","","","","","270",",X","280",",X","","","","","","","","","17.9",",X","21.9",",X","","","",""
"USW00093822","2005-12","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","4.3",",X","769.5","0","0.0",",0","11",",0","7",",0","0",",0","22",",0","4",",0","2",",0","24",",0","15",",0","0",",0","0",",0","21","","2","","","","-18.9",",0,07,","127",",,0,09,","119",",,0,08,","7.4",",,0,14,+","11.7",",0,27,","","","1190.6","0","661.9",",0","","","","","37.5",",,,0","","","367",",,,0","-3.02",",0","0.46",",,,0","-6.50",",,,0","","","","","150",",X","310",",X","","","","","","","","","11.2",",X","13.9",",X","","","",""
"USW00093822","2006-01","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","5.5",",W","0.0","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","0",",0","0",",0","16",",0","1",",0","0",",0","0",",0","16","","3","","2","","-6.1",",0,26,","25",",,0,14,","23",",,0,13,","21.6",",,0,28,","16.1",",0,19,+","","","1638.6","0","448.0",",0","","","","","53.8",",,,0","","","23",",,,0","3.88",",0","7.85",",,,0","-0.09",",,,0","","","","","290",",X","290",",X","","","","","","","","","17.0",",X","23.2",",X","","","",""
"USW00093822","2006-02","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","4.5",",W","0.0","0","0.0",",0","5",",0","3",",0","0",",0","3",",0","1",",0","0",",0","27",",0","6",",0","0",",0","0",",0","9","","1","","2","","-17.2",",0,18,","76",",,0,12,","104",",,0,11,","6.4",",,0,11,","18.3",",0,16,","","","2164.8","0","526.2",",0","","","","","13.5",",,,0","","","112",",,,0","-0.46",",0","5.75",",,,0","-6.67",",,,0","","","","","290",",X","280",",X","","","","","","","","","14.3",",X","19.2",",X","","","",""
"USW00093822","2006-03","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","5.3",",W","0.0","0","0.0",",0","15",",0","9",",0","1",",0","3",",0","1",",0","0",",0","15",",0","1",",0","4",",0","0",",0","17","","2","","8","","-10.0",",0,22,","102",",,0,22,+","140",",,0,21,","55.4",",,0,12,","22.2",",0,31,+","","","2545.6","0","380.8",",0","","","","","121.7",",,,0","","","153",",,,0","6.05",",0","11.38",",,,0","0.72",",,,0","","","","","310",",X","300",",X","","","","","","","","","23.3",",X","25.9",",X","","","",""
"USW00093822","2006-04","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","5.0",",W","15.0","0","15.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","10","","1","","10","","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","48.0",",,0,06,","31.7",",0,14,","","","2674.8","0","129.2",",0","","","","","111.8",",,,0","","","0",",,,0","14.53",",0","21.39",",,,0","7.67",",,,0","","","","","280",",X","280",",X","","","","","","","","","19.2",",X","26.4",",X","","","",""
"USW00093822","2006-05","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","4.1",",W","76.6","0","61.6",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","5",",0","14","","1","","7","","3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,31,","34.4",",0,29,+","","","2753.5","0","78.7",",0","","","","","41.6",",,,0","","","0",",,,0","17.78",",0","23.51",",,,0","12.05",",,,0","","","","","310",",X","310",",X","","","","","","","","","13.4",",X","16.5",",X","","","",""
"USW00093822","2006-06","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","3.1",",W","192.6","0","116.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","10","","2","","6","","11.1",",0,13,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,18,","33.3",",0,16,","","","2755.4","0","1.9",",0","","","","","62.5",",,,0","","","0",",,,0","22.13",",0","28.29",",,,0","15.98",",,,0","","","","","210",",X","220",",X","","","","","","","","","12.5",",X","16.5",",X","","","",""
"USW00093822","2006-07","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","2.8",",W","417.5","0","224.9",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","14","","1","","9","","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,12,","36.7",",0,31,","","","0.0","0","0.0",",0","","","","","58.1",",,,0","","","0",",,,0","25.59",",0","31.58",",,,0","19.59",",,,0","","","","","30",",X","50",",X","","","","","","","","","19.7",",X","23.7",",X","","","",""
"USW00093822","2006-08","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","2.8",",W","588.1","0","170.6",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","19","","1","","8","","13.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,08,","36.7",",0,02,","","","0.0","0","0.0",",0","","","","","62.3",",,,0","","","0",",,,0","23.84",",0","29.28",",,,0","18.39",",,,0","","","","","310",",X","10",",X","","","","","","","","","9.4",",X","13.0",",X","","","",""
"USW00093822","2006-09","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","2.8",",W","631.5","0","43.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","18","","1","","4","","1.7",",0,20,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,11,","30.6",",0,09,+","","","51.4","0","51.4",",0","","","","","51.4",",,,0","","","0",",,,0","18.07",",0","24.62",",,,0","11.52",",,,0","","","","","140",",X","170",",X","","","","","","","","","11.2",",X","15.6",",X","","","",""
