"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00053261","1913-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",6","1",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","64",",,6,22,","3.8",",,6,22,","","","","","","","7.2",",,,6","122",",,,6","","","","","",""
"USC00053261","1913-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6",",6","6",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","267",",,6,07,","20.3",",,6,07,","","","","","","","58.2",",,,6","521",",,,6","","","","","",""
"USC00053261","1913-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,13,","10.4",",,6,08,","","","","","","","15.0",",,,6","38",",,,6","","","","","",""
"USC00053261","1913-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","16",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,10,","","","","","","","63.7",",,,6","","","","","","","",""
"USC00053261","1913-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","14",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,16,","","","","","","","115.7",",,,6","","","","","","","",""
"USC00053261","1913-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","16",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,13,","","","","","","","43.4",",,,6","","","","","","","",""
"USC00053261","1913-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","17",",6","10",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","178",",,6,23,","19.3",",,6,30,","","","","","","","113.6",",,,6","191",",,,6","","","","","",""
"USC00053261","1913-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","165",",,6,25,","6.9",",,6,27,","","","","","","","25.0",",,,6","457",",,,6","","","","","",""
"USC00053261","1913-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","152",",,6,06,","8.9",",,6,06,","","","","","","","16.8",",,,6","292",",,,6","","","","","",""
"USC00053261","1913-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6",",6","4",",6","1",",6","31",",6","6",",6","","","","","","","","","","","","","","","","","1372",",,6,04,","1600",",,6,04,","76.2",",,6,04,","","","","","","","105.9",",,,6","2209",",,,6","","","","","",""
"USC00053261","1914-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","1",",6","0",",6","31",",6","5",",6","","","","","","","","","","","","","","","","","356",",,6,27,+","127",",,6,26,","5.1",",,6,26,","","","","","","","12.5",",,,6","292",",,,6","","","","","",""
"USC00053261","1914-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","2",",6","0",",6","0",",6","28",",6","1",",6","","","","","","","","","","","","","","","","","254",",,6,08,+","38",",,6,07,","0.8",",,6,19,","","","","","","","1.1",",,,6","51",",,,6","","","","","",""
"USC00053261","1914-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",6","6",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","","","152",",,6,10,+","9.1",",,6,02,","","","","","","","39.0",",,,6","672",",,,6","","","","","",""
"USC00053261","1914-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,26,","","","","","","","52.6",",,,6","","","","","","","",""
"USC00053261","1914-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","89",",,6,01,","17.8",",,6,27,","","","","","","","38.1",",,,6","153",",,,6","","","","","",""
"USC00053261","1914-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,08,","12.2",",,6,15,","","","","","","","30.7",",,,6","0",",T,,6","","","","","",""
"USC00053261","1914-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","19",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.6",",,6,17,","","","","","","","116.1",",,,6","0",",,,6","","","","","",""
"USC00053261","1914-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","12",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","15.5",",,6,21,","","","","","","","54.4",",,,6","0",",,,6","","","","","",""
"USC00053261","1914-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,13,","6.6",",,6,20,","","","","","","","23.1",",,,6","153",",,,6","","","","","",""
"USC00053261","1914-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","203",",,6,12,","17.3",",,6,23,","","","","","","","45.0",",,,6","355",",,,6","","","","","",""
"USC00053261","1914-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","64",",,6,29,","4.1",",,6,29,","","","","","","","4.1",",,,6","64",",,,6","","","","","",""
"USC00053261","1914-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6",",6","0",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","38",",,6,28,","2.0",",,6,28,+","","","","","","","8.2",",,,6","136",",,,6","","","","","",""
"USC00053261","1915-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","3",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","81",",,6,15,","5.1",",,6,15,","","","","","","","7.4",",,,6","101",",,,6","","","","","",""
"USC00053261","1915-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,26,","","","","","","","12.7",",,,6","","","","","","","",""
"USC00053261","1915-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",6","0",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,15,","2.0",",,6,15,","","","","","","","5.8",",,,6","122",",,,6","","","","","",""
"USC00053261","1915-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","16",",6","10",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","127",",,6,09,","7.6",",,6,14,","","","","","","","56.7",",,,6","216",",,,6","","","","","",""
"USC00053261","1915-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","13",",6","8",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","254",",,6,19,","15.5",",,6,19,","","","","","","","71.3",",,,6","713",",,,6","","","","","",""
"USC00053261","1915-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","229",",,6,06,","15.5",",,6,06,","","","","","","","40.5",",,,6","229",",,,6","","","","","",""
"USC00053261","1915-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.1",",,6,26,","","","","","","","27.8",",,,6","0",",,,6","","","","","",""
"USC00053261","1915-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","15",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.8",",,6,07,","","","","","","","65.8",",,,6","0",",,,6","","","","","",""
"USC00053261","1915-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","15",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,28,","27.4",",,6,25,","","","","","","","82.2",",,,6","0",",T,,6","","","","","",""
"USC00053261","1915-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","152",",,6,15,","9.7",",,6,15,","","","","","","","14.8",",,,6","165",",,,6","","","","","",""
"USC00053261","1915-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,6,20,","","","","","","","10.0",",,,6","","","","","","","",""
"USC00053261","1915-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","4",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","102",",,6,22,","5.6",",,6,22,","","","","","","","16.8",",,,6","259",",,,6","","","","","",""
"USC00053261","1916-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","9",",6","4",",6","0",",6","31",",6","6",",6","","","","","","","","","","","","","","","","","254",",,6,17,","203",",,6,17,","11.4",",,6,17,","","","","","","","32.1",",,,6","585",",,,6","","","","","",""
"USC00053261","1916-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","2",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","178",",,6,26,","7.6",",,6,26,","","","","","","","15.0",",,,6","317",",,,6","","","","","",""
"USC00053261","1916-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","7",",6","4",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","152",",,6,01,","7.1",",,6,01,","","","","","","","24.7",",,,6","330",",,,6","","","","","",""
"USC00053261","1916-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",6","3",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","356",",,6,29,","22.9",",,6,29,","","","","","","","35.8",",,,6","584",",,,6","","","","","",""
"USC00053261","1916-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,02,","6.6",",,6,20,","","","","","","","24.6",",,,6","114",",,,6","","","","","",""
"USC00053261","1916-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","1.8",",,6,11,","","","","","","","3.3",",,,6","0",",,,6","","","","","",""
"USC00053261","1916-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","17",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,08,","","","","","","","88.2",",,,6","","","","","","","",""
"USC00053261","1916-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","19",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,07,","","","","","","","74.7",",,,6","","","","","","","",""
"USC00053261","1916-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","7",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,27,+","12.2",",,6,10,","","","","","","","20.4",",,,6","0",",T,,6","","","","","",""
"USC00053261","1916-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","9",",6","5",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","","","356",",,6,14,","55.9",",,6,14,","","","","","","","82.4",",,,6","661",",,,6","","","","","",""
"USC00053261","1916-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","76",",,6,20,","3.3",",,6,20,","","","","","","","14.3",",,,6","189",",,,6","","","","","",""
"USC00053261","1916-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","9",",6","1",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","102",",,6,13,","6.4",",,6,13,","","","","","","","17.4",",,,6","307",",,,6","","","","","",""
"USC00053261","1917-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","3",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","38",",,6,20,","3.8",",,6,20,","","","","","","","7.1",",,,6","76",",,,6","","","","","",""
"USC00053261","1917-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6",",6","2",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","64",",,6,16,","7.9",",,6,16,","","","","","","","14.6",",,,6","191",",,,6","","","","","",""
"USC00053261","1917-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","102",",,6,13,","8.1",",,6,13,","","","","","","","15.3",",,,6","217",",,,6","","","","","",""
"USC00053261","1917-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","9",",6","5",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","203",",,6,10,","13.0",",,6,10,","","","","","","","34.2",",,,6","457",",,,6","","","","","",""
"USC00053261","1917-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,19,","","","","","","","85.3",",,,6","","","","","","","",""
"USC00053261","1917-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","1.0",",,6,01,","","","","","","","1.8",",,,6","0",",,,6","","","","","",""
"USC00053261","1917-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","14",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.8",",,6,19,","","","","","","","65.2",",,,6","0",",,,6","","","","","",""
"USC00053261","1917-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,22,+","","","","","","","60.5",",,,6","","","","","","","",""
"USC00053261","1917-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.1",",,6,05,","","","","","","","6.1",",,,6","","","","","","","",""
"USC00053261","1917-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","127",",,6,28,","8.9",",,6,24,","","","","","","","29.2",",,,6","279",",,,6","","","","","",""
"USC00053261","1917-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,17,","5.6",",,6,14,","","","","","","","10.7",",,,6","51",",,,6","","","","","",""
"USC00053261","1917-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","2",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","51",",,6,09,","5.1",",,6,09,","","","","","","","13.7",",,,6","164",",,,6","","","","","",""
"USC00053261","1918-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6","1,6","1","1,6","0","1,6","","","5",",6","","","","","","","","","","","","","","","","","","","102",",,6,12,","5.1","1,,6,12,","","","","","","","12.9","1,,,6","267",",,,6","","","","","",""
"USC00053261","1918-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","4",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","203",",,6,25,","7.6",",,6,07,","","","","","","","22.1",",,,6","610",",,,6","","","","","",""
"USC00053261","1918-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6",",6","6",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","152",",,6,22,","5.1",",,6,22,+","","","","","","","22.8",",,,6","406",",,,6","","","","","",""
"USC00053261","1918-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","127",",,6,26,","7.6",",,6,14,+","","","","","","","30.9",",,,6","267",",,,6","","","","","",""
"USC00053261","1918-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,12,","7.6",",,6,31,","","","","","","","14.2",",,,6","76",",,,6","","","","","",""
"USC00053261","1918-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,21,","","","","","","","50.6",",,,6","","","","","","","",""
"USC00053261","1918-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","17",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.8",",,6,09,","","","","","","","67.3",",,,6","0",",,,6","","","","","",""
"USC00053261","1918-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,14,","","","","","","","41.5",",,,6","","","","","","","",""
