"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044232","2020-12","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","16",",","","","","","29","2,S","0","2,S","0","2,S","","","41",",,S,07,+","","","-4.7","2,S,16,","","","","","","","-14.74","2,,,S","",""
"MGM00044232","2021-01","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","5",",","","","","","28","2,S","0","2,S","0","2,S","","","30",",,S,29,+","","","1.3","2,S,30,","","","","","","","-11.87","2,,,S","",""
"MGM00044232","2021-03","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","6",",S","0",",S","0",",S","","","","","","","17.1",",S,13,","","","","","","","7.86",",,,S","",""
"MGM00044232","2021-04","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","23.0","2,S,20,","","","","","","","12.01","2,,,S","",""
"MGM00044232","2021-05","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","11","1,S","0","1,S","","","","","","","30.0","1,S,28,","","","","","","","19.04","1,,,S","",""
"MGM00044232","2021-06","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","21",",S","0",",S","","","","","","","31.7",",S,21,","","","","","","","24.08",",,,S","",""
"MGM00044232","2021-07","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","29",",S","2",",S","","","","","","","34.0",",S,07,","","","","","","","25.95",",,,S","",""
"MGM00044232","2021-08","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","18","1,S","0","1,S","","","","","","","29.8","1,S,05,","","","","","","","22.55","1,,,S","",""
"MGM00044232","2021-09","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","10","1,S","0","1,S","","","","","","","25.1","1,S,14,","","","","","","","17.77","1,,,S","",""
"MGM00044232","2021-10","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","16.1",",S,11,","","","","","","","10.60",",,,S","",""
"MGM00044232","2021-11","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","17",",S","0",",S","0",",S","","","","","","","9.4",",S,03,","","","","","","","0.39",",,,S","",""
