"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00162212","1957-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,16,","","","","","","","","","","","","","","","","","","","","","146.4",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1957-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,14,","","","","","","","","","","","","","","","","","","","","","135.5",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1957-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,28,","","","","","","","","","","","","","","","","","","","","","95.3",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1958-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,24,","","","","","","","","","","","","","","","","","","","","","93.6",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1958-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","9",",0","8",",0","1",",0","0","1,0","1",",0","","","","","","","","","","","","","","","","","0","1,,0,28,+","64",",,0,12,","42.7",",,0,24,","","","","","","","","","","","","","","","","","","","","","95.6",",,,0","64",",,,0","","","","","","","",""
"USC00162212","1958-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,24,","","","","","","","","","","","","","","","","","","","","","69.0",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1958-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,15,","","","","","","","","","","","","","","","","","","","","","137.4",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1958-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,19,","","","","","","","","","","","","","","","","","","","","","106.9",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1958-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,06,","","","","","","","","","","","","","","","","","","","","","122.1",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1958-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","13",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,23,","","","","","","","","","","","","","","","","","","","","","198.5",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1958-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,13,","","","","","","","","","","","","","","","","","","","","","154.1",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1958-09","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,22,","","","","","","","","","","","","","","","","","","","","","182.7",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1958-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,01,","","","","","","","","","","","","","","","","","","","","","74.3",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1958-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,04,","","","","","","","","","","","","","","","","","","","","","32.6",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1958-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","","","","","","","","","","","","","","","","","","","","","47.4",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1959-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","139.7",",,0,30,","","","","","","","","","","","","","","","","","","","","","188.5",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1959-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","11",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","88.9",",,0,25,","","","","","","","","","","","","","","","","","","","","","239.6",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1959-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,05,","","","","","","","","","","","","","","","","","","","","","71.1",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1959-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,12,","","","","","","","","","","","","","","","","","","","","","99.9",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1959-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,24,","","","","","","","","","","","","","","","","","","","","","153.2",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1959-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,07,","","","","","","","","","","","","","","","","","","","","","132.5",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1959-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","13",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,07,","","","","","","","","","","","","","","","","","","","","","232.5",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1959-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,14,","","","","","","","","","","","","","","","","","","","","","87.6",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1959-09","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,09,","","","","","","","","","","","","","","","","","","","","","34.6",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1959-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,31,","","","","","","","","","","","","","","","","","","","","","184.9",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1959-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.8",",,0,05,","","","","","","","","","","","","","","","","","","","","","55.1",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1959-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","141.0",",,0,17,","","","","","","","","","","","","","","","","","","","","","189.0",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1960-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,17,","","","","","","","","","","","","","","","","","","","","","94.4",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1960-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","10",",0","7",",0","1",",0","0","2,0","1",",0","","","","","","","","","","","","","","","","","0","2,,0,29,+","127",",,0,13,","29.7",",,0,04,","","","","","","","","","","","","","","","","","","","","","126.7",",,,0","127",",,,0","","","","","","","",""
"USC00162212","1960-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,18,","33.8",",,0,28,","","","","","","","","","","","","","","","","","","","","","69.0",",,,0","0",",T,,0","","","","","","","",""
"USC00162212","1960-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","78.5",",,0,30,","","","","","","","","","","","","","","","","","","","","","174.2",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1960-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,21,","","","","","","","","","","","","","","","","","","","","","1.8",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1960-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.2",",,0,08,","","","","","","","","","","","","","","","","","","","","","99.8",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1960-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,16,","","","","","","","","","","","","","","","","","","","","","53.1",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1960-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","18",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","87.4",",,0,13,","","","","","","","","","","","","","","","","","","","","","294.5",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1960-09","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,26,","","","","","","","","","","","","","","","","","","","","","41.9",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1960-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","9","2,0","6","2,0","1","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","38.9","2,,0,19,","","","","","","","","","","","","","","","","","","","","","94.3","2,,,0","0","2,,,0","","","","","","","",""
"USC00162212","1960-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,23,","","","","","","","","","","","","","","","","","","","","","52.1",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1960-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","11",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,28,","","","","","","","","","","","","","","","","","","","","","220.7",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1961-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,29,+","0",",T,0,29,+","48.5",",,0,13,","","","","","","","","","","","","","","","","","","","","","156.4",",,,0","0",",T,,0","","","","","","","",""
"USC00162212","1961-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","63.5",",,0,18,","","","","","","","","","","","","","","","","","","","","","184.9",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1961-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,17,","","","","","","","","","","","","","","","","","","","","","76.9",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1961-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,26,","","","","","","","","","","","","","","","","","","","","","118.5",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1961-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,15,","","","","","","","","","","","","","","","","","","","","","128.3",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1961-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,20,","","","","","","","","","","","","","","","","","","","","","242.3",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1961-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","13",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.6",",,0,31,","","","","","","","","","","","","","","","","","","","","","191.7",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1961-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,28,","","","","","","","","","","","","","","","","","","","","","30.6",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1961-09","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,14,","","","","","","","","","","","","","","","","","","","","","150.1",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1961-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,31,","","","","","","","","","","","","","","","","","","","","","28.2",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1961-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","81.8",",,0,13,","","","","","","","","","","","","","","","","","","","","","188.5",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1961-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,17,","","","","","","","","","","","","","","","","","","","","","115.8",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1962-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,10,","36.3",",,0,19,","","","","","","","","","","","","","","","","","","","","","141.2",",,,0","0",",T,,0","","","","","","","",""
"USC00162212","1962-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","3.6",",,0,04,","","","","","","","","","","","","","","","","","","","","","15.6",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1962-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,31,","","","","","","","","","","","","","","","","","","","","","70.9",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1962-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.9",",,0,28,","","","","","","","","","","","","","","","","","","","","","108.1",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1962-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,31,","","","","","","","","","","","","","","","","","","","","","19.1",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1962-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,19,","","","","","","","","","","","","","","","","","","","","","176.4",",,,0","0",",,,0","","","","","","","",""
"USC00162212","1962-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","74.7",",,0,19,","","","","","","","","","","","","","","","","","","","","","95.6",",,,0","0",",,,0","","","","","","","",""
