"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255050","1961-10","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,10,","","","56.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1961-11","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","4",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","51",",,0,16,+","51",",,0,15,","11.7",",,0,02,","","","29.8",",,,0","76",",,,0","","","","","",""
"USC00255050","1961-12","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","2",",0","0",",0","24",",0","4",",0","","","","","","","","","","","","","","","","","254",",,0,16,","165",",,0,11,","10.7",",,0,11,","","","22.9",",,,0","325",",,,0","","","","","",""
"USC00255050","1962-01","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","0",",0","0",",0","31",",0","3",",0","","","","","","","","","","","","","","","","","152",",,0,21,+","25",",,0,18,+","2.0",",,0,06,","","","5.6",",,,0","88",",,,0","","","","","",""
"USC00255050","1962-02","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","6",",0","0",",0","18",",0","6",",0","","","","","","","","","","","","","","","","","457",",,0,25,","203",",,0,20,+","19.1",",,0,18,","","","63.4",",,,0","563",",,,0","","","","","",""
"USC00255050","1962-03","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","7",",0","0",",0","25",",0","6",",0","","","","","","","","","","","","","","","","","584",",,0,08,","165",",,0,08,","13.2",",,0,08,","","","43.3",",,,0","293",",,,0","","","","","",""
"USC00255050","1962-04","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","8",",,0,08,","7.6",",,0,11,","","","22.7",",,,0","8",",,,0","","","","","",""
"USC00255050","1962-05","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,20,","","","176.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1962-06","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","89.4",",,0,07,","","","228.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1962-07","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,13,","","","86.4",",,,0","0",",,,0","","","","","",""
"USC00255050","1962-08","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,31,","","","108.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1962-09","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,03,","","","64.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1962-10","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,24,","6.1",",,0,06,","","","24.8",",,,0","0",",T,,0","","","","","",""
"USC00255050","1962-11","41.9377","-96.4788","390.1","LYONS, NE US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,19,+","1.5",",,0,01,","","","1.5",",,,0","0",",T,,0","","","","","",""
"USC00255050","1962-12","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","1",",0","0",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","76",",,0,26,+","64",",,0,24,","2.8",",,0,20,","","","8.1",",,,0","124",",,,0","","","","","",""
"USC00255050","1963-01","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","2",",0","0",",0","24",",0","6",",0","","","","","","","","","","","1","","","","","","152",",,0,30,","76",",,0,11,","4.1",",,0,11,","","","14.2",",,,0","266",",,,0","","","","","",""
"USC00255050","1963-02","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","0",",0","0",",0","9",",0","3",",0","","","","","","","","","","","2","","","","","","102",",,0,02,+","36",",,0,23,","2.3",",,0,23,+","","","8.4",",,,0","96",",,,0","","","","","",""
"USC00255050","1963-03","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","7",",0","0",",0","5",",0","4",",0","","","","","","","","","","","1","","","","","","203",",,0,05,","127",",,0,05,","16.0",",,0,18,","","","41.1",",,,0","253",",,,0","","","","","",""
"USC00255050","1963-04","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,03,","20.6",",,0,28,","","","57.4",",,,0","0",",T,,0","","","","","",""
"USC00255050","1963-05","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,03,","","","59.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1963-06","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.8",",,0,24,","","","147.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1963-07","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,17,","","","72.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1963-08","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,27,","","","116.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1963-09","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,23,","","","59.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1963-10","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,17,","","","16.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1963-11","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,22,+","","","0.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1963-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","1",",0","0",",0","17",",0","3",",0","","","","","","","","","","","","","","","","","76",",,0,23,+","51",",,0,11,","3.3",",,0,11,","","","7.4",",,,0","106",",,,0","","","","","",""
"USC00255050","1964-01","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","102",",,0,13,+","76",",,0,11,","4.6",",,0,11,","","","6.1",",,,0","101",",,,0","","","","","",""
"USC00255050","1964-02","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","3",",0","0",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","51",",,0,15,+","64",",,0,14,","4.3",",,0,14,","","","11.7",",,,0","135",",,,0","","","","","",""
"USC00255050","1964-03","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","1",",0","0",",0","6",",0","4",",0","","","","","","","","","","","","","","","","","51",",,0,25,+","51",",,0,25,","22.1",",,0,19,","","","29.2",",,,0","146",",,,0","","","","","",""
"USC00255050","1964-04","41.9377","-96.4788","390.1","LYONS, NE US","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,14,+","26.9",",,0,26,","","","121.0",",,,0","0",",T,,0","","","","","",""
"USC00255050","1964-05","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,06,","","","166.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1964-06","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,14,","","","139.8",",,,0","0",",,,0","","","","","",""
"USC00255050","1964-07","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,04,","","","85.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1964-08","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,03,","","","104.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1964-09","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,19,","","","107.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1964-10","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,01,","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1964-11","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,30,+","13",",,0,29,","5.6",",,0,14,","","","8.2",",,,0","13",",,,0","","","","","",""
"USC00255050","1964-12","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","0",",0","18",",0","4",",0","","","","","","","","","","","","","","","","","76",",,0,06,+","51",",,0,25,","3.3",",,0,25,","","","15.7",",,,0","183",",,,0","","","","","",""
"USC00255050","1965-01","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","1",",0","0",",0","14",",0","3",",0","","","","","","","","","","","","","","","","","51",",,0,31,+","64",",,0,23,","4.8",",,0,23,","","","10.2",",,,0","145",",,,0","","","","","",""
"USC00255050","1965-02","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","2",",0","0",",0","23",",0","3",",0","","","","","","","","","","","","","","","","","203",",,0,13,+","102",",,0,11,+","16.8",",,0,09,","","","27.7",",,,0","250",",,,0","","","","","",""
"USC00255050","1965-03","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","4",",0","0",",0","22",",0","3",",0","","","","","","","","","","","","","","","","","51",",,0,26,+","51",",,0,22,+","11.7",",,0,16,","","","30.4",",,,0","159",",,,0","","","","","",""
"USC00255050","1965-04","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,25,","21.1",",,0,05,","","","63.3",",,,0","0",",T,,0","","","","","",""
"USC00255050","1965-05","41.9377","-96.4788","390.1","LYONS, NE US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,15,","","","165.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1965-06","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,12,","","","101.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1965-07","41.9377","-96.4788","390.1","LYONS, NE US","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","60.5",",,0,19,","","","112.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1965-08","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,21,","","","57.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1965-09","41.9377","-96.4788","390.1","LYONS, NE US","16",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","73.9",",,0,29,","","","272.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1965-10","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,18,","","","16.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1965-11","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,30,+","8",",,0,26,","3.8",",,0,11,","","","7.1",",,,0","8",",,,0","","","","","",""
"USC00255050","1965-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,27,+","10",",,0,24,","5.6",",,0,10,","","","8.4",",,,0","23",",,,0","","","","","",""
"USC00255050","1966-01","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","1",",0","0",",0","17",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,31,+","76",",,0,15,","2.8",",,0,15,","","","7.3",",,,0","127",",,,0","","","","","",""
"USC00255050","1966-02","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","1",",0","1",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,04,+","25",",,0,19,","27.2",",,0,08,","","","29.0",",,,0","38",",,,0","","","","","",""
"USC00255050","1966-03","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","1",",0","0",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","127",",,0,23,+","127",",,0,22,","24.4",",,0,22,","","","26.4",",,,0","140",",,,0","","","","","",""
"USC00255050","1966-04","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","8",",,0,20,","6.6",",,0,19,","","","14.6",",,,0","8",",,,0","","","","","",""
"USC00255050","1966-05","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,16,","","","47.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1966-06","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","106.9",",,0,08,","","","191.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1966-07","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,08,","","","128.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1966-08","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,20,","","","106.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1966-09","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,17,","","","50.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1966-10","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,14,","13",",,0,14,","14.2",",,0,14,","","","15.2",",,,0","13",",,,0","","","","","",""
"USC00255050","1966-11","41.9377","-96.4788","390.1","LYONS, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","0.0",",T,0,30,+","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00255050","1966-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","2",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","178",",,0,29,+","102",",,0,27,","8.1",",,0,27,","","","12.7",",,,0","186",",,,0","","","","","",""
"USC00255050","1967-01","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","1",",0","0",",0","28",",0","2",",0","","","","","","","","","","","","","","","","","152",",,0,10,+","38",",,0,25,+","3.3",",,0,06,","","","7.9",",,,0","92",",,,0","","","","","",""
"USC00255050","1967-02","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,23,+","13",",,0,15,","2.3",",,0,01,","","","3.1",",,,0","18",",,,0","","","","","",""
"USC00255050","1967-03","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,06,","5",",,0,15,","5.1",",,0,30,","","","5.4",",,,0","5",",,,0","","","","","",""
"USC00255050","1967-04","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,23,","18.3",",,0,08,","","","49.1",",,,0","0",",T,,0","","","","","",""
"USC00255050","1967-05","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,01,","29.5",",,0,27,","","","72.0",",,,0","0",",T,,0","","","","","",""
"USC00255050","1967-06","41.9377","-96.4788","390.1","LYONS, NE US","16",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,24,","","","262.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1967-07","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,16,","","","15.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1967-08","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,17,","","","30.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1967-09","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,12,","","","47.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1967-10","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,26,","51",",,0,26,","21.1",",,0,29,","","","54.1",",,,0","51",",,,0","","","","","",""
