"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00304174","1897-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","2.8","6","2.8",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","6",",6","0",",6","","","","","-6.7",",6,20,","","","13",",,6,20,","21.8",",,6,09,","27.8",",6,25,","","","3555.0","6","","","","","316.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","62.7",",,,6","13",",,,6","7.89",",6","13.52",",,,6","2.26",",,,6","",""
"USC00304174","1897-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","3.9","6","1.1",",6","13",",6","11",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","8",",6","0",",6","","","","","0.0",",6,08,","","","0",",,6,31,+","16.8",",,6,10,","26.7",",6,09,","","","3722.9","6","","","","","167.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","97.7",",,,6","0",",,,6","12.95",",6","18.28",",,,6","7.62",",,,6","",""
"USC00304174","1897-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","17.3","6","13.4",",6","13",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","3.9",",6,02,","","","0",",,6,30,+","26.4",",,6,30,","29.4",",6,24,","","","3803.7","6","","","","","80.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","89.9",",,,6","0",",,,6","16.08",",6","21.76",",,,6","10.41",",,,6","",""
"USC00304174","1897-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","151.9","6","134.6",",6","12",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","","","13.3",",6,01,","","","","","25.7",",,6,12,","34.4",",6,10,","","","6.3","6","","","","","6.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","82.6",",,,6","","","22.47",",6","27.25",",,,6","17.69",",,,6","",""
"USC00304174","1897-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","186.0","6","34.1",",6","13",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","7.8",",6,31,+","","","","","16.5",",,6,24,","28.3",",6,15,+","","","28.0","6","","","","","21.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","69.7",",,,6","","","18.73",",6","24.19",",,,6","13.28",",,,6","",""
"USC00304174","1897-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","222.4","6","36.4",",6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","20",",6","3",",6","","","","","2.2",",6,28,","","","","","54.6",",,6,24,","33.9",",6,10,","","","120.1","6","","","","","92.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","120.0",",,,6","","","16.48",",6","22.99",",,,6","9.96",",,,6","",""
"USC00304174","1897-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","230.2","6","7.8",",6","4","3,6","3","3,6","0","3,6","","","0",",6","0",",6","3",",6","0",",6","7",",6","0",",6","","","","","-2.2",",6,18,+","","","0",",T,6,30,","6.9","3,,6,28,","28.9",",6,16,","","","350.5","6","","","","","230.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3","3,,,6","0",",T,,6","11.15",",6","16.77",",,,6","5.53",",,,6","",""
"USC00304174","1897-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","230.2","6","0.0",",6","14",",6","9",",6","1",",6","","","1",",6","0",",6","12",",6","3",",6","0",",6","0",",6","","","","","-10.0",",6,24,","","","38",",,6,23,","37.6",",,6,02,","17.2",",6,05,+","","","770.3","6","","","","","419.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","107.1",",,,6","38",",,,6","4.34",",6","8.20",",,,6","0.48",",,,6","",""
"USC00304174","1897-12","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","230.2","6","0.0",",6","16",",6","8",",6","0",",6","","","3",",6","0",",6","22",",6","12",",6","0",",6","0",",6","","","","","-16.1",",6,24,","","","152",",,6,31,","18.0",",,6,15,","16.1",",6,11,","","","1361.2","6","","","","","590.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","65.0",",,,6","295",",,,6","-0.73",",6","2.40",",,,6","-3.85",",,,6","",""
"USC00304174","1898-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","18",",6","6",",6","0",",6","","","3","1,6","2",",6","30",",6","13",",6","0",",6","0",",6","","","","","-20.0",",6,04,","","","102","1,,6,26,","15.2",",,6,23,","11.7",",6,13,","","","2030.3","6","","","","","669.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","56.3",",,,6","244","1,,,6","-3.25",",6","0.26",",,,6","-6.76",",,,6","",""
"USC00304174","1898-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","15",",6","6",",6","0",",6","","","5",",6","2",",6","23",",6","10",",6","0",",6","0",",6","","","","","-18.9",",6,03,+","","","102",",,6,15,","10.2",",,6,15,","12.2",",6,11,","","","2605.4","6","","","","","575.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,,6","301",",,,6","-2.21",",6","1.18",",,,6","-5.59",",,,6","",""
"USC00304174","1898-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","13",",6","7",",6","0",",6","","","0",",6","0",",6","16",",6","1",",6","1",",6","0",",6","","","","","-11.1",",6,02,","","","13",",,6,02,","12.4",",,6,29,","21.1",",6,19,","","","3016.2","6","","","","","410.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.4",",,,6","21",",,,6","5.08",",6","9.65",",,,6","0.51",",,,6","",""
"USC00304174","1898-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","17",",6","6",",6","1",",6","","","1",",6","0",",6","13",",6","4",",6","0",",6","0",",6","","","","","-7.8",",6,05,+","","","25",",,6,02,","49.8",",,6,24,","20.6",",6,17,","","","3403.9","6","","","","","387.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","91.0",",,,6","82",",,,6","5.41",",6","10.02",",,,6","0.79",",,,6","",""
"USC00304174","1898-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","6.2","6","6.2",",6","15",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","1.1",",6,09,","","","","","29.0",",,6,19,","26.7",",6,19,","","","3559.2","6","","","","","155.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","115.5",",,,6","","","13.52",",6","18.14",",,,6","8.91",",,,6","",""
"USC00304174","1898-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","72.1","6","65.9",",6","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","","","4.4",",6,16,","","","","","20.6",",,6,11,","32.2",",6,30,","","","3583.3","6","","","","","24.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","76.5",",,,6","","","19.73",",6","25.58",",,,6","13.88",",,,6","",""
"USC00304174","1898-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","233.3","6","161.2",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","4.4",",6,12,","","","","","57.7",",,6,28,","35.6",",6,03,","","","11.2","6","","","","","11.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","105.8",",,,6","","","23.17",",6","29.25",",,,6","17.10",",,,6","",""
"USC00304174","1898-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","344.1","6","110.8",",6","16",",6","14",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","5.6",",6,28,","","","","","20.1",",,6,04,","31.7",",6,24,+","","","19.5","6","","","","","8.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","112.4",",,,6","","","21.64",",6","26.36",",,,6","16.92",",,,6","",""
"USC00304174","1898-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","399.4","6","55.3",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","20",",6","4",",6","","","","","2.8",",6,21,","","","","","31.0",",,6,06,","32.8",",6,03,+","","","76.9","6","","","","","57.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","81.4",",,,6","","","18.26",",6","23.75",",,,6","12.78",",,,6","",""
"USC00304174","1898-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","415.5","6","16.1",",6","14",",6","9",",6","2",",6","","","","","0",",6","3",",6","0",",6","6",",6","0",",6","","","","","-1.1",",6,17,","","","","","43.7",",,6,05,","26.7",",6,01,","","","312.9","6","","","","","236.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","149.1",",,,6","","","11.24",",6","15.41",",,,6","7.07",",,,6","",""
"USC00304174","1898-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","415.5","6","0.0",",6","12",",6","9",",6","1",",6","","","3",",6","0",",6","14",",6","4",",6","0",",6","0",",6","","","","","-8.9",",6,27,","","","38",",,6,30,+","33.0",",,6,10,","16.1",",6,04,","","","746.0","6","","","","","433.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","79.9",",,,6","104",",,,6","3.90",",6","7.46",",,,6","0.33",",,,6","",""
"USC00304174","1898-12","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","415.5","6","0.0",",6","14",",6","7",",6","0",",6","","","5",",6","0",",6","29",",6","14",",6","0",",6","0",",6","","","","","-16.1",",6,14,+","","","127",",,6,13,","14.0",",,6,05,","11.1",",6,30,","","","1385.7","6","","","","","639.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","56.5",",,,6","351",",,,6","-2.30",",6","0.97",",,,6","-5.57",",,,6","",""
"USC00304174","1899-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","12",",6","4",",6","0",",6","","","3",",6","6",",6","29",",6","14",",6","0",",6","0",",6","","","","","-23.9",",6,11,","","","152",",,6,24,","18.3",",,6,24,","10.6",",6,05,","","","2111.5","6","","","","","725.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.7",",,,6","318",",,,6","-5.08",",6","-0.55",",,,6","-9.61",",,,6","",""
"USC00304174","1899-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","3",",6","6",",6","23",",6","15",",6","0",",6","0",",6","","","","","-26.7",",6,12,","","","292",",,6,08,","12.7",",,6,08,","11.1",",6,20,","","","2793.1","6","","","","","681.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,,6","462",",,,6","-6.01",",6","-2.20",",,,6","-9.83",",,,6","",""
"USC00304174","1899-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","15",",6","10",",6","0",",6","","","4",",6","0",",6","27",",6","6",",6","0",",6","0",",6","","","","","-11.1",",6,27,+","","","127",",,6,19,","16.0",",,6,19,","17.2",",6,12,","","","3373.3","6","","","","","580.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","62.4",",,,6","374",",,,6","-0.38",",6","3.35",",,,6","-4.12",",,,6","",""
"USC00304174","1899-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","7.0","6","7.0",",6","9",",6","4",",6","0",",6","","","1",",6","0",",6","10",",6","1",",6","12",",6","0",",6","","","","","-6.7",",6,06,+","","","38",",,6,09,","13.5",",,6,07,","30.6",",6,30,","","","3651.8","6","","","","","278.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.0",",,,6","56",",,,6","9.28",",6","15.07",",,,6","3.49",",,,6","",""
"USC00304174","1899-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","27.9","6","20.9",",6","14",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","0.6",",6,05,","","","0",",,6,31,+","11.4",",,6,29,","30.6",",6,01,","","","3791.3","6","","","","","139.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","73.6",",,,6","0",",,,6","14.51",",6","20.34",",,,6","8.68",",,,6","",""
"USC00304174","1899-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","105.8","6","77.9",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","","","3.3",",6,11,","","","","","16.3",",,6,15,","35.0",",6,23,","","","3821.9","6","","","","","30.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.7",",,,6","","","19.91",",6","26.53",",,,6","13.29",",,,6","",""
"USC00304174","1899-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","211.0","6","105.2",",6","11",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","7.8",",6,01,","","","","","19.3",",,6,08,","35.6",",6,04,","","","6.8","6","","","","","6.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","87.9",",,,6","","","21.51",",6","28.34",",,,6","14.68",",,,6","",""
"USC00304174","1899-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","330.3","6","119.3",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","6.1",",6,15,+","","","","","19.8",",,6,27,","36.7",",6,21,","","","14.6","6","","","","","7.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.6",",,,6","","","21.93",",6","29.45",",,,6","14.41",",,,6","",""
"USC00304174","1899-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","348.7","6","18.4",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","15",",6","1",",6","","","","","2.2",",6,15,","","","0",",T,6,30,","20.3",",,6,26,","32.8",",6,03,","","","130.9","6","","","","","116.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","54.8",",,,6","0",",T,,6","15.07",",6","20.71",",,,6","9.42",",,,6","",""
"USC00304174","1899-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","357.1","6","8.4",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","4",",6","0",",6","11",",6","0",",6","","","","","-5.0",",6,22,+","","","0",",T,6,01,","25.7",",,6,31,","27.8",",6,14,","","","327.4","6","","","","","196.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","59.5",",,,6","0",",T,,6","12.27",",6","17.62",",,,6","6.92",",,,6","",""
"USC00304174","1899-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","357.1","6","0.0",",6","14",",6","5",",6","1",",6","","","1",",6","0",",6","14",",6","2",",6","0",",6","0",",6","","","","","-4.4",",6,14,","","","38",",,6,14,","47.2",",,6,01,","13.3",",6,18,","","","764.0","6","","","","","436.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","74.8",",,,6","58",",,,6","3.78",",6","7.07",",,,6","0.48",",,,6","",""
"USC00304174","1899-12","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","357.1","6","0.0","1,6","13",",6","8",",6","0",",6","6",",6","3",",6","1","1,6","24","1,6","12",",6","0",",6","0",",6","","","","","-18.3","1,6,30,","25",",,6,29,+","38",",,6,14,+","15.7",",,6,24,","16.7",",6,12,","","","1333.1","6","","","","","569.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","60.9",",,,6","125",",,,6","-0.87","1,6","2.75",",,,6","-4.48","1,,,6","",""
"USC00304174","1900-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","17",",6","6",",6","0",",6","11",",6","3",",6","0",",6","27",",6","11",",6","0",",6","0",",6","","","","","-16.7",",6,31,+","127",",,6,11,","127",",,6,11,","16.5",",,6,11,","11.7",",6,22,","","","1984.7","6","","","","","651.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","60.7",",,,6","300",",,,6","-2.69",",6","1.84",",,,6","-7.21",",,,6","",""
"USC00304174","1900-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","16",",6","7",",6","1",",6","7",",6","4",",6","4",",6","26",",6","15",",6","0",",6","0",",6","","","","","-18.9",",6,27,+","51",",,6,28,+","51",",,6,28,","33.8",",,6,22,","13.3",",6,13,","","","2626.1","6","","","","","641.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","72.7",",,,6","186",",,,6","-4.57",",6","-0.04",",,,6","-9.11",",,,6","",""
"USC00304174","1900-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","14",",6","5",",6","1",",6","23",",6","6",",6","2",",6","31",",6","12",",6","0",",6","0",",6","","","","","-17.8",",6,18,+","305",",,6,01,","330",",,6,01,","62.5",",,6,01,","10.0",",6,09,","","","3325.2","6","","","","","699.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","102.0",",,,6","748",",,,6","-4.22",",6","0.22",",,,6","-8.66",",,,6","",""
"USC00304174","1900-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","10",",6","3",",6","0",",6","0",",6","1",",6","0",",6","8",",6","2",",6","3",",6","0",",6","","","","","-6.1",",6,11,","0",",T,6,04,+","43",",,6,13,","18.0",",,6,22,","25.0",",6,30,","","","3652.2","6","","","","","327.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.8",",,,6","66",",,,6","7.43",",6","12.44",",,,6","2.43",",,,6","",""
"USC00304174","1900-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","23.9","6","23.9",",6","13",",6","6",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","17",",6","0",",6","","","","","-2.2",",6,07,","0",",,6,31,+","5",",,6,05,","11.9",",,6,09,","31.1",",6,15,+","","","3811.9","6","","","","","159.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.4",",,,6","5",",,,6","13.95",",6","20.52",",,,6","7.39",",,,6","",""
"USC00304174","1900-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","81.1","6","57.2",",6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","","","6.7",",6,10,","","","","","20.6",",,6,08,","32.8",",6,28,","","","3836.3","6","","","","","24.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.4",",,,6","","","19.43",",6","25.89",",,,6","12.96",",,,6","",""
"USC00304174","1900-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","209.7","6","128.6",",6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","","","7.8",",6,02,","","","","","22.4",",,6,25,","35.6",",6,16,","","","7.5","6","","","","","7.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","61.3",",,,6","","","22.24",",6","28.35",",,,6","16.12",",,,6","",""
"USC00304174","1900-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","345.4","6","135.7",",6","12",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","9",",6","","","","","7.8",",6,02,","","","","","27.2",",,6,27,","35.0",",6,25,+","","","17.5","6","","","","","10.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","74.5",",,,6","","","22.39",",6","28.27",",,,6","16.50",",,,6","",""
"USC00304174","1900-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","403.6","6","58.2",",6","10",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","3",",6","","","","","1.1",",6,19,","","","0",",,6,30,+","8.1",",,6,06,","33.9",",6,11,","","","77.3","6","","","","","59.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.8",",,,6","0",",,,6","18.28",",6","24.67",",,,6","11.89",",,,6","",""
"USC00304174","1900-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","422.5","6","18.9",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","12",",6","0",",6","","","","","-2.8",",6,20,","","","0",",,6,31,+","30.5",",,6,08,","30.6",",6,06,","","","230.5","6","","","","","153.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","103.2",",,,6","0",",,,6","14.00",",6","19.07",",,,6","8.93",",,,6","",""
