"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00303184","2007-08","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","289.0","0","106.7",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,24,","35.0",",0,03,","168.7",",,,0","23.1","0","  23.9",",,,0,3,2","  25.0",",,,0,3,3","  23.3",",,,0,5,2","  25.0",",,,0,5,3","","","","","12.8",",0","  35.0",",,,0,3,2","  32.2",",,,0,3,3","  35.6",",,,0,5,2","  28.9",",,,0,5,3","","","","","  15.6",",,,0,3,2","  16.7",",,,0,3,3","  14.4",",,,0,5,2","  16.7",",,,0,5,3","","","","","  17.8",",,,0,3,2","  17.8",",,,0,3,3","  17.8",",,,0,5,2","  18.3",",,,0,5,3","","","","","  19.8",",,,0,3,2","  20.7",",,,0,3,3","  19.2",",,,0,5,2","  21.1",",,,0,5,3","","","","","14.66",",,,0","  29.0",",,,0,3,2","  26.4",",,,0,3,3","  29.4",",,,0,5,2","  24.8",",,,0,5,3","","","","","28.80",",,,0","38.2",",,,0","0",",,,0","21.36",",0","27.39",",,,0","15.34",",,,0","3741",",,,0"
"USC00303184","2007-09","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","332.1","0","43.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","","","4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,10,","35.0",",0,08,","142.5",",,,0","75.6","0","  23.3",",,,0,3,2","  23.3",",,,0,3,3","  22.8",",,,0,5,2","  22.8",",,,0,5,3","","","","","52.5",",0","  31.7",",,,0,3,2","  28.3",",,,0,3,3","  32.8",",,,0,5,2","  26.1",",,,0,5,3","","","","","  10.0",",,,0,3,2","  12.2",",,,0,3,3","   8.9",",,,0,5,2","  12.8",",,,0,5,3","","","","","  18.3",",,,0,3,2","  17.8",",,,0,3,3","  18.9",",,,0,5,2","  17.2",",,,0,5,3","","","","","  16.1",",,,0,3,2","  17.3",",,,0,3,3","  15.6",",,,0,5,2","  17.7",",,,0,5,3","","","","","11.36",",,,0","  24.5",",,,0,3,2","  22.4",",,,0,3,3","  24.9",",,,0,5,2","  21.0",",,,0,5,3","","","","","25.21",",,,0","75.2",",,,0","0",",,,0","18.02",",0","24.20",",,,0","11.84",",,,0","3578",",,,0"
"USC00303184","2007-10","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","343.5","0","11.4","1,0","18",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","15",",0","0",",0","","","","","0.0","1,0,29,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,24,","30.0",",0,07,","93.4",",,,0","216.0","0","  18.3",",,,0,3,2","  18.3",",,,0,3,3","  18.3",",,,0,5,2","  18.3",",,,0,5,3","","","","","140.4",",0","  25.6",",,,0,3,2","  22.2",",,,0,3,3","  25.6",",,,0,5,2","  20.6",",,,0,5,3","","","","","  -1.1",",,,0,3,2","   1.1",",,,0,3,3","  -2.2",",,,0,5,2","   2.2",",,,0,5,3","","","","","   7.2",",,,0,3,2","   7.2",",,,0,3,3","   7.2",",,,0,5,2","   6.7",",,,0,5,3","","","","","  10.2",",,,0,3,2","  11.4",",,,0,3,3","   9.8",",,,0,5,2","  11.9",",,,0,5,3","","","","","8.05",",,,0","  17.0",",,,0,3,2","  15.7",",,,0,3,3","  17.3",",,,0,5,2","  15.1",",,,0,5,3","","","","","19.19",",,,0","80.0",",,,0","0",",,,0","13.91","1,0","19.15",",,,0","8.67","1,,,0","3676",",,,0"
"USC00303184","2007-11","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","343.5","0","0.0",",0","12","1,0","7","1,0","0","1,0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","","","-8.3",",0,24,","0",",T,0,24,+","0",",T,0,24,+","23.1","1,,0,16,","20.0",",0,01,","","","650.2","0","   5.0",",,,0,3,2","   6.7",",,,0,3,3","   5.0",",,,0,5,2","   7.2",",,,0,5,3","","","","","434.2",",0","  11.1",",,,0,3,2","  10.0",",,,0,3,3","  12.2",",,,0,5,2","   9.4",",,,0,5,3","","","","","  -6.7",",,,0,3,2","  -5.0",",,,0,3,3","  -7.2",",,,0,5,2","  -5.0",",,,0,5,3","","","","","  -1.7",",,,0,3,2","  -1.1",",,,0,3,3","  -2.8",",,,0,5,2","  -0.6",",,,0,5,3","","","","","  -1.5",",,,0,3,2","  -0.1",",,,0,3,3","  -2.2",",,,0,5,2","   0.3",",,,0,5,3","","","","","","","   4.6",",,,0,3,2","   4.3",",,,0,3,3","   4.8",",,,0,5,2","   4.2",",,,0,5,3","","","","","","","96.2","1,,,0","0",",T,,0","3.86",",0","8.59",",,,0","-0.87",",,,0","",""
"USC00303184","2007-12","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","343.5","0","0.0",",0","15","1,0","10","1,0","0","1,0","","","7","1,0","0",",0","30",",0","10",",0","0",",0","0",",0","","","","","-12.8",",0,16,+","","","114","1,,0,31,","16.5","1,,0,03,","10.6",",0,25,+","","","1274.9","0","  -1.1",",,,0,3,2","  -0.6",",,,0,3,3","  -1.7",",,,0,5,2","  -0.6",",,,0,5,3","","","","","624.7",",0","   1.1",",,,0,3,2","   1.1",",,,0,3,3","   1.1",",,,0,5,2","   1.1",",,,0,5,3","","","","","  -8.3",",,,0,3,2","  -7.2",",,,0,3,3","  -8.3",",,,0,5,2","  -7.2",",,,0,5,3","","","","","  -3.9",",,,0,3,2","  -3.3",",,,0,3,3","  -5.0",",,,0,5,2","  -3.9",",,,0,5,3","","","","","  -5.3",",,,0,3,2","  -4.7",",,,0,3,3","  -5.8",",,,0,5,2","  -4.7",",,,0,5,3","","","","","","","  -1.6",",,,0,3,2","  -1.1",",,,0,3,3","  -2.0",",,,0,5,2","  -1.1",",,,0,5,3","","","","","","","91.7","1,,,0","582","1,,,0","-1.82",",0","1.62",",,,0","-5.26",",,,0","",""
"USC00303184","2008-01","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","0.0","0","0.0",",0","13",",0","2",",0","0",",0","","","3",",0","0",",0","27",",0","14",",0","0",",0","0",",0","","","","","-16.7",",0,03,","","","53",",,0,02,","6.9",",,0,11,","18.3",",0,09,","","","1902.6","0","   6.1",",,,0,3,2","   5.6",",,,0,3,3","   5.6",",,,0,5,2","   4.4",",,,0,5,3","","","","","627.7",",0","   8.9",",,,0,3,2","   8.3",",,,0,3,3","   8.9",",,,0,5,2","   7.8",",,,0,5,3","","","",""," -11.1",",,,0,3,2"," -10.6",",,,0,3,3"," -12.2",",,,0,5,2"," -10.0",",,,0,5,3","","","","","  -5.6",",,,0,3,2","  -5.0",",,,0,3,3","  -6.7",",,,0,5,2","  -5.0",",,,0,5,3","","","","","  -5.8",",,,0,3,2","  -5.1",",,,0,3,3","  -6.4",",,,0,5,2","  -5.0",",,,0,5,3","","","","","","","  -0.9",",,,0,3,2","  -0.6",",,,0,3,3","  -1.2",",,,0,5,2","  -0.6",",,,0,5,3","","","","","","","19.7",",,,0","168",",,,0","-1.92",",0","1.84",",,,0","-5.67",",,,0","",""
"USC00303184","2008-02","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","19","4,0","2",",0","1",",0","29",",0","17",",0","0",",0","0",",0","","","","","-21.7",",0,29,","127","4,,0,29,+","132",",,0,27,","18.0",",,0,02,","10.0",",0,18,","","","2542.8","0","  -3.9",",,,0,3,2","  -3.3",",,,0,3,3","  -3.9",",,,0,5,2","  -3.3",",,,0,5,3","","","","","640.2",",0","  -1.1",",,,0,3,2","  -0.6",",,,0,3,3","  -1.1",",,,0,5,2","  -0.6",",,,0,5,3","","","",""," -11.7",",,,0,3,2"," -10.6",",,,0,3,3"," -12.2",",,,0,5,2"," -11.1",",,,0,5,3","","","","","  -4.4",",,,0,3,2","  -4.4",",,,0,3,3","  -5.0",",,,0,5,2","  -4.4",",,,0,5,3","","","","","  -7.5",",,,0,3,2","  -6.7",",,,0,3,3","  -7.6",",,,0,5,2","  -6.8",",,,0,5,3","","","","","","","  -2.9",",,,0,3,2","  -2.5",",,,0,3,3","  -3.2",",,,0,5,2","  -2.4",",,,0,5,3","","","","","","","88.7",",,,0","284",",,,0","-3.74",",0","0.12",",,,0","-7.61",",,,0","",""
"USC00303184","2008-03","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","14","2,0","3",",0","0",",0","29",",0","5",",0","0",",0","0",",0","","","","","-16.7",",0,01,","178","2,,0,02,","208",",,0,28,","19.6",",,0,28,","14.4",",0,04,","","","3150.6","0","  -1.1",",,,0,3,2","  -0.6",",,,0,3,3","  -1.1",",,,0,5,2","  -0.6",",,,0,5,3","","","","","607.8",",0","   5.6",",,,0,3,2","   3.9",",,,0,3,3","   6.7",",,,0,5,2","   3.3",",,,0,5,3","","","","","  -8.9",",,,0,3,2","  -8.3",",,,0,3,3","  -9.4",",,,0,5,2","  -8.9",",,,0,5,3","","","","","  -3.3",",,,0,3,2","  -3.3",",,,0,3,3","  -3.9",",,,0,5,2","  -3.3",",,,0,5,3","","","","","  -5.8",",,,0,3,2","  -5.3",",,,0,3,3","  -6.2",",,,0,5,2","  -5.5",",,,0,5,3","","","","","","","  -1.0",",,,0,3,2","  -1.0",",,,0,3,3","  -1.1",",,,0,5,2","  -1.2",",,,0,5,3","","","","","","","97.4",",,,0","415",",,,0","-1.27",",0","3.21",",,,0","-5.76",",,,0","",""
"USC00303184","2008-04","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","1.4","0","1.4",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","","","","","-5.6",",0,03,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,27,","28.3",",0,20,","","","3396.0","0","  12.2",",,,0,3,2","  12.8",",,,0,3,3","  11.1",",,,0,5,2","  12.2",",,,0,5,3","","","","","245.4",",0","  21.7",",,,0,3,2","  18.3",",,,0,3,3","  22.2",",,,0,5,2","  16.1",",,,0,5,3","","","","","  -3.9",",,,0,3,2","  -2.8",",,,0,3,3","  -4.4",",,,0,5,2","  -2.8",",,,0,5,3","","","","","   3.9",",,,0,3,2","   2.8",",,,0,3,3","   3.9",",,,0,5,2","   1.7",",,,0,5,3","","","","","   4.0",",,,0,3,2","   5.0",",,,0,3,3","   3.4",",,,0,5,2","   5.2",",,,0,5,3","","","","","","","  13.6",",,,0,3,2","  11.3",",,,0,3,3","  14.2",",,,0,5,2","   9.7",",,,0,5,3","","","","","","","67.8",",,,0","0",",,,0","10.20",",0","16.75",",,,0","3.65",",,,0","",""
"USC00303184","2008-05","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","4.7","0","3.3",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","","","","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,04,","28.3",",0,27,","","","3601.2","0","  15.6",",,,0,3,2","  15.0",",,,0,3,3","  15.6",",,,0,5,2","  15.0",",,,0,5,3","","","","","205.2",",0","  25.6",",,,0,3,2","  21.1",",,,0,3,3","  26.1",",,,0,5,2","  18.9",",,,0,5,3","","","","","   1.1",",,,0,3,2","   3.3",",,,0,3,3","   0.6",",,,0,5,2","   3.9",",,,0,5,3","","","","","   8.9",",,,0,3,2","   8.9",",,,0,3,3","   9.4",",,,0,5,2","   8.9",",,,0,5,3","","","","","   7.6",",,,0,3,2","   8.6",",,,0,3,3","   7.1",",,,0,5,2","   8.9",",,,0,5,3","","","","","","","  17.5",",,,0,3,2","  15.3",",,,0,3,3","  17.8",",,,0,5,2","  13.9",",,,0,5,3","","","","","","","34.7",",,,0","0",",,,0","11.82",",0","17.39",",,,0","6.25",",,,0","",""
"USC00303184","2008-06","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","88.9","0","84.2",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","9.4",",0,19,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,30,","34.4",",0,07,","167.3",",,,0","3618.2","0","  22.2",",,,0,3,2","  22.8",",,,0,3,3","  21.7",",,,0,5,2","  22.2",",,,0,5,3","","","","","17.0",",0","  35.6",",,,0,3,2","  31.1",",,,0,3,3","  35.0",",,,0,5,2","  27.8",",,,0,5,3","","","","","  10.6",",,,0,3,2","  11.7",",,,0,3,3","  10.0",",,,0,5,2","  12.2",",,,0,5,3","","","","","  17.8",",,,0,3,2","  16.7",",,,0,3,3","  17.8",",,,0,5,2","  16.1",",,,0,5,3","","","","","  17.4",",,,0,3,2","  18.2",",,,0,3,3","  16.9",",,,0,5,2","  18.2",",,,0,5,3","","","","","15.74",",,,0","  26.9",",,,0,3,2","  24.1",",,,0,3,3","  26.8",",,,0,5,2","  22.2",",,,0,5,3","","","","","29.17",",,,0","87.7",",,,0","0",",,,0","20.57",",0","25.87",",,,0","15.28",",,,0","3479","1,,,0"
"USC00303184","2008-07","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","191.5","0","102.6",",0","18",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,14,","32.2",",0,09,","169.2",",,,0","4.5","0","  23.9",",,,0,3,2","  23.9",",,,0,3,3","  23.3",",,,0,5,2","  23.3",",,,0,5,3","","","","","4.5",",0","  35.6",",,,0,3,2","  31.1",",,,0,3,3","  35.6",",,,0,5,2","  28.3",",,,0,5,3","","","","","  15.0",",,,0,3,2","  16.7",",,,0,3,3","  13.9",",,,0,5,2","  17.2",",,,0,5,3","","","","","  21.1",",,,0,3,2","  20.6",",,,0,3,3","  21.1",",,,0,5,2","  20.6",",,,0,5,3","","","","","  19.0",",,,0,3,2","  19.9",",,,0,3,3","  18.4",",,,0,5,2","  20.1",",,,0,5,3","","","","","16.97",",,,0","  28.5",",,,0,3,2","  25.8",",,,0,3,3","  28.6",",,,0,5,2","  24.1",",,,0,5,3","","","","","29.76",",,,0","127.0",",,,0","0",",,,0","21.50",",0","26.82",",,,0","16.18",",,,0","2902",",,,0"
"USC00303184","2008-08","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","238.5","0","47.0",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","8.3",",0,27,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,09,","29.4",",0,25,","150.3",",,,0","23.2","0","  20.6",",,,0,3,2","  21.7",",,,0,3,3","  20.6",",,,0,5,2","  21.7",",,,0,5,3","","","","","18.7",",0","  31.7",",,,0,3,2","  27.8",",,,0,3,3","  31.7",",,,0,5,2","  25.6",",,,0,5,3","","","","","  15.0",",,,0,3,2","  16.7",",,,0,3,3","  13.9",",,,0,5,2","  17.2",",,,0,5,3","","","","","  21.1",",,,0,3,2","  20.6",",,,0,3,3","  21.1",",,,0,5,2","  20.0",",,,0,5,3","","","","","  17.7",",,,0,3,2","  18.9",",,,0,3,3","  17.1",",,,0,5,2","  19.2",",,,0,5,3","","","","","15.11",",,,0","  27.0",",,,0,3,2","  24.5",",,,0,3,3","  27.3",",,,0,5,2","  23.0",",,,0,5,3","","","","","28.68",",,,0","105.7",",,,0","0",",,,0","19.25",",0","24.37",",,,0","14.12",",,,0","3618",",,,0"
"USC00303184","2008-09","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","262.7","0","24.2","1,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","","","","","3.9","1,0,19,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,13,","31.7",",0,06,","98.6",",,,0","103.8","0","  21.1",",,,0,3,2","  21.7",",,,0,3,3","  20.6",",,,0,5,2","  21.7",",,,0,5,3","","","","","80.6",",0","  30.6",",,,0,3,2","  27.2",",,,0,3,3","  30.6",",,,0,5,2","  25.0",",,,0,5,3","","","","","  10.0",",,,0,3,2","  12.8",",,,0,3,3","  10.0",",,,0,5,2","  13.3",",,,0,5,3","","","","","  17.2",",,,0,3,2","  17.2",",,,0,3,3","  16.7",",,,0,5,2","  16.7",",,,0,5,3","","","","","  14.8",",,,0,3,2","  16.0",",,,0,3,3","  14.3",",,,0,5,2","  16.5",",,,0,5,3","","","","","13.12",",,,0","  23.4",",,,0,3,2","  21.3",",,,0,3,3","  23.6",",,,0,5,2","  19.9",",,,0,5,3","","","","","26.02",",,,0","56.9",",,,0","0",",,,0","16.27","1,0","21.89",",,,0","10.65","1,,,0","2717",",,,0"
"USC00303184","2008-10","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","262.7","0","0.0",",0","17",",0","13",",0","0",",0","1","1,0","1",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","","","-1.7",",0,19,","25","1,,0,30,","28",",,0,30,","24.1",",,0,16,","25.0",",0,14,","69.7",",,,0","393.8","0","  12.8",",,,0,3,2","  13.9",",,,0,3,3","  12.8",",,,0,5,2","  14.4",",,,0,5,3","","","","","290.0",",0","  19.4",",,,0,3,2","  17.2",",,,0,3,3","  19.4",",,,0,5,2","  15.6",",,,0,5,3","","","","","  -2.8",",,,0,3,2","  -1.1",",,,0,3,3","  -2.8",",,,0,5,2","  -0.6",",,,0,5,3","","","","","   1.7",",,,0,3,2","   2.2",",,,0,3,3","   1.7",",,,0,5,2","   2.8",",,,0,5,3","","","","","   5.6",",,,0,3,2","   7.1",",,,0,3,3","   5.3",",,,0,5,2","   7.8",",,,0,5,3","","","","","8.76",",,,0","  13.2",",,,0,3,2","  11.9",",,,0,3,3","  13.5",",,,0,5,2","  11.4",",,,0,5,3","","","","","18.56",",,,0","136.7",",,,0","28",",,,0","8.98",",0","14.12",",,,0","3.84",",,,0","4101",",,,0"
"USC00303184","2008-11","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","262.7","0","0.0",",0","13",",0","6",",0","0",",0","9","4,0","3",",0","0",",0","16",",0","5",",0","0",",0","0",",0","","","","","-9.4",",0,23,","102","4,,0,23,+","140",",,0,19,","11.4",",,0,16,","20.0",",0,07,+","","","835.0","0","   6.1",",,,0,3,2","   6.7",",,,0,3,3","   6.1",",,,0,5,2","   7.2",",,,0,5,3","","","","","441.2",",0","  13.3",",,,0,3,2","  11.7",",,,0,3,3","  13.3",",,,0,5,2","  10.6",",,,0,5,3","","","","","  -6.7",",,,0,3,2","  -6.1",",,,0,3,3","  -7.2",",,,0,5,2","  -6.1",",,,0,5,3","","","","","  -2.2",",,,0,3,2","  -1.1",",,,0,3,3","  -2.8",",,,0,5,2","  -1.1",",,,0,5,3","","","","","  -0.9",",,,0,3,2","   0.2",",,,0,3,3","  -1.2",",,,0,5,2","   0.7",",,,0,5,3","","","","","","","   4.7",",,,0,3,2","   4.4",",,,0,3,3","   4.9",",,,0,5,2","   4.3",",,,0,5,3","","","","","","","43.5",",,,0","268",",,,0","3.63",",0","7.51",",,,0","-0.25",",,,0","",""
"USC00303184","2008-12","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","262.7","0","0.0",",0","15",",0","9",",0","0",",0","","","5",",0","0",",0","30",",0","14",",0","0",",0","0",",0","","","","","-13.3",",0,22,+","","","191",",,0,20,","20.1",",,0,27,","13.3",",0,29,","","","1460.7","0","  -1.7",",,,0,3,2","  -1.1",",,,0,3,3","  -2.2",",,,0,5,2","  -1.1",",,,0,5,3","","","","","625.7",",0","   3.3",",,,0,3,2","   2.2",",,,0,3,3","   4.4",",,,0,5,2","   1.7",",,,0,5,3","","","",""," -10.0",",,,0,3,2","  -8.3",",,,0,3,3"," -11.1",",,,0,5,2","  -8.3",",,,0,5,3","","","","","  -3.3",",,,0,3,2","  -2.8",",,,0,3,3","  -3.9",",,,0,5,2","  -2.8",",,,0,5,3","","","","","  -5.3",",,,0,3,2","  -4.5",",,,0,3,3","  -5.7",",,,0,5,2","  -4.4",",,,0,5,3","","","","","","","  -0.9",",,,0,3,2","  -0.5",",,,0,3,3","  -1.1",",,,0,5,2","  -0.5",",,,0,5,3","","","","","","","89.7",",,,0","706",",,,0","-1.85",",0","2.51",",,,0","-6.21",",,,0","",""
"USC00303184","2009-01","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","31",",0","9","1,0","2",",0","31",",0","25",",0","0",",0","0",",0","","","","","-18.9",",0,18,+","381",",,0,29,","208","1,,0,29,","11.4",",,0,07,","7.8",",0,24,","","","2281.0","0","  -4.4",",,,0,3,2","  -3.9",",,,0,3,3","  -5.0",",,,0,5,2","  -3.9",",,,0,5,3","","","","","820.3",",0","   0.0",",,,0,3,2","   0.6",",,,0,3,3","   0.0",",,,0,5,2","   0.6",",,,0,5,3","","","",""," -10.6",",,,0,3,2"," -10.0",",,,0,3,3"," -11.1",",,,0,5,2"," -10.0",",,,0,5,3","","","","","  -3.9",",,,0,3,2","  -3.3",",,,0,3,3","  -4.4",",,,0,5,2","  -3.9",",,,0,5,3","","","","","  -7.6",",,,0,3,2","  -7.0",",,,0,3,3","  -8.1",",,,0,5,2","  -7.1",",,,0,5,3","","","","","","","  -2.1",",,,0,3,2","  -1.7",",,,0,3,3","  -2.7",",,,0,5,2","  -1.8",",,,0,5,3","","","","","","","47.8",",,,0","552","1,,,0","-8.13",",0","-3.51",",,,0","-12.75",",,,0","",""
"USC00303184","2009-02","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","0.0","0","0.0",",0","7","1,0","3","1,0","0","1,0","","","3",",0","0",",0","25",",0","11",",0","0",",0","0",",0","","","","","-17.2",",0,06,","","","30",",,0,05,","8.6","1,,0,13,","11.7",",0,28,","","","2866.8","0","  -3.3",",,,0,3,2","  -2.8",",,,0,3,3","  -3.9",",,,0,5,2","  -2.8",",,,0,5,3","","","","","585.8",",0","   2.8",",,,0,3,2","   2.2",",,,0,3,3","   3.9",",,,0,5,2","   2.2",",,,0,5,3","","","",""," -10.6",",,,0,3,2"," -10.0",",,,0,3,3"," -11.1",",,,0,5,2"," -10.6",",,,0,5,3","","","","","  -4.4",",,,0,3,2","  -3.9",",,,0,3,3","  -5.0",",,,0,5,2","  -3.9",",,,0,5,3","","","","","  -6.8",",,,0,3,2","  -6.1",",,,0,3,3","  -7.0",",,,0,5,2","  -6.2",",,,0,5,3","","","","","","","  -1.9",",,,0,3,2","  -1.5",",,,0,3,3","  -2.1",",,,0,5,2","  -1.6",",,,0,5,3","","","","","","","22.4","1,,,0","95",",,,0","-2.59",",0","1.85",",,,0","-7.03",",,,0","",""
"USC00303184","2009-03","42.8766","-77.0307","218.8","GENEVA RESEARCH FARM, NY US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","23",",0","8",",0","0",",0","0",",0","","","","","-13.3",",0,03,","0",",,0,31,+","3",",,0,13,","34.8",",,0,08,","17.8",",0,29,","","","3402.8","0","   2.2",",,,0,3,2","   3.3",",,,0,3,3","   2.2",",,,0,5,2","   3.3",",,,0,5,3","","","","","536.0",",0","  12.8",",,,0,3,2","   9.4",",,,0,3,3","  13.9",",,,0,5,2","   8.3",",,,0,5,3","","","",""," -11.7",",,,0,3,2","  -8.9",",,,0,3,3"," -12.8",",,,0,5,2","  -8.9",",,,0,5,3","","","","","  -5.0",",,,0,3,2","  -4.4",",,,0,3,3","  -5.6",",,,0,5,2","  -4.4",",,,0,5,3","","","","","  -3.9",",,,0,3,2","  -3.0",",,,0,3,3","  -4.6",",,,0,5,2","  -3.0",",,,0,5,3","","","","","","","   3.3",",,,0,3,2","   2.2",",,,0,3,3","   3.7",",,,0,5,2","   1.5",",,,0,5,3","","","","","","","87.5",",,,0","3",",,,0","1.04",",0","6.27",",,,0","-4.19",",,,0","",""
