"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00109497","1951-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1951-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1951-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1951-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","500",",,E,30,","","","","","","","","","","","",""
"NOE00109497","1951-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","860",",,E,27,","","","","","","","","","","","",""
"NOE00109497","1952-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","930",",,E,25,+","","","","","","","","","","","",""
"NOE00109497","1952-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","29",",","","","","","","","","","","","","","1090",",,E,26,+","","","","","","","","","","","",""
"NOE00109497","1952-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","1150",",,E,27,+","","","","","","","","","","","",""
"NOE00109497","1952-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","1310",",,E,09,","","","","","","","","","","","",""
"NOE00109497","1952-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","810",",,E,01,","","","","","","","","","","","",""
"NOE00109497","1952-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1952-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1952-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1952-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","10",",,E,23,+","","","","","","","","","","","",""
"NOE00109497","1952-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","2",",","","","","","","","","","","","","","30",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1952-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","24",",","","","","","","","","","","","","","280",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1952-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","470",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1953-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","770",",,E,29,+","","","","","","","","","","","",""
"NOE00109497","1953-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","28",",","","","","","","","","","","","","","800",",,E,28,","","","","","","","","","","","",""
"NOE00109497","1953-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","940",",,E,31,","","","","","","","","","","","",""
"NOE00109497","1953-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","1030",",,E,13,+","","","","","","","","","","","",""
"NOE00109497","1953-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","21",",","","","","","","","","","","","","","600",",,E,01,","","","","","","","","","","","",""
"NOE00109497","1953-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1953-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1953-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1953-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","10",",,E,08,","","","","","","","","","","","",""
"NOE00109497","1953-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","4",",","","","","","","","","","","","","","50",",,E,06,+","","","","","","","","","","","",""
"NOE00109497","1953-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","16",",","","","","","","","","","","","","","180",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1953-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","290",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1954-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","520",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1954-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","28",",","","","","","","","","","","","","","530",",,E,28,+","","","","","","","","","","","",""
"NOE00109497","1954-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","660",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1954-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","660",",,E,10,+","","","","","","","","","","","",""
"NOE00109497","1954-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","21",",","","","","","","","","","","","","","650",",,E,01,","","","","","","","","","","","",""
"NOE00109497","1954-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1954-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1954-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1954-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1954-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","22",",","","","","","","","","","","","","","130",",,E,31,","","","","","","","","","","","",""
"NOE00109497","1954-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","300",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1954-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","520",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1955-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","740",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1955-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","28",",","","","","","","","","","","","","","950",",,E,28,+","","","","","","","","","","","",""
"NOE00109497","1955-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","1050",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1955-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","1050",",,E,22,+","","","","","","","","","","","",""
"NOE00109497","1955-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","1000",",,E,16,+","","","","","","","","","","","",""
"NOE00109497","1955-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","14",",","","","","","","","","","","","","","500",",,E,01,","","","","","","","","","","","",""
"NOE00109497","1955-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1955-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1955-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1955-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","18",",","","","","","","","","","","","","","250",",,E,16,","","","","","","","","","","","",""
"NOE00109497","1955-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","260",",,E,30,","","","","","","","","","","","",""
"NOE00109497","1955-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","350",",,E,31,","","","","","","","","","","","",""
"NOE00109497","1956-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","500",",,E,26,+","","","","","","","","","","","",""
"NOE00109497","1956-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","29",",","","","","","","","","","","","","","690",",,E,29,+","","","","","","","","","","","",""
"NOE00109497","1956-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","790",",,E,09,+","","","","","","","","","","","",""
"NOE00109497","1956-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","790",",,E,04,+","","","","","","","","","","","",""
"NOE00109497","1956-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","25",",","","","","","","","","","","","","","620",",,E,10,+","","","","","","","","","","","",""
"NOE00109497","1956-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1956-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1956-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1956-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","4",",","","","","","","","","","","","","","70",",,E,05,","","","","","","","","","","","",""
"NOE00109497","1956-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","28",",","","","","","","","","","","","","","180",",,E,14,","","","","","","","","","","","",""
"NOE00109497","1956-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","390",",,E,18,","","","","","","","","","","","",""
"NOE00109497","1956-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","500",",,E,22,+","","","","","","","","","","","",""
"NOE00109497","1957-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","790",",,E,30,","","","","","","","","","","","",""
"NOE00109497","1957-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","28",",","","","","","","","","","","","","","780",",,E,03,+","","","","","","","","","","","",""
"NOE00109497","1957-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","830",",,E,12,","","","","","","","","","","","",""
"NOE00109497","1957-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","870",",,E,08,","","","","","","","","","","","",""
"NOE00109497","1957-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","650",",,E,07,","","","","","","","","","","","",""
"NOE00109497","1957-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1957-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1957-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1957-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","10",",,E,29,","","","","","","","","","","","",""
"NOE00109497","1957-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","25",",","","","","","","","","","","","","","190",",,E,15,+","","","","","","","","","","","",""
"NOE00109497","1957-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","250",",,E,18,","","","","","","","","","","","",""
"NOE00109497","1957-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","350",",,E,13,+","","","","","","","","","","","",""
"NOE00109497","1958-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","360",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1958-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","28",",","","","","","","","","","","","","","500",",,E,28,","","","","","","","","","","","",""
"NOE00109497","1958-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","610",",,E,13,","","","","","","","","","","","",""
"NOE00109497","1958-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","580",",,E,18,","","","","","","","","","","","",""
"NOE00109497","1958-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","470",",,E,05,+","","","","","","","","","","","",""
"NOE00109497","1958-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","13",",","","","","","","","","","","","","","200",",,E,10,+","","","","","","","","","","","",""
"NOE00109497","1958-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1958-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1958-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","1",",","","","","","","","","","","","","","40",",,E,28,","","","","","","","","","","","",""
"NOE00109497","1958-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","13",",","","","","","","","","","","","","","140",",,E,29,","","","","","","","","","","","",""
"NOE00109497","1958-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","22",",","","","","","","","","","","","","","180",",,E,30,","","","","","","","","","","","",""
"NOE00109497","1958-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","390",",,E,20,+","","","","","","","","","","","",""
"NOE00109497","1959-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","640",",,E,22,+","","","","","","","","","","","",""
"NOE00109497","1959-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","28",",","","","","","","","","","","","","","650",",,E,28,","","","","","","","","","","","",""
