"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003856","1991-05","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.6",",X","167.1","0","130.9",",0","16",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","23","","3","","10","","8.3",",0,07,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,05,","32.2",",0,31,+","149.6","3,,,0","1485.8","0","7.0",",0","","","","","220.5",",,,0","0",",,,0","22.33",",0","27.10",",,,0","17.56",",,,0","","","180",",X","","","","","225",",X","3857",",,,0","11.2",",X","","","","","18.0",",X"
"USW00003856","1991-06","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.9",",X","360.6","0","193.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","22","","","","10","","15.0",",0,08,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,22,","35.0",",0,30,","149.2","2,,,0","1485.8","0","0.0",",0","","","","","43.7",",,,0","0",",,,0","24.78",",0","30.04",",,,0","19.52",",,,0","","","240",",X","","","","","315",",X","2819",",,,0","11.2",",X","","","","","15.9",",X"
"USW00003856","1991-07","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.8",",X","634.9","0","274.3",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","17","","1","","9","","19.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,19,","36.1",",0,23,+","197.8","2,,,0","0.0","0","0.0",",0","","","","","65.9",",,,0","0",",,,0","27.18",",0","33.19",",,,0","21.18",",,,0","","","250",",X","","","","","45",",X","1135",",,,0","13.0",",X","","","","","19.5",",X"
"USW00003856","1991-08","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.8",",X","886.7","0","251.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","16","","","","7","","14.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","82.8",",,0,29,","37.8",",0,06,","195.7","3,,,0","0.0","0","0.0",",0","","","","","115.2",",,,0","0",",,,0","26.45",",0","32.76",",,,0","20.15",",,,0","","","190",",X","","","","","180",",X","361",",,,0","14.3",",X","","","","","18.5",",X"
"USW00003856","1991-09","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.9",",X","1049.9","0","163.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","14","","","","4","","6.1",",0,27,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,24,","36.1",",0,15,+","149.2","3,,,0","13.7","0","13.7",",0","","","","","84.8",",,,0","0",",,,0","23.32",",0","29.91",",,,0","16.73",",,,0","","","340",",X","","","","","360",",X","907",",,,0","8.9",",X","","","","","12.3",",X"
"USW00003856","1991-10","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.1",",X","1083.5","0","33.6",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","8","","","","4","","1.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,05,","28.9",",0,28,","119.7",",,,0","86.6","0","72.9",",0","","","","","63.3",",,,0","0",",,,0","17.07",",0","24.01",",,,0","10.12",",,,0","","","230",",X","","","","","225",",X","2172",",,,0","13.0",",X","","","","","17.0",",X"
"USW00003856","1991-11","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.8",",X","1083.5","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","11","","1","","","","-7.2",",0,05,","0",",,0,30,+","0",",T,0,08,","33.3",",,0,20,","23.9",",0,17,+","","","374.7","0","288.1",",0","","","","","102.9",",,,0","0",",T,,0","8.73",",0","14.73",",,,0","2.72",",,,0","","","300",",X","","","","","270",",X","","","10.3",",X","","","","","15.9",",X"
"USW00003856","1991-12","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","4.0",",X","1083.5","0","0.0",",0","13",",0","8",",0","4",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","15","","1","","2","","-4.4",",0,19,+","0",",,0,31,+","0",",,0,31,+","92.7",",,0,01,","23.3",",0,02,","","","689.7","0","315.0",",0","","","","","305.2",",,,0","0",",,,0","8.17",",0","13.51",",,,0","2.84",",,,0","","","260",",X","","","","","270",",X","","","12.5",",X","","","","","18.0",",X"
"USW00003856","1992-01","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","4.0",",X","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","0",",0","0",",0","14","","3","","2","","-11.1",",0,16,","0",",,0,31,+","5",",,0,18,","22.1",",,0,02,","17.2",",0,25,+","","","1089.8","0","400.1",",0","","","","","70.1",",,,0","5",",,,0","5.43",",0","10.72",",,,0","0.13",",,,0","","","250",",X","","","","","225",",X","","","13.4",",X","","","","","21.6",",X"
"USW00003856","1992-02","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.7",",X","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","12","","3","","1","","-7.8",",0,09,","0",",,0,29,+","0",",,0,29,+","18.3",",,0,25,","22.2",",0,15,","","","1365.1","0","275.3",",0","","","","","81.5",",,,0","0",",,,0","8.84",",0","15.17",",,,0","2.51",",,,0","","","250",",X","","","","","270",",X","","","11.2",",X","","","","","15.4",",X"
"USW00003856","1992-03","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","4.2",",X","0.0","0","0.0",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","11","","","","3","","-6.1",",0,11,","0",",,0,31,+","0",",T,0,10,","32.3",",,0,18,","26.1",",0,08,","","","1597.1","0","232.0",",0","","","","","125.1",",,,0","0",",T,,0","10.85",",0","17.25",",,,0","4.45",",,,0","","","180",",X","","","","","180",",X","4244","2,,,0","13.9",",X","","","","","19.5",",X"
"USW00003856","1992-04","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","4.0",",X","29.6","0","29.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","9","","1","","2","","-3.3",",0,03,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,21,","28.9",",0,16,","145.4","1,,,0","1705.5","0","108.4",",0","","","","","63.1",",,,0","0",",,,0","15.71",",0","22.21",",,,0","9.21",",,,0","","","330",",X","","","","","315",",X","4105",",,,0","15.6",",X","","","","","19.5",",X"
"USW00003856","1992-05","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.7",",X","92.9","0","63.3",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","12","","2","","5","","6.1",",0,09,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,12,","31.7",",0,19,","172.9","1,,,0","1736.4","0","30.9",",0","","","","","62.3",",,,0","0",",,,0","19.38",",0","25.87",",,,0","12.88",",,,0","","","360",",X","","","","","315",",X","4373",",,,0","11.2",",X","","","","","18.0",",X"
"USW00003856","1992-06","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.1",",X","233.9","0","141.0",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","20","","2","","8","","10.6",",0,22,","0",",,0,30,+","0",",,0,30,+","101.6",",,0,25,","34.4",",0,25,","","","1736.4","0","0.0",",0","","","","","269.1",",,,0","0",",,,0","23.03",",0","28.49",",,,0","17.57",",,,0","","","360",",X","","","","","360",",X","3320",",,,0","10.3",",X","","","","","23.1",",X"
"USW00003856","1992-07","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.9",",X","476.5","0","242.6",",0","16",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","23","","2","","14","","19.4",",0,19,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,27,","35.0",",0,13,","173.9","1,,,0","0.0","0","0.0",",0","","","","","155.8",",,,0","0",",,,0","26.16",",0","31.42",",,,0","20.90",",,,0","","","280",",X","","","","","270",",X","2411",",,,0","17.9",",X","","","","","25.7",",X"
"USW00003856","1992-08","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.6",",X","639.6","0","163.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","28","","4","","4","","11.1",",0,29,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,12,","35.0",",0,10,","147.6",",,,0","0.0","0","0.0",",0","","","","","86.0",",,,0","0",",,,0","23.59",",0","29.14",",,,0","18.05",",,,0","","","330",",X","","","","","315",",X","3069",",,,0","15.6",",X","","","","","19.5",",X"
"USW00003856","1992-09","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.4",",X","756.7","0","117.1",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","22","","4","","5","","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,03,","31.7",",0,08,","129.9","3,,,0","5.0","0","5.0",",0","","","","","149.0",",,,0","0",",,,0","22.07",",0","27.13",",,,0","17.02",",,,0","","","270",",X","","","","","135",",X","3691",",,,0","13.0",",X","","","","","17.0",",X"
"USW00003856","1992-10","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.0",",X","762.9","0","6.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","18","","4","","3","","1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,10,","27.8",",0,14,","","","92.1","0","87.1",",0","","","","","66.2",",,,0","0",",,,0","15.72",",0","22.47",",,,0","8.97",",,,0","","","350",",X","","","","","360",",X","","","13.4",",X","","","","","18.0",",X"
"USW00003856","1992-11","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","4.5",",X","764.6","0","1.7",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","11","","","","3","","-3.9",",0,30,","0",",,0,30,+","0",",T,0,28,+","39.4",",,0,04,","23.9",",0,03,","","","345.6","0","253.5",",0","","","","","131.9",",,,0","0",",T,,0","9.94",",0","15.24",",,,0","4.64",",,,0","","","110",",X","","","","","270",",X","","","15.6",",X","","","","","20.6",",X"
"USW00003856","1992-12","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.9",",X","764.6","0","0.0",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","21","","5","","","","-4.4",",0,25,+","0",",,0,31,+","0",",T,0,26,","28.4",",,0,20,","17.8",",0,23,","","","722.6","0","377.0",",0","","","","","152.8",",,,0","0",",T,,0","6.17",",0","10.42",",,,0","1.93",",,,0","","","110",",X","","","","","135",",X","","","14.8",",X","","","","","17.5",",X"
"USW00003856","1993-01","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","4.3",",X","0.0","0","0.0",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","18","","1","","1","","-5.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","28.7",",,0,04,","18.9",",0,23,","","","1075.3","0","352.7",",0","","","","","114.8",",,,0","0",",,,0","6.95",",0","11.83",",,,0","2.08",",,,0","","","300",",X","","","","","270",",X","","","15.6",",X","","","","","20.6",",X"
"USW00003856","1993-02","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","4.4",",X","0.0","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","17",",0","1",",0","1",",0","0",",0","11","","2","","","","-10.0",",0,19,","0",",,0,28,+","0",",T,0,19,+","29.2",",,0,11,","22.8",",0,21,","","","1437.5","0","362.2",",0","","","","","70.9",",,,0","0",",T,,0","5.40",",0","11.21",",,,0","-0.41",",,,0","","","200",",X","","","","","135",",X","","","12.5",",X","","","","","20.0",",X"
"USW00003856","1993-03","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","4.7",",X","1.1","0","1.1",",0","15",",0","7",",0","2",",0","3",",0","2",",0","0",",0","7",",0","1",",0","6",",0","0",",0","12","","3","","5","","-11.1",",0,14,","178",",,0,13,","124",",,0,13,","69.9",",,0,23,","28.3",",0,30,","","","1718.7","0","281.2",",0","","","","","200.8",",,,0","185",",,,0","9.30",",0","14.90",",,,0","3.70",",,,0","","","310",",X","","","","","315",",X","4030","2,,,0","17.9",",X","","","","","22.6",",X"
"USW00003856","1993-04","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","4.8",",X","6.7","0","5.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","10","","1","","4","","-0.6",",0,03,","0",",,0,30,+","0",",T,0,25,+","52.3",",,0,25,","27.8",",0,12,","140.3","2,,,0","1856.1","0","137.4",",0","","","","","89.1",",,,0","0",",T,,0","13.94",",0","20.25",",,,0","7.63",",,,0","","","180",",X","","","","","315",",X","3799",",,,0","13.0",",X","","","","","20.0",",X"
"USW00003856","1993-05","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.6",",X","82.3","0","75.6",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19","","1","","5","","6.1",",0,22,","0",",,0,31,+","0",",T,0,03,","97.5",",,0,03,","31.1",",0,29,+","156.3","3,,,0","1870.5","0","14.4",",0","","","","","210.2",",,,0","0",",T,,0","20.31",",0","26.43",",,,0","14.18",",,,0","","","240",",X","","","","","225",",X","3589",",,,0","20.6",",X","","","","","29.8",",X"
"USW00003856","1993-06","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.3",",X","287.6","0","205.3",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","13","","","","5","","9.4",",0,02,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,25,","34.4",",0,11,","180.1","1,,,0","1870.6","0","0.1",",0","","","","","39.7",",,,0","0",",,,0","25.18",",0","31.56",",,,0","18.79",",,,0","","","200",",X","","","","","315",",X","3241",",,,0","9.4",",X","","","","","16.4",",X"
"USW00003856","1993-07","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.8",",X","606.4","0","318.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19","","","","10","","17.2",",0,31,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,27,","40.0",",0,27,","195.4","3,,,0","0.0","0","0.0",",0","","","","","55.1",",,,0","0",",,,0","28.62",",0","35.37",",,,0","21.86",",,,0","","","340",",X","","","","","360",",X","2750",",,,0","13.4",",X","","","","","25.7",",X"
"USW00003856","1993-08","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.6",",X","874.9","0","268.5",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","27","","2","","10","","17.8",",0,09,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,13,","36.7",",0,27,","171.0","3,,,0","0.0","0","0.0",",0","","","","","145.3",",,,0","0",",,,0","26.99",",0","32.95",",,,0","21.03",",,,0","","","330",",X","","","","","315",",X","2296",",,,0","18.3",",X","","","","","21.1",",X"
"USW00003856","1993-09","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.1",",X","989.3","0","114.4",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","22","","5","","8","","6.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","24.6",",,0,20,","36.7",",0,01,","153.4","1,,,0","13.6","0","13.6",",0","","","","","113.7",",,,0","0",",,,0","21.69",",0","28.16",",,,0","15.22",",,,0","","","340",",X","","","","","360",",X","2815",",,,0","13.4",",X","","","","","17.0",",X"
"USW00003856","1993-10","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.7",",X","1008.7","0","19.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","12","","","","1","","-1.7",",0,31,","0",",,0,31,+","0",",T,0,31,","23.1",",,0,29,","28.9",",0,05,","","","120.8","0","107.2",",0","","","","","46.7",",,,0","0",",T,,0","15.50",",0","21.55",",,,0","9.45",",,,0","","","10",",X","","","","","315",",X","","","10.7",",X","","","","","13.9",",X"
"USW00003856","1993-11","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.5",",X","1014.0","0","5.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","9","","1","","2","","-4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,14,","26.1",",0,14,","","","381.5","0","260.7",",0","","","","","98.6",",,,0","0",",,,0","9.82",",0","15.93",",,,0","3.71",",,,0","","","310",",X","","","","","315",",X","","","13.9",",X","","","","","15.9",",X"
"USW00003856","1993-12","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","4.2",",X","1014.0","0","0.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","15","","3","","1","","-8.3",",0,31,","0",",,0,31,+","0",",T,0,25,+","34.0",",,0,28,+","18.3",",0,10,+","","","778.2","0","396.7",",0","","","","","125.1",",,,0","0",",T,,0","5.54",",0","10.39",",,,0","0.68",",,,0","","","310",",X","","","","","315",",X","","","13.0",",X","","","","","23.6",",X"
"USW00003856","1994-01","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","4.5",",X","0.0","0","0.0",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","20",",0","5",",0","0",",0","0",",0","14","","2","","","","-16.1",",0,19,","0",",,0,31,+","3",",,0,14,","53.8",",,0,27,","18.3",",0,24,","","","1285.1","0","506.9",",0","","","","","167.4",",,,0","3",",,,0","1.98",",0","6.70",",,,0","-2.74",",,,0","","","100",",X","","","","","180",",X","","","13.9",",X","","","","","19.0",",X"
"USW00003856","1994-02","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","4.1",",X","0.0","0","0.0",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","14","","1","","3","","-8.9",",0,02,","0",",,0,28,+","0",",,0,28,+","102.6",",,0,10,","22.8",",0,19,","","","1576.9","0","291.8",",0","","","","","257.7",",,,0","0",",,,0","7.91",",0","13.99",",,,0","1.84",",,,0","","","290",",X","","","","","225",",X","","","11.2",",X","","","","","15.4",",X"
"USW00003856","1994-03","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","4.3",",X","0.6","0","0.6",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","13","","2","","4","","-1.1",",0,11,+","0",",,0,31,+","0",",,0,31,+","109.2",",,0,27,","26.1",",0,06,","120.7","5,,,0","1785.1","0","208.2",",0","","","","","237.9",",,,0","0",",,,0","11.63",",0","18.21",",,,0","5.05",",,,0","","","320",",X","","","","","180",",X","3903",",,,0","13.0",",X","","","","","19.5",",X"
"USW00003856","1994-04","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","4.0",",X","50.8","0","50.2",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","9","","1","","6","","0.0",",0,01,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,05,","31.1",",0,27,+","129.1","5,,,0","1847.4","0","62.3",",0","","","","","79.0",",,,0","0",",,,0","17.93",",0","24.90",",,,0","10.96",",,,0","","","190",",X","","","","","180",",X","2773","3,,,0","10.3",",X","","","","","14.9",",X"
"USW00003856","1994-05","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.6",",X","103.8","0","53.0",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","15","","","","5","","6.1",",0,02,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,26,","30.6",",0,24,+","186.2","3,,,0","1873.2","0","25.8",",0","","","","","143.3",",,,0","0",",,,0","19.21",",0","25.83",",,,0","12.59",",,,0","","","260",",X","","","","","270",",X","3688","2,,,0","15.6",",X","","","","","18.0",",X"
"USW00003856","1994-06","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.9",",X","321.0","0","217.2",",0","13",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","20","","2","","11","","16.7",",0,25,","0",",,0,30,+","0",",T,0,29,","73.4",",,0,29,","35.0",",0,15,","","","1873.2","0","0.0",",0","","","","","253.5",",,,0","0",",T,,0","25.57",",0","31.23",",,,0","19.92",",,,0","","","300",",X","","","","","315",",X","1906","4,,,0","15.6",",X","","","","","29.8",",X"
"USW00003856","1994-07","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.7",",X","539.6","0","218.6",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","23","","1","","10","","16.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,26,","34.4",",0,19,","164.9",",,,0","0.0","0","0.0",",0","","","","","100.7",",,,0","0",",,,0","25.38",",0","30.22",",,,0","20.55",",,,0","","","160",",X","","","","","180",",X","2392",",,,0","10.3",",X","","","","","17.5",",X"
"USW00003856","1994-08","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","1.8",",X","723.7","0","184.1",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","31","","6","","7","","15.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,03,","33.3",",0,30,","170.1","1,,,0","0.0","0","0.0",",0","","","","","86.8",",,,0","0",",,,0","24.27",",0","29.71",",,,0","18.84",",,,0","","","","","240",",X","240",",X","","","2130",",,,0","","","13.9",",X","14.8",",X","",""
"USW00003856","1994-09","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.2",",X","814.7","0","91.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","28","","3","","2","","7.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","16.3",",,0,26,+","31.1",",0,12,","","","11.5","0","11.5",",0","","","","","61.0",",,,0","0",",,,0","20.99",",0","27.27",",,,0","14.70",",,,0","","","","","300",",X","300",",X","","","","","","","9.8",",X","11.6",",X","",""
"USW00003856","1994-10","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.0",",X","832.0","0","17.3",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","20","","4","","1","","2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,02,","29.4",",0,01,","","","70.7","0","59.2",",0","","","","","135.3",",,,0","0",",,,0","16.98",",0","22.31",",,,0","11.65",",,,0","","","","","30",",X","30",",X","","","","","","","13.0",",X","17.0",",X","",""
