"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014895","1971-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","367.9","0","0.0",",0","12",",0","9",",0","0",",0","7",",0","4",",0","0",",0","19",",0","4",",0","0",",0","0",",0","14","","1","","","","-12.2",",0,23,","102",",,0,25,+","84",",,0,22,","10.7",",,0,29,","20.6",",0,18,+","605.6","0","441.4",",0","51.3",",,,0","274",",,,0","3.62",",0","8.30",",,,0","-1.06",",,,0","310",",X","","","","","","","13.0",",X","","","","","",""
"USW00014895","1971-12","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","367.9","0","0.0",",0","15",",0","7",",0","1",",0","2",",0","1",",0","0",",0","22",",0","7",",0","0",",0","0",",0","15","","5","","1","","-10.0",",0,03,","51",",,0,18,","28",",,0,18,","29.7",",,0,30,","19.4",",0,10,","1110.3","0","504.7",",0","109.7",",,,0","54",",,,0","2.05",",0","6.54",",,,0","-2.43",",,,0","210",",X","","","","","","","17.4",",X","","","","","",""
"USW00014895","1972-01","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","14",",0","4",",0","4",",0","29",",0","12",",0","0",",0","0",",0","11","","4","","","","-26.1",",0,16,","51",",,0,29,+","46",",,0,27,+","6.4",",,0,04,","15.6",",0,24,+","1787.4","0","677.1",",0","33.9",",,,0","191",",,,0","-3.51",",0","1.62",",,,0","-8.63",",,,0","280",",X","","","","","","","11.2",",X","","","","","",""
"USW00014895","1972-02","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","21",",0","5",",0","5",",0","28",",0","13",",0","0",",0","0",",0","15","","1","","","","-21.7",",0,08,","178",",,0,07,","122",",,0,06,","15.7",",,0,13,","13.9",",0,29,","2448.6","0","661.2",",0","59.8",",,,0","373",",,,0","-4.47",",0","0.21",",,,0","-9.14",",,,0","300",",X","","","","","","","13.0",",X","","","","","",""
"USW00014895","1972-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","17",",0","11",",0","0",",0","9",",0","3",",0","0",",0","25",",0","8",",0","0",",0","0",",0","16","","","","4","","-12.8",",0,10,+","76",",,0,10,","109",",,0,02,","23.9",",,0,13,","19.4",",0,21,","3006.9","0","558.3",",0","104.1",",,,0","266",",,,0","0.32",",0","5.83",",,,0","-5.18",",,,0","280",",X","","","","","","","15.6",",X","","","","","",""
"USW00014895","1972-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","1",",0","0",",0","0",",0","15",",0","2",",0","4",",0","0",",0","8","","2","","6","","-10.0",",0,08,","25",",,0,08,","23",",,0,07,","24.4",",,0,20,","23.9",",0,13,","3334.3","0","327.4",",0","100.6",",,,0","28",",,,0","7.42",",0","13.53",",,,0","1.31",",,,0","100",",X","","","","","","","12.1",",X","","","","","",""
"USW00014895","1972-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","6.0","0","6.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","16","","1","","3","","0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,08,","27.2",",0,24,","3440.5","0","106.2",",0","73.2",",,,0","0",",,,0","15.10",",0","20.95",",,,0","9.25",",,,0","190",",X","","","","","","","10.3",",X","","","","","",""
"USW00014895","1972-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","39.3","0","33.3",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","20","","","","4","","0.0",",0,11,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,15,","30.0",",0,19,+","3504.3","0","63.8",",0","81.3",",,,0","0",",,,0","17.32",",0","23.10",",,,0","11.54",",,,0","320",",X","","","","","","","12.5",",X","","","","","",""
"USW00014895","1972-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","159.9","0","120.6",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","25","","6","","12","","8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","68.8",",,0,16,","32.2",",0,22,+","14.5","0","14.5",",0","184.3",",,,0","0",",,,0","21.75",",0","26.65",",,,0","16.86",",,,0","210",",X","","","","","","","15.6",",X","","","","","",""
"USW00014895","1972-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","251.2","0","91.3",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","22","","3","","6","","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,26,","29.4",",0,24,+","24.5","0","10.0",",0","81.3",",,,0","0",",,,0","20.95",",0","26.27",",,,0","15.64",",,,0","240",",X","","","","","","","10.3",",X","","","","","",""
"USW00014895","1972-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","291.5","0","40.3",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","17","","3","","4","","5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,13,","29.4",",0,17,","73.4","0","48.9",",0","164.4",",,,0","0",",,,0","18.05",",0","22.98",",,,0","13.11",",,,0","320",",X","","","","","","","10.3",",X","","","","","",""
"USW00014895","1972-10","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","291.5","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","13","","1","","2","","-2.8",",0,20,","0",",T,0,19,","13",",,0,18,","12.4",",,0,12,","23.3",",0,03,","339.1","0","265.7",",0","39.2",",,,0","13",",,,0","9.76",",0","14.52",",,,0","5.00",",,,0","130",",X","","","","","","","10.3",",X","","","","","",""
"USW00014895","1972-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","291.5","0","0.0",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","16","","3","","","","-6.7",",0,29,","0",",T,0,30,+","20",",,0,14,","20.3",",,0,07,","18.3",",0,02,","762.5","0","423.4",",0","108.5",",,,0","75",",,,0","4.22",",0","7.07",",,,0","1.37",",,,0","300",",X","","","","","","","11.2",",X","","","","","",""
"USW00014895","1972-12","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","291.5","0","0.0",",0","18",",0","10",",0","0",",0","6",",0","3",",0","0",",0","18",",0","5",",0","0",",0","0",",0","18","","9","","","","-11.7",",0,16,","102",",,0,18,+","56",",,0,16,","17.3",",,0,06,","16.7",",0,30,","1269.3","0","506.8",",0","84.7",",,,0","165",",,,0","1.99",",0","5.70",",,,0","-1.73",",,,0","180",",X","","","","","","","13.4",",X","","","","","",""
"USW00014895","1973-01","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","2",",0","1",",0","0",",0","27",",0","11",",0","0",",0","0",",0","6","","1","","","","-15.0",",0,30,+","25",",,0,29,+","25",",,0,28,","15.7",",,0,03,","15.0",",0,18,","1876.4","0","607.1",",0","42.4",",,,0","98",",,,0","-1.25",",0","3.35",",,,0","-5.85",",,,0","240",",X","","","","","","","11.2",",X","","","","","",""
"USW00014895","1973-02","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","14",",0","3",",0","1",",0","23",",0","8",",0","0",",0","0",",0","13","","5","","1","","-22.2",",0,17,","102",",,0,17,+","66",",,0,15,","11.9",",,0,14,","15.0",",0,02,","2459.8","0","583.4",",0","59.2",",,,0","251",",,,0","-2.50",",0","2.18",",,,0","-7.19",",,,0","300",",X","","","","","","","10.7",",X","","","","","",""
"USW00014895","1973-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","17",",0","11",",0","1",",0","6",",0","2",",0","0",",0","10",",0","1",",0","5",",0","0",",0","16","","5","","2","","-7.8",",0,20,","229",",,0,18,","142",",,0,17,","37.1",",,0,14,","22.8",",0,15,+","2761.9","0","302.1",",0","110.8",",,,0","275",",,,0","8.59",",0","13.87",",,,0","3.30",",,,0","220",",X","","","","","","","13.0",",X","","","","","",""
"USW00014895","1973-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","4.5","0","4.5",",0","17",",0","7",",0","0",",0","1",",0","1",",0","0",",0","7",",0","0",",0","7",",0","0",",0","8","","","","3","","-3.3",",0,11,","25",",,0,11,","51",",,0,10,","24.4",",,0,27,","26.7",",0,21,","3018.3","0","256.4",",0","87.8",",,,0","66",",,,0","9.94",",0","14.83",",,,0","5.04",",,,0","210",",X","","","","","","","15.6",",X","","","","","",""
"USW00014895","1973-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","7.4","0","2.9",",0","24",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","16","","2","","7","","1.7",",0,05,+","0",",,0,31,+","0",",T,0,04,","15.0",",,0,10,","25.6",",0,28,","3155.6","0","137.3",",0","101.0",",,,0","0",",T,,0","14.00",",0","18.75",",,,0","9.24",",,,0","300",",X","","","","","","","10.3",",X","","","","","",""
"USW00014895","1973-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","108.2","0","100.8",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","18","","3","","9","","10.0",",0,14,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,16,","31.7",",0,10,","3156.4","0","0.8",",0","92.0",",,,0","0",",,,0","21.67",",0","27.47",",,,0","15.86",",,,0","290",",X","","","","","","","13.0",",X","","","","","",""
"USW00014895","1973-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","247.7","0","139.5",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","20","","3","","2","","8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,20,","32.2",",0,14,+","1.4","0","1.4",",0","98.5",",,,0","0",",,,0","22.79",",0","28.65",",,,0","16.92",",,,0","200",",X","","","","","","","9.8",",X","","","","","",""
"USW00014895","1973-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","384.4","0","136.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","24","","4","","6","","7.2",",0,23,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,30,","34.4",",0,28,","8.6","0","7.2",",0","51.0",",,,0","0",",,,0","22.51",",0","28.12",",,,0","16.90",",,,0","210",",X","","","","","","","9.4",",X","","","","","",""
"USW00014895","1973-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","440.9","0","56.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","16","","2","","3","","4.4",",0,21,+","0",",,0,30,+","0",",,0,30,+","21.8",",,0,22,","33.3",",0,02,","54.5","0","45.9",",0","53.1",",,,0","0",",,,0","18.69",",0","24.87",",,,0","12.50",",,,0","230",",X","","","","","","","9.4",",X","","","","","",""
"USW00014895","1973-10","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","442.8","0","1.9",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","18","","5","","4","","1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,28,","26.1",",0,04,","192.7","0","138.2",",0","117.0",",,,0","0",",,,0","13.94",",0","19.39",",,,0","8.48",",,,0","270",",X","","","","","","","10.3",",X","","","","","",""
"USW00014895","1973-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","442.8","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","12","","2","","2","","-6.7",",0,11,","0",",T,0,29,+","13",",,0,09,","19.1",",,0,25,","22.2",",0,14,","520.8","0","328.1",",0","61.9",",,,0","19",",,,0","7.40",",0","11.89",",,,0","2.90",",,,0","220",",X","","","","","","","12.5",",X","","","","","",""
"USW00014895","1973-12","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","442.8","0","0.0",",0","15",",0","6",",0","0",",0","5",",0","4",",0","0",",0","25",",0","10",",0","0",",0","0",",0","11","","1","","1","","-10.0",",0,18,","102",",,0,31,","76",",,0,31,","21.6",",,0,20,","17.2",",0,05,+","1073.4","0","552.6",",0","60.5",",,,0","224",",,,0","0.51",",0","4.07",",,,0","-3.06",",,,0","170",",X","","","","","","","12.1",",X","","","","","",""
"USW00014895","1974-01","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","17",",0","7",",0","1",",0","16",",0","3",",0","1",",0","24",",0","12",",0","0",",0","0",",0","22","","8","","","","-18.3",",0,08,","178",",,0,10,","130",",,0,10,","26.4",",,0,18,","16.7",",0,20,","1665.0","0","591.6",",0","74.5",",,,0","212",",,,0","-0.75",",0","3.96",",,,0","-5.46",",,,0","210",",X","","","","","","","13.0",",X","","","","","",""
"USW00014895","1974-02","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","6",",0","4",",0","0",",0","27",",0","12",",0","0",",0","0",",0","9","","3","","1","","-15.0",",0,05,","76",",,0,26,+","58",",,0,24,","12.2",",,0,06,","13.9",",0,22,","2255.4","0","590.4",",0","47.2",",,,0","221",",,,0","-2.75",",0","2.40",",,,0","-7.91",",,,0","220",",X","","","","","","","17.4",",X","","","","","",""
"USW00014895","1974-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","19",",0","12",",0","1",",0","5",",0","2",",0","0",",0","21",",0","2",",0","1",",0","0",",0","18","","2","","4","","-17.2",",0,25,","127",",,0,24,","112",",,0,23,","41.7",",,0,09,","23.3",",0,03,","2699.1","0","443.7",",0","144.2",",,,0","203",",,,0","4.02",",0","9.21",",,,0","-1.16",",,,0","270",",X","","","","","","","14.3",",X","","","","","",""
"USW00014895","1974-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","7.0","0","7.0",",0","14",",0","5",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","10",",0","0",",0","6","","","","4","","-3.9",",0,09,","0",",T,0,10,+","61",",,0,08,","18.8",",,0,30,","26.7",",0,28,","2927.1","0","228.0",",0","63.5",",,,0","99",",,,0","10.97",",0","16.66",",,,0","5.28",",,,0","230",",X","","","","","","","13.9",",X","","","","","",""
"USW00014895","1974-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","24.3","0","17.3",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","16","","3","","5","","0.0",",0,07,","0",",,0,31,+","0",",T,0,07,+","31.2",",,0,29,","29.4",",0,14,","3063.3","0","136.2",",0","123.3",",,,0","0",",T,,0","14.50",",0","20.49",",,,0","8.50",",,,0","210",",X","","","","","","","12.5",",X","","","","","",""
"USW00014895","1974-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","72.2","0","47.9",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","14","","1","","8","","7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,26,","30.0",",0,09,","3090.3","0","27.0",",0","69.8",",,,0","0",",,,0","19.03",",0","24.36",",,,0","13.70",",,,0","250",",X","","","","","","","10.3",",X","","","","","",""
"USW00014895","1974-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","190.7","0","118.5",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","12","","","","6","","10.0",",0,12,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,14,","33.9",",0,14,","0.2","0","0.2",",0","61.6",",,,0","0",",,,0","22.15",",0","28.57",",,,0","15.72",",,,0","180",",X","","","","","","","9.4",",X","","","","","",""
"USW00014895","1974-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","295.0","0","104.3",",0","15",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","26","","2","","10","","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","51.8",",,0,03,","31.1",",0,13,+","0.5","0","0.3",",0","207.9",",,,0","0",",,,0","21.69",",0","27.02",",,,0","16.36",",,,0","260",",X","","","","","","","12.1",",X","","","","","",""
"USW00014895","1974-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","309.8","0","14.8",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","17","","7","","3","","1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,03,","26.7",",0,11,","97.7","0","97.2",",0","45.9",",,,0","0",",,,0","15.59",",0","20.76",",,,0","10.42",",,,0","250",",X","","","","","","","10.3",",X","","","","","",""
"USW00014895","1974-10","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","310.3","0","0.5",",0","11",",0","6",",0","0",",0","1",",0","1",",0","0",",0","6",",0","0",",0","8",",0","0",",0","12","","4","","1","","-2.2",",0,04,","25",",,0,20,","64",",,0,20,","13.2",",,0,15,","24.4",",0,31,","344.6","0","246.9",",0","38.2",",,,0","89",",,,0","10.39",",0","15.88",",,,0","4.90",",,,0","230",",X","","","","","225",",X","10.3",",X","","","","","15.9",",X"
"USW00014895","1974-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","310.6","0","0.3",",0","18",",0","9",",0","1",",0","0",",0","2",",0","0",",0","10",",0","1",",0","2",",0","0",",0","17","","5","","1","","-6.1",",0,27,+","0",",T,0,30,+","64",",,0,21,","29.0",",,0,04,","22.2",",0,01,","703.2","0","358.6",",0","86.8",",,,0","153",",,,0","6.39",",0","10.66",",,,0","2.12",",,,0","80",",X","","","","","225","1,X","9.8",",X","","","","","20.0","1,X"
"USW00014895","1974-12","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","310.6","0","0.0",",0","22",",0","9",",0","1",",0","23",",0","3",",0","0",",0","26",",0","5",",0","0",",0","0",",0","21","","8","","","","-10.0",",0,10,+","508",",,0,03,+","417",",,0,01,","36.8",",,0,01,","8.3",",0,23,","1279.4","0","576.2",",0","109.8",",,,0","748",",,,0","-0.25",",0","2.53",",,,0","-3.03",",,,0","360",",X","","","","","45",",X","13.0",",X","","","","","18.5",",X"
"USW00014895","1975-01","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","19",",0","7",",0","1",",0","10",",0","3",",0","0",",0","25",",0","6",",0","0",",0","0",",0","17","","3","","1","","-13.9",",0,15,+","51",",,0,27,+","56",",,0,18,","37.1",",,0,08,","17.8",",0,29,","1848.2","0","568.8",",0","96.3",",,,0","224",",,,0","-0.01",",0","3.74",",,,0","-3.77",",,,0","240",",X","","","","","225",",X","14.3",",X","","","","","23.6",",X"
"USW00014895","1975-02","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","21",",0","11",",0","1",",0","11",",0","4",",0","2",",0","23",",0","7",",0","0",",0","0",",0","18","","4","","","","-21.1",",0,10,","127",",,0,14,+","69",",,0,12,","36.8",",,0,23,","16.1",",0,22,","2374.1","0","525.9",",0","91.1",",,,0","269",",,,0","-0.45",",0","3.51",",,,0","-4.41",",,,0","240",",X","","","","","225",",X","14.3",",X","","","","","21.6",",X"
"USW00014895","1975-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","19",",0","6",",0","0",",0","7",",0","3",",0","0",",0","23",",0","4",",0","0",",0","0",",0","11","","2","","1","","-11.1",",0,09,","127",",,0,15,","168",",,0,14,","19.3",",,0,14,","20.0",",0,24,","2874.4","0","500.3",",0","87.8",",,,0","304",",,,0","2.20",",0","6.72",",,,0","-2.33",",,,0","280",",X","","","","","270",",X","11.2",",X","","","","","20.0",",X"
"USW00014895","1975-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","1",",0","2",",0","0",",0","15",",0","1",",0","4",",0","0",",0","10","","","","4","","-6.7",",0,12,","25",",,0,04,","41",",,0,03,","8.1",",,0,28,+","24.4",",0,30,","3226.3","0","351.9",",0","44.8",",,,0","66",",,,0","6.60",",0","12.40",",,,0","0.81",",,,0","310",",X","","","","","270",",X","16.1",",X","","","","","25.2",",X"
"USW00014895","1975-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","39.6","0","39.6",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19","","2","","8","","3.9",",0,07,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,31,","30.0",",0,25,+","3297.1","0","70.8",",0","90.6",",,,0","0",",,,0","17.33",",0","23.18",",,,0","11.47",",,,0","320",",X","","","","","315",",X","12.5",",X","","","","","17.5",",X"
"USW00014895","1975-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","135.6","0","96.0",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","14","","2","","11","","6.7",",0,09,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,05,","31.1",",0,29,+","3319.3","0","22.2",",0","70.1",",,,0","0",",,,0","20.80",",0","25.92",",,,0","15.67",",,,0","240",",X","","","","","180",",X","11.2",",X","","","","","20.6",",X"
"USW00014895","1975-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","270.1","0","134.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","14","","1","","8","","11.7",",0,11,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,24,","33.9",",0,31,","1.4","0","1.4",",0","56.4",",,,0","0",",,,0","22.63",",0","28.79",",,,0","16.46",",,,0","300",",X","","","","","225",",X","9.4",",X","","","","","16.4",",X"
"USW00014895","1975-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","410.9","0","140.8",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","21","","3","","9","","9.4",",0,08,","0",",,0,31,+","0",",,0,31,+","76.2",",,0,31,","33.9",",0,02,","2.3","0","0.9",",0","189.8",",,,0","0",",,,0","22.85",",0","28.03",",,,0","17.66",",,,0","290",",X","","","","","315",",X","13.4",",X","","","","","21.6",",X"
"USW00014895","1975-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","413.1","0","2.2",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","20","","2","","2","","2.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,18,","24.4",",0,03,+","106.7","0","104.4",",0","133.9",",,,0","0",",,,0","14.93",",0","19.38",",,,0","10.47",",,,0","40",",X","","","","","315",",X","9.4",",X","","","","","15.9",",X"
