"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013867","1985-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","99.5","3,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","28",",0","6",",0","","","","","","","3.9","3,0,15,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,24,","35.0",",0,09,+","51.3","0","42.7",",0","15.1",",,,0","","","0",",,,0","20.36","3,0","27.87",",,,0","12.84","3,,,0","","","","","","","","","",""
"USW00013867","1985-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","14.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","1","","","","","","-1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,21,","28.3",",0,13,+","171.3","0","120.0",",0","99.4",",,,0","","","0",",,,0","14.94",",0","21.68",",,,0","8.19",",,,0","","","","","","","","","",""
"USW00013867","1985-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","0.0","3,0","18",",0","16",",0","1",",0","0",",0","0",",0","0","2,0","3","2,0","0","1,0","7","1,0","0","1,0","","","","","","","-1.1","2,0,23,+","0",",,0,30,+","0",",,0,30,+","45.0",",,0,05,","26.7","1,0,20,","355.4","0","184.1","1,0","187.8",",,,0","","","0",",,,0","11.43","3,0","16.35","1,,,0","6.50","2,,,0","","","","","","","","","",""
"USW00013867","1985-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","10",",0","4",",0","0",",0","","","","","","","","","7","2,0","0","2,0","0","2,0","","","","","","","","","","","","","12.7",",,0,12,","15.0","2,0,11,","","","","","32.2",",,,0","","","","","","","4.76","2,,,0","","","","","","","","","","","",""
"USW00013867","1986-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","5,0","8",",0","2",",0","1",",0","","","","","0","2,0","26","2,0","7","3,0","0","3,0","0","3,0","","","","","","","-16.1","2,0,29,","","","","","27.9",",,0,20,","18.3","3,0,19,","","","499.9","3,0","35.7",",,,0","","","","","-0.46","5,0","5.29","3,,,0","-6.21","2,,,0","","","","","","","","","",""
"USW00013867","1986-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","3,0","14",",0","9",",0","0",",0","","","","","0","3,0","16","3,0","5",",0","0",",0","0",",0","1","","","","1","","-15.0","3,0,13,","","","","","20.8",",,0,05,","20.0",",0,06,","","","374.3",",0","87.5",",,,0","","","","","3.00","3,0","7.10",",,,0","-1.09","3,,,0","","","","","","","","","",""
"USW00013867","1986-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.3","0","0.3","3,0","10",",0","6",",0","0",",0","","","1",",0","0","3,0","16","3,0","2",",0","8",",0","0",",0","","","","","2","","-13.3","3,0,09,+","","","25",",,0,07,","16.8",",,0,15,","28.9",",0,31,","","","369.0",",0","61.5",",,,0","","","25",",,,0","5.67","3,0","12.93",",,,0","-1.59","3,,,0","","","","","","","","","",""
"USW00013867","1986-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","19.4","0","19.1","4,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","4,0","2","4,0","0",",0","17",",0","2",",0","","","","","","","-2.2","4,0,23,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,26,","34.4",",0,28,","","","121.0",",0","67.7",",,,0","","","0",",,,0","14.17","4,0","21.47",",,,0","6.87","4,,,0","","","","","","","","","",""
"USW00013867","1986-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","56.1","0","36.7","3,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0",",0","25",",0","0",",0","2","","","","","","-0.6","3,0,04,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,08,","30.6",",0,17,","","","49.0",",0","85.9",",,,0","","","0",",,,0","18.00","3,0","25.16",",,,0","10.83","3,,,0","","","","","","","","","",""
"USW00013867","1986-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","163.9","0","107.8","3,0","8",",0","4",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","7",",0","","","","","","","7.8","3,0,03,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,12,","34.4",",0,16,","","","3.3",",0","126.6",",,,0","","","0",",,,0","22.32","3,0","29.35",",,,0","15.29","3,,,0","","","","","","","","","",""
"USW00013867","1986-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",0","31",",0","17",",0","2","","","","1","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,17,","37.2",",0,26,","","","","","127.2",",,,0","","","0",",,,0","","","32.26",",,,0","","","","","","","","","","","",""
"USW00013867","1986-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","138.5","5,0","13",",0","9",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","30",",0","8",",0","4","","","","1","","5.6","5,0,29,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,08,","35.6",",0,07,","","","10.7",",0","86.8",",,,0","","","0",",,,0","23.20","5,0","30.02",",,,0","16.38","5,,,0","","","","","","","","","",""
"USW00013867","1986-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",0","30",",0","3",",0","2","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,27,","33.9",",0,27,","","","","","82.7",",,,0","","","0",",,,0","","","27.15",",,,0","","","","","","","","","","","",""
"USW00013867","1986-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",0","14",",0","1",",0","5","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,01,","32.2",",0,01,","","","","","55.8",",,,0","","","0",",,,0","","","20.84",",,,0","","","","","","","","","","","",""
"USW00013867","1986-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","1","1,0","2","1,0","0","1,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,09,","23.3","1,0,01,","","","","","160.4",",,,0","","","0",",,,0","","","11.33","1,,,0","","","","","","","","","","","",""
"USW00013867","1986-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","1",",0","0",",0","0",",0","2","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","15.6",",0,10,","","","","","92.7",",,,0","","","0",",,,0","","","6.56",",,,0","","","","","","","","","","","",""
"USW00013867","1987-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","2,0","12",",0","6",",0","0",",0","0","1,0","1",",0","0","2,0","25","2,0","5",",0","0",",0","0",",0","","","","","","","-16.1","2,0,24,","0","1,,0,31,+","51",",,0,23,","9.7",",,0,30,","12.8",",0,07,","","","531.7",",0","43.7",",,,0","","","51",",,,0","-0.12","2,0","3.86",",,,0","-4.10","2,,,0","","","","","","","","","",""
"USW00013867","1987-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","4,0","7",",0","3",",0","0",",0","1",",0","1",",0","0","4,0","21","4,0","1",",0","0",",0","0",",0","","","","","","","-10.0","4,0,08,","76",",,0,18,","64",",,0,18,","6.4",",,0,23,","14.4",",0,12,","","","393.4",",0","18.6",",,,0","","","64",",,,0","1.96","4,0","8.06",",,,0","-4.13","4,,,0","","","","","","","","","",""
"USW00013867","1987-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","2,0","6",",0","6",",0","0",",0","0",",0","1",",0","0","2,0","17","2,0","0",",0","6",",0","0",",0","","","","","","","-7.8","2,0,11,+","0",",T,0,31,","25",",,0,31,","21.6",",,0,01,","26.7",",0,30,","","","315.8",",0","55.8",",,,0","","","25",",,,0","7.35","2,0","15.06",",,,0","-0.37","2,,,0","","","","","","","","","",""
"USW00013867","1987-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","9.5","0","9.5","1,0","12","2,0","8","2,0","1","2,0","","","3",",0","0","1,0","6","1,0","0",",0","11",",0","0",",0","","","","","","","-4.4","1,0,01,","","","330",",,0,04,","29.0","2,,0,24,","31.1",",0,23,+","","","214.2",",0","76.7","2,,,0","","","508",",,,0","11.13","1,0","17.11",",,,0","5.16","1,,,0","","","","","","","","","",""
"USW00013867","1987-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","95.9","0","86.4","3,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","28",",0","5",",0","","","","","","","3.3","3,0,02,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,31,","34.4",",0,31,+","","","47.6",",0","43.4",",,,0","","","0",",,,0","19.85","3,0","27.90",",,,0","11.80","3,,,0","","","","","","","","","",""
"USW00013867","1987-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","209.3","0","113.4","5,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","30",",0","11",",0","","","","","","","7.8","5,0,10,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,13,","35.0",",0,16,","","","2.0",",0","51.2",",,,0","","","0",",,,0","23.05","5,0","30.35",",,,0","15.75","5,,,0","","","","","","","","","",""
"USW00013867","1987-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","435.1","0","225.8","2,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","24",",0","","","","","","","10.0","2,0,15,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,06,","38.3",",0,25,","0.0","0","0.0",",0","67.4",",,,0","","","0",",,,0","25.93","2,0","33.07",",,,0","18.78","2,,,0","","","","","","","","","",""
"USW00013867","1987-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","614.4","0","179.3","2,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","21",",0","","","","","","","10.6","2,0,24,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,03,","37.8",",0,05,","0.8","0","0.8",",0","67.3",",,,0","","","0",",,,0","24.59","2,0","32.10",",,,0","17.08","2,,,0","","","","","","","","","",""
"USW00013867","1987-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","679.6","0","65.2","1,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","","","","","","","5.0","1,0,27,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,30,","31.1",",0,16,","14.4","0","13.6",",0","51.8",",,,0","","","0",",,,0","20.16","1,0","26.75",",,,0","13.56","1,,,0","","","","","","","","","",""
"USW00013867","1987-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","679.6","0","0.0","1,0","11",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","8",",0","0",",0","","","","","","","-2.8","1,0,26,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,07,","25.6",",0,17,","294.7","0","280.3",",0","44.5",",,,0","","","0",",,,0","9.01","1,0","16.77",",,,0","1.24","1,,,0","","","","","","","","","",""
"USW00013867","1987-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","12",",0","7",",0","0",",0","","","","","","","","","1",",0","10",",0","0",",0","","","","","","","","","","","","","14.2",",,0,29,","27.8",",0,04,+","","","","","51.5",",,,0","","","","","","","15.45",",,,0","","","","","","","","","","","",""
"USW00013867","1987-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","0.0","3,0","20",",0","10",",0","0",",0","0",",0","0",",0","0","2,0","21","2,0","3","2,0","0","2,0","0","2,0","","","","","","","-10.0","2,0,30,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,26,","16.7","2,0,10,","","","432.9","2,0","81.3",",,,0","","","0",",,,0","3.03","3,0","7.81","2,,,0","-1.75","2,,,0","","","","","","","","","",""
"USW00013867","1988-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","2,0","9","2,0","3","2,0","0","2,0","","","3","2,0","2","2,0","25","2,0","10","1,0","0","1,0","0","1,0","","","","","","","-17.8","2,0,07,+","","","76","2,,0,06,","21.8","2,,0,20,","18.3","1,0,21,","","","588.3","1,0","37.6","2,,,0","","","126","2,,,0","-2.14","2,0","3.47","1,,,0","-7.74","2,,,0","","","","","","","","","",""
"USW00013867","1988-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","5,0","12",",0","6",",0","0",",0","","","","","0","2,0","22","2,0","5","3,0","0","3,0","0","3,0","","","","","","","-17.2","2,0,07,+","","","","","18.3",",,0,03,","19.4","3,0,02,","","","422.2","3,0","74.2",",,,0","","","","","0.55","5,0","6.37","3,,,0","-5.27","2,,,0","","","","","","","","","",""
"USW00013867","1988-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","2","1,0","5","1,0","0","1,0","","","","","","","","","0",",,0,31,+","13",",,0,18,","19.6",",,0,04,","27.8","1,0,30,","","","","","80.5",",,,0","","","13",",,,0","","","11.89","1,,,0","","","","","","","","","","","",""
"USW00013867","1988-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","0","1,0","12","1,0","0","1,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,04,","28.9","1,0,24,+","","","","","64.1",",,,0","","","0",",,,0","","","18.11","1,,,0","","","","","","","","","","","",""
"USW00013867","1988-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","36.2","2,0","11",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","25",",0","3",",0","","","","","","","-1.7","2,0,27,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,24,","35.6",",0,31,","","","78.4",",0","40.0",",,,0","","","0",",,,0","17.08","2,0","24.79",",,,0","9.37","2,,,0","","","","","","","","","",""
"USW00013867","1988-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","102.6","4,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","26",",0","15",",0","","","","","","","5.6","4,0,11,+","0",",,0,30,+","0",",,0,30,+","9.4",",,0,09,","38.9",",0,26,","","","27.6",",0","16.3",",,,0","","","0",",,,0","21.40","4,0","30.19",",,,0","12.62","4,,,0","","","","","","","","","",""
"USW00013867","1988-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","203.6","3,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","18",",0","","","","","","","7.2","3,0,01,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,21,","40.6",",0,18,","5.9","0","5.9",",0","107.8",",,,0","","","0",",,,0","25.63","3,0","32.97",",,,0","18.30","3,,,0","","","","","","","","","",""
"USW00013867","1988-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","219.2","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","18",",0","","","","","","","10.6","2,0,30,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,07,","39.4",",0,18,","8.4","0","2.5",",0","30.2",",,,0","","","0",",,,0","25.81","2,0","32.86",",,,0","18.77","2,,,0","","","","","","","","","",""
"USW00013867","1988-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",0","25",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,04,","31.1",",0,03,","","","","","91.3",",,,0","","","0",",,,0","","","25.54",",,,0","","","","","","","","","","","",""
"USW00013867","1988-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","0","1,0","4","1,0","0","1,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,22,","29.4","1,0,02,","","","","","44.7",",,,0","","","0",",,,0","","","15.37","1,,,0","","","","","","","","","","","",""
"USW00013867","1988-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","0.6","4,0","13",",0","9",",0","1",",0","0",",0","0",",0","0","4,0","19","4,0","0",",0","2",",0","0",",0","","","","","","","-6.1","4,0,23,+","0",",,0,30,+","0",",,0,30,+","51.6",",,0,20,","25.6",",0,05,","","","317.0",",0","112.7",",,,0","","","0",",,,0","6.23","4,0","13.65",",,,0","-1.20","4,,,0","","","","","","","","","",""
"USW00013867","1988-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","0.0","1,0","12",",0","7",",0","1",",0","","","","","0","1,0","26","1,0","6",",0","0",",0","0",",0","","","","","","","-15.6","1,0,13,","","","","","27.9",",,0,25,","18.3",",0,28,","","","522.8",",0","93.6",",,,0","","","","","0.90","1,0","6.30",",,,0","-4.49","1,,,0","","","","","","","","","",""
"USW00013867","1989-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","16",",0","10",",0","0",",0","","","0",",0","0","4,0","23","4,0","2","2,0","0","2,0","0","2,0","","","","","","","-10.6","4,0,22,","","","13",",,0,04,","22.1",",,0,15,","16.7","2,0,26,","","","","","91.7",",,,0","","","13",",,,0","2.44","6,0","8.11","2,,,0","-3.23","4,,,0","","","","","","","","","",""
"USW00013867","1989-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","0.0",",0","9","1,0","8","1,0","4","1,0","0","2,0","3",",0","0",",0","25",",0","10",",0","0",",0","0",",0","","","","","","","-15.6",",0,10,+","0","2,,0,28,+","38",",,0,26,","48.3","1,,0,15,","20.0",",0,02,","","","539.5",",0","184.4","1,,,0","","","96",",,,0","-0.94",",0","3.85",",,,0","-5.72",",,,0","","","","","","","","","",""
"USW00013867","1989-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","4.2","2,0","9",",0","8",",0","2",",0","0",",0","0",",0","0","2,0","21","2,0","2",",0","7",",0","0",",0","","","","","","","-7.8","2,0,03,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,06,","28.3",",0,29,","","","386.6",",0","151.5",",,,0","","","0",",,,0","5.55","2,0","12.64",",,,0","-1.53","2,,,0","","","","","","","","","",""
"USW00013867","1989-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",0","4",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,26,","27.8",",0,18,","","","","","147.7",",,,0","","","0",",,,0","","","15.25",",,,0","","","","","","","","","","","",""
"USW00013867","1989-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","19.5","5,0","21",",0","10",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","14","1,0","0","1,0","","","","","","","0.6","4,0,08,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,24,","30.6","1,0,31,+","","","142.6","1,0","115.8",",,,0","","","0",",,,0","14.18","5,0","20.45","1,,,0","7.91","4,,,0","","","","","","","","","",""
"USW00013867","1989-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","90.9","2,0","14",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","5","1,0","","","","","","","7.2","1,0,15,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,28,","35.6","1,0,26,","","","2.0","1,0","107.2",",,,0","","","0",",,,0","21.51","2,0","28.26","1,,,0","14.77","1,,,0","","","","","","","","","",""
"USW00013867","1989-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","147.6","5,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","31",",0","12",",0","","","","","","","11.1","5,0,01,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,06,","36.1",",0,12,","0.6","0","0.6",",0","65.6",",,,0","","","0",",,,0","23.92","5,0","30.28",",,,0","17.55","5,,,0","","","","","","","","","",""
"USW00013867","1989-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","122.6","1,0","11",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","3",",0","","","","","","","8.3","1,0,10,+","0",",,0,31,+","0",",,0,31,+","70.4",",,0,30,","33.9",",0,05,","7.5","0","6.9",",0","204.8",",,,0","","","0",",,,0","22.21","1,0","28.64",",,,0","15.78","1,,,0","","","","","","","","","",""
"USW00013867","1989-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","66.8","4,0","10",",0","7",",0","4",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","24",",0","4",",0","","","","","","","1.1","4,0,25,+","0",",,0,30,+","0",",,0,30,+","48.3",",,0,23,","33.3",",0,11,+","50.3","0","42.8",",0","176.4",",,,0","","","0",",,,0","19.11","4,0","25.37",",,,0","12.85","4,,,0","","","","","","","","","",""
"USW00013867","1989-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","7","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","0","3,0","15","3,0","0","3,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9","2,,0,19,","30.0","3,0,03,","","","","","76.4","2,,,0","","","0",",,,0","","","19.62","3,,,0","","","","","","","","","","","",""
"USW00013867","1989-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","0.0","5,0","12",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","13","5,0","1",",0","4",",0","0",",0","","","","","","","-6.7","5,0,25,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,16,","25.0",",0,14,","","","325.6",",0","33.0",",,,0","","","0",",,,0","5.81","5,0","12.26",",,,0","-0.65","5,,,0","","","","","","","","","",""
"USW00013867","1989-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","7",",0","5",",0","0",",0","","","2","1,0","","","","","16","1,0","0","1,0","0","1,0","","","","","","","","","","","46","1,,0,26,","7.6",",,0,30,","11.7","1,0,07,","","","","","30.1",",,,0","","","84","1,,,0","","","0.36","1,,,0","","","","","","","","","","","",""
