"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024152","1952-06","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","","","","","0.0",",0,13,+","0",",,0,30,+","0",",T,0,30,+","17.0",",,0,29,","26.1",",0,04,","4533.7","0","205.0",",0","82.7",",,,0","0",",T,,0","11.50",",0","17.95",",,,0","5.05",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-07","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","43.0","0","43.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","","","2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","33.9",",0,30,","55.1","0","55.1",",0","0.3",",,,0","0",",,,0","17.94",",0","25.96",",,,0","9.93",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-08","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","72.4","0","29.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,08,","31.1",",0,04,","121.1","0","66.0",",0","2.3",",,,0","0",",,,0","17.15",",0","24.73",",,,0","9.57",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-09","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","96.2","0","23.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,09,","31.7",",0,25,","220.6","0","99.5",",0","10.2",",,,0","0",",,,0","15.81",",0","22.88",",,,0","8.74",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-10","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","96.2","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","","","","","0.0",",0,31,+","0",",,0,31,+","0",",T,0,31,","5.6",",,0,20,","27.8",",0,02,","403.5","0","182.9",",0","6.6",",,,0","0",",T,,0","12.43",",0","19.25",",,,0","5.61",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-11","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","96.2","0","0.0",",0","5",",0","3",",0","0",",0","3",",0","2",",0","0",",0","26",",0","7",",0","0",",0","0",",0","","","","","","","-13.9",",0,27,","25",",,0,15,+","64",",,0,12,","7.6",",,0,12,","15.6",",0,04,","947.6","0","544.1",",0","20.1",",,,0","138",",,,0","0.20",",0","4.83",",,,0","-4.44",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-12","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","96.2","0","0.0",",0","18",",0","13",",0","0",",0","30",",0","12",",0","0",",0","27",",0","13",",0","0",",0","0",",0","","","","","","","-12.8",",0,24,+","356",",,0,23,","229",",,0,22,","13.2",",,0,22,","9.4",",0,13,","1560.3","0","612.7",",0","109.3",",,,0","967",",,,0","-1.43",",0","1.36",",,,0","-4.23",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-01","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","26",",0","16",",0","3",",0","17","2,0","7","1,0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,06,","381","2,,0,01,","127","1,,0,28,","44.2",",,0,17,","12.2",",0,23,","2047.2","0","486.9",",0","236.3",",,,0","488","1,,,0","2.63",",0","5.66",",,,0","-0.41",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-02","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","18",",0","11",",0","0",",0","15",",0","8",",0","0",",0","26",",0","8",",0","0",",0","0",",0","","","","","","","-10.6",",0,20,","330",",,0,19,+","175",",,0,17,","20.1",",,0,03,","8.3",",0,25,","2577.5","0","530.3",",0","120.8",",,,0","668",",,,0","-0.61",",0","3.06",",,,0","-4.27",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-03","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","13",",0","7",",0","0",",0","26",",0","5",",0","0",",0","26",",0","2",",0","0",",0","0",",0","","","","","","","-10.6",",0,02,","686",",,0,22,","279",",,0,20,","20.1",",,0,20,","14.4",",0,24,+","3107.6","0","530.1",",0","91.2",",,,0","981",",,,0","1.23",",0","5.29",",,,0","-2.83",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-04","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","16",",0","9",",0","1",",0","13",",0","6",",0","0",",0","21",",0","3",",0","1",",0","0",",0","","","","","","","-6.7",",0,02,+","229",",,0,13,","155",",,0,11,","26.9",",,0,27,","21.7",",0,25,","3548.8","0","441.2",",0","80.4",",,,0","439",",,,0","3.63",",0","8.29",",,,0","-1.04",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-05","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0","1,0","16",",0","10",",0","0",",0","0",",0","2",",0","0","1,0","12","1,0","0",",0","3",",0","0",",0","","","","","","","-2.2","1,0,11,","0",",T,0,24,+","25",",,0,24,+","17.0",",,0,19,","23.3",",0,06,","3891.7","0","342.9",",0","78.0",",,,0","85",",,,0","7.08","1,0","12.63",",,,0","1.54","1,,,0","","","","","","","","","","","","","",""
"USW00024152","1953-06","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","","","","","","","0.0",",0,03,","0",",,0,30,+","0",",T,0,19,+","17.3",",,0,06,","21.1",",0,11,","4161.1","0","269.4",",0","57.8",",,,0","0",",T,,0","9.35",",0","14.83",",,,0","3.87",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-07","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","26.3","0","26.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","","","3.3",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,","32.2",",0,07,","58.5","0","58.5",",0","0.0",",T,,0","0",",,,0","17.30",",0","25.24",",,,0","9.35",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-08","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","50.3","0","24.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","","","","","5.0",",0,29,","0",",,0,31,+","0",",T,0,24,","16.5",",,0,26,","32.8",",0,15,","146.6","0","88.1",",0","33.2",",,,0","0",",T,,0","16.26",",0","23.31",",,,0","9.22",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-09","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","69.5","0","19.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","","","","","","","0.0",",0,29,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,28,","32.8",",0,11,","259.7","0","113.1",",0","2.3",",,,0","0",",,,0","15.20",",0","22.64",",,,0","7.76",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-10","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","69.5","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","","","","","-1.7",",0,23,+","0",",,0,31,+","0",",T,0,21,+","21.1",",,0,18,","26.1",",0,07,","536.2","0","276.5",",0","35.1",",,,0","0",",T,,0","9.41",",0","15.18",",,,0","3.65",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-11","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","69.5","0","0.0",",0","17",",0","9",",0","0",",0","7",",0","5",",0","0",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","-5.6",",0,21,","102",",,0,23,+","61",",,0,22,+","20.8",",,0,22,","15.6",",0,14,","960.4","0","424.2",",0","77.5",",,,0","258",",,,0","4.19",",0","7.88",",,,0","0.51",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-12","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","69.5","0","0.0",",0","17",",0","12",",0","1",",0","31",",0","9",",0","0",",0","27",",0","8",",0","0",",0","0",",0","","","","","","","-7.8",",0,22,+","533",",,0,08,+","229",",,0,03,","35.8",",,0,19,","7.8",",0,17,","1542.7","0","582.3",",0","141.0",",,,0","1005",",,,0","-0.45",",0","2.45",",,,0","-3.35",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-01","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","20",",0","9",",0","0",",0","31",",0","7",",0","2",",0","27",",0","9",",0","0",",0","0",",0","","","","","","","-20.0",",0,20,","483",",,0,27,","66",",,0,27,+","8.1",",,0,27,","8.9",",0,30,","2168.8","0","626.1",",0","49.8",",,,0","504",",,,0","-1.86",",0","1.88",",,,0","-5.61",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-02","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","19",",0","1",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","","","","","-5.6",",0,11,+","229",",,0,02,+","114",",,0,19,","12.2",",,0,20,","15.0",",0,23,","2612.9","0","444.1",",0","35.2",",,,0","211",",,,0","2.47",",0","6.79",",,,0","-1.84",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-03","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","15",",0","4",",0","0",",0","29",",0","6",",0","0",",0","0",",0","","","","","","","-13.9",",0,29,","102",",,0,28,","109",",,0,27,","10.7",",,0,08,","13.3",",0,05,","3198.6","0","585.7",",0","38.2",",,,0","320",",,,0","-0.56",",0","4.27",",,,0","-5.40",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-04","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","11",",0","6",",0","1",",0","1",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","","","-5.6",",0,29,","25",",,0,01,","41",",,0,06,","31.2",",,0,13,","19.4",",0,16,","3612.0","0","413.4",",0","67.9",",,,0","51",",,,0","4.55",",0","10.00",",,,0","-0.90",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-05","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","1.7","0","1.7",",0","9",",0","5",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","10",",0","0",",0","","","","","","","-6.7",",0,01,","0",",T,0,26,+","64",",,0,26,","7.6",",,0,31,","28.9",",0,18,","3878.2","0","266.2",",0","31.4",",,,0","100",",,,0","9.80",",0","16.50",",,,0","3.10",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-06","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","1.7","0","0.0",",0","14",",0","9",",0","1",",0","1",",0","2",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","","","","","-0.6",",0,06,+","76",",,0,06,","109",",,0,06,","26.4",",,0,06,","27.8",",0,25,","4120.8","0","242.6",",0","99.3",",,,0","155",",,,0","10.25",",0","16.30",",,,0","4.20",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-07","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","17.4","0","15.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,08,","30.0",",0,06,","73.6","0","73.6",",0","3.9",",,,0","0",",,,0","16.46",",0","24.11",",,,0","8.82",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-08","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","22.1","0","4.7",",0","12",",0","6",",0","0",",0","0",",0","0","2,0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","2.2",",0,25,","0",",,0,31,+","0","2,T,0,30,","17.3",",,0,20,","31.7",",0,01,","210.0","0","136.4",",0","61.1",",,,0","0","2,T,,0","14.09",",0","20.88",",,,0","7.29",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-09","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","22.1","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","","","","","-2.8",",0,30,","0",",,0,30,+","15",",,0,28,","16.5",",,0,17,","27.8",",0,10,","414.9","0","204.9",",0","30.0",",,,0","15",",,,0","11.50",",0","18.08",",,,0","4.92",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-10","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","22.1","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","","","","","-4.4",",0,26,","0",",T,0,23,","58",",,0,12,","16.3",",,0,12,","21.7",",0,16,+","768.7","0","353.8",",0","34.9",",,,0","66",",,,0","6.92",",0","12.49",",,,0","1.35",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-11","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","22.1","0","0.0",",0","14",",0","7",",0","0",",0","2",",0","1",",0","0",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","-10.0",",0,30,","25",",,0,29,+","25",",,0,27,","13.5",",,0,17,","16.7",",0,22,","1174.2","0","405.5",",0","55.9",",,,0","28",",,,0","4.82",",0","8.85",",,,0","0.78",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-12","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","22.1","0","0.0",",0","12",",0","6",",0","2",",0","19","4,0","6","1,0","0",",0","31",",0","9",",0","0",",0","0",",0","","","","","","","-12.8",",0,27,","610","4,,0,30,","432","1,,0,30,","51.1",",,0,30,","6.1",",0,21,","1801.3","0","627.1",",0","126.1",",,,0","1093","1,,,0","-1.90",",0","1.55",",,,0","-5.34",",,,0","","","","","","","","","","","","","",""
"USW00024152","1955-01","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","14",",0","10",",0","0",",0","29","2,0","9","1,0","0",",0","31",",0","18",",0","0",",0","0",",0","","","","","","","-12.2",",0,09,","711","2,,0,22,+","150","1,,0,31,","15.5",",,0,31,","5.6",",0,27,","2471.5","0","670.2",",0","67.5",",,,0","619","1,,,0","-3.29",",0","-0.37",",,,0","-6.20",",,,0","","","","","","","","","","","","","",""
"USW00024152","1955-02","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","20",",0","10",",0","0",",0","28",",0","8",",0","0",",0","27",",0","14",",0","0",",0","0",",0","","","","","","","-13.9",",0,18,+","991",",,0,27,","109",",,0,24,","10.9",",,0,24,","7.8",",0,14,","3078.7","0","607.2",",0","64.5",",,,0","633",",,,0","-3.35",",0","0.52",",,,0","-7.23",",,,0","","","","","","","","","","","","","",""
"USW00024152","1955-03","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","22",",0","10",",0","0",",0","31",",0","10",",0","2",",0","30",",0","9",",0","0",",0","0",",0","","","","","","","-20.0",",0,05,","1168",",,0,15,+","180",",,0,30,","18.0",",,0,30,","10.0",",0,08,","3730.2","0","651.5",",0","91.2",",,,0","907",",,,0","-2.68",",0","1.80",",,,0","-7.16",",,,0","","","","","","","","","","","","","",""
"USW00024152","1955-04","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","16",",0","10",",0","0",",0","30",",0","7",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","","","-6.7",",0,05,","1041",",,0,03,+","145",",,0,22,","14.5",",,0,22,","15.6",",0,07,","4244.0","0","513.8",",0","72.4",",,,0","581",",,,0","1.21",",0","5.35",",,,0","-2.93",",,,0","","","","","","","","","","","","","",""
"USW00024152","1955-05","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","8",",0","1",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","","","","","-3.3",",0,09,","635",",,0,01,","48",",,0,24,","18.0",",,0,15,","21.1",",0,28,+","4634.6","0","390.6",",0","39.8",",,,0","127",",,,0","5.73",",0","11.00",",,,0","0.47",",,,0","","","","","","","","","","","","","",""
"USW00024152","1955-06","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","9.7","0","9.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","","","","","-1.1",",0,01,","0",",,0,30,+","0",",T,0,30,","15.0",",,0,28,","29.4",",0,21,","4797.3","0","162.7",",0","33.3",",,,0","0",",T,,0","13.23",",0","20.15",",,,0","6.31",",,,0","","","","","","","","","","","","","",""
"USW00024152","1955-07","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","39.2","0","29.5",",0","8",",0","3",",0","1",",0","0",",0","0","1,0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","","","0.0",",0,02,","0",",,0,31,+","0","1,T,0,22,+","25.7",",,0,06,","31.7",",0,15,+","130.6","0","130.6",",0","45.2",",,,0","0","1,T,,0","15.07",",0","21.92",",,,0","8.23",",,,0","","","","","","","","","","","","","",""
"USW00024152","1955-08","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","63.6","0","24.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","3.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,29,","182.1","0","51.5",",0","0.0",",,,0","0",",,,0","17.46",",0","25.39",",,,0","9.53",",,,0","","","","","","","","","","","","","",""
"USW00024152","1955-09","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","95.8","0","32.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","2",",0","","","","","","","-0.6",",0,30,+","0",",,0,30,+","0",",T,0,28,+","15.2",",,0,14,","35.0",",0,05,","376.3","0","194.2",",0","38.6",",,,0","0",",T,,0","12.93",",0","19.46",",,,0","6.40",",,,0","","","","","","","","","","","","","",""
"USW00024152","1955-10","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","95.8","0","0.0",",0","15",",0","9",",0","0",",0","1",",0","1",",0","0",",0","7",",0","0",",0","2",",0","0",",0","","","","","","","-3.3",",0,31,+","51",",,0,31,","74",",,0,31,","20.6",",,0,10,","21.1",",0,17,+","702.2","0","325.9",",0","85.9",",,,0","97",",,,0","7.82",",0","13.03",",,,0","2.62",",,,0","","","","","","","","","","","","","",""
"USW00024152","1955-11","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","95.8","0","0.0",",0","23",",0","13",",0","1",",0","21","2,0","9","1,0","4",",0","25",",0","12",",0","0",",0","0",",0","","","","","","","-24.4",",0,15,","356","2,,0,22,","140","1,,0,18,","34.8",",,0,26,","13.9",",0,08,","1312.2","0","610.0",",0","140.7",",,,0","743","1,,,0","-2.00",",0","1.54",",,,0","-5.54",",,,0","","","","","","","","","","","","","",""
"USW00024152","1955-12","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","95.8","0","0.0",",0","20",",0","14",",0","0",",0","31",",0","9",",0","0",",0","29",",0","15",",0","0",",0","0",",0","","","","","","","-16.7",",0,14,","381",",,0,19,+","97",",,0,05,","15.0",",,0,21,","10.0",",0,21,","1955.5","0","643.3",",0","124.1",",,,0","604",",,,0","-2.42",",0","1.13",",,,0","-5.97",",,,0","","","","","","","","","","","","","",""
"USW00024152","1956-01","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","19",",0","14",",0","1",",0","31",",0","14",",0","1",",0","28",",0","10",",0","0",",0","0",",0","","","","","","","-20.0",",0,31,","660",",,0,30,","132",",,0,07,","33.8",",,0,15,","8.3",",0,11,","2590.3","0","634.8",",0","141.9",",,,0","1126",",,,0","-2.15",",0","0.91",",,,0","-5.20",",,,0","","","","","","","","","","","","","",""
"USW00024152","1956-02","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","29",",0","9",",0","4",",0","29",",0","15",",0","0",",0","0",",0","","","","","","","-25.6",",0,16,+","965",",,0,27,+","229",",,0,17,","22.6",",,0,17,","7.8",",0,21,","3253.4","0","663.1",",0","90.0",",,,0","1017",",,,0","-4.53",",0","-0.59",",,,0","-8.47",",,,0","","","","","","","","","","","","","",""
"USW00024152","1956-03","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","31",",0","10",",0","0",",0","27",",0","7",",0","0",",0","0",",0","","","","","","","-13.9",",0,12,","1067",",,0,10,","140",",,0,04,","10.9",",,0,07,","13.9",",0,23,+","3803.2","0","549.8",",0","58.0",",,,0","635",",,,0","0.60",",0","5.50",",,,0","-4.30",",,,0","","","","","","","","","","","","","",""
"USW00024152","1956-04","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","12",",0","1",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","","","","","-6.7",",0,06,","508",",,0,02,+","41",",,0,07,","3.8",",,0,07,","22.8",",0,20,","4169.4","0","366.2",",0","10.3",",,,0","67",",,,0","6.13",",0","11.92",",,,0","0.33",",,,0","","","","","","","","","","","","","",""
"USW00024152","1956-05","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","1.7","0","1.7",",0","19",",0","13",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","9",",0","0",",0","","","","","","","-3.3",",0,13,","0",",T,0,04,","89",",,0,04,","20.6",",,0,10,","27.2",",0,22,+","4425.0","0","255.6",",0","144.4",",,,0","102",",,,0","10.14",",0","16.09",",,,0","4.19",",,,0","","","","","","","","","","","","","",""
"USW00024152","1956-06","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","2.3","0","0.6",",0","10",",0","5",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","","","","","-0.6",",0,05,","0",",,0,30,+","51",",,0,04,","11.2",",,0,14,","27.2",",0,27,","4649.1","0","224.1",",0","36.3",",,,0","51",",,,0","10.88",",0","17.57",",,,0","4.20",",,,0","","","","","","","","","","","","","",""
"USW00024152","1956-07","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","59.6","0","57.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","","","","","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,10,","34.4",",0,23,+","43.8","0","43.8",",0","11.7",",,,0","0",",,,0","18.77",",0","26.73",",,,0","10.80",",,,0","","","","","","","","","","","","","",""
