"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00122813","1925-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","","","180.7",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","11.1",",6,30,","","","","","32.5",",,6,16,","35.6",",6,06,+","","","0.0",",6","105.1",",,,6","","","24.36",",6","30.12",",,,6","18.59",",,,6","",""
"USC00122813","1925-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","","","171.2","1,6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","10","1,6","","","","","6.1",",6,23,","","","","","22.1",",,6,10,","36.7","1,6,02,","5.0","6","5.0","1,6","36.8",",,,6","","","23.87","1,6","30.26","1,,,6","17.48",",,,6","",""
"USC00122813","1925-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","","","141.9","2,6","5",",6","5",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","9","1,6","","","","","11.7","1,6,01,","","","","","31.0",",,6,12,","35.0","1,6,10,","5.3","6","0.3","1,6","109.2",",,,6","","","23.31","2,6","29.95","1,,,6","16.68","1,,,6","",""
"USC00122813","1925-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","","","158.0",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","12",",6","","","","","11.1",",6,25,+","","","","","23.9",",,6,27,","37.8",",6,06,","10.6","6","5.3",",6","111.5",",,,6","","","23.42",",6","29.43",",,,6","17.41",",,,6","",""
"USC00122813","1925-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","","","8.4","2,6","17",",6","7",",6","0",",6","","","1",",6","0","1,6","8","1,6","1","1,6","4","1,6","0","1,6","","","","","-7.2","1,6,29,","","","25",",,6,28,","14.2",",,6,02,","25.6","1,6,04,","286.0","6","275.4","1,6","67.7",",,,6","30",",,,6","9.02","2,6","12.79","1,,,6","5.24","1,,,6","",""
"USC00122813","1925-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","","","0.0",",6","12",",6","7",",6","2",",6","","","0",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","","","-7.8",",6,23,","","","0",",,6,30,+","48.3",",,6,07,","17.8",",6,07,","676.8","6","390.8",",6","113.4",",,,6","0",",,,6","5.31",",6","10.69",",,,6","-0.08",",,,6","",""
"USC00122813","1925-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","","","0.0","2,6","6",",6","1",",6","0",",6","","","1",",6","2","1,6","27","1,6","8","1,6","0","1,6","0","1,6","","","","","-20.0","1,6,27,","","","51",",,6,23,","20.6",",,6,04,","15.6","1,6,04,","1229.3","6","552.5","1,6","27.0",",,,6","51",",,,6","-0.62","2,6","4.53","1,,,6","-5.77","1,,,6","",""
"USC00122813","1926-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","10",",6","5",",6","1",",6","","","2",",6","1",",6","23",",6","8",",6","0",",6","0",",6","","","","","-18.3",",6,23,","","","102",",,6,08,","28.7",",,6,18,","11.7",",6,19,","1826.8","6","597.5",",6","62.4",",,,6","153",",,,6","-0.94",",6","3.35",",,,6","-5.23",",,,6","",""
"USC00122813","1926-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","11",",6","7",",6","1",",6","","","","","0",",6","21",",6","3",",6","0",",6","0",",6","","","","","-7.8",",6,11,","","","","","26.4",",,6,14,","15.6",",6,21,","2267.3","6","440.5",",6","75.7",",,,6","","","2.60",",6","6.64",",,,6","-1.44",",,,6","",""
"USC00122813","1926-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","12",",6","7",",6","0",",6","","","","","0",",6","22",",6","5","1,6","2","1,6","0","1,6","","","","","-12.8",",6,08,","","","","","16.5",",,6,22,","23.9","1,6,24,","2742.3","6","475.0","1,6","66.3",",,,6","","","2.54","1,6","7.84","1,,,6","-2.77",",,,6","",""
"USC00122813","1926-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.8","6","0.8","1,6","13",",6","8",",6","1",",6","","","","","0",",6","10",",6","0","1,6","2","1,6","0","1,6","","","","","-3.9",",6,04,","","","","","33.8",",,6,07,","27.2","1,6,30,","3012.8","6","270.5","1,6","83.1",",,,6","","","8.94","1,6","14.96","1,,,6","2.91",",,,6","",""
"USC00122813","1926-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","49.6","6","48.8",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","25",",6","2",",6","","","","","-0.6",",6,04,","","","0",",,6,31,+","11.4",",,6,31,","32.8",",6,26,","3069.2","6","56.4",",6","36.0",",,,6","0",",,,6","18.09",",6","25.31",",,,6","10.87",",,,6","",""
"USC00122813","1926-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","131.3","6","81.7",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","29",",6","3",",6","","","","","7.2",",6,27,","","","0",",,6,30,+","","","35.0",",6,30,","3076.7","6","7.5",",6","","","0",",,,6","20.81",",6","27.43",",,,6","14.18",",,,6","",""
"USC00122813","1926-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","359.7","6","228.4",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","10.6",",6,15,","","","0",",,6,31,+","23.9",",,6,31,","37.2",",6,03,","0.8","6","0.8",",6","71.4",",,,6","0",",,,6","25.67",",6","32.25",",,,6","19.09",",,,6","",""
"USC00122813","1926-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","547.8","6","188.1",",6","10",",6","6",",6","4",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","11.1",",6,26,","","","0",",,6,31,+","66.0",",,6,18,","34.4",",6,11,+","0.8","6","0.0",",6","213.7",",,,6","0",",,,6","24.40",",6","29.34",",,,6","19.47",",,,6","",""
"USC00122813","1926-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","657.5","6","109.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","2.2",",6,26,","","","","","","","31.7",",6,02,","38.0","6","37.2",",6","","","","","20.75",",6","25.54",",,,6","15.95",",,,6","",""
"USC00122813","1926-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","678.1","6","20.6",",6","","","","","","","","","0",",6","0",",6","2",",6","0",",6","11",",6","0",",6","","","","","-2.8",",6,27,","","","0",",,6,31,+","","","29.4",",6,03,","213.3","6","175.3",",6","","","0",",,,6","13.34",",6","18.25",",,,6","8.43",",,,6","",""
"USC00122813","1926-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","678.1","6","0.0","1,6","8",",6","7",",6","0",",6","","","0",",6","0",",6","19",",6","3","1,6","0","1,6","0","1,6","","","","","-8.9",",6,22,","","","0",",T,6,26,","19.1",",,6,18,","18.9","1,6,14,","626.2","6","412.9","1,6","61.9",",,,6","0",",T,,6","4.13","1,6","8.94","1,,,6","-0.68",",,,6","",""
"USC00122813","1926-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","678.1","6","0.0","3,6","","","","","","","","","2",",6","1","2,6","24","2,6","10","1,6","0","1,6","0","1,6","","","","","-20.0","2,6,30,","","","102",",,6,25,","","","15.6","1,6,03,","1165.6","6","539.4","1,6","","","140",",,,6","-0.86","3,6","2.93","1,,,6","-4.66","2,,,6","",""
"USC00122813","1927-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","3,6","","","","","","","","","1",",6","1","1,6","25","1,6","7","2,6","0","2,6","0","2,6","","","","","-24.4","1,6,15,","","","38",",,6,09,","","","12.8","2,6,29,","1729.5","6","563.9","2,6","","","51",",,,6","-1.76","3,6","2.15","2,,,6","-5.67","1,,,6","",""
"USC00122813","1927-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","3,6","3",",6","2",",6","0",",6","","","1",",6","0","2,6","14","2,6","0","1,6","0","1,6","0","1,6","","","","","-7.2","2,6,19,","","","38",",,6,10,","3.0",",,6,25,","20.6","1,6,05,","2053.6","6","324.1","1,6","7.6",",,,6","51",",,,6","5.24","3,6","10.48","1,,,6","0.00","2,,,6","",""
"USC00122813","1927-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","","","","","","","","","0",",6","0","1,6","9","1,6","0",",6","1",",6","0",",6","","","","","-6.7","1,6,04,","","","0",",,6,31,+","","","21.1",",6,15,","2377.0","6","323.4",",6","","","0",",,,6","7.61","1,6","12.12",",,,6","3.10","1,,,6","",""
"USC00122813","1927-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","6.4","6","6.4","3,6","8",",6","6",",6","2",",6","","","0",",6","0","2,6","3","2,6","0","1,6","7","1,6","0","1,6","","","","","-2.8","2,6,24,","","","0",",,6,30,+","31.2",",,6,01,","26.7","1,6,19,","2551.8","6","174.8","1,6","88.6",",,,6","0",",,,6","12.13","3,6","16.99","1,,,6","7.26","2,,,6","",""
"USC00122813","1927-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","35.7","6","29.3","1,6","15",",6","14",",6","3",",6","","","0",",6","0","1,6","0","1,6","0",",6","20",",6","0",",6","","","","","3.3","1,6,16,+","","","0",",,6,31,+","41.9",",,6,30,","29.4",",6,21,","2635.7","6","83.9",",6","248.3",",,,6","0",",,,6","16.56","1,6","21.50",",,,6","11.62","1,,,6","",""
"USC00122813","1927-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","106.0","6","70.3",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","1",",6","","","","","10.0",",6,06,","","","0",",,6,30,+","27.9",",,6,21,","34.4",",6,30,","2651.2","6","15.5",",6","41.6",",,,6","0",",,,6","20.16",",6","24.83",",,,6","15.48",",,,6","",""
"USC00122813","1927-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","258.0","6","152.0","3,6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0","3,6","28","3,6","7","3,6","","","","","10.0",",6,05,","","","0",",,6,31,+","22.9",",,6,28,","35.6","3,6,28,","2.2","6","2.2","3,6","53.2",",,,6","0",",,,6","23.62","3,6","29.66","3,,,6","17.58",",,,6","",""
"USC00122813","1927-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","318.3","6","60.3","2,6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0","2,6","28","2,6","0","2,6","","","","","8.9",",6,24,","","","0",",,6,31,+","25.4",",,6,08,","31.1","2,6,07,","11.4","6","9.2","2,6","92.8",",,,6","0",",,,6","20.26","2,6","25.68","2,,,6","14.83",",,,6","",""
"USC00122813","1927-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","452.6","6","134.3",",6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","7",",6","","","","","2.8",",6,21,","","","","","21.1",",,6,28,","35.0",",6,17,","43.1","6","31.7",",6","70.1",",,,6","","","21.76",",6","27.68",",,,6","15.83",",,,6","",""
"USC00122813","1927-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","470.7","6","18.1",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","1.7",",6,19,+","","","","","39.1",",,6,12,","29.4",",6,06,","142.8","6","99.7",",6","76.5",",,,6","","","15.70",",6","22.78",",,,6","8.61",",,,6","",""
"USC00122813","1927-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","474.3","6","3.6",",6","12",",6","9",",6","2",",6","","","0",",6","0",",6","11",",6","0",",6","6",",6","0",",6","","","","","-6.1",",6,06,","","","0",",T,6,30,+","37.8",",,6,30,","25.0",",6,01,","422.1","6","279.3",",6","139.8",",,,6","0",",T,,6","9.14",",6","14.18",",,,6","4.11",",,,6","",""
"USC00122813","1927-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","474.3","6","0.0",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","24",",6","5",",6","0",",6","0",",6","","","","","-14.4",",6,31,+","","","13",",,6,31,","23.6",",,6,13,","17.2",",6,14,","992.8","6","570.7",",6","50.0",",,,6","13",",,,6","-0.08",",6","4.77",",,,6","-4.93",",,,6","",""
"USC00122813","1928-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","3",",6","22",",6","11",",6","0",",6","0",",6","","","","","-21.7",",6,02,","","","13",",,6,29,","15.2",",,6,19,","17.8",",6,14,","1590.4","6","597.6",",6","25.9",",,,6","13",",,,6","-0.94",",6","3.79",",,,6","-5.68",",,,6","",""
"USC00122813","1928-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","10",",6","6",",6","0",",6","","","3",",6","0",",6","18",",6","4","1,6","0","1,6","0","1,6","","","","","-14.4",",6,24,","","","64",",,6,29,+","22.9",",,6,04,","15.0","1,6,07,","2065.3","6","474.9","1,6","71.3",",,,6","179",",,,6","1.26","1,6","5.78","1,,,6","-3.25",",,,6","",""
"USC00122813","1928-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","19",",6","0",",6","4",",6","0",",6","","","","","-6.7",",6,05,","","","0",",T,6,16,","","","26.7",",6,23,","2455.3","6","390.0",",6","","","0",",T,,6","5.75",",6","11.25",",,,6","0.25",",,,6","",""
"USC00122813","1928-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","1.7","6","1.7",",6","6",",6","3",",6","1",",6","","","0",",6","0",",6","11",",6","0",",6","7",",6","0",",6","","","","","-3.3",",6,10,+","","","0",",,6,30,+","26.7",",,6,21,","25.0",",6,02,","2708.1","6","252.8",",6","43.5",",,,6","0",",,,6","9.96",",6","15.60",",,,6","4.32",",,,6","",""
"USC00122813","1928-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","24.5","6","22.8",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","3.3",",6,13,+","","","0",",,6,31,+","","","31.1",",6,10,","2775.8","6","67.7",",6","","","0",",,,6","16.88",",6","23.30",",,,6","10.47",",,,6","",""
"USC00122813","1928-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","75.2","6","50.7",",6","15",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","5.6",",6,06,","","","0",",,6,30,+","52.3",",,6,04,","30.0",",6,12,","2795.8","6","20.0",",6","217.7",",,,6","0",",,,6","19.36",",6","24.08",",,,6","14.63",",,,6","",""
"USC00122813","1928-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","262.9","6","187.7","1,6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","7","1,6","","","","","12.2",",6,29,","","","","","31.8",",,6,31,","33.3","1,6,21,","0.3","6","0.3","1,6","65.3",",,,6","","","24.58","1,6","29.55","1,,,6","19.60",",,,6","",""
"USC00122813","1928-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","441.8","6","178.9","1,6","6",",6","5",",6","1",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","5",",6","","","","","12.8","1,6,12,","","","0",",,6,31,+","72.1",",,6,30,","32.8",",6,27,+","0.3","6","0.0",",6","114.8",",,,6","0",",,,6","24.17","1,6","29.34",",,,6","19.00","1,,,6","",""
"USC00122813","1928-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","484.1","6","42.3",",6","5",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","20",",6","0",",6","","","","","-3.9",",6,26,","","","","","14.7",",,6,29,","31.7",",6,15,","88.3","6","88.0",",6","24.1",",,,6","","","16.81",",6","24.00",",,,6","9.62",",,,6","",""
"USC00122813","1928-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","510.2","6","26.1",",6","9",",6","6",",6","2",",6","","","0",",6","0",",6","4",",6","0",",6","14",",6","0",",6","","","","","-2.2",",6,31,","","","0",",,6,31,+","49.5",",,6,05,","30.0",",6,11,","219.0","6","130.7",",6","128.2",",,,6","0",",,,6","14.96",",6","20.32",",,,6","9.60",",,,6","",""
"USC00122813","1928-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","510.2","6","0.0","1,6","8",",6","6",",6","1",",6","","","","","0","1,6","9","1,6","0",",6","0",",6","0",",6","","","","","-7.8","1,6,26,","","","","","36.1",",,6,02,","19.4",",6,17,","537.6","6","318.6",",6","73.0",",,,6","","","7.31","1,6","11.68",",,,6","2.94","1,,,6","",""
"USC00122813","1928-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","510.2","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","24",",6","3",",6","0",",6","0",",6","","","","","-12.2",",6,21,","","","0",",,6,31,+","20.3",",,6,17,","13.3",",6,28,+","1035.4","6","497.8",",6","39.8",",,,6","0",",,,6","2.28",",6","7.08",",,,6","-2.53",",,,6","",""
"USC00122813","1929-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","2,6","9",",6","5",",6","1",",6","","","2",",6","1","1,6","29","1,6","11","1,6","0","1,6","0","1,6","","","","","-20.6","1,6,14,","","","64",",,6,13,","38.6",",,6,18,","15.0","1,6,18,","1660.7","6","625.3","1,6","96.8",",,,6","89",",,,6","-3.10","2,6","2.24","1,,,6","-8.45","1,,,6","",""
"USC00122813","1929-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","","","4",",6","3",",6","26",",6","9","1,6","0","1,6","0","1,6","","","","","-21.1",",6,10,","","","38",",,6,21,","8.9",",,6,25,","12.2","1,6,26,","2235.5","6","574.8","1,6","22.6",",,,6","126",",,,6","-2.85","1,6","2.06","1,,,6","-7.77",",,,6","",""
"USC00122813","1929-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","6.7","6","6.7","2,6","11",",6","8",",6","1",",6","","","0",",6","0",",6","10",",6","0","2,6","6","2,6","0","2,6","","","","","-8.9",",6,10,","","","0",",,6,31,+","35.8",",,6,26,","26.7","2,6,25,","2486.1","6","250.6","2,6","84.6",",,,6","0",",,,6","9.81","2,6","15.53","2,,,6","4.09",",,,6","",""
"USC00122813","1929-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","13.0","6","6.3","1,6","9",",6","9",",6","2",",6","","","0",",6","0",",6","1",",6","0","1,6","8","1,6","0","1,6","","","","","0.0",",6,30,","","","0",",,6,30,+","26.9",",,6,08,","24.4","1,6,08,+","2651.3","6","165.2","1,6","113.3",",,,6","0",",,,6","12.75","1,6","18.01","1,,,6","7.48",",,,6","",""
"USC00122813","1929-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","38.4","6","25.4","1,6","12",",6","10",",6","3",",6","","","0",",6","0","1,6","0","1,6","0",",6","15",",6","0",",6","","","","","1.1","1,6,02,","","","0",",,6,31,+","86.4",",,6,18,","31.7",",6,29,","2784.7","6","133.4",",6","219.7",",,,6","0",",,,6","14.86","1,6","19.66",",,,6","10.06","1,,,6","",""
"USC00122813","1929-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","124.7","6","86.3",",6","5",",6","4",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","1",",6","","","","","5.0",",6,03,","","","0",",,6,30,+","32.5",",,6,02,","33.3",",6,30,","2804.1","6","19.4",",6","113.0",",,,6","0",",,,6","20.56",",6","26.56",",,,6","14.57",",,,6","",""
"USC00122813","1929-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","314.6","6","189.9","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","9","1,6","","","","","9.4",",6,20,","","","","","","","35.0","1,6,28,","1.1","6","1.1","1,6","","","","","24.58","1,6","30.50","1,,,6","18.65",",,,6","",""
"USC00122813","1929-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","437.2","6","122.6",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","7.8",",6,16,","","","0",",,6,31,+","9.4",",,6,06,","35.6",",6,22,","4.1","6","3.0",",6","28.2",",,,6","0",",,,6","22.19",",6","28.99",",,,6","15.39",",,,6","",""
"USC00122813","1929-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","507.2","6","70.0","3,6","","","","","","","","","","","0","2,6","0","2,6","0","1,6","24","1,6","2","1,6","","","","","4.4","2,6,18,","","","","","","","32.8","1,6,03,","33.0","6","28.9","1,6","","","","","19.66","3,6","24.81","1,,,6","14.50","2,,,6","",""
"USC00122813","1929-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","508.9","6","1.7",",6","12",",6","8",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","9",",6","0",",6","","","","","-0.6",",6,25,","","","0",",T,6,23,","25.9",",,6,11,","27.2",",6,16,","214.0","6","181.0",",6","74.9",",,,6","0",",T,,6","12.55",",6","18.18",",,,6","6.91",",,,6","",""
"USC00122813","1929-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","508.9","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","1",",6","14",",6","4",",6","0",",6","0",",6","","","","","-19.4",",6,30,","","","13",",,6,29,","17.0",",,6,01,","20.6",",6,12,","624.9","6","410.9",",6","28.7",",,,6","13",",,,6","4.64",",6","9.68",",,,6","-0.41",",,,6","",""
"USC00122813","1929-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","508.9","6","0.0","2,6","10",",6","8",",6","1",",6","","","2",",6","1","1,6","21","1,6","9","1,6","0","1,6","0","1,6","","","","","-20.6","1,6,03,","","","64",",,6,18,","37.3",",,6,17,","19.4","1,6,13,","1169.0","6","544.1","1,6","91.9",",,,6","141",",,,6","-0.02","2,6","4.54","1,,,6","-4.57","1,,,6","",""
"USC00122813","1930-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","3,6","13",",6","12",",6","2",",6","","","5",",6","6","2,6","24","2,6","14","1,6","0","1,6","0","1,6","","","","","-31.1","2,6,18,","","","114",",,6,17,","43.2",",,6,09,","14.4","1,6,02,","1803.3","6","634.3","1,6","195.1",",,,6","279",",,,6","-4.08","3,6","0.96","1,,,6","-9.12","2,,,6","",""
"USC00122813","1930-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","4",",6","3",",6","1",",6","","","0",",6","0",",6","15",",6","0","1,6","1","1,6","0","1,6","","","","","-12.8",",6,16,","","","0",",T,6,14,","29.2",",,6,25,","21.1","1,6,24,","2148.2","6","344.9","1,6","48.5",",,,6","0",",T,,6","5.56","1,6","10.43","1,,,6","0.68",",,,6","",""
"USC00122813","1930-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","","","1",",6","0",",6","21",",6","2","1,6","1","1,6","0","1,6","","","","","-7.8",",6,02,","","","51",",,6,25,","15.2",",,6,25,","21.1","1,6,16,","2546.2","6","398.0","1,6","25.8",",,,6","51",",,,6","5.11","1,6","10.99","1,,,6","-0.77",",,,6","",""
"USC00122813","1930-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","14.1","6","14.1","1,6","10",",6","8",",6","0",",6","","","0",",6","0",",6","5",",6","0","1,6","11","1,6","0","1,6","","","","","-1.7",",6,25,","","","0",",,6,30,+","9.4",",,6,01,","31.1","1,6,11,","2712.3","6","166.1","1,6","46.5",",,,6","0",",,,6","13.11","1,6","20.18","1,,,6","6.05",",,,6","",""
"USC00122813","1930-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","43.7","6","29.6",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","2.8",",6,31,","","","0",",,6,31,+","14.0",",,6,17,","28.3",",6,09,+","2764.6","6","52.3",",6","41.5",",,,6","0",",,,6","17.60",",6","23.71",",,,6","11.49",",,,6","",""
"USC00122813","1930-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","153.8","6","110.1",",6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","5.6",",6,01,","","","","","30.5",",,6,26,","35.6",",6,23,","2786.0","6","21.4",",6","93.8",",,,6","","","21.29",",6","27.40",",,,6","15.18",",,,6","",""
"USC00122813","1930-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","402.9","6","249.1","3,6","5",",6","3",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","2,6","29","2,6","22","2,6","","","","","8.9","1,6,16,","","","0",",,6,31,+","3.8",",,6,13,","42.2","2,6,28,","1.4","6","1.4","2,6","13.4",",,,6","0",",,,6","26.77","3,6","34.60","2,,,6","18.94","1,,,6","",""
"USC00122813","1930-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","613.0","6","210.1",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","8.3",",6,11,","","","0",",,6,31,+","28.4",",,6,14,","41.1",",6,08,","2.0","6","0.6",",6","45.7",",,,6","0",",,,6","25.09",",6","32.69",",,,6","17.49",",,,6","",""
"USC00122813","1930-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","714.0","6","101.0",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","5.0",",6,28,","","","0",",,6,30,+","47.0",",,6,15,","34.4",",6,02,","19.5","6","17.5",",6","93.5",",,,6","0",",,,6","21.12",",6","27.42",",,,6","14.82",",,,6","",""
"USC00122813","1930-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","735.6","6","21.6","1,6","6",",6","5",",6","0",",6","","","","","0",",6","9",",6","0","1,6","13","1,6","0","1,6","","","","","-5.6",",6,21,","","","","","8.1",",,6,07,","29.4","1,6,14,+","223.2","6","203.7","1,6","23.8",",,,6","","","12.19","1,6","18.26","1,,,6","6.12",",,,6","",""
"USC00122813","1930-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","735.6","6","0.0",",6","9",",6","4",",6","0",",6","","","1",",6","0",",6","15",",6","4",",6","2",",6","0",",6","","","","","-15.6",",6,28,+","","","25",",,6,25,","20.1",",,6,30,","25.0",",6,19,","574.3","6","351.1",",6","43.4",",,,6","51",",,,6","6.63",",6","11.72",",,,6","1.54",",,,6","",""
"USC00122813","1930-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","735.6","6","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","24",",6","3",",6","0",",6","0",",6","","","","","-12.2",",6,24,","","","","","13.0",",,6,05,","14.4",",6,09,","1117.9","6","543.6",",6","16.0",",,,6","","","0.80",",6","4.80",",,,6","-3.21",",,,6","",""
