"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00302137","1949-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","7",",0","0",",0","28",",0","7",",0","","","","","","","","","","","","","","","","","762",",,0,06,+","152",",,0,01,","19.3",",,0,23,","","","67.3",",,,0","499",",,,0","","","","","",""
"USC00302137","1949-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","7",",0","0",",0","25",",0","6",",0","","","","","","","","","","","","","","","","","356",",,0,05,+","127",",,0,01,","10.2",",,0,01,","","","46.8",",,,0","356",",,,0","","","","","",""
"USC00302137","1949-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,19,+","24.9",",,0,19,","","","107.8",",,,0","0",",T,,0","","","","","",""
"USC00302137","1949-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,25,","","","78.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1949-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,26,","","","47.8",",,,0","0",",,,0","","","","","",""
"USC00302137","1949-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","9","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,31,","","","111.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1949-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","6","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,29,","","","127.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1949-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","2","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,18,","","","115.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1949-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","1","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,26,","","","57.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1949-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",0","9",",0","0",",0","3",",0","3","1,0","","","","","","","","","","","2","","","","","","51",",,0,28,+","56","1,,0,19,","22.4",",,0,14,","","","94.7",",,,0","158","1,,,0","","","","","",""
"USC00302137","1949-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",0","10",",0","0",",0","13","1,0","7",",0","","","","","","","","","","","5","","1","","","","229","1,,0,09,","102",",,0,03,","22.6",",,0,13,","","","68.5",",,,0","409",",,,0","","","","","",""
"USC00302137","1950-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","20",",0","13",",0","1",",0","11","4,0","6","1,0","","","","","","","","","","","8","","1","","","","330","4,,0,23,","178","1,,0,22,","26.9",",,0,11,","","","151.4",",,,0","613","1,,,0","","","","","",""
"USC00302137","1950-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","12",",0","0",",0","28",",0","13",",0","","","","","","","","","","","","","","","","","965",",,0,28,+","203",",,0,23,","24.1",",,0,15,","","","122.2",",,,0","1287",",,,0","","","","","",""
"USC00302137","1950-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","7",",0","1",",0","28","3,0","7",",0","","","","","","","","","","","1","","1","","","","1041","3,,0,03,","203",",,0,09,","32.5",",,0,28,","","","111.2",",,,0","612",",,,0","","","","","",""
"USC00302137","1950-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","6",",0","0",",0","6",",0","1",",0","","","","","","","","","","","2","","","","","","152",",,0,01,","25",",,0,09,","19.1",",,0,19,","","","56.3",",,,0","54",",,,0","","","","","",""
"USC00302137","1950-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,01,","","","63.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1950-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,04,","","","125.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1950-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","20.3","2,,0,06,","","","92.7",",a,,0","0",",,,0","","","","","",""
"USC00302137","1950-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","5","","","","0",",,0,31,+","0",",T,0,29,+","50.3",",,0,20,","","","102.0",",,,0","0",",T,,0","","","","","",""
"USC00302137","1950-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,01,","","","128.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1950-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,10,","","","56.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1950-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","7",",0","1",",0","","","","","","","","","","","","","","","1","","","","","","","","","","31.8",",,0,26,","","","101.6",",,,0","","","","","","","",""
"USC00302137","1950-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","9",",0","0",",0","","","5","1,0","","","","","","","","","","","","","","","","","","","152","1,,0,25,+","20.1",",,0,04,","","","78.4",",,,0","551","1,,,0","","","","","",""
"USC00302137","1951-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","20",",0","9",",0","0",",0","26","5,0","5",",0","","","","","","","","","","","6","","","","","","330","5,,0,17,+","152",",,0,08,","10.7",",,0,08,","","","71.4",",,,0","424",",,,0","","","","","",""
"USC00302137","1951-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","9",",0","1",",0","","","3",",0","","","","","","","","","","","9","","","","","","","","127",",,0,08,","25.9",",,0,01,","","","115.7",",,,0","237",",,,0","","","","","",""
"USC00302137","1951-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","10",",0","0",",0","","","6","1,0","","","","","","","","","","","2","","","","","","","","76","1,,0,20,","17.8",",,0,31,","","","95.7",",,,0","279","1,,,0","","","","","",""
"USC00302137","1951-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","6","","","","0",",,0,30,+","0",",T,0,13,","20.3",",,0,26,","","","100.3",",,,0","0",",T,,0","","","","","",""
"USC00302137","1951-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",T,0,28,","15.0",",,0,12,","","","66.0",",,,0","0",",T,,0","","","","","",""
"USC00302137","1951-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","6","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,30,","","","150.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1951-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,19,","","","209.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1951-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","8","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,17,","","","65.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1951-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","3","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,02,","","","113.9",",,,0","0",",,,0","","","","","",""
"USC00302137","1951-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,08,","","","59.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1951-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","13",",0","0",",0","13","2,0","6","2,0","","","","","","","","","","","","","","","","","102","2,,0,04,","102","2,,0,04,","22.9",",,0,03,","","","110.3",",,,0","279","2,,,0","","","","","",""
"USC00302137","1951-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","22",",0","10",",0","0",",0","25","1,0","5","5,0","","","","","","","","","","","5","","","","","","432","1,,0,29,","330","5,,0,19,","15.2",",,0,19,","","","117.2",",,,0","773","5,,,0","","","","","",""
"USC00302137","1952-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",0","10",",0","0",",0","31",",","","","","","","","","","","","","","5","","","","","","406",",,0,26,","","","19.1",",,0,18,","","","101.5",",,,0","","","","","","","",""
"USC00302137","1952-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","9",",0","0",",0","29",",0","6",",0","","","","","","","","","","","","","","","","","559",",,0,18,","152",",,0,17,","14.5",",,0,17,","","","62.0",",,,0","551",",,,0","","","","","",""
"USC00302137","1952-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","5",",0","1",",0","31",",0","6",",0","","","","","","","","","","","1","","","","","","533",",,0,08,+","203",",,0,05,","34.3",",,0,05,","","","84.6",",,,0","524",",,,0","","","","","",""
"USC00302137","1952-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","7",",0","0",",0","3",",0","0",",0","","","","","","","","","","","","","1","","","","76",",,0,01,","0",",,0,30,+","19.8",",,0,06,","","","61.8",",,,0","0",",,,0","","","","","",""
"USC00302137","1952-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,25,","","","138.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1952-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","4","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,02,","","","52.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1952-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","73.2",",,0,10,","","","103.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1952-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,05,","","","47.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1952-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,02,","","","78.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1952-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,03,","","","35.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1952-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","9",",0","0",",0","1",",0","1",",0","","","","","","","","","","","6","","","","","","51",",,0,10,","51",",,0,10,","10.4",",,0,23,","","","55.1",",,,0","60",",,,0","","","","","",""
"USC00302137","1952-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","8",",0","2",",0","15",",0","3",",0","","","","","","","","","","","","","","","","","102",",,0,23,+","94",",,0,03,","28.7",",,0,12,","","","99.5",",,,0","245",",,,0","","","","","",""
"USC00302137","1953-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",0","8",",0","1",",0","26","1,0","7",",0","","","","","","","","","","","1","","","","","","279","1,,0,09,","254",",,0,09,","28.4",",,0,09,","","","98.9",",,,0","475",",,,0","","","","","",""
"USC00302137","1953-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","6",",0","0",",0","28",",0","8",",0","","","","","","","","","","","","","","","","","229",",,0,19,+","114",",,0,11,","13.5",",,0,16,","","","59.6",",,,0","476",",,,0","","","","","",""
"USC00302137","1953-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",0","10",",0","0",",0","16",",0","1",",0","","","","","","","","","","","","","","","","","127",",,0,11,+","79",",,0,10,","21.8",",,0,27,","","","101.9",",,,0","102",",,,0","","","","","",""
"USC00302137","1953-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","22",",0","11",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","2","","","","25",",,0,21,+","28",",,0,20,","24.1",",,0,27,","","","106.7",",,,0","41",",,,0","","","","","",""
"USC00302137","1953-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","20",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,01,","","","185.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1953-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.0",",,0,29,","","","67.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1953-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,20,","","","113.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1953-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,05,","","","62.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1953-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,07,","","","97.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1953-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,30,","","","74.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1953-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,07,","43",",,0,07,","24.6",",,0,23,","","","47.6",",,,0","43",",,,0","","","","","",""
"USC00302137","1953-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","8",",0","1",",0","13",",0","4",",0","","","","","","","","","","","","","","","","","102",",,0,27,","99",",,0,27,","34.0",",,0,07,","","","86.9",",,,0","254",",,,0","","","","","",""
"USC00302137","1954-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","21",",0","14",",0","0",",0","31",",0","13",",0","","","","","","","","","","","","","","","","","432",",,0,18,+","165",",,0,06,","20.3",",,0,27,","","","110.1",",,,0","979",",,,0","","","","","",""
"USC00302137","1954-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","8",",0","1",",0","27","1,0","7",",0","","","","","","","","","","","","","","","","","406","1,,0,14,","64",",,0,04,","52.1",",,0,17,","","","103.3",",,,0","314",",,,0","","","","","",""
"USC00302137","1954-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","9",",0","0",",0","10",",0","4",",0","","","","","","","","","","","1","","","","","","102",",,0,30,","89",",,0,30,","20.8",",,0,20,","","","89.5",",,,0","258",",,,0","","","","","",""
"USC00302137","1954-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","9",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,04,","33",",,0,04,","34.3",",,0,17,","","","123.8",",,,0","48",",,,0","","","","","",""
"USC00302137","1954-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,22,","","","103.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1954-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,02,","","","99.8",",,,0","0",",,,0","","","","","",""
