"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00381770","1965-07","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","473.4","0","217.8",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","17.2",",0,16,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,29,","35.0",",0,25,","159.3","1,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","21.98",",,,0","","","","","34.24",",,,0","95.8",",,,0","0",",,,0","25.36",",0","30.85",",,,0","19.87",",,,0","1734",",,,0"
"USC00381770","1965-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","692.0","0","218.6",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","12.2",",0,30,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,12,","35.0",",0,28,+","178.7",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","21.34",",,,0","","","","","36.76",",,,0","30.7",",,,0","0",",,,0","25.39",",0","31.54",",,,0","19.24",",,,0","1636",",,,0"
"USC00381770","1965-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","817.0","0","125.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","10.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,25,","32.2",",0,20,","127.8",",,,0","1.9","0","","","","","1.9",",0","","","","","","","","","","","","","","","","","18.75",",,,0","","","","","30.78",",,,0","41.4",",,,0","0",",,,0","22.44",",0","28.11",",,,0","16.76",",,,0","1538",",,,0"
"USC00381770","1965-10","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","832.9","0","15.9",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","-2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","125.2",",,0,01,","29.4",",0,01,","97.8","2,,,0","105.3","0","","","","","103.4",",0","","","","","","","","","","","","","","","","","11.84",",,,0","","","","","24.25",",,,0","170.9",",,,0","0",",,,0","15.51",",0","22.75",",,,0","8.27",",,,0","1898",",,,0"
"USC00381770","1965-11","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","832.9","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","-5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,22,","24.4",",0,08,","60.2","1,,,0","306.5","0","","","","","201.2",",0","","","","","","","","","","","","","","","","","8.22",",,,0","","","","","18.06",",,,0","85.0",",,,0","0",",,,0","11.63",",0","18.45",",,,0","4.80",",,,0","1428",",,,0"
"USC00381770","1965-12","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","832.9","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","-7.2",",0,28,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,25,","20.6",",0,13,","44.5",",,,0","645.3","0","","","","","338.8",",0","","","","","","","","","","","","","","","","","4.82","1,,,0","","","","","13.46","1,,,0","14.5",",,,0","0",",,,0","7.40",",0","14.82",",,,0","-0.02",",,,0","1432",",,,0"
"USC00381770","1966-01","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","0","0.0",",0","12",",0","10",",0","2",",0","0","1,0","2",",0","1",",0","21",",0","1",",0","0",",0","0",",0","-17.8",",0,30,","0","1,,0,31,+","109",",,0,26,","41.4",",,0,15,","19.4",",0,03,+","48.1","5,,,0","1087.6","0","","","","","442.3",",0","","","","","","","","","","","","","","","","","3.40","3,,,0","","","","","9.74","2,,,0","139.9",",,,0","196",",,,0","4.06",",0","10.12",",,,0","-1.99",",,,0","2133",",,,0"
"USC00381770","1966-02","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","0","0.0",",0","12",",0","9",",0","3",",0","","","1","1,0","0",",0","13",",0","0",",0","0",",0","0",",0","-8.9",",0,05,","","","38","1,,0,24,","72.6",",,0,13,","20.0",",0,08,","","","1402.9","0","","","","","315.3",",0","","","","","","","","","","","","","","","","","4.94","1,,,0","","","","","13.63",",,,0","213.4",",,,0","38","1,,,0","7.07",",0","13.12",",,,0","1.03",",,,0","2002",",,,0"
"USC00381770","1966-03","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","-6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","81.3",",,0,04,","27.2",",0,22,","115.5","1,,,0","1646.1","0","","","","","243.2",",0","","","","","","","","","","","","","","","","","6.67","2,,,0","","","","","19.90","2,,,0","94.0",",,,0","0",",,,0","10.49",",0","18.18",",,,0","2.79",",,,0","2695",",,,0"
"USC00381770","1966-04","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","18.9","0","18.9",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","23",",0","0",",0","-1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,13,","28.3",",0,13,","114.5","2,,,0","1743.8","0","","","","","97.7",",0","","","","","","","","","","","","","","","","","11.79",",,,0","","","","","24.05",",,,0","85.7",",,,0","0",",,,0","15.71",",0","22.91",",,,0","8.50",",,,0","2048","2,,,0"
"USC00381770","1966-05","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","75.4","0","56.5","1,0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,26,","31.7","1,0,09,","124.6",",,,0","1759.1","0","","","","","15.3","1,0","","","","","","","","","","","","","","","","","16.60","3,,,0","","","","","30.10","3,,,0","92.0",",,,0","0",",,,0","19.78","1,0","25.85","1,,,0","13.70",",,,0","1479","2,,,0"
"USC00381770","1966-06","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","211.2","0","135.8",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,17,","33.9",",0,29,+","179.2",",,,0","1764.6","0","","","","","5.5",",0","","","","","","","","","","","","","","","","","19.19",",,,0","","","","","34.12",",,,0","50.8",",,,0","0",",,,0","22.68",",0","29.62",",,,0","15.73",",,,0","1432",",,,0"
"USC00381770","1966-07","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","450.9","0","239.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","14.4",",0,31,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,03,","37.2",",0,28,","177.4",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","21.88",",,,0","","","","","35.28",",,,0","34.1",",,,0","0",",,,0","26.06",",0","32.73",",,,0","19.40",",,,0","1572",",,,0"
"USC00381770","1966-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","658.0","0","207.1",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","15.0",",0,27,","0",",,0,31,+","0",",,0,31,+","99.6",",,0,04,","32.8",",0,23,+","149.5","1,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","21.54",",,,0","","","","","34.73",",,,0","129.4",",,,0","0",",,,0","25.01",",0","30.72",",,,0","19.31",",,,0","1396",",,,0"
"USC00381770","1966-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","758.2","0","100.2",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","8.9",",0,25,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,13,","33.9",",0,03,","121.5","1,,,0","1.7","0","","","","","1.7",",0","","","","","","","","","","","","","","","","","17.57",",,,0","","","","","30.42",",,,0","101.2",",,,0","0",",,,0","21.62",",0","27.91",",,,0","15.33",",,,0","1333",",,,0"
"USC00381770","1966-10","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","778.0","0","19.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,19,","28.9",",0,16,+","82.8","1,,,0","108.1","0","","","","","106.4",",0","","","","","","","","","","","","","","","","","11.91","2,,,0","","","","","23.90","2,,,0","121.1",",,,0","0",",,,0","15.54",",0","22.67",",,,0","8.41",",,,0","1211",",,,0"
"USC00381770","1966-11","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","778.0","0","0.0",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","-3.9",",0,04,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,02,","23.3",",0,26,+","51.6","1,,,0","319.4","0","","","","","211.3",",0","","","","","","","","","","","","","","","","","7.39","2,,,0","","","","","17.66","2,,,0","62.4",",,,0","0",",,,0","11.29",",0","17.91",",,,0","4.66",",,,0","1758",",,,0"
"USC00381770","1966-12","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","778.0","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","-6.7",",0,30,","0",",,0,31,+","8",",,0,24,","22.1",",,0,10,","20.6",",0,09,","41.0","3,,,0","681.6","0","","","","","362.2",",0","","","","","","","","","","","","","","","","","4.35","1,,,0","","","","","11.26","1,,,0","79.6",",,,0","8",",,,0","6.65",",0","12.71",",,,0","0.59",",,,0","1502",",,,0"
"USC00381770","1967-01","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","-6.7",",0,12,","0",",,0,31,+","0",",T,0,19,","78.7",",,0,09,","22.8",",0,24,","50.8","2,,,0","1026.6","0","","","","","345.0",",0","","","","","","","","","","","","","","","","","4.46","1,,,0","","","","","12.86","1,,,0","124.0",",,,0","0",",T,,0","7.20",",0","13.94",",,,0","0.47",",,,0","1742",",,,0"
"USC00381770","1967-02","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","2",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","-13.3",",0,26,","25",",,0,10,+","18",",,0,10,","21.1",",,0,18,","21.1",",0,02,+","","","1366.6","0","","","","","340.0",",0","","","","","","","","","","","","","","","","","4.23","3,,,0","","","","","12.84","1,,,0","92.7",",,,0","31",",,,0","6.19",",0","12.10",",,,0","0.28",",,,0","2148",",,,0"
"USC00381770","1967-03","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","9.4","0","9.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","20",",0","0",",0","-7.8",",0,18,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,10,","28.9",",0,15,+","116.3",",,,0","1518.9","0","","","","","152.3",",0","","","","","","","","","","","","","","","","","9.09","2,,,0","","","","","22.90","2,,,0","55.2",",,,0","0",",,,0","13.73",",0","22.11",",,,0","5.34",",,,0","2280",",,,0"
"USC00381770","1967-04","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","48.2","0","38.8",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,26,","31.1",",0,07,","150.6","2,,,0","1562.7","0","","","","","43.8",",0","","","","","","","","","","","","","","","","","12.93",",,,0","","","","","27.20",",,,0","78.3",",,,0","0",",,,0","18.17",",0","26.12",",,,0","10.21",",,,0","2224",",,,0"
"USC00381770","1967-05","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","113.5","0","65.3",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","4.4",",0,10,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,22,","33.9",",0,28,","","","1607.1","0","","","","","44.4",",0","","","","","","","","","","","","","","","","","15.10",",,,0","","","","","29.21",",,,0","130.9",",,,0","0",",,,0","19.01",",0","26.15",",,,0","11.86",",,,0","2318",",,,0"
"USC00381770","1967-06","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","247.9","0","134.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","11.7",",0,02,","0",",,0,30,+","0",",,0,30,+","84.8",",,0,04,","33.9",",0,25,","156.0","2,,,0","1611.2","0","","","","","4.1",",0","","","","","","","","","","","","","","","","","18.97","2,,,0","","","","","31.28","2,,,0","180.6",",,,0","0",",,,0","22.68",",0","28.68",",,,0","16.67",",,,0","1597",",,,0"
"USC00381770","1967-07","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","430.5","0","182.6",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","13.9",",0,16,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,07,","33.3",",0,25,+","155.4","1,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","20.55","2,,,0","","","","","33.93","2,,,0","109.4",",,,0","0",",,,0","24.22",",0","29.87",",,,0","18.57",",,,0","1640",",,,0"
"USC00381770","1967-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","603.1","0","172.6",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","13.9",",0,29,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,11,","33.3",",0,02,","133.6","3,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","20.41",",,,0","","","","","33.16",",,,0","188.8",",,,0","0",",,,0","23.90",",0","29.53",",,,0","18.27",",,,0","1251",",,,0"
"USC00381770","1967-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","662.9","0","59.8","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","1.1","1,0,30,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,28,","31.1",",0,21,+","124.8",",,,0","22.5","0","","","","","22.5",",0","","","","","","","","","","","","","","","","","15.97","3,,,0","","","","","29.12","3,,,0","29.2",",,,0","0",",,,0","19.62","1,0","26.11",",,,0","13.12","1,,,0","1470",",,,0"
"USC00381770","1967-10","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","678.3","0","15.4",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","-0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,25,","30.0",",0,06,+","99.7",",,,0","119.8","0","","","","","97.3",",0","","","","","","","","","","","","","","","","","11.44",",,,0","","","","","24.50",",,,0","87.6",",,,0","0",",,,0","15.69",",0","23.08",",,,0","8.30",",,,0","1426",",,,0"
"USC00381770","1967-11","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","678.3","0","0.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","-5.0",",0,08,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,22,","24.4",",0,12,","64.1",",,,0","396.1","0","","","","","276.3",",0","","","","","","","","","","","","","","","","","5.40","2,,,0","","","","","16.81","2,,,0","114.6",",,,0","0",",,,0","9.12",",0","16.70",",,,0","1.54",",,,0","1422",",,,0"
"USC00381770","1967-12","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","678.3","0","0.0",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","-6.1",",0,24,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,11,","21.1",",0,19,+","31.0",",,,0","697.4","0","","","","","301.3",",0","","","","","","","","","","","","","","","","","6.22",",,,0","","","","","14.13",",,,0","164.1",",,,0","0",",,,0","8.61",",0","14.68",",,,0","2.55",",,,0","1617",",,,0"
"USC00381770","1968-01","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","0","0.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","22",",0","1",",0","1",",0","0",",0","-9.4",",0,08,","0",",,0,31,+","18",",,0,25,","42.7",",,0,10,","21.1",",0,21,","","","1134.1","0","","","","","436.7",",0","","","","","","","","","","","","","","","","","2.57",",,,0","","","","","9.71",",,,0","123.4",",,,0","31",",,,0","4.25",",0","10.39",",,,0","-1.90",",,,0","1557",",,,0"
"USC00381770","1968-02","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","0","0.0",",0","2",",0","2",",0","1",",0","0",",0","1",",0","0",",0","25",",0","0",",0","0",",0","0",",0","-10.6",",0,12,","0",",T,0,29,","76",",,0,29,","25.9",",,0,29,","17.2",",0,01,","74.8",",,,0","1541.6","0","","","","","407.5",",0","","","","","","","","","","","","","","","","","2.76",",,,0","","","","","12.93",",,,0","36.3",",,,0","76",",,,0","4.28",",0","12.07",",,,0","-3.50",",,,0","1996",",,,0"
"USC00381770","1968-03","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.9","0","0.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","17",",0","0",",0","-6.1",",0,14,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,12,","27.2",",0,30,+","128.8",",,,0","1747.7","0","","","","","206.1",",0","","","","","","","","","","","","","","","","","6.64","1,,,0","","","","","20.66","1,,,0","97.7",",,,0","0",",,,0","11.71",",0","20.54",",,,0","2.89",",,,0","2600",",,,0"
"USC00381770","1968-04","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","19.3","0","18.4",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,05,","30.6",",0,19,","134.3",",,,0","1821.3","0","","","","","73.6",",0","","","","","","","","","","","","","","","","","12.01",",,,0","","","","","25.80",",,,0","73.6",",,,0","0",",,,0","16.49",",0","24.00",",,,0","8.98",",,,0","1806",",,,0"
"USC00381770","1968-05","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","74.7","0","55.4","1,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","1",",0","2.2","1,0,06,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,12,","32.2",",0,24,","172.1",",,,0","1843.3","0","","","","","22.0",",0","","","","","","","","","","","","","","","","","15.13",",,,0","","","","","29.88",",,,0","102.2",",,,0","0",",,,0","19.43","1,0","26.63",",,,0","12.23","1,,,0","2058",",,,0"
"USC00381770","1968-06","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","242.2","0","167.5",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","11.1",",0,30,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,08,","34.4",",0,30,","176.3",",,,0","1843.3","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.88",",,,0","","","","","33.27",",,,0","93.9",",,,0","0",",,,0","23.92",",0","30.46",",,,0","17.37",",,,0","1597",",,,0"
"USC00381770","1968-07","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","465.4","0","223.2",",0","15",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","17.2",",0,14,+","0",",,0,31,+","0",",,0,31,+","52.3",",,0,30,","35.0",",0,26,+","184.1",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","22.18",",,,0","","","","","35.17",",,,0","281.4",",,,0","0",",,,0","25.53",",0","31.31",",,,0","19.76",",,,0","1359",",,,0"
"USC00381770","1968-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","715.0","0","249.6",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","12.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","28.7",",,0,03,","36.7",",0,23,","195.7",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","22.03",",,,0","","","","","36.61",",,,0","110.0",",,,0","0",",,,0","26.39",",0","32.65",",,,0","20.12",",,,0","1369",",,,0"
"USC00381770","1968-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","797.3","0","82.3",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","10.6",",0,13,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","30.0",",0,26,+","120.4",",,,0","0.8","0","","","","","0.8",",0","","","","","","","","","","","","","","","","","17.47",",,,0","","","","","29.99",",,,0","78.8",",,,0","0",",,,0","21.05",",0","27.59",",,,0","14.51",",,,0","1068",",,,0"
"USC00381770","1968-10","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","828.4","0","31.1",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","88.1",",,0,19,","29.4",",0,02,","83.9","1,,,0","73.9","0","","","","","73.1",",0","","","","","","","","","","","","","","","","","12.72",",,,0","","","","","24.80",",,,0","164.6",",,,0","0",",,,0","16.98",",0","23.71",",,,0","10.25",",,,0","1444",",,,0"
"USC00381770","1968-11","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","828.4","0","0.0",",0","11",",0","8",",0","2",",0","0","1,0","1",",0","0",",0","11",",0","0",",0","7",",0","0",",0","-5.0",",0,21,","0","1,,0,30,+","66",",,0,12,","76.7",",,0,18,","26.7",",0,01,","46.1","1,,,0","301.8","0","","","","","227.9",",0","","","","","","","","","","","","","","","","","6.96",",,,0","","","","","16.46",",,,0","164.0",",,,0","76",",,,0","10.74",",0","17.65",",,,0","3.83",",,,0","1515",",,,0"
"USC00381770","1968-12","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","828.4","0","0.0",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","-8.9",",0,16,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,22,","16.1",",0,07,","47.0",",,,0","722.8","0","","","","","421.0",",0","","","","","","","","","","","","","","","","","2.60","4,,,0","","","","","8.85",",,,0","120.7",",,,0","0",",,,0","4.75",",0","11.07",",,,0","-1.57",",,,0","2054",",,,0"
