"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00012096","2012-07","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","235.6","3,7","17","3,7","10","3,7","3","3,7","","","","","0","3,7","0","3,7","0","3,7","28","3,7","18","3,7","","","3","","18.3","3,7,06,","","","","","42.7","3,,7,18,","38.9","3,7,02,+","","","0.0","7","  27.2","3,,,7,3,2","0.0","3,7","  30.0","3,,,7,3,2","  24.4","3,,,7,3,2","  24.4","3,,,7,3,2","  26.2","3,,,7,3,2","  29.1","3,,,7,3,2","175.9","3,,,7","","","26.75","3,7","32.92","3,,,7","20.58","3,,,7","",""
"USC00012096","2012-08","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","170.7","1,7","13","1,7","7","1,7","0","1,7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","2","1,7","1","","","","12.2","1,7,12,","","","","","25.1","1,,7,17,","35.0","1,7,02,","","","0.0","7","  26.7","2,,,7,3,2","0.0","1,7","  30.6","2,,,7,3,2","  22.2","2,,,7,3,2","  25.0","2,,,7,3,2","  25.2","2,,,7,3,2","  28.0","2,,,7,3,2","76.0","1,,,7","","","24.02","1,7","29.69","1,,,7","18.36","1,,,7","",""
"USC00012096","2012-09","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","85.2",",7","8",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","0",",7","","","1","","4.4",",7,25,+","","","","","137.2",",,7,18,","31.7",",7,08,","","","16.2","7","  26.7",",,,7,3,2","16.2",",7","  28.9",",,,7,3,2","  20.0",",,,7,3,2","  22.8",",,,7,3,2","  22.8",",,,7,3,2","  25.5",",,,7,3,2","238.5",",,,7","","","20.63",",7","27.13",",,,7","14.14",",,,7","",""
"USC00012096","2012-10","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","7.5","1,7","10","1,7","4","1,7","1","1,7","","","","","0","1,7","1","1,7","0","1,7","17","1,7","0","1,7","2","","1","","-1.7","1,7,31,","","","","","80.5","1,,7,01,","26.7","1,7,06,+","","","147.1","7","  21.7","1,,,7,3,2","130.9","1,7","  23.3","1,,,7,3,2","  13.3","1,,,7,3,2","  15.0","1,,,7,3,2","  18.0","1,,,7,3,2","  20.0","1,,,7,3,2","117.5","1,,,7","","","14.22","1,7","20.92","1,,,7","7.51","1,,,7","",""
"USC00012096","2012-11","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","0.0","3,7","6","3,7","5","3,7","0","3,7","","","","","0","3,7","14","3,7","0","3,7","1","3,7","0","3,7","1","","","","-3.9","3,7,29,","","","","","18.5","3,,7,12,","26.7","3,7,04,","","","416.3","7","  14.4","3,,,7,3,2","269.2","3,7","  17.2","3,,,7,3,2","   8.9","3,,,7,3,2","  11.7","3,,,7,3,2","  11.9","3,,,7,3,2","  13.9","3,,,7,3,2","57.6","3,,,7","","","8.36","3,7","15.80","3,,,7","0.93","3,,,7","",""
"USC00012096","2012-12","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","0.0","2,7","16","1,7","10","1,7","2","1,7","","","","","0","1,7","14","1,7","0","2,7","2","2,7","0","2,7","2","","3","","-5.6","1,7,22,","","","","","59.2","1,,7,26,","22.2","2,7,04,","","","700.5","7","  14.4","1,,,7,3,2","284.2","2,7","  16.1","1,,,7,3,2","   6.1","1,,,7,3,2","   7.8","1,,,7,3,2","  10.6","1,,,7,3,2","  12.4","1,,,7,3,2","200.7","1,,,7","","","8.48","2,7","14.24","2,,,7","2.71","1,,,7","",""
"USC00012096","2013-01","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.3","7","0.3",",7","18",",7","14",",7","6",",7","","","","","0",",7","15",",7","0",",7","1",",7","0",",7","1","","2","","-5.0",",7,22,+","","","","","69.1",",,7,15,","21.1",",7,13,","","","1075.0","7","  13.9",",,,7,3,2","374.5",",7","  15.6",",,,7,3,2","   5.6",",,,7,3,2","   7.8",",,,7,3,2","   8.2",",,,7,3,2","  10.0",",,,7,3,2","324.9",",,,7","","","6.26",",7","11.35",",,,7","1.16",",,,7","",""
"USC00012096","2013-02","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.3","7","0.0",",7","18",",7","9",",7","2",",7","","","","","0",",7","17",",7","0",",7","0",",7","0",",7","4","","1","","-8.9",",7,18,+","","","","","38.1",",,7,22,","17.8",",7,07,","","","1445.1","7","  10.0",",,,7,3,2","370.1",",7","  12.2",",,,7,3,2","   6.1",",,,7,3,2","   7.2",",,,7,3,2","   8.0",",,,7,3,2","  10.2",",,,7,3,2","149.9",",,,7","","","5.12",",7","10.95",",,,7","-0.71",",,,7","",""
"USC00012096","2013-03","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.3","7","0.0",",7","9",",7","8",",7","2",",7","","","","","0",",7","18",",7","0",",7","4",",7","0",",7","","","1","","-5.0",",7,27,","","","","","42.2",",,7,24,","23.3",",7,16,","","","1800.4","7","  12.2","3,,,7,3,2","355.3",",7","  14.4","3,,,7,3,2","   5.0","3,,,7,3,2","   7.8","3,,,7,3,2","   8.6","3,,,7,3,2","  11.4","3,,,7,3,2","136.1",",,,7","","","6.87",",7","12.97",",,,7","0.77",",,,7","",""
"USC00012096","2013-04","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130.4","5,a,,7","","","","","","","","","",""
"USC00012096","2013-05","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","41.7","3,7","12","3,7","8","3,7","2","3,7","","","","","0","3,7","0","3,7","0","3,7","23","3,7","0","3,7","3","","","","1.7","3,7,13,","","","","","72.4","3,,7,04,","30.0","3,7,22,","","","","","  21.7","3,,,7,3,2","60.2","3,7","  24.4","3,,,7,3,2","  13.3","3,,,7,3,2","  14.4","3,,,7,3,2","  18.0","3,,,7,3,2","  21.4","3,,,7,3,2","182.4","3,,,7","","","17.67","3,7","23.89","3,,,7","11.45","3,,,7","",""
"USC00012096","2013-06","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","134.4","5,7","9","5,7","6","5,7","2","5,7","0","5,7","0","5,7","0","5,7","0","5,7","0","5,7","25","5,7","3","5,7","1","","2","","13.3","5,7,15,","0","5,,7,30,+","0","5,,7,30,+","30.5","5,,7,10,","33.3","5,7,28,","","","","","  25.0","5,,,7,3,2","0.0","5,7","  28.9","5,,,7,3,2","  21.7","5,,,7,3,2","  23.9","5,,,7,3,2","  23.3","5,,,7,3,2","  26.8","5,,,7,3,2","79.4","5,,,7","0","5,,,7","23.71","5,7","29.42","5,,,7","18.00","5,,,7","",""
"USC00012096","2013-07","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","","","","","","","0","5,7","0","5,7","","","","","","","","","","","2","","3","","","","0","5,,7,31,+","0","5,,7,31,+","","","","","","","","","","","","","","","","","","","","","","","","","0","5,,,7","","","","","","","",""
"USC00012096","2013-08","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012096","2013-09","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","99.3","2,7","6","2,7","4","2,7","1","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","28","2,7","1","2,7","1","","","","10.6","2,7,29,+","0","2,,7,30,+","0","2,,7,30,+","37.3","2,,7,21,","32.8","2,7,01,","","","","","  26.1","2,,,7,3,2","2.8","2,7","  30.0","2,,,7,3,2","  20.6","2,,,7,3,2","  23.9","2,,,7,3,2","  23.5","2,,,7,3,2","  27.2","2,,,7,3,2","59.4","2,,,7","0","2,,,7","21.78","2,7","28.53","2,,,7","15.04","2,,,7","",""
"USC00012096","2013-10","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","21.4","3,7","4","3,7","2","3,7","0","3,7","","","","","0","3,7","4","3,7","0","3,7","18","3,7","0","3,7","1","","","","-3.9","3,7,26,","","","","","12.7","3,,7,17,","29.4","3,7,06,","","","","","  21.7","3,,,7,3,2","90.8","3,7","  25.0","3,,,7,3,2","  14.4","3,,,7,3,2","  17.2","3,,,7,3,2","  18.8","3,,,7,3,2","  21.5","3,,,7,3,2","16.7","3,,,7","","","15.86","3,7","22.94","3,,,7","8.78","3,,,7","",""
"USC00012096","2013-11","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","0.0","1,7","8","1,7","6","1,7","1","1,7","0","1,7","0","1,7","0","1,7","11","1,7","0","1,7","3","1,7","0","1,7","","","","","-9.4","1,7,29,+","0","1,,7,30,+","0","1,,7,30,+","76.2","1,,7,26,","22.8","1,7,07,","","","","","  18.9","1,,,7,3,2","291.1","1,7","  21.1","1,,,7,3,2","   7.2","1,,,7,3,2","   9.4","1,,,7,3,2","  12.5","1,,,7,3,2","  14.9","1,,,7,3,2","133.7","1,,,7","0","1,,,7","8.30","1,7","14.66","1,,,7","1.94","1,,,7","",""
"USC00012096","2013-12","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","1.4",",7","14",",7","11",",7","3",",7","0",",7","0",",7","0",",7","18",",7","0",",7","3",",7","0",",7","2","","1","","-8.9",",7,25,","0",",,7,31,+","0",",,7,31,+","38.1",",,7,29,+","24.4",",7,06,","","","","","  13.3","3,,,7,3,2","383.8",",7","  16.1","2,,,7,3,2","   6.7","3,,,7,3,2","   7.2","2,,,7,3,2","   8.3","3,,,7,3,2","  10.5","2,,,7,3,2","202.7",",,,7","0",",,,7","6.00",",7","11.55",",,,7","0.44",",,,7","",""
"USC00012096","2014-01","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","7","0.0","4,7","6","1,7","6","1,7","1","1,7","0","1,7","0","1,7","0","4,7","24","4,7","6","1,7","0","1,7","0","1,7","","","","","-17.2","4,7,31,+","0","1,T,7,29,","5","1,,7,29,","34.0","1,,7,11,","16.1","1,7,21,+","","","","","   7.8","1,,,7,3,2","498.9","1,7","  11.1","1,,,7,3,2","   2.2","1,,,7,3,2","   3.3","1,,,7,3,2","   4.5","1,,,7,3,2","   6.8","1,,,7,3,2","69.8","1,,,7","5","1,,,7","-0.42","4,7","6.69","1,,,7","-7.52","4,,,7","",""
"USC00012096","2014-02","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","7","0.0",",7","11",",7","7",",7","2",",7","1",",7","1",",7","0",",7","18",",7","0",",7","2",",7","0",",7","","","1","","-10.0",",7,27,","152",",,7,13,","140",",,7,13,","69.1",",,7,03,","22.2",",7,21,","","","","","","","379.6",",7","","","","","","","","","","","170.6",",,,7","148",",,,7","4.78",",7","11.31",",,,7","-1.75",",,,7","",""
"USC00012096","2014-03","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","12","2,7","8","2,7","1","2,7","","","","","","","","","0","3,7","4","3,7","0","3,7","1","","","","","","","","","","44.5","2,,7,16,","23.9","3,7,12,","","","","","  12.2","3,,,7,3,2","","","  15.0","3,,,7,3,2","   5.6","3,,,7,3,2","   8.3","3,,,7,3,2","   9.5","3,,,7,3,2","  12.8","3,,,7,3,2","111.3","2,,,7","","","","","15.89","3,,,7","","","",""
"USC00012096","2014-04","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","15","3,7","12","3,7","2","3,7","","","","","","","","","0","3,7","16","3,7","0","3,7","","","2","","","","","","","","85.9","3,,7,07,","27.2","3,7,28,","","","","","  20.0","3,,,7,3,2","","","  22.8","3,,,7,3,2","  10.6","3,,,7,3,2","  14.4","3,,,7,3,2","  14.3","3,,,7,3,2","  17.7","3,,,7,3,2","203.5","3,,,7","","","","","21.30","3,,,7","","","",""
"USC00012096","2014-05","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","56.0","1,7","9","1,7","6","1,7","1","1,7","","","","","0","1,7","0","1,7","0","1,7","24","1,7","0","1,7","1","","","","3.9","1,7,03,","","","","","26.4","1,,7,18,","30.0","1,7,24,","","","","","  24.4","1,,,7,3,2","42.3","1,7","  27.2","1,,,7,3,2","  16.7","1,,,7,3,2","  19.4","1,,,7,3,2","  19.7","1,,,7,3,2","  23.2","1,,,7,3,2","73.2","1,,,7","","","18.79","1,7","25.53","1,,,7","12.05","1,,,7","",""
"USC00012096","2014-06","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","13","5,7","11","5,7","2","5,7","","","","","","","","","0","5,7","25","5,7","0","5,7","2","","2","","","","","","","","43.4","5,,7,11,","31.7","5,7,21,+","","","","","  26.1","5,,,7,3,2","","","  30.0","5,,,7,3,2","  22.2","5,,,7,3,2","  23.9","5,,,7,3,2","  24.0","5,,,7,3,2","  27.3","5,,,7,3,2","188.9","5,,,7","","","","","29.14","5,,,7","","","",""
"USC00012096","2014-07","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","144.9",",7","10",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","1",",7","3","","","","11.7",",7,31,+","","","","","24.1",",,7,19,","32.8",",7,28,","","","0.0","7","  26.7",",,,7,3,2","0.0",",7","  30.6",",,,7,3,2","  23.3",",,,7,3,2","  26.7",",,,7,3,2","  25.0",",,,7,3,2","  28.6",",,,7,3,2","64.1",",,,7","","","23.01",",7","28.94",",,,7","17.07",",,,7","",""
"USC00012096","2014-08","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","170.0","3,7","7","3,7","3","3,7","2","3,7","","","","","0","3,7","0","3,7","0","3,7","28","3,7","12","3,7","2","","1","","11.7","3,7,01,","","","","","31.2","3,,7,19,","33.9","3,7,25,+","","","0.0","7","  26.7","3,,,7,3,2","0.0","3,7","  30.6","3,,,7,3,2","  22.8","3,,,7,3,2","  26.1","3,,,7,3,2","  24.7","3,,,7,3,2","  29.1","3,,,7,3,2","79.3","3,,,7","","","24.41","3,7","31.50","3,,,7","17.31","3,,,7","",""
"USC00012096","2014-09","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","114.6","5,7","7","5,7","4","5,7","0","5,7","","","","","0","5,7","0","5,7","0","5,7","25","5,7","2","5,7","1","","","","8.9","5,7,24,+","","","","","20.8","5,,7,22,","32.8","5,7,12,","","","2.2","7","  26.1","5,,,7,3,2","2.2","5,7","  30.0","5,,,7,3,2","  20.0","5,,,7,3,2","  25.0","5,,,7,3,2","  23.8","5,,,7,3,2","  28.0","5,,,7,3,2","34.0","5,,,7","","","22.83","5,7","29.51","5,,,7","16.15","5,,,7","",""
"USC00012096","2014-10","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","25.2","3,7","9","3,7","7","3,7","3","3,7","","","","","0","3,7","0","3,7","0","3,7","20","3,7","0","3,7","5","","5","","1.1","3,7,06,","","","","","70.1","3,,7,14,","30.0","3,7,02,","","","90.0","7","  22.2","3,,,7,3,2","87.8","3,7","  26.7","3,,,7,3,2","   6.1","3,,,7,3,2","  18.3","3,,,7,3,2","  17.6","3,,,7,3,2","  21.6","3,,,7,3,2","220.3","3,,,7","","","16.10","3,7","23.49","3,,,7","8.71","3,,,7","",""
"USC00012096","2014-11","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","0.0","4,7","4","3,7","3","3,7","1","3,7","0","4,7","0","4,7","0","4,7","16","4,7","0","3,7","1","3,7","0","3,7","","","","","-10.0","4,7,19,","0","4,,7,30,+","0","4,,7,30,+","62.2","3,,7,17,","22.2","3,7,12,","","","409.8","7","  14.4",",,,3,3,2","319.8","3,7","  17.8",",,,3,3,2","   5.6",",,,3,3,2","   8.3",",,,3,3,2","  10.3",",,,3,3,2","  13.5",",,,3,3,2","84.1","3,,,7","0","4,,,7","5.97","4,7","12.86","3,,,7","-0.92","4,,,7","",""
"USC00012096","2014-12","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012096","2015-01","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","7","0.0",",7","10",",7","5",",7","1",",7","0","1,7","0","1,7","0",",7","24",",7","2",",7","0",",7","0",",7","","","1","","-15.6",",7,08,","0","1,,7,31,+","0","1,T,7,16,","55.1",",,7,04,","17.2",",7,20,+","","","","","   9.4",",,,7,3,2","475.9",",7","  12.8",",,,7,3,2","   2.8",",,,7,3,2","   3.9",",,,7,3,2","   5.9",",,,7,3,2","   8.2",",,,7,3,2","110.4",",,,7","0","1,T,,7","2.98",",7","8.85",",,,7","-2.88",",,,7","",""
"USC00012096","2015-02","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","7","0.0","1,7","7",",7","4",",7","1",",7","","","","","0","1,7","24","1,7","3",",7","0",",7","0",",7","","","","","-12.8","1,7,20,+","","","","","41.9",",,7,17,","17.8",",7,09,+","","","","","   8.3",",,,7,3,2","464.0",",7","  11.1",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   4.5",",,,7,3,2","   7.0",",,,7,3,2","71.0",",,,7","","","1.22","1,7","7.06",",,,7","-4.62","1,,,7","",""
"USC00012096","2015-03","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","7","0.0","1,7","19","1,7","16","1,7","0","1,7","0","1,7","0","1,7","0","1,7","7","1,7","1","1,7","7","1,7","0","1,7","1","","","","-10.0","1,7,06,","0","1,,7,31,+","0","1,T,7,06,+","17.8","1,,7,30,+","25.0","1,7,18,+","","","","","  14.4","1,,,7,3,2","236.1","1,7","  18.9","2,,,7,3,2","   2.8","1,,,7,3,2","   7.2","2,,,7,3,2","  10.3","1,,,7,3,2","  14.0","2,,,7,3,2","145.4","1,,,7","0","1,T,,7","10.46","1,7","16.47","1,,,7","4.46","1,,,7","",""
"USC00012096","2015-04","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","9.7","7","9.7","1,7","17","1,7","15","1,7","2","1,7","","","","","0","1,7","0","1,7","0","1,7","19","1,7","0","1,7","1","","4","","1.1","1,7,05,","","","","","46.2","1,,7,19,","27.2","1,7,10,+","","","","","  18.9","3,,,7,3,2","83.8","1,7","  25.6","2,,,7,3,2","  12.2","3,,,7,3,2","  16.7","2,,,7,3,2","  15.9","3,,,7,3,2","  20.5","2,,,7,3,2","233.7","1,,,7","","","15.78","1,7","21.66","1,,,7","9.90","1,,,7","",""
"USC00012096","2015-05","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","71.9","7","62.2",",7","11",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","0",",7","1","","2","","5.0",",7,02,+","","","","","30.5",",,7,28,","30.0",",7,11,","","","","","  23.9",",,,7,3,2","26.6",",7","  27.2",",,,7,3,2","  15.0",",,,7,3,2","  20.6",",,,7,3,2","  20.0",",,,7,3,2","  24.8",",,,7,3,2","91.5",",,,7","","","19.48",",7","26.00",",,,7","12.95",",,,7","",""
"USC00012096","2015-06","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","228.2","7","156.3","2,7","4","2,7","4","2,7","1","2,7","","","","","0","2,7","0","2,7","0","2,7","28","2,7","10","2,7","2","","2","","13.9","2,7,28,+","","","","","33.0","2,,7,09,","33.9","2,7,27,","","","","","  26.7","2,,,7,3,2","0.0","2,7","  32.2","2,,,7,3,2","  21.1","2,,,7,3,2","  25.0","2,,,7,3,2","  24.3","2,,,7,3,2","  29.2","2,,,7,3,2","49.7","2,,,7","","","23.92","2,7","30.24","2,,,7","17.59","2,,,7","",""
"USC00012096","2015-07","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","433.7","7","205.5","2,7","9","2,7","8","2,7","2","2,7","","","","","0","2,7","0","2,7","0","2,7","29","2,7","15","2,7","","","2","","16.7","2,7,01,","","","","","47.8","2,,7,04,","33.9","2,7,28,+","","","0.0","7","  27.8","2,,,7,3,2","0.0","2,7","  32.2","2,,,7,3,2","  23.3","2,,,7,3,2","  25.6","2,,,7,3,2","  25.6","2,,,7,3,2","  30.0","2,,,7,3,2","133.9","2,,,7","","","25.42","2,7","31.17","2,,,7","19.67","2,,,7","",""
"USC00012096","2015-08","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","574.5","7","140.8","5,7","9","5,7","9","5,7","3","5,7","","","","","0","5,7","0","5,7","0","5,7","26","5,7","7","5,7","","","1","","12.2","5,7,26,","","","","","33.8","5,,7,19,","35.0","5,7,06,+","","","0.0","7","  30.0","5,,,7,3,2","0.0","5,7","  32.8","5,,,7,3,2","  21.1","5,,,7,3,2","  23.9","5,,,7,3,2","  24.6","5,,,7,3,2","  29.5","5,,,7,3,2","155.8","5,,,7","","","23.75","5,7","29.88","5,,,7","17.62","5,,,7","",""
"USC00012096","2015-09","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","653.6","7","79.1","5,7","7","5,7","1","5,7","0","5,7","","","","","0","5,7","0","5,7","0","5,7","25","5,7","0","5,7","","","","","6.7","5,7,14,","","","","","24.6","5,,7,12,","31.7","5,7,05,","","","10.6","7","  25.6",",,,5,3,2","10.6","5,7","  29.4",",,,5,3,2","  13.3",",,,5,3,2","  22.2",",,,5,3,2","  22.3",",,,5,3,2","  26.7",",,,5,3,2","30.8","5,,,7","","","21.08","5,7","27.53","5,,,7","14.62","5,,,7","",""
"USC00012096","2015-10","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","672.7","7","19.1","3,7","8","3,7","5","3,7","0","3,7","","","","","0","3,7","2","3,7","0","3,7","22","3,7","0","3,7","","","","","-0.6","3,7,19,","","","","","20.3","3,,7,10,","30.0","3,7,10,+","","","97.4","7","  21.7","3,,,7,3,2","86.8","3,7","  26.7","3,,,7,3,2","  13.9","3,,,7,3,2","  18.9","3,,,7,3,2","  17.8","3,,,7,3,2","  21.8","3,,,7,3,2","81.0","3,,,7","","","15.91","3,7","23.94","3,,,7","7.89","3,,,7","",""
"USC00012096","2015-11","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","681.3","7","8.6",",7","14",",7","9",",7","2",",7","","","","","0",",7","6",",7","0",",7","7",",7","0",",7","1","","","","-6.7",",7,23,","","","","","61.0",",,7,19,","26.1",",7,07,","","","277.6","7","  20.6",",,,7,3,2","180.2",",7","  23.3",",,,7,3,2","   8.9",",,,7,3,2","  12.2",",,,7,3,2","  14.1",",,,7,3,2","  17.0",",,,7,3,2","171.7",",,,7","","","12.61",",7","18.23",",,,7","7.00",",,,7","",""
"USC00012096","2015-12","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","685.3","7","4.0","3,7","14","2,7","11","2,7","3","2,7","0","2,7","0","2,7","0","3,7","8","3,7","0","2,7","7","2,7","0","2,7","","","2","","-6.1","3,7,19,","0","2,,7,31,+","0","2,,7,31,+","180.3","2,,7,26,","23.9","2,7,28,","","","487.1","7","  17.2","2,,,7,3,2","209.5","2,7","  18.3","2,,,7,3,2","   7.2","2,,,7,3,2","  10.0","2,,,7,3,2","  11.9","2,,,7,3,2","  14.7","2,,,7,3,2","374.6","2,,,7","0","2,,,7","10.91","3,7","16.41","2,,,7","5.40","3,,,7","",""
"USC00012096","2016-01","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","7","0.0","2,7","8","2,7","6","2,7","1","2,7","0","2,7","0","2,7","0","2,7","23","2,7","2","2,7","0","2,7","0","2,7","","","","","-9.4","2,7,20,+","0","2,T,7,23,","0","2,T,7,23,","36.6","2,,7,22,","18.9","2,7,31,","","","945.9","7","  10.0","4,,,7,3,2","458.8","2,7","  12.8","4,,,7,3,2","   2.2","4,,,7,3,2","   5.6","4,,,7,3,2","   5.7","4,,,7,3,2","   9.0","4,,,7,3,2","130.2","2,,,7","0","2,T,,7","2.51","2,7","8.24","2,,,7","-3.22","2,,,7","",""
"USC00012096","2016-02","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","7","0.0",",7","11",",7","5",",7","3",",7","0",",7","0",",7","0",",7","16",",7","0",",7","1",",7","0",",7","2","","2","","-8.3",",7,09,","0",",,7,29,+","0",",T,7,10,","67.1",",,7,16,","23.3",",7,03,","","","1276.5","7","  13.9","1,,,7,3,2","330.6",",7","  15.6","2,,,7,3,2","  -1.1","1,,,7,3,2","   7.2","2,,,7,3,2","   7.3","1,,,7,3,2","  11.7","2,,,7,3,2","153.9",",,,7","0",",T,,7","6.93",",7","12.74",",,,7","1.13",",,,7","",""
"USC00012096","2016-04","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","9.3",",7","7",",7","6",",7","2",",7","","","","","0",",7","1",",7","0",",7","18",",7","0",",7","","","1","","-0.6",",7,09,","","","","","43.7",",,7,01,","27.8",",7,29,","","","","","  20.0","5,,,7,3,2","116.4",",7","  23.9","5,,,7,3,2","  10.0","5,,,7,3,2","  15.6","5,,,7,3,2","  14.9","5,,,7,3,2","  19.8","5,,,7,3,2","133.8",",,,7","","","14.76",",7","21.82",",,,7","7.70",",,,7","",""
"USC00012096","2016-05","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","37.9","4,7","3","4,7","3","4,7","0","4,7","","","","","0","4,7","0","4,7","0","4,7","25","4,7","0","4,7","","","","","3.9","4,7,05,","","","","","22.4","4,,7,03,","31.7","4,7,31,","","","","","","","32.2","4,7","","","","","","","","","","","36.6","4,,,7","","","18.54","4,7","25.23","4,,,7","11.86","4,,,7","",""
"USC00012096","2016-06","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","164.2","4,7","7","4,7","6","4,7","2","4,7","","","","","0","4,7","0","4,7","0","4,7","26","4,7","13","4,7","","","2","","10.0","4,7,09,","","","","","47.5","4,,7,27,","35.6","4,7,27,","","","","","  26.7","4,,,7,3,2","0.0","4,7","  33.3","5,,,7,3,2","  22.2","4,,,7,3,2","  27.8","5,,,7,3,2","  24.4","4,,,7,3,2","  30.7","5,,,7,3,2","103.1","4,,,7","","","24.65","4,7","31.81","4,,,7","17.49","4,,,7","",""
