"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024244","1960-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","91.6","X","0.0",",X","18",",0","16",",0","2",",0","0",",0","1",",0","0",",X","0",",X","0",",X","0",",X","0",",X","12","","","","1","","0.6",",X,28,+","0",",,X,30,+","84",",,0,20,","40.4",",,0,20,","18.3",",X,05,","659.8","X","310.1",",X","207.5",",,,0","84",",,,0","8.00",",X","11.09",",,,X","4.90",",,,X","225",",X","16.4",",X"
"USW00024244","1960-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","91.6","X","0.0",",X","15",",0","8",",0","1",",0","0",",0","0",",0","0",",X","7",",X","0",",X","0",",X","0",",X","16","","","","","","-1.1",",X,29,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,11,","13.3",",X,12,","1064.9","X","405.1",",X","87.4",",,,0","0",",,,0","5.26",",X","7.89",",,,X","2.64",",,,X","203",",X","15.9",",X"
"USW00024244","1961-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","19",",0","14",",0","0",",0","0",",0","0",",0","0",",X","5",",X","0",",X","0",",X","0",",X","15","","","","1","","-0.6",",X,27,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,15,","15.6",",X,20,","1408.9","X","344.0",",X","179.3",",,,0","0",",,,0","7.24",",X","10.29",",,,X","4.18",",,,X","180",",X","18.5",",X"
"USW00024244","1961-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","22",",0","12",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","3","","","","","","2.8",",X,24,","0",",,0,28,+","0",",,0,28,+","26.9",",,0,24,","13.3",",X,09,","1705.8","X","296.9",",X","148.6",",,,0","0",",,,0","7.73",",X","9.83",",,,X","5.63",",,,X","270",",X","20.6",",X"
"USW00024244","1961-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","19",",0","12",",0","0",",0","0",",0","0",",0","0",",X","1",",X","0",",X","0",",X","0",",X","7","","","","","","0.0",",X,04,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,13,","17.2",",X,18,+","2011.5","X","305.7",",X","93.8",",,,0","0",",,,0","8.47",",X","11.87",",,,X","5.07",",,,X","180",",X","22.1",",X"
"USW00024244","1961-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","16",",0","8",",0","0",",0","0",",0","0",",0","0",",X","1",",X","0",",X","0",",X","0",",X","8","","","","2","","0.0",",X,20,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,29,","18.9",",X,28,","2277.6","X","266.1",",X","57.8",",,,0","0",",,,0","9.46",",X","12.76",",,,X","6.17",",,,X","225",",X","14.4",",X"
"USW00024244","1961-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","2.8","X","2.8",",X","14",",0","10",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","6",",X","0",",X","6","","","","4","","5.6",",X,11,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,01,","29.4",",X,19,","2440.1","X","162.5",",X","71.6",",,,0","0",",,,0","13.18",",X","17.37",",,,X","8.99",",,,X","225",",X","17.5",",X"
"USW00024244","1961-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","28.6","X","25.8",",X","5",",0","1",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","17",",X","0",",X","2","","","","1","","9.4",",X,10,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,06,","29.4",",X,17,+","2486.6","X","46.5",",X","10.5",",,,0","0",",,,0","17.64",",X","22.78",",,,X","12.50",",,,X","180",",X","11.3",",X"
"USW00024244","1961-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","82.2","X","53.6",",X","3",",0","1",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","27",",X","2",",X","4","","","","1","","11.7",",X,08,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,05,","34.4",",X,13,+","12.5","X","12.5",",X","23.9",",,,0","0",",,,0","19.66",",X","25.04",",,,X","14.28",",,,X","225",",X","12.9",",X"
"USW00024244","1961-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","146.4","X","64.2",",X","4",",0","1",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","29",",X","1",",X","5","","","","2","","12.2",",X,28,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,31,","32.2",",X,11,","15.8","X","3.3",",X","20.8",",,,0","0",",,,0","20.30",",X","25.79",",,,X","14.80",",,,X","180",",X","15.9",",X"
"USW00024244","1961-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","151.4","X","5.0",",X","7",",0","4",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","9",",X","0",",X","9","","","","2","","6.1",",X,24,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,28,","28.9",",X,13,","110.7","X","94.9",",X","21.2",",,,0","0",",,,0","15.34",",X","19.87",",,,X","10.80",",,,X","225",",X","17.5",",X"
"USW00024244","1961-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","153.4","X","2.0",",X","16",",0","11",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","5",",X","0",",X","13","","","","1","","2.2",",X,31,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,25,","26.7",",X,14,","339.0","X","228.3",",X","105.4",",,,0","0",",,,0","11.03",",X","14.59",",,,X","7.47",",,,X","180",",X","23.1",",X"
"USW00024244","1961-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","153.4","X","0.0",",X","16",",0","10",",0","1",",0","0",",0","0",",0","0",",X","3",",X","0",",X","0",",X","0",",X","11","","","","","","-1.7",",X,16,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,09,","15.6",",X,07,","691.7","X","352.7",",X","101.5",",,,0","0",",,,0","6.58",",X","9.67",",,,X","3.49",",,,X","203",",X","23.1",",X"
"USW00024244","1961-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","153.4","X","0.0",",X","18",",0","15",",0","0",",0","0",",0","1",",0","0",",X","5",",X","1",",X","0",",X","0",",X","9","","","","","","-2.8",",X,10,","0",",T,0,16,+","71",",,0,13,","23.6",",,0,16,","12.2",",X,29,+","1092.8","X","401.1",",X","129.5",",,,0","71",",,,0","5.39",",X","7.46",",,,X","3.33",",,,X","225",",X","21.1",",X"
"USW00024244","1962-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","15",",0","7",",0","0",",0","0",",0","0",",0","0",",X","7",",X","2",",X","0",",X","0",",X","12","","","","","","-7.8",",X,21,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,02,","13.9",",X,28,","1512.1","X","419.3",",X","64.9",",,,0","0",",,,0","4.81",",X","7.49",",,,X","2.12",",,,X","225",",X","18.0",",X"
"USW00024244","1962-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","13",",0","8",",0","0",",0","0",",0","1",",0","0",",X","8",",X","0",",X","0",",X","0",",X","9","","","","","","-6.7",",X,26,","0",",,X,28,+","150",",,0,28,","15.0",",,0,28,","17.8",",X,02,","1842.7","X","330.6",",X","61.2",",,,0","150",",,,0","6.53",",X","10.00",",,,X","3.06",",,,X","203",",X","13.9",",X"
"USW00024244","1962-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","17",",X","13",",X","0",",X","1",",X","1",",X","0",",X","6",",X","0",",X","0",",X","0",",X","8","","","","1","","-1.1",",X,12,+","152",",,X,01,","69",",,X,01,","24.4",",,X,04,","20.0",",X,30,","2208.6","X","365.9",",X","129.2",",,,X","69",",,,X","6.53",",X","10.33",",,,X","2.73",",,,X","180",",X","17.5",",X"
"USW00024244","1962-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","13",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","3",",X","0",",X","7","","","","","","3.3",",X,11,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,27,","24.4",",X,18,","2427.7","X","219.1",",X","42.1",",,,0","0",",,,0","11.03",",X","15.21",",,,X","6.85",",,,X","","","",""
"USW00024244","1962-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","13",",0","8",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","9","","","","","","3.9",",X,07,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,23,","19.4",",X,16,","2632.6","X","204.9",",X","49.9",",,,0","0",",,,0","11.72",",X","14.97",",,,X","8.47",",,,X","","","",""
"USW00024244","1962-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","4.8","X","4.8",",X","11",",0","3",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","14",",X","0",",X","4","","","","","","8.3",",X,11,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,02,","27.8",",X,23,","2718.3","X","85.7",",X","24.7",",,,0","0",",,,0","15.63",",X","20.41",",,,X","10.86",",,,X","225","1,X","14.4","1,X"
"USW00024244","1962-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","46.4","X","41.6",",X","4",",0","3",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","21",",X","0",",X","3","","","","2","","8.9",",X,02,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,04,","31.7",",X,27,","49.5","X","49.5",",X","15.8",",,,0","0",",,,0","18.08",",X","23.30",",,,X","12.85",",,,X","360","1,X","10.8","1,X"
"USW00024244","1962-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","64.8","X","18.4",",X","14",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","20",",X","0",",X","8","","","","","","10.6",",X,29,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,05,","29.4",",X,15,","76.5","X","27.0",",X","57.2",",,,0","0",",,,0","18.05",",X","22.44",",,,X","13.67",",,,X","225",",X","11.3",",X"
"USW00024244","1962-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","68.7","X","3.9",",X","7",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","14",",X","0",",X","16","","","","","","8.3",",X,12,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,28,","28.3",",X,05,","135.7","X","59.2",",X","58.7",",,,0","0",",,,0","16.49",",X","21.01",",,,X","11.96",",,,X","180",",X","15.9",",X"
"USW00024244","1962-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","68.7","X","0.0",",X","14",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","2",",X","0",",X","19","","","","1","","5.6",",X,16,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,08,","21.7",",X,01,","315.0","X","179.3",",X","75.5",",,,0","0",",,,0","12.55",",X","15.68",",,,X","9.42",",,,X","180",",X","29.3",",X"
"USW00024244","1962-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","68.7","X","0.0",",X","19",",0","17",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","1","","1.7",",X,29,+","0",",,0,30,+","0",",T,0,29,","30.7",",,0,25,","16.7",",X,02,","596.8","X","281.8",",X","164.0",",,,0","0",",T,,0","8.94",",X","11.40",",,,X","6.48",",,,X","225",",X","22.1",",X"
"USW00024244","1962-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","68.7","X","0.0",",X","17",",0","10",",0","0",",0","0",",0","0",",0","0",",X","5",",X","0",",X","0",",X","0",",X","17","","","","","","-2.8",",X,25,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,30,","13.9",",X,14,","955.9","X","359.1",",X","94.5",",,,0","0",",,,0","6.75",",X","8.95",",,,X","4.54",",,,X","180",",X","16.4",",X"
"USW00024244","1963-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","11",",0","4",",0","0",",0","0",",0","0",",0","0",",X","18",",X","3",",X","0",",X","0",",X","18","","","","","","-8.3",",X,12,+","0",",,0,31,+","13",",,0,30,","11.9",",,0,31,","11.7",",X,03,","1458.9","X","503.0",",X","46.0",",,,0","26",",,,0","2.11",",X","4.46",",,,X","-0.25",",,,X","180",",X","15.9",",X"
"USW00024244","1963-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","14",",0","10",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","1",",X","0",",X","14","","","","1","","1.1",",X,12,+","0",",,0,28,+","0",",T,0,01,","31.8",",,0,02,","21.1",",X,08,","1712.9","X","254.0",",X","111.7",",,,0","0",",T,,0","9.26",",X","13.05",",,,X","5.48",",,,X","203",",X","20.0",",X"
"USW00024244","1963-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","14",",0","7",",0","0",",0","0",",0","0",",0","0",",X","1",",X","0",",X","0",",X","0",",X","8","","","","1","","0.0",",X,07,","0",",,0,31,+","0",",T,0,30,","17.0",",,0,29,","17.2",",X,20,","2049.4","X","336.5",",X","67.8",",,,0","0",",T,,0","7.48",",X","10.96",",,,X","4.00",",,,X","180",",X","18.0",",X"
"USW00024244","1963-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","22",",0","9",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","5","","","","1","","0.6",",X,02,","0",",T,0,07,","0",",T,0,07,","10.2",",,0,14,","18.9",",X,28,+","2304.2","X","254.8",",X","79.2",",,,0","0",",T,,0","9.84",",X","13.36",",,,X","6.32",",,,X","203",",X","18.0",",X"
"USW00024244","1963-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","12.8","X","12.8",",X","4",",0","3",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","8",",X","1",",X","2","","","","","","3.9",",X,04,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,05,","35.0",",X,21,","2445.2","X","141.0",",X","20.0",",,,0","0",",,,0","14.20",",X","19.42",",,,X","8.98",",,,X","180",",X","21.6",",X"
"USW00024244","1963-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","21.2","X","8.4",",X","13",",0","11",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","9",",X","0",",X","7","","","","1","","8.9",",X,03,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,04,","29.4",",X,15,","2543.7","X","98.5",",X","69.0",",,,0","0",",,,0","15.33",",X","19.03",",,,X","11.63",",,,X","203",",X","10.8",",X"
"USW00024244","1963-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","24.2","X","3.0",",X","10",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","18",",X","0",",X","7","","","","","","10.0",",X,23,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,07,","24.4",",X,27,+","36.5","X","36.5",",X","42.2",",,,0","0",",,,0","17.25",",X","21.16",",,,X","13.34",",,,X","180",",X","13.9",",X"
"USW00024244","1963-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","45.3","X","21.1",",X","7",",0","3",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","25",",X","0",",X","13","","","","2","","11.7",",X,02,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,11,","28.9",",X,08,","47.7","X","11.2",",X","21.6",",,,0","0",",,,0","18.65",",X","23.07",",,,X","14.24",",,,X","225",",X","13.4",",X"
"USW00024244","1963-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","65.9","X","20.6",",X","8",",0","4",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","20",",X","0",",X","18","","","","3","","9.4",",X,18,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,10,","30.6",",X,09,","84.1","X","36.4",",X","22.2",",,,0","0",",,,0","17.81",",X","22.32",",,,X","13.30",",,,X","180",",X","13.4",",X"
"USW00024244","1963-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","67.6","X","1.7",",X","19",",0","9",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","5",",X","0",",X","11","","","","1","","4.4",",X,27,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,21,","24.4",",X,14,","237.7","X","153.6",",X","99.7",",,,0","0",",,,0","13.43",",X","16.75",",,,X","10.11",",,,X","180",",X","20.0",",X"
"USW00024244","1963-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","67.6","X","0.0",",X","23",",0","18",",0","1",",0","0",",0","0",",0","0",",X","3",",X","0",",X","0",",X","0",",X","12","","","","","","-1.1",",X,20,","0",",,0,30,+","0",",T,0,19,","26.4",",,0,12,","15.6",",X,11,","540.6","X","302.9",",X","201.4",",,,0","0",",T,,0","8.24",",X","10.72",",,,X","5.75",",,,X","180",",X","14.9",",X"
"USW00024244","1963-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","67.6","X","0.0",",X","22",",X","15",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","16","","","","","","-2.2",",X,11,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,31,+","14.4",",X,31,","921.8","X","381.2",",X","134.1",",,,X","0",",,,X","6.04",",X","8.44",",,,X","3.64",",,,X","225",",X","18.0",",X"
"USW00024244","1964-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","25",",X","19",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5","","","","","","0.6",",X,07,","0",",T,X,21,","0",",T,X,21,+","33.0",",,X,01,","12.2",",X,16,+","1303.6","X","381.8",",X","192.8",",,,X","0",",T,,X","6.02",",X","8.31",",,,X","3.72",",,,X","180",",X","25.2",",X"
"USW00024244","1964-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","16","","","","","","-1.1",",0,07,+","0",",,0,29,+","0",",T,0,05,+","11.4",",,0,29,","12.8",",0,03,","1666.0","X","362.4",",0","46.9",",,,0","0",",T,,0","5.84",",0","9.47",",,,0","2.21",",,,0","180",",X","19.0",",X"
"USW00024244","1964-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","21",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12","","","","2","","0.6",",X,24,","0",",,X,31,+","0",",T,X,12,","21.6",",,X,17,","21.7",",X,29,","2008.3","X","342.3",",X","83.1",",,,X","0",",T,,X","7.29",",X","10.66",",,,X","3.92",",,,X","180",",X","19.0",",X"
"USW00024244","1964-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","13",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6","","","","1","","1.7",",X,18,+","0",",,X,30,+","0",",,X,30,+","16.0",",,X,04,","17.8",",X,24,+","2298.1","X","289.8",",X","59.6",",,,X","0",",,,X","8.67",",X","12.45",",,,X","4.89",",,,X","180",",X","17.5",",X"
"USW00024244","1964-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","3.9","X","3.9",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6","","","","1","","3.3",",X,02,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,20,","31.1",",X,31,","2496.7","X","198.6",",X","37.3",",,,X","0",",,,X","12.05",",X","16.72",",,,X","7.39",",,,X","203",",X","14.4",",X"
"USW00024244","1964-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","3.9","X","0.0",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","12","","","","1","","9.4",",X,29,","0",",,X,30,+","0",",,X,30,+","20.6",",,X,17,","26.1",",X,09,","2597.4","X","100.7",",X","91.2",",,,X","0",",,,X","14.98",",X","18.70",",,,X","11.25",",,,X","180",",X","12.3",",X"
"USW00024244","1964-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","21.5","X","17.6",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","6","","","","1","","11.1",",X,23,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,14,+","28.9",",X,28,","39.3","X","39.3",",X","24.3",",,,X","0",",,,X","17.63",",X","21.88",",,,X","13.38",",,,X","180",",X","12.3",",X"
"USW00024244","1964-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","35.0","X","13.5",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","8","","","","1","","8.9",",X,31,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,18,","30.6",",X,24,","90.2","X","50.9",",X","51.5",",,,X","0",",,,X","17.13",",X","21.30",",,,X","12.95",",,,X","180",",X","14.4",",X"
"USW00024244","1964-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","35.0","X","0.0",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","16","","","","1","","7.8",",X,09,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,17,","24.4",",X,12,","195.3","X","105.1",",X","55.4",",,,X","0",",,,X","14.83",",X","18.70",",,,X","10.95",",,,X","180",",X","16.4",",X"
"USW00024244","1964-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","35.0","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","18","","","","2","","4.4",",X,27,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,09,","22.8",",X,11,","376.6","X","181.3",",X","26.7",",,,X","0",",,,X","12.48",",X","16.48",",,,X","8.49",",,,X","180",",X","15.9",",X"
"USW00024244","1964-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","35.0","X","0.0",",X","18",",X","15",",X","2",",X","0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","","","0.6",",X,26,+","0",",,X,30,+","25",",,X,26,","30.2",",,X,29,","13.3",",X,02,","736.3","X","359.7",",X","190.9",",,,X","25",",,,X","6.34",",X","8.63",",,,X","4.06",",,,X","180",",X","14.9",",X"
"USW00024244","1964-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","35.0","X","0.0",",X","22",",X","15",",X","1",",X","2",",X","3",",X","0",",X","9",",X","2",",X","0",",X","0",",X","17","","","","","","-12.2",",X,16,","51",",,X,20,","102",",,X,19,","25.4",",,X,22,","12.2",",X,08,","1208.6","X","472.3",",X","123.9",",,,X","198",",,,X","3.10",",X","5.34",",,,X","0.86",",,,X","315",",X","19.5",",X"
"USW00024244","1965-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","18",",X","14",",X","0",",X","1",",X","3",",X","0",",X","2",",X","0",",X","0",",X","0",",X","24","","6","","1","","0.0",",X,04,+","25",",,X,04,","53",",,X,03,","22.1",",,X,23,","12.2",",X,30,","1628.2","X","419.6",",X","154.9",",,,X","114",",,,X","4.80",",X","6.88",",,,X","2.71",",,,X","180",",X","19.5",",X"
"USW00024244","1965-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","18",",X","9",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","15","","1","","","","0.0",",X,23,+","0",",,X,28,+","0",",T,X,27,+","28.4",",,X,26,","14.4",",X,25,","1975.9","X","347.7",",X","129.5",",,,X","0",",T,,X","5.91",",X","8.62",",,,X","3.21",",,,X","180",",X","22.1",",X"
"USW00024244","1965-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","3","","","","","","-2.8",",X,19,","0",",,X,31,+","0",",T,X,26,","5.1",",,X,21,","20.0",",X,04,","2306.4","X","330.5",",X","19.1",",,,X","0",",T,,X","7.67",",X","12.76",",,,X","2.58",",,,X","315",",X","13.9",",X"
"USW00024244","1965-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","17",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9","","","","","","2.2",",X,11,","0",",,X,30,+","0",",,X,30,+","48.3",",,X,19,","25.0",",X,27,","2548.4","X","242.0",",X","97.5",",,,X","0",",,,X","10.27",",X","14.55",",,,X","5.98",",,,X","225",",X","14.4",",X"
"USW00024244","1965-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13","","","","1","","1.7",",X,06,","0",",,X,31,+","0",",,X,31,+","18.0",",,X,15,","25.0",",X,27,","2748.4","X","200.0",",X","52.0",",,,X","0",",,,X","11.88",",X","16.54",",,,X","7.22",",,,X","225",",X","18.0",",X"
"USW00024244","1965-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","4.7","X","4.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","4","","","","","","6.7",",X,12,","0",",,X,30,+","0",",,X,30,+","10.4",",,X,11,","28.3",",X,30,","2815.1","X","66.7",",X","10.7",",,,X","0",",,,X","16.27",",X","21.76",",,,X","10.78",",,,X","180",",X","11.3",",X"
"USW00024244","1965-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","57.5","X","52.8",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","4","","","","2","","10.0",",X,19,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,20,","33.9",",X,30,","27.2","X","27.2",",X","17.7",",,,X","0",",,,X","19.16",",X","24.93",",,,X","13.39",",,,X","","","",""
"USW00024244","1965-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","97.6","X","40.1",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","12","","","","","","8.3",",X,30,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,19,","32.2",",X,01,","51.4","X","24.2",",X","52.0",",,,X","0",",,,X","18.85",",X","23.43",",,,X","14.27",",,,X","180",",X","15.4",",X"
