"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014914","1958-02","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","21",",0","1",",0","16",",0","24",",0","21",",0","0",",0","0",",0","4","","","","","","-30.6",",0,16,+","102",",,0,03,+","36",",,0,01,","1.5",",,0,27,","18.9",",0,25,","","","3486.3","0","818.9",",0","","","","","3.9",",,,0","","","49",",,,0","-10.91",",0","-5.29",",,,0","-16.54",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1958-03","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","0",",0","0",",0","28",",0","8",",0","0",",0","0",",0","","","","","","","-12.2",",0,21,","25",",,0,15,","18",",,0,14,","0.3",",,0,20,+","13.9",",0,31,+","","","4073.7","0","587.4",",0","","","","","0.9",",,,0","","","47",",,,0","-0.62",",0","4.57",",,,0","-5.80",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1958-04","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","5","","","","","","-10.0",",0,29,","0",",,0,30,+","0",",T,0,28,+","13.7",",,0,04,","26.7",",0,16,","","","4403.1","0","329.4",",0","","","","","35.3",",,,0","","","0",",T,,0","7.35",",0","13.91",",,,0","0.80",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1958-05","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","17.0","0","17.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","1",",0","3","","","","5","","-6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,26,","32.8",",0,12,","","","4538.1","0","135.0",",0","","","","","35.8",",,,0","","","0",",,,0","14.52",",0","22.24",",,,0","6.81",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1958-06","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","31.8","0","14.8",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","3","","","","7","","2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,04,","32.2",",0,28,","","","4640.9","0","102.8",",0","","","","","129.1",",,,0","","","0",",,,0","15.40",",0","21.46",",,,0","9.33",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1958-07","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","94.6","0","62.8",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","6","","","","8","","9.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","68.6",",,0,03,","33.9",",0,23,","","","22.6","0","22.6",",0","","","","","146.0",",,,0","","","0",",,,0","19.63",",0","25.60",",,,0","13.65",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1958-08","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","193.9","0","99.3",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","8",",0","6","","","","10","","6.7",",0,24,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,22,","38.3",",0,09,+","","","55.0","0","32.4",",0","","","","","99.8",",,,0","","","0",",,,0","20.49",",0","27.25",",,,0","13.73",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1958-09","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","209.2","0","15.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3","","","","3","","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,14,","30.6",",0,23,","","","155.9","0","100.9",",0","","","","","18.0",",,,0","","","0",",,,0","15.48",",0","21.72",",,,0","9.24",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1958-10","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","209.2","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","4","","","","","","-3.3",",0,11,","0",",,0,31,+","0",",T,0,09,","15.0",",,0,09,","28.3",",0,15,","","","436.3","0","280.4",",0","","","","","18.4",",,,0","","","0",",T,,0","9.29",",0","15.59",",,,0","2.98",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1958-11","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","209.2","0","0.0",",0","7",",0","6",",0","0",",0","13",",0","3",",0","5",",0","25",",0","8",",0","0",",0","0",",0","7","","","","","","-26.7",",0,29,","127",",,0,19,+","76",",,0,17,","13.2",",,0,15,","17.2",",0,01,","","","1025.1","0","588.8",",0","","","","","40.2",",,,0","","","165",",,,0","-1.30",",0","3.59",",,,0","-6.18",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1958-12","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","209.2","0","0.0",",0","3",",0","0",",0","0",",0","31",",0","0",",0","15",",0","31",",0","27",",0","0",",0","0",",0","9","","","","","","-25.6",",0,14,+","102",",,0,03,+","13",",,0,13,","0.5",",,0,02,","5.6",",0,03,","","","1964.0","0","938.9",",0","","","","","1.1",",,,0","","","24",",,,0","-11.95",",0","-7.31",",,,0","-16.60",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1959-01","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","31",",0","1",",0","23",",0","31",",0","30",",0","0",",0","0",",0","6","","","","","","-28.9",",0,31,","76",",,0,31,+","43",",,0,24,","2.8",",,0,24,","0.6",",0,13,","","","3019.4","0","1055.4",",0","","","","","3.4",",,,0","","","51",",,,0","-15.71",",0","-11.45",",,,0","-19.98",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1959-02","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","25",",0","2",",0","17",",0","28",",0","19",",0","0",",0","0",",0","3","","","","","","-31.1",",0,09,","102",",,0,11,+","28",",,0,27,","2.3",",,0,03,","3.3",",0,24,","","","3883.5","0","864.1",",0","","","","","5.2",",,,0","","","89",",,,0","-12.53",",0","-6.79",",,,0","-18.27",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1959-03","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","0",",0","0",",0","5","","","","","","-17.2",",0,21,","0",",T,0,17,+","3",",,0,11,+","1.5",",,0,30,","14.4",",0,28,+","","","4470.7","0","587.2",",0","","","","","2.1",",,,0","","","6",",,,0","-0.61",",0","4.95",",,,0","-6.17",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1959-04","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","5",",0","0",",0","3","","","","","","-7.8",",0,11,","0",",,0,30,+","25",",,0,16,","6.4",",,0,02,","25.6",",0,30,+","","","4834.8","0","364.1",",0","","","","","16.8",",,,0","","","28",",,,0","6.20",",0","13.05",",,,0","-0.66",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1959-05","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","23.1","0","23.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","3",",0","8","","","","3","","-2.8",",0,15,","0",",,0,31,+","0",",T,0,13,+","23.6",",,0,26,","36.1",",0,01,","","","5027.5","0","192.7",",0","","","","","47.7",",,,0","","","0",",T,,0","12.86",",0","19.42",",,,0","6.30",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1959-06","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","111.5","0","88.4",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","5","","","","10","","6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,10,","37.2",",0,07,+","","","5063.6","0","36.1",",0","","","","","121.4",",,,0","","","0",",,,0","20.08",",0","26.32",",,,0","13.84",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1959-07","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","240.4","0","128.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","2","","","","8","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,07,","36.7",",0,27,","","","5.6","0","5.6",",0","","","","","108.2",",,,0","","","0",",,,0","22.31",",0","29.25",",,,0","15.37",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1959-08","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","373.5","0","133.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","2","","","","8","","10.0",",0,17,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,05,","37.8",",0,19,+","","","10.6","0","5.0",",0","","","","","76.7",",,,0","","","0",",,,0","22.46",",0","29.17",",,,0","15.75",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1959-09","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","399.5","0","26.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","2",",0","5","","","","5","","-2.2",",0,17,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,25,","38.9",",0,08,","","","139.5","0","128.9",",0","","","","","19.6",",,,0","","","0",",,,0","14.91",",0","21.33",",,,0","8.48",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1959-10","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","399.5","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","7","","","","","","-4.4",",0,17,","0",",T,0,26,+","13",",,0,25,","19.8",",,0,08,","23.9",",0,04,","","","557.9","0","418.4",",0","","","","","41.0",",,,0","","","19",",,,0","4.84",",0","9.35",",,,0","0.33",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1959-11","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","399.5","0","0.0",",0","5",",0","1",",0","0",",0","10",",0","2",",0","4",",0","30",",0","18",",0","0",",0","0",",0","5","","","","1","","-21.1",",0,16,","25",",,0,30,+","53",",,0,22,","4.8",",,0,22,","7.2",",0,01,","","","1299.8","0","741.9",",0","","","","","7.9",",,,0","","","91",",,,0","-6.40",",0","-2.20",",,,0","-10.59",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1959-12","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","399.5","0","0.0",",0","5",",0","2",",0","0",",0","5",",0","0",",0","0",",0","30",",0","14",",0","0",",0","0",",0","12","","","","","","-15.0",",0,30,","25",",,0,30,+","20",",,0,23,","7.4",",,0,26,","7.2",",0,26,+","","","1973.4","0","673.6",",0","","","","","13.6",",,,0","","","38",",,,0","-3.40",",0","0.50",",,,0","-7.29",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1960-01","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","3",",0","19",",0","31",",0","30",",0","0",",0","0",",0","6","","","","","","-29.4",",0,05,","152",",,0,13,+","61",",,0,01,","1.3",",,0,02,+","3.3",",0,30,","","","2954.3","0","980.9",",0","","","","","4.4",",,,0","","","158",",,,0","-13.31",",0","-7.80",",,,0","-18.82",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1960-02","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","29",",0","0",",0","17",",0","29",",0","27",",0","0",",0","0",",0","5","","","","","","-27.2",",0,19,","102",",,0,14,+","13",",,0,04,","0.8",",,0,03,","3.3",",0,08,+","","","3819.6","0","865.3",",0","","","","","1.6",",,,0","","","31",",,,0","-11.51",",0","-6.57",",,,0","-16.44",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1960-03","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","26",",0","0",",0","12",",0","31",",0","23",",0","0",",0","0",",0","14","","","","","","-27.8",",0,04,","76",",,0,16,+","15",",,0,25,+","0.8",",,0,28,+","8.9",",0,26,","","","4671.7","0","852.1",",0","","","","","2.9",",,,0","","","61",",,,0","-9.15",",0","-3.83",",,,0","-14.48",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1960-04","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","10",",0","6",",0","1",",0","2",",0","3",",0","0",",0","18",",0","2",",0","2",",0","0",",0","6","","","","1","","-10.0",",0,09,","152",",,0,02,","132",",,0,01,","40.9",",,0,23,","24.4",",0,21,","","","5068.8","0","397.1",",0","","","","","92.1",",,,0","","","201",",,,0","5.10",",0","10.64",",,,0","-0.45",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1960-05","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","10.2","0","10.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","20",",0","0",",0","3","","","","2","","-3.3",",0,11,+","0",",,0,31,+","5",",,0,02,","17.5",",,0,31,","31.1",",0,31,","","","5224.7","0","155.9",",0","","","","","43.4",",,,0","","","5",",,,0","13.63",",0","21.81",",,,0","5.45",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1960-06","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","32.7","0","22.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","5","","","","7","","2.8",",0,06,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,09,","31.7",",0,26,","","","5275.4","0","50.7",",0","","","","","46.2",",,,0","","","0",",,,0","17.39",",0","24.14",",,,0","10.65",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1960-07","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","156.4","0","123.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","2","","","","5","","6.7",",0,04,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,10,","37.8",",0,20,","","","13.1","0","13.1",",0","","","","","61.0",",,,0","","","0",",,,0","21.90",",0","29.68",",,,0","14.13",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1960-08","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","257.8","0","101.4",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","5","","","","7","","4.4",",0,14,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,25,","34.4",",0,12,","","","18.7","0","5.6",",0","","","","","99.2",",,,0","","","0",",,,0","21.42",",0","28.48",",,,0","14.36",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1960-09","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","299.6","0","41.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","3",",0","5","","","","4","","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,21,","37.2",",0,02,","","","145.2","0","126.5",",0","","","","","32.0",",,,0","","","0",",,,0","15.51",",0","22.78",",,,0","8.24",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1960-10","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","301.0","0","1.4",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","12",",0","1",",0","9",",0","0",",0","3","","","","1","","-6.1",",0,23,+","0",",,0,31,+","0",",T,0,19,+","26.9",",,0,29,","28.3",",0,09,+","","","448.6","0","303.4",",0","","","","","34.1",",,,0","","","0",",T,,0","8.59",",0","15.57",",,,0","1.61",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1960-11","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","301.0","0","0.0",",0","2",",0","1",",0","1",",0","3",",0","1",",0","2",",0","30",",0","6",",0","0",",0","0",",0","3","","","","","","-24.4",",0,30,","279",",,0,30,+","277",",,0,28,","41.1",",,0,28,","14.4",",0,21,","","","1034.0","0","585.4",",0","","","","","41.4",",,,0","","","280",",,,0","-1.18",",0","4.25",",,,0","-6.61",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1960-12","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","301.0","0","0.0",",0","7",",0","2",",0","0",",0","31",",0","1",",0","15",",0","31",",0","30",",0","0",",0","0",",0","8","","","","","","-35.0",",0,27,","254",",,0,01,","41",",,0,05,","18.5",",,0,05,","3.3",",0,14,","","","1982.5","0","948.5",",0","","","","","25.7",",,,0","","","93",",,,0","-12.26",",0","-6.78",",,,0","-17.75",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1961-01","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","31",",0","0",",0","19",",0","31",",0","27",",0","0",",0","0",",0","3","","","","","","-32.8",",0,24,","127",",,0,05,+","15",",,0,02,","1.3",",,0,20,","3.9",",0,16,+","","","2985.1","0","1002.6",",0","","","","","2.3",",,,0","","","40",",,,0","-14.01",",0","-8.17",",,,0","-19.85",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1961-02","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","27",",0","1",",0","7",",0","28",",0","16",",0","0",",0","0",",0","9","","","","","","-24.4",",0,02,","76",",,0,20,+","25",",,0,01,","1.3",",,0,01,","7.8",",0,22,","","","3706.0","0","720.9",",0","","","","","4.7",",,,0","","","59",",,,0","-7.41",",0","-2.82",",,,0","-12.01",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1961-03","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","0",",0","0",",0","8","","","","1","","-11.1",",0,16,","0",",T,0,29,+","0",",T,0,31,+","8.6",",,0,26,","19.4",",0,25,","","","4231.1","0","525.1",",0","","","","","9.7",",,,0","","","0",",T,,0","1.40",",0","6.49",",,,0","-3.70",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1961-04","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","1",",0","1",",0","0",",0","23",",0","2",",0","1",",0","0",",0","6","","","","","","-11.1",",0,01,","25",",,0,05,","25",",,0,23,","21.3",",,0,04,","22.2",",0,19,","","","4685.4","0","454.3",",0","","","","","57.7",",,,0","","","72",",,,0","3.19",",0","8.95",",,,0","-2.57",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1961-05","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","7.8","0","7.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","1",",0","4","","","","3","","-6.7",",0,02,","0",",,0,31,+","0",",T,0,10,","23.6",",,0,14,","32.2",",0,31,","","","4896.6","0","211.2",",0","","","","","68.9",",,,0","","","0",",T,,0","11.77",",0","19.57",",,,0","3.98",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1961-06","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","93.5","0","85.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","1","","","","6","","4.4",",0,20,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,08,","35.0",",0,27,","","","4921.6","0","25.0",",0","","","","","34.6",",,,0","","","0",",,,0","20.36",",0","28.37",",,,0","12.34",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
