"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026425","1984-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.1",",X","1.7","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","","","-7.8",",0,22,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,17,","18.3",",0,09,","687.5","0","346.3",",0","11.0",",,,0","0",",,,0","6.79",",0","14.16",",,,0","-0.58",",,,0","","","","","","","","","","","","","",""
"USW00026425","1984-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","1.7","0","0.0",",0","3",",0","1",",0","0",",0","20",",0","2",",0","6",",0","29",",0","14",",0","0",",0","0",",0","","","","","","","-24.4",",0,30,","76",",,0,22,+","53",",,0,12,","2.5",",,0,12,","11.7",",0,01,","1385.2","0","697.7",",0","6.8",",,,0","104",",,,0","-4.17",",0","1.22",",,,0","-9.57",",,,0","","","","","","","","","","","","","",""
"USW00026425","1984-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","0.6",",X","1.7","0","0.0",",0","5",",0","3",",0","0",",0","30",",0","4",",0","20",",0","30",",0","29",",0","0",",0","0",",0","","","2","","","","-34.4",",0,14,","305",",,0,30,+","163",",,0,21,","14.2",",,0,21,","2.8",",0,21,","2432.1","0","1046.9",",0","25.1",",,,0","282",",,,0","-16.57",",0","-12.56",",,,0","-20.57",",,,0","","","","","","","","","","","","","",""
"USW00026425","1984-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.2",",X","1.7","0","0.0",",0","8",",0","3",",0","0",",0","31",",0","4",",0","24",",0","31",",0","30",",0","0",",0","0",",0","","","","","","","-38.9",",0,28,","406",",,0,25,+","51",",,0,24,+","7.9",",,0,08,","1.7",",0,31,","3606.2","0","1174.1",",0","20.7",",,,0","258",",,,0","-19.54",",0","-14.94",",,,0","-24.14",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.6",",X","0.0","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","1",",0","7",",0","30",",0","25",",0","0",",0","0",",0","","","2","","","","-21.7",",0,22,","305",",,0,02,+","38",",,0,24,","2.3",",,0,24,","3.9",",0,01,","4472.9","0","866.7",",0","5.2",",,,0","76",",,,0","-9.62",",0","-5.64",",,,0","-13.61",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-02","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.6",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","28",",0","4",",0","21",",0","28",",0","26",",0","0",",0","0",",0","","","1","","","","-41.7",",0,11,","406",",,0,28,","150",",,0,03,","3.0",",,0,21,","2.2",",0,27,","5575.0","0","1102.1",",0","11.2",",,,0","395",",,,0","-21.03",",0","-15.10",",,,0","-26.96",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.1",",X","0.0","0","0.0",",0","3",",0","0",",0","0",",0","29","2,0","2","1,0","15",",0","31",",0","16",",0","0",",0","0",",0","","","1","","","","-26.7",",0,05,","508","2,,0,08,+","76","1,,0,07,","1.5",",,0,12,","2.8",",0,21,+","6411.3","0","836.3",",0","3.0",",,,0","167","1,,,0","-8.64",",0","-1.28",",,,0","-16.01",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.5",",X","0.0","0","0.0",",0","9",",0","3",",0","0",",0","30",",0","4",",0","5",",0","30",",0","13",",0","0",",0","0",",0","","","3","","","","-26.7",",0,11,","483",",,0,13,","117",",,0,10,","4.6",",,0,10,+","7.8",",0,30,","7104.6","0","693.3",",0","19.7",",,,0","389",",,,0","-4.78",",0","1.48",",,,0","-11.04",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.7",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","6",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","","","","","","","-6.1",",0,02,","76",",,0,01,","0",",T,0,20,+","1.8",",,0,15,","22.8",",0,24,","7491.4","0","386.8",",0","2.1",",,,0","0",",T,,0","5.86",",0","11.98",",,,0","-0.27",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.1",",X","0.9","0","0.9",",0","14",",0","12",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","","","","","","","-2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,06,","26.1",",0,29,","7758.2","0","266.8",",0","78.4",",,,0","0",",,,0","9.47",",0","14.77",",,,0","4.16",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.9",",X","1.8","0","0.9",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","","","3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,31,","26.7",",0,18,","127.3","0","127.3",",0","50.6",",,,0","0",",,,0","14.26",",0","20.27",",,,0","8.24",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.2",",X","1.8","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","","","3","","","","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,03,","21.1",",0,06,","364.2","0","236.9",",0","67.2",",,,0","0",",,,0","10.69",",0","16.49",",,,0","4.89",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.4",",X","1.8","0","0.0",",0","14",",0","8",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","0",",0","0",",0","1","","","","2","","-7.2",",0,21,","25",",,0,23,","41",",,0,22,","17.3",",,0,25,","20.0",",0,07,","711.5","0","347.3",",0","59.5",",,,0","41",",,,0","6.76",",0","11.49",",,,0","2.02",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.8",",X","1.8","0","0.0",",0","12",",0","0",",0","0",",0","15",",0","0",",0","7",",0","26",",0","15",",0","0",",0","0",",0","","","","","","","-26.1",",0,29,","51",",,0,31,","23",",,0,16,","1.5",",,0,16,","10.6",",0,08,","1441.4","0","729.9",",0","8.6",",,,0","87",",,,0","-5.21",",0","-1.09",",,,0","-9.33",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.4",",X","1.8","0","0.0",",0","4",",0","1",",0","0",",0","30",",0","3",",0","25",",0","30",",0","29",",0","0",",0","0",",0","","","","","","","-34.4",",0,16,+","203",",,0,14,+","86",",,0,12,","3.6",",,0,12,","1.7",",0,11,","2584.0","0","1142.6",",0","8.1",",,,0","205",",,,0","-19.76",",0","-14.86",",,,0","-24.65",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.5",",X","1.8","0","0.0",",0","10",",0","6",",0","0",",0","30",",0","5",",0","8",",0","28",",0","20",",0","0",",0","0",",0","13","","4","","","","-32.8",",0,02,","178",",,0,09,+","46",",,0,25,","13.7",",,0,24,","6.1",",0,23,+","3417.1","0","833.1",",0","36.6",",,,0","204",",,,0","-8.54",",0","-5.45",",,,0","-11.63",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","0.7",",X","0.0","0","0.0",",0","9",",0","3",",0","0",",0","31",",0","6",",0","13",",0","31",",0","31",",0","0",",0","0",",0","13","","2","","","","-25.6",",0,21,","279",",,0,31,+","76",",,0,29,","4.6",",,0,26,","-4.4",",0,05,","4437.7","0","1020.6",",0","16.9",",,,0","267",",,,0","-14.59",",0","-11.87",",,,0","-17.31",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-02","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.2",",X","0.0","0","0.0",",0","9",",0","2",",0","0",",0","28",",0","3",",0","16",",0","28",",0","23",",0","0",",0","0",",0","10","","1","","","","-31.1",",0,19,","279",",,0,02,+","81",",,0,28,","3.0",",,0,27,","3.9",",0,08,+","5285.0","0","847.3",",0","10.7",",,,0","228",",,,0","-11.93",",0","-6.89",",,,0","-16.96",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.7",",X","0.0","0","0.0",",0","13",",0","4",",0","0",",0","31",",0","5",",0","18",",0","31",",0","27",",0","0",",0","0",",0","","","","","","","-34.4",",0,06,","356",",,0,14,+","61",",,0,07,","4.8",",,0,07,","3.9",",0,25,","6212.7","0","927.7",",0","20.5",",,,0","271",",,,0","-11.59",",0","-5.23",",,,0","-17.96",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.5",",X","0.0","0","0.0",",0","6",",0","4",",0","0",",0","28","2,0","4","1,0","7",",0","30",",0","12",",0","0",",0","0",",0","1","","","","","","-32.8",",0,09,","533","2,,0,07,","127","1,,0,05,","5.3",",,0,06,","10.0",",0,30,+","6941.3","0","728.6",",0","17.6",",,,0","287","1,,,0","-5.96",",0","0.31",",,,0","-12.22",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.5",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","1","","","","-4.4",",0,06,+","0",",T,0,05,+","0",",T,0,18,+","8.1",",,0,27,","16.7",",0,24,","7331.1","0","389.8",",0","9.1",",,,0","0",",T,,0","5.76",",0","11.36",",,,0","0.15",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.5",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","","","","","0.0",",0,01,","25",",,0,01,","25",",,0,01,","9.1",",,0,01,","25.0",",0,16,","7545.6","0","214.5",",0","9.6",",,,0","25",",,,0","11.18",",0","17.57",",,,0","4.80",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.2",",X","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","1","","","","1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,26,","26.7",",0,17,","145.3","0","145.3",",0","27.9",",,,0","0",",,,0","13.65",",0","19.85",",,,0","7.44",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","4.0",",X","0.0","0","0.0",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","1","","","","-3.3",",0,23,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","20.6",",0,02,","397.7","0","252.4",",0","39.8",",,,0","0",",,,0","10.19",",0","15.15",",,,0","5.24",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.7",",X","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","7","","1","","","","-13.3",",0,26,","0",",T,0,27,","0",",T,0,27,","3.3",",,0,27,","20.0",",0,16,+","755.5","0","357.8",",0","12.1",",,,0","0",",T,,0","6.41",",0","13.32",",,,0","-0.50",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.7",",X","0.0","0","0.0","2,0","10",",0","6",",0","0",",0","13",",0","1",",0","4","1,0","22","1,0","12","1,0","0","1,0","0","1,0","2","","2","","","","-23.9","1,0,30,+","76",",,0,21,+","84",",,0,19,","6.9",",,0,03,","14.4","1,0,10,","1352.1","0","596.6","1,0","33.3",",,,0","97",",,,0","-1.94","2,0","1.91","1,,,0","-5.78","1,,,0","","","","","","","","","","","","","",""
"USW00026425","1986-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.2",",X","0.0","0","0.0",",0","9",",0","1",",0","0",",0","30",",0","2",",0","14",",0","29",",0","26",",0","0",",0","0",",0","","","","","","","-34.4",",0,27,","152",",,0,30,+","43",",,0,24,","2.5",",,0,24,","4.4",",0,03,","2311.6","0","959.5",",0","9.2",",,,0","140",",,,0","-13.65",",0","-9.67",",,,0","-17.64",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.3",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","15",",0","3",",0","12",",0","30",",0","22",",0","0",",0","0",",0","","","","","","","-22.8",",0,03,","229",",,0,07,+","58",",,0,06,","3.0",",,0,28,","5.6",",0,10,","3173.7","0","862.1",",0","9.4",",,,0","142",",,,0","-9.48",",0","-6.24",",,,0","-12.71",",,,0","","","","","","","","","","","","","",""
"USW00026425","1987-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.4",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","31",",0","2",",0","16",",0","31",",0","24",",0","0",",0","0",",0","","","","","","","-36.1",",0,13,","127",",,0,31,+","61",",,0,29,","3.6",",,0,08,","2.2",",0,19,+","4118.8","0","945.1",",0","8.6",",,,0","125",",,,0","-12.15",",0","-8.13",",,,0","-16.18",",,,0","","","","","","","","","","","","","",""
"USW00026425","1987-02","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.6",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","28",",0","0",",0","14",",0","28",",0","23",",0","0",",0","0",",0","3","","","","","","-25.6",",0,12,+","127",",,0,11,+","8",",,0,25,","0.8",",,0,25,","5.6",",0,23,","4951.4","0","832.6",",0","0.8",",,,0","13",",,,0","-11.40",",0","-6.59",",,,0","-16.22",",,,0","","","","","","","","","","","","","",""
"USW00026425","1987-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.3",",X","0.0","0","0.0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","18",",0","31",",0","17",",0","0",",0","0",",0","","","","","","","-34.4",",0,06,","25",",,0,22,+","0",",T,0,28,+","0.0",",T,0,28,+","6.7",",0,29,+","5829.9","0","878.5",",0","0.0",",T,,0","0",",T,,0","-10.00",",0","-2.56",",,,0","-17.45",",,,0","","","","","","","","","","","","","",""
"USW00026425","1987-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.3",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","1",",0","0",",0","29",",0","1",",0","0",",0","0",",0","","","","","","","-11.7",",0,07,","25",",,0,09,","33",",,0,09,","2.3",",,0,09,","13.3",",0,29,","6355.2","0","525.3",",0","2.3",",,,0","38",",,,0","0.82",",0","6.95",",,,0","-5.30",",,,0","","","","","","","","","","","","","",""
"USW00026425","1987-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","4.0",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","4","","","","2","","-4.4",",0,11,","0",",,0,31,+","0",",T,0,10,+","4.6",",,0,15,","21.1",",0,31,+","6705.6","0","350.4",",0","12.3",",,,0","0",",T,,0","7.03",",0","13.23",",,,0","0.83",",,,0","","","","","","","","","","","","","",""
"USW00026425","1987-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","4.0",",X","0.0","0","0.0","1,0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","4","1,0","0","1,0","","","","","","","-1.1",",0,17,+","0",",,0,30,+","0",",,0,30,+","19.3",",,0,13,","23.9","1,0,22,+","6921.6","0","216.0","1,0","59.7",",,,0","0",",,,0","10.85","1,0","16.50","1,,,0","5.20",",,,0","","","","","","","","","","","","","",""
"USW00026425","1987-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.0",",X","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","","","3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,14,","27.8",",0,20,","127.5","0","127.5",",0","55.7",",,,0","0",",,,0","14.22",",0","20.26",",,,0","8.17",",,,0","","","","","","","","","","","","","",""
"USW00026425","1987-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","","","","","","","-5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,14,","23.9",",0,26,+","320.7","0","193.2",",0","44.0",",,,0","0",",,,0","12.10",",0","19.30",",,,0","4.90",",,,0","","","","","","","","","","","","","",""
"USW00026425","1987-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.7",",X","0.0","0","0.0",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","8","","2","","","","-8.3",",0,01,","0",",,0,30,+","0",",T,0,16,+","8.4",",,0,09,","17.2",",0,07,","675.7","0","355.0",",0","40.1",",,,0","0",",T,,0","6.50",",0","11.23",",,,0","1.77",",,,0","","","","","","","","","","","","","",""
"USW00026425","1987-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.5",",X","0.0","0","0.0",",0","13",",0","7",",0","0",",0","4",",0","1",",0","0",",0","21",",0","7",",0","0",",0","0",",0","","","1","","","","-10.0",",0,31,","25",",,0,31,+","28",",,0,02,","12.7",",,0,28,","10.0",",0,10,+","1203.7","0","528.0",",0","58.4",",,,0","70",",,,0","1.30",",0","4.62",",,,0","-2.02",",,,0","","","","","","","","","","","","","",""
"USW00026425","1987-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.4",",X","0.0","0","0.0",",0","14",",0","3",",0","0",",0","30",",0","4",",0","2",",0","30",",0","28",",0","0",",0","0",",0","1","","","","","","-18.9",",0,13,","178",",,0,30,+","46",",,0,04,","3.6",",,0,04,","2.2",",0,01,","2025.8","0","822.1",",0","19.3",",,,0","247",",,,0","-9.07",",0","-5.59",",,,0","-12.55",",,,0","","","","","","","","","","","","","",""
"USW00026425","1987-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.7",",X","0.0","0","0.0",",0","13",",0","3",",0","0",",0","31",",0","3",",0","23",",0","30",",0","28",",0","0",",0","0",",0","","","","","","","-31.1",",0,15,","356",",,0,23,+","86",",,0,17,","18.3",",,0,13,","3.3",",0,24,","3080.1","0","1054.3",",0","31.7",",,,0","241",",,,0","-15.68",",0","-11.48",",,,0","-19.87",",,,0","","","","","","","","","","","","","",""
"USW00026425","1988-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","0.6",",X","0.0","0","0.0",",0","6",",0","0",",0","0",",0","31",",0","0",",0","26",",0","31",",0","31",",0","0",",0","0",",0","7","","1","","","","-36.1",",0,29,","178",",,0,31,+","10",",,0,25,","1.0",",,0,25,+","0.0",",0,22,","4275.9","0","1195.8",",0","3.9",",,,0","29",",,,0","-20.24",",0","-16.75",",,,0","-23.73",",,,0","","","","","","","","","","","","","",""
"USW00026425","1988-02","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.2",",X","0.0","0","0.0",",0","10",",0","2",",0","0",",0","29",",0","4",",0","17",",0","29",",0","22",",0","0",",0","0",",0","13","","","","","","-32.8",",0,03,","381",",,0,25,+","76",",,0,19,","6.4",",,0,19,","5.0",",0,25,","5188.4","0","912.5",",0","19.4",",,,0","237",",,,0","-13.13",",0","-8.46",",,,0","-17.81",",,,0","","","","","","","","","","","","","",""
"USW00026425","1988-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.7",",X","0.0","0","0.0",",0","11",",0","3",",0","0",",0","29","2,0","3","1,0","7",",0","31",",0","19",",0","0",",0","0",",0","","","","","","","-22.2",",0,27,","356","2,,0,27,+","81","1,,0,22,","5.1",",,0,22,","5.0",",0,02,","5929.3","0","740.9",",0","16.3",",,,0","196","1,,,0","-5.57",",0","-0.45",",,,0","-10.68",",,,0","","","","","","","","","","","","","",""
"USW00026425","1988-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.8",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","20",",0","0",",0","0",",0","28",",0","1",",0","0",",0","0",",0","2","","","","","","-17.2",",0,05,","305",",,0,01,","8",",,0,07,","0.5",",,0,07,","12.2",",0,29,+","6457.7","0","528.4",",0","0.5",",,,0","8",",,,0","0.72",",0","6.50",",,,0","-5.06",",,,0","","","","","","","","","","","","","",""
"USW00026425","1988-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.5",",X","0.0","0","0.0",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","1","","","","-6.7",",0,02,","0",",,0,31,+","0",",T,0,04,","7.6",",,0,16,","16.7",",0,29,+","6811.9","0","354.2",",0","33.0",",,,0","0",",T,,0","6.91",",0","12.96",",,,0","0.85",",,,0","","","","","","","","","","","","","",""
"USW00026425","1988-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.5",",X","0.0","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","3","","","","","","0.0",",0,03,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,23,","23.3",",0,11,+","6988.8","0","176.9",",0","38.5",",,,0","0",",,,0","12.44",",0","18.85",",,,0","6.02",",,,0","","","","","","","","","","","","","",""
"USW00026425","1988-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.3",",X","0.0","0","0.0",",0","15",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","1","","","","3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,21,","24.4",",0,20,","125.6","0","125.6",",0","64.7",",,,0","0",",,,0","14.28",",0","20.13",",,,0","8.44",",,,0","","","","","","","","","","","","","",""
"USW00026425","1988-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.7",",X","0.0","0","0.0",",0","19",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","","","","","-2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,03,","21.7",",0,18,+","329.6","0","204.0",",0","68.9",",,,0","0",",,,0","11.75",",0","17.33",",,,0","6.17",",,,0","","","","","","","","","","","","","",""
