"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026616","1941-03","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","19",",6","31",",6","31",",6","0",",6","0",",6","","","","","","","-35.6",",6,08,","","","0",",T,6,31,+","0.0",",T,6,31,+","-2.2",",6,18,","","","1093.2",",6","0.0",",T,,6","0",",T,,6","-16.93",",6","-13.35",",,,6","-20.52",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1941-04","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","","","","","","","","","","","0",",6","30",",6","22",",6","0",",6","0",",6","","","","","","","-15.6",",6,18,","","","","","","","4.4",",6,29,+","","","746.2",",6","","","","","-6.54",",6","-2.07",",,,6","-11.02",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1941-05","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","28",",6","7",",6","0",",6","0",",6","","","","","","","-11.1",",6,25,","","","0",",T,6,30,+","","","11.1",",6,13,","","","597.0",",6","","","0",",T,,6","-0.92",",6","3.56",",,,6","-5.41",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1941-06","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","4",",6","0",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","2",",6","0",",6","","","","","","","-3.9",",6,11,","","","0",",T,6,01,","0.5",",,6,25,+","22.2",",6,21,","","","361.7",",6","1.6",",,,6","0",",T,,6","6.28",",6","10.60",",,,6","1.96",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1941-07","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0","1,6","7",",6","7",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","1",",6","0",",6","","","","","","","1.7","1,6,23,+","","","0",",,6,31,+","9.7",",,6,28,","22.2",",6,14,","276.0","6","276.0",",6","37.6",",,,6","0",",,,6","9.12","1,6","12.70",",,,6","5.53","1,,,6","","","","","","","","","","","","","","","",""
"USW00026616","1941-08","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","","","1.7",",6,10,","","","0",",,6,31,+","10.9",",,6,10,","23.3",",6,31,","470.5","6","194.5",",6","32.7",",,,6","0",",,,6","12.06",",6","16.09",",,,6","8.03",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1941-09","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","6",",6","1",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","","","-2.2",",6,16,","","","0",",,6,30,+","5.1",",,6,08,","18.9",",6,01,","825.4","6","354.9",",6","9.4",",,,6","0",",,,6","6.50",",6","10.59",",,,6","2.41",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1941-10","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0","1,6","7",",6","4",",6","0",",6","","","1",",6","0","1,6","28","1,6","16",",6","0",",6","0",",6","","","","","","","-16.7","1,6,19,+","","","152",",,6,20,","14.7",",,6,20,","8.9",",6,24,+","1500.3","6","674.9",",6","36.8",",,,6","165",",,,6","-4.01","1,6","-0.36",",,,6","-7.66","1,,,6","","","","","","","","","","","","","","","",""
"USW00026616","1941-11","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","8",",6","1",",6","0",",6","30",",6","2",",6","21",",6","30",",6","29",",6","0",",6","0",",6","","","","","","","-31.7",",6,07,","178",",,6,30,+","30",",,6,17,","2.5",",,6,18,","0.6",",6,21,","2491.2","6","990.9",",6","7.9",",,,6","106",",,,6","-14.70",",6","-10.15",",,,6","-19.24",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1941-12","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0","2,6","7",",6","1",",6","0",",6","","","1",",6","18","1,6","30","1,6","30","1,6","0","1,6","0","1,6","","","","","","","-37.2","1,6,21,","","","43",",,6,15,","3.6",",,6,15,","-3.9","1,6,11,","3506.8","6","1015.6","1,6","8.1",",,,6","100",",,,6","-16.71","2,6","-11.82","1,,,6","-21.59","1,,,6","","","","","","","","","","","","","","","",""
"USW00026616","1942-01","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","5",",6","1",",6","0",",6","31",",","","","17",",6","31",",6","26",",6","0",",6","0",",6","","","","","","","-28.3",",6,27,","178",",,6,31,+","","","12.7",",,6,02,","2.2",",6,05,","4500.2","6","993.4",",6","17.3",",,,6","","","-13.71",",6","-10.12",",,,6","-17.31",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1942-02","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0","3,6","7","1,6","3","1,6","0","1,6","28",",6","","","15","3,6","25","3,6","28",",6","0",",6","0",",6","","","","","","","-28.9","3,6,10,","254",",,6,28,+","","","4.1","1,,6,03,","-0.6",",6,20,","5312.2","6","812.0",",6","16.2","1,,,6","","","-14.00","3,6","-10.26",",,,6","-17.73","3,,,6","","","","","","","","","","","","","","","",""
"USW00026616","1942-03","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0","2,6","3",",6","0",",6","0",",6","31",",6","","","23","1,6","30","1,6","30","1,6","0","1,6","0","1,6","","","","","","","-30.6","1,6,18,","305",",,6,31,+","","","0.5",",,6,07,+","-3.3","1,6,09,","6347.9","6","1035.7","1,6","1.3",",,,6","","","-17.38","2,6","-12.52","1,,,6","-22.25","1,,,6","","","","","","","","","","","","","","","",""
"USW00026616","1942-04","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0","2,6","4",",6","0",",6","0",",6","30",",6","0",",6","1","2,6","28","2,6","21",",6","0",",6","0",",6","","","","","","","-19.4","2,6,18,","305",",,6,08,+","10",",,6,04,","0.8",",,6,23,+","2.8",",6,26,+","7011.9","6","664.0",",6","2.4",",,,6","20",",,,6","-5.54","2,6","-1.23",",,,6","-9.84","2,,,6","","","","","","","","","","","","","","","",""
"USW00026616","1942-05","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","","","","","6",",6","3",",6","0",",6","26","5,6","1",",6","","","","","9",",6","0",",6","0",",6","","","","","","","","","305","5,,6,12,+","30",",,6,09,","5.8",",,6,27,","12.2",",6,28,+","","","","","19.3",",,,6","35",",,,6","","","3.38",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026616","1942-06","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","","","","","6",",6","2",",6","0",",6","","","0",",6","","","","","0",",6","2",",6","0",",6","","","","","","","","","","","0",",,6,30,+","7.6",",,6,05,","22.8",",6,25,","","","","","16.6",",,,6","0",",,,6","","","11.37",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026616","1942-07","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","","","0.0","1,6","","","","","","","0",",6","0",",6","0",",6","0",",6","0","1,6","7","1,6","0","1,6","","","","","","","2.8",",6,06,","0",",,6,31,+","0",",,6,31,+","","","25.6","1,6,23,","160.3","6","160.3","1,6","","","0",",,,6","13.04","1,6","18.71","1,,,6","7.36",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1942-08","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","","","0.0",",6","16",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","","","","","","","2.2",",6,30,+","","","0",",,6,31,+","7.4",",,6,25,","24.4",",6,13,","358.1","6","197.8",",6","40.6",",,,6","0",",,,6","11.95",",6","16.99",",,,6","6.92",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1942-09","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","","","","","13",",6","7",",6","0",",6","0","1,6","0",",6","0","5,","9","5,6","","","","","","","","","","","","","-3.3","5,6,20,","0","1,,6,30,+","0",",T,6,21,+","9.1",",,6,01,","","","","","","","37.5",",,,6","0",",T,,6","","","","","2.71","5,,,6","","","","","","","","","","","","","","","",""
"USW00026616","1942-10","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","","","0.0",",6","5",",6","1",",6","0",",6","","","1",",6","0",",6","30",",6","14",",6","0",",6","0",",6","","","","","","","-13.9",",6,18,","","","25",",,6,28,","3.8",",,6,28,","11.7",",6,01,","","","661.8",",6","6.9",",,,6","57",",,,6","-3.02",",6","0.91",",,,6","-6.94",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1942-11","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","","","0.0",",6","8",",6","0",",6","0",",6","30",",6","","","17",",6","30",",6","30",",6","0",",6","0",",6","","","","","","","-32.2",",6,28,","203",",,6,17,+","","","0.8",",,6,17,+","0.0",",6,17,","","","1028.6",",6","4.0",",,,6","","","-15.96",",6","-12.98",",,,6","-18.93",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1942-12","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","","","0.0",",6","4",",6","0",",6","0",",6","31",",6","0",",6","31",",6","31",",6","31",",6","0",",6","0",",6","","","","","","","-37.2",",6,25,","203",",,6,26,+","3",",,6,23,+","0.3",",,6,23,+","-15.0",",6,03,","","","1372.9",",6","1.2",",,,6","12",",,,6","-25.95",",6","-22.41",",,,6","-29.50",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-01","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0","1,6","4",",6","0",",6","0",",6","31",",6","0",",6","26",",6","31",",6","30","1,6","0","1,6","0","1,6","","","","","","","-40.0",",6,11,+","203",",,6,31,+","20",",,6,29,","0.5",",,6,29,","-5.0","1,6,31,","","","1295.9","1,6","1.4",",,,6","26",",,,6","-24.97","1,6","-21.04","1,,,6","-28.89",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-02","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","10",",6","2",",6","0",",6","28",",6","1",",6","21",",6","28",",6","27",",6","0",",6","0",",6","","","","","","","-34.4",",6,06,","305",",,6,27,","38",",,6,24,","3.0",",,6,24,","1.7",",6,28,","","","1018.2",",6","13.2",",,,6","154",",,,6","-18.03",",6","-12.77",",,,6","-23.29",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-03","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","","","","","","","31",",6","","","20",",6","31",",6","30",",6","0",",6","0",",6","","","","","","","-41.7",",6,22,","254",",,6,31,+","","","","","1.1",",6,15,","","","1092.9",",6","","","","","-16.92",",6","-11.32",",,,6","-22.52",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-04","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","13",",6","30",",6","16",",6","0",",6","0",",6","","","","","","","-42.2",",6,05,","254",",,6,08,+","0",",T,6,24,+","0.0",",T,6,30,+","5.6",",6,11,","","","902.7",",6","0.0",",T,,6","0",",T,,6","-11.76",",6","-5.31",",,,6","-18.20",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-05","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","8",",6","2",",6","0",",6","27",",6","0",",6","0",",6","27",",6","3",",6","0",",6","0",",6","","","","","","","-5.6",",6,06,+","178",",,6,01,","20",",,6,08,","8.6",",,6,09,","11.7",",6,21,","","","526.4",",6","16.7",",,,6","55",",,,6","1.35",",6","4.14",",,,6","-1.44",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-06","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","-0.6",",6,01,","0",",T,6,18,+","0",",,6,30,+","1.8",",,6,29,","20.0",",6,28,","","","343.4",",6","2.7",",,,6","0",",,,6","6.89",",6","10.67",",,,6","3.11",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-07","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","13",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","","","","","","","5.6",",6,04,","0",",,6,31,+","0",",,6,31,+","6.4",",,6,14,","21.1",",6,24,+","191.4","6","191.4",",6","41.6",",,,6","0",",,,6","12.16",",6","15.15",",,,6","9.17",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-08","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","15",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","1.1",",6,19,+","0",",,6,31,+","0",",,6,31,+","17.5",",,6,22,","17.8",",6,03,","460.1","6","268.7",",6","47.0",",,,6","0",",,,6","9.67",",6","12.24",",,,6","7.09",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-09","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","14",",6","3",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","-2.8",",6,30,","0",",,6,30,+","0",",T,6,25,+","7.4",",,6,04,","13.9",",6,01,","881.9","6","421.8",",6","25.7",",,,6","0",",T,,6","4.27",",6","6.93",",,,6","1.62",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-10","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","4",",6","0",",6","0",",6","0",",6","0",",6","2",",6","27",",6","10",",6","0",",6","0",",6","","","","","","","-19.4",",6,31,","0",",T,6,31,+","3",",,6,25,+","2.3",",,6,06,","7.2",",6,05,","1528.2","6","646.3",",6","3.4",",,,6","9",",,,6","-2.51",",6","-0.14",",,,6","-4.89",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-11","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","8",",6","2",",6","0",",6","25",",6","2",",6","8",",6","30",",6","28",",6","0",",6","0",",6","","","","","","","-22.8",",6,11,","152",",,6,25,+","74",",,6,06,","5.1",",,6,06,","2.2",",6,27,+","2377.7","6","849.5",",6","10.8",",,,6","155",",,,6","-9.99",",6","-6.27",",,,6","-13.70",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-12","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","9",",6","0",",6","0",",6","31",",6","0",",6","22",",6","31",",6","31",",6","0",",6","0",",6","","","","","","","-30.0",",6,24,+","178",",,6,31,+","23",",,6,07,","0.8",",,6,22,+","-5.0",",6,30,","3475.3","6","1097.6",",6","4.6",",,,6","95",",,,6","-17.07",",6","-13.68",",,,6","-20.47",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-01","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","4",",6","0",",6","0",",6","31",",6","0",",6","23",",6","31",",6","31",",6","0",",6","0",",6","","","","","","","-41.7",",6,30,+","203",",,6,31,+","20",",,6,18,","1.8",",,6,18,","-2.8",",6,08,","4742.5","6","1267.2",",6","3.6",",,,6","48",",,,6","-22.55",",6","-18.24",",,,6","-26.85",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-02","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","14",",6","0",",6","0",",6","29",",6","0",",6","18",",6","29",",6","28",",6","0",",6","0",",6","","","","","","","-36.1",",6,12,","254",",,6,15,+","13",",,6,14,","1.5",",,6,14,","1.7",",6,18,","5750.0","6","1007.5",",6","7.4",",,,6","99",",,,6","-16.41",",6","-11.59",",,,6","-21.22",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-03","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","13",",6","1",",6","0",",6","31",",6","1",",6","24",",6","31",",6","31",",6","0",",6","0",",6","","","","","","","-37.2",",6,31,","330",",,6,28,+","48",",,6,15,","3.6",",,6,15,","-0.6",",6,01,","6912.6","6","1162.6",",6","11.2",",,,6","150",",,,6","-19.17",",6","-14.44",",,,6","-23.90",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-04","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","6",",6","1",",6","0",",6","30",",6","2",",6","19",",6","30",",6","30",",6","0",",6","0",",6","","","","","","","-32.2",",6,14,","406",",,6,06,+","36",",,6,04,","3.3",",,6,04,","0.0",",6,28,+","7888.5","6","975.9",",6","7.8",",,,6","109",",,,6","-14.20",",6","-7.93",",,,6","-20.47",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-05","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","8",",6","1",",6","0",",6","29",",6","0",",6","3",",6","26",",6","11",",6","0",",6","0",",6","","","","","","","-22.2",",6,03,","356",",,6,05,+","3",",,6,21,+","4.6",",,6,22,","8.3",",6,29,","8521.7","6","633.2",",6","9.3",",,,6","9",",,,6","-2.09",",6","1.55",",,,6","-5.73",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-06","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","8",",6","3",",6","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","1",",6","0",",6","","","","","","","-3.3",",6,06,","0",",T,6,14,+","0",",T,6,05,+","7.1",",,6,18,","21.7",",6,22,","8881.8","6","360.1",",6","20.3",",,,6","0",",T,,6","6.33",",6","9.55",",,,6","3.11",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-07","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","11",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","","","","","","","5.6",",6,12,","0",",,6,31,+","0",",,6,31,+","9.9",",,6,17,","23.3",",6,30,+","201.4","6","201.4",",6","36.3",",,,6","0",",,,6","11.84",",6","14.52",",,,6","9.16",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-08","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","13",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","1.7",",6,31,","0",",,6,31,+","0",",,6,31,+","25.9",",,6,30,","17.8",",6,20,","488.7","6","287.3",",6","44.9",",,,6","0",",,,6","9.07",",6","11.78",",,,6","6.35",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-09","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","18",",6","8",",6","0",",6","0","1,6","0","1,6","0",",6","9",",6","0",",6","0",",6","0",",6","","","","","","","-3.9",",6,30,","0","1,,6,30,+","0","1,T,6,11,+","11.2",",,6,04,","9.4",",6,17,","923.9","6","435.2",",6","59.6",",,,6","0","1,T,,6","3.83",",6","5.96",",,,6","1.69",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-10","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","11",",6","3",",6","0",",6","13","1,6","2",",6","0",",6","27",",6","15",",6","0",",6","0",",6","","","","","","","-17.2",",6,27,","152","1,,6,22,+","152",",,6,18,","11.7",",,6,02,","6.1",",6,02,","1584.4","6","660.5",",6","31.1",",,,6","224",",,,6","-2.97",",6","-0.37",",,,6","-5.57",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-11","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0",",6","2",",6","0",",6","0",",6","30",",6","1",",6","16",",6","30",",6","30",",6","0",",6","0",",6","","","","","","","-30.6",",6,28,+","178",",,6,30,+","41",",,6,16,","2.3",",,6,16,","-6.1",",6,04,","2622.0","6","1037.6",",6","3.3",",,,6","54",",,,6","-16.25",",6","-13.00",",,,6","-19.50",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-12","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","6","0.0","1,6","8",",6","2",",6","0",",6","31",",6","2",",6","18",",6","31",",6","28","1,6","0","1,6","0","1,6","","","","","","","-37.8",",6,05,","330",",,6,26,+","74",",,6,16,","9.1",",,6,16,","1.1","1,6,16,","3669.2","6","1047.2","1,6","19.4",",,,6","171",",,,6","-16.62","1,6","-12.87","1,,,6","-20.38",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1945-01","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","Z","0.0",",Z","9",",Z","0",",Z","0",",Z","","","","","20",",Z","31",",Z","30",",Z","0",",Z","0",",Z","","","","","","","-33.9",",Z,25,","","","","","2.3",",,Z,27,","2.2",",Z,30,","4728.4","Z","1059.2",",Z","7.2",",,,Z","","","-15.84",",Z","-11.62",",,,Z","-20.05",",,,Z","","","","","","","","","","","","","","","",""
"USW00026616","1945-02","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","Z","0.0",",Z","8",",Z","0",",Z","0",",Z","","","","","17",",Z","28",",Z","27",",Z","0",",Z","0",",Z","","","","","","","-41.7",",Z,13,","","","","","2.0",",,Z,19,","1.7",",Z,27,","5745.9","Z","1017.5",",Z","7.2",",,,Z","","","-18.01",",Z","-13.77",",,,Z","-22.25",",,,Z","","","","","","","","","","","","","","","",""
