"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00286055","1983-12","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","594.9","0","0.0",",0","11",",0","10",",0","5",",0","2",",0","1",",0","0",",0","24",",0","8",",0","0",",0","0",",0","","","","","-17.2",",0,25,","25",",,0,25,+","30",",,0,24,","63.2",",,0,13,","15.0",",0,13,","","","1114.9","0","   6.7",",,,0,1,1","   7.8",",,,0,1,2","   7.2",",,,0,1,3","   6.7",",,,0,2,1","   7.8",",,,0,2,2","   6.7",",,,0,2,3","564.3",",0","  11.1",",,,0,1,1","   9.4",",,,0,1,2","  10.0",",,,0,1,3","  10.6",",,,0,2,1","  11.1","1,,,0,2,2","   8.3","1,,,0,2,3","  -0.6",",,,0,1,1","   0.0",",,,0,1,2","   0.0",",,,0,1,3","  -3.9",",,,0,2,1","  -7.2",",,,0,2,2","  -6.1",",,,0,2,3","   0.6",",,,0,1,1","   1.1",",,,0,1,2","   1.7",",,,0,1,3","  -1.7",",,,0,2,1","  -2.8","1,,,0,2,2","  -1.1","1,,,0,2,3","   2.9",",,,0,1,1","   3.3",",,,0,1,2","   4.0",",,,0,1,3","   2.5",",,,0,2,1","   0.0",",,,0,2,2","   0.2",",,,0,2,3","","","   5.3",",,,0,1,1","   5.0",",,,0,1,2","   5.6",",,,0,1,3","   5.3",",,,0,2,1","   4.0","1,,,0,2,2","   3.4","1,,,0,2,3","","","251.7",",,,0","60",",,,0","0.13",",0","4.69",",,,0","-4.43",",,,0","",""
"USC00286055","1984-01","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","21",",0","3",",0","2",",0","29",",0","13",",0","0",",0","0",",0","","","","","-25.0",",0,22,","279",",,0,19,","170",",,0,19,","17.3",",,0,11,","12.8",",0,28,","","","1794.6","0","   1.7","1,,,0,1,1","   2.2","1,,,0,1,2","   1.7","1,,,0,1,3","   1.7","1,,,0,2,1","   0.6","1,,,0,2,2","   0.0","1,,,0,2,3","679.7",",0","   4.4","2,,,0,1,1","   4.4","2,,,0,1,2","   2.8","2,,,0,1,3","   5.6","2,,,0,2,1","   2.8","2,,,0,2,2","   2.2","2,,,0,2,3","  -1.7","1,,,0,1,1","  -0.6","1,,,0,1,2","   0.6","1,,,0,1,3","  -5.0","1,,,0,2,1","  -6.1","1,,,0,2,2","  -6.7","1,,,0,2,3","   0.0","2,,,0,1,1","   1.1","2,,,0,1,2","   1.1","2,,,0,1,3","  -0.6","2,,,0,2,1","  -3.9","2,,,0,2,2","  -3.3","2,,,0,2,3","   0.4","1,,,0,1,1","   0.6","1,,,0,1,2","   1.0","1,,,0,1,3","  -1.0","1,,,0,2,1","  -2.1","1,,,0,2,2","  -2.0","1,,,0,2,3","","","   1.9","2,,,0,1,1","   2.0","2,,,0,1,2","   1.8","2,,,0,1,3","   1.3","2,,,0,2,1","   0.5","2,,,0,2,2","   0.4","2,,,0,2,3","","","55.6",",,,0","402",",,,0","-3.59",",0","1.37",",,,0","-8.55",",,,0","",""
"USC00286055","1984-02","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","3",",0","0",",0","0",",0","19",",0","2",",0","0",",0","0",",0","","","","","-15.0",",0,02,","76",",,0,03,+","0",",T,0,29,+","22.1",",,0,15,","17.8",",0,25,","","","2238.5","0","   6.1",",,,1,1,1","   6.7",",,,1,1,2","   6.1",",,,1,1,3","   6.1",",,,1,2,1","   6.1",",,,1,2,2","   6.1",",,,1,2,3","443.9",",0","   9.4",",,,0,1,1","   8.9",",,,0,1,2","   7.8",",,,0,1,3","  12.8",",,,0,2,1","  13.3",",,,0,2,2","  11.1",",,,0,2,3","   0.0",",,,1,1,1","   0.0",",,,1,1,2","   0.0",",,,1,1,3","  -3.3",",,,1,2,1","  -2.8",",,,1,2,2","  -1.1",",,,1,2,3","   1.1",",,,0,1,1","   1.1",",,,0,1,2","   1.1",",,,0,1,3","   1.1",",,,0,2,1","   0.6",",,,0,2,2","   0.6",",,,0,2,3","   2.5",",,,1,1,1","   2.6",",,,1,1,2","   2.7",",,,1,1,3","   1.7",",,,1,2,1","   1.2",",,,1,2,2","   1.5",",,,1,2,3","","","   4.6",",,,0,1,1","   4.4",",,,0,1,2","   4.2",",,,0,1,3","   6.0",",,,0,2,1","   4.8",",,,0,2,2","   4.1",",,,0,2,3","","","93.0",",,,0","0",",T,,0","3.03",",0","8.24",",,,0","-2.19",",,,0","",""
"USC00286055","1984-03","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0",",0","12",",0","8",",0","2",",0","9",",0","5",",0","0",",0","25",",0","6",",0","0",",0","0",",0","","","","","-14.4",",0,10,","203",",,0,09,","191",",,0,09,","50.5",",,0,29,","14.4",",0,21,","","","2769.8","0","","","","","","","","","","","","","531.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.3",",,,0","420",",,,0","1.20",",0","5.92",",,,0","-3.53",",,,0","",""
"USC00286055","1984-04","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","","","","","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,05,","24.4",",0,30,","","","3039.9","0","   9.4","1,,,0,1,1","   9.4","1,,,0,1,2","   9.4","1,,,0,1,3","   9.4",",,,0,2,1","  10.0","1,,,0,2,2","   9.4",",,,0,2,3","270.1",",0","  17.8","1,,,0,1,1","  16.7","1,,,0,1,2","  13.3","1,,,0,1,3","  21.7",",,,0,2,1","  22.8","1,,,0,2,2","  15.6",",,,0,2,3","   2.8","1,,,0,1,1","   2.8","1,,,0,1,2","   3.9","1,,,0,1,3","  -0.6",",,,0,2,1","  -0.6","1,,,0,2,2","   0.0",",,,0,2,3","   6.7","1,,,0,1,1","   6.7","1,,,0,1,2","   6.1","1,,,0,1,3","   6.7",",,,0,2,1","   6.1","1,,,0,2,2","   4.4",",,,0,2,3","   6.0","1,,,0,1,1","   6.2","1,,,0,1,2","   6.5","1,,,0,1,3","   4.9",",,,0,2,1","   4.2","1,,,0,2,2","   4.3",",,,0,2,3","","","  12.3","1,,,0,1,1","  11.2","1,,,0,1,2","   9.6","1,,,0,1,3","  11.5",",,,0,2,1","  13.7","1,,,0,2,2","  11.1",",,,0,2,3","","","126.4",",,,0","0",",,,0","9.33",",0","14.64",",,,0","4.02",",,,0","2339",",,,0"
"USC00286055","1984-05","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","16.4","0","16.4",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","1.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","72.1",",,0,30,","30.0",",0,27,","133.3","2,,,0","3145.2","0","  17.2","1,,,0,1,1","  17.2","1,,,0,1,2","  17.2","1,,,0,1,3","  17.2","1,,,0,2,1","  16.7","1,,,0,2,2","  17.8","1,,,0,2,3","105.3",",0","  22.2",",,,0,1,1","  25.6",",,,0,1,2","  19.4",",,,0,1,3","  21.7",",,,0,2,1","  27.2",",,,0,2,2","  29.4",",,,0,2,3","   8.3","1,,,0,1,1","   8.9","1,,,0,1,2","   7.2","1,,,0,1,3","   8.9","1,,,0,2,1","   4.4","1,,,0,2,2","  -1.1","1,,,0,2,3","  10.6",",,,0,1,1","  10.6",",,,0,1,2","  10.6",",,,0,1,3","  11.1",",,,0,2,1","  11.1",",,,0,2,2","  11.7",",,,0,2,3","  11.9","1,,,0,1,1","  12.2","1,,,0,1,2","  12.0","1,,,0,1,3","  12.2","1,,,0,2,1","   9.8","1,,,0,2,2","   6.9","1,,,0,2,3","11.35",",,,0","  16.4",",,,0,1,1","  15.9",",,,0,1,2","  14.6",",,,0,1,3","  15.7",",,,0,2,1","  19.3",",,,0,2,2","  20.4",",,,0,2,3","23.03",",,,0","238.2",",,,0","0",",,,0","15.46",",0","21.46",",,,0","9.46",",,,0","1785",",,,0"
"USC00286055","1984-06","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","141.2","0","124.8","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","7",",0","","","","","6.1","1,0,01,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,25,","35.6",",0,09,","176.5",",,,0","3156.6","0","  22.2",",,,0,1,1","  22.2",",,,0,1,2","  22.2",",,,0,1,3","  22.8",",,,0,2,1","  22.8",",,,0,2,2","","","11.4",",0","  29.4",",,,0,1,1","  27.2",",,,0,1,2","  24.4",",,,0,1,3","  27.2",",,,0,2,1","","","","","  12.2",",,,0,1,1","  12.8",",,,0,1,2","   9.4",",,,0,1,3","  12.8",",,,0,2,1","   8.3",",,,0,2,2","","","  16.7",",,,0,1,1","  16.1",",,,0,1,2","  15.6",",,,0,1,3","  16.1",",,,0,2,1","","","","","  18.5",",,,0,1,1","  18.8",",,,0,1,2","  19.1",",,,0,1,3","  19.2",",,,0,2,1","  17.3",",,,0,2,2","","","17.77",",,,0","  24.9",",,,0,1,1","  23.7",",,,0,1,2","  21.7",",,,0,1,3","  23.0",",,,0,2,1","","","","","30.41",",,,0","53.4",",,,0","0",",,,0","22.15","1,0","28.39",",,,0","15.91","1,,,0","1116",",,,0"
"USC00286055","1984-07","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","275.1","0","133.9",",0","15",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","10.0",",0,09,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,07,","33.3",",0,12,","149.9","5,,,0","1.1","0","  23.9",",,,0,1,1","  23.9",",,,0,1,2","  23.9",",,,0,1,3","  23.9",",,,0,2,1","  23.3",",,,0,2,2","","","1.1",",0","  32.8",",,,0,1,1","  30.6",",,,0,1,2","  30.0",",,,0,1,3","  27.2",",,,0,2,1","","","","","  17.2",",,,0,1,1","  18.3",",,,0,1,2","  20.0",",,,0,1,3","  18.3",",,,0,2,1","  13.9",",,,0,2,2","","","  21.7",",,,0,1,1","  21.1",",,,0,1,2","  21.1",",,,0,1,3","  21.7",",,,0,2,1","","","","","  20.3",",,,0,1,1","  20.8",",,,0,1,2","  21.7",",,,0,1,3","  20.9",",,,0,2,1","  18.7",",,,0,2,2","","","19.45",",,,0","  27.5",",,,0,1,1","  26.6",",,,0,1,2","  24.4",",,,0,1,3","  24.4",",,,0,2,1","","","","","30.23",",,,0","245.1",",,,0","0",",,,0","22.61",",0","28.15",",,,0","17.07",",,,0","1011",",,,0"
"USC00286055","1984-08","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","426.8","0","151.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","10.0",",0,21,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,06,","32.8",",0,05,","145.1",",,,0","2.2","0","  23.3","1,,,0,1,1","  23.3","1,,,0,1,2","  23.9","1,,,0,1,3","  23.3","2,,,0,2,1","  22.2","1,,,0,2,2","  20.6","1,,,0,2,3","1.1",",0","  28.9",",,,0,1,1","  28.9",",,,0,1,2","  28.9",",,,0,1,3","  30.6","1,,,0,2,1","  31.7",",,,0,2,2","  35.6",",,,0,2,3","  15.0","1,,,0,1,1","  15.0","1,,,0,1,2","  14.4","1,,,0,1,3","  15.6","2,,,0,2,1","  16.1","1,,,0,2,2","  11.7","1,,,0,2,3","  23.3",",,,0,1,1","  23.3",",,,0,1,2","  23.3",",,,0,1,3","  23.3","1,,,0,2,1","  23.3",",,,0,2,2","  22.2",",,,0,2,3","  21.3","1,,,0,1,1","  21.6","1,,,0,1,2","  21.4","1,,,0,1,3","  20.7","2,,,0,2,1","  19.7","1,,,0,2,2","  18.0","1,,,0,2,3","19.74",",,,0","  26.5",",,,0,1,1","  26.4",",,,0,1,2","  25.4",",,,0,1,3","  26.4","1,,,0,2,1","  28.4",",,,0,2,2","  29.3",",,,0,2,3","31.38",",,,0","82.3",",,,0","0",",,,0","23.19",",0","28.82",",,,0","17.56",",,,0","854",",,,0"
"USC00286055","1984-09","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","465.4","0","38.6",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","3.3",",0,16,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,15,","30.6",",0,04,","114.3",",,,0","77.5","0","  20.6","3,,,0,1,1","  20.6","3,,,0,1,2","  21.1","4,,,0,1,3","  20.6","2,,,0,2,1","  20.6","3,,,0,2,2","","","75.3",",0","  26.1","2,,,0,1,1","  25.0","3,,,0,1,2","  22.8","3,,,0,1,3","  32.2","1,,,0,2,1","  31.1","2,,,0,2,2","","","  12.2","3,,,0,1,1","  12.8","3,,,0,1,2","  14.4","4,,,0,1,3","   6.7","2,,,0,2,1","   8.9","3,,,0,2,2","","","  13.9","2,,,0,1,1","  13.9","3,,,0,1,2","  15.0","3,,,0,1,3","  11.1","1,,,0,2,1","  11.1","2,,,0,2,2","","","  15.7","3,,,0,1,1","  16.1","3,,,0,1,2","  17.6","4,,,0,1,3","  12.4","2,,,0,2,1","  13.3","3,,,0,2,2","","","13.25",",,,0","  21.0","2,,,0,1,1","  20.3","3,,,0,1,2","  19.5","3,,,0,1,3","  24.9","1,,,0,2,1","  23.4","2,,,0,2,2","","","25.81","1,,,0","69.9",",,,0","0",",,,0","17.11",",0","24.18",",,,0","10.04",",,,0","762",",,,0"
"USC00286055","1984-10","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","474.9","0","9.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","0.0",",0,07,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,02,","27.8",",0,29,","56.8",",,,0","196.7","0","  16.1","1,,,0,1,1","  16.1","1,,,0,1,2","  16.1","1,,,0,1,3","  15.6","2,,,0,2,1","  15.6",",,,0,2,2","","","119.2",",0","  18.3",",,,0,1,1","  18.3",",,,0,1,2","  16.7",",,,0,1,3","  22.2",",,,0,2,1","  20.6",",,,0,2,2","","","   8.3","1,,,0,1,1","   8.9","1,,,0,1,2","  11.7","1,,,0,1,3","   2.8","2,,,0,2,1","   4.4",",,,0,2,2","","","  13.9",",,,0,1,1","  13.9",",,,0,1,2","  13.3",",,,0,1,3","  11.7",",,,0,2,1","  11.7",",,,0,2,2","","","  12.6","1,,,0,1,1","  12.9","1,,,0,1,2","  13.9","1,,,0,1,3","   9.9","2,,,0,2,1","  10.7",",,,0,2,2","","","10.71",",,,0","  16.1",",,,0,1,1","  15.7",",,,0,1,2","  15.0",",,,0,1,3","  18.1",",,,0,2,1","  16.7",",,,0,2,2","","","20.07",",,,0","60.8",",,,0","0",",,,0","14.79",",0","20.78",",,,0","8.81",",,,0","638",",,,0"
"USC00286055","1984-11","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","474.9","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","","","","","-6.7",",0,22,","0",",,0,30,+","0",",T,0,20,+","33.5",",,0,05,","22.8",",0,01,","","","541.2","0","  15.0","1,,,0,1,1","  15.0","1,,,0,1,2","  15.0",",,,0,1,3","  11.7",",,,0,2,1","  12.2",",,,0,2,2","","","344.5",",0","  17.2","3,,,0,1,1","  16.7","3,,,0,1,2","  15.6","2,,,0,1,3","  19.4","2,,,0,2,1","  17.8","1,,,0,2,2","","","   0.0","1,,,0,1,1","   0.6","1,,,0,1,2","   2.2",",,,0,1,3","  -2.2",",,,0,2,1","  -1.7",",,,0,2,2","","","   2.8","3,,,0,1,1","   2.8","3,,,0,1,2","   2.8","2,,,0,1,3","  -1.7","2,,,0,2,1","  -0.6","1,,,0,2,2","","","   5.3","1,,,0,1,1","   5.7","1,,,0,1,2","   7.1",",,,0,1,3","   2.3",",,,0,2,1","   3.1",",,,0,2,2","","","","","   8.7","3,,,0,1,1","   8.5","3,,,0,1,2","   8.5","2,,,0,1,3","   8.6","2,,,0,2,1","   8.1","1,,,0,2,2","","","","","72.7",",,,0","0",",T,,0","6.85",",0","12.90",",,,0","0.80",",,,0","",""
"USC00286055","1984-12","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","474.9","0","0.0",",0","9",",0","8",",0","1",",0","2",",0","3",",0","0",",0","21",",0","2",",0","1",",0","0",",0","","","","","-5.6",",0,26,+","51",",,0,28,+","64",",,0,28,","29.7",",,0,06,","22.8",",0,30,","","","967.0","0","   5.0",",,,0,1,1","   5.0",",,,0,1,2","   5.0","2,,,0,1,3","   5.0","1,,,0,2,1","   5.0","1,,,0,2,2","","","425.8",",0","   8.3",",,,0,1,1","   7.8",",,,0,1,2","   6.7","2,,,0,1,3","  11.7","1,,,0,2,1","  10.0","1,,,0,2,2","","","  -0.6",",,,0,1,1","  -0.6",",,,0,1,2","   0.6","2,,,0,1,3","  -2.2","1,,,0,2,1","  -1.7","1,,,0,2,2","","","   0.6",",,,0,1,1","   0.6",",,,0,1,2","   1.7","2,,,0,1,3","  -1.1","1,,,0,2,1","  -1.1","1,,,0,2,2","","","   1.8",",,,0,1,1","   2.1",",,,0,1,2","   3.0","2,,,0,1,3","   0.1","1,,,0,2,1","   0.4","1,,,0,2,2","","","","","   4.6",",,,0,1,1","   4.5",",,,0,1,2","   4.4","2,,,0,1,3","   5.7","1,,,0,2,1","   4.8","1,,,0,2,2","","","","","81.8",",,,0","147",",,,0","4.60",",0","9.79",",,,0","-0.59",",,,0","",""
"USC00286055","1985-01","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","13",",0","2",",0","2",",0","29",",0","12",",0","0",",0","0",",0","","","","","-21.1",",0,22,+","102",",,0,05,","107",",,0,05,","9.7",",,0,05,","14.4",",0,02,","","","1641.0","0","   2.8","1,,,0,1,1","   3.3","1,,,0,1,2","   3.9","1,,,0,1,3","   1.1","2,,,0,2,1","   1.1","1,,,0,2,2","","","674.0",",0","   6.1","1,,,0,1,1","   5.6","1,,,0,1,2","   5.6","1,,,0,1,3","   7.8","2,,,0,2,1","   7.2","1,,,0,2,2","","","  -3.3","1,,,0,1,1","  -2.8","1,,,0,1,2","   0.0","1,,,0,1,3","  -4.4","2,,,0,2,1","  -4.4","1,,,0,2,2","","","  -0.6","1,,,0,1,1","  -0.6","1,,,0,1,2","   0.0","1,,,0,1,3","  -1.1","2,,,0,2,1","  -1.1","1,,,0,2,2","","","  -0.1","1,,,0,1,1","   0.1","1,,,0,1,2","   1.3","1,,,0,1,3","  -1.5","2,,,0,2,1","  -1.1","1,,,0,2,2","","","","","   1.0","1,,,0,1,1","   1.1","1,,,0,1,2","   1.7","1,,,0,1,3","   0.6","2,,,0,2,1","   0.6","1,,,0,2,2","","","","","24.9",",,,0","255",",,,0","-3.41",",0","0.94",",,,0","-7.76",",,,0","",""
"USC00286055","1985-02","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","12",",0","4",",0","0",",0","23",",0","7",",0","2",",0","0",",0","","","","","-15.0",",0,04,","178",",,0,09,+","114",",,0,06,","26.4",",,0,13,","23.9",",0,25,","","","2138.7","0","   6.1",",,,0,1,1","   6.1",",,,0,1,2","   5.0","1,,,0,1,3","   7.2",",,,0,2,1","   7.2",",,,0,2,2","","","497.7",",0","   9.4",",,,0,1,1","   8.9",",,,0,1,2","   6.1","1,,,0,1,3","  16.7",",,,0,2,1","  13.9",",,,0,2,2","","","  -0.6",",,,0,1,1","  -0.6",",,,0,1,2","   0.0","1,,,0,1,3","  -0.6",",,,0,2,1","  -1.1",",,,0,2,2","","","   0.0",",,,0,1,1","   0.0",",,,0,1,2","   0.0","1,,,0,1,3","   0.0",",,,0,2,1","   0.0",",,,0,2,2","","","   0.6",",,,0,1,1","   0.6",",,,0,1,2","   0.7","1,,,0,1,3","   0.9",",,,0,2,1","   0.6",",,,0,2,2","","","","","   1.6",",,,0,1,1","   1.3",",,,0,1,2","   1.1","1,,,0,1,3","   2.9",",,,0,2,1","   2.3",",,,0,2,2","","","","","66.1",",,,0","254",",,,0","0.56",",0","5.43",",,,0","-4.31",",,,0","",""
"USC00286055","1985-03","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","1.9","0","1.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","3",",0","0",",0","","","","","-7.8",",0,19,","0",",,0,31,+","0",",T,0,25,+","8.9",",,0,05,","26.7",",0,30,","","","2518.1","0","  11.1","2,,,0,1,1","  11.1","1,,,0,1,2","  10.0","2,,,0,1,3","  12.2","1,,,0,2,1","  12.2","2,,,0,2,2","","","379.4",",0","  17.8","1,,,0,1,1","  16.1","1,,,0,1,2","  12.8","2,,,0,1,3","  23.3","1,,,0,2,1","  20.6","2,,,0,2,2","","","   1.1","2,,,0,1,1","   1.7","1,,,0,1,2","  -0.6","2,,,0,1,3","  -1.7","1,,,0,2,1","  -1.1","2,,,0,2,2","","","   5.6","1,,,0,1,1","   4.4","1,,,0,1,2","   3.9","2,,,0,1,3","   6.7","1,,,0,2,1","   5.6","2,,,0,2,2","","","   3.8","2,,,0,1,1","   4.1","1,,,0,1,2","   4.7","2,,,0,1,3","   2.1","1,,,0,2,1","   2.3","2,,,0,2,2","","","","","   9.6","1,,,0,1,1","   8.7","1,,,0,1,2","   7.1","2,,,0,1,3","  12.0","1,,,0,2,1","  11.0","2,,,0,2,2","","","","","28.5",",,,0","0",",T,,0","6.16",",0","12.44",",,,0","-0.13",",,,0","",""
"USC00286055","1985-04","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","11.2","0","9.3",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","","","-4.4",",0,10,","0",",,0,30,+","0",",T,0,12,+","21.1",",,0,01,","31.7",",0,23,","114.2",",,,0","2739.6","0","  15.0","2,,,0,1,1","  14.4","2,,,0,1,2","  14.4","3,,,0,1,3","  16.1","2,,,0,2,1","  15.6","2,,,0,2,2","","","221.5",",0","  23.9","2,,,0,1,1","  22.2","2,,,0,1,2","  18.3","3,,,0,1,3","  32.2","2,,,0,2,1","  28.9","2,,,0,2,2","","","   3.3","2,,,0,1,1","   1.1","2,,,0,1,2","   6.1","3,,,0,1,3","   0.0","2,,,0,2,1","   0.6","2,,,0,2,2","","","   7.8","2,,,0,1,1","   8.3","2,,,0,1,2","   6.7","3,,,0,1,3","   7.2","2,,,0,2,1","   7.2","2,,,0,2,2","","","   9.1","2,,,0,1,1","   9.4","2,,,0,1,2","   9.9","3,,,0,1,3","   7.1","2,,,0,2,1","   7.7","2,,,0,2,2","","","6.16",",,,0","  15.8","2,,,0,1,1","  14.8","2,,,0,1,2","  12.6","3,,,0,1,3","  20.0","2,,,0,2,1","  17.9","2,,,0,2,2","","","18.49",",,,0","46.8",",,,0","0",",T,,0","11.26",",0","17.05",",,,0","5.46",",,,0","2307",",,,0"
"USC00286055","1985-05","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","46.0","0","34.8",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,03,","30.6",",0,12,","161.0",",,,0","2807.4","0","  20.6",",,,0,1,1","  20.6","1,,,0,1,2","  21.1",",,,0,1,3","  19.4",",,,0,2,1","  20.6","1,,,0,2,2","","","67.8",",0","  28.3",",,,0,1,1","  26.7","1,,,0,1,2","  23.3",",,,0,1,3","  36.1",",,,0,2,1","  35.0","1,,,0,2,2","","","   8.9",",,,0,1,1","   9.4","1,,,0,1,2","  11.1",",,,0,1,3","   4.4",",,,0,2,1","   5.6","1,,,0,2,2","","","  14.4",",,,0,1,1","  15.0","1,,,0,1,2","  14.4",",,,0,1,3","  13.3",",,,0,2,1","  13.3","1,,,0,2,2","","","  16.1",",,,0,1,1","  16.4","1,,,0,1,2","  16.8",",,,0,1,3","  13.9",",,,0,2,1","  14.7","1,,,0,2,2","","","12.58",",,,0","  23.1",",,,0,1,1","  22.1","1,,,0,1,2","  19.4",",,,0,1,3","  27.4",",,,0,2,1","  25.7","1,,,0,2,2","","","26.83",",,,0","136.2",",,,0","0",",,,0","17.27",",0","23.68",",,,0","10.86",",,,0","1437",",,,0"
