"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514950","1914-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,04,","","","","","104.1",",,,6","","","","","","","",""
"USC00514950","1915-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,11,","","","","","2.5",",,,6","","","","","","","",""
"USC00514950","1915-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,17,","","","","","48.3",",,,6","","","","","","","",""
"USC00514950","1915-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,24,","","","","","34.3",",,,6","","","","","","","",""
"USC00514950","1915-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,26,","","","","","77.5",",,,6","","","","","","","",""
"USC00514950","1915-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,04,","","","","","3.8",",,,6","","","","","","","",""
"USC00514950","1915-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,20,","","","","","58.4",",,,6","0",",,,6","","","","","",""
"USC00514950","1915-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","14.0",",,6,09,","","","","","39.4",",,,6","0",",,,6","","","","","",""
"USC00514950","1915-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","9",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","27.9",",,6,09,","","","","","142.4",",,,6","0",",,,6","","","","","",""
"USC00514950","1915-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","10",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","15.2",",,6,18,","","","","","67.4",",,,6","0",",,,6","","","","","",""
"USC00514950","1915-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","13",",6","13",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","36.8",",,6,11,","","","","","208.3",",,,6","0",",,,6","","","","","",""
"USC00514950","1915-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","9",",6","9",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","115.6",",,6,15,","","","","","332.9",",,,6","0",",,,6","","","","","",""
"USC00514950","1916-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","12",",6","12",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","83.8",",,6,26,","","","","","323.6",",,,6","0",",,,6","","","","","",""
"USC00514950","1916-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,04,+","","","","","83.9",",,,6","","","","","","","",""
"USC00514950","1916-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,04,","","","","","120.6",",,,6","","","","","","","",""
"USC00514950","1916-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,27,","","","","","33.0",",,,6","","","","","","","",""
"USC00514950","1916-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,04,","","","","","58.6",",,,6","","","","","","","",""
"USC00514950","1916-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,18,","","","","","38.2",",,,6","","","","","","","",""
"USC00514950","1916-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,17,","","","","","45.7",",,,6","","","","","","","",""
"USC00514950","1916-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,08,","","","","","40.7",",,,6","","","","","","","",""
"USC00514950","1916-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,25,","","","","","7.6",",,,6","","","","","","","",""
"USC00514950","1916-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,08,","","","","","81.2",",,,6","","","","","","","",""
"USC00514950","1916-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,17,","","","","","155.0",",,,6","","","","","","","",""
"USC00514950","1916-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,27,","","","","","200.6",",,,6","","","","","","","",""
"USC00514950","1917-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,20,","","","","","105.5",",,,6","","","","","","","",""
"USC00514950","1917-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","44.5",",,6,02,","","","","","92.8",",,,6","","","","","","","",""
"USC00514950","1917-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","55.9",",,6,20,","","","","","179.0",",,,6","","","","","","","",""
"USC00514950","1917-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","80.0",",,6,25,","","","","","128.3",",,,6","","","","","","","",""
"USC00514950","1917-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,30,+","","","","","55.9",",,,6","","","","","","","",""
"USC00514950","1917-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,17,","","","","","55.9",",,,6","","","","","","","",""
"USC00514950","1917-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,15,","","","","","90.2",",,,6","","","","","","","",""
"USC00514950","1917-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,16,","","","","","71.1",",,,6","","","","","","","",""
"USC00514950","1917-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,26,+","","","","","60.9",",,,6","","","","","","","",""
"USC00514950","1917-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,06,","","","","","82.6",",,,6","","","","","","","",""
"USC00514950","1918-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","66.0",",,6,26,","","","","","153.6",",,,6","","","","","","","",""
"USC00514950","1918-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,22,","","","","","104.2",",,,6","","","","","","","",""
"USC00514950","1918-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","12",",6","12",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,14,","","","","","311.3",",,,6","","","","","","","",""
"USC00514950","1918-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","101.6",",,6,19,","","","","","223.5",",,,6","","","","","","","",""
"USC00514950","1918-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,29,","","","","","7.6",",,,6","","","","","","","",""
"USC00514950","1918-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,20,","","","","","17.8",",,,6","","","","","","","",""
"USC00514950","1918-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,10,","","","","","30.5",",,,6","","","","","","","",""
"USC00514950","1918-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,06,","","","","","43.4",",,,6","","","","","","","",""
"USC00514950","1918-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,30,","","","","","30.5",",,,6","","","","","","","",""
"USC00514950","1918-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,27,","","","","","69.9",",,,6","","","","","","","",""
"USC00514950","1918-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","101.6",",,6,25,","","","","","153.7",",,,6","","","","","","","",""
"USC00514950","1918-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,07,","","","","","142.2",",,,6","","","","","","","",""
"USC00514950","1919-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,20,","","","","","2.5",",,,6","","","","","","","",""
"USC00514950","1919-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,20,","","","","","95.4",",,,6","","","","","","","",""
"USC00514950","1919-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,17,","","","","","43.2",",,,6","","","","","","","",""
"USC00514950","1919-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,28,","","","","","28.0",",,,6","","","","","","","",""
"USC00514950","1919-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,26,","","","","","5.1",",,,6","","","","","","","",""
"USC00514950","1919-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,14,+","","","","","66.1",",,,6","","","","","","","",""
"USC00514950","1919-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,21,","","","","","43.1",",,,6","","","","","","","",""
"USC00514950","1919-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,09,","","","","","34.3",",,,6","","","","","","","",""
"USC00514950","1919-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,22,","","","","","137.2",",,,6","","","","","","","",""
"USC00514950","1919-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,07,","","","","","59.8",",,,6","","","","","","","",""
"USC00514950","1919-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","92.7",",,6,09,","","","","","269.4",",,,6","","","","","","","",""
"USC00514950","1920-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","129.5",",,6,15,","","","","","250.3",",,,6","","","","","","","",""
"USC00514950","1920-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,07,","","","","","15.2",",,,6","","","","","","","",""
"USC00514950","1920-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,30,","","","","","135.9",",,,6","","","","","","","",""
"USC00514950","1920-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,18,","","","","","63.6",",,,6","","","","","","","",""
"USC00514950","1920-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,23,","","","","","121.9",",,,6","","","","","","","",""
"USC00514950","1920-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,14,","","","","","27.9",",,,6","","","","","","","",""
"USC00514950","1920-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,17,","","","","","55.1",",,,6","","","","","","","",""
"USC00514950","1920-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,12,","","","","","114.3",",,,6","","","","","","","",""
"USC00514950","1920-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,30,","","","","","102.9",",,,6","","","","","","","",""
"USC00514950","1920-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,07,","","","","","87.6",",,,6","","","","","","","",""
"USC00514950","1920-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,08,","","","","","96.5",",,,6","","","","","","","",""
