"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00227815","1974-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","35.8",",,0,15,","","","","","","","","","134.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1974-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,21,","","","","","","","","","72.5",",,,0","0",",,,0","","","","","",""
"USC00227815","1974-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","65.8",",,0,12,","","","","","","","","","128.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1974-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","111.3",",,0,15,","","","","","","","","","293.9",",,,0","0",",,,0","","","","","",""
"USC00227815","1974-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","14",",0","9",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","85.1",",,0,01,","","","","","","","","","296.7",",,,0","0",",,,0","","","","","",""
"USC00227815","1974-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,24,","","","","","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1974-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,31,","","","","","","","","","81.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1974-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,21,","","","","","","","","","110.4",",,,0","0",",,,0","","","","","",""
"USC00227815","1974-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,15,","","","","","","","","","68.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1974-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,05,","","","","","","","","","70.5",",,,0","0",",,,0","","","","","",""
"USC00227815","1974-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,24,","","","","","","","","","128.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1975-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,11,","","","","","","","","","142.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1975-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","80.3",",,0,23,","","","","","","","","","159.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1975-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","94.0",",,0,13,","","","","","","","","","231.7",",,,0","0",",,,0","","","","","",""
"USC00227815","1975-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,10,","","","","","","","","","98.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1975-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","15",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,27,","","","","","","","","","252.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1975-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","175.2","2,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","13","2,0","","","12.8","2,0,03,+","0",",,0,30,+","0",",,0,30,+","37.8",",,0,07,","33.9","2,0,30,+","","","","","0.0","2,0","133.2",",,,0","0",",,,0","24.59","2,0","30.63","2,,,0","18.55","2,,,0"
"USC00227815","1975-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,11,","","","","","","","","","99.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1975-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9","3,0","7","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4","3,,0,04,","","","","","","","","","133.9",",a,,0","0",",,,0","","","","","",""
"USC00227815","1975-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,12,","","","","","","","","","38.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1975-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,17,","","","","","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1975-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","75.4",",,0,06,","","","","","","","","","243.5",",,,0","0",",,,0","","","","","",""
"USC00227815","1976-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","56.1",",,0,06,","","","","","","","","","140.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1976-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,09,","","","","","","","","","163.5",",,,0","0",",,,0","","","","","",""
"USC00227815","1976-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","1","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7","3,,0,14,","","","","","","","","","9.7","3,,,0","0",",,,0","","","","","",""
"USC00227815","1976-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7","1,0","7","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7","1,,0,28,","","","","","","","","","69.1","1,,,0","0",",,,0","","","","","",""
"USC00227815","1976-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,16,","","","","","","","","","68.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1976-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,04,","","","","","","","","","56.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1976-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,29,","","","","","","","","","30.5",",,,0","0",",,,0","","","","","",""
"USC00227815","1976-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,04,","","","","","","","","","79.0",",,,0","0",",,,0","","","","","",""
"USC00227815","1976-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8","3,,0,20,+","","","","","","","","","136.9",",a,,0","0",",,,0","","","","","",""
"USC00227815","1976-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,27,","","","","","","","","","60.0",",,,0","0",",,,0","","","","","",""
"USC00227815","1976-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3","2,,0,07,","","","","","","","","","67.2",",a,,0","0",",,,0","","","","","",""
"USC00227815","1977-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","7",",0","1",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","29.0",",,0,14,","","","","","","","","","95.2",",,,0","0","1,,,0","","","","","",""
"USC00227815","1977-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","4","1,0","2","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","24.9","1,,0,24,","","","","","","","","","34.8","1,,,0","0",",,,0","","","","","",""
"USC00227815","1977-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","91.2",",,0,04,","","","","","","","","","143.0",",,,0","0",",,,0","","","","","",""
"USC00227815","1977-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.4",",,0,04,","","","","","","","","","94.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1977-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,14,","","","","","","","","","105.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1977-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,09,","","","","","","","","","147.9",",,,0","0",",,,0","","","","","",""
"USC00227815","1977-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,12,","","","","","","","","","22.9",",,,0","0",",,,0","","","","","",""
"USC00227815","1977-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13","1,0","7","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1","1,,0,16,","","","","","","","","","79.0","1,,,0","0",",,,0","","","","","",""
"USC00227815","1977-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,09,","","","","","","","","","84.9",",,,0","0",",,,0","","","","","",""
"USC00227815","1977-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","69.6",",,0,29,","","","","","","","","","253.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1977-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,14,","","","","","","","","","58.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1978-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","29.5",",,0,17,","","","","","","","","","128.4",",,,0","","","","","","","",""
"USC00227815","1978-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","15.2",",,0,28,","","","","","","","","","29.7",",,,0","0",",,,0","","","","","",""
"USC00227815","1978-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,14,","","","","","","","","","82.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1978-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,11,","","","","","","","","","75.7",",,,0","0",",,,0","","","","","",""
"USC00227815","1978-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","14","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.6","2,,0,01,","","","","","","","","","204.9",",a,,0","0",",,,0","","","","","",""
"USC00227815","1978-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.2",",,0,07,","","","","","","","","","149.9",",,,0","0",",,,0","","","","","",""
"USC00227815","1978-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,26,","","","","","","","","","78.7",",,,0","0",",,,0","","","","","",""
"USC00227815","1978-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,30,","","","","","","","","","57.4",",,,0","0",",,,0","","","","","",""
"USC00227815","1978-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,12,","","","","","","","","","32.0",",,,0","0",",,,0","","","","","",""
"USC00227815","1978-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,14,","","","","","","","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1978-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,16,","","","","","","","","","118.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1978-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.4",",,0,04,","","","","","","","","","218.9",",,,0","0",",,,0","","","","","",""
"USC00227815","1979-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,05,","54.6",",,0,07,","","","","","","","","","229.0",",,,0","0",",T,,0","","","","","",""
"USC00227815","1979-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",T,0,06,","32.0",",,0,07,","","","","","","","","","111.7",",,,0","0",",T,,0","","","","","",""
"USC00227815","1979-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11","2,0","7","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7","2,,0,31,","","","","","","","","","165.4",",a,,0","0",",,,0","","","","","",""
"USC00227815","1979-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","72.9",",,0,12,","","","","","","","","","233.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1979-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11","2,0","8","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","65.0","2,,0,04,","","","","","","","","","268.1",",a,,0","0",",,,0","","","","","",""
"USC00227815","1979-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,25,","","","","","","","","","93.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1979-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,12,","","","","","","","","","149.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1979-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","","","","","","","","","104.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1979-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.6",",,0,21,","","","","","","","","","91.8",",,,0","0",",,,0","","","","","",""
