"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00084210","1996-01","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","3","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6","1,,0,12,","","","","","","","","","","","","","","","","","","","","","7.6","1,,,0","0",",,,0","","","","","",""
"USC00084210","1996-02","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","2","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","0.5","3,,0,01,","","","","","","","","","","","","","","","","","","","","","14.8",",a,,0","0",",,,0","","","","","",""
"USC00084210","1996-03","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","62.6",",a,,0","0",",,,0","","","","","",""
"USC00084210","1996-04","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","3","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4","3,,0,09,","","","","","","","","","","","","","","","","","","","","","37.3",",a,,0","0",",,,0","","","","","",""
"USC00084210","1996-05","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","218.2",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","16.7",",0,07,+","0",",,0,31,+","0",",,0,31,+","37.8",",,0,27,","33.3",",0,29,","","","","","","","0.0",",0","","","","","","","","","","","130.5",",,,0","0",",,,0","25.37",",0","31.35",",,,0","19.40",",,,0"
"USC00084210","1996-06","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","235.9","1,0","18",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","11",",0","","","","","16.1","1,0,03,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,21,","34.4",",0,26,","","","","","","","0.0",",0","","","","","","","","","","","156.3",",,,0","0",",,,0","26.44","1,0","31.54",",,,0","21.34","1,,,0"
"USC00084210","1996-07","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","306.4",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","20.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,06,","35.0",",0,31,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","56.1",",,,0","0",",,,0","28.22",",0","33.66",",,,0","22.77",",,,0"
"USC00084210","1996-08","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","283.6",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","20.0",",0,25,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,04,","35.0",",0,08,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","141.7",",,,0","0",",,,0","27.48",",0","32.87",",,,0","22.09",",,,0"
"USC00084210","1996-09","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","234.1","3,0","10","3,0","8","3,0","1","3,0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","20","2,0","","","","","18.9","3,0,25,","0",",,0,30,+","0",",,0,30,+","70.6","3,,0,18,","35.0","2,0,04,","","","0.0","0","","","0.0","2,0","","","","","","","","","","","126.1",",a,,0","0",",,,0","27.01","3,0","32.46","2,,,0","21.55","3,,,0"
"USC00084210","1996-10","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","152.8","5,0","13",",0","11",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","31",",0","3",",0","","","","","11.7","5,0,20,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,17,","32.8",",0,02,","","","0.0","0","","","0.0",",0","","","","","","","","","","","123.7",",,,0","0",",,,0","24.10","5,0","29.32",",,,0","18.87","5,,,0"
"USC00084210","1996-11","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","71.4","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","1",",0","","","","","5.6","2,0,12,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,27,","32.2",",0,07,","","","13.3","0","","","13.3",",0","","","","","","","","","","","3.6",",,,0","0",",,,0","20.39","2,0","27.05",",,,0","13.73","2,,,0"
"USC00084210","1996-12","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","35.3","3,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","28",",0","0",",0","","","","","3.9","3,0,20,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,08,","30.6",",0,27,","","","55.3","0","","","42.0",",0","","","","","","","","","","","7.1",",,,0","0",",,,0","18.24","3,0","25.43",",,,0","11.05","3,,,0"
"USC00084210","1997-01","26.46222","-81.44056","10.7","IMMOKALEE, FL US","48.9","0","48.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","0",",0","","","","","-3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,10,","30.6",",0,30,+","","","112.2","0","","","56.9",",0","","","","","","","","","","","37.7",",,,0","0",",,,0","18.07",",0","25.23",",,,0","10.92",",,,0"
"USC00084210","1997-02","26.46222","-81.44056","10.7","IMMOKALEE, FL US","135.2","0","86.3","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","2","1,0","","","","","4.4",",0,12,+","0",",,0,28,+","0",",,0,28,+","3.6",",,0,06,","32.2","1,0,28,+","","","125.6","0","","","13.4","1,0","","","","","","","","","","","8.7",",,,0","0",",,,0","20.86","1,0","28.14","1,,,0","13.59",",,,0"
"USC00084210","1997-03","26.46222","-81.44056","10.7","IMMOKALEE, FL US","265.7","0","130.5","2,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","5",",0","","","","","13.3","2,0,17,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,21,","32.8",",0,05,","","","125.6","0","","","0.0",",0","","","","","","","","","","","72.7",",,,0","0",",,,0","22.77","2,0","29.66",",,,0","15.88","2,,,0"
"USC00084210","1997-04","26.46222","-81.44056","10.7","IMMOKALEE, FL US","372.7","0","107.0","4,0","15",",0","8",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","30",",0","1",",0","","","","","6.1","4,0,19,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,15,","32.2",",0,09,","","","128.9","0","","","3.3",",0","","","","","","","","","","","156.1",",,,0","0",",,,0","22.26","4,0","28.44",",,,0","16.07","4,,,0"
"USC00084210","1997-05","26.46222","-81.44056","10.7","IMMOKALEE, FL US","561.4","0","188.7","3,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","12",",0","","","","","12.2","3,0,06,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,13,","35.0",",0,23,","","","128.9","0","","","0.0",",0","","","","","","","","","","","138.2",",,,0","0",",,,0","25.10","3,0","31.20",",,,0","19.00","3,,,0"
"USC00084210","1997-06","26.46222","-81.44056","10.7","IMMOKALEE, FL US","797.1","0","235.7","2,0","11",",0","11",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","18",",0","","","","","17.8","2,0,06,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,02,","35.6",",0,19,+","","","128.9","0","","","0.0",",0","","","","","","","","","","","94.3",",,,0","0",",,,0","26.73","2,0","32.30",",,,0","21.16","2,,,0"
"USC00084210","1997-07","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1089.3","0","292.2",",0","22",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","20.0",",0,15,","0",",,0,31,+","0",",,0,31,+","64.0",",,0,29,","35.6",",0,18,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","323.9",",,,0","0",",,,0","27.76",",0","33.51",",,,0","22.01",",,,0"
"USC00084210","1997-08","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1369.5","0","280.2","2,0","16",",0","10",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","26",",0","","","","","20.0","2,0,21,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,21,","36.1",",0,20,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","138.9",",,,0","0",",,,0","27.95","2,0","33.28",",,,0","22.62","2,,,0"
"USC00084210","1997-09","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1608.9","0","239.4","2,0","12",",0","8",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","12",",0","","","","","18.3","2,0,08,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,27,","34.4",",0,24,+","","","0.0","0","  30.0",",,,0,3,2","0.0",",0","  34.4",",,,0,3,2","  26.7",",,,0,3,2","  30.0",",,,0,3,2","  28.6",",,,0,3,2","  31.9",",,,0,3,2","155.4",",,,0","0",",,,0","26.93","2,0","31.57",",,,0","22.28","2,,,0"
"USC00084210","1997-10","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1750.8","0","141.9","5,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","31",",0","4",",0","","","","","10.0","5,0,21,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,18,","32.8",",0,03,","","","0.2","0","  28.9",",,,0,3,2","0.2",",0","  32.2",",,,0,3,2","  22.8",",,,0,3,2","  27.2",",,,0,3,2","  26.4",",,,0,3,2","  29.6",",,,0,3,2","13.1",",,,0","0",",,,0","23.83","5,0","30.11",",,,0","17.54","5,,,0"
"USC00084210","1997-11","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",0","30",",0","0",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,23,","30.0",",0,23,+","","","","","  27.8","1,,,0,3,2","","","  29.4","1,,,0,3,2","  20.6","1,,,0,3,2","  23.9","1,,,0,3,2","  22.8","1,,,0,3,2","  26.3","1,,,0,3,2","60.0",",,,0","0",",,,0","","","26.31",",,,0","",""
"USC00084210","1997-12","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","13",",0","7",",0","3",",0","0",",0","0",",0","","","","","0","1,0","22","1,0","0","1,0","","","","","","","0",",,0,31,+","0",",,0,31,+","58.9",",,0,14,","31.1","1,0,12,","","","","","  26.1","3,,,0,3,2","","","  27.8","3,,,0,3,2","  15.6","3,,,0,3,2","  19.4","3,,,0,3,2","  20.4","3,,,0,3,2","  24.2","3,,,0,3,2","179.2",",,,0","0",",,,0","","","24.34","1,,,0","",""
"USC00084210","1998-02","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","39.1","2,0","11",",0","6",",0","3",",0","0","1,0","0",",0","0","2,0","0","2,0","0",",0","24",",0","0",",0","","","","","3.9","2,0,10,","0","1,,0,28,+","0",",,0,28,+","66.3",",,0,18,","28.9",",0,23,","","","","","  23.3",",,,0,3,2","46.3",",0","  26.1","1,,,0,3,2","  10.6",",,,0,3,2","  17.8","1,,,0,3,2","  17.8",",,,0,3,2","  22.2","1,,,0,3,2","182.6",",,,0","0",",,,0","18.08","2,0","23.81",",,,0","12.35","2,,,0"
"USC00084210","1998-03","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","62.8","1,0","5",",0","4",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","","","3.9","1,0,13,","0",",,0,31,+","0",",,0,31,+","64.0",",,0,20,","30.0",",0,31,","","","","","  25.6","1,,,0,3,2","42.4",",0","  30.0","1,,,0,3,2","  16.1","1,,,0,3,2","  20.6","1,,,0,3,2","  20.7","1,,,0,3,2","  24.9","1,,,0,3,2","133.8",",,,0","0",",,,0","18.98","1,0","24.40",",,,0","13.56","1,,,0"
"USC00084210","1998-04","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","106.1","4,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","30",",0","0",",0","","","","","7.8","4,0,12,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,22,","31.7",",0,28,+","","","","","  28.3",",,,0,3,2","5.8",",0","  32.2",",,,0,3,2","  22.2",",,,0,3,2","  27.2",",,,0,3,2","  25.2",",,,0,3,2","  29.6",",,,0,3,2","28.7",",,,0","0",",,,0","22.19","4,0","28.55",",,,0","15.83","4,,,0"
"USC00084210","1998-05","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","190.2","4,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","19",",0","","","","","12.2","4,0,16,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,29,","35.0",",0,28,+","","","","","  32.8","2,,,0,3,2","0.0",",0","  38.9","2,,,0,3,2","  24.4","2,,,0,3,2","  28.9","2,,,0,3,2","  28.4","2,,,0,3,2","  34.9","2,,,0,3,2","80.6",",,,0","0",",,,0","25.39","4,0","32.41",",,,0","18.37","4,,,0"
"USC00084210","1998-06","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","299.1","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","29",",0","","","","","20.0","1,0,11,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,20,","38.9",",0,18,","199.4",",,,0","","","  34.4",",,,0,3,2","0.0",",0","  38.3",",,,0,3,2","  26.1",",,,0,3,2","  30.0",",,,0,3,2","  29.2",",,,0,3,2","  35.0",",,,0,3,2","67.3",",,,0","0",",,,0","28.66","1,0","35.01",",,,0","22.31","1,,,0"
"USC00084210","1998-07","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","294.7","2,0","18",",0","9",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","27",",0","","","","","21.1","2,0,22,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,14,","36.7",",0,31,","177.9",",,,0","0.0","0","  31.7",",,,0,3,2","0.0",",0","  37.2",",,,0,3,2","  26.7",",,,0,3,2","  28.9",",,,0,3,2","  28.8",",,,0,3,2","  33.2",",,,0,3,2","167.6",",,,0","0",",,,0","28.51","2,0","33.84",",,,0","23.18","2,,,0"
"USC00084210","1998-08","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","283.3","3,0","16",",0","13",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","27",",0","","","","","21.1","3,0,02,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,04,","36.1",",0,28,","177.0",",,,0","0.0","0","  30.6",",,,0,3,2","0.0",",0","  35.0",",,,0,3,2","  27.2",",,,0,3,2","  30.0",",,,0,3,2","  28.5",",,,0,3,2","  32.9",",,,0,3,2","173.0",",,,0","0",",,,0","28.44","3,0","33.83",",,,0","23.04","3,,,0"
"USC00084210","1998-09","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","276.8",",0","16",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","20.6",",0,14,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,19,","36.1",",0,01,","125.6",",,,0","0.0","0","  30.6",",,,0,3,2","0.0",",0","  34.4",",,,0,3,2","  26.7",",,,0,3,2","  28.3",",,,0,3,2","  28.0",",,,0,3,2","  31.3",",,,0,3,2","136.1",",,,0","0",",,,0","27.56",",0","32.20",",,,0","22.92",",,,0"
"USC00084210","1998-10","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","200.5","3,0","9",",0","5",",0","0",",0","","","0",",0","0","3,0","0","3,0","0",",0","31",",0","13",",0","","","","","12.8","3,0,30,","","","0",",,0,31,+","15.7",",,0,13,","33.9",",0,22,+","137.6",",,,0","0.0","0","  29.4",",,,0,3,2","0.0",",0","  31.1",",,,0,3,2","  22.8",",,,0,3,2","  26.1",",,,0,3,2","  26.5",",,,0,3,2","  29.3",",,,0,3,2","51.9",",,,0","0",",,,0","25.44","3,0","30.98",",,,0","19.90","3,,,0"
"USC00084210","1998-11","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","117.3","4,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","30",",0","0",",0","","","","","11.7","4,0,07,","0",",,0,30,+","0",",,0,30,+","163.8",",,0,05,","31.7",",0,20,","95.8",",,,0","2.2","0","  25.6","1,,,0,3,2","2.2",",0","  30.0","1,,,0,3,2","  20.0","1,,,0,3,2","  22.8","1,,,0,3,2","  22.9","1,,,0,3,2","  25.9","1,,,0,3,2","171.2",",,,0","0",",,,0","22.73","4,0","28.04",",,,0","17.42","4,,,0"
"USC00084210","1998-12","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","91.8","3,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","0",",0","","","","","4.4","3,0,18,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,20,","30.0",",0,22,+","96.4",",,,0","23.6","0","","","21.4",",0","","","","","","","","","","","39.5",",,,0","0",",,,0","20.75","3,0","26.80",",,,0","14.70","3,,,0"
"USC00084210","1999-01","26.46222","-81.44056","10.7","IMMOKALEE, FL US","50.2","","50.2","4,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0",",0","27",",0","0",",0","","","","","-1.1","4,0,06,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,03,","29.4",",0,24,","","","73.9","","  22.2","1,,,0,3,2","50.3",",0","  24.4","1,,,0,3,2","  14.4","1,,,0,3,2","  17.2","1,,,0,3,2","  18.9","1,,,0,3,2","  22.2","1,,,0,3,2","41.2",",,,0","0",",,,0","18.34","4,0","25.07",",,,0","11.62","4,,,0"
"USC00084210","1999-02","26.46222","-81.44056","10.7","IMMOKALEE, FL US","96.0","","45.8","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","","","2.8","1,0,25,","0",",,0,28,+","0",",,0,28,+","9.4",",,0,18,","29.4",",0,12,+","118.7",",,,0","118.7","","  23.3",",,,0,3,2","44.8",",0","  26.1",",,,0,3,2","  17.2",",,,0,3,2","  21.7",",,,0,3,2","  20.7",",,,0,3,2","  24.4",",,,0,3,2","13.0",",,,0","0",",,,0","18.41","1,0","26.03",",,,0","10.80","1,,,0"
"USC00084210","1999-03","26.46222","-81.44056","10.7","IMMOKALEE, FL US","139.1","","43.1","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","","","","","3.3","1,0,16,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,04,","31.7",",0,30,","180.7",",,,0","140.8","","  24.4","1,,,0,3,2","22.1",",0","  30.6","1,,,0,3,2","  15.0","1,,,0,3,2","  22.2","1,,,0,3,2","  20.4","1,,,0,3,2","  26.6","1,,,0,3,2","9.6",",,,0","0",",,,0","19.02","1,0","27.69",",,,0","10.36","1,,,0"
"USC00084210","2003-05","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","8","4,0","8","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8","4,,0,28,","","","","","","","","","","","","","","","","","","","","","194.8",",a,,0","0",",,,0","","","","","",""
"USC00084210","2003-06","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","231.0","5,0","","","","","","","0",",0","0",",0","0","5,0","0","5,0","0","5,0","25","5,0","21","5,0","","","","","20.0","5,0,02,+","0",",,0,30,+","0",",,0,30,+","","","35.6","5,0,05,+","","","","","","","0.0","5,0","","","","","","","","","","","227.1",",a,,0","0",",,,0","27.57","5,0","33.01","5,,,0","22.14","5,,,0"
"USC00084210","2003-07","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","292.1","2,0","17","2,0","8","2,0","1","2,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","29","1,0","","","","","21.1","2,0,25,+","0",",,0,31,+","0",",,0,31,+","36.3","2,,0,20,","35.6","1,0,20,+","","","0.0","0","","","0.0","1,0","","","","","","","","","","","147.5",",a,,0","0",",,,0","28.40","2,0","34.15","1,,,0","22.65","2,,,0"
"USC00084210","2003-08","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","280.6","2,0","15","2,0","11","2,0","1","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","23","2,0","","","","","21.7","2,0,20,+","0",",,0,31,+","0",",,0,31,+","30.5","2,,0,29,","35.6","2,0,09,+","","","0.0","0","","","0.0","2,0","","","","","","","","","","","141.4",",a,,0","0",",,,0","28.01","2,0","33.13","2,,,0","22.89","2,,,0"
"USC00084210","2003-09","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","273.4",",0","14",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","21.7",",0,19,+","0",",,0,30,+","0",",,0,30,+","53.3",",,0,06,","34.4",",0,09,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","256.4",",,,0","0",",,,0","27.45",",0","32.27",",,,0","22.62",",,,0"
"USC00084210","2003-10","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","215.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","15.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,29,","34.4",",0,13,","","","0.0","0","","","0.0",",0","","","","","","","","","","","8.2",",,,0","0",",,,0","25.27",",0","31.20",",,,0","19.34",",,,0"
"USC00084210","2003-11","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,03,","","","","","","","","","","","","","","","","","","","","","42.9",",,,0","0",",,,0","","","","","",""
"USC00084210","2003-12","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","7.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","1.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,15,","28.9",",0,31,+","","","","","","","83.9",",0","","","","","","","","","","","64.6",",,,0","0",",,,0","15.88",",0","23.54",",,,0","8.22",",,,0"
"USC00084210","2004-01","26.46222","-81.44056","10.7","IMMOKALEE, FL US","18.4","0","18.4","1,0","4",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","0","1,0","","","","","2.8","1,0,24,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,19,","28.3","1,0,05,","","","","","","","78.0","1,0","","","","","","","","","","","75.9",",,,0","0",",,,0","16.35","1,0","24.27","1,,,0","8.43","1,,,0"
"USC00084210","2004-02","26.46222","-81.44056","10.7","IMMOKALEE, FL US","70.2","0","51.8","4,0","5",",0","3",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","19","3,0","0","3,0","","","","","3.3","3,0,19,","0",",,0,29,+","0",",,0,29,+","48.5",",,0,26,","29.4","3,0,25,+","","","","","","","31.9","3,0","","","","","","","","","","","87.7",",,,0","0",",,,0","18.96","4,0","25.20","3,,,0","12.72","3,,,0"
"USC00084210","2004-03","26.46222","-81.44056","10.7","IMMOKALEE, FL US","136.4","0","66.2","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","27","4,0","0","4,0","","","","","6.7","3,0,11,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,17,","31.7","4,0,07,","","","","","","","12.4","4,0","","","","","","","","","","","7.6",",,,0","0",",,,0","20.28","4,0","27.48","4,,,0","13.07","3,,,0"
